actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
28,PT09M45.00S,2023-03-18T19:17:05.4Z,1,REGULAR,3pt,Jump Shot,[],201569,71.13994743758212,88.23529411764706,1610612746,0,8,2023-03-18T19:17:10Z,280000,False,191.0,219.0,1,right,MISS E. Gordon 29' 3PT,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,29.06,Missed,,,,,,,,,,,,,,,,,,
29,PT09M41.00S,2023-03-18T19:17:09.4Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,0,8,2023-03-18T19:17:10Z,290000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,28.0,2.0,2.0,0.0,,,,,,,,,,
30,PT09M31.00S,2023-03-18T19:17:18.2Z,1,REGULAR,2pt,Jump Shot,[],1628976,22.2568988173456,37.254901960784316,1610612753,0,8,2023-03-18T19:17:22Z,300000,False,64.0,157.0,1,left,MISS W. Carter Jr. 16' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Right Center,16.92,Missed,,,,,,,,,,,,,,,,,,
31,PT09M29.00S,2023-03-18T19:17:20.2Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,0,8,2023-03-18T19:17:22Z,310000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,,,,,30.0,2.0,2.0,0.0,,,,,,,,,,
32,PT09M19.00S,2023-03-18T19:17:30.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,93.34756898817345,55.88235294117647,1610612746,0,8,2023-03-18T19:17:36Z,320000,False,29.0,10.0,1,right,MISS I. Zubac Layup - blocked,"[1627826, 203914]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,Harris,203914.0
33,PT09M19.00S,2023-03-18T19:17:30.4Z,1,REGULAR,block,,[],203914,,,1610612746,0,8,2023-03-18T19:17:32Z,330000,False,,,0,,G. Harris BLOCK (1 BLK),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
34,PT09M17.00S,2023-03-18T19:17:32.4Z,1,REGULAR,rebound,defensive,[],203914,,,1610612753,0,8,2023-03-18T19:17:36Z,340000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,
35,PT09M15.00S,2023-03-18T19:17:36.2Z,1,REGULAR,foul,personal,['2freethrow'],202694,,,1610612753,0,8,2023-03-18T19:17:48Z,350000,False,,,0,,M. Morris Sr. shooting personal FOUL (2 PF) (Banchero 2 FT),"[202694, 1631094]",1610612746.0,LAC,shooting,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,2.0,0.0,Banchero,1631094.0,,,,,
37,PT09M15.00S,2023-03-18T19:18:00.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631094,,,1610612753,0,9,2023-03-18T19:18:23Z,370000,False,,,0,,P. Banchero Free Throw 1 of 2 (3 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
38,PT09M15.00S,2023-03-18T19:18:00.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631094,,,1610612753,0,9,2023-03-18T19:18:23Z,380000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
39,PT09M13.00S,2023-03-18T19:18:02.5Z,1,REGULAR,rebound,defensive,[],202694,,,1610612746,0,9,2023-03-18T19:18:23Z,390000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
40,PT09M04.00S,2023-03-18T19:18:28.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,93.87319316688567,50.0,1610612746,2,9,2023-03-18T19:18:32Z,400000,False,0.0,5.0,1,right,I. Zubac cutting DUNK (2 PTS) (R. Westbrook 1 AST),"[1627826, 201566]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.51,Made,2.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
42,PT08M50.00S,2023-03-18T19:18:51.8Z,1,REGULAR,foul,offensive,[],1630532,,,1610612753,2,9,2023-03-18T19:19:03Z,420000,False,,,0,,F. Wagner offensive FOUL (1 PF),"[1630532, 202331]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202053.0,1.0,0.0,George,202331.0,,,,,
44,PT08M50.00S,2023-03-18T19:18:51.8Z,1,REGULAR,turnover,offensive foul,[],1630532,,,1610612753,2,9,2023-03-18T19:19:01Z,440000,False,,,0,,F. Wagner offensive foul TURNOVER (1 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1162.0,,,,,1.0,,,,
45,PT08M39.00S,2023-03-18T19:19:07.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],202694,81.52102496714849,70.83333333333333,1610612746,2,9,2023-03-18T19:19:14Z,450000,False,104.0,121.0,1,right,MISS M. Morris Sr. 15' step back Shot - blocked,"[202694, 1631094]",1610612746.0,LAC,step back,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Right,15.98,Missed,,,,,,,,,,,,,,,,,Banchero,1631094.0
46,PT08M39.00S,2023-03-18T19:19:07.8Z,1,REGULAR,block,,[],1631094,,,1610612746,2,9,2023-03-18T19:19:10Z,460000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
47,PT08M35.00S,2023-03-18T19:19:11.8Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,2,9,2023-03-18T19:19:14Z,470000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
48,PT08M19.00S,2023-03-18T19:19:27.8Z,1,REGULAR,3pt,Jump Shot,[],1628365,30.404073587385014,69.11764705882354,1610612753,2,12,2023-03-18T19:19:34Z,480000,False,-96.0,233.0,1,left,M. Fultz 25' 3PT  (3 PTS) (P. Banchero 1 AST),"[1628365, 1631094]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,25.21,Made,3.0,P. Banchero,1631094.0,1.0,,,,,,,,,,,,,,
50,PT08M12.00S,2023-03-18T19:19:34.8Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612746,2,12,2023-03-18T19:19:39Z,500000,False,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 1630532]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Wagner,1630532.0,,
51,PT08M12.00S,2023-03-18T19:19:34.8Z,1,REGULAR,steal,,[],1630532,,,1610612753,2,12,2023-03-18T19:19:37Z,510000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
52,PT08M01.00S,2023-03-18T19:19:48.3Z,1,REGULAR,foul,personal,['2freethrow'],201569,,,1610612753,2,12,2023-03-18T19:20:00Z,520000,False,,,0,,E. Gordon shooting personal FOUL (1 PF) (Banchero 2 FT),"[201569, 1631094]",1610612746.0,LAC,shooting,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Banchero,1631094.0,,,,,
54,PT08M01.00S,2023-03-18T19:20:12.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1631094,,,1610612753,2,12,2023-03-18T19:20:12Z,540000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
55,PT08M01.00S,2023-03-18T19:20:12.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,2,12,2023-03-18T19:20:12Z,550000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,54.0,,,,,,,,,,,,,
56,PT08M01.00S,2023-03-18T19:20:12.0Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631094,,,1610612753,2,12,2023-03-18T19:20:32Z,560000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
57,PT07M58.00S,2023-03-18T19:20:15.0Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,2,12,2023-03-18T19:20:32Z,570000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,56.0,1.0,1.0,0.0,,,,,,,,,,
58,PT07M50.00S,2023-03-18T19:20:39.4Z,1,REGULAR,3pt,Jump Shot,[],202331,69.95729303547964,74.26470588235294,1610612746,5,12,2023-03-18T19:20:45Z,580000,False,121.0,230.0,1,right,P. George 25' 3PT step back (3 PTS),[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.99,Made,3.0,,,,,,,,,,,,,,,,,
59,PT07M34.00S,2023-03-18T19:20:57.9Z,1,REGULAR,turnover,out-of-bounds,[],1628976,,,1610612753,5,12,2023-03-18T19:21:04Z,590000,False,,,0,,W. Carter Jr. lost ball out-of-bounds TURNOVER (1 TO),[1628976],1610612753.0,ORL,lost ball,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1162.0,,,,,1.0,,,,
60,PT07M26.00S,2023-03-18T19:21:13.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,93.61038107752957,49.01960784313726,1610612746,5,12,2023-03-18T19:21:57Z,600000,False,-5.0,8.0,1,right,MISS R. Westbrook driving Layup,[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
61,PT07M24.00S,2023-03-18T19:21:15.3Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,5,12,2023-03-18T19:21:17Z,610000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,60.0,3.0,3.0,0.0,,,,,,,,,,
62,PT07M20.00S,2023-03-18T19:21:20.1Z,1,REGULAR,foul,personal,['2freethrow'],202331,,,1610612753,5,12,2023-03-18T19:21:43Z,620000,False,,,0,,P. George shooting personal FOUL (1 PF) (Wagner 2 FT),"[202331, 1630532]",1610612746.0,LAC,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,1.0,0.0,Wagner,1630532.0,,,,,
64,PT07M20.00S,2023-03-18T19:21:44.6Z,1,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,5,13,2023-03-18T19:21:44Z,640000,False,,,0,,F. Wagner Free Throw 1 of 2 (1 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
65,PT07M20.00S,2023-03-18T19:22:00.6Z,1,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,5,14,2023-03-18T19:22:00Z,650000,False,,,0,,F. Wagner Free Throw 2 of 2 (2 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
66,PT07M07.00S,2023-03-18T19:22:16.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,94.00459921156373,44.607843137254896,1610612746,5,14,2023-03-18T19:22:22Z,660000,False,-27.0,4.0,1,right,MISS I. Zubac cutting Layup,[1627826],1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,,,,,,,,,,,,,,
67,PT07M05.00S,2023-03-18T19:22:18.9Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,5,14,2023-03-18T19:22:22Z,670000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,66.0,4.0,4.0,0.0,,,,,,,,,,
68,PT06M52.00S,2023-03-18T19:22:31.3Z,1,REGULAR,2pt,Jump Shot,[],1628365,11.087385019710908,67.40196078431373,1610612753,5,14,2023-03-18T19:22:35Z,680000,False,-87.0,52.0,1,left,MISS M. Fultz 10' driving floating Shot,[1628365],1610612753.0,ORL,driving floating,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,10.12,Missed,,,,,,,,,,,,,,,,,,
69,PT06M50.00S,2023-03-18T19:22:33.3Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,5,14,2023-03-18T19:22:35Z,690000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,,,,,68.0,2.0,2.0,0.0,,,,,,,,,,
70,PT06M43.00S,2023-03-18T19:22:40.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,93.61038107752957,47.05882352941176,1610612746,7,14,2023-03-18T19:22:46Z,700000,False,-15.0,8.0,1,right,I. Zubac Layup (4 PTS) (R. Westbrook 2 AST),"[1627826, 201566]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.65,Made,4.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
72,PT06M30.00S,2023-03-18T19:22:53.3Z,1,REGULAR,2pt,Jump Shot,[],1628976,21.862680683311424,66.91176470588235,1610612753,7,14,2023-03-18T19:22:57Z,720000,False,-85.0,153.0,1,left,MISS W. Carter Jr. 17' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,17.48,Missed,,,,,,,,,,,,,,,,,,
73,PT06M28.00S,2023-03-18T19:22:55.3Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,7,14,2023-03-18T19:22:57Z,730000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Left Center,,,,,,,72.0,3.0,3.0,0.0,,,,,,,,,,
76,PT06M24.00S,2023-03-18T19:23:39.1Z,1,REGULAR,turnover,lost ball,[],202331,,,1610612746,7,14,2023-03-18T19:27:16Z,760000,False,,,0,,P. George lost ball TURNOVER (2 TO),"[202331, 1628365]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Fultz,1628365.0,,
77,PT06M24.00S,2023-03-18T19:23:39.1Z,1,REGULAR,steal,,[],1628365,,,1610612753,7,14,2023-03-18T19:23:47Z,770000,False,,,0,,M. Fultz STEAL (2 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
78,PT06M21.00S,2023-03-18T19:24:07.5Z,1,REGULAR,jumpball,recovered,[],201566,,,1610612753,7,14,2023-03-18T19:27:22Z,780000,False,,,0,,Jump Ball P. George vs. M. Fultz: Tip to R. Westbrook,"[201566, 202331, 1628365]",1610612746.0,LAC,heldball,R. Westbrook,201566.0,Westbrook,R. Westbrook,George,202331.0,Fultz,1628365.0,,,,,,,,,,,,,,,,,,,,,,
81,PT06M21.00S,2023-03-18T19:24:07.5Z,1,REGULAR,turnover,lost ball,[],1628365,,,1610612753,7,14,2023-03-18T19:28:07Z,810000,False,,,0,,M. Fultz lost ball TURNOVER (1 TO),"[1628365, 202331]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,George,202331.0,,
82,PT06M21.00S,2023-03-18T19:24:07.5Z,1,REGULAR,steal,,[],202331,,,1610612746,7,14,2023-03-18T19:24:07Z,820000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
83,PT06M12.00S,2023-03-18T19:24:16.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,93.61038107752957,50.73529411764706,1610612746,9,14,2023-03-18T19:24:34Z,830000,False,4.0,8.0,1,right,R. Westbrook driving Layup (2 PTS),[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.85,Made,2.0,,,,,,,,,,,,,,,,,
84,PT06M12.00S,2023-03-18T19:24:21.6Z,1,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612746,9,14,2023-03-18T19:24:38Z,840000,False,,,0,,F. Wagner shooting personal FOUL (2 PF) (Westbrook 1 FT),"[1630532, 201566]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,2.0,0.0,Westbrook,201566.0,,,,,
86,PT06M12.00S,2023-03-18T19:24:39.1Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],201566,,,1610612746,10,14,2023-03-18T19:24:39Z,860000,False,,,0,,R. Westbrook Free Throw 1 of 1 (3 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
87,PT05M59.00S,2023-03-18T19:24:53.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,7.539421813403408,50.98039215686275,1610612753,10,16,2023-03-18T19:24:59Z,870000,False,-5.0,18.0,1,left,W. Carter Jr. alley-oop DUNK (5 PTS) (F. Wagner 2 AST),"[1628976, 1630532]",1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.9,Made,5.0,F. Wagner,1630532.0,2.0,,,,,,,,,,,,,,
89,PT05M43.00S,2023-03-18T19:25:08.8Z,1,REGULAR,2pt,Jump Shot,[],202331,77.31603153745073,39.21568627450981,1610612746,12,16,2023-03-18T19:25:32Z,890000,False,-54.0,161.0,1,right,P. George 16' pullup Jump Shot (5 PTS),[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Center,16.95,Made,5.0,,,,,,,,,,,,,,,,,
