actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT03M37.00S,2023-02-09T03:25:13.2Z,1,REGULAR,foul,personal,[],1630702,,,1610612746,18,33,2023-02-09T03:25:21Z,860000,False,,,0,,J. Hardy personal FOUL (1 PF),"[1630702, 1626181]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Powell,1626181.0,,
91,PT03M37.00S,2023-02-09T03:25:21.0Z,1,REGULAR,substitution,out,[],202695,,,1610612746,18,33,2023-02-09T03:25:24Z,880000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M37.00S,2023-02-09T03:25:21.0Z,1,REGULAR,substitution,in,[],202704,,,1610612746,18,33,2023-02-09T03:25:24Z,890000,False,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M33.00S,2023-02-09T03:25:32.7Z,1,REGULAR,3pt,Jump Shot,[],202704,66.5407358738502,51.470588235294116,1610612746,21,33,2023-02-09T03:25:36Z,900000,False,7.0,262.0,1,right,R. Jackson 26' 3PT  (3 PTS) (T. Mann 1 AST),"[202704, 1629611]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,26.21,Made,,,,,3.0,T. Mann,1629611.0,1.0,,,,,,,,,,
95,PT03M08.00S,2023-02-09T03:25:58.0Z,1,REGULAR,2pt,Jump Shot,[],203501,6.4881734559789805,32.1078431372549,1610612742,21,33,2023-02-09T03:26:04Z,920000,False,89.0,8.0,1,left,MISS T. Hardaway Jr. 8' fadeaway Shot,[203501],1610612742.0,DAL,fadeaway,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,8.99,Missed,,,,,,,,,,,,,,,,,,
96,PT03M04.00S,2023-02-09T03:26:02.0Z,1,REGULAR,rebound,offensive,[],201580,,,1610612742,21,33,2023-02-09T03:26:04Z,930000,False,,,0,,J. McGee REBOUND (Off:1 Def:0),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,Mid-Range,8-16 Right,,,95.0,1.0,0.0,1.0,,,,,,,,,,,,,,
97,PT03M03.00S,2023-02-09T03:26:02.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203493,28.95860709592641,83.57843137254902,1610612742,21,33,2023-02-09T03:26:07Z,940000,False,-168.0,220.0,1,left,MISS R. Bullock 27' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,27.65,Missed,,,,,,,,,,,,,,,,,,
98,PT03M03.00S,2023-02-09T03:26:02.8Z,1,REGULAR,rebound,defensive,[],202694,,,1610612746,21,33,2023-02-09T03:26:07Z,950000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT02M52.00S,2023-02-09T03:26:14.1Z,1,REGULAR,2pt,Jump Shot,[],202694,90.06241787122208,68.87254901960785,1610612746,21,33,2023-02-09T03:32:34Z,960000,False,94.0,41.0,1,right,MISS M. Morris Sr. 10' turnaround fadeaway Shot,[202694],1610612746.0,LAC,turnaround fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Right,10.29,Missed,,,,,,,,,,,,,,,,,,
100,PT02M50.00S,2023-02-09T03:26:16.1Z,1,REGULAR,rebound,defensive,[],201580,,,1610612742,21,33,2023-02-09T03:26:18Z,970000,False,,,0,,J. McGee REBOUND (Off:1 Def:1),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,Mid-Range,8-16 Right,,,99.0,2.0,1.0,1.0,,,,,,,,,,,,,,
101,PT02M47.00S,2023-02-09T03:26:18.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203493,8.590670170827863,45.833333333333336,1610612742,21,33,2023-02-09T03:26:27Z,980000,False,21.0,28.0,1,left,MISS R. Bullock running Layup,[203493],1610612742.0,DAL,running,,,Bullock,R. Bullock,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
102,PT02M43.00S,2023-02-09T03:26:22.7Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612746,21,33,2023-02-09T03:26:27Z,990000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT02M38.00S,2023-02-09T03:26:27.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626181,85.46320630749014,55.3921568627451,1610612746,21,33,2023-02-09T03:33:21Z,1000000,False,27.0,84.0,1,right,MISS N. Powell 8' driving Hook,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,8.83,Missed,,,,,,,,,,,,,,,,,,
104,PT02M35.00S,2023-02-09T03:26:30.7Z,1,REGULAR,rebound,defensive,[],201580,,,1610612742,21,33,2023-02-09T03:26:33Z,1010000,False,,,0,,J. McGee REBOUND (Off:1 Def:2),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),8-16 Center,,,103.0,3.0,2.0,1.0,,,,,,,,,,,,,,
105,PT02M30.00S,2023-02-09T03:26:36.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203501,27.513140604467807,16.17647058823529,1610612742,21,36,2023-02-09T03:26:41Z,1020000,False,169.0,206.0,1,left,T. Hardaway Jr. 26' 3PT running pullup (6 PTS),[203501],1610612742.0,DAL,running pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.66,Made,,,,,6.0,,,,,,,,,,,,,
106,PT02M14.00S,2023-02-09T03:26:54.1Z,1,REGULAR,foul,offensive,[],1626181,,,1610612746,21,36,2023-02-09T03:27:06Z,1030000,False,,,0,,N. Powell offensive FOUL (1 PF),"[1626181, 1630593]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Wright IV,1630593.0,,
108,PT02M14.00S,2023-02-09T03:26:54.1Z,1,REGULAR,turnover,offensive foul,[],1626181,,,1610612746,21,36,2023-02-09T03:27:06Z,1050000,False,,,0,,N. Powell offensive foul TURNOVER (1 TO),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,101284.0,,,,,,
109,PT02M14.00S,2023-02-09T03:27:03.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,21,36,2023-02-09T03:27:03Z,1060000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M14.00S,2023-02-09T03:30:00.3Z,1,REGULAR,substitution,out,[],202694,,,1610612742,21,36,2023-02-09T03:30:17Z,1070000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M14.00S,2023-02-09T03:30:00.3Z,1,REGULAR,substitution,out,[],1629611,,,1610612742,21,36,2023-02-09T03:30:17Z,1080000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M14.00S,2023-02-09T03:30:00.3Z,1,REGULAR,substitution,out,[],1627826,,,1610612742,21,36,2023-02-09T03:30:17Z,1090000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M14.00S,2023-02-09T03:30:00.3Z,1,REGULAR,substitution,in,[],1628379,,,1610612742,21,36,2023-02-09T03:30:17Z,1100000,False,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M14.00S,2023-02-09T03:30:00.3Z,1,REGULAR,substitution,in,[],201587,,,1610612742,21,36,2023-02-09T03:30:17Z,1110000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M14.00S,2023-02-09T03:30:00.3Z,1,REGULAR,substitution,in,[],1631217,,,1610612742,21,36,2023-02-09T03:30:17Z,1120000,False,,,0,,SUB in: M. Diabate,[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT01M59.00S,2023-02-09T03:30:35.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203501,16.343626806833115,39.21568627450981,1610612742,21,36,2023-02-09T03:30:40Z,1130000,False,54.0,101.0,1,left,MISS T. Hardaway Jr. 11' pullup Shot,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.46,Missed,,,,,,,,,,,,,,,,,,
117,PT01M55.00S,2023-02-09T03:30:39.8Z,1,REGULAR,rebound,offensive,[],203501,,,1610612742,21,36,2023-02-09T03:30:40Z,1140000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,116.0,3.0,2.0,1.0,,,,,,,,,,,,,,
118,PT01M55.00S,2023-02-09T03:30:39.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203501,5.590000152587891,50.0,1610612742,21,38,2023-02-09T03:30:42Z,1150000,False,0.0,0.0,1,left,T. Hardaway Jr. tip Layup (8 PTS),[203501],1610612742.0,DAL,tip,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
119,PT01M41.00S,2023-02-09T03:30:54.0Z,1,REGULAR,3pt,Jump Shot,[],1626181,78.10446780551905,6.372549019607845,1610612746,21,38,2023-02-09T03:30:57Z,1160000,False,-218.0,153.0,1,right,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
120,PT01M38.00S,2023-02-09T03:30:57.0Z,1,REGULAR,rebound,defensive,[],1630593,,,1610612742,21,38,2023-02-09T03:30:57Z,1170000,False,,,0,,M. Wright IV REBOUND (Off:0 Def:1),[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,Above the Break 3,24+ Left Center,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT01M35.00S,2023-02-09T03:30:59.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203501,32.637976346911955,32.35294117647058,1610612742,21,38,2023-02-09T03:35:24Z,1180000,False,88.0,254.0,1,left,MISS T. Hardaway Jr. 26' running 3PT,[203501],1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
122,PT01M31.00S,2023-02-09T03:31:03.7Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,21,38,2023-02-09T03:31:09Z,1190000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT01M21.00S,2023-02-09T03:31:13.2Z,1,REGULAR,3pt,Jump Shot,[],201587,66.40932982917215,44.11764705882353,1610612746,21,38,2023-02-09T03:31:19Z,1200000,False,-29.0,263.0,1,right,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,26.49,Missed,,,,,,,,,,,,,,,,,,
124,PT01M18.00S,2023-02-09T03:31:16.2Z,1,REGULAR,rebound,defensive,[],201580,,,1610612742,21,38,2023-02-09T03:31:19Z,1210000,False,,,0,,J. McGee REBOUND (Off:1 Def:3),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,Above the Break 3,24+ Center,,,123.0,4.0,3.0,1.0,,,,,,,,,,,,,,
125,PT01M07.00S,2023-02-09T03:31:27.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,7.933639947437584,52.94117647058824,1610612742,21,40,2023-02-09T03:34:14Z,1220000,False,-15.0,22.0,1,left,J. McGee cutting DUNK (2 PTS) (R. Bullock 2 AST),"[201580, 203493]",1610612742.0,DAL,cutting,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,2.0,R. Bullock,203493.0,2.0,,,,,,,,,,
127,PT00M55.40S,2023-02-09T03:31:41.4Z,1,REGULAR,foul,personal,['2freethrow'],201580,,,1610612746,21,40,2023-02-09T03:31:52Z,1240000,False,,,0,,J. McGee shooting personal FOUL (1 PF) (Powell 2 FT),"[201580, 1626181]",1610612742.0,DAL,shooting,,,McGee,J. McGee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Powell,1626181.0,,
129,PT00M55.40S,2023-02-09T03:32:13.5Z,1,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,22,40,2023-02-09T03:32:13Z,1260000,False,,,0,,N. Powell Free Throw 1 of 2 (1 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
130,PT00M55.40S,2023-02-09T03:32:14.4Z,1,REGULAR,substitution,out,[],201580,,,1610612746,22,40,2023-02-09T03:32:23Z,1270000,False,,,0,,SUB out: J. McGee,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT00M55.40S,2023-02-09T03:32:14.4Z,1,REGULAR,substitution,out,[],203501,,,1610612746,22,40,2023-02-09T03:32:23Z,1280000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT00M55.40S,2023-02-09T03:32:14.4Z,1,REGULAR,substitution,out,[],203493,,,1610612746,22,40,2023-02-09T03:32:23Z,1290000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT00M55.40S,2023-02-09T03:32:14.4Z,1,REGULAR,substitution,in,[],1626174,,,1610612746,22,40,2023-02-09T03:32:23Z,1300000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M55.40S,2023-02-09T03:32:14.4Z,1,REGULAR,substitution,in,[],1630182,,,1610612746,22,40,2023-02-09T03:32:23Z,1310000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M55.40S,2023-02-09T03:32:14.4Z,1,REGULAR,substitution,in,[],1629033,,,1610612746,22,40,2023-02-09T03:32:23Z,1320000,False,,,0,,SUB in: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M55.40S,2023-02-09T03:32:35.1Z,1,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,23,40,2023-02-09T03:32:35Z,1330000,False,,,0,,N. Powell Free Throw 2 of 2 (2 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
137,PT00M40.90S,2023-02-09T03:32:53.8Z,1,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612742,23,40,2023-02-09T03:33:08Z,1340000,False,,,0,,N. Powell shooting personal FOUL (2 PF) (Hardy 2 FT),"[1626181, 1630702]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Hardy,1630702.0,,
139,PT00M40.90S,2023-02-09T03:33:17.3Z,1,REGULAR,freethrow,1 of 2,[],1630702,,,1610612742,23,40,2023-02-09T03:33:17Z,1360000,False,,,0,,MISS J. Hardy Free Throw 1 of 2,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
140,PT00M40.90S,2023-02-09T03:33:17.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,23,40,2023-02-09T03:33:17Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,139.0,,,,,,,,,,,,,,,,,
141,PT00M40.90S,2023-02-09T03:33:33.3Z,1,REGULAR,freethrow,2 of 2,[],1630702,,,1610612742,23,41,2023-02-09T03:33:33Z,1380000,False,,,0,,J. Hardy Free Throw 2 of 2 (3 PTS),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
145,PT00M31.20S,2023-02-09T03:33:58.3Z,1,REGULAR,foul,offensive,[],202704,,,1610612746,23,41,2023-02-09T03:34:07Z,1420000,False,,,0,,R. Jackson offensive FOUL (1 PF),"[202704, 1630593]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Wright IV,1630593.0,,
147,PT00M31.20S,2023-02-09T03:33:58.3Z,1,REGULAR,turnover,offensive foul,[],202704,,,1610612746,23,41,2023-02-09T03:33:58Z,1440000,False,,,0,,R. Jackson offensive foul TURNOVER (1 TO),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,203593.0,,,,,,
148,PT00M13.60S,2023-02-09T03:34:22.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630702,7.539421813403408,49.01960784313726,1610612742,23,41,2023-02-09T03:34:29Z,1450000,False,5.0,18.0,1,left,MISS J. Hardy driving Layup,[1630702],1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
149,PT00M13.60S,2023-02-09T03:34:22.7Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612746,23,41,2023-02-09T03:34:29Z,1460000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,148.0,2.0,2.0,0.0,,,,,,,,,,,,,,
150,PT00M00.00S,2023-02-09T03:34:37.9Z,1,REGULAR,2pt,Jump Shot,[],1626181,94.92444152431011,86.51960784313725,1610612746,25,41,2023-02-09T03:35:18Z,1470000,False,183.0,-5.0,1,right,N. Powell 18' pullup Jump Shot (4 PTS),[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right,18.27,Made,,,,,4.0,,,,,,,,,,,,,
151,PT00M00.00S,2023-02-09T03:34:50.8Z,1,REGULAR,period,end,[],0,,,1610612742,25,41,2023-02-09T03:34:50Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-02-09T03:36:40.1Z,2,REGULAR,substitution,out,['startperiod'],1631217,,,1610612742,25,41,2023-02-09T03:37:56Z,1490000,False,,,0,,SUB out: M. Diabate,[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-02-09T03:36:40.1Z,2,REGULAR,substitution,out,['startperiod'],1630593,,,1610612742,25,41,2023-02-09T03:37:56Z,1500000,False,,,0,,SUB out: M. Wright IV,[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-02-09T03:36:40.1Z,2,REGULAR,substitution,in,['startperiod'],203496,,,1610612742,25,41,2023-02-09T03:37:56Z,1510000,False,,,0,,SUB in: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-02-09T03:36:40.1Z,2,REGULAR,substitution,in,['startperiod'],202681,,,1610612742,25,41,2023-02-09T03:37:56Z,1520000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-02-09T03:38:14.8Z,2,REGULAR,period,start,[],0,,,1610612742,25,41,2023-02-09T03:38:14Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M41.00S,2023-02-09T03:38:33.2Z,2,REGULAR,turnover,lost ball,[],1630702,,,1610612742,25,41,2023-02-09T03:39:43Z,1540000,False,,,0,,J. Hardy lost ball TURNOVER (1 TO),"[1630702, 201587]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Batum,201587.0,,,,,,,
159,PT11M41.00S,2023-02-09T03:38:33.2Z,2,REGULAR,steal,,[],201587,,,1610612746,25,41,2023-02-09T03:39:43Z,1550000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
160,PT11M32.00S,2023-02-09T03:38:41.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,71.40275952693824,20.09803921568627,1610612746,25,41,2023-02-09T03:38:46Z,1560000,False,-150.0,216.0,1,right,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
161,PT11M29.00S,2023-02-09T03:38:44.9Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612742,25,41,2023-02-09T03:38:46Z,1570000,False,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,,,160.0,1.0,1.0,0.0,,,,,,,,,,,,,,
162,PT11M24.00S,2023-02-09T03:38:50.2Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1626174,15.160972404730614,49.26470588235294,1610612742,25,43,2023-02-09T03:41:00Z,1580000,False,4.0,90.0,1,left,C. Wood 9' turnaround Jump Shot (2 PTS),[1626174],1610612742.0,DAL,turnaround,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,9.01,Made,,,,,2.0,,,,,,,,,,,,,
163,PT11M08.00S,2023-02-09T03:39:06.3Z,2,REGULAR,2pt,Jump Shot,[],1628379,77.84165571616295,44.85294117647059,1610612746,25,43,2023-02-09T03:39:09Z,1590000,False,-26.0,156.0,1,right,MISS L. Kennard 15' pullup Shot,[1628379],1610612746.0,LAC,pullup,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Center,15.79,Missed,,,,,,,,,,,,,,,,,,
164,PT11M04.00S,2023-02-09T03:39:10.3Z,2,REGULAR,rebound,defensive,[],1629033,,,1610612742,25,43,2023-02-09T03:39:09Z,1600000,False,,,0,,T. Pinson REBOUND (Off:0 Def:1),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Mid-Range,8-16 Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
165,PT10M54.00S,2023-02-09T03:39:20.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,9.904730617608408,49.50980392156863,1610612742,25,43,2023-02-09T03:39:25Z,1610000,False,2.0,41.0,1,left,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,,
166,PT10M51.00S,2023-02-09T03:39:23.7Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,25,43,2023-02-09T03:39:25Z,1620000,False,,,0,,N. Powell REBOUND (Off:0 Def:3),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,165.0,3.0,3.0,0.0,,,,,,,,,,,,,,
167,PT10M48.00S,2023-02-09T03:39:32.7Z,2,REGULAR,foul,personal,[],1629033,,,1610612746,25,43,2023-02-09T03:39:45Z,1630000,False,,,0,,T. Pinson personal FOUL (1 PF),"[1629033, 1626181]",1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,203593.0,1.0,0.0,Powell,1626181.0,,
169,PT10M34.00S,2023-02-09T03:40:04.8Z,2,REGULAR,2pt,Jump Shot,[],202704,78.10446780551905,28.92156862745098,1610612746,25,43,2023-02-09T03:42:52Z,1650000,False,-105.0,153.0,1,right,MISS R. Jackson 18' pullup Shot,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Left Center,18.6,Missed,,,,,,,,,,,,,,,,,,
170,PT10M31.00S,2023-02-09T03:40:06.7Z,2,REGULAR,rebound,defensive,[],1629033,,,1610612742,25,43,2023-02-09T03:40:06Z,1660000,False,,,0,,T. Pinson REBOUND (Off:0 Def:2),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Mid-Range,16-24 Left Center,,,169.0,2.0,2.0,0.0,,,,,,,,,,,,,,
171,PT10M21.00S,2023-02-09T03:40:25.2Z,2,REGULAR,foul,offensive,[],1629033,,,1610612742,25,43,2023-02-09T03:40:35Z,1670000,False,,,0,,T. Pinson offensive FOUL (2 PF),"[1629033, 201587]",1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Batum,201587.0,,
173,PT10M21.00S,2023-02-09T03:40:25.2Z,2,REGULAR,turnover,offensive foul,[],1629033,,,1610612742,25,43,2023-02-09T03:40:35Z,1690000,False,,,0,,T. Pinson offensive foul TURNOVER (1 TO),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,203593.0,,,,,,
