actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M51.00S,2022-11-12T21:13:11.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201142,27.77595269382391,18.627450980392155,1610612751,2,0,2022-11-12T21:13:16Z,180000,False,157.0,209.0,1,left,MISS K. Durant 26' 3PT,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
19,PT10M48.00S,2022-11-12T21:13:14.2Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,2,0,2022-11-12T21:13:14Z,190000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,
20,PT10M37.00S,2022-11-12T21:13:24.7Z,1,REGULAR,2pt,Jump Shot,[],202331,79.94415243101183,80.63725490196079,1610612746,2,0,2022-11-12T21:14:51Z,200000,False,153.0,136.0,1,right,MISS P. George 20' fadeaway Shot,[202331],1610612746.0,LAC,fadeaway,,,George,P. George,,,,,Mid-Range,16-24 Right Center,20.49,Missed,,,,,,,,,,,,,,,,,,
21,PT10M34.00S,2022-11-12T21:13:27.7Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,2,0,2022-11-12T21:13:30Z,210000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,,,,,,,20.0,1.0,1.0,0.0,,,,,,,,,,
22,PT10M19.00S,2022-11-12T21:13:43.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,7.276609724047319,51.22549019607843,1610612751,2,2,2022-11-12T21:15:15Z,220000,False,-6.0,16.0,1,left,N. Claxton cutting DUNK (2 PTS) (J. Harris 1 AST),"[1629651, 203925]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.7,Made,2.0,J. Harris,203925.0,1.0,,,,,,,,,,,,,,
26,PT09M52.00S,2022-11-12T21:14:47.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202331,90.71944809461235,56.127450980392155,1610612746,2,2,2022-11-12T21:14:59Z,260000,False,31.0,35.0,1,right,MISS P. George driving Layup,[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
27,PT09M49.00S,2022-11-12T21:14:50.0Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,2,2,2022-11-12T21:14:59Z,270000,False,,,0,,I. Zubac REBOUND (Off:1 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,26.0,2.0,1.0,1.0,,,,,,,,,,
28,PT09M47.00S,2022-11-12T21:14:52.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627826,86.38304862023654,56.61764705882353,1610612746,2,2,2022-11-12T21:15:01Z,280000,False,33.0,75.0,1,right,MISS I. Zubac 8' turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,8.24,Missed,,,,,,,,,,,,,,,,,,
29,PT09M44.00S,2022-11-12T21:14:55.5Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,2,2,2022-11-12T21:15:01Z,290000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,28.0,2.0,2.0,0.0,,,,,,,,,,
30,PT09M37.00S,2022-11-12T21:15:02.2Z,1,REGULAR,3pt,Jump Shot,[],1626220,23.570959264126145,88.48039215686275,1610612751,2,2,2022-11-12T21:15:06Z,300000,False,-192.0,169.0,1,left,MISS R. O'Neale 25' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
31,PT09M35.00S,2022-11-12T21:15:04.2Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,2,2,2022-11-12T21:15:06Z,310000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,30.0,3.0,2.0,1.0,,,,,,,,,,
33,PT09M24.00S,2022-11-12T21:15:14.8Z,1,REGULAR,turnover,offensive goaltending,[],1627826,,,1610612746,2,2,2022-11-12T21:15:42Z,330000,False,,,0,,I. Zubac offensive goaltending TURNOVER (1 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1204.0,,,,,,
35,PT09M09.00S,2022-11-12T21:16:52.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628410,27.90735873850197,79.41176470588235,1610612751,2,2,2022-11-12T21:16:56Z,350000,False,-147.0,210.0,1,left,MISS E. Sumner 25' 3PT,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
36,PT09M08.00S,2022-11-12T21:16:53.3Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,2,2,2022-11-12T21:16:56Z,360000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,35.0,4.0,3.0,1.0,,,,,,,,,,
37,PT09M01.00S,2022-11-12T21:17:01.1Z,1,REGULAR,3pt,Jump Shot,[],202694,67.9862023653088,65.93137254901961,1610612746,2,2,2022-11-12T21:17:07Z,370000,False,80.0,248.0,1,right,MISS M. Morris Sr. 26' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
38,PT08M58.00S,2022-11-12T21:17:04.1Z,1,REGULAR,rebound,defensive,[],1628410,,,1610612751,2,2,2022-11-12T21:17:07Z,380000,False,,,0,,E. Sumner REBOUND (Off:0 Def:1),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M41.00S,2022-11-12T21:17:23.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628410,9.510512483574246,48.774509803921575,1610612751,2,4,2022-11-12T21:17:35Z,390000,False,6.0,37.0,1,left,E. Sumner reverse Layup (2 PTS) (J. Harris 2 AST),"[1628410, 203925]",1610612751.0,BKN,reverse,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,3.74,Made,2.0,J. Harris,203925.0,2.0,,,,,,,,,,,,,,
41,PT08M41.00S,2022-11-12T21:17:30.7Z,1,REGULAR,foul,personal,['1freethrow'],1627826,,,1610612751,2,4,2022-11-12T21:17:45Z,410000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Sumner 1 FT),"[1627826, 1628410]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Sumner,1628410.0,,
43,PT08M41.00S,2022-11-12T21:17:50.5Z,1,REGULAR,freethrow,1 of 1,[],1628410,,,1610612751,2,5,2022-11-12T21:17:50Z,430000,False,,,0,,E. Sumner Free Throw 1 of 1 (3 PTS),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
44,PT08M21.00S,2022-11-12T21:18:12.1Z,1,REGULAR,3pt,Jump Shot,[],1628379,69.69448094612352,84.06862745098039,1610612746,5,5,2022-11-12T21:18:16Z,440000,False,170.0,232.0,1,right,L. Kennard 28' 3PT  (3 PTS) (R. Jackson 1 AST),"[1628379, 202704]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,28.81,Made,3.0,R. Jackson,202704.0,1.0,,,,,,,,,,,,,,
46,PT08M05.00S,2022-11-12T21:18:28.1Z,1,REGULAR,3pt,Jump Shot,[],1628410,8.722076215505908,96.32352941176471,1610612751,5,8,2022-11-12T21:18:34Z,460000,False,-232.0,29.0,1,left,E. Sumner 3PT  (6 PTS) (J. Harris 3 AST),"[1628410, 203925]",1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Left Corner 3,24+ Left,23.35,Made,6.0,J. Harris,203925.0,3.0,,,,,,,,,,,,,,
49,PT07M40.00S,2022-11-12T21:19:19.1Z,1,REGULAR,foul,offensive,[],1627826,,,1610612746,5,8,2022-11-12T21:19:40Z,490000,False,,,0,,I. Zubac offensive FOUL (2 PF),"[1627826, 1629651]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,202053.0,2.0,0.0,Claxton,1629651.0,,
51,PT07M40.00S,2022-11-12T21:19:19.1Z,1,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,5,8,2022-11-12T21:19:34Z,510000,False,,,0,,I. Zubac offensive foul TURNOVER (2 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2.0,,,202053.0,,,,,,
52,PT07M19.00S,2022-11-12T21:19:54.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626220,10.561760840998687,41.42156862745098,1610612751,5,8,2022-11-12T21:20:05Z,520000,False,43.0,47.0,1,left,MISS R. O'Neale 6' driving floating Shot,[1626220],1610612751.0,BKN,driving floating,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,6.35,Missed,,,,,,,,,,,,,,,,,,
53,PT07M16.00S,2022-11-12T21:19:56.7Z,1,REGULAR,rebound,defensive,[],202694,,,1610612746,5,8,2022-11-12T21:19:56Z,530000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT07M10.00S,2022-11-12T21:20:03.0Z,1,REGULAR,turnover,lost ball,[],1628379,,,1610612746,5,8,2022-11-12T21:20:08Z,540000,False,,,0,,L. Kennard lost ball TURNOVER (1 TO),"[1628379, 1626220]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,O'Neale,1626220.0,,,,,,,
55,PT07M10.00S,2022-11-12T21:20:03.0Z,1,REGULAR,steal,,[],1626220,,,1610612751,5,8,2022-11-12T21:20:05Z,550000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
56,PT07M06.00S,2022-11-12T21:20:07.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203925,28.170170827858072,22.549019607843135,1610612751,5,8,2022-11-12T21:21:56Z,560000,False,137.0,212.0,1,left,MISS J. Harris 25' running 3PT,[203925],1610612751.0,BKN,running,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
57,PT07M03.00S,2022-11-12T21:20:10.4Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,5,8,2022-11-12T21:21:56Z,570000,False,,,0,,I. Zubac REBOUND (Off:1 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,56.0,5.0,4.0,1.0,,,,,,,,,,
58,PT06M55.00S,2022-11-12T21:20:18.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,90.06241787122208,55.3921568627451,1610612746,5,8,2022-11-12T21:23:00Z,580000,False,27.0,41.0,1,right,MISS P. George turnaround Shot,[202331],1610612746.0,LAC,turnaround,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,,,,,,,,,,
59,PT06M52.00S,2022-11-12T21:20:21.3Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,5,8,2022-11-12T21:20:23Z,590000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,58.0,3.0,3.0,0.0,,,,,,,,,,
60,PT06M47.00S,2022-11-12T21:20:26.2Z,1,REGULAR,3pt,Jump Shot,[],1628410,20.41721419185282,4.901960784313729,1610612751,5,8,2022-11-12T21:20:33Z,600000,False,225.0,139.0,1,left,MISS E. Sumner 26' 3PT,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
61,PT06M44.00S,2022-11-12T21:20:29.2Z,1,REGULAR,rebound,defensive,[],202704,,,1610612746,5,8,2022-11-12T21:20:33Z,610000,False,,,0,,R. Jackson REBOUND (Off:0 Def:2),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,60.0,2.0,2.0,0.0,,,,,,,,,,
62,PT06M35.00S,2022-11-12T21:20:38.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,92.55913272010513,47.549019607843135,1610612746,7,8,2022-11-12T21:20:45Z,620000,False,-12.0,17.0,1,right,I. Zubac turnaround Jump Shot (2 PTS) (M. Morris Sr. 1 AST),"[1627826, 202694]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.13,Made,2.0,M. Morris Sr.,202694.0,1.0,,,,,,,,,,,,,,
64,PT06M21.00S,2022-11-12T21:20:53.5Z,1,REGULAR,3pt,Jump Shot,[],201142,29.352825229960573,79.16666666666666,1610612751,7,11,2022-11-12T21:20:59Z,640000,False,-146.0,223.0,1,left,K. Durant 26' 3PT pullup (3 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,26.68,Made,3.0,,,,,,,,,,,,,,,,,
65,PT06M21.00S,2022-11-12T21:20:59.6Z,1,REGULAR,foul,personal,['1freethrow'],1628379,,,1610612751,7,11,2022-11-12T21:21:09Z,650000,False,,,0,,L. Kennard shooting personal FOUL (1 PF) (Durant 1 FT),"[1628379, 201142]",1610612746.0,LAC,shooting,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Durant,201142.0,,
67,PT06M21.00S,2022-11-12T21:21:12.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,7,11,2022-11-12T21:21:56Z,670000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M21.00S,2022-11-12T21:23:35.3Z,1,REGULAR,substitution,out,[],1627826,,,1610612751,7,11,2022-11-12T21:23:54Z,690000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M21.00S,2022-11-12T21:23:35.3Z,1,REGULAR,substitution,out,[],202704,,,1610612751,7,11,2022-11-12T21:23:54Z,700000,False,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M21.00S,2022-11-12T21:23:35.3Z,1,REGULAR,substitution,in,[],202322,,,1610612751,7,11,2022-11-12T21:23:54Z,710000,False,,,0,,SUB in: J. Wall,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M21.00S,2022-11-12T21:23:35.3Z,1,REGULAR,substitution,in,[],1629611,,,1610612751,7,11,2022-11-12T21:23:54Z,720000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M21.00S,2022-11-12T21:24:18.9Z,1,REGULAR,freethrow,1 of 1,[],201142,,,1610612751,7,12,2022-11-12T21:24:18Z,730000,False,,,0,,K. Durant Free Throw 1 of 1 (4 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
74,PT06M10.00S,2022-11-12T21:24:32.5Z,1,REGULAR,3pt,Jump Shot,[],1628379,95.05584756898817,2.941176470588232,1610612746,7,12,2022-11-12T21:24:39Z,740000,False,-235.0,-6.0,1,right,MISS L. Kennard 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
75,PT06M07.00S,2022-11-12T21:24:35.5Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,7,12,2022-11-12T21:24:39Z,750000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,,,,74.0,1.0,1.0,0.0,,,,,,,,,,
76,PT06M07.00S,2022-11-12T21:24:39.6Z,1,REGULAR,turnover,out-of-bounds,[],1628410,,,1610612751,7,12,2022-11-12T21:24:47Z,760000,False,,,0,,E. Sumner lost ball out-of-bounds TURNOVER (1 TO),[1628410],1610612751.0,BKN,lost ball,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,202053.0,,,,,,
77,PT06M05.00S,2022-11-12T21:24:52.3Z,1,REGULAR,turnover,traveling,[],202322,,,1610612746,7,12,2022-11-12T21:25:07Z,770000,False,,,0,,J. Wall traveling TURNOVER (1 TO),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,,,,,
78,PT05M54.00S,2022-11-12T21:25:17.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629651,8.065045992115643,47.79411764705882,1610612751,7,12,2022-11-12T21:27:33Z,780000,False,11.0,23.0,1,left,MISS N. Claxton Layup - blocked,"[1629651, 202331]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,George,202331.0
79,PT05M54.00S,2022-11-12T21:25:17.9Z,1,REGULAR,block,,[],202331,,,1610612751,7,12,2022-11-12T21:25:20Z,790000,False,,,0,,P. George BLOCK (1 BLK),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
80,PT05M50.00S,2022-11-12T21:25:21.9Z,1,REGULAR,rebound,offensive,[],1629651,,,1610612751,7,12,2022-11-12T21:25:25Z,800000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,78.0,4.0,3.0,1.0,,,,,,,,,,
81,PT05M49.00S,2022-11-12T21:25:22.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628410,11.875821287779246,97.30392156862744,1610612751,7,15,2022-11-12T21:25:29Z,810000,False,-237.0,59.0,1,left,E. Sumner 24' 3PT  (9 PTS) (N. Claxton 1 AST),"[1628410, 1629651]",1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Left Corner 3,24+ Left,24.38,Made,9.0,N. Claxton,1629651.0,1.0,,,,,,,,,,,,,,
83,PT05M31.00S,2022-11-12T21:25:40.0Z,1,REGULAR,2pt,Jump Shot,[],202331,92.69053876478318,83.08823529411765,1610612746,7,15,2022-11-12T21:25:44Z,830000,False,165.0,16.0,1,right,MISS P. George 16' Jump Shot,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Right,16.62,Missed,,,,,,,,,,,,,,,,,,
84,PT05M28.00S,2022-11-12T21:25:43.0Z,1,REGULAR,rebound,defensive,[],201142,,,1610612751,7,15,2022-11-12T21:25:44Z,840000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right,,,,,,,83.0,1.0,1.0,0.0,,,,,,,,,,
86,PT05M27.00S,2022-11-12T21:25:57.3Z,1,REGULAR,foul,personal,['2freethrow'],1628379,,,1610612751,7,15,2022-11-12T21:26:50Z,860000,False,,,0,,L. Kennard shooting personal FOUL (2 PF) (O'Neale 2 FT),"[1628379, 1626220]",1610612746.0,LAC,shooting,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2715.0,2.0,0.0,O'Neale,1626220.0,,
88,PT05M27.00S,2022-11-12T21:26:16.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1626220,,,1610612751,7,15,2022-11-12T21:26:16Z,880000,False,,,0,,MISS R. O'Neale Free Throw 1 of 2,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
89,PT05M27.00S,2022-11-12T21:26:16.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,7,15,2022-11-12T21:26:16Z,890000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,88.0,,,,,,,,,,,,,
90,PT05M27.00S,2022-11-12T21:26:17.8Z,1,REGULAR,substitution,out,[],1628379,,,1610612751,7,15,2022-11-12T21:26:31Z,900000,False,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M27.00S,2022-11-12T21:26:17.8Z,1,REGULAR,substitution,out,[],203925,,,1610612751,7,15,2022-11-12T21:26:31Z,910000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
