actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
27,PT09M28.00S,2023-03-11T21:13:28.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,20.285808147174762,94.36274509803921,1610612752,3,2,2023-03-11T21:13:37Z,270000,False,-222.0,138.0,1,left,MISS Q. Grimes 26' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
28,PT09M24.00S,2023-03-11T21:13:32.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,3,2,2023-03-11T21:13:37Z,280000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,27.0,,,,,,,,,,,,,,,,,
29,PT09M24.00S,2023-03-11T21:13:35.8Z,1,REGULAR,foul,personal,[],1630193,,,1610612746,3,2,2023-03-11T21:16:19Z,290000,False,,,0,,I. Quickley loose ball personal FOUL (1 PF),"[1630193, 201566]",1610612752.0,NYK,loose ball,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1199.0,1.0,0.0,Westbrook,201566.0,,
31,PT09M12.00S,2023-03-11T21:14:03.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202695,85.5946123521682,51.96078431372549,1610612746,5,2,2023-03-11T21:14:07Z,310000,False,10.0,83.0,1,right,K. Leonard 8' driving Hook (2 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,8.35,Made,,,,,2.0,,,,,,,,,,,,,
32,PT08M53.00S,2023-03-11T21:14:22.1Z,1,REGULAR,3pt,Jump Shot,[],1629656,30.535479632063073,69.11764705882354,1610612752,5,2,2023-03-11T21:14:28Z,320000,False,-96.0,235.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
33,PT08M47.00S,2023-03-11T21:14:28.1Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,5,2,2023-03-11T21:14:28Z,330000,False,,,0,,M. Robinson REBOUND (Off:1 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,32.0,2.0,1.0,1.0,,,,,,,,,,,,,,
34,PT08M47.00S,2023-03-11T21:14:27.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,5.305519053876466,46.32352941176471,1610612752,5,2,2023-03-11T21:14:32Z,340000,False,18.0,-3.0,1,left,MISS M. Robinson putback Layup - blocked,"[1629011, 1627826]",1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
35,PT08M47.00S,2023-03-11T21:14:27.6Z,1,REGULAR,block,,[],1627826,,,1610612752,5,2,2023-03-11T21:14:30Z,350000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
36,PT08M43.00S,2023-03-11T21:14:31.6Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,5,2,2023-03-11T21:14:32Z,360000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M41.00S,2023-03-11T21:14:34.0Z,1,REGULAR,3pt,Jump Shot,[],202694,69.1688567674113,68.87254901960785,1610612746,8,2,2023-03-11T21:14:39Z,370000,False,94.0,237.0,1,right,M. Morris Sr. 25' 3PT  (6 PTS) (R. Westbrook 1 AST),"[202694, 201566]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Right Center,25.54,Made,,,,,6.0,R. Westbrook,201566.0,1.0,,,,,,,,,,
39,PT08M31.00S,2023-03-11T21:14:48.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,8,2,2023-03-11T21:14:48Z,390000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT08M16.00S,2023-03-11T21:18:05.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,7.276609724047319,40.44117647058824,1610612752,8,2,2023-03-11T21:18:24Z,400000,False,48.0,16.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,,
41,PT08M14.00S,2023-03-11T21:18:07.0Z,1,REGULAR,rebound,defensive,[],202331,,,1610612746,8,2,2023-03-11T21:18:11Z,410000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,40.0,2.0,2.0,0.0,,,,,,,,,,,,,,
42,PT08M06.00S,2023-03-11T21:18:15.6Z,1,REGULAR,3pt,Jump Shot,[],202331,67.59198423127464,50.245098039215684,1610612746,8,2,2023-03-11T21:18:20Z,420000,False,1.0,252.0,1,right,MISS P. George 25' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
43,PT08M02.00S,2023-03-11T21:18:19.6Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,8,2,2023-03-11T21:18:20Z,430000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT07M58.00S,2023-03-11T21:18:22.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629656,6.750985545335084,50.49019607843137,1610612752,8,4,2023-03-11T21:18:46Z,440000,False,-2.0,11.0,1,left,Q. Grimes running DUNK (2 PTS) (J. Randle 1 AST),"[1629656, 203944]",1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,2.0,J. Randle,203944.0,1.0,,,,,,,,,,
46,PT07M35.00S,2023-03-11T21:18:46.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,92.95335085413929,55.88235294117647,1610612746,10,4,2023-03-11T21:19:00Z,460000,False,29.0,14.0,1,right,I. Zubac turnaround Hook (2 PTS) (R. Westbrook 2 AST),"[1627826, 201566]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.24,Made,,,,,2.0,R. Westbrook,201566.0,2.0,,,,,,,,,,
48,PT07M18.00S,2023-03-11T21:19:02.6Z,1,REGULAR,turnover,bad pass,[],1629628,,,1610612752,10,4,2023-03-11T21:19:12Z,480000,False,,,0,,R. Barrett bad pass TURNOVER (2 TO),"[1629628, 202695]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Leonard,202695.0,,,,,,,
49,PT07M18.00S,2023-03-11T21:19:02.6Z,1,REGULAR,steal,,[],202695,,,1610612746,10,4,2023-03-11T21:19:04Z,490000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
50,PT07M16.00S,2023-03-11T21:19:05.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202695,92.29632063074901,49.754901960784316,1610612746,12,4,2023-03-11T21:19:17Z,500000,False,-1.0,20.0,1,right,K. Leonard running DUNK (4 PTS),[202695],1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,4.0,,,,,,,,,,,,,
51,PT07M03.00S,2023-03-11T21:19:17.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,19.23455978975032,39.4607843137255,1610612752,12,4,2023-03-11T21:19:22Z,510000,False,53.0,128.0,1,left,MISS I. Quickley 13' driving floating Shot,[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,13.87,Missed,,,,,,,,,,,,,,,,,,
52,PT07M01.00S,2023-03-11T21:19:19.0Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,12,4,2023-03-11T21:19:22Z,520000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,51.0,2.0,2.0,0.0,,,,,,,,,,,,,,
53,PT06M55.00S,2023-03-11T21:19:28.0Z,1,REGULAR,turnover,out-of-bounds,[],201566,,,1610612746,12,4,2023-03-11T21:19:32Z,530000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (2 TO),[201566],1610612746.0,LAC,bad pass,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,1199.0,,,,,,
54,PT06M45.00S,2023-03-11T21:19:41.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,28.827201051248352,24.019607843137265,1610612752,12,4,2023-03-11T21:19:52Z,540000,False,130.0,218.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
55,PT06M43.00S,2023-03-11T21:19:48.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,12,4,2023-03-11T21:19:48Z,550000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,54.0,,,,,,,,,,,,,,,,,
56,PT06M43.00S,2023-03-11T21:19:49.6Z,1,REGULAR,foul,personal,[],1627826,,,1610612752,12,4,2023-03-11T21:20:05Z,560000,False,,,0,,I. Zubac loose ball personal FOUL (1 PF),"[1627826, 1629011]",1610612746.0,LAC,loose ball,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Robinson,1629011.0,,
58,PT06M36.00S,2023-03-11T21:20:10.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629656,7.227332457293031,94.58486519607843,1610612752,12,4,2023-03-11T21:20:18Z,580000,False,-223.0,15.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,22.34,Missed,,,,,,,,,,,,,,,,,,
59,PT06M33.00S,2023-03-11T21:20:13.1Z,1,REGULAR,rebound,defensive,[],202694,,,1610612746,12,4,2023-03-11T21:20:18Z,590000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT06M17.00S,2023-03-11T21:20:29.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,83.22930354796321,51.22549019607843,1610612746,14,4,2023-03-11T21:20:42Z,600000,False,6.0,105.0,1,right,I. Zubac 10' Hook (4 PTS) (M. Morris Sr. 1 AST),"[1627826, 202694]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,10.53,Made,,,,,4.0,M. Morris Sr.,202694.0,1.0,,,,,,,,,,
62,PT05M58.00S,2023-03-11T21:20:47.9Z,1,REGULAR,2pt,Jump Shot,[],203944,22.651116951379763,43.13725490196079,1610612752,14,4,2023-03-11T21:21:45Z,620000,False,34.0,160.0,1,left,MISS J. Randle 16' pullup Shot,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,16.4,Missed,,,,,,,,,,,,,,,,,,
63,PT05M54.00S,2023-03-11T21:20:51.9Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,14,4,2023-03-11T21:20:53Z,630000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Center,,,62.0,2.0,2.0,0.0,,,,,,,,,,,,,,
64,PT05M49.00S,2023-03-11T21:20:57.3Z,1,REGULAR,turnover,lost ball,[],202695,,,1610612746,14,4,2023-03-11T21:21:05Z,640000,False,,,0,,K. Leonard lost ball TURNOVER (1 TO),"[202695, 1629628]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Barrett,1629628.0,,,,,,,
65,PT05M49.00S,2023-03-11T21:20:57.3Z,1,REGULAR,steal,,[],1629628,,,1610612752,14,4,2023-03-11T21:30:14Z,650000,False,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
66,PT05M45.00S,2023-03-11T21:21:01.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630193,7.013797634691201,48.529411764705884,1610612752,14,6,2023-03-11T21:21:36Z,660000,False,7.0,13.0,1,left,I. Quickley cutting Layup (2 PTS) (Q. Grimes 2 AST),"[1630193, 1629656]",1610612752.0,NYK,cutting,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,2.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,
68,PT05M23.00S,2023-03-11T21:21:23.0Z,1,REGULAR,2pt,Jump Shot,[],202694,88.35413929040736,26.470588235294116,1610612746,14,6,2023-03-11T21:21:32Z,680000,False,-118.0,57.0,1,right,MISS M. Morris Sr. 13' turnaround fadeaway Shot,[202694],1610612746.0,LAC,turnaround fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Left,13.07,Missed,,,,,,,,,,,,,,,,,,
69,PT05M20.00S,2023-03-11T21:21:26.0Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,14,6,2023-03-11T21:21:28Z,690000,False,,,0,,M. Robinson REBOUND (Off:1 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,,,68.0,3.0,2.0,1.0,,,,,,,,,,,,,,
70,PT05M07.00S,2023-03-11T21:21:39.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.539421813403408,54.90196078431372,1610612752,14,6,2023-03-11T21:21:48Z,700000,False,-25.0,18.0,1,left,MISS J. Randle driving reverse Layup,[203944],1610612752.0,NYK,driving reverse,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
71,PT05M04.00S,2023-03-11T21:21:42.0Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,14,6,2023-03-11T21:21:48Z,710000,False,,,0,,M. Robinson REBOUND (Off:2 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,70.0,4.0,2.0,2.0,,,,,,,,,,,,,,
72,PT05M04.00S,2023-03-11T21:21:42.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629011,5.590000152587891,50.0,1610612752,14,6,2023-03-11T21:21:50Z,720000,False,0.0,0.0,1,left,MISS M. Robinson tip Layup,[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
73,PT05M03.00S,2023-03-11T21:21:43.2Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,14,6,2023-03-11T21:21:50Z,730000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT04M58.00S,2023-03-11T21:21:48.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,86.51445466491458,36.029411764705884,1610612746,16,6,2023-03-11T21:21:54Z,740000,False,-70.0,74.0,1,right,K. Leonard 10' pullup Jump Shot (6 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Left,10.2,Made,,,,,6.0,,,,,,,,,,,,,
75,PT04M34.00S,2023-03-11T21:22:11.8Z,1,REGULAR,turnover,lost ball,[],203944,,,1610612752,16,6,2023-03-11T21:22:18Z,750000,False,,,0,,J. Randle lost ball TURNOVER (1 TO),"[203944, 202331]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,George,202331.0,,,,,,,
76,PT04M34.00S,2023-03-11T21:22:11.8Z,1,REGULAR,steal,,[],202331,,,1610612746,16,6,2023-03-11T21:22:14Z,760000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
77,PT04M34.00S,2023-03-11T21:22:14.5Z,1,REGULAR,foul,personal,['2freethrow'],203944,,,1610612746,16,6,2023-03-11T21:24:23Z,770000,False,,,0,,J. Randle clear-path personal FOUL (1 PF) (Westbrook 2 FT),"[203944, 201566]",1610612752.0,NYK,clear-path,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1199.0,1.0,0.0,Westbrook,201566.0,,
80,PT04M34.00S,2023-03-11T21:24:24.3Z,1,REGULAR,substitution,out,[],1629628,,,1610612746,16,6,2023-03-11T21:24:38Z,800000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M34.00S,2023-03-11T21:24:24.3Z,1,REGULAR,substitution,out,[],1629011,,,1610612746,16,6,2023-03-11T21:24:38Z,810000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M34.00S,2023-03-11T21:24:24.3Z,1,REGULAR,substitution,in,[],1628392,,,1610612746,16,6,2023-03-11T21:24:38Z,820000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M34.00S,2023-03-11T21:24:24.3Z,1,REGULAR,substitution,in,[],1628404,,,1610612746,16,6,2023-03-11T21:24:38Z,830000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
