actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT05M43.00S,2023-03-22T02:54:40.0Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630581,,,1610612760,18,7,2023-03-22T02:54:40Z,800000,False,,,0,,J. Giddey Free Throw 1 of 1 (3 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
86,PT05M20.00S,2023-03-22T02:55:04.9Z,1,REGULAR,3pt,Jump Shot,[],202694,90.06241787122208,2.4509803921568647,1610612746,18,7,2023-03-22T02:55:10Z,810000,False,-238.0,41.0,1,right,MISS M. Morris Sr. 24' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,24.12,Missed,,,,,,,,,,,,,,,,,,
87,PT05M20.00S,2023-03-22T02:55:04.9Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,18,7,2023-03-22T02:55:10Z,820000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,86.0,2.0,2.0,0.0,,,,,
88,PT05M04.00S,2023-03-22T02:55:21.3Z,1,REGULAR,3pt,Jump Shot,[],1629652,10.561760840998687,97.05882352941177,1610612760,18,7,2023-03-22T02:55:25Z,830000,False,-235.0,47.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,23.99,Missed,,,,,,,,,,,,,,,,,,
89,PT05M00.00S,2023-03-22T02:55:25.3Z,1,REGULAR,rebound,offensive,[],1631114,,,1610612760,18,7,2023-03-22T02:56:07Z,840000,False,,,0,,J. Williams REBOUND (Off:2 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,88.0,3.0,1.0,2.0,,,,,
90,PT05M00.00S,2023-03-22T02:55:25.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,6.750985545335084,51.22549019607843,1610612760,18,9,2023-03-22T03:00:14Z,850000,False,-6.0,11.0,1,left,J. Williams putback Layup (2 PTS),[1631114],1610612760.0,OKC,putback,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.26,Made,2.0,,,,,,,,,,,,,,,,,
91,PT05M00.00S,2023-03-22T02:55:29.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,18,9,2023-03-22T02:55:29Z,860000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M47.00S,2023-03-22T02:58:29.9Z,1,REGULAR,3pt,Jump Shot,[],202331,70.3515111695138,27.941176470588232,1610612746,18,9,2023-03-22T02:58:34Z,870000,False,-110.0,226.0,1,right,MISS P. George 25' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
95,PT04M44.00S,2023-03-22T02:58:32.9Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,18,9,2023-03-22T02:58:34Z,880000,False,,,0,,J. Williams REBOUND (Off:2 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,94.0,4.0,2.0,2.0,,,,,
96,PT04M38.00S,2023-03-22T02:58:38.4Z,1,REGULAR,3pt,Jump Shot,[],1628983,24.753613666228645,87.99019607843137,1610612760,18,12,2023-03-22T02:58:43Z,890000,False,-190.0,180.0,1,left,S. Gilgeous-Alexander 26' 3PT  (5 PTS) (J. Giddey 3 AST),"[1628983, 1630581]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.19,Made,5.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
98,PT04M22.00S,2023-03-22T02:59:07.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612746,18,12,2023-03-22T02:59:16Z,910000,False,,,0,,S. Gilgeous-Alexander personal FOUL (2 PF) (Westbrook 2 FT),"[1628983, 201566]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,2.0,0.0,Westbrook,201566.0,,,,,,,,,
100,PT04M22.00S,2023-03-22T02:59:23.6Z,1,REGULAR,freethrow,1 of 2,[],201566,,,1610612746,18,12,2023-03-22T02:59:23Z,930000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
101,PT04M22.00S,2023-03-22T02:59:23.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,18,12,2023-03-22T02:59:23Z,940000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,
102,PT04M22.00S,2023-03-22T02:59:24.5Z,1,REGULAR,substitution,out,[],1631114,,,1610612746,18,12,2023-03-22T02:59:29Z,950000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M22.00S,2023-03-22T02:59:24.5Z,1,REGULAR,substitution,in,[],1630198,,,1610612746,18,12,2023-03-22T02:59:29Z,960000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M22.00S,2023-03-22T02:59:44.8Z,1,REGULAR,freethrow,2 of 2,[],201566,,,1610612746,19,12,2023-03-22T02:59:44Z,970000,False,,,0,,R. Westbrook Free Throw 2 of 2 (7 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
105,PT04M09.00S,2023-03-22T02:59:57.5Z,1,REGULAR,3pt,Jump Shot,[],1629652,29.747043363994734,82.1078431372549,1610612760,19,12,2023-03-22T03:00:02Z,980000,False,-161.0,227.0,1,left,MISS L. Dort 27' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
106,PT04M06.00S,2023-03-22T03:00:00.5Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,19,12,2023-03-22T03:00:02Z,990000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,105.0,1.0,1.0,0.0,,,,,
107,PT03M59.00S,2023-03-22T03:00:11.5Z,1,REGULAR,turnover,traveling,[],202695,,,1610612746,19,12,2023-03-22T03:00:16Z,1000000,False,,,0,,K. Leonard traveling TURNOVER (2 TO),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,,,,,,,,,2.0,,,,
108,PT03M49.00S,2023-03-22T03:00:30.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,32.637976346911955,76.22549019607843,1610612760,19,12,2023-03-22T03:00:35Z,1010000,False,-131.0,254.0,1,left,MISS I. Joe 28' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,28.61,Missed,,,,,,,,,,,,,,,,,,
109,PT03M44.00S,2023-03-22T03:00:35.2Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,19,12,2023-03-22T03:00:35Z,1020000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:4),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,108.0,5.0,4.0,1.0,,,,,
111,PT03M24.00S,2023-03-22T03:00:58.2Z,1,REGULAR,2pt,Jump Shot,[],202331,78.63009198423127,30.14705882352942,1610612746,19,12,2023-03-22T03:01:35Z,1030000,False,-99.0,148.0,1,right,MISS P. George 17' turnaround fadeaway Shot,[202331],1610612746.0,LAC,turnaround fadeaway,,,George,P. George,,,,,Mid-Range,16-24 Left Center,17.86,Missed,,,,,,,,,,,,,,,,,,
112,PT03M23.00S,2023-03-22T03:00:59.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,19,12,2023-03-22T03:01:35Z,1040000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,111.0,,,,,,,,
113,PT03M23.00S,2023-03-22T03:01:04.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612746,19,12,2023-03-22T03:01:25Z,1050000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,204058.0,,,,,,,,,,,,,
114,PT03M23.00S,2023-03-22T03:01:07.6Z,1,REGULAR,substitution,out,[],201566,,,1610612760,19,12,2023-03-22T03:01:16Z,1060000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M23.00S,2023-03-22T03:01:07.6Z,1,REGULAR,substitution,out,[],202331,,,1610612760,19,12,2023-03-22T03:01:16Z,1070000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M23.00S,2023-03-22T03:01:07.6Z,1,REGULAR,substitution,in,[],1629611,,,1610612760,19,12,2023-03-22T03:01:16Z,1080000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M23.00S,2023-03-22T03:01:07.6Z,1,REGULAR,substitution,in,[],201569,,,1610612760,19,12,2023-03-22T03:01:16Z,1090000,False,,,0,,SUB in: E. Gordon,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M14.00S,2023-03-22T03:01:35.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,7.933639947437584,50.73529411764706,1610612760,19,14,2023-03-22T03:01:42Z,1100000,False,-4.0,22.0,1,left,S. Gilgeous-Alexander driving Layup (7 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.24,Made,7.0,,,,,,,,,,,,,,,,,
119,PT02M47.00S,2023-03-22T03:02:02.2Z,1,REGULAR,3pt,Jump Shot,[],202695,69.56307490144546,23.529411764705884,1610612746,19,14,2023-03-22T03:02:58Z,1110000,False,-132.0,234.0,1,right,MISS K. Leonard 26' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.85,Missed,,,,,,,,,,,,,,,,,,
120,PT02M44.00S,2023-03-22T03:02:05.2Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,19,14,2023-03-22T03:02:09Z,1120000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,119.0,3.0,3.0,0.0,,,,,
121,PT02M42.00S,2023-03-22T03:02:10.5Z,1,REGULAR,violation,kicked ball,[],202694,,,1610612760,19,14,2023-03-22T03:02:16Z,1130000,False,,,0,,M. Morris Sr. kicked ball VIOLATION,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,1628159.0,,,,,,,,,,,,,
122,PT02M42.00S,2023-03-22T03:02:13.9Z,1,REGULAR,substitution,out,[],202694,,,1610612760,19,14,2023-03-22T03:02:28Z,1140000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M42.00S,2023-03-22T03:02:13.9Z,1,REGULAR,substitution,out,[],1627826,,,1610612760,19,14,2023-03-22T03:02:28Z,1150000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M42.00S,2023-03-22T03:02:13.9Z,1,REGULAR,substitution,out,[],1628983,,,1610612760,19,14,2023-03-22T03:02:28Z,1160000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M42.00S,2023-03-22T03:02:13.9Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,19,14,2023-03-22T03:02:28Z,1170000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M42.00S,2023-03-22T03:02:13.9Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,19,14,2023-03-22T03:02:28Z,1180000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M42.00S,2023-03-22T03:02:13.9Z,1,REGULAR,substitution,in,[],203486,,,1610612760,19,14,2023-03-22T03:02:28Z,1190000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M42.00S,2023-03-22T03:02:13.9Z,1,REGULAR,substitution,in,[],201587,,,1610612760,19,14,2023-03-22T03:02:28Z,1200000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M42.00S,2023-03-22T03:02:13.9Z,1,REGULAR,substitution,in,[],1631172,,,1610612760,19,14,2023-03-22T03:02:28Z,1210000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M42.00S,2023-03-22T03:02:13.9Z,1,REGULAR,substitution,in,[],1630322,,,1610612760,19,14,2023-03-22T03:02:28Z,1220000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M42.00S,2023-03-22T03:02:13.9Z,1,REGULAR,substitution,in,[],1631114,,,1610612760,19,14,2023-03-22T03:02:28Z,1230000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M32.00S,2023-03-22T03:02:51.1Z,1,REGULAR,3pt,Jump Shot,[],1630198,35.00328515111694,55.14705882352941,1610612760,19,17,2023-03-22T03:03:59Z,1240000,False,-26.0,277.0,1,left,I. Joe 27' 3PT pullup (3 PTS) (J. Williams 1 AST),"[1630198, 1631114]",1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,27.77,Made,3.0,J. Williams,1631114.0,1.0,,,,,,,,,,,,,,
134,PT02M21.00S,2023-03-22T03:03:05.2Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1631114,,,1610612746,19,17,2023-03-22T03:03:14Z,1260000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Leonard 3 FT),"[1631114, 202695]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,200832.0,2.0,0.0,Leonard,202695.0,,,,,,,,,
136,PT02M21.00S,2023-03-22T03:03:36.6Z,1,REGULAR,freethrow,1 of 3,[],202695,,,1610612746,20,17,2023-03-22T03:03:36Z,1280000,False,,,0,,K. Leonard Free Throw 1 of 3 (2 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
137,PT02M21.00S,2023-03-22T03:03:52.1Z,1,REGULAR,freethrow,2 of 3,[],202695,,,1610612746,21,17,2023-03-22T03:03:52Z,1290000,False,,,0,,K. Leonard Free Throw 2 of 3 (3 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
138,PT02M21.00S,2023-03-22T03:04:08.1Z,1,REGULAR,freethrow,3 of 3,[],202695,,,1610612746,22,17,2023-03-22T03:04:08Z,1300000,False,,,0,,K. Leonard Free Throw 3 of 3 (4 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
139,PT02M10.00S,2023-03-22T03:04:19.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,9.379106438896187,50.0,1610612760,22,19,2023-03-22T03:04:25Z,1310000,False,0.0,36.0,1,left,J. Williams driving finger roll Layup (4 PTS),[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.57,Made,4.0,,,,,,,,,,,,,,,,,
140,PT01M51.00S,2023-03-22T03:04:38.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,91.50788436268068,49.01960784313726,1610612746,22,19,2023-03-22T03:04:43Z,1320000,False,-5.0,27.0,1,right,MISS T. Mann Layup,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
141,PT01M49.00S,2023-03-22T03:04:40.6Z,1,REGULAR,rebound,defensive,[],1630322,,,1610612760,22,19,2023-03-22T03:04:40Z,1330000,False,,,0,,L. Waters III REBOUND (Off:0 Def:1),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,140.0,1.0,1.0,0.0,,,,,
142,PT01M35.00S,2023-03-22T03:04:54.1Z,1,REGULAR,2pt,Jump Shot,[],1631114,26.72470433639947,61.76470588235294,1610612760,22,21,2023-03-22T03:05:26Z,1340000,False,-59.0,199.0,1,left,J. Williams 20' step back Jump Shot (6 PTS),[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,20.72,Made,6.0,,,,,,,,,,,,,,,,,
143,PT01M24.00S,2023-03-22T03:05:05.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,83.09789750328515,58.33333333333333,1610612746,22,21,2023-03-22T03:05:10Z,1350000,False,42.0,106.0,1,right,MISS K. Leonard 11' turnaround Shot,[202695],1610612746.0,LAC,turnaround,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,11.43,Missed,,,,,,,,,,,,,,,,,,
144,PT01M22.00S,2023-03-22T03:05:07.7Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612760,22,21,2023-03-22T03:05:10Z,1360000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,143.0,1.0,1.0,0.0,,,,,
145,PT01M19.00S,2023-03-22T03:05:14.0Z,1,REGULAR,foul,personal,['2freethrow'],201587,,,1610612760,22,21,2023-03-22T03:05:25Z,1370000,False,,,0,,N. Batum shooting personal FOUL (1 PF) (Williams 2 FT),"[201587, 1631114]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,1.0,0.0,Williams,1631114.0,,,,,,,,,
147,PT01M19.00S,2023-03-22T03:05:40.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631114,,,1610612760,22,22,2023-03-22T03:05:40Z,1390000,False,,,0,,J. Williams Free Throw 1 of 2 (7 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
148,PT01M19.00S,2023-03-22T03:05:58.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631114,,,1610612760,22,23,2023-03-22T03:05:58Z,1400000,False,,,0,,J. Williams Free Throw 2 of 2 (8 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
149,PT00M57.50S,2023-03-22T03:06:31.8Z,1,REGULAR,turnover,out-of-bounds,[],1629611,,,1610612746,22,23,2023-03-22T03:06:38Z,1410000,False,,,0,,T. Mann bad pass out-of-bounds TURNOVER (1 TO),[1629611],1610612746.0,LAC,bad pass,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,,,,,200832.0,,,,,,,,,1.0,,,,
150,PT00M45.70S,2023-03-22T03:06:44.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631172,25.804862023653087,18.382352941176478,1610612760,22,23,2023-03-22T03:06:50Z,1420000,False,158.0,190.0,1,left,MISS O. Dieng 24' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,24.73,Missed,,,,,,,,,,,,,,,,,,
151,PT00M42.70S,2023-03-22T03:06:47.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,22,23,2023-03-22T03:06:50Z,1430000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,150.0,,,,,,,,
153,PT00M31.00S,2023-03-22T03:07:04.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,91.90210249671485,49.50980392156863,1610612746,22,23,2023-03-22T03:07:09Z,1450000,False,-2.0,24.0,1,right,MISS E. Gordon driving floating Shot - blocked,"[201569, 1630846]",1610612746.0,LAC,driving floating,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,Sarr,1630846.0
154,PT00M31.00S,2023-03-22T03:07:04.7Z,1,REGULAR,block,,[],1630846,,,1610612746,22,23,2023-03-22T03:07:07Z,1460000,False,,,0,,O. Sarr BLOCK (1 BLK),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
155,PT00M27.60S,2023-03-22T03:07:08.1Z,1,REGULAR,rebound,defensive,[],1630846,,,1610612760,22,23,2023-03-22T03:07:09Z,1470000,False,,,0,,O. Sarr REBOUND (Off:0 Def:1),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,153.0,1.0,1.0,0.0,,,,,
156,PT00M25.50S,2023-03-22T03:07:10.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630322,27.11892247043363,87.5,1610612760,22,23,2023-03-22T03:07:18Z,1480000,False,-188.0,202.0,1,left,MISS L. Waters III 27' running 3PT,[1630322],1610612760.0,OKC,running,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,27.59,Missed,,,,,,,,,,,,,,,,,,
157,PT00M22.70S,2023-03-22T03:07:13.0Z,1,REGULAR,rebound,defensive,[],203486,,,1610612746,22,23,2023-03-22T03:07:18Z,1490000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,156.0,1.0,1.0,0.0,,,,,
158,PT00M01.90S,2023-03-22T03:07:33.7Z,1,REGULAR,3pt,Jump Shot,[],202695,70.08869908015768,24.509803921568633,1610612746,22,23,2023-03-22T03:07:43Z,1500000,False,-127.0,229.0,1,right,MISS K. Leonard 26' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
159,PT00M01.90S,2023-03-22T03:07:33.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,22,23,2023-03-22T03:07:43Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,158.0,,,,,,,,
160,PT00M00.00S,2023-03-22T03:07:41.5Z,1,REGULAR,period,end,[],0,,,1610612746,22,23,2023-03-22T03:07:41Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-03-22T03:10:14.3Z,2,REGULAR,substitution,out,['startperiod'],202695,,,1610612746,22,23,2023-03-22T03:10:24Z,1530000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-03-22T03:10:14.3Z,2,REGULAR,substitution,in,['startperiod'],202331,,,1610612746,22,23,2023-03-22T03:10:24Z,1540000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-03-22T03:10:19.7Z,2,REGULAR,period,start,[],0,,,1610612746,22,23,2023-03-22T03:10:24Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M38.00S,2023-03-22T03:10:40.3Z,2,REGULAR,3pt,Jump Shot,[],1629611,74.03088042049934,9.803921568627445,1610612746,22,23,2023-03-22T03:10:45Z,1560000,False,-201.0,192.0,1,right,MISS T. Mann 27' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,27.77,Missed,,,,,,,,,,,,,,,,,,
165,PT11M36.00S,2023-03-22T03:10:42.3Z,2,REGULAR,rebound,offensive,[],203486,,,1610612746,22,23,2023-03-22T03:16:58Z,1570000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:1),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,164.0,2.0,1.0,1.0,,,,,
166,PT11M30.00S,2023-03-22T03:10:48.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201587,90.19382391590013,96.56862745098039,1610612746,25,23,2023-03-22T03:10:53Z,1580000,False,233.0,40.0,1,right,N. Batum 3PT  (3 PTS) (T. Mann 1 AST),"[201587, 1629611]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.62,Made,3.0,T. Mann,1629611.0,1.0,,,,,,,,,,,,,,
