actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M41.00S,2023-01-27T03:44:12.3Z,1,REGULAR,rebound,offensive,[],1628966,,,1610612759,3,0,2023-01-27T03:44:14Z,170000,False,,,0,,K. Bates-Diop REBOUND (Off:1 Def:0),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Left Center,,,,,,,16.0,1.0,0.0,1.0,,,,,,,,,,
18,PT10M39.00S,2023-01-27T03:44:15.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628966,30.798291721419176,31.617647058823522,1610612759,3,3,2023-01-27T03:44:20Z,180000,False,92.0,237.0,1,left,K. Bates-Diop 25' 3PT  (3 PTS) (K. Johnson 1 AST),"[1628966, 1629640]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Right Center,25.42,Made,3.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
20,PT10M23.00S,2023-01-27T03:44:30.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202695,92.55913272010513,51.71568627450981,1610612746,5,3,2023-01-27T03:44:33Z,200000,False,9.0,17.0,1,right,K. Leonard driving Layup (2 PTS) (P. George 1 AST),"[202695, 202331]",1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.94,Made,2.0,P. George,202331.0,1.0,,,,,,,,,,,,,,
22,PT10M07.00S,2023-01-27T03:44:45.8Z,1,REGULAR,2pt,Jump Shot,[],1630200,25.279237844940866,53.18627450980392,1610612759,5,3,2023-01-27T03:44:49Z,220000,False,-16.0,185.0,1,left,MISS T. Jones 18' pullup Shot,[1630200],1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,18.58,Missed,,,,,,,,,,,,,,,,,,
23,PT10M04.00S,2023-01-27T03:44:48.8Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,5,3,2023-01-27T03:44:48Z,230000,False,,,0,,K. Leonard REBOUND (Off:0 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,,,,22.0,2.0,2.0,0.0,,,,,,,,,,
24,PT09M56.00S,2023-01-27T03:44:57.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,91.11366622864652,44.607843137254896,1610612746,7,3,2023-01-27T03:45:01Z,240000,False,-27.0,31.0,1,right,T. Mann fadeaway Jump Shot (2 PTS) (K. Leonard 2 AST),"[1629611, 202695]",1610612746.0,LAC,fadeaway,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,4.11,Made,2.0,K. Leonard,202695.0,2.0,,,,,,,,,,,,,,
26,PT09M37.00S,2023-01-27T03:45:15.9Z,1,REGULAR,turnover,bad pass,[],1627751,,,1610612759,7,3,2023-01-27T03:45:21Z,260000,False,,,0,,J. Poeltl bad pass TURNOVER (1 TO),"[1627751, 202331]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,George,202331.0,,
27,PT09M37.00S,2023-01-27T03:45:15.9Z,1,REGULAR,steal,,[],202331,,,1610612746,7,3,2023-01-27T03:45:19Z,270000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
28,PT09M31.00S,2023-01-27T03:45:22.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202331,91.24507227332458,47.549019607843135,1610612746,9,3,2023-01-27T03:45:50Z,280000,False,-12.0,30.0,1,right,P. George reverse Layup (2 PTS),[202331],1610612746.0,LAC,reverse,,,George,P. George,,,,,Restricted Area,0-8 Center,3.22,Made,2.0,,,,,,,,,,,,,,,,,
29,PT09M29.00S,2023-01-27T03:45:28.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,9,3,2023-01-27T03:45:28Z,290000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,PT09M20.00S,2023-01-27T03:48:35.7Z,1,REGULAR,foul,personal,['2freethrow'],202695,,,1610612759,9,3,2023-01-27T03:48:52Z,300000,False,,,0,,K. Leonard shooting personal FOUL (1 PF) (Bates-Diop 2 FT),"[202695, 1628966]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,1.0,0.0,Bates-Diop,1628966.0,,,,,
32,PT09M20.00S,2023-01-27T03:48:55.8Z,1,REGULAR,freethrow,1 of 2,[],1628966,,,1610612759,9,4,2023-01-27T03:48:55Z,320000,False,,,0,,K. Bates-Diop Free Throw 1 of 2 (4 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
33,PT09M20.00S,2023-01-27T03:49:05.8Z,1,REGULAR,freethrow,2 of 2,[],1628966,,,1610612759,9,5,2023-01-27T03:49:05Z,330000,False,,,0,,K. Bates-Diop Free Throw 2 of 2 (5 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
34,PT09M05.00S,2023-01-27T03:49:28.0Z,1,REGULAR,foul,personal,[],1631103,,,1610612746,9,5,2023-01-27T03:49:36Z,340000,False,,,0,,M. Branham personal FOUL (1 PF),"[1631103, 1628379]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2714.0,1.0,0.0,Kennard,1628379.0,,,,,
37,PT08M54.00S,2023-01-27T03:50:08.6Z,1,REGULAR,3pt,Jump Shot,[],202331,88.48554533508542,3.4313725490196134,1610612746,12,5,2023-01-27T03:50:13Z,370000,False,-233.0,56.0,1,right,P. George 3PT  (5 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Left Corner 3,24+ Left,23.94,Made,5.0,,,,,,,,,,,,,,,,,
38,PT08M44.00S,2023-01-27T03:50:19.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628966,8.590670170827863,46.32352941176471,1610612759,12,7,2023-01-27T03:50:28Z,380000,False,18.0,28.0,1,left,K. Bates-Diop driving bank Jump Shot (7 PTS) (J. Poeltl 1 AST),"[1628966, 1627751]",1610612759.0,SAS,driving bank,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,3.38,Made,7.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,,,,,
40,PT08M29.00S,2023-01-27T03:50:33.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,92.16491458607096,46.07843137254902,1610612746,14,7,2023-01-27T03:50:37Z,400000,False,-20.0,21.0,1,right,I. Zubac Layup (5 PTS) (K. Leonard 3 AST),"[1627826, 202695]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.88,Made,5.0,K. Leonard,202695.0,3.0,,,,,,,,,,,,,,
43,PT08M04.00S,2023-01-27T03:51:14.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,8.196452036793687,46.81372549019608,1610612759,14,9,2023-01-27T03:51:19Z,430000,False,16.0,25.0,1,left,K. Johnson driving Layup (2 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.92,Made,2.0,,,,,,,,,,,,,,,,,
44,PT07M52.00S,2023-01-27T03:51:30.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,90.5880420499343,51.470588235294116,1610612746,14,9,2023-01-27T04:03:16Z,440000,False,7.0,36.0,1,right,MISS L. Kennard floating Shot,[1628379],1610612746.0,LAC,floating,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
45,PT07M50.00S,2023-01-27T03:51:32.5Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612759,14,9,2023-01-27T04:03:16Z,450000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
47,PT07M37.00S,2023-01-27T03:52:01.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,16.212220762155056,39.950980392156865,1610612759,14,9,2023-01-27T03:52:09Z,470000,False,50.0,100.0,1,left,MISS T. Jones 11' floating Shot,[1630200],1610612759.0,SAS,floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,11.18,Missed,,,,,,,,,,,,,,,,,,
48,PT07M35.00S,2023-01-27T03:52:03.8Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,14,9,2023-01-27T03:52:09Z,480000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,47.0,1.0,1.0,0.0,,,,,,,,,,
49,PT07M29.00S,2023-01-27T03:52:10.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,84.67477003942182,59.55882352941176,1610612746,16,9,2023-01-27T03:52:54Z,490000,False,48.0,92.0,1,right,L. Kennard 10' pullup Jump Shot (2 PTS) (T. Mann 1 AST),"[1628379, 1629611]",1610612746.0,LAC,pullup,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,10.33,Made,2.0,T. Mann,1629611.0,1.0,,,,,,,,,,,,,,
51,PT07M17.00S,2023-01-27T03:52:23.6Z,1,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612759,16,9,2023-01-27T03:52:30Z,510000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Poeltl 2 FT),"[1627826, 1627751]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2714.0,1.0,0.0,Poeltl,1627751.0,,,,,
53,PT07M17.00S,2023-01-27T03:52:51.3Z,1,REGULAR,freethrow,1 of 2,[],1627751,,,1610612759,16,9,2023-01-27T03:52:51Z,530000,False,,,0,,MISS J. Poeltl Free Throw 1 of 2,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
54,PT07M17.00S,2023-01-27T03:52:51.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,16,9,2023-01-27T03:52:51Z,540000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,53.0,,,,,,,,,,,,,
55,PT07M17.00S,2023-01-27T03:52:51.3Z,1,REGULAR,freethrow,2 of 2,[],1627751,,,1610612759,16,9,2023-01-27T03:53:13Z,550000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
56,PT07M15.00S,2023-01-27T03:52:53.3Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,16,9,2023-01-27T03:53:13Z,560000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,55.0,1.0,1.0,0.0,,,,,,,,,,
57,PT06M51.00S,2023-01-27T03:53:35.1Z,1,REGULAR,3pt,Jump Shot,[],202695,70.48291721419186,73.77450980392157,1610612746,16,9,2023-01-27T03:53:39Z,570000,False,119.0,225.0,1,right,MISS K. Leonard 25' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
58,PT06M49.00S,2023-01-27T03:53:37.2Z,1,REGULAR,rebound,offensive,[],202695,,,1610612746,16,9,2023-01-27T03:53:37Z,580000,False,,,0,,K. Leonard REBOUND (Off:1 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,,,,,57.0,3.0,2.0,1.0,,,,,,,,,,
59,PT06M38.00S,2023-01-27T03:53:47.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202331,90.8508541392904,3.4313725490196134,1610612746,19,9,2023-01-27T03:53:52Z,590000,False,-233.0,34.0,1,right,P. George 3PT  (8 PTS) (K. Leonard 4 AST),"[202331, 202695]",1610612746.0,LAC,,,,George,P. George,,,,,Left Corner 3,24+ Left,23.52,Made,8.0,K. Leonard,202695.0,4.0,,,,,,,,,,,,,,
61,PT06M17.00S,2023-01-27T03:54:08.6Z,1,REGULAR,2pt,Jump Shot,[],1631103,24.6222076215506,44.36274509803921,1610612759,19,11,2023-01-27T03:54:13Z,610000,False,28.0,179.0,1,left,M. Branham 18' pullup Jump Shot (2 PTS),[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,16-24 Center,18.11,Made,2.0,,,,,,,,,,,,,,,,,
62,PT06M02.00S,2023-01-27T03:54:24.1Z,1,REGULAR,2pt,Jump Shot,[],202331,78.49868593955321,69.6078431372549,1610612746,19,11,2023-01-27T03:54:28Z,620000,False,98.0,150.0,1,right,MISS P. George 17' step back Shot,[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,Mid-Range,16-24 Right Center,17.88,Missed,,,,,,,,,,,,,,,,,,
63,PT06M00.00S,2023-01-27T03:54:26.1Z,1,REGULAR,rebound,defensive,[],1631103,,,1610612759,19,11,2023-01-27T03:54:28Z,630000,False,,,0,,M. Branham REBOUND (Off:0 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,16-24 Right Center,,,,,,,62.0,1.0,1.0,0.0,,,,,,,,,,
64,PT05M54.00S,2023-01-27T03:54:34.3Z,1,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612759,19,11,2023-01-27T03:54:40Z,640000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (Johnson 2 FT),"[1627826, 1629640]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,2.0,0.0,Johnson,1629640.0,,,,,
66,PT05M54.00S,2023-01-27T03:54:59.1Z,1,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,19,12,2023-01-27T03:54:59Z,660000,False,,,0,,K. Johnson Free Throw 1 of 2 (3 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
67,PT05M54.00S,2023-01-27T03:55:00.7Z,1,REGULAR,substitution,out,[],1628966,,,1610612759,19,12,2023-01-27T03:55:07Z,670000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M54.00S,2023-01-27T03:55:00.7Z,1,REGULAR,substitution,out,[],1631103,,,1610612759,19,12,2023-01-27T03:55:07Z,680000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M54.00S,2023-01-27T03:55:00.7Z,1,REGULAR,substitution,in,[],1626169,,,1610612759,19,12,2023-01-27T03:55:07Z,690000,False,,,0,,SUB in: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M54.00S,2023-01-27T03:55:00.7Z,1,REGULAR,substitution,in,[],203926,,,1610612759,19,12,2023-01-27T03:55:07Z,700000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M54.00S,2023-01-27T03:55:11.1Z,1,REGULAR,substitution,out,[],1628379,,,1610612759,19,12,2023-01-27T03:55:21Z,710000,False,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M54.00S,2023-01-27T03:55:11.1Z,1,REGULAR,substitution,out,[],1627826,,,1610612759,19,12,2023-01-27T03:55:21Z,720000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M54.00S,2023-01-27T03:55:11.1Z,1,REGULAR,substitution,in,[],1626181,,,1610612759,19,12,2023-01-27T03:55:21Z,730000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M54.00S,2023-01-27T03:55:11.1Z,1,REGULAR,substitution,in,[],201587,,,1610612759,19,12,2023-01-27T03:55:21Z,740000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M54.00S,2023-01-27T03:55:29.0Z,1,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,19,13,2023-01-27T03:55:29Z,750000,False,,,0,,K. Johnson Free Throw 2 of 2 (4 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
77,PT05M38.00S,2023-01-27T03:55:56.4Z,1,REGULAR,violation,kicked ball,[],1629640,,,1610612746,19,13,2023-01-27T03:56:01Z,770000,False,,,0,,K. Johnson kicked ball VIOLATION,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,2005.0,,,,,,,,,
78,PT05M38.00S,2023-01-27T03:56:00.8Z,1,REGULAR,substitution,out,[],1627751,,,1610612746,19,13,2023-01-27T03:56:03Z,780000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M38.00S,2023-01-27T03:56:00.8Z,1,REGULAR,substitution,in,[],1628380,,,1610612746,19,13,2023-01-27T03:56:03Z,790000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M31.00S,2023-01-27T03:56:16.0Z,1,REGULAR,foul,personal,[],1630200,,,1610612746,19,13,2023-01-27T03:56:32Z,800000,False,,,0,,T. Jones personal FOUL (1 PF),"[1630200, 1626181]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2714.0,1.0,0.0,Powell,1626181.0,,,,,
82,PT05M16.00S,2023-01-27T03:56:44.5Z,1,REGULAR,3pt,Jump Shot,[],202331,70.08869908015768,29.166666666666657,1610612746,19,13,2023-01-27T03:56:50Z,820000,False,-104.0,229.0,1,right,MISS P. George 25' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
83,PT05M13.00S,2023-01-27T03:56:47.5Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,19,13,2023-01-27T03:56:50Z,830000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,82.0,1.0,1.0,0.0,,,,,,,,,,
84,PT05M04.00S,2023-01-27T03:56:57.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.750985545335084,45.34313725490197,1610612759,19,13,2023-01-27T03:57:03Z,840000,False,23.0,11.0,1,left,MISS K. Johnson Layup,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
85,PT05M02.00S,2023-01-27T03:56:59.0Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,19,13,2023-01-27T03:57:03Z,850000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,84.0,2.0,2.0,0.0,,,,,,,,,,
86,PT04M56.00S,2023-01-27T03:57:05.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202331,93.2161629434954,47.30392156862745,1610612746,21,13,2023-01-27T03:57:10Z,860000,False,-13.0,11.0,1,right,P. George driving Layup (10 PTS),[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,1.76,Made,10.0,,,,,,,,,,,,,,,,,
87,PT04M48.00S,2023-01-27T03:57:12.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,7.933639947437584,50.73529411764706,1610612759,21,15,2023-01-27T03:57:15Z,870000,False,-4.0,22.0,1,left,T. Jones Layup (2 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.24,Made,2.0,,,,,,,,,,,,,,,,,
88,PT04M32.00S,2023-01-27T03:57:28.2Z,1,REGULAR,3pt,Jump Shot,[],202331,69.4316688567674,33.82352941176471,1610612746,21,15,2023-01-27T03:57:38Z,880000,False,-81.0,235.0,1,right,MISS P. George 24' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
89,PT04M30.00S,2023-01-27T03:57:29.9Z,1,REGULAR,rebound,offensive,[],201587,,,1610612746,21,15,2023-01-27T03:57:29Z,890000,False,,,0,,N. Batum REBOUND (Off:1 Def:0),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,88.0,1.0,0.0,1.0,,,,,,,,,,
90,PT04M25.00S,2023-01-27T03:57:35.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201587,66.14651773981603,43.13725490196079,1610612746,21,15,2023-01-27T03:57:41Z,900000,False,-34.0,266.0,1,right,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
