actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M38.00S,2023-03-16T02:17:32.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,19.103153745072277,62.745098039215684,1610612746,0,4,2023-03-16T02:18:52Z,170000,False,-64.0,127.0,1,left,MISS K. Leonard 14' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,14.22,Missed,,,,,,,,,,,,,,,,,,
18,PT10M33.00S,2023-03-16T02:17:37.6Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,0,4,2023-03-16T02:17:38Z,180000,False,,,0,,K. Looney REBOUND (Off:0 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,17.0,2.0,2.0,0.0,,,,,,,,,,
19,PT10M27.00S,2023-03-16T02:17:44.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201939,92.95335085413929,48.0392156862745,1610612744,0,6,2023-03-16T02:17:49Z,190000,False,-10.0,14.0,1,right,S. Curry cutting Layup (4 PTS) (D. Green 2 AST),"[201939, 203110]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.68,Made,4.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
21,PT10M27.00S,2023-03-16T02:17:50.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,0,6,2023-03-16T02:17:50Z,210000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,PT10M14.00S,2023-03-16T02:21:18.4Z,1,REGULAR,2pt,Jump Shot,[],202694,24.096583442838366,51.71568627450981,1610612746,0,6,2023-03-16T02:23:08Z,220000,False,-9.0,174.0,1,left,MISS M. Morris Sr. 17' pullup Shot,[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Center,17.42,Missed,,,,,,,,,,,,,,,,,,
23,PT10M12.00S,2023-03-16T02:21:20.4Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,0,6,2023-03-16T02:21:22Z,230000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT10M02.00S,2023-03-16T02:21:30.6Z,1,REGULAR,turnover,bad pass,[],201939,,,1610612744,0,6,2023-03-16T02:21:34Z,240000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 202695]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Leonard,202695.0,,,,,,,
25,PT10M02.00S,2023-03-16T02:21:30.6Z,1,REGULAR,steal,,[],202695,,,1610612746,0,6,2023-03-16T02:21:32Z,250000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
26,PT09M59.00S,2023-03-16T02:21:34.3Z,1,REGULAR,turnover,bad pass,[],202695,,,1610612746,0,6,2023-03-16T02:21:38Z,260000,False,,,0,,K. Leonard bad pass TURNOVER (1 TO),"[202695, 1628978]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,DiVincenzo,1628978.0,,,,,,,
27,PT09M59.00S,2023-03-16T02:21:34.3Z,1,REGULAR,steal,,[],1628978,,,1610612744,0,6,2023-03-16T02:21:36Z,270000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
28,PT09M53.00S,2023-03-16T02:21:39.3Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628978,74.4250985545335,13.970588235294116,1610612744,0,6,2023-03-16T02:23:13Z,280000,False,-180.0,188.0,1,right,MISS D. DiVincenzo 26' running 3PT,[1628978],1610612744.0,GSW,running,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
29,PT09M51.00S,2023-03-16T02:21:41.3Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,0,6,2023-03-16T02:21:46Z,290000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M46.00S,2023-03-16T02:21:48.2Z,1,REGULAR,foul,personal,['2freethrow'],202691,,,1610612746,0,6,2023-03-16T02:21:53Z,300000,False,,,0,,K. Thompson shooting personal FOUL (1 PF) (Westbrook 2 FT),"[202691, 201566]",1610612744.0,GSW,shooting,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Westbrook,201566.0,,
32,PT09M46.00S,2023-03-16T02:22:14.0Z,1,REGULAR,freethrow,1 of 2,[],201566,,,1610612746,0,6,2023-03-16T02:22:14Z,320000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
33,PT09M46.00S,2023-03-16T02:22:14.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,0,6,2023-03-16T02:22:14Z,330000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,
34,PT09M46.00S,2023-03-16T02:22:32.1Z,1,REGULAR,freethrow,2 of 2,[],201566,,,1610612746,1,6,2023-03-16T02:22:32Z,340000,False,,,0,,R. Westbrook Free Throw 2 of 2 (1 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
35,PT09M30.00S,2023-03-16T02:22:49.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,93.87319316688567,50.98039215686275,1610612744,1,8,2023-03-16T02:22:53Z,350000,False,5.0,5.0,1,right,K. Looney cutting DUNK (2 PTS) (K. Thompson 1 AST),"[1626172, 202691]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.71,Made,2.0,K. Thompson,202691.0,1.0,,,,,,,,,,,,,,
37,PT09M13.00S,2023-03-16T02:23:06.3Z,1,REGULAR,3pt,Jump Shot,[],202331,9.904730617608408,97.05882352941177,1610612746,1,8,2023-03-16T02:23:10Z,370000,False,-235.0,41.0,1,left,MISS P. George 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Left Corner 3,24+ Left,23.88,Missed,,,,,,,,,,,,,,,,,,
38,PT09M10.00S,2023-03-16T02:23:09.3Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,1,8,2023-03-16T02:23:10Z,380000,False,,,0,,K. Looney REBOUND (Off:0 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Left Corner 3,24+ Left,,,,,,,37.0,3.0,3.0,0.0,,,,,,,,,,
39,PT09M02.00S,2023-03-16T02:23:17.9Z,1,REGULAR,3pt,Jump Shot,[],202691,70.87713534822602,22.303921568627445,1610612744,1,8,2023-03-16T02:23:22Z,390000,False,-138.0,221.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
40,PT08M59.00S,2023-03-16T02:23:20.9Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,1,8,2023-03-16T02:23:22Z,400000,False,,,0,,K. Leonard REBOUND (Off:0 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,39.0,2.0,2.0,0.0,,,,,,,,,,
41,PT08M52.00S,2023-03-16T02:23:28.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,16.343626806833115,43.627450980392155,1610612746,3,8,2023-03-16T02:23:33Z,410000,False,32.0,101.0,1,left,K. Leonard 10' step back Jump Shot (2 PTS),[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,10.6,Made,2.0,,,,,,,,,,,,,,,,,
43,PT08M31.00S,2023-03-16T02:24:07.2Z,1,REGULAR,3pt,Jump Shot,[],1628978,73.242444152431,12.009803921568633,1610612744,3,8,2023-03-16T02:24:12Z,430000,False,-190.0,199.0,1,right,MISS D. DiVincenzo 27' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,27.51,Missed,,,,,,,,,,,,,,,,,,
44,PT08M27.00S,2023-03-16T02:24:11.1Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,3,8,2023-03-16T02:24:11Z,440000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,43.0,1.0,1.0,0.0,,,,,,,,,,
45,PT08M20.00S,2023-03-16T02:24:17.6Z,1,REGULAR,2pt,Jump Shot,[],202694,23.4395532194481,63.48039215686275,1610612746,3,8,2023-03-16T02:24:22Z,450000,False,-67.0,168.0,1,left,MISS M. Morris Sr. 18' pullup Shot,[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left Center,18.08,Missed,,,,,,,,,,,,,,,,,,
46,PT08M18.00S,2023-03-16T02:24:19.6Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612744,3,8,2023-03-16T02:24:22Z,460000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:2),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left Center,,,,,,,45.0,2.0,2.0,0.0,,,,,,,,,,
47,PT08M04.00S,2023-03-16T02:24:33.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202691,92.29632063074901,46.07843137254902,1610612744,3,8,2023-03-16T02:24:38Z,470000,False,-20.0,20.0,1,right,MISS K. Thompson reverse Layup,[202691],1610612744.0,GSW,reverse,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
48,PT08M02.00S,2023-03-16T02:24:35.8Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,3,8,2023-03-16T02:24:38Z,480000,False,,,0,,K. Leonard REBOUND (Off:0 Def:3),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,47.0,3.0,3.0,0.0,,,,,,,,,,
49,PT07M54.00S,2023-03-16T02:24:44.1Z,1,REGULAR,3pt,Jump Shot,[],201566,6.8823915900131425,3.67647058823529,1610612746,3,8,2023-03-16T02:24:50Z,490000,False,232.0,12.0,1,left,MISS R. Westbrook 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
50,PT07M49.00S,2023-03-16T02:24:49.1Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612744,3,8,2023-03-16T02:24:50Z,500000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,,,,,49.0,3.0,3.0,0.0,,,,,,,,,,
51,PT07M37.00S,2023-03-16T02:25:02.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,81.12680683311433,59.068627450980394,1610612744,3,8,2023-03-16T02:25:10Z,510000,False,45.0,125.0,1,right,MISS S. Curry 13' Jump Shot,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,13.29,Missed,,,,,,,,,,,,,,,,,,
52,PT07M33.00S,2023-03-16T02:25:04.8Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,3,8,2023-03-16T02:25:04Z,520000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,51.0,2.0,2.0,0.0,,,,,,,,,,
53,PT07M26.00S,2023-03-16T02:25:12.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202331,5.305519053876466,98.2843137254902,1610612746,6,8,2023-03-16T02:25:21Z,530000,False,-241.0,-3.0,1,left,P. George 24' 3PT running (3 PTS) (M. Morris Sr. 1 AST),"[202331, 202694]",1610612746.0,LAC,running,,,George,P. George,,,,,Left Corner 3,24+ Left,24.14,Made,3.0,M. Morris Sr.,202694.0,1.0,,,,,,,,,,,,,,
55,PT07M10.00S,2023-03-16T02:25:31.0Z,1,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,6,8,2023-03-16T02:25:36Z,550000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (1 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,200833.0,,,,,,
56,PT06M59.00S,2023-03-16T02:25:48.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",202695,8.722076215505908,51.71568627450981,1610612746,8,8,2023-03-16T02:25:56Z,560000,False,-9.0,29.0,1,left,K. Leonard cutting DUNK (4 PTS) (M. Morris Sr. 2 AST),"[202695, 202694]",1610612746.0,LAC,cutting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.07,Made,4.0,M. Morris Sr.,202694.0,2.0,,,,,,,,,,,,,,
58,PT06M59.00S,2023-03-16T02:25:53.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,8,8,2023-03-16T02:25:53Z,580000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M59.00S,2023-03-16T02:28:34.7Z,1,REGULAR,substitution,out,[],1628978,,,1610612744,8,8,2023-03-16T02:29:23Z,590000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M59.00S,2023-03-16T02:28:34.7Z,1,REGULAR,substitution,in,[],1629673,,,1610612744,8,8,2023-03-16T02:29:23Z,600000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M43.00S,2023-03-16T02:29:30.2Z,1,REGULAR,3pt,Jump Shot,[],201939,71.66557161629436,23.284313725490193,1610612744,8,8,2023-03-16T02:29:37Z,610000,False,-134.0,214.0,1,right,MISS S. Curry 25' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
62,PT06M39.00S,2023-03-16T02:29:34.2Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,8,8,2023-03-16T02:30:04Z,620000,False,,,0,,K. Leonard REBOUND (Off:0 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,61.0,4.0,4.0,0.0,,,,,,,,,,
63,PT06M36.00S,2023-03-16T02:29:36.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,8.196452036793687,50.245098039215684,1610612746,10,8,2023-03-16T02:29:44Z,630000,False,-1.0,25.0,1,left,R. Westbrook running finger roll Layup (3 PTS),[201566],1610612746.0,LAC,running finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.45,Made,3.0,,,,,,,,,,,,,,,,,
64,PT06M26.00S,2023-03-16T02:29:47.2Z,1,REGULAR,3pt,Jump Shot,[],202691,75.47634691195795,86.27450980392157,1610612744,10,11,2023-03-16T02:29:52Z,640000,False,181.0,178.0,1,right,K. Thompson 25' 3PT  (3 PTS) (D. Green 3 AST),"[202691, 203110]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.41,Made,3.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
66,PT06M06.00S,2023-03-16T02:30:06.3Z,1,REGULAR,2pt,Jump Shot,[],202331,21.20565045992116,49.26470588235294,1610612746,10,11,2023-03-16T02:30:11Z,660000,False,4.0,147.0,1,left,MISS P. George 14' Jump Shot,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Center,14.68,Missed,,,,,,,,,,,,,,,,,,
67,PT06M03.00S,2023-03-16T02:30:09.3Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,10,11,2023-03-16T02:30:11Z,670000,False,,,0,,K. Looney REBOUND (Off:0 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Center,,,,,,,66.0,4.0,4.0,0.0,,,,,,,,,,
68,PT05M56.00S,2023-03-16T02:30:16.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,92.55913272010513,50.245098039215684,1610612744,10,11,2023-03-16T02:30:20Z,680000,False,1.0,17.0,1,right,MISS K. Looney cutting Layup,[1626172],1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,,
69,PT05M54.00S,2023-03-16T02:30:18.6Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,10,11,2023-03-16T02:30:20Z,690000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,68.0,2.0,2.0,0.0,,,,,,,,,,
71,PT05M48.00S,2023-03-16T02:30:24.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,10.430354796320628,50.49019607843137,1610612746,10,11,2023-03-16T02:30:30Z,710000,False,-2.0,46.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,,,,,,,,,,,,,,
72,PT05M45.00S,2023-03-16T02:30:27.6Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,10,11,2023-03-16T02:30:27Z,720000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,71.0,3.0,2.0,1.0,,,,,,,,,,
73,PT05M42.00S,2023-03-16T02:30:30.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,6.619579500657039,51.96078431372549,1610612746,10,11,2023-03-16T02:30:35Z,730000,False,-10.0,10.0,1,left,MISS I. Zubac reverse Layup,[1627826],1610612746.0,LAC,reverse,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,,
75,PT05M39.00S,2023-03-16T02:30:33.3Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,10,11,2023-03-16T02:30:35Z,750000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,73.0,1.0,1.0,0.0,,,,,,,,,,
76,PT05M28.00S,2023-03-16T02:30:44.7Z,1,REGULAR,2pt,Jump Shot,[],203110,93.74178712220763,33.57843137254902,1610612744,10,11,2023-03-16T02:30:52Z,760000,False,-82.0,6.0,1,right,MISS D. Green 8' floating Shot,[203110],1610612744.0,GSW,floating,,,Green,D. Green,,,,,Mid-Range,8-16 Left,8.23,Missed,,,,,,,,,,,,,,,,,,
77,PT05M27.00S,2023-03-16T02:30:45.7Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,10,11,2023-03-16T02:30:52Z,770000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,,,,,76.0,4.0,3.0,1.0,,,,,,,,,,
79,PT05M27.00S,2023-03-16T02:30:53.7Z,1,REGULAR,substitution,out,[],1626172,,,1610612746,10,11,2023-03-16T02:30:58Z,790000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M27.00S,2023-03-16T02:30:53.7Z,1,REGULAR,substitution,in,[],203210,,,1610612746,10,11,2023-03-16T02:30:58Z,800000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M18.00S,2023-03-16T02:31:21.7Z,1,REGULAR,foul,personal,['2freethrow'],203110,,,1610612746,10,11,2023-03-16T02:31:52Z,810000,False,,,0,,D. Green shooting personal FOUL (1 PF) (George 2 FT),"[203110, 202331]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,George,202331.0,,
83,PT05M18.00S,2023-03-16T02:31:53.8Z,1,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,10,11,2023-03-16T02:31:53Z,830000,False,,,0,,MISS P. George Free Throw 1 of 2,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
84,PT05M18.00S,2023-03-16T02:31:53.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,10,11,2023-03-16T02:31:53Z,840000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,83.0,,,,,,,,,,,,,
