actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
30,PT09M59.00S,2024-03-10T01:43:56.1Z,1,REGULAR,steal,,[],1627759,,,1610612738,4,4,2024-03-10T01:43:58Z,300000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
31,PT09M56.00S,2024-03-10T01:43:58.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,5.863994743758213,49.01960784313725,1610612738,4,6,2024-03-10T01:44:03Z,310000,False,5.0,3.0,1,left,J. Brown running DUNK (2 PTS),[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,,,,,,2.0,,,,,,,,
32,PT09M48.00S,2024-03-10T01:44:06.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,92.19776609724047,49.26470588235294,1610612756,6,6,2024-03-10T01:44:08Z,320000,False,-4.0,21.0,1,right,G. Allen driving Layup (2 PTS),[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,,,,2.0,,,,,,,,
33,PT09M36.00S,2024-03-10T01:44:18.2Z,1,REGULAR,3pt,Jump Shot,[],1627759,23.078186596583443,87.99019607843137,1610612738,6,9,2024-03-10T01:44:22Z,330000,False,-190.0,164.0,1,left,J. Brown 25' 3PT  (5 PTS) (J. Holiday 1 AST),"[1627759, 201950]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.13,Made,,,,,,,,,,5.0,J. Holiday,201950.0,1.0,,,,,
35,PT09M19.00S,2024-03-10T01:44:34.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,84.31340341655716,57.59803921568627,1610612756,8,9,2024-03-10T01:44:37Z,350000,False,38.0,95.0,1,right,K. Durant 10' pullup Jump Shot (4 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.23,Made,,,,,,,,,,4.0,,,,,,,,
36,PT09M08.00S,2024-03-10T01:44:46.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,12.697109067017081,53.67647058823529,1610612738,8,11,2024-03-10T01:45:09Z,360000,False,-18.0,67.0,1,left,D. White 6' driving floating Jump Shot (2 PTS) (J. Holiday 2 AST),"[1628401, 201950]",1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,6.94,Made,,,,,,,,,,2.0,J. Holiday,201950.0,2.0,,,,,
38,PT08M54.00S,2024-03-10T01:45:02.0Z,1,REGULAR,foul,personal,['2freethrow'],201143,,,1610612756,8,11,2024-03-10T01:45:13Z,380000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Nurkic 2 FT),"[201143, 203994]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,1.0,0.0,Nurkic,203994.0,,,,,,,,,
40,PT08M54.00S,2024-03-10T01:45:28.9Z,1,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,9,11,2024-03-10T01:45:43Z,400000,False,,,0,,J. Nurkic Free Throw 1 of 2 (3 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
41,PT08M54.00S,2024-03-10T01:45:28.9Z,1,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,9,11,2024-03-10T01:45:43Z,410000,False,,,0,,MISS J. Nurkic Free Throw 2 of 2,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
42,PT08M51.00S,2024-03-10T01:45:31.9Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,9,11,2024-03-10T01:45:43Z,420000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,,,,,
43,PT08M42.00S,2024-03-10T01:45:52.4Z,1,REGULAR,3pt,Jump Shot,[],1628401,30.305519053876477,24.754901960784316,1610612738,9,11,2024-03-10T01:45:56Z,430000,False,126.0,232.0,1,left,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
44,PT08M39.00S,2024-03-10T01:45:55.7Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,9,11,2024-03-10T01:45:55Z,440000,False,,,0,,A. Horford REBOUND (Off:1 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,43.0,2.0,1.0,1.0,,,,,,,,,,,,,,
45,PT08M38.00S,2024-03-10T01:45:57.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201143,33.459264126149804,49.754901960784316,1610612738,9,11,2024-03-10T01:46:00Z,450000,False,1.0,262.0,1,left,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
46,PT08M34.00S,2024-03-10T01:46:01.3Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,9,11,2024-03-10T01:46:00Z,460000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT08M21.00S,2024-03-10T01:46:13.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203994,92.72339027595268,54.65686274509803,1610612756,11,11,2024-03-10T01:52:55Z,470000,False,23.0,16.0,1,right,J. Nurkic turnaround bank Hook (5 PTS),[203994],1610612756.0,PHX,turnaround bank,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,,,,,,5.0,,,,,,,,
48,PT08M05.00S,2024-03-10T01:46:28.9Z,1,REGULAR,3pt,Jump Shot,[],1628369,32.013797634691194,59.31372549019608,1610612738,11,11,2024-03-10T01:46:33Z,480000,False,-47.0,248.0,1,left,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.27,Missed,,,,,,,,,,,,,,,,,,
49,PT08M02.00S,2024-03-10T01:46:31.9Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,11,11,2024-03-10T01:46:33Z,490000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:2),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,48.0,2.0,2.0,0.0,,,,,,,,,,,,,,
50,PT07M55.00S,2024-03-10T01:46:39.4Z,1,REGULAR,3pt,Jump Shot,[],203078,68.80749014454665,31.862745098039213,1610612756,11,11,2024-03-10T01:46:44Z,500000,False,-91.0,241.0,1,right,MISS B. Beal 25' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
51,PT07M52.00S,2024-03-10T01:46:42.4Z,1,REGULAR,rebound,offensive,[],201142,,,1610612756,11,11,2024-03-10T01:51:34Z,510000,False,,,0,,K. Durant REBOUND (Off:1 Def:0),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,50.0,1.0,0.0,1.0,,,,,,,,,,,,,,
52,PT07M49.00S,2024-03-10T01:46:46.4Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612756,11,11,2024-03-10T01:46:51Z,520000,False,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 201143]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Horford,201143.0,,
53,PT07M49.00S,2024-03-10T01:46:46.4Z,1,REGULAR,steal,,[],201143,,,1610612738,11,11,2024-03-10T01:53:20Z,530000,False,,,0,,A. Horford STEAL (1 STL),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
54,PT07M42.00S,2024-03-10T01:46:52.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628401,5.732588699080158,48.77450980392157,1610612738,11,13,2024-03-10T01:46:56Z,540000,False,6.0,1.0,1,left,D. White running Layup (4 PTS) (J. Holiday 3 AST),"[1628401, 201950]",1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,,,4.0,J. Holiday,201950.0,3.0,,,,,
56,PT07M17.00S,2024-03-10T01:47:34.5Z,1,REGULAR,3pt,Jump Shot,[],203078,92.9862023653088,3.431372549019608,1610612756,14,13,2024-03-10T01:47:38Z,560000,False,-233.0,13.0,1,right,B. Beal 3PT  (3 PTS) (K. Durant 1 AST),"[203078, 201142]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,23.32,Made,,,,,,,,,,3.0,K. Durant,201142.0,1.0,,,,,
58,PT07M02.00S,2024-03-10T01:47:49.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.30946123521682,51.225490196078425,1610612738,14,13,2024-03-10T01:47:52Z,580000,False,-6.0,16.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
59,PT07M00.00S,2024-03-10T01:47:51.5Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,14,13,2024-03-10T01:47:52Z,590000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:3),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,58.0,3.0,3.0,0.0,,,,,,,,,,,,,,
61,PT06M56.00S,2024-03-10T01:47:56.2Z,1,REGULAR,foul,personal,['2freethrow'],201950,,,1610612756,14,13,2024-03-10T01:51:41Z,610000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Beal 2 FT),"[201950, 203078]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,1.0,0.0,Beal,203078.0,,,,,,,,,
63,PT06M56.00S,2024-03-10T01:48:07.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,14,13,2024-03-10T01:48:07Z,630000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M56.00S,2024-03-10T01:50:45.3Z,1,REGULAR,substitution,out,[],1628369,,,1610612756,14,13,2024-03-10T01:51:19Z,640000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M56.00S,2024-03-10T01:50:45.3Z,1,REGULAR,substitution,out,[],201950,,,1610612756,14,13,2024-03-10T01:51:19Z,650000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M56.00S,2024-03-10T01:50:45.3Z,1,REGULAR,substitution,in,[],1630573,,,1610612756,14,13,2024-03-10T01:51:19Z,660000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M56.00S,2024-03-10T01:50:45.3Z,1,REGULAR,substitution,in,[],1628436,,,1610612756,14,13,2024-03-10T01:51:19Z,670000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M56.00S,2024-03-10T01:51:44.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203078,,,1610612756,15,13,2024-03-10T01:51:44Z,680000,False,,,0,,B. Beal Free Throw 1 of 2 (4 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
70,PT06M56.00S,2024-03-10T01:51:44.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203078,,,1610612756,16,13,2024-03-10T01:54:05Z,690000,False,,,0,,B. Beal Free Throw 2 of 2 (5 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
71,PT06M40.00S,2024-03-10T01:52:16.5Z,1,REGULAR,turnover,bad pass,[],1628401,,,1610612738,16,13,2024-03-10T01:52:20Z,700000,False,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 1626220]",1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,O'Neale,1626220.0,,
72,PT06M40.00S,2024-03-10T01:52:16.5Z,1,REGULAR,steal,,[],1626220,,,1610612756,16,13,2024-03-10T01:52:18Z,710000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
73,PT06M32.00S,2024-03-10T01:52:25.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203078,91.67214191852825,52.69607843137255,1610612756,16,13,2024-03-10T01:52:28Z,720000,False,13.0,26.0,1,right,MISS B. Beal driving Layup,[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,,,,,
74,PT06M31.00S,2024-03-10T01:52:26.1Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,16,13,2024-03-10T01:52:28Z,730000,False,,,0,,A. Horford REBOUND (Off:1 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,73.0,3.0,2.0,1.0,,,,,,,,,,,,,,
76,PT06M27.00S,2024-03-10T01:52:31.1Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1627759,13.87976346911958,45.588235294117645,1610612738,16,13,2024-03-10T01:55:22Z,740000,False,22.0,78.0,1,left,MISS J. Brown 8' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,8.11,Missed,,,,,,,,,,,,,,,,,,
77,PT06M23.00S,2024-03-10T01:52:35.1Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,16,13,2024-03-10T01:52:35Z,750000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:4),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,76.0,4.0,4.0,0.0,,,,,,,,,,,,,,
78,PT06M12.00S,2024-03-10T01:52:44.5Z,1,REGULAR,2pt,Jump Shot,[],201142,88.91261498028909,68.13725490196079,1610612756,16,13,2024-03-10T01:52:48Z,760000,False,91.0,52.0,1,right,MISS K. Durant 10' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,10.44,Missed,,,,,,,,,,,,,,,,,,
79,PT06M10.00S,2024-03-10T01:52:46.5Z,1,REGULAR,rebound,offensive,[],203994,,,1610612756,16,13,2024-03-10T01:52:48Z,770000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:4),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Right,,,78.0,5.0,4.0,1.0,,,,,,,,,,,,,,
80,PT06M08.00S,2024-03-10T01:52:49.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,65.1281208935611,48.28431372549019,1610612756,16,13,2024-03-10T01:52:53Z,780000,False,-9.0,275.0,1,right,MISS G. Allen 27' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,27.54,Missed,,,,,,,,,,,,,,,,,,
81,PT06M06.00S,2024-03-10T01:52:51.0Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,16,13,2024-03-10T01:52:53Z,790000,False,,,0,,A. Horford REBOUND (Off:1 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,80.0,4.0,3.0,1.0,,,,,,,,,,,,,,
82,PT05M57.00S,2024-03-10T01:53:00.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,8.623521681997373,50.245098039215684,1610612738,16,13,2024-03-10T01:56:33Z,800000,False,-1.0,29.0,1,left,MISS J. Brown turnaround Shot,[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
83,PT05M54.00S,2024-03-10T01:53:03.8Z,1,REGULAR,rebound,offensive,[],1627759,,,1610612738,16,13,2024-03-10T01:56:33Z,810000,False,,,0,,J. Brown REBOUND (Off:1 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,82.0,2.0,1.0,1.0,,,,,,,,,,,,,,
84,PT05M54.00S,2024-03-10T01:53:05.0Z,1,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612738,16,13,2024-03-10T01:53:35Z,820000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Brown 2 FT),"[1628960, 1627759]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,1.0,0.0,Brown,1627759.0,,,,,,,,,
