actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
33,PT10M45.00S,2023-12-30T02:11:49.6Z,1,REGULAR,steal,,[],1626179,,,1610612766,4,3,2023-12-30T02:13:51Z,167500,False,,,0,,T. Rozier STEAL (1 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
17,PT10M41.00S,2023-12-30T02:11:52.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626179,91.5407358738502,53.92156862745098,1610612766,4,5,2023-12-30T02:13:58Z,170000,False,20.0,27.0,1,right,T. Rozier Layup (2 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,3.34,Made,2.0,,,,,,,,,,,,,,,,,
18,PT10M31.00S,2023-12-30T02:12:03.2Z,1,REGULAR,3pt,Jump Shot,[],201142,10.988830486202366,4.411764705882353,1610612756,7,5,2023-12-30T02:12:07Z,180000,False,228.0,51.0,1,left,K. Durant 3PT  (5 PTS) (B. Beal 3 AST),"[201142, 203078]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,23.35,Made,5.0,B. Beal,203078.0,3.0,,,,,,,,,,,,,,
20,PT10M15.00S,2023-12-30T02:12:19.0Z,1,REGULAR,turnover,lost ball,[],1628970,,,1610612766,7,5,2023-12-30T02:12:22Z,200000,False,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628970, 201142]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Durant,201142.0,,,,,,,
21,PT10M15.00S,2023-12-30T02:12:19.0Z,1,REGULAR,steal,,[],201142,,,1610612756,7,5,2023-12-30T02:12:20Z,210000,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
22,PT10M06.00S,2023-12-30T02:12:28.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,4.28712220762155,18.38235294117647,1610612756,7,5,2023-12-30T02:12:31Z,220000,False,158.0,-12.0,1,left,MISS D. Booker 15' Jump Shot,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,15.86,Missed,,,,,,,,,,,,,,,,,,
23,PT10M03.00S,2023-12-30T02:12:31.1Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,7,5,2023-12-30T02:12:31Z,230000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT09M56.00S,2023-12-30T02:12:38.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,86.15308804204993,60.78431372549019,1610612766,7,7,2023-12-30T02:12:41Z,240000,False,54.0,78.0,1,right,B. Miller 9' turnaround fadeaway Jump Shot (5 PTS) (M. Bridges 1 AST),"[1641706, 1628970]",1610612766.0,CHA,turnaround fadeaway,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Right,9.46,Made,5.0,M. Bridges,1628970.0,1.0,,,,,,,,,,,,,,
25,PT09M43.00S,2023-12-30T02:12:51.3Z,1,REGULAR,2pt,Jump Shot,[],203078,19.530223390275953,33.57843137254902,1610612756,7,7,2023-12-30T02:16:58Z,250000,False,82.0,131.0,1,left,MISS B. Beal 15' step back Shot,[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,15.47,Missed,,,,,,,,,,,,,,,,,,
26,PT09M42.00S,2023-12-30T02:12:52.3Z,1,REGULAR,rebound,offensive,[],203994,,,1610612756,7,7,2023-12-30T02:17:56Z,260000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:1),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Right,,,,,,,25.0,2.0,1.0,1.0,,,,,,,,,,
27,PT09M42.00S,2023-12-30T02:12:58.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203994,5.590000152587891,50.0,1610612756,9,7,2023-12-30T02:18:02Z,270000,False,0.0,0.0,1,left,J. Nurkic tip Layup (4 PTS),[203994],1610612756.0,PHX,tip,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
28,PT09M22.00S,2023-12-30T02:13:12.4Z,1,REGULAR,3pt,Jump Shot,[],1628970,74.19513797634691,83.33333333333334,1610612766,9,7,2023-12-30T02:13:18Z,280000,False,167.0,190.0,1,right,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
29,PT09M19.00S,2023-12-30T02:13:15.4Z,1,REGULAR,rebound,defensive,[],203078,,,1610612756,9,7,2023-12-30T02:13:18Z,290000,False,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M07.00S,2023-12-30T02:13:28.8Z,1,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612756,9,7,2023-12-30T02:14:35Z,300000,False,,,0,,B. Miller shooting personal FOUL (1 PF) (Nurkic 2 FT),"[1641706, 203994]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626302.0,1.0,0.0,Nurkic,203994.0,,
34,PT09M07.00S,2023-12-30T02:13:57.7Z,1,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,10,7,2023-12-30T02:13:57Z,320000,False,,,0,,J. Nurkic Free Throw 1 of 2 (5 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
35,PT09M07.00S,2023-12-30T02:14:08.9Z,1,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,11,7,2023-12-30T02:14:08Z,330000,False,,,0,,J. Nurkic Free Throw 2 of 2 (6 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
36,PT08M45.00S,2023-12-30T02:14:31.7Z,1,REGULAR,2pt,Jump Shot,[],1641706,86.15308804204993,23.52941176470588,1610612766,11,7,2023-12-30T02:18:44Z,340000,False,-132.0,78.0,1,right,MISS B. Miller 15' driving floating Shot,[1641706],1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,15.35,Missed,,,,,,,,,,,,,,,,,,
37,PT08M41.00S,2023-12-30T02:14:35.7Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,11,7,2023-12-30T02:18:10Z,350000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:2),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Left,,,,,,,36.0,3.0,2.0,1.0,,,,,,,,,,
38,PT08M38.00S,2023-12-30T02:14:41.6Z,1,REGULAR,turnover,out-of-bounds,[],203078,,,1610612756,11,7,2023-12-30T02:14:51Z,360000,False,,,0,,B. Beal bad pass out-of-bounds TURNOVER (1 TO),[203078],1610612756.0,PHX,bad pass,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,,,203054.0,,,,,,
39,PT08M26.00S,2023-12-30T02:14:58.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626179,82.21090670170827,62.00980392156863,1610612766,11,9,2023-12-30T02:15:01Z,370000,False,60.0,115.0,1,right,T. Rozier 12' pullup Jump Shot (4 PTS),[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,12.94,Made,4.0,,,,,,,,,,,,,,,,,
40,PT08M12.00S,2023-12-30T02:15:12.8Z,1,REGULAR,2pt,Jump Shot,[],1626164,22.815374507227332,73.52941176470588,1610612756,11,9,2023-12-30T02:19:28Z,380000,False,-118.0,162.0,1,left,MISS D. Booker 20' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,20.02,Missed,,,,,,,,,,,,,,,,,,
41,PT08M07.00S,2023-12-30T02:15:17.8Z,1,REGULAR,rebound,offensive,[],203994,,,1610612756,11,9,2023-12-30T02:24:25Z,390000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:2),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Left Center,,,,,,,40.0,4.0,2.0,2.0,,,,,,,,,,
42,PT08M05.00S,2023-12-30T02:15:19.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203078,5.601182654402102,3.1862745098039214,1610612756,11,9,2023-12-30T02:15:25Z,400000,False,234.0,0.0,1,left,MISS B. Beal 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
43,PT08M02.00S,2023-12-30T02:15:22.5Z,1,REGULAR,rebound,defensive,[],1631121,,,1610612766,11,9,2023-12-30T02:15:25Z,410000,False,,,0,,B. McGowens REBOUND (Off:0 Def:1),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Right Corner 3,24+ Right,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,
44,PT07M55.00S,2023-12-30T02:15:30.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631121,90.88370565045992,62.99019607843137,1610612766,11,11,2023-12-30T02:15:33Z,420000,False,65.0,33.0,1,right,B. McGowens 7' driving floating Jump Shot (2 PTS) (T. Rozier 1 AST),"[1631121, 1626179]",1610612766.0,CHA,driving floating,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,2.0,T. Rozier,1626179.0,1.0,,,,,,,,,,,,,,
45,PT07M38.00S,2023-12-30T02:15:46.4Z,1,REGULAR,3pt,Jump Shot,[],203994,33.98488830486202,50.0,1610612756,11,11,2023-12-30T02:15:52Z,430000,False,0.0,267.0,1,left,MISS J. Nurkic 26' 3PT,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,26.7,Missed,,,,,,,,,,,,,,,,,,
46,PT07M36.00S,2023-12-30T02:15:48.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,11,11,2023-12-30T02:15:52Z,440000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,45.0,,,,,,,,,,,,,
47,PT07M36.00S,2023-12-30T02:15:53.6Z,1,REGULAR,foul,personal,[],1628960,,,1610612766,11,11,2023-12-30T02:16:01Z,450000,False,,,0,,G. Allen loose ball personal FOUL (1 PF),"[1628960, 1630208]",1610612756.0,PHX,loose ball,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Richards,1630208.0,,
49,PT07M17.00S,2023-12-30T02:16:29.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,88.64980289093299,45.34313725490196,1610612766,11,13,2023-12-30T02:16:34Z,470000,False,-23.0,54.0,1,right,T. Rozier driving finger roll Layup (6 PTS),[1626179],1610612766.0,CHA,driving finger roll,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,5.9,Made,6.0,,,,,,,,,,,,,,,,,
50,PT07M15.00S,2023-12-30T02:16:37.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,11,13,2023-12-30T02:16:37Z,480000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M55.00S,2023-12-30T02:19:54.4Z,1,REGULAR,3pt,Jump Shot,[],1628960,31.750985545335087,67.15686274509804,1610612756,11,13,2023-12-30T02:19:58Z,490000,False,-86.0,246.0,1,left,MISS G. Allen 26' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
53,PT06M52.00S,2023-12-30T02:19:57.4Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612766,11,13,2023-12-30T02:19:58Z,500000,False,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT06M46.00S,2023-12-30T02:20:04.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,92.72339027595268,48.77450980392157,1610612766,11,15,2023-12-30T02:20:10Z,510000,False,-6.0,16.0,1,right,N. Richards cutting Layup (2 PTS) (M. Bridges 2 AST),"[1630208, 1628970]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.7,Made,2.0,M. Bridges,1628970.0,2.0,,,,,,,,,,,,,,
56,PT06M33.00S,2023-12-30T02:20:16.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,5.732588699080158,48.03921568627451,1610612756,11,15,2023-12-30T02:20:30Z,530000,False,10.0,1.0,1,left,MISS J. Nurkic Layup - blocked,"[203994, 1641706]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,Miller,1641706.0
59,PT06M33.00S,2023-12-30T02:20:16.8Z,1,REGULAR,block,,[],1641706,,,1610612756,11,15,2023-12-30T02:21:07Z,535000,False,,,0,,B. Miller BLOCK (1 BLK),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
57,PT06M33.00S,2023-12-30T02:20:16.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,11,15,2023-12-30T02:20:30Z,540000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,56.0,,,,,,,,,,,,,
60,PT06M30.00S,2023-12-30T02:20:38.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626164,12.565703022339028,46.81372549019608,1610612756,13,15,2023-12-30T02:24:23Z,560000,False,16.0,66.0,1,left,D. Booker 6' fadeaway Jump Shot (2 PTS) (B. Beal 4 AST),"[1626164, 203078]",1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.75,Made,2.0,B. Beal,203078.0,4.0,,,,,,,,,,,,,,
62,PT06M05.00S,2023-12-30T02:21:01.7Z,1,REGULAR,3pt,Jump Shot,[],1641706,66.04796320630749,44.36274509803921,1610612766,13,18,2023-12-30T02:21:05Z,580000,False,-28.0,267.0,1,right,B. Miller 26' 3PT  (8 PTS) (M. Bridges 3 AST),"[1641706, 1628970]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,26.81,Made,8.0,M. Bridges,1628970.0,3.0,,,,,,,,,,,,,,
64,PT05M50.00S,2023-12-30T02:21:16.9Z,1,REGULAR,3pt,Jump Shot,[],203078,15.719448094612352,96.32352941176471,1610612756,13,18,2023-12-30T02:21:21Z,600000,False,-232.0,95.0,1,left,MISS B. Beal 25' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
65,PT05M46.00S,2023-12-30T02:21:20.9Z,1,REGULAR,rebound,offensive,[],201142,,,1610612756,13,18,2023-12-30T02:21:21Z,610000,False,,,0,,K. Durant REBOUND (Off:1 Def:0),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,64.0,1.0,0.0,1.0,,,,,,,,,,
66,PT05M37.00S,2023-12-30T02:21:29.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628960,16.507884362680684,58.57843137254902,1610612756,15,18,2023-12-30T02:25:05Z,620000,False,-43.0,103.0,1,left,G. Allen 11' driving floating Jump Shot (2 PTS) (D. Booker 1 AST),"[1628960, 1626164]",1610612756.0,PHX,driving floating,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,11.13,Made,2.0,D. Booker,1626164.0,1.0,,,,,,,,,,,,,,
68,PT05M23.00S,2023-12-30T02:21:44.1Z,1,REGULAR,3pt,Jump Shot,[],1626179,76.95466491458606,86.76470588235294,1610612766,15,21,2023-12-30T02:21:48Z,640000,False,184.0,164.0,1,right,T. Rozier 24' 3PT step back (9 PTS),[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,24.64,Made,9.0,,,,,,,,,,,,,,,,,
69,PT04M58.00S,2023-12-30T02:22:08.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203994,5.863994743758213,50.0,1610612756,17,21,2023-12-30T02:22:11Z,650000,False,0.0,3.0,1,left,J. Nurkic cutting DUNK (8 PTS) (K. Durant 1 AST),"[203994, 201142]",1610612756.0,PHX,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.26,Made,8.0,K. Durant,201142.0,1.0,,,,,,,,,,,,,,
71,PT04M50.00S,2023-12-30T02:22:16.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,90.48948751642575,52.20588235294118,1610612766,17,21,2023-12-30T02:22:21Z,670000,False,11.0,37.0,1,right,MISS T. Rozier driving Layup - blocked,"[1626179, 1626164]",1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,Booker,1626164.0
72,PT04M50.00S,2023-12-30T02:22:16.8Z,1,REGULAR,block,,[],1626164,,,1610612766,17,21,2023-12-30T02:22:21Z,680000,False,,,0,,D. Booker BLOCK (1 BLK),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
73,PT04M48.00S,2023-12-30T02:22:18.8Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,17,21,2023-12-30T02:22:21Z,690000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:3),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,71.0,5.0,3.0,2.0,,,,,,,,,,
74,PT04M40.00S,2023-12-30T02:22:27.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,6.1268068331143235,48.28431372549019,1610612756,19,21,2023-12-30T02:22:30Z,700000,False,9.0,5.0,1,left,J. Nurkic Layup (10 PTS) (K. Durant 2 AST),"[203994, 201142]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1.0,Made,10.0,K. Durant,201142.0,2.0,,,,,,,,,,,,,,
76,PT04M23.00S,2023-12-30T02:22:44.0Z,1,REGULAR,3pt,Jump Shot,[],1631121,91.01511169513797,3.6764705882352944,1610612766,19,21,2023-12-30T02:22:47Z,720000,False,-232.0,32.0,1,right,MISS B. McGowens 3PT,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Left Corner 3,24+ Left,23.38,Missed,,,,,,,,,,,,,,,,,,
77,PT04M21.00S,2023-12-30T02:22:46.0Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,19,21,2023-12-30T02:22:47Z,730000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:4),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Left Corner 3,24+ Left,,,,,,,76.0,6.0,4.0,2.0,,,,,,,,,,
78,PT04M07.00S,2023-12-30T02:23:00.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203994,5.601182654402102,51.225490196078425,1610612756,21,21,2023-12-30T02:26:44Z,740000,False,-6.0,0.0,1,left,J. Nurkic DUNK (12 PTS) (K. Durant 3 AST),"[203994, 201142]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.61,Made,12.0,K. Durant,201142.0,3.0,,,,,,,,,,,,,,
80,PT04M07.00S,2023-12-30T02:23:05.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,21,21,2023-12-30T02:23:05Z,760000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M07.00S,2023-12-30T02:25:37.3Z,1,REGULAR,substitution,out,[],203994,,,1610612766,21,21,2023-12-30T02:26:00Z,780000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M07.00S,2023-12-30T02:25:37.3Z,1,REGULAR,substitution,out,[],1628970,,,1610612766,21,21,2023-12-30T02:26:00Z,790000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M07.00S,2023-12-30T02:25:37.3Z,1,REGULAR,substitution,out,[],1626179,,,1610612766,21,21,2023-12-30T02:26:00Z,800000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M07.00S,2023-12-30T02:25:37.3Z,1,REGULAR,substitution,out,[],1631121,,,1610612766,21,21,2023-12-30T02:26:00Z,810000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
