actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
21,PT10M34.00S,2023-12-13T03:14:20.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203952,90.48948751642575,45.34313725490196,1610612744,4,0,2023-12-13T03:14:26Z,210000,False,-23.0,37.0,1,right,MISS A. Wiggins turnaround Hook,[203952],1610612744.0,GSW,turnaround,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,,,,,,,,,,
22,PT10M34.00S,2023-12-13T03:14:23.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,4,0,2023-12-13T03:14:23Z,220000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,21.0,,,,,,,,,,
23,PT10M30.00S,2023-12-13T03:14:42.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201939,94.03745072273325,0.49019607843137253,1610612744,4,0,2023-12-13T03:14:49Z,230000,False,-248.0,4.0,1,right,MISS S. Curry 24' step back 3PT - blocked,"[201939, 1629006]",1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,24.75,Missed,,,,,,,,,,,,,,,,,Okogie,1629006.0
24,PT10M30.00S,2023-12-13T03:14:42.8Z,1,REGULAR,block,,[],1629006,,,1610612744,4,0,2023-12-13T03:14:45Z,240000,False,,,0,,J. Okogie BLOCK (1 BLK),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
25,PT10M30.00S,2023-12-13T03:14:42.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,4,0,2023-12-13T03:14:49Z,250000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,23.0,,,,,,,,,,
27,PT10M28.00S,2023-12-13T03:14:56.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203110,69.07030223390277,77.20588235294117,1610612744,4,0,2023-12-13T03:15:01Z,270000,False,136.0,238.0,1,right,MISS D. Green 27' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,27.43,Missed,,,,,,,,,,,,,,,,,,
28,PT10M24.00S,2023-12-13T03:15:00.3Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,4,0,2023-12-13T03:15:01Z,280000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:1),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,27.0,1.0,1.0,0.0,,,,,,,
29,PT10M14.00S,2023-12-13T03:15:12.5Z,1,REGULAR,foul,personal,[],203952,,,1610612756,4,0,2023-12-13T03:15:28Z,290000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[203952, 1626164]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202035.0,1.0,0.0,Booker,1626164.0,,
32,PT10M00.00S,2023-12-13T03:15:46.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612756,4,0,2023-12-13T03:15:52Z,310000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202035.0,,,,,,
33,PT09M53.00S,2023-12-13T03:16:04.1Z,1,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,4,0,2023-12-13T03:16:10Z,320000,False,,,0,,D. Green lost ball out-of-bounds TURNOVER (1 TO),[203110],1610612744.0,GSW,lost ball,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,202035.0,,,,,,
34,PT09M39.00S,2023-12-13T03:16:24.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629006,31.09395532194481,25.245098039215684,1610612756,7,0,2023-12-13T03:16:31Z,330000,False,124.0,240.0,1,left,J. Okogie 26' 3PT pullup (4 PTS) (D. Booker 2 AST),"[1629006, 1626164]",1610612756.0,PHX,pullup,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,26.99,Made,4.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
36,PT09M28.00S,2023-12-13T03:16:35.8Z,1,REGULAR,3pt,Jump Shot,[],203952,71.96123521681997,80.3921568627451,1610612744,7,3,2023-12-13T04:21:57Z,350000,False,152.0,211.0,1,right,A. Wiggins 26' 3PT  (3 PTS) (K. Looney 1 AST),"[203952, 1626172]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.01,Made,3.0,K. Looney,1626172.0,1.0,,,,,,,,,,,,,,
38,PT09M10.00S,2023-12-13T03:16:53.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,16.63929040735874,60.78431372549019,1610612756,7,3,2023-12-13T03:17:51Z,370000,False,-54.0,104.0,1,left,MISS B. Beal 11' pullup Shot,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,11.7,Missed,,,,,,,,,,,,,,,,,,
39,PT09M08.00S,2023-12-13T03:16:55.5Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,7,3,2023-12-13T03:16:57Z,380000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,38.0,1.0,1.0,0.0,,,,,,,
40,PT08M57.00S,2023-12-13T03:17:06.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203952,91.40932982917214,47.05882352941176,1610612744,7,3,2023-12-13T03:17:09Z,390000,False,-15.0,28.0,1,right,MISS A. Wiggins cutting Layup,[203952],1610612744.0,GSW,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
41,PT08M56.00S,2023-12-13T03:17:07.0Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,7,3,2023-12-13T03:17:09Z,400000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:2),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,40.0,2.0,2.0,0.0,,,,,,,
42,PT08M50.00S,2023-12-13T03:17:13.8Z,1,REGULAR,2pt,Jump Shot,[],1626164,14.931011826544022,30.392156862745097,1610612756,7,3,2023-12-13T03:17:19Z,410000,False,98.0,88.0,1,left,MISS D. Booker 13' turnaround Shot,[1626164],1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,13.16,Missed,,,,,,,,,,,,,,,,,,
43,PT08M49.00S,2023-12-13T03:17:14.8Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,7,3,2023-12-13T03:17:19Z,420000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,42.0,1.0,1.0,0.0,,,,,,,
44,PT08M37.00S,2023-12-13T03:17:26.7Z,1,REGULAR,3pt,Jump Shot,[],202691,70.51576872536137,83.33333333333334,1610612744,7,6,2023-12-13T03:19:16Z,430000,False,167.0,225.0,1,right,K. Thompson 27' 3PT  (3 PTS) (S. Curry 1 AST),"[202691, 201939]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,27.98,Made,3.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
46,PT08M27.00S,2023-12-13T03:17:36.0Z,1,REGULAR,3pt,Jump Shot,[],1626164,29.122864651773984,15.196078431372548,1610612756,10,6,2023-12-13T03:17:39Z,450000,False,174.0,221.0,1,left,D. Booker 28' 3PT  (3 PTS) (B. Beal 1 AST),"[1626164, 203078]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,28.15,Made,3.0,B. Beal,203078.0,1.0,,,,,,,,,,,,,,
48,PT08M19.00S,2023-12-13T03:17:45.0Z,1,REGULAR,3pt,Jump Shot,[],202691,65.78515111695138,72.79411764705883,1610612744,10,6,2023-12-13T03:17:52Z,470000,False,114.0,269.0,1,right,MISS K. Thompson 29' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,29.23,Missed,,,,,,,,,,,,,,,,,,
49,PT08M16.00S,2023-12-13T03:17:47.9Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,10,6,2023-12-13T03:17:47Z,480000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,48.0,2.0,1.0,1.0,,,,,,,
50,PT08M12.00S,2023-12-13T03:17:51.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201939,88.12417871222075,2.2058823529411766,1610612744,10,6,2023-12-13T03:17:58Z,490000,False,-239.0,59.0,1,right,MISS S. Curry 24' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,24.62,Missed,,,,,,,,,,,,,,,,,,
51,PT08M08.00S,2023-12-13T03:17:55.5Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,10,6,2023-12-13T03:17:58Z,500000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:3),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Left Corner 3,24+ Left,,,,,,,,,,50.0,3.0,3.0,0.0,,,,,,,
52,PT08M01.00S,2023-12-13T03:18:01.9Z,1,REGULAR,3pt,Jump Shot,[],1629002,22.946780551905388,8.333333333333332,1610612756,10,6,2023-12-13T03:18:08Z,510000,False,208.0,163.0,1,left,MISS C. Metu 26' 3PT,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
53,PT07M57.00S,2023-12-13T03:18:05.9Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,10,6,2023-12-13T03:18:08Z,520000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,52.0,1.0,1.0,0.0,,,,,,,
54,PT07M46.00S,2023-12-13T03:18:16.9Z,1,REGULAR,3pt,Jump Shot,[],201939,68.9388961892247,75.24509803921569,1610612744,10,6,2023-12-13T03:18:22Z,530000,False,126.0,239.0,1,right,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
55,PT07M42.00S,2023-12-13T03:18:20.9Z,1,REGULAR,rebound,offensive,[],203952,,,1610612744,10,6,2023-12-13T03:18:22Z,540000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,54.0,1.0,0.0,1.0,,,,,,,
56,PT07M41.00S,2023-12-13T03:18:22.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202691,75.24638633377135,87.00980392156863,1610612744,10,6,2023-12-13T03:18:26Z,550000,False,185.0,180.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
57,PT07M39.00S,2023-12-13T03:18:24.1Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,10,6,2023-12-13T03:18:26Z,560000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:4),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,56.0,4.0,4.0,0.0,,,,,,,
58,PT07M27.00S,2023-12-13T03:18:36.6Z,1,REGULAR,2pt,Jump Shot,[],1626164,6.258212877792378,20.098039215686274,1610612756,10,6,2023-12-13T03:18:45Z,570000,False,150.0,6.0,1,left,MISS D. Booker 14' turnaround fadeaway Shot,[1626164],1610612756.0,PHX,turnaround fadeaway,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,14.96,Missed,,,,,,,,,,,,,,,,,,
59,PT07M25.00S,2023-12-13T03:18:38.6Z,1,REGULAR,rebound,defensive,[],203952,,,1610612744,10,6,2023-12-13T03:23:05Z,580000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,,,,,,,,58.0,2.0,1.0,1.0,,,,,,,
60,PT07M18.00S,2023-12-13T03:18:45.7Z,1,REGULAR,3pt,Jump Shot,[],203952,66.70499342969777,66.91176470588235,1610612744,10,6,2023-12-13T03:18:49Z,590000,False,85.0,260.0,1,right,MISS A. Wiggins 27' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,27.39,Missed,,,,,,,,,,,,,,,,,,
61,PT07M15.00S,2023-12-13T03:18:48.0Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,10,6,2023-12-13T03:18:48Z,600000,False,,,0,,K. Looney REBOUND (Off:2 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,,,,60.0,3.0,1.0,2.0,,,,,,,
62,PT07M13.00S,2023-12-13T03:18:49.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201939,92.59198423127464,95.34313725490196,1610612744,10,9,2023-12-13T03:18:55Z,610000,False,227.0,17.0,1,right,S. Curry 3PT  (3 PTS) (A. Wiggins 1 AST),"[201939, 203952]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,22.73,Made,3.0,A. Wiggins,203952.0,1.0,,,,,,,,,,,,,,
64,PT07M10.00S,2023-12-13T03:18:56.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,10,9,2023-12-13T03:18:56Z,630000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M10.00S,2023-12-13T03:21:45.4Z,1,REGULAR,substitution,out,[],1626172,,,1610612756,10,9,2023-12-13T03:21:47Z,640000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M10.00S,2023-12-13T03:21:45.4Z,1,REGULAR,substitution,in,[],101108,,,1610612756,10,9,2023-12-13T03:21:47Z,650000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M10.00S,2023-12-13T03:22:08.0Z,1,REGULAR,substitution,out,[],203078,,,1610612756,10,9,2023-12-13T03:22:10Z,660000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M10.00S,2023-12-13T03:22:08.0Z,1,REGULAR,substitution,in,[],201569,,,1610612756,10,9,2023-12-13T03:22:10Z,670000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M53.00S,2023-12-13T03:22:40.8Z,1,REGULAR,3pt,Jump Shot,[],1629006,7.966491458607096,95.34313725490196,1610612756,13,9,2023-12-13T03:22:44Z,680000,False,-227.0,22.0,1,left,J. Okogie 3PT  (7 PTS) (D. Booker 3 AST),"[1629006, 1626164]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,22.78,Made,7.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,
71,PT06M39.00S,2023-12-13T03:22:56.5Z,1,REGULAR,foul,personal,[],203994,,,1610612744,13,9,2023-12-13T03:22:59Z,700000,False,,,0,,J. Nurkic personal FOUL (1 PF),"[203994, 201939]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Curry,201939.0,,
73,PT06M31.00S,2023-12-13T03:23:22.8Z,1,REGULAR,3pt,Jump Shot,[],101108,95.87713534822602,95.09803921568627,1610612744,13,9,2023-12-13T03:23:32Z,720000,False,225.0,-14.0,1,right,MISS C. Paul 3PT,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Right Corner 3,24+ Right,22.59,Missed,,,,,,,,,,,,,,,,,,
74,PT06M28.00S,2023-12-13T03:23:25.8Z,1,REGULAR,rebound,defensive,[],1629006,,,1610612756,13,9,2023-12-13T03:23:32Z,730000,False,,,0,,J. Okogie REBOUND (Off:1 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,,,,,,,,,,73.0,2.0,1.0,1.0,,,,,,,
75,PT06M21.00S,2023-12-13T03:23:33.1Z,1,REGULAR,3pt,Jump Shot,[],1629006,27.94021024967148,17.15686274509804,1610612756,13,9,2023-12-13T03:23:39Z,740000,False,164.0,210.0,1,left,MISS J. Okogie 26' 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
76,PT06M18.00S,2023-12-13T03:23:36.6Z,1,REGULAR,rebound,offensive,[],1629002,,,1610612756,13,9,2023-12-13T03:23:36Z,750000,False,,,0,,C. Metu REBOUND (Off:1 Def:0),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,75.0,1.0,0.0,1.0,,,,,,,
77,PT06M14.00S,2023-12-13T03:23:39.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203994,29.38567674113009,81.86274509803921,1610612756,13,9,2023-12-13T03:23:43Z,760000,False,-159.0,224.0,1,left,MISS J. Nurkic 27' 3PT,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,27.46,Missed,,,,,,,,,,,,,,,,,,
78,PT06M11.00S,2023-12-13T03:23:42.3Z,1,REGULAR,rebound,defensive,[],101108,,,1610612744,13,9,2023-12-13T03:23:43Z,770000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,77.0,1.0,1.0,0.0,,,,,,,
79,PT06M06.00S,2023-12-13T03:23:47.8Z,1,REGULAR,3pt,Jump Shot,[],203110,68.15045992115637,73.0392156862745,1610612744,13,9,2023-12-13T03:23:53Z,780000,False,115.0,247.0,1,right,MISS D. Green 27' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,27.25,Missed,,,,,,,,,,,,,,,,,,
80,PT06M03.00S,2023-12-13T03:23:50.8Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,13,9,2023-12-13T03:23:53Z,790000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:5),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,79.0,5.0,5.0,0.0,,,,,,,
83,PT05M48.00S,2023-12-13T03:24:08.2Z,1,REGULAR,foul,personal,['2freethrow'],203110,,,1610612756,13,9,2023-12-13T03:24:20Z,820000,False,,,0,,D. Green shooting personal FOUL (1 PF) (Metu 2 FT),"[203110, 1629002]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Metu,1629002.0,,
85,PT05M48.00S,2023-12-13T03:24:32.7Z,1,REGULAR,freethrow,1 of 2,[],1629002,,,1610612756,14,9,2023-12-13T03:25:10Z,840000,False,,,0,,C. Metu Free Throw 1 of 2 (1 PTS),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
86,PT05M48.00S,2023-12-13T03:24:33.8Z,1,REGULAR,substitution,out,[],202691,,,1610612756,14,9,2023-12-13T03:24:39Z,850000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M48.00S,2023-12-13T03:24:33.8Z,1,REGULAR,substitution,in,[],1630541,,,1610612756,14,9,2023-12-13T03:24:39Z,860000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M48.00S,2023-12-13T03:24:32.7Z,1,REGULAR,freethrow,2 of 2,[],1629002,,,1610612756,14,9,2023-12-13T03:25:10Z,870000,False,,,0,,MISS C. Metu Free Throw 2 of 2,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
89,PT05M46.00S,2023-12-13T03:24:34.7Z,1,REGULAR,rebound,defensive,[],1630541,,,1610612744,14,9,2023-12-13T03:25:10Z,880000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,88.0,1.0,1.0,0.0,,,,,,,
