actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
19,PT10M11.00S,2024-01-17T02:12:16.6Z,1,REGULAR,steal,,[],1628989,,,1610612758,5,6,2024-01-17T02:12:18Z,190000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
20,PT10M05.00S,2024-01-17T02:12:23.0Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628368,3.892904073587385,97.54901960784314,1610612758,5,9,2024-01-17T02:12:38Z,200000,False,-238.0,-16.0,1,left,D. Fox 3PT running (5 PTS) (K. Murray 1 AST),"[1628368, 1631099]",1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.82,Made,,,,,5.0,K. Murray,1631099.0,1.0,,,,,,,,,,
22,PT09M51.00S,2024-01-17T02:12:36.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,81.94809461235218,38.970588235294116,1610612756,7,9,2024-01-17T02:12:41Z,220000,False,-55.0,117.0,1,right,D. Booker 12' pullup Jump Shot (2 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.95,Made,,,,,2.0,,,,,,,,,,,,,
23,PT09M42.00S,2024-01-17T02:12:45.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.469776609724048,51.71568627450981,1610612758,7,11,2024-01-17T02:12:49Z,230000,False,-9.0,-1.0,1,left,D. Fox driving Layup (7 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,7.0,,,,,,,,,,,,,
24,PT09M26.00S,2024-01-17T02:13:01.6Z,1,REGULAR,3pt,Jump Shot,[],1628960,98.63666228646518,94.6078431372549,1610612756,10,11,2024-01-17T02:13:06Z,240000,False,223.0,-40.0,1,right,G. Allen 3PT  (6 PTS) (B. Beal 1 AST),"[1628960, 203078]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,22.65,Made,,,,,6.0,B. Beal,203078.0,1.0,,,,,,,,,,
26,PT09M15.00S,2024-01-17T02:13:12.2Z,1,REGULAR,3pt,Jump Shot,[],1631099,33.590670170827856,52.69607843137255,1610612758,10,11,2024-01-17T02:13:33Z,260000,False,-13.0,263.0,1,left,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
27,PT09M13.00S,2024-01-17T02:13:14.2Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,10,11,2024-01-17T02:13:33Z,270000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:1),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT08M58.00S,2024-01-17T02:13:30.0Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612756,10,11,2024-01-17T02:13:35Z,280000,False,,,0,,K. Durant bad pass TURNOVER (2 TO),"[201142, 1628989]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Huerter,1628989.0,,,,,,,
29,PT08M58.00S,2024-01-17T02:13:30.0Z,1,REGULAR,steal,,[],1628989,,,1610612758,10,11,2024-01-17T02:13:31Z,290000,False,,,0,,K. Huerter STEAL (2 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
30,PT08M52.00S,2024-01-17T02:13:35.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627734,5.469776609724048,50.0,1610612758,10,13,2024-01-17T02:13:44Z,300000,False,0.0,-1.0,1,left,D. Sabonis running Layup (2 PTS) (K. Huerter 2 AST),"[1627734, 1628989]",1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,2.0,K. Huerter,1628989.0,2.0,,,,,,,,,,
33,PT08M38.00S,2024-01-17T02:13:50.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,94.03745072273325,47.549019607843135,1610612756,12,13,2024-01-17T02:16:28Z,320000,False,-12.0,4.0,1,right,J. Nurkic cutting Layup (2 PTS) (K. Durant 1 AST),"[203994, 201142]",1610612756.0,PHX,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,2.0,K. Durant,201142.0,1.0,,,,,,,,,,
35,PT08M27.00S,2024-01-17T02:14:01.0Z,1,REGULAR,2pt,Jump Shot,[],1631099,19.398817345597898,72.30392156862744,1610612758,12,15,2024-01-17T02:17:07Z,340000,False,-112.0,130.0,1,left,K. Murray 17' pullup Jump Shot (4 PTS) (D. Sabonis 3 AST),"[1631099, 1627734]",1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,17.11,Made,,,,,4.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,
37,PT08M06.00S,2024-01-17T02:14:23.6Z,1,REGULAR,foul,offensive,[],1626164,,,1610612756,12,15,2024-01-17T02:18:01Z,360000,False,,,0,,D. Booker charge offensive FOUL (1 PF),"[1626164, 1628368]",1610612756.0,PHX,charge,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Fox,1628368.0,,
39,PT08M06.00S,2024-01-17T02:14:23.6Z,1,REGULAR,turnover,offensive foul,[],1626164,,,1610612756,12,15,2024-01-17T02:14:47Z,380000,False,,,0,,D. Booker offensive foul TURNOVER (1 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,202058.0,,,,,,
40,PT07M57.00S,2024-01-17T02:14:48.4Z,1,REGULAR,2pt,Layup,['fromturnover'],1628989,8.492115637319317,29.411764705882355,1610612758,12,15,2024-01-17T02:14:53Z,390000,False,103.0,27.0,1,left,MISS K. Huerter 10' driving Layup - blocked,"[1628989, 1628960]",1610612758.0,SAC,driving,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,10.65,Missed,,,,,,,,,,,,,,,,,Allen,1628960.0
41,PT07M57.00S,2024-01-17T02:14:48.4Z,1,REGULAR,block,,[],1628960,,,1610612758,12,15,2024-01-17T02:14:50Z,400000,False,,,0,,G. Allen BLOCK (1 BLK),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
42,PT07M57.00S,2024-01-17T02:14:48.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,12,15,2024-01-17T02:14:53Z,410000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Right,,,40.0,,,,,,,,,,,,,,,,,
44,PT07M55.00S,2024-01-17T02:15:06.7Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1631099,6.389618922470433,20.098039215686274,1610612758,12,15,2024-01-17T02:15:13Z,430000,False,150.0,8.0,1,left,MISS K. Murray 14' pullup Shot,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,14.97,Missed,,,,,,,,,,,,,,,,,,
45,PT07M52.00S,2024-01-17T02:15:09.7Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,12,15,2024-01-17T02:15:13Z,440000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT07M44.00S,2024-01-17T02:15:17.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,95.22010512483574,47.30392156862745,1610612756,12,15,2024-01-17T02:15:21Z,450000,False,-13.0,-8.0,1,right,MISS D. Booker driving reverse Layup,[1626164],1610612756.0,PHX,driving reverse,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
47,PT07M43.00S,2024-01-17T02:15:18.5Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,12,15,2024-01-17T02:15:21Z,460000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,46.0,2.0,2.0,0.0,,,,,,,,,,,,,,
48,PT07M39.00S,2024-01-17T02:15:22.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,27.54599211563732,81.61764705882352,1610612758,12,15,2024-01-17T02:15:30Z,470000,False,-158.0,206.0,1,left,MISS D. Fox 26' running pullup 3PT,[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
49,PT07M34.00S,2024-01-17T02:15:27.7Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,12,15,2024-01-17T02:15:30Z,480000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:2),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,48.0,2.0,2.0,0.0,,,,,,,,,,,,,,
50,PT07M24.00S,2024-01-17T02:15:37.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203078,94.56307490144546,49.26470588235294,1610612756,14,15,2024-01-17T02:15:41Z,490000,False,-4.0,-1.0,1,right,B. Beal driving Layup (4 PTS),[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,4.0,,,,,,,,,,,,,
51,PT07M18.00S,2024-01-17T02:15:43.1Z,1,REGULAR,3pt,Jump Shot,[],203084,25.04927726675427,86.27450980392157,1610612758,14,18,2024-01-17T02:15:47Z,500000,False,-181.0,183.0,1,left,H. Barnes 25' 3PT  (3 PTS) (D. Fox 1 AST),"[203084, 1628368]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.77,Made,,,,,3.0,D. Fox,1628368.0,1.0,,,,,,,,,,
53,PT07M17.00S,2024-01-17T02:15:50.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,14,18,2024-01-17T02:15:50Z,520000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M10.00S,2024-01-17T02:19:00.6Z,1,REGULAR,2pt,Jump Shot,[],1626164,89.70105124835742,31.372549019607842,1610612756,14,18,2024-01-17T02:19:05Z,530000,False,-93.0,44.0,1,right,MISS D. Booker 10' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,10.31,Missed,,,,,,,,,,,,,,,,,,
55,PT07M08.00S,2024-01-17T02:19:02.6Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,14,18,2024-01-17T02:19:05Z,540000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,54.0,3.0,3.0,0.0,,,,,,,,,,,,,,
56,PT07M03.00S,2024-01-17T02:19:07.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203084,29.517082785808146,75.0,1610612758,14,18,2024-01-17T02:19:19Z,550000,False,-125.0,225.0,1,left,MISS H. Barnes 25' running 3PT,[203084],1610612758.0,SAC,running,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
57,PT07M00.00S,2024-01-17T02:19:10.3Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,14,18,2024-01-17T02:19:15Z,560000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:3),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,56.0,3.0,3.0,0.0,,,,,,,,,,,,,,
58,PT06M53.00S,2024-01-17T02:19:17.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626164,93.24901445466492,52.20588235294118,1610612756,16,18,2024-01-17T02:19:23Z,570000,False,11.0,11.0,1,right,D. Booker cutting DUNK (4 PTS) (J. Nurkic 1 AST),"[1626164, 203994]",1610612756.0,PHX,cutting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,4.0,J. Nurkic,203994.0,1.0,,,,,,,,,,
60,PT06M32.00S,2024-01-17T02:19:38.1Z,1,REGULAR,2pt,Jump Shot,[],1627734,1.0019710906701709,28.921568627450984,1610612758,16,18,2024-01-17T02:19:45Z,590000,False,105.0,-43.0,1,left,MISS D. Sabonis 11' turnaround Shot,[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,11.39,Missed,,,,,,,,,,,,,,,,,,
61,PT06M30.00S,2024-01-17T02:19:40.1Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,16,18,2024-01-17T02:19:45Z,600000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,60.0,1.0,1.0,0.0,,,,,,,,,,,,,,
62,PT06M13.00S,2024-01-17T02:19:57.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,83.65637319316689,37.254901960784316,1610612756,16,18,2024-01-17T02:20:01Z,610000,False,-64.0,101.0,1,right,MISS K. Durant 11' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,11.95,Missed,,,,,,,,,,,,,,,,,,
63,PT06M11.00S,2024-01-17T02:19:59.5Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,16,18,2024-01-17T02:20:01Z,620000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Left,,,62.0,1.0,1.0,0.0,,,,,,,,,,,,,,
64,PT06M03.00S,2024-01-17T02:20:07.7Z,1,REGULAR,2pt,Jump Shot,[],1628368,19.793035479632064,24.264705882352942,1610612758,16,18,2024-01-17T02:20:11Z,630000,False,129.0,134.0,1,left,MISS D. Fox 18' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,18.55,Missed,,,,,,,,,,,,,,,,,,
65,PT06M00.00S,2024-01-17T02:20:10.7Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,16,18,2024-01-17T02:20:11Z,640000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:4),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Right Center,,,64.0,4.0,4.0,0.0,,,,,,,,,,,,,,
66,PT05M51.00S,2024-01-17T02:20:18.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203078,94.30026281208936,47.549019607843135,1610612756,16,18,2024-01-17T02:20:23Z,650000,False,-12.0,1.0,1,right,MISS B. Beal cutting Layup,[203078],1610612756.0,PHX,cutting,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
67,PT05M50.00S,2024-01-17T02:20:19.9Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,16,18,2024-01-17T02:20:23Z,660000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,66.0,4.0,4.0,0.0,,,,,,,,,,,,,,
68,PT05M44.00S,2024-01-17T02:20:27.0Z,1,REGULAR,3pt,Jump Shot,[],203084,3.235873850197109,96.56862745098039,1610612758,16,21,2024-01-17T02:20:31Z,670000,False,-233.0,-22.0,1,left,H. Barnes 3PT  (6 PTS) (D. Sabonis 4 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.38,Made,,,,,6.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,
70,PT05M27.00S,2024-01-17T02:20:43.0Z,1,REGULAR,3pt,Jump Shot,[],1628960,94.95729303547962,2.696078431372549,1610612756,16,21,2024-01-17T02:20:47Z,690000,False,-237.0,-5.0,1,right,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
71,PT05M25.00S,2024-01-17T02:20:45.0Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,16,21,2024-01-17T02:20:47Z,700000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,
72,PT05M11.00S,2024-01-17T02:20:58.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.521024967148489,47.30392156862745,1610612758,16,23,2024-01-17T02:21:02Z,710000,False,13.0,9.0,1,left,D. Sabonis cutting Layup (4 PTS) (D. Fox 2 AST),"[1627734, 1628368]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,4.0,D. Fox,1628368.0,2.0,,,,,,,,,,
75,PT04M56.00S,2024-01-17T02:21:14.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,84.57621550591328,50.98039215686274,1610612756,18,23,2024-01-17T02:21:21Z,740000,False,5.0,92.0,1,right,G. Allen 9' driving floating Jump Shot (8 PTS) (K. Durant 2 AST),"[1628960, 201142]",1610612756.0,PHX,driving floating,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,9.26,Made,,,,,8.0,K. Durant,201142.0,2.0,,,,,,,,,,
77,PT04M50.00S,2024-01-17T02:21:20.3Z,1,REGULAR,3pt,Jump Shot,[],1628989,17.427726675427067,95.83333333333334,1610612758,18,23,2024-01-17T02:21:24Z,760000,False,-229.0,111.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
78,PT04M47.00S,2024-01-17T02:21:23.3Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,18,23,2024-01-17T02:21:24Z,770000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:5),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,77.0,5.0,5.0,0.0,,,,,,,,,,,,,,
79,PT04M40.00S,2024-01-17T02:21:30.4Z,1,REGULAR,2pt,Jump Shot,[],203078,91.93495400788436,24.264705882352942,1610612756,18,23,2024-01-17T02:21:34Z,780000,False,-129.0,23.0,1,right,MISS B. Beal 13' step back Shot,[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,13.08,Missed,,,,,,,,,,,,,,,,,,
80,PT04M37.00S,2024-01-17T02:21:33.4Z,1,REGULAR,rebound,defensive,[],203084,,,1610612758,18,23,2024-01-17T02:21:34Z,790000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,,,79.0,1.0,1.0,0.0,,,,,,,,,,,,,,
81,PT04M26.00S,2024-01-17T02:21:45.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,5.601182654402102,55.14705882352941,1610612758,18,25,2024-01-17T02:22:17Z,800000,False,-26.0,0.0,1,left,H. Barnes fadeaway Jump Shot (8 PTS) (D. Fox 3 AST),"[203084, 1628368]",1610612758.0,SAC,fadeaway,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,8.0,D. Fox,1628368.0,3.0,,,,,,,,,,
83,PT04M25.00S,2024-01-17T02:21:55.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,18,25,2024-01-17T02:21:55Z,820000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M25.00S,2024-01-17T02:24:08.3Z,1,REGULAR,substitution,out,[],203078,,,1610612756,18,25,2024-01-17T02:24:45Z,830000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M25.00S,2024-01-17T02:24:08.3Z,1,REGULAR,substitution,in,[],201569,,,1610612756,18,25,2024-01-17T02:24:45Z,850000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M25.00S,2024-01-17T02:24:08.3Z,1,REGULAR,substitution,in,[],1628370,,,1610612756,18,25,2024-01-17T02:24:45Z,860000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M25.00S,2024-01-17T02:24:08.3Z,1,REGULAR,substitution,out,[],1628368,,,1610612756,18,25,2024-01-17T02:25:50Z,865000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
