actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M30.00S,2024-01-22T01:11:58.0Z,1,REGULAR,foul,personal,['1freethrow'],201142,,,1610612754,4,4,2024-01-22T01:12:09Z,160000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Nesmith 1 FT),"[201142, 1630174]",1610612756.0,PHX,shooting,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Nesmith,1630174.0,,,,,
19,PT10M30.00S,2024-01-22T01:12:27.9Z,1,REGULAR,freethrow,1 of 1,[],1630174,,,1610612754,4,4,2024-01-22T01:12:30Z,180000,False,,,0,,MISS A. Nesmith Free Throw 1 of 1,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
20,PT10M29.00S,2024-01-22T01:12:28.9Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,4,4,2024-01-22T01:12:30Z,190000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:2),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,19.0,2.0,2.0,0.0,,,,,,,,,,,,,,
21,PT10M13.00S,2024-01-22T01:12:44.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,86.41590013140605,41.17647058823529,1610612756,4,4,2024-01-22T01:12:47Z,200000,False,-44.0,75.0,1,right,MISS K. Durant 8' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,8.72,Missed,,,,,,,,,,,,,,,,,,
22,PT10M10.00S,2024-01-22T01:12:47.1Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,4,4,2024-01-22T01:12:47Z,210000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT10M01.00S,2024-01-22T01:12:59.3Z,1,REGULAR,foul,personal,[],1626164,,,1610612754,4,4,2024-01-22T01:13:02Z,220000,False,,,0,,D. Booker personal FOUL (1 PF),"[1626164, 1627783]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1626301.0,1.0,0.0,Siakam,1627783.0,,,,,
25,PT09M51.00S,2024-01-22T01:13:22.7Z,1,REGULAR,2pt,Jump Shot,[],204456,21.76412614980289,55.88235294117647,1610612754,4,4,2024-01-22T01:13:27Z,240000,False,-29.0,152.0,1,left,MISS T. McConnell 15' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Center,15.49,Missed,,,,,,,,,,,,,,,,,,
26,PT09M47.00S,2024-01-22T01:13:26.7Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,4,4,2024-01-22T01:13:27Z,250000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M43.00S,2024-01-22T01:13:32.8Z,1,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612756,4,4,2024-01-22T01:13:47Z,260000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Booker 2 FT),"[1630174, 1626164]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Booker,1626164.0,,,,,
29,PT09M43.00S,2024-01-22T01:13:57.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1626164,,,1610612756,4,4,2024-01-22T01:13:57Z,280000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
30,PT09M43.00S,2024-01-22T01:13:57.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,4,4,2024-01-22T01:13:57Z,290000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,
31,PT09M43.00S,2024-01-22T01:14:14.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1626164,,,1610612756,5,4,2024-01-22T01:14:14Z,300000,False,,,0,,D. Booker Free Throw 2 of 2 (3 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
32,PT09M33.00S,2024-01-22T01:14:25.5Z,1,REGULAR,2pt,Jump Shot,[],204456,12.697109067017081,26.47058823529412,1610612754,5,6,2024-01-22T01:14:31Z,310000,False,118.0,67.0,1,left,T. McConnell 13' pullup Jump Shot (2 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,13.53,Made,,,,,2.0,,,,,,,,,,,,,
33,PT09M22.00S,2024-01-22T01:14:37.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628960,93.38042049934296,46.07843137254902,1610612756,7,6,2024-01-22T01:14:48Z,320000,False,-20.0,10.0,1,right,G. Allen driving Layup (2 PTS),[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,2.0,,,,,,,,,,,,,
34,PT09M22.00S,2024-01-22T01:14:41.4Z,1,REGULAR,violation,defensive goaltending,[],1626167,,,1610612756,7,6,2024-01-22T01:14:48Z,330000,False,,,0,,M. Turner defensive goaltending VIOLATION,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,1626301.0,,,,,,,,,
35,PT09M07.00S,2024-01-22T01:15:01.8Z,1,REGULAR,2pt,Jump Shot,[],1626167,21.76412614980289,58.333333333333336,1610612754,7,6,2024-01-22T01:15:10Z,340000,False,-42.0,152.0,1,left,MISS M. Turner 15' Jump Shot - blocked,"[1626167, 201142]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Center,15.77,Missed,,,,,,,,,,,,,,Durant,201142.0,,,
73,PT09M07.00S,2024-01-22T01:15:01.8Z,1,REGULAR,block,,[],201142,,,1610612754,7,6,2024-01-22T01:22:05Z,350000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
37,PT09M03.00S,2024-01-22T01:15:05.8Z,1,REGULAR,rebound,defensive,[],203078,,,1610612756,7,6,2024-01-22T01:15:10Z,360000,False,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT08M55.00S,2024-01-22T01:15:14.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,80.1084099868594,59.55882352941176,1610612756,9,6,2024-01-22T01:16:52Z,370000,False,48.0,134.0,1,right,B. Beal 14' pullup Jump Shot (2 PTS) (D. Booker 1 AST),"[203078, 1626164]",1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,14.27,Made,,,,,2.0,D. Booker,1626164.0,1.0,,,,,,,,,,
40,PT08M32.00S,2024-01-22T01:15:38.8Z,1,REGULAR,foul,personal,[],201142,,,1610612754,9,6,2024-01-22T01:15:52Z,390000,False,,,0,,K. Durant personal FOUL (2 PF),"[201142, 1630174]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1626301.0,2.0,0.0,Nesmith,1630174.0,,,,,
42,PT08M32.00S,2024-01-22T01:15:52.4Z,1,REGULAR,substitution,out,[],1628960,,,1610612754,9,6,2024-01-22T01:15:57Z,410000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT08M32.00S,2024-01-22T01:15:52.4Z,1,REGULAR,substitution,in,[],201569,,,1610612754,9,6,2024-01-22T01:15:57Z,420000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT08M22.00S,2024-01-22T01:16:18.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204456,6.258212877792378,55.63725490196079,1610612754,9,6,2024-01-22T01:18:00Z,430000,False,-28.0,6.0,1,left,MISS T. McConnell driving reverse Layup,[204456],1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
45,PT08M20.00S,2024-01-22T01:16:20.8Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,9,6,2024-01-22T01:16:23Z,440000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:3),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,44.0,3.0,3.0,0.0,,,,,,,,,,,,,,
46,PT08M15.00S,2024-01-22T01:16:25.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626164,93.11760840998686,44.11764705882353,1610612756,11,6,2024-01-22T01:16:34Z,450000,False,-29.0,12.0,1,right,D. Booker running Layup (5 PTS),[1626164],1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,5.0,,,,,,,,,,,,,
47,PT08M01.00S,2024-01-22T01:16:39.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.360709592641262,55.63725490196079,1610612754,11,8,2024-01-22T01:19:43Z,460000,False,-28.0,26.0,1,left,P. Siakam Layup (2 PTS) (M. Turner 1 AST),"[1627783, 1626167]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,2.0,M. Turner,1626167.0,1.0,,,,,,,,,,
49,PT07M41.00S,2024-01-22T01:16:59.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,92.46057818659659,52.69607843137255,1610612756,13,8,2024-01-22T01:17:04Z,480000,False,13.0,18.0,1,right,J. Nurkic Layup (2 PTS) (D. Booker 2 AST),"[203994, 1626164]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,2.0,D. Booker,1626164.0,2.0,,,,,,,,,,
51,PT07M31.00S,2024-01-22T01:17:12.9Z,1,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,13,8,2024-01-22T01:17:29Z,500000,False,,,0,,T. McConnell bad pass out-of-bounds TURNOVER (1 TO),[204456],1610612754.0,IND,bad pass,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2003.0,,,,,,,1.0,,
52,PT07M30.00S,2024-01-22T01:17:31.8Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,13,8,2024-01-22T01:21:41Z,502500,False,,,0,,D. Booker bad pass TURNOVER (1 TO),"[1626164, 204456]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,McConnell,204456.0
53,PT07M30.00S,2024-01-22T01:17:31.8Z,1,REGULAR,steal,,[],204456,,,1610612754,13,8,2024-01-22T01:17:36Z,503750,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
61,PT07M28.00S,2024-01-22T01:17:46.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627783,9.806176084099869,47.794117647058826,1610612754,13,8,2024-01-22T01:21:41Z,505000,False,11.0,40.0,1,left,MISS P. Siakam cutting Layup,[1627783],1610612754.0,IND,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
62,PT07M26.00S,2024-01-22T01:17:48.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612756,13,8,2024-01-22T01:21:29Z,507500,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,61.0,,,,,,,,,,,,,,,,,
56,PT07M26.00S,2024-01-22T01:18:01.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,13,8,2024-01-22T01:21:41Z,550000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M16.00S,2024-01-22T01:21:07.7Z,1,REGULAR,3pt,Jump Shot,[],201569,70.25295663600527,74.26470588235294,1610612756,13,8,2024-01-22T01:21:47Z,580000,False,121.0,227.0,1,right,MISS E. Gordon 25' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
60,PT07M14.00S,2024-01-22T01:21:12.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,13,8,2024-01-22T01:21:12Z,590000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,59.0,,,,,,,,,,,,,,,,,
63,PT07M14.00S,2024-01-22T01:21:12.8Z,1,REGULAR,foul,personal,[],1627783,,,1610612756,13,8,2024-01-22T01:40:36Z,600000,False,,,0,,P. Siakam loose ball personal FOUL (1 PF),"[1627783, 203994]",1610612754.0,IND,loose ball,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,1.0,0.0,Nurkic,203994.0,,,,,
65,PT07M14.00S,2024-01-22T01:21:24.4Z,1,REGULAR,substitution,out,[],204456,,,1610612756,13,8,2024-01-22T01:21:38Z,620000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M14.00S,2024-01-22T01:21:24.4Z,1,REGULAR,substitution,out,[],1630174,,,1610612756,13,8,2024-01-22T01:21:38Z,630000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M14.00S,2024-01-22T01:21:24.4Z,1,REGULAR,substitution,in,[],1631097,,,1610612756,13,8,2024-01-22T01:21:38Z,640000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M14.00S,2024-01-22T01:21:24.4Z,1,REGULAR,substitution,in,[],1629614,,,1610612756,13,8,2024-01-22T01:21:38Z,650000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT07M14.00S,2024-01-22T01:21:40.5Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612756,13,8,2024-01-22T01:21:50Z,660000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,2003.0,,,,,,,,,
70,PT07M08.00S,2024-01-22T01:21:46.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626164,92.46057818659659,49.50980392156863,1610612756,15,8,2024-01-22T01:21:54Z,670000,False,-2.0,18.0,1,right,D. Booker driving DUNK (7 PTS) (J. Nurkic 1 AST),"[1626164, 203994]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,7.0,J. Nurkic,203994.0,1.0,,,,,,,,,,
72,PT07M05.00S,2024-01-22T01:21:56.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,15,8,2024-01-22T01:21:56Z,690000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M49.00S,2024-01-22T01:25:02.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,9.017739816031538,49.01960784313725,1610612754,15,8,2024-01-22T01:25:08Z,700000,False,5.0,32.0,1,left,MISS M. Turner Layup,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
75,PT06M44.00S,2024-01-22T01:25:07.0Z,1,REGULAR,rebound,offensive,[],1627741,,,1610612754,15,8,2024-01-22T01:25:08Z,710000,False,,,0,,B. Hield REBOUND (Off:1 Def:0),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,74.0,1.0,0.0,1.0,,,,,,,,,,,,,,
76,PT06M42.00S,2024-01-22T01:25:08.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631097,6.438896189224705,68.16023284313727,1610612754,15,8,2024-01-22T01:26:00Z,720000,False,-91.0,8.0,1,left,MISS B. Mathurin 9' floating Shot,[1631097],1610612754.0,IND,floating,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,9.12,Missed,,,,,,,,,,,,,,,,,,
77,PT06M40.00S,2024-01-22T01:25:10.9Z,1,REGULAR,rebound,offensive,[],1626167,,,1610612754,15,8,2024-01-22T01:25:14Z,730000,False,,,0,,M. Turner REBOUND (Off:1 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Left Center,,,76.0,2.0,1.0,1.0,,,,,,,,,,,,,,
78,PT06M39.00S,2024-01-22T01:25:12.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,5.075558475689881,4.901960784313726,1610612754,15,8,2024-01-22T01:25:16Z,740000,False,225.0,-5.0,1,left,MISS B. Hield 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
79,PT06M39.00S,2024-01-22T01:25:12.2Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,15,8,2024-01-22T01:25:16Z,750000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:4),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Right Corner 3,24+ Right,,,78.0,4.0,4.0,0.0,,,,,,,,,,,,,,
80,PT06M28.00S,2024-01-22T01:25:22.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201142,94.95729303547962,49.50980392156863,1610612756,17,8,2024-01-22T01:25:25Z,760000,False,-2.0,-5.0,1,right,K. Durant cutting Layup (4 PTS) (J. Nurkic 2 AST),"[201142, 203994]",1610612756.0,PHX,cutting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,4.0,J. Nurkic,203994.0,2.0,,,,,,,,,,
82,PT06M11.00S,2024-01-22T01:25:39.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,9.806176084099869,47.30392156862745,1610612754,17,8,2024-01-22T01:26:40Z,780000,False,13.0,40.0,1,left,MISS M. Turner turnaround Hook,[1626167],1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
83,PT06M08.00S,2024-01-22T01:25:42.7Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,17,8,2024-01-22T01:25:43Z,790000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:5),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,82.0,5.0,5.0,0.0,,,,,,,,,,,,,,
84,PT06M02.00S,2024-01-22T01:25:49.1Z,1,REGULAR,3pt,Jump Shot,[],1626164,75.24638633377135,14.460784313725492,1610612756,20,8,2024-01-22T01:26:13Z,800000,False,-178.0,180.0,1,right,D. Booker 25' 3PT pullup (10 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.31,Made,,,,,10.0,,,,,,,,,,,,,
85,PT05M51.00S,2024-01-22T01:25:59.3Z,1,REGULAR,2pt,Jump Shot,[],1629614,9.280551905387648,69.6078431372549,1610612754,20,8,2024-01-22T01:26:52Z,810000,False,-98.0,35.0,1,left,MISS A. Nembhard 10' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,10.4,Missed,,,,,,,,,,,,,,,,,,
86,PT05M47.00S,2024-01-22T01:26:03.3Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,20,8,2024-01-22T01:26:05Z,820000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:6),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Left,,,85.0,6.0,6.0,0.0,,,,,,,,,,,,,,
87,PT05M35.00S,2024-01-22T01:26:15.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,92.59198423127464,41.17647058823529,1610612756,22,8,2024-01-22T01:26:18Z,830000,False,-44.0,17.0,1,right,D. Booker driving floating bank Jump Shot (12 PTS),[1626164],1610612756.0,PHX,driving floating bank,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,4.73,Made,,,,,12.0,,,,,,,,,,,,,
88,PT05M31.00S,2024-01-22T01:26:26.4Z,1,REGULAR,timeout,full,['team'],0,,,1610612754,22,8,2024-01-22T01:26:26Z,840000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M31.00S,2024-01-22T01:27:26.1Z,1,REGULAR,substitution,out,[],203078,,,1610612754,22,8,2024-01-22T01:28:04Z,850000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
