actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
85,PT04M01.00S,2026-03-11T00:25:04.1Z,1,REGULAR,substitution,out,[],1631095,,,1610612761,19,20,2026-03-11T00:25:22Z,830000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M01.00S,2026-03-11T00:25:04.1Z,1,REGULAR,substitution,out,[],1631106,,,1610612761,19,20,2026-03-11T00:25:22Z,840000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M01.00S,2026-03-11T00:25:04.1Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,19,20,2026-03-11T00:25:22Z,850000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M01.00S,2026-03-11T00:25:04.1Z,1,REGULAR,substitution,out,[],1630572,,,1610612761,19,20,2026-03-11T00:25:22Z,860000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M01.00S,2026-03-11T00:25:04.1Z,1,REGULAR,substitution,in,[],1641708,,,1610612761,19,20,2026-03-11T00:25:22Z,870000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M01.00S,2026-03-11T00:25:04.1Z,1,REGULAR,substitution,in,[],1627827,,,1610612761,19,20,2026-03-11T00:25:22Z,880000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M01.00S,2026-03-11T00:25:04.1Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,19,20,2026-03-11T00:25:22Z,890000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M01.00S,2026-03-11T00:25:04.1Z,1,REGULAR,substitution,in,[],1642347,,,1610612761,19,20,2026-03-11T00:25:22Z,900000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M46.00S,2026-03-11T00:25:42.7Z,1,REGULAR,foul,offensive,[],1642347,,,1610612761,19,20,2026-03-11T00:26:00Z,910000,False,,,0,,J. Shead offensive FOUL (1 PF),"[1642347, 1627827]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Finney-Smith,1627827.0
95,PT03M46.00S,2026-03-11T00:25:42.7Z,1,REGULAR,turnover,offensive foul,[],1642347,,,1610612761,19,20,2026-03-11T00:25:42Z,930000,False,,,0,,J. Shead offensive foul TURNOVER (1 TO),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,,,1162.0,,,,
96,PT03M33.00S,2026-03-11T00:26:11.4Z,1,REGULAR,foul,offensive,[],203991,,,1610612745,19,20,2026-03-11T00:26:23Z,940000,False,,,0,,C. Capela offensive FOUL (1 PF),"[203991, 1642347]",1610612745.0,HOU,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Shead,1642347.0
98,PT03M33.00S,2026-03-11T00:26:11.4Z,1,REGULAR,turnover,offensive foul,[],203991,,,1610612745,19,20,2026-03-11T00:26:11Z,960000,False,,,0,,C. Capela offensive foul TURNOVER (1 TO),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,1628484.0,,,,
99,PT03M15.00S,2026-03-11T00:26:43.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1642347,74.72076215505913,67.8921568627451,1610612761,19,20,2026-03-11T00:26:47Z,970000,False,89.0,185.0,1,right,MISS J. Shead 20' pullup Shot,[1642347],1610612761.0,TOR,pullup,,,Shead,J. Shead,,,,,Mid-Range,16-24 Right Center,20.56,Missed,,,,,,,,,,,,,,,,,,
100,PT03M12.00S,2026-03-11T00:26:46.3Z,1,REGULAR,rebound,defensive,[],203991,,,1610612745,19,20,2026-03-11T00:26:47Z,980000,False,,,0,,C. Capela REBOUND (Off:0 Def:2),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right Center,,,,,,,99.0,2.0,2.0,0.0,,,,,,,,,,
101,PT02M55.00S,2026-03-11T00:27:05.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,7.5722733245729295,62.254901960784316,1610612745,19,20,2026-03-11T00:28:30Z,990000,False,-61.0,19.0,1,left,MISS K. Durant 6' fadeaway Shot,[201142],1610612745.0,HOU,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,,
102,PT02M54.00S,2026-03-11T00:27:06.7Z,1,REGULAR,rebound,offensive,[],203991,,,1610612745,19,20,2026-03-11T00:28:30Z,1000000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101.0,3.0,2.0,1.0,,,,,,,,,,
110,PT02M54.00S,2026-03-11T00:27:11.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,7.703679369250986,48.28431372549019,1610612745,19,20,2026-03-11T00:28:56Z,1005000,False,9.0,20.0,1,left,MISS C. Capela tip Layup,[203991],1610612745.0,HOU,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
111,PT02M53.00S,2026-03-11T00:27:12.9Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,19,20,2026-03-11T00:28:56Z,1007500,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,110.0,1.0,1.0,0.0,,,,,,,,,,
103,PT02M41.00S,2026-03-11T00:27:18.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,89.43823915900131,45.83333333333333,1610612761,19,22,2026-03-11T00:27:24Z,1010000,False,-21.0,47.0,1,right,S. Barnes driving DUNK (10 PTS) (B. Ingram 2 AST),"[1630567, 1627742]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.12,Made,10.0,B. Ingram,1627742.0,2.0,,,,,,,,,,,,,,
105,PT02M19.00S,2026-03-11T00:27:39.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,18.084756898817346,55.88235294117647,1610612745,21,22,2026-03-11T00:27:43Z,1030000,False,-29.0,117.0,1,left,K. Durant 12' turnaround fadeaway Jump Shot (12 PTS),[201142],1610612745.0,HOU,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.11,Made,12.0,,,,,,,,,,,,,,,,,
106,PT02M11.00S,2026-03-11T00:27:54.2Z,1,REGULAR,foul,offensive,[],1642367,,,1610612761,21,22,2026-03-11T00:28:01Z,1040000,False,,,0,,J. Mogbo offensive FOUL (1 PF),"[1642367, 201142]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Durant,201142.0
108,PT02M11.00S,2026-03-11T00:27:54.2Z,1,REGULAR,turnover,offensive foul,[],1642367,,,1610612761,21,22,2026-03-11T00:27:54Z,1060000,False,,,0,,J. Mogbo offensive foul TURNOVER (1 TO),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,,,1162.0,,,,
109,PT02M11.00S,2026-03-11T00:28:02.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,21,22,2026-03-11T00:28:02Z,1070000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M11.00S,2026-03-11T00:30:14.1Z,1,REGULAR,substitution,out,[],201142,,,1610612745,21,22,2026-03-11T00:30:43Z,1080000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M11.00S,2026-03-11T00:30:14.1Z,1,REGULAR,substitution,out,[],1642367,,,1610612745,21,22,2026-03-11T00:30:43Z,1090000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M11.00S,2026-03-11T00:30:14.1Z,1,REGULAR,substitution,out,[],1627742,,,1610612745,21,22,2026-03-11T00:30:43Z,1100000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M11.00S,2026-03-11T00:30:14.1Z,1,REGULAR,substitution,in,[],1631095,,,1610612745,21,22,2026-03-11T00:30:43Z,1110000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M11.00S,2026-03-11T00:30:14.1Z,1,REGULAR,substitution,in,[],1641711,,,1610612745,21,22,2026-03-11T00:30:43Z,1120000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M11.00S,2026-03-11T00:30:14.1Z,1,REGULAR,substitution,in,[],1629628,,,1610612745,21,22,2026-03-11T00:30:43Z,1130000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M50.00S,2026-03-11T00:31:09.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631095,30.17411300919842,67.8921568627451,1610612745,24,22,2026-03-11T00:31:13Z,1140000,False,-89.0,231.0,1,left,J. Smith Jr. 24' 3PT pullup (8 PTS) (D. Finney-Smith 1 AST),"[1631095, 1627827]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,24.78,Made,8.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,
119,PT01M34.00S,2026-03-11T00:31:27.3Z,1,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612761,24,22,2026-03-11T00:31:42Z,1150000,False,,,0,,R. Sheppard shooting personal FOUL (1 PF) (Barrett 2 FT),"[1642263, 1629628]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Barrett,1629628.0
121,PT01M34.00S,2026-03-11T00:31:53.1Z,1,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,24,23,2026-03-11T00:31:53Z,1170000,False,,,0,,R. Barrett Free Throw 1 of 2 (3 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
122,PT01M34.00S,2026-03-11T00:32:06.0Z,1,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,24,24,2026-03-11T00:32:06Z,1180000,False,,,0,,R. Barrett Free Throw 2 of 2 (4 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
123,PT01M17.00S,2026-03-11T00:32:31.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,14.931011826544022,59.55882352941176,1610612745,26,24,2026-03-11T00:32:41Z,1190000,False,-48.0,88.0,1,left,A. Thompson 10' driving floating bank Jump Shot (2 PTS),[1641708],1610612745.0,HOU,driving floating bank,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,10.01,Made,2.0,,,,,,,,,,,,,,,,,
124,PT01M17.00S,2026-03-11T00:32:35.7Z,1,REGULAR,foul,personal,['1freethrow'],1641711,,,1610612745,26,24,2026-03-11T00:32:52Z,1200000,False,,,0,,G. Dick shooting personal FOUL (1 PF) (Thompson 1 FT),"[1641711, 1641708]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Thompson,1641708.0
126,PT01M17.00S,2026-03-11T00:33:00.3Z,1,REGULAR,freethrow,1 of 1,[],1641708,,,1610612745,27,24,2026-03-11T00:33:00Z,1220000,False,,,0,,A. Thompson Free Throw 1 of 1 (3 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
127,PT01M03.00S,2026-03-11T00:33:17.2Z,1,REGULAR,3pt,Jump Shot,[],1642266,67.88764783180025,64.2156862745098,1610612761,27,27,2026-03-11T00:33:21Z,1230000,False,71.0,249.0,1,right,J. Walter 25' 3PT  (3 PTS) (R. Barrett 1 AST),"[1642266, 1629628]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Center,25.93,Made,3.0,R. Barrett,1629628.0,1.0,,,,,,,,,,,,,,
129,PT00M37.60S,2026-03-11T00:33:43.2Z,1,REGULAR,2pt,Jump Shot,[],1641708,9.017739816031538,68.13725490196079,1610612745,27,27,2026-03-11T00:33:48Z,1250000,False,-91.0,32.0,1,left,MISS A. Thompson 9' turnaround fadeaway Shot,[1641708],1610612745.0,HOU,turnaround fadeaway,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,9.63,Missed,,,,,,,,,,,,,,,,,,
130,PT00M35.10S,2026-03-11T00:33:45.7Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,27,27,2026-03-11T00:33:45Z,1260000,False,,,0,,R. Barrett REBOUND (Off:1 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,,,,,,,129.0,2.0,1.0,1.0,,,,,,,,,,
131,PT00M31.40S,2026-03-11T00:33:49.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630567,69.72733245729303,25.49019607843137,1610612761,27,27,2026-03-11T00:34:24Z,1270000,False,-123.0,232.0,1,right,MISS S. Barnes 26' running pullup 3PT,[1630567],1610612761.0,TOR,running pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
132,PT00M31.40S,2026-03-11T00:33:49.4Z,1,REGULAR,rebound,defensive,[],1642263,,,1610612745,27,27,2026-03-11T00:34:11Z,1280000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:2),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,,,,131.0,2.0,2.0,0.0,,,,,,,,,,
133,PT00M13.60S,2026-03-11T00:34:08.1Z,1,REGULAR,2pt,Jump Shot,[],1631095,20.318659658344284,22.794117647058822,1610612745,29,27,2026-03-11T00:34:14Z,1290000,False,136.0,138.0,1,left,J. Smith Jr. 19' pullup Jump Shot (10 PTS),[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,19.41,Made,10.0,,,,,,,,,,,,,,,,,
134,PT00M00.00S,2026-03-11T00:34:23.9Z,1,REGULAR,2pt,Jump Shot,[],1629628,76.5604467805519,78.67647058823529,1610612761,29,29,2026-03-11T00:34:31Z,1300000,False,143.0,168.0,1,right,R. Barrett 22' step back Jump Shot (6 PTS),[1629628],1610612761.0,TOR,step back,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,22.07,Made,6.0,,,,,,,,,,,,,,,,,
136,PT00M00.00S,2026-03-11T00:34:55.8Z,1,REGULAR,period,end,[],0,,,1610612745,29,29,2026-03-11T00:34:55Z,1320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2026-03-11T00:36:34.2Z,2,REGULAR,substitution,out,['startperiod'],203991,,,1610612745,29,29,2026-03-11T00:37:04Z,1330000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2026-03-11T00:36:34.2Z,2,REGULAR,substitution,out,['startperiod'],1642266,,,1610612745,29,29,2026-03-11T00:37:04Z,1340000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2026-03-11T00:36:34.2Z,2,REGULAR,substitution,out,['startperiod'],1642347,,,1610612745,29,29,2026-03-11T00:37:04Z,1350000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2026-03-11T00:36:34.2Z,2,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,29,29,2026-03-11T00:37:04Z,1360000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2026-03-11T00:36:34.2Z,2,REGULAR,substitution,in,['startperiod'],1630193,,,1610612745,29,29,2026-03-11T00:37:04Z,1370000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2026-03-11T00:36:34.2Z,2,REGULAR,substitution,in,['startperiod'],1630572,,,1610612745,29,29,2026-03-11T00:37:04Z,1380000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2026-03-11T00:37:17.8Z,2,REGULAR,period,start,[],0,,,1610612761,29,29,2026-03-11T00:37:17Z,1390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT11M50.00S,2026-03-11T00:37:27.2Z,2,REGULAR,3pt,Jump Shot,[],1630193,76.42904073587385,90.19607843137256,1610612761,29,29,2026-03-11T00:37:30Z,1400000,False,201.0,169.0,1,right,MISS I. Quickley 26' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
145,PT11M47.00S,2026-03-11T00:37:30.2Z,2,REGULAR,rebound,defensive,[],1642263,,,1610612745,29,29,2026-03-11T00:37:30Z,1410000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:3),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,,144.0,3.0,3.0,0.0,,,,,,,,,,
146,PT11M27.00S,2026-03-11T00:37:49.1Z,2,REGULAR,3pt,Jump Shot,[],1631095,31.882391590013142,54.90196078431373,1610612745,29,29,2026-03-11T00:37:53Z,1420000,False,-25.0,247.0,1,left,MISS J. Smith Jr. 24' pullup 3PT,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
147,PT11M24.00S,2026-03-11T00:37:52.1Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612745,29,29,2026-03-11T00:37:53Z,1430000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:0),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,146.0,1.0,0.0,1.0,,,,,,,,,,
148,PT11M17.00S,2026-03-11T00:38:00.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630578,11.383048620236531,49.26470588235294,1610612745,31,29,2026-03-11T00:38:21Z,1440000,False,4.0,55.0,1,left,A. Sengun driving Hook (4 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,4.0,,,,,,,,,,,,,,,,,
149,PT11M01.00S,2026-03-11T00:38:15.4Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,31,29,2026-03-11T00:38:21Z,1450000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1631095]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Smith Jr.,1631095.0,,,,,,,
150,PT11M01.00S,2026-03-11T00:38:15.4Z,2,REGULAR,steal,,[],1631095,,,1610612745,31,29,2026-03-11T00:38:17Z,1460000,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
151,PT10M55.00S,2026-03-11T00:38:21.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642263,9.806176084099869,38.72549019607843,1610612745,31,29,2026-03-11T00:38:28Z,1470000,False,56.0,40.0,1,left,MISS R. Sheppard 6' running Layup,[1642263],1610612745.0,HOU,running,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,6.9,Missed,,,,,,,,,,,,,,,,,,
152,PT10M53.00S,2026-03-11T00:38:23.5Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,31,29,2026-03-11T00:38:23Z,1480000,False,,,0,,A. Sengun REBOUND (Off:2 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,151.0,4.0,2.0,2.0,,,,,,,,,,
153,PT10M51.00S,2026-03-11T00:38:26.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642263,5.863994743758213,95.34313725490196,1610612745,34,29,2026-03-11T00:38:31Z,1490000,False,-227.0,3.0,1,left,R. Sheppard 3PT  (3 PTS) (A. Thompson 1 AST),"[1642263, 1641708]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Left Corner 3,24+ Left,22.67,Made,3.0,A. Thompson,1641708.0,1.0,,,,,,,,,,,,,,
155,PT10M49.00S,2026-03-11T00:38:33.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,34,29,2026-03-11T00:38:33Z,1510000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT10M49.00S,2026-03-11T00:40:20.7Z,2,REGULAR,substitution,out,[],1641711,,,1610612761,34,29,2026-03-11T00:41:12Z,1520000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT10M49.00S,2026-03-11T00:40:20.7Z,2,REGULAR,substitution,in,[],1642266,,,1610612761,34,29,2026-03-11T00:41:12Z,1530000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT10M40.00S,2026-03-11T00:41:33.8Z,2,REGULAR,3pt,Jump Shot,[],1630572,68.67608409986859,30.14705882352941,1610612761,34,29,2026-03-11T00:41:38Z,1540000,False,-99.0,242.0,1,right,MISS S. Mamukelashvili 26' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
159,PT10M36.00S,2026-03-11T00:41:36.9Z,2,REGULAR,rebound,offensive,[],1630193,,,1610612761,34,29,2026-03-11T00:41:36Z,1550000,False,,,0,,I. Quickley REBOUND (Off:1 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,158.0,3.0,2.0,1.0,,,,,,,,,,
160,PT10M34.00S,2026-03-11T00:41:39.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,91.01511169513797,93.87254901960785,1610612761,34,29,2026-03-11T00:41:43Z,1560000,False,219.0,32.0,1,right,MISS R. Barrett 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,22.17,Missed,,,,,,,,,,,,,,,,,,
161,PT10M31.00S,2026-03-11T00:41:42.7Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,34,29,2026-03-11T00:41:43Z,1570000,False,,,0,,A. Sengun REBOUND (Off:2 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Right Corner 3,24+ Right,,,,,,,160.0,5.0,3.0,2.0,,,,,,,,,,
162,PT10M23.00S,2026-03-11T00:41:51.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642263,14.4053876478318,64.2156862745098,1610612745,34,29,2026-03-11T00:41:54Z,1580000,False,-71.0,83.0,1,left,MISS R. Sheppard 10' pullup Shot,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Left,10.92,Missed,,,,,,,,,,,,,,,,,,
163,PT10M21.00S,2026-03-11T00:41:53.2Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,34,29,2026-03-11T00:41:54Z,1590000,False,,,0,,I. Quickley REBOUND (Off:1 Def:3),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,162.0,4.0,3.0,1.0,,,,,,,,,,
164,PT10M16.00S,2026-03-11T00:41:59.8Z,2,REGULAR,2pt,Layup,[],1630193,89.96386333771353,70.58823529411765,1610612761,34,31,2026-03-11T00:42:43Z,1600000,False,103.0,42.0,1,right,I. Quickley 11' driving Layup (4 PTS),[1630193],1610612761.0,TOR,driving,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,11.11,Made,4.0,,,,,,,,,,,,,,,,,
