actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
85,PT05M15.00S,2026-03-07T01:24:06.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,84.31340341655716,38.23529411764706,1610612745,13,18,2026-03-07T01:24:15Z,840000,False,-59.0,95.0,1,right,MISS K. Durant 11' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,11.17,Missed,,,,,,,,,,,,,,,,,,
86,PT05M15.00S,2026-03-07T01:24:06.6Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,13,18,2026-03-07T01:24:15Z,850000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Left,,,,,85.0,2.0,2.0,0.0,,,,,,,,,,,,
87,PT05M06.00S,2026-03-07T01:24:16.3Z,1,REGULAR,3pt,Jump Shot,[],203924,22.158344283837057,7.352941176470589,1610612757,13,21,2026-03-07T01:24:25Z,860000,False,213.0,156.0,1,left,J. Grant 26' 3PT  (8 PTS) (T. Camara 2 AST),"[203924, 1641739]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,26.41,Made,,,,,,,8.0,T. Camara,1641739.0,2.0,,,,,,,,
89,PT04M43.00S,2026-03-07T01:24:39.1Z,1,REGULAR,2pt,Jump Shot,[],1642263,77.34888304862024,59.068627450980394,1610612745,13,21,2026-03-07T01:24:46Z,880000,False,45.0,160.0,1,right,MISS R. Sheppard 16' pullup Shot,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Center,16.67,Missed,,,,,,,,,,,,,,,,,,
90,PT04M42.00S,2026-03-07T01:24:40.1Z,1,REGULAR,rebound,defensive,[],1629057,,,1610612757,13,21,2026-03-07T01:24:46Z,890000,False,,,0,,R. Williams III REBOUND (Off:0 Def:1),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Center,,,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,
91,PT04M21.00S,2026-03-07T01:25:00.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201950,11.645860709592641,49.01960784313725,1610612757,13,21,2026-03-07T01:25:28Z,900000,False,5.0,57.0,1,left,MISS J. Holiday turnaround Hook,[201950],1610612757.0,POR,turnaround,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.72,Missed,,,,,,,,,,,,,,,,,,
92,PT04M19.00S,2026-03-07T01:25:02.3Z,1,REGULAR,rebound,defensive,[],1642263,,,1610612745,13,21,2026-03-07T01:25:10Z,910000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:3),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,91.0,3.0,3.0,0.0,,,,,,,,,,,,
93,PT04M09.00S,2026-03-07T01:25:13.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,92.72339027595268,49.754901960784316,1610612745,15,21,2026-03-07T01:25:18Z,920000,False,-1.0,16.0,1,right,C. Capela alley-oop Layup (2 PTS) (R. Sheppard 2 AST),"[203991, 1642263]",1610612745.0,HOU,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,2.0,R. Sheppard,1642263.0,2.0,,,,,,,,
95,PT03M51.00S,2026-03-07T01:25:30.6Z,1,REGULAR,3pt,Jump Shot,[],1641739,5.732588699080158,98.0392156862745,1610612757,15,24,2026-03-07T01:25:35Z,940000,False,-240.0,1.0,1,left,T. Camara 24' 3PT  (10 PTS) (J. Holiday 2 AST),"[1641739, 201950]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,24.02,Made,,,,,,,10.0,J. Holiday,201950.0,2.0,,,,,,,,
97,PT03M38.00S,2026-03-07T01:25:44.4Z,1,REGULAR,2pt,Layup,[],1642263,89.96386333771353,70.58823529411765,1610612745,15,24,2026-03-07T01:25:54Z,960000,False,103.0,42.0,1,right,MISS R. Sheppard 11' driving Layup - blocked,"[1642263, 1629057]",1610612745.0,HOU,driving,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Right,11.11,Missed,Williams III,1629057.0,,,,,,,,,,,,,,,,
98,PT03M38.00S,2026-03-07T01:25:44.4Z,1,REGULAR,block,,[],1629057,,,1610612745,15,24,2026-03-07T01:25:46Z,970000,False,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
99,PT03M37.00S,2026-03-07T01:25:45.4Z,1,REGULAR,rebound,defensive,[],1630249,,,1610612757,15,24,2026-03-07T01:25:54Z,980000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:1),[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Mid-Range,8-16 Right,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,
100,PT03M32.00S,2026-03-07T01:25:50.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203924,9.280551905387648,46.32352941176471,1610612757,15,26,2026-03-07T01:26:02Z,990000,False,18.0,35.0,1,left,J. Grant running Layup (10 PTS) (V. Krejčí 1 AST),"[203924, 1630249]",1610612757.0,POR,running,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.93,Made,,,,,,,10.0,V. Krejčí,1630249.0,1.0,,,,,,,,
102,PT03M32.00S,2026-03-07T01:25:53.8Z,1,REGULAR,foul,personal,['1freethrow'],1627827,,,1610612757,15,26,2026-03-07T01:26:18Z,1010000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Grant 1 FT),"[1627827, 203924]",1610612745.0,HOU,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Grant,203924.0
104,PT03M32.00S,2026-03-07T01:26:04.1Z,1,REGULAR,substitution,out,[],1642263,,,1610612757,15,26,2026-03-07T01:26:16Z,1030000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M32.00S,2026-03-07T01:26:04.1Z,1,REGULAR,substitution,out,[],1629057,,,1610612757,15,26,2026-03-07T01:26:16Z,1040000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M32.00S,2026-03-07T01:26:04.1Z,1,REGULAR,substitution,in,[],1628988,,,1610612757,15,26,2026-03-07T01:26:16Z,1050000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M32.00S,2026-03-07T01:26:04.1Z,1,REGULAR,substitution,in,[],1642270,,,1610612757,15,26,2026-03-07T01:26:16Z,1060000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M32.00S,2026-03-07T01:26:33.6Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],203924,,,1610612757,15,27,2026-03-07T01:26:33Z,1070000,False,,,0,,J. Grant Free Throw 1 of 1 (11 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
109,PT03M21.00S,2026-03-07T01:26:48.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,81.68528252299606,52.69607843137255,1610612745,15,27,2026-03-07T01:26:55Z,1080000,False,13.0,120.0,1,right,MISS K. Durant 12' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.05,Missed,,,,,,,,,,,,,,,,,,
110,PT03M20.00S,2026-03-07T01:26:49.3Z,1,REGULAR,rebound,offensive,[],203991,,,1610612745,15,27,2026-03-07T01:26:55Z,1090000,False,,,0,,C. Capela REBOUND (Off:1 Def:1),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,109.0,2.0,1.0,1.0,,,,,,,,,,,,
111,PT03M12.00S,2026-03-07T01:26:57.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628988,83.52496714848883,39.950980392156865,1610612745,17,27,2026-03-07T01:27:11Z,1100000,False,-50.0,102.0,1,right,A. Holiday 11' driving floating Jump Shot (2 PTS),[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,11.4,Made,,,,,,,2.0,,,,,,,,,,,
112,PT03M12.00S,2026-03-07T01:27:02.7Z,1,REGULAR,foul,personal,['1freethrow'],201950,,,1610612745,17,27,2026-03-07T01:27:12Z,1110000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Holiday 1 FT),"[201950, 1628988]",1610612757.0,POR,shooting,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Holiday,1628988.0
114,PT03M12.00S,2026-03-07T01:27:14.0Z,1,REGULAR,substitution,out,[],201142,,,1610612745,17,27,2026-03-07T01:27:26Z,1130000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M12.00S,2026-03-07T01:27:14.0Z,1,REGULAR,substitution,out,[],1629006,,,1610612745,17,27,2026-03-07T01:27:26Z,1140000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M12.00S,2026-03-07T01:27:14.0Z,1,REGULAR,substitution,in,[],1641708,,,1610612745,17,27,2026-03-07T01:27:26Z,1150000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M12.00S,2026-03-07T01:27:14.0Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,17,27,2026-03-07T01:27:26Z,1160000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M12.00S,2026-03-07T01:27:35.8Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1628988,,,1610612745,18,27,2026-03-07T01:27:35Z,1170000,False,,,0,,A. Holiday Free Throw 1 of 1 (3 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
119,PT02M59.00S,2026-03-07T01:27:49.6Z,1,REGULAR,3pt,Jump Shot,[],1641739,26.62614980289093,84.31372549019608,1610612757,18,30,2026-03-07T01:27:55Z,1180000,False,-172.0,198.0,1,left,T. Camara 26' 3PT  (13 PTS) (J. Holiday 3 AST),"[1641739, 201950]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.19,Made,,,,,,,13.0,J. Holiday,201950.0,3.0,,,,,,,,
121,PT02M41.00S,2026-03-07T01:28:08.1Z,1,REGULAR,turnover,bad pass,[],203991,,,1610612745,18,30,2026-03-07T01:28:29Z,1200000,False,,,0,,C. Capela bad pass TURNOVER (1 TO),"[203991, 1641739]",1610612745.0,HOU,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Camara,1641739.0,,,,,
122,PT02M41.00S,2026-03-07T01:28:08.1Z,1,REGULAR,steal,,[],1641739,,,1610612757,18,30,2026-03-07T01:28:10Z,1210000,False,,,0,,T. Camara STEAL (3 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
123,PT02M40.00S,2026-03-07T01:28:15.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631106,,,1610612757,18,30,2026-03-07T01:30:24Z,1220000,False,,,0,,T. Eason personal FOUL (2 PF) (Camara 2 FT),"[1631106, 1641739]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Camara,1641739.0
125,PT02M40.00S,2026-03-07T01:29:03.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,18,30,2026-03-07T01:29:03Z,1240000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M40.00S,2026-03-07T01:30:25.7Z,1,REGULAR,substitution,out,[],1627827,,,1610612757,18,30,2026-03-07T01:31:15Z,1260000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M40.00S,2026-03-07T01:30:25.7Z,1,REGULAR,substitution,out,[],201950,,,1610612757,18,30,2026-03-07T01:31:15Z,1270000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M40.00S,2026-03-07T01:30:25.7Z,1,REGULAR,substitution,out,[],203924,,,1610612757,18,30,2026-03-07T01:31:15Z,1280000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M40.00S,2026-03-07T01:30:25.7Z,1,REGULAR,substitution,in,[],201142,,,1610612757,18,30,2026-03-07T01:31:15Z,1290000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M40.00S,2026-03-07T01:30:25.7Z,1,REGULAR,substitution,in,[],1630703,,,1610612757,18,30,2026-03-07T01:31:15Z,1300000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M40.00S,2026-03-07T01:30:25.7Z,1,REGULAR,substitution,in,[],1631104,,,1610612757,18,30,2026-03-07T01:31:15Z,1310000,False,,,0,,SUB in: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M40.00S,2026-03-07T01:31:25.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1641739,,,1610612757,18,30,2026-03-07T01:31:25Z,1320000,False,,,0,,MISS T. Camara Free Throw 1 of 2,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
134,PT02M40.00S,2026-03-07T01:31:25.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,18,30,2026-03-07T01:31:25Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,133.0,,,,,,,,,,,,,,,
135,PT02M40.00S,2026-03-07T01:31:45.0Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1641739,,,1610612757,18,31,2026-03-07T01:31:45Z,1340000,False,,,0,,T. Camara Free Throw 2 of 2 (14 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
136,PT02M22.00S,2026-03-07T01:32:05.8Z,1,REGULAR,2pt,Jump Shot,[],201142,81.2910643889619,71.32352941176471,1610612745,18,31,2026-03-07T01:32:13Z,1350000,False,107.0,123.0,1,right,MISS K. Durant 16' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,16.31,Missed,,,,,,,,,,,,,,,,,,
137,PT02M21.00S,2026-03-07T01:32:06.8Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,18,31,2026-03-07T01:32:13Z,1360000,False,,,0,,T. Camara REBOUND (Off:0 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Right Center,,,,,136.0,3.0,3.0,0.0,,,,,,,,,,,,
138,PT02M11.00S,2026-03-07T01:32:16.6Z,1,REGULAR,3pt,Jump Shot,[],1630249,24.52365308804205,92.15686274509804,1610612757,18,31,2026-03-07T01:32:25Z,1370000,False,-211.0,178.0,1,left,MISS V. Krejčí 27' 3PT,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,27.59,Missed,,,,,,,,,,,,,,,,,,
139,PT02M10.00S,2026-03-07T01:32:17.6Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,18,31,2026-03-07T01:32:25Z,1380000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,138.0,2.0,2.0,0.0,,,,,,,,,,,,
140,PT02M04.00S,2026-03-07T01:32:25.1Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",201142,80.3712220762155,56.86274509803921,1610612745,20,31,2026-03-07T01:32:56Z,1390000,False,34.0,132.0,1,right,K. Durant 13' running pullup Jump Shot (2 PTS) (A. Thompson 1 AST),"[201142, 1641708]",1610612745.0,HOU,running pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,13.64,Made,,,,,,,2.0,A. Thompson,1641708.0,1.0,,,,,,,,
142,PT01M54.00S,2026-03-07T01:32:36.0Z,1,REGULAR,turnover,bad pass,[],1631104,,,1610612757,20,31,2026-03-07T01:33:07Z,1410000,False,,,0,,B. Wesley bad pass TURNOVER (1 TO),"[1631104, 1631106]",1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Eason,1631106.0,,,,,
143,PT01M54.00S,2026-03-07T01:32:36.0Z,1,REGULAR,steal,,[],1631106,,,1610612745,20,31,2026-03-07T01:32:40Z,1420000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
144,PT01M50.00S,2026-03-07T01:32:41.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631106,92.46057818659659,51.225490196078425,1610612745,22,31,2026-03-07T01:32:57Z,1430000,False,6.0,18.0,1,right,T. Eason running Layup (2 PTS),[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,2.0,,,,,,,,,,,
145,PT01M50.00S,2026-03-07T01:32:43.3Z,1,REGULAR,foul,personal,['1freethrow'],1631104,,,1610612745,22,31,2026-03-07T01:32:49Z,1440000,False,,,0,,B. Wesley shooting personal FOUL (1 PF) (Eason 1 FT),"[1631104, 1631106]",1610612757.0,POR,shooting,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Eason,1631106.0
147,PT01M50.00S,2026-03-07T01:33:10.9Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1631106,,,1610612745,23,31,2026-03-07T01:33:10Z,1460000,False,,,0,,T. Eason Free Throw 1 of 1 (3 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
148,PT01M29.00S,2026-03-07T01:33:34.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,12.565703022339028,64.95098039215686,1610612757,23,31,2026-03-07T01:33:42Z,1470000,False,-75.0,66.0,1,left,MISS S. Henderson 9' pullup Shot,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Left,9.95,Missed,,,,,,,,,,,,,,,,,,
149,PT01M28.00S,2026-03-07T01:33:35.3Z,1,REGULAR,rebound,defensive,[],203991,,,1610612745,23,31,2026-03-07T01:33:42Z,1480000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Left,,,,,148.0,3.0,2.0,1.0,,,,,,,,,,,,
150,PT01M13.00S,2026-03-07T01:33:51.3Z,1,REGULAR,2pt,Jump Shot,[],201142,87.86136662286465,28.921568627450984,1610612745,25,31,2026-03-07T01:33:57Z,1490000,False,-105.0,62.0,1,right,K. Durant 12' fadeaway Jump Shot (4 PTS),[201142],1610612745.0,HOU,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,12.21,Made,,,,,,,4.0,,,,,,,,,,,
151,PT01M01.00S,2026-03-07T01:34:03.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,10.85742444152431,40.19607843137255,1610612757,25,31,2026-03-07T01:34:15Z,1500000,False,49.0,50.0,1,left,MISS S. Henderson 6' driving Layup,[1630703],1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,,,,,,,
152,PT01M00.00S,2026-03-07T01:34:04.1Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,25,31,2026-03-07T01:34:15Z,1510000,False,,,0,,D. Clingan REBOUND (Off:2 Def:0),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,151.0,2.0,0.0,2.0,,,,,,,,,,,,
153,PT00M59.10S,2026-03-07T01:34:06.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203991,,,1610612757,25,31,2026-03-07T01:34:21Z,1520000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Clingan 2 FT),"[203991, 1642270]",1610612745.0,HOU,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Clingan,1642270.0
155,PT00M59.10S,2026-03-07T01:34:31.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642270,,,1610612757,25,31,2026-03-07T01:34:31Z,1540000,False,,,0,,MISS D. Clingan Free Throw 1 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT00M59.10S,2026-03-07T01:34:31.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,25,31,2026-03-07T01:34:31Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,155.0,,,,,,,,,,,,,,,
157,PT00M59.10S,2026-03-07T01:34:32.2Z,1,REGULAR,substitution,out,[],1631106,,,1610612757,25,31,2026-03-07T01:34:42Z,1560000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M59.10S,2026-03-07T01:34:32.2Z,1,REGULAR,substitution,out,[],203991,,,1610612757,25,31,2026-03-07T01:34:42Z,1570000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M59.10S,2026-03-07T01:34:32.2Z,1,REGULAR,substitution,in,[],1627827,,,1610612757,25,31,2026-03-07T01:34:42Z,1580000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M59.10S,2026-03-07T01:34:32.2Z,1,REGULAR,substitution,in,[],1630578,,,1610612757,25,31,2026-03-07T01:34:42Z,1590000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M59.10S,2026-03-07T01:34:56.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642270,,,1610612757,25,32,2026-03-07T01:34:56Z,1600000,False,,,0,,D. Clingan Free Throw 2 of 2 (1 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
162,PT00M48.50S,2026-03-07T01:35:12.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641739,,,1610612745,25,32,2026-03-07T01:35:35Z,1610000,False,,,0,,T. Camara personal FOUL (1 PF) (Durant 2 FT),"[1641739, 201142]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Durant,201142.0
164,PT00M48.50S,2026-03-07T01:35:43.4Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612745,26,32,2026-03-07T01:35:43Z,1630000,False,,,0,,K. Durant Free Throw 1 of 2 (5 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
165,PT00M48.50S,2026-03-07T01:36:01.9Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612745,27,32,2026-03-07T01:36:01Z,1640000,False,,,0,,K. Durant Free Throw 2 of 2 (6 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
166,PT00M29.40S,2026-03-07T01:36:22.1Z,1,REGULAR,3pt,Jump Shot,[],1630249,6.521024967148489,3.6764705882352944,1610612757,27,32,2026-03-07T01:36:30Z,1650000,False,232.0,9.0,1,left,MISS V. Krejčí 3PT,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
167,PT00M27.40S,2026-03-07T01:36:24.1Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,27,32,2026-03-07T01:36:30Z,1660000,False,,,0,,D. Clingan REBOUND (Off:3 Def:0),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Right Corner 3,24+ Right,,,,,166.0,3.0,0.0,3.0,,,,,,,,,,,,
168,PT00M24.60S,2026-03-07T01:36:27.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,5.469776609724048,58.82352941176471,1610612757,27,34,2026-03-07T01:36:34Z,1670000,False,-44.0,-1.0,1,left,D. Clingan putback Layup (3 PTS),[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,4.41,Made,,,,,,,3.0,,,,,,,,,,,
