actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
29,PT09M09.00S,2026-02-05T01:14:49.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630568,8.09789750328515,46.32352941176471,1610612738,2,5,2026-02-05T01:15:44Z,290000,False,18.0,24.0,1,left,L. Garza cutting Layup (2 PTS) (D. White 1 AST),"[1630568, 1628401]",1610612738.0,BOS,cutting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,2.99,Made,2.0,D. White,1628401.0,1.0,,,,,,,,,,,,,,
31,PT08M46.00S,2026-02-05T01:15:11.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.9862023653088,58.08823529411765,1610612745,4,5,2026-02-05T01:15:14Z,310000,False,40.0,13.0,1,right,A. Sengun driving Layup (2 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.26,Made,2.0,,,,,,,,,,,,,,,,,
32,PT08M34.00S,2026-02-05T01:15:23.2Z,1,REGULAR,3pt,Jump Shot,[],1630568,32.933639947437584,48.77450980392157,1610612738,4,5,2026-02-05T01:15:32Z,320000,False,6.0,257.0,1,left,MISS L. Garza 25' 3PT,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
33,PT08M32.00S,2026-02-05T01:15:25.2Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612738,4,5,2026-02-05T01:17:58Z,330000,False,,,0,,L. Garza REBOUND (Off:1 Def:0),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,32.0,1.0,0.0,1.0,,,,,
34,PT08M21.00S,2026-02-05T01:15:36.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628401,7.30946123521682,42.15686274509804,1610612738,4,5,2026-02-05T01:21:27Z,340000,False,39.0,16.0,1,left,MISS D. White driving floating bank Shot,[1628401],1610612738.0,BOS,driving floating bank,,,White,D. White,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
35,PT08M20.00S,2026-02-05T01:15:37.4Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612738,4,5,2026-02-05T01:15:40Z,350000,False,,,0,,L. Garza REBOUND (Off:2 Def:0),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,34.0,2.0,0.0,2.0,,,,,
71,PT08M19.00S,2026-02-05T01:15:41.0Z,1,REGULAR,turnover,lost ball,[],1630568,,,1610612738,4,5,2026-02-05T01:24:04Z,370000,False,,,0,,L. Garza lost ball TURNOVER (1 TO),"[1630568, 1630578]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,,
72,PT08M19.00S,2026-02-05T01:15:41.0Z,1,REGULAR,steal,,[],1630578,,,1610612745,4,5,2026-02-05T01:24:04Z,380000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT08M12.00S,2026-02-05T01:15:45.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631106,78.0059132720105,92.15686274509804,1610612745,7,5,2026-02-05T01:24:04Z,390000,False,211.0,154.0,1,right,T. Eason 26' 3PT  (3 PTS) (J. Smith Jr. 1 AST),"[1631106, 1631095]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,26.12,Made,3.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,,,,,
41,PT08M01.00S,2026-02-05T01:15:57.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,7.5722733245729295,48.28431372549019,1610612738,7,7,2026-02-05T01:16:01Z,410000,False,9.0,19.0,1,left,N. Queta cutting Layup (2 PTS) (D. White 2 AST),"[1629674, 1628401]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,2.06,Made,2.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
43,PT07M45.00S,2026-02-05T01:16:12.0Z,1,REGULAR,3pt,Jump Shot,[],1641708,76.95466491458606,11.27450980392157,1610612745,7,7,2026-02-05T01:16:16Z,430000,False,-194.0,164.0,1,right,MISS A. Thompson 25' 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
44,PT07M44.00S,2026-02-05T01:16:13.0Z,1,REGULAR,rebound,defensive,[],1629674,,,1610612738,7,7,2026-02-05T01:16:16Z,440000,False,,,0,,N. Queta REBOUND (Off:0 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,43.0,2.0,2.0,0.0,,,,,
45,PT07M23.00S,2026-02-05T01:16:35.8Z,1,REGULAR,3pt,Jump Shot,[],1628401,11.908672798948752,4.166666666666666,1610612738,7,7,2026-02-05T01:16:41Z,450000,False,229.0,59.0,1,left,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
46,PT07M22.00S,2026-02-05T01:16:36.8Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,7,7,2026-02-05T01:16:41Z,460000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,45.0,1.0,1.0,0.0,,,,,
47,PT07M10.00S,2026-02-05T01:16:48.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,91.14651773981603,50.0,1610612745,9,7,2026-02-05T01:16:52Z,470000,False,0.0,31.0,1,right,T. Eason driving reverse Layup (5 PTS) (J. Smith Jr. 2 AST),"[1631106, 1631095]",1610612745.0,HOU,driving reverse,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.07,Made,5.0,J. Smith Jr.,1631095.0,2.0,,,,,,,,,,,,,,
49,PT06M57.00S,2026-02-05T01:17:00.0Z,1,REGULAR,3pt,Jump Shot,[],1631248,26.10052562417871,87.99019607843137,1610612738,9,7,2026-02-05T01:17:05Z,490000,False,-190.0,193.0,1,left,MISS B. Scheierman 27' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
50,PT06M57.00S,2026-02-05T01:17:00.0Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,9,7,2026-02-05T01:17:05Z,500000,False,,,0,,A. Sengun REBOUND (Off:0 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,49.0,2.0,2.0,0.0,,,,,
51,PT06M35.00S,2026-02-05T01:17:23.7Z,1,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612745,9,7,2026-02-05T01:17:35Z,510000,False,,,0,,D. White shooting personal FOUL (1 PF) (Durant 2 FT),"[1628401, 201142]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628159.0,1.0,0.0,Durant,201142.0,,,,,,,,,
53,PT06M35.00S,2026-02-05T01:17:39.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,9,7,2026-02-05T01:17:39Z,530000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M35.00S,2026-02-05T01:20:06.5Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,9,7,2026-02-05T01:20:39Z,540000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M35.00S,2026-02-05T01:20:06.5Z,1,REGULAR,substitution,out,[],1631199,,,1610612745,9,7,2026-02-05T01:20:39Z,550000,False,,,0,,SUB out: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M35.00S,2026-02-05T01:20:06.5Z,1,REGULAR,substitution,out,[],1629674,,,1610612745,9,7,2026-02-05T01:20:39Z,560000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M35.00S,2026-02-05T01:20:06.5Z,1,REGULAR,substitution,in,[],1629006,,,1610612745,9,7,2026-02-05T01:20:39Z,570000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M35.00S,2026-02-05T01:20:06.5Z,1,REGULAR,substitution,in,[],1630202,,,1610612745,9,7,2026-02-05T01:20:39Z,580000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M35.00S,2026-02-05T01:20:06.5Z,1,REGULAR,substitution,in,[],1641775,,,1610612745,9,7,2026-02-05T01:20:39Z,590000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M35.00S,2026-02-05T01:20:55.0Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612745,10,7,2026-02-05T01:20:55Z,600000,False,,,0,,K. Durant Free Throw 1 of 2 (1 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
61,PT06M35.00S,2026-02-05T01:21:11.1Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612745,11,7,2026-02-05T01:21:11Z,610000,False,,,0,,K. Durant Free Throw 2 of 2 (2 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
62,PT06M21.00S,2026-02-05T01:21:27.5Z,1,REGULAR,2pt,Jump Shot,[],1628401,9.017739816031538,78.18627450980392,1610612738,11,9,2026-02-05T01:21:31Z,620000,False,-141.0,32.0,1,left,D. White 14' pullup Jump Shot (5 PTS) (P. Pritchard 1 AST),"[1628401, 1630202]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,8-16 Left,14.46,Made,5.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
64,PT05M59.00S,2026-02-05T01:21:49.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,91.5407358738502,44.11764705882353,1610612745,13,9,2026-02-05T01:26:25Z,640000,False,-29.0,27.0,1,right,A. Sengun driving bank Hook (4 PTS),[1630578],1610612745.0,HOU,driving bank,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.99,Made,4.0,,,,,,,,,,,,,,,,,
65,PT05M35.00S,2026-02-05T01:22:14.7Z,1,REGULAR,foul,personal,[],1641708,,,1610612738,13,9,2026-02-05T01:22:31Z,650000,False,,,0,,A. Thompson personal FOUL (1 PF),"[1641708, 1630568]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628159.0,1.0,0.0,Garza,1630568.0,,,,,,,,,
67,PT05M23.00S,2026-02-05T01:22:47.2Z,1,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612738,13,9,2026-02-05T01:23:00Z,670000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (Garza 2 FT),"[1641708, 1630568]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,2.0,0.0,Garza,1630568.0,,,,,,,,,
69,PT05M23.00S,2026-02-05T01:23:06.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,13,9,2026-02-05T01:23:06Z,690000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M23.00S,2026-02-05T01:25:29.8Z,1,REGULAR,substitution,out,[],1641708,,,1610612738,13,9,2026-02-05T01:25:44Z,710000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M23.00S,2026-02-05T01:25:29.8Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,13,9,2026-02-05T01:25:44Z,720000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M23.00S,2026-02-05T01:25:29.8Z,1,REGULAR,substitution,out,[],1631248,,,1610612738,13,9,2026-02-05T01:25:44Z,730000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M23.00S,2026-02-05T01:25:29.8Z,1,REGULAR,substitution,in,[],1642263,,,1610612738,13,9,2026-02-05T01:25:44Z,740000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M23.00S,2026-02-05T01:25:29.8Z,1,REGULAR,substitution,in,[],1642864,,,1610612738,13,9,2026-02-05T01:25:44Z,750000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M23.00S,2026-02-05T01:25:29.8Z,1,REGULAR,substitution,in,[],1631169,,,1610612738,13,9,2026-02-05T01:25:44Z,760000,False,,,0,,SUB in: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M23.00S,2026-02-05T01:26:10.2Z,1,REGULAR,freethrow,1 of 2,[],1630568,,,1610612738,13,9,2026-02-05T01:26:33Z,770000,False,,,0,,MISS L. Garza Free Throw 1 of 2,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
80,PT05M23.00S,2026-02-05T01:26:10.2Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,13,9,2026-02-05T01:26:33Z,780000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,79.0,,,,,,,,
81,PT05M23.00S,2026-02-05T01:26:10.2Z,1,REGULAR,freethrow,2 of 2,[],1630568,,,1610612738,13,9,2026-02-05T01:26:33Z,790000,False,,,0,,MISS L. Garza Free Throw 2 of 2,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
82,PT05M23.00S,2026-02-05T01:26:10.2Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,13,9,2026-02-05T01:26:33Z,800000,False,,,0,,A. Sengun REBOUND (Off:0 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,81.0,3.0,3.0,0.0,,,,,
83,PT05M07.00S,2026-02-05T01:26:43.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629006,92.9862023653088,47.05882352941176,1610612745,15,9,2026-02-05T01:26:46Z,810000,False,-15.0,13.0,1,right,J. Okogie cutting DUNK (2 PTS) (A. Sengun 1 AST),"[1629006, 1630578]",1610612745.0,HOU,cutting,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,1.99,Made,2.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,,,,
85,PT04M52.00S,2026-02-05T01:26:58.0Z,1,REGULAR,3pt,Jump Shot,[],1630202,30.699737187910642,78.43137254901961,1610612738,15,9,2026-02-05T01:27:04Z,830000,False,-142.0,236.0,1,left,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,27.56,Missed,,,,,,,,,,,,,,,,,,
86,PT04M49.00S,2026-02-05T01:27:01.0Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612738,15,9,2026-02-05T01:27:04Z,840000,False,,,0,,L. Garza REBOUND (Off:3 Def:0),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,85.0,3.0,0.0,3.0,,,,,
87,PT04M47.00S,2026-02-05T01:27:02.9Z,1,REGULAR,turnover,bad pass,[],1630568,,,1610612738,15,9,2026-02-05T01:27:07Z,850000,False,,,0,,L. Garza bad pass TURNOVER (2 TO),"[1630568, 1630578]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2.0,Sengun,1630578.0,,
88,PT04M47.00S,2026-02-05T01:27:02.9Z,1,REGULAR,steal,,[],1630578,,,1610612745,15,9,2026-02-05T01:27:04Z,860000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
90,PT04M43.00S,2026-02-05T01:27:16.8Z,1,REGULAR,foul,personal,['2freethrow'],1631169,,,1610612745,15,9,2026-02-05T01:27:23Z,880000,False,,,0,,J. Minott shooting personal FOUL (1 PF) (Okogie 2 FT),"[1631169, 1629006]",1610612738.0,BOS,shooting,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,1.0,0.0,Okogie,1629006.0,,,,,,,,,
92,PT04M43.00S,2026-02-05T01:27:45.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629006,,,1610612745,15,9,2026-02-05T01:27:45Z,900000,False,,,0,,MISS J. Okogie Free Throw 1 of 2,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
93,PT04M43.00S,2026-02-05T01:27:45.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,15,9,2026-02-05T01:27:45Z,910000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,
