actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M51.00S,2026-03-22T00:13:10.4Z,1,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,6,0,2026-03-22T00:13:15Z,180000,False,,,0,,B. Adebayo bad pass out-of-bounds TURNOVER (1 TO),[1628389],1610612748.0,MIA,bad pass,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1148.0,,,,,1.0,,,,
19,PT10M42.00S,2026-03-22T00:13:34.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,80.3712220762155,47.05882352941176,1610612745,8,0,2026-03-22T00:13:38Z,190000,False,-15.0,132.0,1,right,A. Sengun 13' pullup Jump Shot (2 PTS),[1630578],1610612745.0,HOU,pullup,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,13.28,Made,,,,,2.0,,,,,,,,,,,,,
20,PT10M28.00S,2026-03-22T00:13:49.1Z,1,REGULAR,3pt,Jump Shot,[],1631323,27.54599211563732,84.80392156862744,1610612748,8,3,2026-03-22T00:13:53Z,200000,False,-174.0,206.0,1,left,S. Fontecchio 27' 3PT  (3 PTS) (B. Adebayo 1 AST),"[1631323, 1628389]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,27.0,Made,,,,,3.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
22,PT10M09.00S,2026-03-22T00:14:07.9Z,1,REGULAR,2pt,Jump Shot,[],1641708,76.95466491458606,53.67647058823529,1610612745,8,3,2026-03-22T00:14:12Z,220000,False,18.0,164.0,1,right,MISS A. Thompson 16' pullup Shot,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,16.51,Missed,,,,,,,,,,,,,,,,,,
23,PT10M09.00S,2026-03-22T00:14:07.9Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,8,3,2026-03-22T00:14:12Z,230000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT10M03.00S,2026-03-22T00:14:14.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631323,7.835085413929041,53.431372549019606,1610612748,8,5,2026-03-22T00:14:23Z,240000,False,-17.0,21.0,1,left,S. Fontecchio running DUNK (5 PTS) (D. Mitchell 1 AST),"[1631323, 1630558]",1610612748.0,MIA,running,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,5.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,
26,PT09M44.00S,2026-03-22T00:14:35.2Z,1,REGULAR,foul,personal,[],1641796,,,1610612745,8,5,2026-03-22T00:14:48Z,260000,False,,,0,,P. Larsson personal FOUL (1 PF),"[1641796, 1630578]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,1.0,0.0,Sengun,1630578.0,,,,,
28,PT09M36.00S,2026-03-22T00:15:05.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,92.19776609724047,45.83333333333333,1610612745,8,5,2026-03-22T00:15:11Z,280000,False,-21.0,21.0,1,right,MISS A. Thompson alley-oop DUNK,[1641708],1610612745.0,HOU,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,,
29,PT09M34.00S,2026-03-22T00:15:07.5Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,8,5,2026-03-22T00:15:11Z,290000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,28.0,2.0,2.0,0.0,,,,,,,,,,,,,,
30,PT09M30.00S,2026-03-22T00:15:11.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,21.632720105124836,6.127450980392156,1610612748,8,5,2026-03-22T00:15:24Z,300000,False,219.0,151.0,1,left,MISS T. Herro 26' running 3PT,[1629639],1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.62,Missed,,,,,,,,,,,,,,,,,,
31,PT09M26.00S,2026-03-22T00:15:15.3Z,1,REGULAR,rebound,offensive,[],1628389,,,1610612748,8,5,2026-03-22T00:15:15Z,310000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:0),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,30.0,1.0,0.0,1.0,,,,,,,,,,,,,,
32,PT09M25.00S,2026-03-22T00:15:16.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,9.937582128777924,46.81372549019608,1610612748,8,7,2026-03-22T00:16:12Z,320000,False,16.0,41.0,1,left,B. Adebayo putback Layup (2 PTS),[1628389],1610612748.0,MIA,putback,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,4.39,Made,,,,,2.0,,,,,,,,,,,,,
33,PT09M18.00S,2026-03-22T00:15:23.2Z,1,REGULAR,turnover,lost ball,[],1631095,,,1610612745,8,7,2026-03-22T00:15:31Z,330000,False,,,0,,J. Smith Jr. lost ball TURNOVER (1 TO),"[1631095, 1630558]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Mitchell,1630558.0,,
34,PT09M18.00S,2026-03-22T00:15:23.2Z,1,REGULAR,steal,,[],1630558,,,1610612748,8,7,2026-03-22T00:15:25Z,340000,False,,,0,,D. Mitchell STEAL (1 STL),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
35,PT09M14.00S,2026-03-22T00:15:29.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629639,8.754927726675426,51.9607843137255,1610612748,8,9,2026-03-22T00:15:37Z,350000,False,-10.0,30.0,1,left,T. Herro running finger roll Layup (2 PTS),[1629639],1610612748.0,MIA,running finger roll,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,2.0,,,,,,,,,,,,,
36,PT09M14.00S,2026-03-22T00:15:32.3Z,1,REGULAR,foul,personal,['1freethrow'],1631095,,,1610612748,8,9,2026-03-22T00:15:42Z,360000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Herro 1 FT),"[1631095, 1629639]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,1.0,0.0,Herro,1629639.0,,,,,
38,PT09M14.00S,2026-03-22T00:16:02.4Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629639,,,1610612748,8,10,2026-03-22T00:17:27Z,380000,False,,,0,,T. Herro Free Throw 1 of 1 (3 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
39,PT09M00.00S,2026-03-22T00:16:19.9Z,1,REGULAR,3pt,Jump Shot,[],1642263,72.22404730617609,16.911764705882355,1610612745,8,10,2026-03-22T00:16:28Z,390000,False,-165.0,209.0,1,right,MISS R. Sheppard 26' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
40,PT08M59.00S,2026-03-22T00:16:20.9Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,8,10,2026-03-22T00:16:28Z,400000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:3),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,39.0,3.0,3.0,0.0,,,,,,,,,,,,,,
41,PT08M51.00S,2026-03-22T00:16:29.2Z,1,REGULAR,3pt,Jump Shot,[],1629639,6.258212877792378,97.05882352941177,1610612748,8,10,2026-03-22T00:16:34Z,410000,False,-235.0,6.0,1,left,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
42,PT08M50.00S,2026-03-22T00:16:30.2Z,1,REGULAR,rebound,offensive,[],1641796,,,1610612748,8,10,2026-03-22T00:16:34Z,420000,False,,,0,,P. Larsson REBOUND (Off:1 Def:0),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Left Corner 3,24+ Left,,,41.0,1.0,0.0,1.0,,,,,,,,,,,,,,
43,PT08M39.00S,2026-03-22T00:16:41.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628389,8.09789750328515,2.2058823529411766,1610612748,8,10,2026-03-22T00:16:48Z,430000,False,239.0,24.0,1,left,MISS B. Adebayo 24' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
44,PT08M37.00S,2026-03-22T00:16:43.4Z,1,REGULAR,rebound,offensive,[],1641796,,,1610612748,8,10,2026-03-22T00:16:48Z,440000,False,,,0,,P. Larsson REBOUND (Off:2 Def:0),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Right Corner 3,24+ Right,,,43.0,2.0,0.0,2.0,,,,,,,,,,,,,,
45,PT08M29.00S,2026-03-22T00:16:51.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629639,6.389618922470433,57.107843137254896,1610612748,8,12,2026-03-22T00:16:56Z,450000,False,-36.0,8.0,1,left,T. Herro driving finger roll Layup (5 PTS),[1629639],1610612748.0,MIA,driving finger roll,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,5.0,,,,,,,,,,,,,
46,PT08M12.00S,2026-03-22T00:17:09.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,93.24901445466492,46.568627450980394,1610612745,10,12,2026-03-22T00:17:13Z,460000,False,-17.0,11.0,1,right,A. Thompson Layup (5 PTS) (J. Smith Jr. 1 AST),"[1641708, 1631095]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.04,Made,,,,,5.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,
48,PT08M12.00S,2026-03-22T00:17:11.4Z,1,REGULAR,foul,personal,['1freethrow'],1628389,,,1610612745,10,12,2026-03-22T00:17:22Z,480000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Thompson 1 FT),"[1628389, 1641708]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2715.0,1.0,0.0,Thompson,1641708.0,,,,,
50,PT08M12.00S,2026-03-22T00:17:35.9Z,1,REGULAR,substitution,out,[],1642263,,,1610612745,10,12,2026-03-22T00:17:40Z,500000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT08M12.00S,2026-03-22T00:17:35.9Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,10,12,2026-03-22T00:17:40Z,510000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT08M12.00S,2026-03-22T00:17:52.1Z,1,REGULAR,freethrow,1 of 1,[],1641708,,,1610612745,11,12,2026-03-22T00:17:52Z,520000,False,,,0,,A. Thompson Free Throw 1 of 1 (6 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
53,PT08M07.00S,2026-03-22T00:18:05.0Z,1,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612748,11,12,2026-03-22T00:18:11Z,530000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Larsson 2 FT),"[1630578, 1641796]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2715.0,1.0,0.0,Larsson,1641796.0,,,,,
55,PT08M07.00S,2026-03-22T00:18:37.1Z,1,REGULAR,freethrow,1 of 2,[],1641796,,,1610612748,11,12,2026-03-22T00:18:37Z,550000,False,,,0,,MISS P. Larsson Free Throw 1 of 2,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
56,PT08M07.00S,2026-03-22T00:18:37.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,11,12,2026-03-22T00:18:37Z,560000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,
57,PT08M07.00S,2026-03-22T00:18:52.5Z,1,REGULAR,freethrow,2 of 2,[],1641796,,,1610612748,11,13,2026-03-22T00:18:52Z,570000,False,,,0,,P. Larsson Free Throw 2 of 2 (1 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
58,PT07M56.00S,2026-03-22T00:19:06.4Z,1,REGULAR,3pt,Jump Shot,[],1631095,70.64717477003943,14.705882352941178,1610612745,11,13,2026-03-22T00:19:13Z,580000,False,-176.0,223.0,1,right,MISS J. Smith Jr. 28' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,28.47,Missed,,,,,,,,,,,,,,,,,,
59,PT07M54.00S,2026-03-22T00:19:08.4Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,11,13,2026-03-22T00:19:13Z,590000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,58.0,2.0,1.0,1.0,,,,,,,,,,,,,,
60,PT07M34.00S,2026-03-22T00:19:29.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,8.754927726675426,60.29411764705882,1610612748,11,15,2026-03-22T00:19:33Z,600000,False,-51.0,30.0,1,left,T. Herro driving finger roll Layup (7 PTS),[1629639],1610612748.0,MIA,driving finger roll,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,5.95,Made,,,,,7.0,,,,,,,,,,,,,
61,PT07M12.00S,2026-03-22T00:19:50.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,86.02168199737189,47.05882352941176,1610612745,11,15,2026-03-22T00:19:55Z,610000,False,-15.0,79.0,1,right,MISS A. Thompson 8' pullup Shot,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
62,PT07M12.00S,2026-03-22T00:19:50.7Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,11,15,2026-03-22T00:19:55Z,620000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,61.0,3.0,2.0,1.0,,,,,,,,,,,,,,
63,PT07M05.00S,2026-03-22T00:19:58.0Z,1,REGULAR,3pt,Jump Shot,[],1641796,23.47240473061761,10.294117647058822,1610612748,11,18,2026-03-22T00:20:03Z,630000,False,199.0,168.0,1,left,P. Larsson 26' 3PT pullup (4 PTS) (B. Adebayo 2 AST),"[1641796, 1628389]",1610612748.0,MIA,pullup,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,26.01,Made,,,,,4.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,
65,PT06M43.00S,2026-03-22T00:20:19.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,90.75229960578186,62.254901960784316,1610612745,11,18,2026-03-22T00:20:55Z,650000,False,61.0,34.0,1,right,MISS A. Sengun 7' driving floating bank Shot,[1630578],1610612745.0,HOU,driving floating bank,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.03,Missed,,,,,,,,,,,,,,,,,,
66,PT06M41.00S,2026-03-22T00:20:21.9Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,11,18,2026-03-22T00:20:31Z,660000,False,,,0,,A. Thompson REBOUND (Off:1 Def:0),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,65.0,1.0,0.0,1.0,,,,,,,,,,,,,,
67,PT06M40.00S,2026-03-22T00:20:23.3Z,1,REGULAR,turnover,bad pass,[],1641708,,,1610612745,11,18,2026-03-22T00:20:34Z,670000,False,,,0,,A. Thompson bad pass TURNOVER (1 TO),"[1641708, 1629639]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Herro,1629639.0,,
68,PT06M40.00S,2026-03-22T00:20:23.3Z,1,REGULAR,steal,,[],1629639,,,1610612748,11,18,2026-03-22T00:20:24Z,680000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
69,PT06M35.00S,2026-03-22T00:20:28.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630558,21.76412614980289,8.333333333333332,1610612748,11,18,2026-03-22T00:20:39Z,690000,False,208.0,152.0,1,left,MISS D. Mitchell 25' running 3PT,[1630558],1610612748.0,MIA,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
70,PT06M33.00S,2026-03-22T00:20:30.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,11,18,2026-03-22T00:20:39Z,700000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,69.0,,,,,,,,,,,,,,,,,
71,PT06M33.00S,2026-03-22T00:20:43.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,11,18,2026-03-22T00:20:43Z,710000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M33.00S,2026-03-22T00:22:55.8Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,11,18,2026-03-22T00:23:32Z,720000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M33.00S,2026-03-22T00:22:55.8Z,1,REGULAR,substitution,in,[],1642263,,,1610612745,11,18,2026-03-22T00:23:32Z,730000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M11.00S,2026-03-22T00:24:00.2Z,1,REGULAR,3pt,Jump Shot,[],1631095,84.97043363994744,98.77450980392157,1610612745,11,18,2026-03-22T00:24:05Z,740000,False,244.0,89.0,1,right,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,25.96,Missed,,,,,,,,,,,,,,,,,,
75,PT06M09.00S,2026-03-22T00:24:02.2Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,11,18,2026-03-22T00:24:05Z,750000,False,,,0,,A. Sengun REBOUND (Off:1 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Right Corner 3,24+ Right,,,74.0,1.0,0.0,1.0,,,,,,,,,,,,,,
76,PT06M05.00S,2026-03-22T00:24:06.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201142,73.80091984231275,9.313725490196079,1610612745,11,18,2026-03-22T00:24:13Z,760000,False,-203.0,194.0,1,right,MISS K. Durant 28' pullup 3PT,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,28.09,Missed,,,,,,,,,,,,,,,,,,
77,PT06M03.00S,2026-03-22T00:24:08.6Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,11,18,2026-03-22T00:24:13Z,770000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,76.0,4.0,3.0,1.0,,,,,,,,,,,,,,
78,PT05M48.00S,2026-03-22T00:24:23.1Z,1,REGULAR,3pt,Jump Shot,[],1630558,21.369908015768726,9.558823529411764,1610612748,11,18,2026-03-22T00:24:30Z,780000,False,202.0,148.0,1,left,MISS D. Mitchell 25' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
79,PT05M45.00S,2026-03-22T00:24:26.1Z,1,REGULAR,rebound,offensive,[],1641796,,,1610612748,11,18,2026-03-22T00:24:30Z,790000,False,,,0,,P. Larsson REBOUND (Off:3 Def:0),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,,,78.0,3.0,0.0,3.0,,,,,,,,,,,,,,
80,PT05M43.00S,2026-03-22T00:24:28.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631323,32.802233902759525,44.36274509803921,1610612748,11,21,2026-03-22T00:24:33Z,800000,False,28.0,256.0,1,left,S. Fontecchio 25' 3PT  (8 PTS) (P. Larsson 1 AST),"[1631323, 1641796]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,25.73,Made,,,,,8.0,P. Larsson,1641796.0,1.0,,,,,,,,,,
