actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M25.00S,2026-01-16T00:45:08.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,83.26215505913272,53.431372549019606,1610612745,3,5,2026-01-16T00:45:18Z,180000,False,17.0,105.0,1,right,MISS A. Sengun 10' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
19,PT10M23.00S,2026-01-16T00:45:10.9Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,3,5,2026-01-16T00:45:18Z,190000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,18.0,1.0,1.0,0.0,,,,,,,,,,,,,,
20,PT10M14.00S,2026-01-16T00:45:20.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,7.178055190538765,45.83333333333333,1610612760,3,5,2026-01-16T00:45:28Z,200000,False,21.0,15.0,1,left,MISS A. Wiggins driving finger roll Layup,[1630598],1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
21,PT10M13.00S,2026-01-16T00:45:21.1Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,3,5,2026-01-16T00:45:28Z,210000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,20.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT10M05.00S,2026-01-16T00:45:26.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201142,88.38699080157687,2.941176470588235,1610612745,3,5,2026-01-16T00:47:40Z,220000,False,-235.0,57.0,1,right,MISS K. Durant 24' running 3PT,[201142],1610612745.0,HOU,running,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,24.2,Missed,,,,,,,,,,,,,,,,,,
23,PT10M04.00S,2026-01-16T00:45:27.8Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,3,5,2026-01-16T00:45:33Z,230000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT09M46.00S,2026-01-16T00:46:02.5Z,1,REGULAR,turnover,bad pass,[],1629652,,,1610612760,3,5,2026-01-16T00:46:07Z,250000,False,,,0,,L. Dort bad pass TURNOVER (1 TO),"[1629652, 201142]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Durant,201142.0,,,,,,,
26,PT09M46.00S,2026-01-16T00:46:02.5Z,1,REGULAR,steal,,[],201142,,,1610612745,3,5,2026-01-16T00:46:04Z,260000,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
27,PT09M43.00S,2026-01-16T00:46:09.4Z,1,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612745,3,5,2026-01-16T00:47:54Z,275000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Thompson 2 FT),"[1630598, 1641708]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202037.0,1.0,0.0,Thompson,1641708.0,,
29,PT09M43.00S,2026-01-16T00:46:41.1Z,1,REGULAR,freethrow,1 of 2,"['fastbreak', 'fromturnover']",1641708,,,1610612745,4,5,2026-01-16T00:47:49Z,290000,False,,,0,,A. Thompson Free Throw 1 of 2 (1 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
30,PT09M43.00S,2026-01-16T00:46:54.9Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641708,,,1610612745,4,5,2026-01-16T00:47:49Z,300000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
31,PT09M40.00S,2026-01-16T00:46:56.4Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,4,5,2026-01-16T00:46:56Z,310000,False,,,0,,A. Thompson REBOUND (Off:1 Def:0),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,30.0,1.0,0.0,1.0,,,,,,,,,,,,,,
32,PT09M32.00S,2026-01-16T00:47:04.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631095,81.02825229960578,49.26470588235294,1610612745,6,5,2026-01-16T00:49:57Z,340000,False,-4.0,126.0,1,right,J. Smith Jr. 12' pullup Jump Shot (2 PTS),[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.59,Made,,,,,2.0,,,,,,,,,,,,,
33,PT09M20.00S,2026-01-16T00:47:16.6Z,1,REGULAR,2pt,Jump Shot,[],1631114,11.514454664914586,70.09803921568627,1610612760,6,5,2026-01-16T00:47:25Z,350000,False,-100.0,56.0,1,left,MISS J. Williams 11' driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,11.49,Missed,,,,,,,,,,,,,,,,,,
34,PT09M20.00S,2026-01-16T00:47:16.6Z,1,REGULAR,rebound,offensive,[],1631096,,,1610612760,6,5,2026-01-16T00:47:25Z,360000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,33.0,2.0,1.0,1.0,,,,,,,,,,,,,,
35,PT09M15.00S,2026-01-16T00:47:21.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631096,5.590000152587891,50.0,1610612760,6,7,2026-01-16T00:47:21Z,370000,False,0.0,0.0,1,left,C. Holmgren tip DUNK (5 PTS),[1631096],1610612760.0,OKC,tip,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
36,PT09M12.00S,2026-01-16T00:47:24.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,90.48948751642575,65.44117647058823,1610612745,6,7,2026-01-16T00:50:41Z,380000,False,77.0,37.0,1,right,MISS A. Thompson 8' driving Layup,[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Right,8.56,Missed,,,,,,,,,,,,,,,,,,
37,PT09M11.00S,2026-01-16T00:47:25.7Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,6,7,2026-01-16T00:47:31Z,390000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Right,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT09M07.00S,2026-01-16T00:47:33.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631096,6.652431011826544,52.450980392156865,1610612760,6,9,2026-01-16T00:51:22Z,400000,False,-12.0,10.0,1,left,C. Holmgren running DUNK (7 PTS) (J. Williams 3 AST),"[1631096, 1631114]",1610612760.0,OKC,running,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,7.0,J. Williams,1631114.0,3.0,,,,,,,,,,
40,PT09M07.00S,2026-01-16T00:47:35.9Z,1,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612760,6,9,2026-01-16T00:47:52Z,420000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Holmgren 1 FT),"[1630578, 1631096]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Holmgren,1631096.0,,
42,PT09M07.00S,2026-01-16T00:48:03.2Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1631096,,,1610612760,6,10,2026-01-16T00:48:03Z,440000,False,,,0,,C. Holmgren Free Throw 1 of 1 (8 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
44,PT08M50.00S,2026-01-16T00:48:51.5Z,1,REGULAR,3pt,Jump Shot,[],1631095,77.34888304862024,90.19607843137256,1610612745,9,10,2026-01-16T00:48:55Z,460000,False,201.0,160.0,1,right,J. Smith Jr. 25' 3PT  (5 PTS) (J. Okogie 1 AST),"[1631095, 1629006]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.72,Made,,,,,5.0,J. Okogie,1629006.0,1.0,,,,,,,,,,
46,PT08M40.00S,2026-01-16T00:49:02.0Z,1,REGULAR,3pt,Jump Shot,[],1628983,24.917871222076215,84.31372549019608,1610612760,9,10,2026-01-16T00:49:48Z,480000,False,-172.0,182.0,1,left,MISS S. Gilgeous-Alexander 24' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
47,PT08M37.00S,2026-01-16T00:49:04.3Z,1,REGULAR,rebound,defensive,[],1629006,,,1610612745,9,10,2026-01-16T00:49:04Z,490000,False,,,0,,J. Okogie REBOUND (Off:0 Def:1),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT08M28.00S,2026-01-16T00:49:13.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.67214191852825,46.32352941176471,1610612745,11,10,2026-01-16T00:54:30Z,500000,False,-18.0,26.0,1,right,A. Sengun cutting Layup (2 PTS) (K. Durant 1 AST),"[1630578, 201142]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.17,Made,,,,,2.0,K. Durant,201142.0,1.0,,,,,,,,,,
49,PT08M23.00S,2026-01-16T00:49:22.5Z,1,REGULAR,foul,offensive,[],1629652,,,1610612760,11,10,2026-01-16T00:49:37Z,510000,False,,,0,,L. Dort offensive FOUL (1 PF),"[1629652, 1629006]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Okogie,1629006.0,,
51,PT08M23.00S,2026-01-16T00:49:22.5Z,1,REGULAR,turnover,offensive foul,[],1629652,,,1610612760,11,10,2026-01-16T00:49:37Z,530000,False,,,0,,L. Dort offensive foul TURNOVER (2 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,,,201246.0,,,,,,
52,PT08M10.00S,2026-01-16T00:49:51.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201142,85.23324572930355,72.05882352941177,1610612745,11,10,2026-01-16T00:50:00Z,540000,False,110.0,86.0,1,right,MISS K. Durant 14' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,14.0,Missed,,,,,,,,,,,,,,,,,,
53,PT08M10.00S,2026-01-16T00:49:51.1Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,11,10,2026-01-16T00:50:00Z,550000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,,,52.0,3.0,2.0,1.0,,,,,,,,,,,,,,
54,PT07M51.00S,2026-01-16T00:50:12.1Z,1,REGULAR,2pt,Jump Shot,[],1631114,13.748357424441524,72.79411764705883,1610612760,11,10,2026-01-16T00:50:20Z,560000,False,-114.0,77.0,1,left,MISS J. Williams 13' turnaround fadeaway Shot - blocked,"[1631114, 1629006]",1610612760.0,OKC,turnaround fadeaway,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,13.74,Missed,,,,,,,,,,,,,,,,,Okogie,1629006.0
55,PT07M51.00S,2026-01-16T00:50:12.1Z,1,REGULAR,block,,[],1629006,,,1610612760,11,10,2026-01-16T00:50:15Z,570000,False,,,0,,J. Okogie BLOCK (1 BLK),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
56,PT07M50.00S,2026-01-16T00:50:13.1Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,11,10,2026-01-16T00:50:20Z,580000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
57,PT07M42.00S,2026-01-16T00:50:20.7Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],201142,95.31865965834429,33.57843137254902,1610612745,11,10,2026-01-16T00:54:15Z,590000,False,-82.0,-8.0,1,right,MISS K. Durant 8' running pullup Shot,[201142],1610612745.0,HOU,running pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,8.25,Missed,,,,,,,,,,,,,,,,,,
58,PT07M41.00S,2026-01-16T00:50:21.7Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,11,10,2026-01-16T00:50:31Z,600000,False,,,0,,A. Thompson REBOUND (Off:2 Def:0),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,57.0,2.0,0.0,2.0,,,,,,,,,,,,,,
59,PT07M40.00S,2026-01-16T00:50:24.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641708,94.40999984741211,50.0,1610612745,11,10,2026-01-16T00:50:44Z,610000,False,0.0,0.0,1,right,MISS A. Thompson tip Layup,[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
60,PT07M40.00S,2026-01-16T00:50:24.9Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,11,10,2026-01-16T00:50:44Z,620000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,59.0,2.0,2.0,0.0,,,,,,,,,,,,,,
61,PT07M34.00S,2026-01-16T00:50:28.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631096,6.389618922470433,51.225490196078425,1610612760,11,12,2026-01-16T00:56:04Z,630000,False,-6.0,8.0,1,left,C. Holmgren running DUNK (10 PTS) (J. Williams 4 AST),"[1631096, 1631114]",1610612760.0,OKC,running,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,10.0,J. Williams,1631114.0,4.0,,,,,,,,,,
64,PT07M07.00S,2026-01-16T00:51:10.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,80.76544021024968,62.00980392156863,1610612745,11,12,2026-01-16T00:51:21Z,660000,False,60.0,128.0,1,right,MISS J. Smith Jr. 14' turnaround Shot - blocked,"[1631095, 1629652]",1610612745.0,HOU,turnaround,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,14.16,Missed,,,,,,,,,,,,,,,,,Dort,1629652.0
65,PT07M07.00S,2026-01-16T00:51:10.5Z,1,REGULAR,block,,[],1629652,,,1610612745,11,12,2026-01-16T00:51:12Z,670000,False,,,0,,L. Dort BLOCK (1 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
66,PT07M06.00S,2026-01-16T00:51:11.5Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,11,12,2026-01-16T00:51:21Z,680000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,64.0,2.0,2.0,0.0,,,,,,,,,,,,,,
67,PT06M49.00S,2026-01-16T00:51:28.4Z,1,REGULAR,3pt,Jump Shot,[],1630598,25.18068331143233,16.176470588235293,1610612760,11,12,2026-01-16T00:51:35Z,690000,False,169.0,184.0,1,left,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
68,PT06M46.00S,2026-01-16T00:51:31.4Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,11,12,2026-01-16T00:51:35Z,700000,False,,,0,,A. Sengun REBOUND (Off:0 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,67.0,2.0,2.0,0.0,,,,,,,,,,,,,,
69,PT06M27.00S,2026-01-16T00:51:52.0Z,1,REGULAR,2pt,Jump Shot,[],1631095,83.919185282523,70.83333333333334,1610612745,11,12,2026-01-16T00:51:58Z,710000,False,104.0,99.0,1,right,MISS J. Smith Jr. 14' turnaround Shot,[1631095],1610612745.0,HOU,turnaround,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,14.35,Missed,,,,,,,,,,,,,,,,,,
70,PT06M25.00S,2026-01-16T00:51:54.0Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,11,12,2026-01-16T00:51:58Z,720000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,69.0,3.0,3.0,0.0,,,,,,,,,,,,,,
71,PT06M14.00S,2026-01-16T00:52:03.8Z,1,REGULAR,3pt,Jump Shot,[],1631114,10.200394218134035,96.32352941176471,1610612760,11,12,2026-01-16T00:52:10Z,730000,False,-232.0,43.0,1,left,MISS J. Williams 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
72,PT06M13.00S,2026-01-16T00:52:04.8Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,11,12,2026-01-16T00:52:10Z,740000,False,,,0,,A. Sengun REBOUND (Off:0 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,71.0,3.0,3.0,0.0,,,,,,,,,,,,,,
73,PT06M01.00S,2026-01-16T00:52:16.2Z,1,REGULAR,3pt,Jump Shot,[],1629006,84.57621550591328,5.637254901960785,1610612745,11,12,2026-01-16T00:52:24Z,750000,False,-222.0,92.0,1,right,MISS J. Okogie 24' 3PT,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left,24.03,Missed,,,,,,,,,,,,,,,,,,
74,PT05M58.00S,2026-01-16T00:52:19.2Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,11,12,2026-01-16T01:04:56Z,760000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left,,,73.0,2.0,2.0,0.0,,,,,,,,,,,,,,
75,PT05M53.00S,2026-01-16T00:52:25.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630598,6.389618922470433,47.794117647058826,1610612760,11,14,2026-01-16T00:52:34Z,770000,False,11.0,8.0,1,left,A. Wiggins running DUNK (2 PTS) (S. Gilgeous-Alexander 1 AST),"[1630598, 1628983]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,2.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,
77,PT05M53.00S,2026-01-16T00:52:31.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,11,14,2026-01-16T00:52:31Z,790000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M53.00S,2026-01-16T00:55:43.1Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,11,14,2026-01-16T00:55:55Z,800000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M53.00S,2026-01-16T00:55:43.1Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,11,14,2026-01-16T00:55:55Z,810000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M53.00S,2026-01-16T00:55:43.1Z,1,REGULAR,substitution,in,[],1631120,,,1610612745,11,14,2026-01-16T00:55:55Z,820000,False,,,0,,SUB in: J. Davison,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M53.00S,2026-01-16T00:55:43.1Z,1,REGULAR,substitution,in,[],203500,,,1610612745,11,14,2026-01-16T00:55:55Z,830000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M45.00S,2026-01-16T00:56:16.5Z,1,REGULAR,foul,personal,[],1629652,,,1610612745,11,14,2026-01-16T00:56:26Z,840000,False,,,0,,L. Dort personal FOUL (2 PF),"[1629652, 1631120]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202037.0,2.0,0.0,Davison,1631120.0,,
