actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2026-02-12T01:11:59.7Z,1,REGULAR,period,start,[],0,,,0,0,0,2026-02-12T01:11:59Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M55.00S,2026-02-12T01:12:03.5Z,1,REGULAR,jumpball,recovered,[],1627884,,,1610612746,0,0,2026-02-12T01:12:03Z,40000,False,,,0,,Jump Ball B. Lopez vs. J. Smith Jr.: Tip to D. Jones Jr.,"[1627884, 201572, 1631095]",1610612746.0,LAC,startperiod,D. Jones Jr.,1627884.0,Jones Jr.,D. Jones Jr.,Lopez,201572.0,Smith Jr.,1631095.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M42.00S,2026-02-12T01:12:15.9Z,1,REGULAR,2pt,Jump Shot,[],202695,75.24638633377135,41.911764705882355,1610612746,0,0,2026-02-12T01:12:23Z,70000,False,-40.0,180.0,1,right,MISS K. Leonard 18' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,18.47,Missed,,,,,,,,,,,,,,,,,,
8,PT11M41.00S,2026-02-12T01:12:16.9Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,0,0,2026-02-12T01:12:23Z,80000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,,,7.0,1.0,1.0,0.0,,,,,,,,,,,,,,
9,PT11M26.00S,2026-02-12T01:12:33.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,13.61695137976347,51.71568627450981,1610612745,0,0,2026-02-12T01:12:39Z,90000,False,-9.0,75.0,1,left,MISS A. Sengun 7' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
10,PT11M25.00S,2026-02-12T01:12:34.0Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,0,0,2026-02-12T01:12:39Z,100000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,9.0,1.0,1.0,0.0,,,,,,,,,,,,,,
11,PT11M19.00S,2026-02-12T01:12:40.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202695,93.38042049934296,56.127450980392155,1610612746,0,2,2026-02-12T01:13:22Z,110000,False,31.0,10.0,1,right,K. Leonard running Layup (2 PTS),[202695],1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.21,Made,,,,,2.0,,,,,,,,,,,,,
12,PT10M54.00S,2026-02-12T01:13:05.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,6.783837056504599,51.225490196078425,1610612745,2,2,2026-02-12T01:14:33Z,120000,False,-6.0,11.0,1,left,A. Thompson DUNK (2 PTS) (K. Durant 1 AST),"[1641708, 201142]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,2.0,K. Durant,201142.0,1.0,,,,,,,,,,
14,PT10M31.00S,2026-02-12T01:13:27.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,91.5407358738502,37.5,1610612746,2,4,2026-02-12T01:13:32Z,140000,False,-62.0,27.0,1,right,J. Collins 6' turnaround fadeaway Jump Shot (2 PTS),[1628381],1610612746.0,LAC,turnaround fadeaway,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.81,Made,,,,,2.0,,,,,,,,,,,,,
15,PT10M21.00S,2026-02-12T01:13:37.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,9.280551905387648,51.71568627450981,1610612745,4,4,2026-02-12T01:13:41Z,150000,False,-9.0,35.0,1,left,A. Sengun cutting DUNK (2 PTS) (A. Thompson 1 AST),"[1630578, 1641708]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,2.0,A. Thompson,1641708.0,1.0,,,,,,,,,,
