actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M38.00S,2026-03-14T00:12:54.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,18.74178712220762,41.17647058823529,1610612740,3,5,2026-03-14T00:14:49Z,180000,False,44.0,124.0,1,left,D. Murray 13' pullup Jump Shot (5 PTS) (T. Murphy III 2 AST),"[1627749, 1630530]",1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.13,Made,5.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,,,,,
19,PT10M11.00S,2026-03-14T00:13:21.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,80.6340341655716,50.73529411764706,1610612745,3,5,2026-03-14T00:13:31Z,190000,False,4.0,130.0,1,right,MISS T. Eason 12' turnaround fadeaway Shot,[1631106],1610612745.0,HOU,turnaround fadeaway,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,12.96,Missed,,,,,,,,,,,,,,,,,,
20,PT10M07.00S,2026-03-14T00:13:25.2Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,3,5,2026-03-14T00:13:31Z,200000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT09M52.00S,2026-03-14T00:13:40.5Z,1,REGULAR,turnover,bad pass,[],1630530,,,1610612740,3,5,2026-03-14T00:13:44Z,210000,False,,,0,,T. Murphy III bad pass TURNOVER (1 TO),"[1630530, 1631095]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Smith Jr.,1631095.0,,,,,,,
22,PT09M52.00S,2026-03-14T00:13:40.5Z,1,REGULAR,steal,,[],1631095,,,1610612745,3,5,2026-03-14T00:13:42Z,220000,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
23,PT09M46.00S,2026-03-14T00:13:46.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631095,92.19776609724047,56.372549019607845,1610612745,3,5,2026-03-14T00:13:53Z,230000,False,32.0,21.0,1,right,MISS J. Smith Jr. running Layup,[1631095],1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
24,PT09M43.00S,2026-03-14T00:13:49.5Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612740,3,5,2026-03-14T00:13:53Z,240000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
25,PT09M39.00S,2026-03-14T00:13:53.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,23.209592641261498,10.784313725490197,1610612740,3,5,2026-03-14T00:18:11Z,250000,False,196.0,166.0,1,left,MISS T. Murphy III 25' running pullup 3PT,[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
26,PT09M36.00S,2026-03-14T00:13:56.5Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,3,5,2026-03-14T00:14:00Z,260000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,
27,PT09M27.00S,2026-03-14T00:14:04.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,92.72339027595268,57.107843137254896,1610612745,5,5,2026-03-14T00:19:03Z,270000,False,36.0,16.0,1,right,A. Thompson cutting finger roll Layup (2 PTS) (D. Finney-Smith 1 AST),"[1641708, 1627827]",1610612745.0,HOU,cutting finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.89,Made,2.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,
29,PT09M16.00S,2026-03-14T00:14:15.4Z,1,REGULAR,3pt,Jump Shot,[],1630180,21.50131406044678,92.40196078431373,1610612740,5,5,2026-03-14T00:14:19Z,290000,False,-212.0,150.0,1,left,MISS S. Bey 25' 3PT,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
30,PT09M13.00S,2026-03-14T00:14:18.4Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612745,5,5,2026-03-14T00:14:19Z,300000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,29.0,2.0,1.0,1.0,,,,,,,,,,
31,PT09M05.00S,2026-03-14T00:14:29.6Z,1,REGULAR,foul,personal,[],1630530,,,1610612745,5,5,2026-03-14T00:14:37Z,310000,False,,,0,,T. Murphy III personal FOUL (1 PF),"[1630530, 201142]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1630886.0,1.0,0.0,Durant,201142.0,,
33,PT08M50.00S,2026-03-14T00:15:05.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,93.51182654402102,47.05882352941176,1610612745,7,5,2026-03-14T00:20:06Z,330000,False,-15.0,8.0,1,right,A. Thompson driving Layup (4 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.7,Made,4.0,,,,,,,,,,,,,,,,,
34,PT08M31.00S,2026-03-14T00:15:23.7Z,1,REGULAR,3pt,Jump Shot,[],1630529,22.815374507227332,11.76470588235294,1610612740,7,5,2026-03-14T00:15:30Z,340000,False,191.0,162.0,1,left,MISS H. Jones 25' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
35,PT08M27.00S,2026-03-14T00:15:27.7Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,7,5,2026-03-14T00:15:30Z,350000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,34.0,2.0,2.0,0.0,,,,,,,,,,
36,PT08M16.00S,2026-03-14T00:15:38.2Z,1,REGULAR,2pt,Jump Shot,[],201142,84.05059132720105,29.411764705882355,1610612745,7,5,2026-03-14T00:15:43Z,360000,False,-103.0,97.0,1,right,MISS K. Durant 14' driving floating Shot,[201142],1610612745.0,HOU,driving floating,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,14.17,Missed,,,,,,,,,,,,,,,,,,
37,PT08M15.00S,2026-03-14T00:15:39.2Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612740,7,5,2026-03-14T00:15:43Z,370000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,36.0,2.0,2.0,0.0,,,,,,,,,,
38,PT08M12.00S,2026-03-14T00:15:42.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,19.530223390275953,93.87254901960785,1610612740,7,5,2026-03-14T00:21:31Z,380000,False,-219.0,131.0,1,left,MISS T. Murphy III 25' running 3PT,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
39,PT08M09.00S,2026-03-14T00:15:45.8Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,7,5,2026-03-14T00:15:48Z,390000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
40,PT08M02.00S,2026-03-14T00:15:53.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,93.51182654402102,50.98039215686274,1610612745,9,5,2026-03-14T00:15:57Z,400000,False,5.0,8.0,1,right,A. Thompson driving DUNK (6 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.98,Made,6.0,,,,,,,,,,,,,,,,,
41,PT08M02.00S,2026-03-14T00:15:58.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,9,5,2026-03-14T00:15:58Z,410000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT07M50.00S,2026-03-14T00:19:06.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,7.046649145860711,44.36274509803921,1610612740,9,7,2026-03-14T00:19:09Z,420000,False,28.0,14.0,1,left,Z. Williamson driving Layup (2 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.14,Made,2.0,,,,,,,,,,,,,,,,,
44,PT07M29.00S,2026-03-14T00:19:26.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201142,92.59198423127464,56.372549019607845,1610612745,11,7,2026-03-14T00:19:30Z,430000,False,32.0,17.0,1,right,K. Durant driving finger roll Layup (5 PTS),[201142],1610612745.0,HOU,driving finger roll,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.62,Made,5.0,,,,,,,,,,,,,,,,,
45,PT07M09.00S,2026-03-14T00:19:46.6Z,1,REGULAR,3pt,Jump Shot,[],1630180,7.046649145860711,4.6568627450980395,1610612740,11,7,2026-03-14T00:23:11Z,440000,False,227.0,14.0,1,left,MISS S. Bey step back 3PT,[1630180],1610612740.0,NOP,step back,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,22.71,Missed,,,,,,,,,,,,,,,,,,
46,PT07M06.00S,2026-03-14T00:19:49.6Z,1,REGULAR,rebound,offensive,[],1630529,,,1610612740,11,7,2026-03-14T00:19:51Z,450000,False,,,0,,H. Jones REBOUND (Off:1 Def:0),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,,,,,,,45.0,1.0,0.0,1.0,,,,,,,,,,
47,PT07M04.00S,2026-03-14T00:19:53.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,8.754927726675426,57.84313725490197,1610612740,11,9,2026-03-14T00:24:00Z,460000,False,-39.0,30.0,1,left,Z. Williamson driving Layup (4 PTS) (T. Murphy III 3 AST),"[1629627, 1630530]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.92,Made,4.0,T. Murphy III,1630530.0,3.0,,,,,,,,,,,,,,
49,PT07M04.00S,2026-03-14T00:19:56.5Z,1,REGULAR,foul,personal,['1freethrow'],1627827,,,1610612740,11,9,2026-03-14T00:20:05Z,480000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Williamson 1 FT),"[1627827, 1629627]",1610612745.0,HOU,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1630886.0,1.0,0.0,Williamson,1629627.0,,
51,PT07M04.00S,2026-03-14T00:20:13.1Z,1,REGULAR,substitution,out,[],1630530,,,1610612740,11,9,2026-03-14T00:20:27Z,500000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M04.00S,2026-03-14T00:20:13.1Z,1,REGULAR,substitution,in,[],1642274,,,1610612740,11,9,2026-03-14T00:20:27Z,510000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M04.00S,2026-03-14T00:20:40.4Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1629627,,,1610612740,11,9,2026-03-14T00:20:56Z,520000,False,,,0,,MISS Z. Williamson Free Throw 1 of 1,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
54,PT07M04.00S,2026-03-14T00:20:40.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,11,9,2026-03-14T00:20:56Z,530000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,53.0,,,,,,,,,,,,,
55,PT07M03.00S,2026-03-14T00:20:50.3Z,1,REGULAR,foul,personal,[],1642274,,,1610612745,11,9,2026-03-14T00:20:58Z,540000,False,,,0,,Y. Missi loose ball personal FOUL (1 PF),"[1642274, 1631095]",1610612740.0,NOP,loose ball,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Smith Jr.,1631095.0,,
57,PT07M03.00S,2026-03-14T00:21:01.8Z,1,REGULAR,substitution,out,[],1630180,,,1610612745,11,9,2026-03-14T00:21:05Z,560000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M03.00S,2026-03-14T00:21:01.8Z,1,REGULAR,substitution,in,[],1630530,,,1610612745,11,9,2026-03-14T00:21:05Z,570000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M52.00S,2026-03-14T00:21:18.4Z,1,REGULAR,3pt,Jump Shot,[],201142,68.41327201051249,75.73529411764706,1610612745,11,9,2026-03-14T00:21:34Z,580000,False,129.0,244.0,1,right,MISS K. Durant 27' 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,27.62,Missed,,,,,,,,,,,,,,,,,,
60,PT06M49.00S,2026-03-14T00:21:21.4Z,1,REGULAR,rebound,offensive,[],1627827,,,1610612745,11,9,2026-03-14T00:21:34Z,590000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:1),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,59.0,3.0,1.0,2.0,,,,,,,,,,
61,PT06M45.00S,2026-03-14T00:21:26.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,91.80354796320631,50.245098039215684,1610612745,11,9,2026-03-14T00:25:50Z,600000,False,1.0,25.0,1,right,MISS T. Eason driving Layup - blocked,"[1631106, 1629627]",1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,Williamson,1629627.0
62,PT06M45.00S,2026-03-14T00:21:26.1Z,1,REGULAR,block,,[],1629627,,,1610612745,11,9,2026-03-14T00:21:28Z,610000,False,,,0,,Z. Williamson BLOCK (1 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
63,PT06M42.00S,2026-03-14T00:21:29.1Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,11,9,2026-03-14T00:24:02Z,620000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,61.0,2.0,1.0,1.0,,,,,,,,,,
64,PT06M40.00S,2026-03-14T00:21:30.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,91.80354796320631,4.411764705882353,1610612745,11,9,2026-03-14T00:21:47Z,630000,False,-228.0,25.0,1,right,MISS D. Finney-Smith 3PT,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
65,PT06M38.00S,2026-03-14T00:21:32.9Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,11,9,2026-03-14T00:21:47Z,640000,False,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,,,,,,,64.0,2.0,1.0,1.0,,,,,,,,,,
66,PT06M29.00S,2026-03-14T00:21:41.2Z,1,REGULAR,turnover,lost ball,[],1630529,,,1610612740,11,9,2026-03-14T00:21:51Z,650000,False,,,0,,H. Jones lost ball TURNOVER (1 TO),"[1630529, 1631106]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Eason,1631106.0,,,,,,,
67,PT06M29.00S,2026-03-14T00:21:41.2Z,1,REGULAR,steal,,[],1631106,,,1610612745,11,9,2026-03-14T00:21:43Z,660000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
68,PT06M21.00S,2026-03-14T00:21:51.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641708,92.59198423127464,51.9607843137255,1610612745,11,9,2026-03-14T00:26:58Z,670000,False,10.0,17.0,1,right,MISS A. Thompson cutting DUNK - blocked,"[1641708, 1642274]",1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,Missi,1642274.0
69,PT06M21.00S,2026-03-14T00:21:51.3Z,1,REGULAR,block,,[],1642274,,,1610612745,11,9,2026-03-14T00:21:54Z,680000,False,,,0,,Y. Missi BLOCK (1 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
70,PT06M20.00S,2026-03-14T00:21:52.3Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,11,9,2026-03-14T00:24:49Z,690000,False,,,0,,H. Jones REBOUND (Off:1 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,68.0,3.0,2.0,1.0,,,,,,,,,,
71,PT06M06.00S,2026-03-14T00:22:05.2Z,1,REGULAR,3pt,Jump Shot,[],1630530,31.225361366622867,23.284313725490197,1610612740,11,9,2026-03-14T00:22:08Z,700000,False,134.0,241.0,1,left,MISS T. Murphy III 27' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,27.56,Missed,,,,,,,,,,,,,,,,,,
72,PT06M04.00S,2026-03-14T00:22:07.2Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,11,9,2026-03-14T00:22:08Z,710000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,71.0,1.0,1.0,0.0,,,,,,,,,,
73,PT05M55.00S,2026-03-14T00:22:17.3Z,1,REGULAR,turnover,bad pass,[],1631106,,,1610612745,11,9,2026-03-14T00:31:08Z,720000,False,,,0,,T. Eason bad pass TURNOVER (2 TO),"[1631106, 1642274]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2.0,Missi,1642274.0,,,,,,,
74,PT05M55.00S,2026-03-14T00:22:17.3Z,1,REGULAR,steal,,[],1642274,,,1610612740,11,9,2026-03-14T00:22:18Z,730000,False,,,0,,Y. Missi STEAL (1 STL),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
75,PT05M48.00S,2026-03-14T00:22:22.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630529,12.565703022339028,3.1862745098039214,1610612740,11,9,2026-03-14T00:28:28Z,740000,False,234.0,66.0,1,left,MISS H. Jones 24' running 3PT,[1630529],1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,24.31,Missed,,,,,,,,,,,,,,,,,,
76,PT05M46.00S,2026-03-14T00:22:24.5Z,1,REGULAR,rebound,offensive,[],1630530,,,1610612740,11,9,2026-03-14T00:22:29Z,750000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,,,,,,,75.0,2.0,1.0,1.0,,,,,,,,,,
77,PT05M46.00S,2026-03-14T00:22:28.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630530,5.590000152587891,50.0,1610612740,11,11,2026-03-14T00:22:28Z,760000,False,0.0,0.0,1,left,T. Murphy III tip DUNK (2 PTS),[1630530],1610612740.0,NOP,tip,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
79,PT05M46.00S,2026-03-14T00:22:55.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,11,11,2026-03-14T00:22:55Z,780000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M46.00S,2026-03-14T00:24:50.9Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,11,11,2026-03-14T00:25:26Z,790000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M46.00S,2026-03-14T00:24:50.9Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,11,11,2026-03-14T00:25:26Z,800000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
