actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
26,PT09M55.00S,2026-04-01T00:16:23.5Z,1,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612752,7,1,2026-04-01T00:16:33Z,260000,False,,,0,,J. Hart bad pass out-of-bounds TURNOVER (1 TO),[1628404],1610612752.0,NYK,bad pass,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,,,,,,,,,1.0,,,,
27,PT09M43.00S,2026-04-01T00:16:39.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201142,75.24638633377135,69.36274509803921,1610612745,9,1,2026-04-01T00:16:44Z,270000,False,97.0,180.0,1,right,K. Durant 20' pullup Jump Shot (7 PTS) (A. Sengun 3 AST),"[201142, 1630578]",1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,20.46,Made,,,,,,,,,,7.0,A. Sengun,1630578.0,3.0,,,,,
29,PT09M23.00S,2026-04-01T00:17:00.0Z,1,REGULAR,3pt,Jump Shot,[],1628404,26.62614980289093,22.794117647058822,1610612752,9,1,2026-04-01T00:17:08Z,290000,False,136.0,198.0,1,left,MISS J. Hart 24' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,24.0,Missed,,,,,,,,,,,,,,,,,,
30,PT09M21.00S,2026-04-01T00:17:02.0Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,9,1,2026-04-01T00:17:08Z,300000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,29.0,1.0,1.0,0.0,,,,,,,,,,,,,,
31,PT09M12.00S,2026-04-01T00:17:10.4Z,1,REGULAR,3pt,Jump Shot,[],201142,66.83639947437582,40.68627450980392,1610612745,12,1,2026-04-01T00:17:14Z,310000,False,-47.0,259.0,1,right,K. Durant 26' 3PT  (10 PTS) (T. Eason 1 AST),"[201142, 1631106]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.34,Made,,,,,,,,,,10.0,T. Eason,1631106.0,1.0,,,,,
33,PT09M11.00S,2026-04-01T00:17:16.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,12,1,2026-04-01T00:17:16Z,330000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,PT08M59.00S,2026-04-01T00:21:01.6Z,1,REGULAR,3pt,Jump Shot,[],1628384,29.25427069645204,25.49019607843137,1610612752,12,1,2026-04-01T00:21:07Z,340000,False,123.0,222.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
35,PT08M58.00S,2026-04-01T00:21:02.6Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,12,1,2026-04-01T00:21:07Z,350000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M50.00S,2026-04-01T00:21:10.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,87.20433639947439,50.98039215686274,1610612745,14,1,2026-04-01T00:21:16Z,360000,False,5.0,68.0,1,right,A. Thompson 6' driving floating Jump Shot (4 PTS),[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,6.8,Made,,,,,,,,,,4.0,,,,,,,,
37,PT08M33.00S,2026-04-01T00:21:27.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,11.251642575558476,51.225490196078425,1610612752,14,1,2026-04-01T00:21:35Z,370000,False,-6.0,53.0,1,left,MISS K. Towns turnaround Hook,[1626157],1610612752.0,NYK,turnaround,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
38,PT08M32.00S,2026-04-01T00:21:28.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,14,1,2026-04-01T00:21:35Z,380000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,37.0,,,,,,,,,,,,,,,,,
40,PT08M25.00S,2026-04-01T00:21:59.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628973,20.844283837056505,71.07843137254902,1610612752,14,3,2026-04-01T00:22:04Z,400000,False,-105.0,143.0,1,left,J. Brunson 17' pullup Jump Shot (3 PTS) (J. Hart 1 AST),"[1628973, 1628404]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,17.8,Made,,,,,,,,,,3.0,J. Hart,1628404.0,1.0,,,,,
42,PT07M55.00S,2026-04-01T00:22:29.1Z,1,REGULAR,3pt,Jump Shot,[],1630578,77.08607095926413,94.6078431372549,1610612745,17,3,2026-04-01T00:22:32Z,420000,False,223.0,163.0,1,right,A. Sengun 27' 3PT  (3 PTS) (K. Durant 1 AST),"[1630578, 201142]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,27.62,Made,,,,,,,,,,3.0,K. Durant,201142.0,1.0,,,,,
44,PT07M32.00S,2026-04-01T00:22:52.8Z,1,REGULAR,3pt,Jump Shot,[],1628384,16.113666228646515,96.81372549019608,1610612752,17,3,2026-04-01T00:22:58Z,440000,False,-234.0,99.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
45,PT07M31.00S,2026-04-01T00:22:53.8Z,1,REGULAR,rebound,offensive,[],1628969,,,1610612752,17,3,2026-04-01T00:22:58Z,450000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,44.0,1.0,0.0,1.0,,,,,,,,,,,,,,
46,PT07M26.00S,2026-04-01T00:22:58.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628404,8.09789750328515,73.0392156862745,1610612752,17,5,2026-04-01T00:23:03Z,460000,False,-115.0,24.0,1,left,J. Hart 11' fadeaway Jump Shot (2 PTS) (M. Bridges 1 AST),"[1628404, 1628969]",1610612752.0,NYK,fadeaway,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,11.76,Made,,,,,,,,,,2.0,M. Bridges,1628969.0,1.0,,,,,
47,PT07M06.00S,2026-04-01T00:23:18.2Z,1,REGULAR,3pt,Jump Shot,[],1631106,71.30420499342969,16.666666666666664,1610612745,20,5,2026-04-01T00:23:21Z,470000,False,-167.0,217.0,1,right,T. Eason 27' 3PT  (3 PTS) (J. Smith Jr. 1 AST),"[1631106, 1631095]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,27.38,Made,,,,,,,,,,3.0,J. Smith Jr.,1631095.0,1.0,,,,,
49,PT06M57.00S,2026-04-01T00:23:28.9Z,1,REGULAR,turnover,bad pass,[],1628973,,,1610612752,20,5,2026-04-01T00:24:27Z,490000,False,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 1630578]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,,
50,PT06M57.00S,2026-04-01T00:23:28.9Z,1,REGULAR,steal,,[],1630578,,,1610612745,20,5,2026-04-01T00:23:30Z,500000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
51,PT06M52.00S,2026-04-01T00:23:33.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631106,92.9862023653088,52.94117647058824,1610612745,22,5,2026-04-01T00:23:40Z,510000,False,15.0,13.0,1,right,T. Eason running DUNK (5 PTS) (A. Thompson 1 AST),"[1631106, 1641708]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,,,5.0,A. Thompson,1641708.0,1.0,,,,,
53,PT06M37.00S,2026-04-01T00:23:47.2Z,1,REGULAR,3pt,Jump Shot,[],1628404,24.392247043363994,87.99019607843137,1610612752,22,8,2026-04-01T00:23:52Z,530000,False,-190.0,177.0,1,left,J. Hart 25' 3PT pullup (5 PTS),[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.95,Made,,,,,,,,,,5.0,,,,,,,,
54,PT06M16.00S,2026-04-01T00:24:08.4Z,1,REGULAR,3pt,Jump Shot,[],201142,91.67214191852825,97.30392156862744,1610612745,22,8,2026-04-01T00:24:16Z,540000,False,237.0,26.0,1,right,MISS K. Durant 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
55,PT06M16.00S,2026-04-01T00:24:08.4Z,1,REGULAR,rebound,offensive,[],1631106,,,1610612745,22,8,2026-04-01T00:24:16Z,550000,False,,,0,,T. Eason REBOUND (Off:1 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,,,54.0,1.0,0.0,1.0,,,,,,,,,,,,,,
56,PT06M15.00S,2026-04-01T00:24:11.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631106,94.40999984741211,50.0,1610612745,24,8,2026-04-01T00:24:20Z,560000,False,0.0,0.0,1,right,T. Eason tip Layup (7 PTS),[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,7.0,,,,,,,,
57,PT05M54.00S,2026-04-01T00:24:31.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,5.732588699080158,43.872549019607845,1610612752,24,10,2026-04-01T00:24:42Z,570000,False,31.0,1.0,1,left,K. Towns turnaround Hook (2 PTS),[1626157],1610612752.0,NYK,turnaround,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,,,,,,2.0,,,,,,,,
58,PT05M40.00S,2026-04-01T00:24:44.1Z,1,REGULAR,3pt,Jump Shot,[],1631106,79.188567674113,94.6078431372549,1610612745,27,10,2026-04-01T00:24:47Z,580000,False,223.0,143.0,1,right,T. Eason 26' 3PT  (10 PTS) (A. Thompson 2 AST),"[1631106, 1641708]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,26.5,Made,,,,,,,,,,10.0,A. Thompson,1641708.0,2.0,,,,,
60,PT05M20.00S,2026-04-01T00:25:04.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,15.719448094612352,52.94117647058824,1610612752,27,12,2026-04-01T00:25:10Z,600000,False,-15.0,95.0,1,left,M. Bridges 9' turnaround fadeaway Jump Shot (2 PTS),[1628969],1610612752.0,NYK,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,9.64,Made,,,,,,,,,,2.0,,,,,,,,
61,PT04M50.00S,2026-04-01T00:25:34.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,93.51182654402102,53.18627450980392,1610612745,29,12,2026-04-01T00:25:41Z,610000,False,16.0,8.0,1,right,A. Thompson alley-oop DUNK (6 PTS) (A. Sengun 4 AST),"[1641708, 1630578]",1610612745.0,HOU,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.8,Made,,,,,,,,,,6.0,A. Sengun,1630578.0,4.0,,,,,
63,PT04M49.00S,2026-04-01T00:25:42.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,29,12,2026-04-01T00:25:42Z,630000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT04M49.00S,2026-04-01T00:28:26.2Z,1,REGULAR,substitution,out,[],1641708,,,1610612752,29,12,2026-04-01T00:29:11Z,640000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT04M49.00S,2026-04-01T00:28:26.2Z,1,REGULAR,substitution,out,[],1631095,,,1610612752,29,12,2026-04-01T00:29:11Z,650000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT04M49.00S,2026-04-01T00:28:26.2Z,1,REGULAR,substitution,out,[],1630578,,,1610612752,29,12,2026-04-01T00:29:11Z,660000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT04M49.00S,2026-04-01T00:28:26.2Z,1,REGULAR,substitution,out,[],1628384,,,1610612752,29,12,2026-04-01T00:29:11Z,670000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT04M49.00S,2026-04-01T00:28:26.2Z,1,REGULAR,substitution,out,[],1628969,,,1610612752,29,12,2026-04-01T00:29:11Z,680000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT04M49.00S,2026-04-01T00:28:26.2Z,1,REGULAR,substitution,out,[],1626157,,,1610612752,29,12,2026-04-01T00:29:11Z,690000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT04M49.00S,2026-04-01T00:28:26.2Z,1,REGULAR,substitution,in,[],203991,,,1610612752,29,12,2026-04-01T00:29:11Z,700000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT04M49.00S,2026-04-01T00:28:26.2Z,1,REGULAR,substitution,in,[],1642263,,,1610612752,29,12,2026-04-01T00:29:11Z,710000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT04M49.00S,2026-04-01T00:28:26.2Z,1,REGULAR,substitution,in,[],1629006,,,1610612752,29,12,2026-04-01T00:29:11Z,720000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT04M49.00S,2026-04-01T00:28:26.2Z,1,REGULAR,substitution,in,[],203903,,,1610612752,29,12,2026-04-01T00:29:11Z,730000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT04M49.00S,2026-04-01T00:28:26.2Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,29,12,2026-04-01T00:29:11Z,740000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M49.00S,2026-04-01T00:28:26.2Z,1,REGULAR,substitution,in,[],1629011,,,1610612752,29,12,2026-04-01T00:29:11Z,750000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M30.00S,2026-04-01T00:29:32.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,9.937582128777924,50.73529411764706,1610612752,29,12,2026-04-01T00:30:20Z,760000,False,-4.0,41.0,1,left,MISS J. Brunson driving Layup - blocked,"[1628973, 201142]",1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,,,Durant,201142.0
78,PT04M30.00S,2026-04-01T00:29:32.7Z,1,REGULAR,block,,[],201142,,,1610612752,29,12,2026-04-01T00:29:34Z,770000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
79,PT04M28.00S,2026-04-01T00:29:34.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,29,12,2026-04-01T00:30:20Z,780000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,77.0,,,,,,,,,,,,,,,,,
81,PT04M26.00S,2026-04-01T00:29:51.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,8.754927726675426,52.450980392156865,1610612752,29,12,2026-04-01T00:30:00Z,800000,False,-12.0,30.0,1,left,MISS M. Robinson alley-oop Layup,[1629011],1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,,
82,PT04M25.00S,2026-04-01T00:29:52.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,29,12,2026-04-01T00:30:00Z,810000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,81.0,,,,,,,,,,,,,,,,,
84,PT04M17.00S,2026-04-01T00:30:14.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,7.5722733245729295,48.28431372549019,1610612752,29,14,2026-04-01T00:30:18Z,830000,False,9.0,19.0,1,left,M. Robinson alley-oop Layup (2 PTS) (J. Brunson 1 AST),"[1629011, 1628973]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,,,,,,2.0,J. Brunson,1628973.0,1.0,,,,,
87,PT04M00.00S,2026-04-01T00:30:32.2Z,1,REGULAR,foul,personal,[],1628404,,,1610612745,29,14,2026-04-01T00:30:46Z,860000,False,,,0,,J. Hart personal FOUL (1 PF),"[1628404, 201142]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201245.0,1.0,0.0,Durant,201142.0,,,,,,,,,
89,PT03M54.00S,2026-04-01T00:30:57.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,91.40932982917214,55.392156862745104,1610612745,31,14,2026-04-01T00:31:06Z,880000,False,27.0,28.0,1,right,R. Sheppard driving Layup (2 PTS) (K. Durant 2 AST),"[1642263, 201142]",1610612745.0,HOU,driving,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,3.91,Made,,,,,,,,,,2.0,K. Durant,201142.0,2.0,,,,,
