actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M14.00S,2023-03-30T23:35:21.7Z,1,REGULAR,3pt,Jump Shot,[],203935,63.15703022339028,45.34313725490196,1610612738,5,6,2023-03-30T23:35:26Z,170000,False,-23.0,294.0,1,right,M. Smart 29' 3PT  (3 PTS) (J. Tatum 1 AST),"[203935, 1628369]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,29.47,Made,,,,,3.0,J. Tatum,1628369.0,1.0,,,,,,,
19,PT09M57.00S,2023-03-30T23:35:39.4Z,1,REGULAR,2pt,Jump Shot,[],203114,9.149145860709593,79.65686274509804,1610612749,7,6,2023-03-30T23:35:43Z,190000,False,-148.0,34.0,1,left,K. Middleton 15' step back Jump Shot (2 PTS),[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,,,,15.2,Made,,,,,2.0,,,,,,,,,,
20,PT09M49.00S,2023-03-30T23:35:47.9Z,1,REGULAR,turnover,lost ball,[],201143,,,1610612738,7,6,2023-03-30T23:35:54Z,200000,False,,,0,,A. Horford lost ball TURNOVER (1 TO),"[201143, 1628960]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,1.0,Allen,1628960.0,,,,,,,,,,,,,,,,,
21,PT09M49.00S,2023-03-30T23:35:47.9Z,1,REGULAR,steal,,[],1628960,,,1610612749,7,6,2023-03-30T23:35:51Z,210000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
22,PT09M34.00S,2023-03-30T23:36:03.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201950,33.327858081471746,21.07843137254902,1610612749,7,6,2023-03-30T23:36:08Z,220000,False,145.0,261.0,1,left,MISS J. Holiday 29' pullup 3PT,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,29.82,Missed,,,,,,,,,,,,,,,
23,PT09M30.00S,2023-03-30T23:36:06.1Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,7,6,2023-03-30T23:36:06Z,230000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,,
24,PT09M27.00S,2023-03-30T23:36:08.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201143,71.96123521681997,9.803921568627452,1610612738,7,9,2023-03-30T23:36:44Z,240000,False,-201.0,211.0,1,right,A. Horford 29' 3PT running (3 PTS) (J. Brown 1 AST),"[201143, 1627759]",1610612738.0,BOS,running,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,29.15,Made,,,,,3.0,J. Brown,1627759.0,1.0,,,,,,,
26,PT09M04.00S,2023-03-30T23:36:32.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.703679369250986,49.754901960784316,1610612749,9,9,2023-03-30T23:36:37Z,260000,False,1.0,20.0,1,left,G. Antetokounmpo driving finger roll Layup (2 PTS) (K. Middleton 1 AST),"[203507, 203114]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,1.99,Made,,,,,2.0,K. Middleton,203114.0,1.0,,,,,,,
28,PT08M57.00S,2023-03-30T23:36:40.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,89.83245729303549,50.0,1610612738,9,11,2023-03-30T23:36:48Z,280000,False,0.0,43.0,1,right,J. Brown cutting DUNK (5 PTS) (M. Smart 1 AST),"[1627759, 203935]",1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,4.31,Made,,,,,5.0,M. Smart,203935.0,1.0,,,,,,,
31,PT08M44.00S,2023-03-30T23:37:03.7Z,1,REGULAR,foul,personal,[],203935,,,1610612749,9,11,2023-03-30T23:37:16Z,310000,False,,,0,,M. Smart personal FOUL (1 PF),"[203935, 201950]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Holiday,201950.0,,
33,PT08M34.00S,2023-03-30T23:37:27.7Z,1,REGULAR,3pt,Jump Shot,[],1628960,34.773324572930356,52.20588235294118,1610612749,9,11,2023-03-30T23:37:32Z,330000,False,-11.0,274.0,1,left,MISS G. Allen 27' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,27.46,Missed,,,,,,,,,,,,,,,
34,PT08M32.00S,2023-03-30T23:37:29.7Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,9,11,2023-03-30T23:37:32Z,340000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,,
35,PT08M28.00S,2023-03-30T23:37:34.7Z,1,REGULAR,turnover,bad pass,[],1628401,,,1610612738,9,11,2023-03-30T23:37:43Z,350000,False,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 203507]",1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,1.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,,,
36,PT08M28.00S,2023-03-30T23:37:34.7Z,1,REGULAR,steal,,[],203507,,,1610612749,9,11,2023-03-30T23:37:37Z,360000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
37,PT08M27.00S,2023-03-30T23:37:42.5Z,1,REGULAR,foul,personal,[],1628369,,,1610612749,9,11,2023-03-30T23:38:01Z,370000,False,,,0,,J. Tatum personal FOUL (1 PF),"[1628369, 203507]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2005.0,1.0,0.0,Antetokounmpo,203507.0,,
39,PT08M18.00S,2023-03-30T23:38:12.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203507,20.45006570302234,65.19607843137256,1610612749,11,11,2023-03-30T23:38:16Z,390000,False,-76.0,140.0,1,left,G. Antetokounmpo 15' pullup Jump Shot (4 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,,,,15.9,Made,,,,,4.0,,,,,,,,,,
40,PT08M11.00S,2023-03-30T23:38:20.7Z,1,REGULAR,2pt,Jump Shot,[],1627759,73.01248357424441,66.66666666666666,1610612738,11,11,2023-03-30T23:38:25Z,400000,False,83.0,201.0,1,right,MISS J. Brown 21' step back Shot,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,,21.78,Missed,,,,,,,,,,,,,,,
41,PT08M07.00S,2023-03-30T23:38:24.7Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,11,11,2023-03-30T23:38:25Z,410000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,,
42,PT08M01.00S,2023-03-30T23:38:31.4Z,1,REGULAR,foul,personal,['2freethrow'],201143,,,1610612749,11,11,2023-03-30T23:39:06Z,420000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[201143, 203507]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Antetokounmpo,203507.0,,
45,PT08M01.00S,2023-03-30T23:39:10.0Z,1,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,12,11,2023-03-30T23:39:10Z,440000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (5 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
46,PT08M01.00S,2023-03-30T23:39:10.0Z,1,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,12,11,2023-03-30T23:39:32Z,450000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
47,PT07M57.00S,2023-03-30T23:39:14.0Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,12,11,2023-03-30T23:39:32Z,460000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,,
48,PT07M53.00S,2023-03-30T23:39:34.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627759,92.32917214191852,49.26470588235294,1610612738,12,13,2023-03-30T23:40:28Z,470000,False,-4.0,20.0,1,right,J. Brown running reverse Layup (7 PTS),[1627759],1610612738.0,BOS,running reverse,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,1.99,Made,,,,,7.0,,,,,,,,,,
49,PT07M37.00S,2023-03-30T23:39:50.9Z,1,REGULAR,3pt,Jump Shot,[],201572,30.305519053876477,17.892156862745097,1610612749,12,13,2023-03-30T23:39:57Z,480000,False,161.0,232.0,1,left,MISS B. Lopez 28' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,28.24,Missed,,,,,,,,,,,,,,,
50,PT07M34.00S,2023-03-30T23:39:53.6Z,1,REGULAR,rebound,offensive,[],203114,,,1610612749,12,13,2023-03-30T23:39:53Z,490000,False,,,0,,K. Middleton REBOUND (Off:1 Def:0),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,,,,,,49.0,1.0,0.0,1.0,,,,,,,,,,,
51,PT07M28.00S,2023-03-30T23:39:59.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203114,25.18068331143233,9.803921568627452,1610612749,15,13,2023-03-30T23:40:05Z,500000,False,201.0,184.0,1,left,K. Middleton 27' 3PT step back (5 PTS),[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,,,,27.26,Made,,,,,5.0,,,,,,,,,,
52,PT07M08.00S,2023-03-30T23:40:18.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,88.12417871222075,44.11764705882353,1610612738,15,15,2023-03-30T23:40:23Z,510000,False,-29.0,59.0,1,right,J. Tatum 6' driving Layup (2 PTS) (A. Horford 2 AST),"[1628369, 201143]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,6.6,Made,,,,,2.0,A. Horford,201143.0,2.0,,,,,,,
54,PT07M00.00S,2023-03-30T23:40:27.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,8.492115637319317,56.86274509803921,1610612749,15,15,2023-03-30T23:40:41Z,530000,False,-34.0,27.0,1,left,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,4.38,Missed,,,,,,,,,,,,,,,
55,PT06M58.00S,2023-03-30T23:40:29.0Z,1,REGULAR,rebound,defensive,[],203935,,,1610612738,15,15,2023-03-30T23:40:41Z,540000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,54.0,1.0,1.0,0.0,,,,,,,,,,,
56,PT06M42.00S,2023-03-30T23:40:45.4Z,1,REGULAR,3pt,Jump Shot,[],203935,72.35545335085413,88.97058823529412,1610612738,15,15,2023-03-30T23:40:51Z,550000,False,195.0,207.0,1,right,MISS M. Smart 28' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,28.46,Missed,,,,,,,,,,,,,,,
57,PT06M38.00S,2023-03-30T23:40:49.4Z,1,REGULAR,rebound,defensive,[],203114,,,1610612749,15,15,2023-03-30T23:40:51Z,560000,False,,,0,,K. Middleton REBOUND (Off:1 Def:1),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,,,,,,56.0,2.0,1.0,1.0,,,,,,,,,,,
58,PT06M35.00S,2023-03-30T23:40:57.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,15,15,2023-03-30T23:40:57Z,570000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M35.00S,2023-03-30T23:43:28.2Z,1,REGULAR,substitution,out,[],201950,,,1610612749,15,15,2023-03-30T23:43:57Z,580000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M35.00S,2023-03-30T23:43:28.2Z,1,REGULAR,substitution,out,[],201572,,,1610612749,15,15,2023-03-30T23:43:57Z,590000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M35.00S,2023-03-30T23:43:28.2Z,1,REGULAR,substitution,out,[],203935,,,1610612749,15,15,2023-03-30T23:43:57Z,600000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M35.00S,2023-03-30T23:43:28.2Z,1,REGULAR,substitution,in,[],204060,,,1610612749,15,15,2023-03-30T23:43:57Z,610000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M35.00S,2023-03-30T23:43:28.2Z,1,REGULAR,substitution,in,[],1626171,,,1610612749,15,15,2023-03-30T23:43:57Z,620000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M35.00S,2023-03-30T23:43:28.2Z,1,REGULAR,substitution,in,[],1627763,,,1610612749,15,15,2023-03-30T23:43:57Z,630000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M22.00S,2023-03-30T23:44:37.0Z,1,REGULAR,2pt,Jump Shot,[],203114,11.645860709592641,78.92156862745098,1610612749,17,15,2023-03-30T23:44:41Z,640000,False,-145.0,57.0,1,left,K. Middleton 15' turnaround fadeaway Jump Shot (7 PTS),[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,,,,15.54,Made,,,,,7.0,,,,,,,,,,
66,PT06M03.00S,2023-03-30T23:44:56.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,82.9993429697766,39.46078431372549,1610612738,17,17,2023-03-30T23:45:01Z,650000,False,-53.0,107.0,1,right,J. Brown 11' turnaround fadeaway Jump Shot (9 PTS),[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,11.95,Made,,,,,9.0,,,,,,,,,,
67,PT05M49.00S,2023-03-30T23:45:10.6Z,1,REGULAR,3pt,Jump Shot,[],203114,28.465834428383708,73.2843137254902,1610612749,17,17,2023-03-30T23:45:15Z,660000,False,-116.0,215.0,1,left,MISS K. Middleton 24' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,,24.46,Missed,,,,,,,,,,,,,,,
68,PT05M46.00S,2023-03-30T23:45:13.6Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,17,17,2023-03-30T23:45:15Z,670000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,67.0,2.0,2.0,0.0,,,,,,,,,,,
69,PT05M36.00S,2023-03-30T23:45:24.2Z,1,REGULAR,2pt,Jump Shot,[],1627763,79.188567674113,36.27450980392157,1610612738,17,17,2023-03-30T23:45:33Z,680000,False,-69.0,143.0,1,right,MISS M. Brogdon 15' driving floating Shot,[1627763],1610612738.0,BOS,driving floating,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Center,,,,15.87,Missed,,,,,,,,,,,,,,,
70,PT05M33.00S,2023-03-30T23:45:27.2Z,1,REGULAR,rebound,defensive,[],203114,,,1610612749,17,17,2023-03-30T23:45:33Z,690000,False,,,0,,K. Middleton REBOUND (Off:1 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Center,,,,,,69.0,3.0,2.0,1.0,,,,,,,,,,,
71,PT05M30.00S,2023-03-30T23:45:32.4Z,1,REGULAR,foul,personal,[],1627759,,,1610612749,17,17,2023-03-30T23:45:47Z,700000,False,,,0,,J. Brown personal FOUL (1 PF),"[1627759, 203507]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Antetokounmpo,203507.0,,
73,PT05M30.00S,2023-03-30T23:45:50.2Z,1,REGULAR,substitution,out,[],1628960,,,1610612749,17,17,2023-03-30T23:46:11Z,720000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M30.00S,2023-03-30T23:45:50.2Z,1,REGULAR,substitution,out,[],203114,,,1610612749,17,17,2023-03-30T23:46:11Z,730000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M30.00S,2023-03-30T23:45:50.2Z,1,REGULAR,substitution,out,[],203507,,,1610612749,17,17,2023-03-30T23:46:11Z,740000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M30.00S,2023-03-30T23:45:50.2Z,1,REGULAR,substitution,out,[],1628369,,,1610612749,17,17,2023-03-30T23:46:11Z,750000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M30.00S,2023-03-30T23:45:50.2Z,1,REGULAR,substitution,out,[],201143,,,1610612749,17,17,2023-03-30T23:46:11Z,760000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M30.00S,2023-03-30T23:45:50.2Z,1,REGULAR,substitution,in,[],203109,,,1610612749,17,17,2023-03-30T23:46:11Z,770000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M30.00S,2023-03-30T23:45:50.2Z,1,REGULAR,substitution,in,[],201572,,,1610612749,17,17,2023-03-30T23:46:11Z,780000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M30.00S,2023-03-30T23:45:50.2Z,1,REGULAR,substitution,in,[],201950,,,1610612749,17,17,2023-03-30T23:46:11Z,790000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M30.00S,2023-03-30T23:45:50.2Z,1,REGULAR,substitution,in,[],1629684,,,1610612749,17,17,2023-03-30T23:46:11Z,800000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M30.00S,2023-03-30T23:45:50.2Z,1,REGULAR,substitution,in,[],1629057,,,1610612749,17,17,2023-03-30T23:46:11Z,810000,False,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M21.00S,2023-03-30T23:46:15.0Z,1,REGULAR,turnover,lost ball,[],1626171,,,1610612749,17,17,2023-03-30T23:46:20Z,820000,False,,,0,,B. Portis lost ball TURNOVER (1 TO),"[1626171, 1627763]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,1.0,Brogdon,1627763.0,,,,,,,,,,,,,,,,,
84,PT05M21.00S,2023-03-30T23:46:15.0Z,1,REGULAR,steal,,[],1627763,,,1610612738,17,17,2023-03-30T23:46:17Z,830000,False,,,0,,M. Brogdon STEAL (1 STL),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
