actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
191,PT10M00.00S,2023-02-15T01:05:25.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],204060,35.03613666228647,30.14705882352941,1610612749,36,37,2023-02-15T01:05:31Z,1850000,False,99.0,277.0,1,left,MISS J. Ingles 29' 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,29.41,Missed,,,,,,,,,,,,,,,
192,PT09M56.00S,2023-02-15T01:05:28.6Z,2,REGULAR,rebound,defensive,[],201933,,,1610612738,36,37,2023-02-15T01:05:28Z,1860000,False,,,0,,B. Griffin REBOUND (Off:0 Def:2),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Right Center,,,,,,191.0,2.0,2.0,0.0,,,,,,,,,,,
193,PT09M46.00S,2023-02-15T01:05:39.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,92.9862023653088,53.67647058823529,1610612738,36,39,2023-02-15T01:05:45Z,1870000,False,18.0,13.0,1,right,M. Brogdon driving Layup (7 PTS),[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,2.28,Made,,,,,7.0,,,,,,,,,,
194,PT09M26.00S,2023-02-15T01:05:59.1Z,2,REGULAR,turnover,bad pass,[],203507,,,1610612749,36,39,2023-02-15T01:06:06Z,1880000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (3 TO),"[203507, 203488]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,3.0,Muscala,203488.0,,,,,,,,,,,,,,,,,
195,PT09M26.00S,2023-02-15T01:05:59.1Z,2,REGULAR,steal,,[],203488,,,1610612738,36,39,2023-02-15T01:24:22Z,1890000,False,,,0,,M. Muscala STEAL (1 STL),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
196,PT09M22.00S,2023-02-15T01:06:03.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627763,92.32917214191852,49.01960784313725,1610612738,36,39,2023-02-15T01:06:09Z,1900000,False,-5.0,20.0,1,right,MISS M. Brogdon running Layup,[1627763],1610612738.0,BOS,running,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,2.02,Missed,,,,,,,,,,,,,,,
197,PT09M20.00S,2023-02-15T01:06:06.0Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612749,36,39,2023-02-15T01:06:06Z,1910000,False,,,0,,G. Allen REBOUND (Off:1 Def:2),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,196.0,3.0,2.0,1.0,,,,,,,,,,,
198,PT09M14.00S,2023-02-15T01:06:11.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,5.732588699080158,50.73529411764706,1610612749,38,39,2023-02-15T01:06:18Z,1920000,False,-4.0,1.0,1,left,G. Antetokounmpo running finger roll Layup (14 PTS) (J. Ingles 1 AST),"[203507, 204060]",1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,0.4,Made,,,,,14.0,J. Ingles,204060.0,1.0,,,,,,,
200,PT09M07.00S,2023-02-15T01:06:27.7Z,2,REGULAR,foul,offensive,[],201933,,,1610612738,38,39,2023-02-15T01:06:58Z,1940000,False,,,0,,B. Griffin offensive FOUL (2 PF),"[201933, 204060]",1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1830.0,2.0,0.0,Ingles,204060.0,,
202,PT09M07.00S,2023-02-15T01:06:27.7Z,2,REGULAR,turnover,offensive foul,[],201933,,,1610612738,38,39,2023-02-15T01:06:27Z,1960000,False,,,0,,B. Griffin offensive foul TURNOVER (1 TO),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Mid-Range,16-24 Center,1.0,,,,,,,,,,,,,1830.0,,,,,,
203,PT09M07.00S,2023-02-15T01:06:50.6Z,2,REGULAR,foul,technical,['1freethrow'],204060,,,1610612749,38,39,2023-02-15T01:07:12Z,1970000,False,,,0,,J. Ingles technical FOUL (1 Tech),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,1627964.0,1.0,1.0,,,,
204,PT09M07.00S,2023-02-15T01:07:13.3Z,2,REGULAR,freethrow,1 of 1,[],1627763,,,1610612749,38,40,2023-02-15T01:07:13Z,1980000,False,,,0,,M. Brogdon technical Free Throw 1 of 1 (8 PTS),[1627763],1610612738.0,BOS,technical,,,Brogdon,M. Brogdon,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
205,PT09M07.00S,2023-02-15T01:07:14.9Z,2,REGULAR,substitution,out,[],204060,,,1610612749,38,40,2023-02-15T01:07:36Z,1990000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M07.00S,2023-02-15T01:07:14.9Z,2,REGULAR,substitution,out,[],1630202,,,1610612749,38,40,2023-02-15T01:07:36Z,2000000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M07.00S,2023-02-15T01:07:14.9Z,2,REGULAR,substitution,out,[],201933,,,1610612749,38,40,2023-02-15T01:07:36Z,2010000,False,,,0,,SUB out: B. Griffin,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M07.00S,2023-02-15T01:07:14.9Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,38,40,2023-02-15T01:07:36Z,2020000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M07.00S,2023-02-15T01:07:14.9Z,2,REGULAR,substitution,in,[],1629684,,,1610612749,38,40,2023-02-15T01:07:36Z,2030000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M07.00S,2023-02-15T01:07:14.9Z,2,REGULAR,substitution,in,[],1629057,,,1610612749,38,40,2023-02-15T01:07:36Z,2040000,False,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M51.00S,2023-02-15T01:07:58.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628960,13.748357424441524,40.68627450980392,1610612749,38,40,2023-02-15T01:10:58Z,2050000,False,47.0,77.0,1,left,MISS G. Allen 8' driving floating Shot,[1628960],1610612749.0,MIL,driving floating,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,8.97,Missed,,,,,,,,,,,,,,,
212,PT08M47.00S,2023-02-15T01:08:02.7Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612738,38,40,2023-02-15T01:10:58Z,2060000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,211.0,2.0,2.0,0.0,,,,,,,,,,,
213,PT08M34.00S,2023-02-15T01:08:15.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203488,86.5473061760841,46.07843137254902,1610612738,38,42,2023-02-15T01:08:20Z,2070000,False,-20.0,74.0,1,right,M. Muscala 7' floating Jump Shot (12 PTS) (M. Brogdon 2 AST),"[203488, 1627763]",1610612738.0,BOS,floating,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,7.66,Made,,,,,12.0,M. Brogdon,1627763.0,2.0,,,,,,,
215,PT08M11.00S,2023-02-15T01:08:38.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,8.886333771353483,50.49019607843137,1610612749,40,42,2023-02-15T01:08:42Z,2090000,False,-2.0,31.0,1,left,G. Allen driving Layup (5 PTS) (P. Connaughton 1 AST),"[1628960, 1626192]",1610612749.0,MIL,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,3.11,Made,,,,,5.0,P. Connaughton,1626192.0,1.0,,,,,,,
217,PT08M00.00S,2023-02-15T01:09:57.1Z,2,REGULAR,jumpball,recovered,[],1629684,,,1610612738,40,42,2023-02-15T01:11:17Z,2102500,False,,,0,,Jump Ball D. White vs. G. Allen: Tip to G. Williams,"[1629684, 1628401, 1628960]",1610612738.0,BOS,heldball,G. Williams,1629684.0,Williams,G. Williams,White,1628401.0,Allen,1628960.0,,,,,,,,,,,,,,,,,,,,,,
223,PT07M52.00S,2023-02-15T01:10:11.0Z,2,REGULAR,substitution,out,[],1629057,,,1610612738,40,42,2023-02-15T01:10:19Z,2104687,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M52.00S,2023-02-15T01:10:11.0Z,2,REGULAR,substitution,in,[],201933,,,1610612738,40,42,2023-02-15T01:10:19Z,2104843,False,,,0,,SUB in: B. Griffin,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M52.00S,2023-02-15T01:10:11.0Z,2,REGULAR,substitution,out,[],202083,,,1610612738,40,42,2023-02-15T01:13:21Z,2104921,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M52.00S,2023-02-15T01:10:11.0Z,2,REGULAR,substitution,in,[],201572,,,1610612738,40,42,2023-02-15T01:13:21Z,2104960,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M48.00S,2023-02-15T01:10:29.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,93.24901445466492,50.73529411764706,1610612738,40,44,2023-02-15T01:10:40Z,2170000,False,4.0,11.0,1,right,M. Brogdon cutting Layup (10 PTS) (D. White 6 AST),"[1627763, 1628401]",1610612738.0,BOS,cutting,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,1.16,Made,,,,,10.0,D. White,1628401.0,6.0,,,,,,,
227,PT07M45.00S,2023-02-15T01:10:37.6Z,2,REGULAR,turnover,palming,[],203507,,,1610612749,40,44,2023-02-15T01:10:47Z,2190000,False,,,0,,G. Antetokounmpo palming TURNOVER (4 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,4.0,,,,,,,,,,,,,1830.0,,,,,,
228,PT07M29.00S,2023-02-15T01:11:03.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629684,85.10183968462549,96.81372549019608,1610612738,40,47,2023-02-15T01:11:10Z,2200000,False,234.0,88.0,1,right,G. Williams 24' 3PT step back (6 PTS) (B. Griffin 3 AST),"[1629684, 201933]",1610612738.0,BOS,step back,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,,,,24.99,Made,,,,,6.0,B. Griffin,201933.0,3.0,,,,,,,
230,PT07M06.00S,2023-02-15T01:11:26.1Z,2,REGULAR,3pt,Jump Shot,[],1628975,29.517082785808146,22.058823529411764,1610612749,43,47,2023-02-15T01:14:56Z,2220000,False,140.0,225.0,1,left,J. Carter 26' 3PT pullup (6 PTS),[1628975],1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,26.48,Made,,,,,6.0,,,,,,,,,,
231,PT06M46.00S,2023-02-15T01:11:46.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,89.83245729303549,48.03921568627451,1610612738,43,47,2023-02-15T01:11:52Z,2230000,False,-10.0,43.0,1,right,MISS M. Brogdon driving Layup,[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,4.42,Missed,,,,,,,,,,,,,,,
232,PT06M43.00S,2023-02-15T01:11:49.9Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,43,47,2023-02-15T01:11:52Z,2240000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,231.0,1.0,1.0,0.0,,,,,,,,,,,
233,PT06M34.00S,2023-02-15T01:11:57.6Z,2,REGULAR,3pt,Jump Shot,[],1628960,8.492115637319317,97.05882352941177,1610612749,43,47,2023-02-15T01:12:04Z,2250000,False,-235.0,27.0,1,left,MISS G. Allen 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,,,,23.69,Missed,,,,,,,,,,,,,,,
234,PT06M32.00S,2023-02-15T01:12:00.3Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,43,47,2023-02-15T01:12:00Z,2260000,False,,,0,,B. Lopez REBOUND (Off:1 Def:0),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,,,,233.0,1.0,0.0,1.0,,,,,,,,,,,
235,PT06M30.00S,2023-02-15T01:12:03.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628975,28.07161629434954,17.647058823529413,1610612749,46,47,2023-02-15T01:12:08Z,2270000,False,162.0,211.0,1,left,J. Carter 26' 3PT step back (9 PTS) (B. Lopez 1 AST),"[1628975, 201572]",1610612749.0,MIL,step back,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,26.62,Made,,,,,9.0,B. Lopez,201572.0,1.0,,,,,,,
237,PT06M13.00S,2023-02-15T01:12:20.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,92.59198423127464,50.98039215686274,1610612738,46,49,2023-02-15T01:12:28Z,2290000,False,5.0,17.0,1,right,D. White cutting Layup (6 PTS) (M. Brogdon 3 AST),"[1628401, 1627763]",1610612738.0,BOS,cutting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,1.78,Made,,,,,6.0,M. Brogdon,1627763.0,3.0,,,,,,,
239,PT06M02.00S,2023-02-15T01:12:29.6Z,2,REGULAR,3pt,Jump Shot,[],1628975,27.808804204993432,15.196078431372548,1610612749,46,49,2023-02-15T01:12:36Z,2310000,False,174.0,209.0,1,left,MISS J. Carter 27' pullup 3PT,[1628975],1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,27.19,Missed,,,,,,,,,,,,,,,
240,PT05M59.00S,2023-02-15T01:12:32.6Z,2,REGULAR,rebound,defensive,[],203488,,,1610612738,46,49,2023-02-15T01:12:36Z,2320000,False,,,0,,M. Muscala REBOUND (Off:0 Def:2),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,,,,,,239.0,2.0,2.0,0.0,,,,,,,,,,,
241,PT05M51.00S,2023-02-15T01:12:41.3Z,2,REGULAR,3pt,Jump Shot,[],201933,74.85216819973719,11.029411764705882,1610612738,46,52,2023-02-15T01:12:46Z,2330000,False,-195.0,184.0,1,right,B. Griffin 26' 3PT  (8 PTS) (D. White 7 AST),"[201933, 1628401]",1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Left Center,,,,26.8,Made,,,,,8.0,D. White,1628401.0,7.0,,,,,,,
243,PT05M44.00S,2023-02-15T01:12:52.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,46,52,2023-02-15T01:12:52Z,2350000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M44.00S,2023-02-15T01:15:25.3Z,2,REGULAR,substitution,out,[],1628960,,,1610612749,46,52,2023-02-15T01:16:07Z,2360000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M44.00S,2023-02-15T01:15:25.3Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,46,52,2023-02-15T01:16:07Z,2370000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M44.00S,2023-02-15T01:15:25.3Z,2,REGULAR,substitution,in,[],203114,,,1610612749,46,52,2023-02-15T01:16:07Z,2380000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M44.00S,2023-02-15T01:15:25.3Z,2,REGULAR,substitution,in,[],201950,,,1610612749,46,52,2023-02-15T01:16:07Z,2390000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M34.00S,2023-02-15T01:16:35.3Z,2,REGULAR,foul,personal,['2freethrow'],1627763,,,1610612749,46,52,2023-02-15T01:17:00Z,2400000,False,,,0,,M. Brogdon shooting personal FOUL (1 PF) (Holiday 2 FT),"[1627763, 201950]",1610612738.0,BOS,shooting,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Holiday,201950.0,,
252,PT05M34.00S,2023-02-15T01:17:01.9Z,2,REGULAR,freethrow,1 of 2,[],201950,,,1610612749,47,52,2023-02-15T01:17:01Z,2420000,False,,,0,,J. Holiday Free Throw 1 of 2 (6 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
253,PT05M34.00S,2023-02-15T01:17:14.8Z,2,REGULAR,freethrow,2 of 2,[],201950,,,1610612749,48,52,2023-02-15T01:17:14Z,2430000,False,,,0,,J. Holiday Free Throw 2 of 2 (7 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
254,PT05M23.00S,2023-02-15T01:17:26.4Z,2,REGULAR,3pt,Jump Shot,[],1628401,69.85873850197109,75.0,1610612738,48,52,2023-02-15T01:17:33Z,2440000,False,125.0,231.0,1,right,MISS D. White 26' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,26.25,Missed,,,,,,,,,,,,,,,
255,PT05M20.00S,2023-02-15T01:17:29.4Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,48,52,2023-02-15T01:17:33Z,2450000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,254.0,5.0,5.0,0.0,,,,,,,,,,,
256,PT05M08.00S,2023-02-15T01:17:40.5Z,2,REGULAR,turnover,bad pass,[],201950,,,1610612749,48,52,2023-02-15T01:17:49Z,2460000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[201950, 201933]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,1.0,Griffin,201933.0,,,,,,,,,,,,,,,,,
257,PT05M08.00S,2023-02-15T01:17:40.5Z,2,REGULAR,steal,,[],201933,,,1610612738,48,52,2023-02-15T01:17:43Z,2470000,False,,,0,,B. Griffin STEAL (1 STL),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
258,PT04M59.00S,2023-02-15T01:17:50.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,72.09264126149803,83.08823529411765,1610612738,48,55,2023-02-15T01:17:55Z,2480000,False,165.0,210.0,1,right,D. White 26' 3PT  (9 PTS) (B. Griffin 4 AST),"[1628401, 201933]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,26.72,Made,,,,,9.0,B. Griffin,201933.0,4.0,,,,,,,
260,PT04M41.00S,2023-02-15T01:18:08.3Z,2,REGULAR,3pt,Jump Shot,[],203114,30.962549277266753,61.274509803921575,1610612749,51,55,2023-02-15T01:18:15Z,2500000,False,-56.0,239.0,1,left,K. Middleton 24' 3PT pullup (7 PTS) (J. Holiday 4 AST),"[203114, 201950]",1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,,,,24.51,Made,,,,,7.0,J. Holiday,201950.0,4.0,,,,,,,
263,PT04M17.00S,2023-02-15T01:18:46.0Z,2,REGULAR,2pt,Jump Shot,[],1627763,89.96386333771353,73.77450980392157,1610612738,51,57,2023-02-15T01:18:50Z,2530000,False,119.0,42.0,1,right,M. Brogdon 12' pullup Jump Shot (12 PTS),[1627763],1610612738.0,BOS,pullup,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Right,,,,12.6,Made,,,,,12.0,,,,,,,,,,
264,PT04M09.00S,2023-02-15T01:18:57.2Z,2,REGULAR,turnover,traveling,[],201950,,,1610612749,51,57,2023-02-15T01:19:03Z,2540000,False,,,0,,J. Holiday traveling TURNOVER (2 TO),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,24+ Center,2.0,,,,,,,,,,,,,1830.0,,,,,,
265,PT04M09.00S,2023-02-15T01:19:02.5Z,2,REGULAR,substitution,out,[],1628975,,,1610612738,51,57,2023-02-15T01:19:08Z,2550000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M09.00S,2023-02-15T01:19:02.5Z,2,REGULAR,substitution,in,[],204060,,,1610612738,51,57,2023-02-15T01:19:08Z,2560000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M58.00S,2023-02-15T01:19:20.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,64.47109067017082,44.85294117647059,1610612738,51,60,2023-02-15T01:19:25Z,2570000,False,-26.0,281.0,1,right,D. White 28' 3PT pullup (12 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,28.27,Made,,,,,12.0,,,,,,,,,,
268,PT03M45.00S,2023-02-15T01:19:37.5Z,2,REGULAR,foul,offensive,[],201572,,,1610612749,51,60,2023-02-15T01:19:46Z,2580000,False,,,0,,B. Lopez charge offensive FOUL (3 PF),"[201572, 201933]",1610612749.0,MIL,charge,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628953.0,3.0,0.0,Griffin,201933.0,,
270,PT03M45.00S,2023-02-15T01:19:37.5Z,2,REGULAR,turnover,offensive foul,[],201572,,,1610612749,51,60,2023-02-15T01:19:37Z,2600000,False,,,0,,B. Lopez offensive foul TURNOVER (2 TO),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.0,,,,,,,,,,,,,1628953.0,,,,,,
271,PT03M45.00S,2023-02-15T01:19:51.0Z,2,REGULAR,substitution,out,[],201572,,,1610612738,51,60,2023-02-15T01:19:56Z,2610000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M45.00S,2023-02-15T01:19:51.0Z,2,REGULAR,substitution,in,[],1626192,,,1610612738,51,60,2023-02-15T01:19:56Z,2620000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M29.00S,2023-02-15T01:20:16.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203488,68.01905387647832,28.921568627450984,1610612738,51,60,2023-02-15T01:20:31Z,2630000,False,-105.0,248.0,1,right,MISS M. Muscala 26' 3PT,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Left Center,,,,26.96,Missed,,,,,,,,,,,,,,,
274,PT03M26.00S,2023-02-15T01:20:19.6Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,51,60,2023-02-15T01:20:31Z,2640000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,273.0,6.0,6.0,0.0,,,,,,,,,,,
275,PT03M14.00S,2023-02-15T01:20:31.7Z,2,REGULAR,3pt,Jump Shot,[],201950,33.459264126149804,46.81372549019608,1610612749,54,60,2023-02-15T01:20:36Z,2650000,False,16.0,262.0,1,left,J. Holiday 26' 3PT  (10 PTS) (P. Connaughton 2 AST),"[201950, 1626192]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,26.25,Made,,,,,10.0,P. Connaughton,1626192.0,2.0,,,,,,,
277,PT03M03.00S,2023-02-15T01:20:42.5Z,2,REGULAR,3pt,Jump Shot,[],203488,86.94152431011827,94.85294117647058,1610612738,54,60,2023-02-15T01:20:48Z,2670000,False,224.0,70.0,1,right,MISS M. Muscala 3PT,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Right Corner 3,24+ Right,,,,23.5,Missed,,,,,,,,,,,,,,,
278,PT03M02.00S,2023-02-15T01:20:43.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,54,60,2023-02-15T01:20:48Z,2680000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,277.0,,,,,,,,,,,,,,
280,PT02M45.00S,2023-02-15T01:21:25.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,5.863994743758213,49.754901960784316,1610612749,56,60,2023-02-15T01:21:30Z,2700000,False,1.0,3.0,1,left,J. Holiday driving Layup (12 PTS) (K. Middleton 2 AST),"[201950, 203114]",1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,0.29,Made,,,,,12.0,K. Middleton,203114.0,2.0,,,,,,,
281,PT02M37.00S,2023-02-15T01:21:39.8Z,2,REGULAR,foul,personal,[],203114,,,1610612738,56,60,2023-02-15T01:21:56Z,2710000,False,,,0,,K. Middleton personal FOUL (2 PF),"[203114, 1629684]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1830.0,2.0,0.0,Williams,1629684.0,,
