actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT04M59.00S,2023-03-02T01:22:30.5Z,1,REGULAR,steal,,[],201572,,,1610612749,23,16,2023-03-02T01:22:33Z,840000,False,,,0,,B. Lopez STEAL (1 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
85,PT04M44.00S,2023-03-02T01:22:46.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201950,4.5499342969776615,96.81372549019608,1610612749,23,16,2023-03-02T01:22:51Z,850000,False,-234.0,-10.0,1,left,MISS J. Holiday 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
86,PT04M40.00S,2023-03-02T01:22:50.2Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,23,16,2023-03-02T01:22:51Z,860000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,,,,,85.0,4.0,4.0,0.0,,,,,,,,,,
88,PT04M31.00S,2023-03-02T01:23:03.0Z,1,REGULAR,violation,kicked ball,[],204060,,,1610612753,23,16,2023-03-02T01:23:26Z,880000,False,,,0,,J. Ingles kicked ball VIOLATION,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,
89,PT04M22.00S,2023-03-02T01:23:28.4Z,1,REGULAR,3pt,Jump Shot,[],1628365,67.09921156373193,68.13725490196079,1610612753,23,16,2023-03-02T01:23:37Z,890000,False,91.0,257.0,1,right,MISS M. Fultz 27' 3PT,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Right Center,27.23,Missed,,,,,,,,,,,,,,,,,,
90,PT04M22.00S,2023-03-02T01:23:28.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,23,16,2023-03-02T01:23:37Z,900000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,89.0,,,,,,,,,,,,,
92,PT04M22.00S,2023-03-02T01:23:40.3Z,1,REGULAR,substitution,out,[],201950,,,1610612753,23,16,2023-03-02T01:24:00Z,920000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M22.00S,2023-03-02T01:23:40.3Z,1,REGULAR,substitution,in,[],1628975,,,1610612753,23,16,2023-03-02T01:24:00Z,930000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M22.00S,2023-03-02T01:24:07.8Z,1,REGULAR,violation,kicked ball,[],203109,,,1610612753,23,16,2023-03-02T01:24:12Z,940000,False,,,0,,J. Crowder kicked ball VIOLATION,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,
95,PT04M17.00S,2023-03-02T01:24:21.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628976,81.8166885676741,51.470588235294116,1610612753,23,16,2023-03-02T01:26:17Z,950000,False,7.0,118.0,1,right,MISS W. Carter Jr. 11' floating Shot,[1628976],1610612753.0,ORL,floating,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.86,Missed,,,,,,,,,,,,,,,,,,
96,PT04M16.00S,2023-03-02T01:24:22.1Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,23,16,2023-03-02T01:26:17Z,960000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,95.0,4.0,3.0,1.0,,,,,,,,,,
97,PT04M16.00S,2023-03-02T01:24:26.6Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628976,94.40999984741211,50.0,1610612753,23,18,2023-03-02T01:26:25Z,970000,False,0.0,0.0,1,right,W. Carter Jr. putback DUNK (4 PTS),[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
98,PT03M55.00S,2023-03-02T01:24:43.3Z,1,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612749,23,18,2023-03-02T01:24:56Z,980000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Lopez 2 FT),"[1630175, 201572]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627961.0,1.0,0.0,Lopez,201572.0,,,
100,PT03M55.00S,2023-03-02T01:25:12.8Z,1,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,24,18,2023-03-02T01:25:12Z,1000000,False,,,0,,B. Lopez Free Throw 1 of 2 (4 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
101,PT03M55.00S,2023-03-02T01:25:14.7Z,1,REGULAR,substitution,out,[],1628976,,,1610612749,24,18,2023-03-02T01:25:19Z,1010000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M55.00S,2023-03-02T01:25:14.7Z,1,REGULAR,substitution,in,[],1629021,,,1610612749,24,18,2023-03-02T01:25:19Z,1020000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M55.00S,2023-03-02T01:25:33.9Z,1,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,25,18,2023-03-02T01:25:33Z,1030000,False,,,0,,B. Lopez Free Throw 2 of 2 (5 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
104,PT03M42.00S,2023-03-02T01:25:49.3Z,1,REGULAR,2pt,Jump Shot,[],1631094,79.31997371879106,66.42156862745098,1610612753,25,18,2023-03-02T01:25:53Z,1040000,False,82.0,142.0,1,right,MISS P. Banchero 16' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,16.39,Missed,,,,,,,,,,,,,,,,,,
105,PT03M39.00S,2023-03-02T01:25:52.3Z,1,REGULAR,rebound,defensive,[],1628975,,,1610612749,25,18,2023-03-02T01:25:53Z,1050000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,16-24 Right Center,,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,
106,PT03M29.00S,2023-03-02T01:26:01.1Z,1,REGULAR,2pt,Jump Shot,[],1626171,11.12023653088042,77.20588235294117,1610612749,25,18,2023-03-02T01:26:07Z,1060000,False,-136.0,52.0,1,left,MISS B. Portis 14' turnaround Shot,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,14.56,Missed,,,,,,,,,,,,,,,,,,
107,PT03M26.00S,2023-03-02T01:26:04.1Z,1,REGULAR,rebound,defensive,[],1628365,,,1610612753,25,18,2023-03-02T01:26:07Z,1070000,False,,,0,,M. Fultz REBOUND (Off:0 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,,,,,,,106.0,1.0,1.0,0.0,,,,,,,,,,
108,PT03M21.00S,2023-03-02T01:26:09.5Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1628365,86.15308804204993,77.94117647058823,1610612753,25,20,2023-03-02T01:28:14Z,1080000,False,140.0,78.0,1,right,M. Fultz 15' pullup Jump Shot (9 PTS),[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right,15.99,Made,9.0,,,,,,,,,,,,,,,,,
109,PT03M13.00S,2023-03-02T01:26:17.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,10.463206307490145,41.911764705882355,1610612749,25,20,2023-03-02T01:26:26Z,1090000,False,40.0,46.0,1,left,MISS J. Carter 6' driving Layup,[1628975],1610612749.0,MIL,driving,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,,,,
111,PT03M10.00S,2023-03-02T01:26:20.3Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,25,20,2023-03-02T01:26:26Z,1110000,False,,,0,,P. Banchero REBOUND (Off:0 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,109.0,5.0,5.0,0.0,,,,,,,,,,
112,PT03M06.00S,2023-03-02T01:26:23.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630591,93.38042049934296,54.166666666666664,1610612753,25,20,2023-03-02T01:26:30Z,1120000,False,21.0,10.0,1,right,MISS J. Suggs running Layup,[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
113,PT03M04.00S,2023-03-02T01:26:25.9Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,25,20,2023-03-02T01:26:30Z,1130000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,112.0,1.0,1.0,0.0,,,,,,,,,,
114,PT03M03.00S,2023-03-02T01:26:29.7Z,1,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612749,25,20,2023-03-02T01:26:45Z,1140000,False,,,0,,C. Anthony shooting personal FOUL (2 PF) (Carter 2 FT),"[1630175, 1628975]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202901.0,2.0,0.0,Carter,1628975.0,,,
116,PT03M03.00S,2023-03-02T01:26:59.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628975,,,1610612749,26,20,2023-03-02T01:26:59Z,1160000,False,,,0,,J. Carter Free Throw 1 of 2 (1 PTS),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
117,PT03M03.00S,2023-03-02T01:27:02.7Z,1,REGULAR,substitution,out,[],201572,,,1610612749,26,20,2023-03-02T01:27:07Z,1170000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M03.00S,2023-03-02T01:27:02.7Z,1,REGULAR,substitution,in,[],1631260,,,1610612749,26,20,2023-03-02T01:27:07Z,1180000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M03.00S,2023-03-02T01:27:27.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628975,,,1610612749,27,20,2023-03-02T01:27:27Z,1190000,False,,,0,,J. Carter Free Throw 2 of 2 (2 PTS),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
120,PT02M41.00S,2023-03-02T01:27:49.8Z,1,REGULAR,2pt,Jump Shot,[],1630591,71.82982917214193,49.50980392156863,1610612753,27,22,2023-03-02T01:27:55Z,1200000,False,-2.0,212.0,1,right,J. Suggs 21' step back Jump Shot (2 PTS) (M. Wagner 1 AST),"[1630591, 1629021]",1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Center,21.23,Made,2.0,M. Wagner,1629021.0,1.0,,,,,,,,,,,,,,
122,PT02M28.00S,2023-03-02T01:28:01.8Z,1,REGULAR,2pt,Jump Shot,[],1628975,17.559132720105126,31.862745098039213,1610612749,29,22,2023-03-02T01:28:07Z,1220000,False,91.0,113.0,1,left,J. Carter 14' fadeaway Jump Shot (4 PTS),[1628975],1610612749.0,MIL,fadeaway,,,Carter,J. Carter,,,,,Mid-Range,8-16 Right,14.46,Made,4.0,,,,,,,,,,,,,,,,,
123,PT02M21.00S,2023-03-02T01:28:08.8Z,1,REGULAR,3pt,Jump Shot,[],1630175,73.53810775295663,12.009803921568627,1610612753,29,25,2023-03-02T01:28:14Z,1230000,False,-190.0,196.0,1,right,C. Anthony 27' 3PT pullup (3 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,27.31,Made,3.0,,,,,,,,,,,,,,,,,
124,PT02M12.00S,2023-03-02T01:28:22.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,29,25,2023-03-02T01:28:22Z,1240000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M12.00S,2023-03-02T01:30:47.7Z,1,REGULAR,substitution,out,[],1631094,,,1610612749,29,25,2023-03-02T01:31:14Z,1250000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M12.00S,2023-03-02T01:30:47.7Z,1,REGULAR,substitution,out,[],1628365,,,1610612749,29,25,2023-03-02T01:31:14Z,1260000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M12.00S,2023-03-02T01:30:47.7Z,1,REGULAR,substitution,in,[],1630532,,,1610612749,29,25,2023-03-02T01:31:14Z,1270000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M12.00S,2023-03-02T01:30:47.7Z,1,REGULAR,substitution,in,[],1629626,,,1610612749,29,25,2023-03-02T01:31:14Z,1280000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M03.00S,2023-03-02T01:31:30.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,5.469776609724048,47.794117647058826,1610612749,29,25,2023-03-02T01:31:36Z,1290000,False,11.0,-1.0,1,left,MISS B. Portis cutting Layup,[1626171],1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
130,PT02M00.00S,2023-03-02T01:31:33.3Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,29,25,2023-03-02T01:31:36Z,1300000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,129.0,1.0,1.0,0.0,,,,,,,,,,
131,PT01M56.00S,2023-03-02T01:31:39.8Z,1,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612753,29,25,2023-03-02T01:31:50Z,1310000,False,,,0,,A. Green shooting personal FOUL (1 PF) (Wagner 2 FT),"[1631260, 1630532]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202901.0,1.0,0.0,Wagner,1630532.0,,,
133,PT01M56.00S,2023-03-02T01:32:09.1Z,1,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,29,26,2023-03-02T01:32:09Z,1330000,False,,,0,,F. Wagner Free Throw 1 of 2 (4 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
134,PT01M56.00S,2023-03-02T01:32:30.5Z,1,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,29,27,2023-03-02T01:32:30Z,1340000,False,,,0,,F. Wagner Free Throw 2 of 2 (5 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
135,PT01M39.00S,2023-03-02T01:32:48.1Z,1,REGULAR,3pt,Jump Shot,[],204060,26.231931668856767,82.35294117647058,1610612749,29,27,2023-03-02T01:32:53Z,1350000,False,-162.0,194.0,1,left,MISS J. Ingles 25' 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
136,PT01M35.00S,2023-03-02T01:32:50.8Z,1,REGULAR,rebound,defensive,[],1629626,,,1610612753,29,27,2023-03-02T01:32:50Z,1360000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,,,,,,,135.0,1.0,1.0,0.0,,,,,,,,,,
137,PT01M32.00S,2023-03-02T01:32:57.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,94.03745072273325,51.225490196078425,1610612753,29,27,2023-03-02T01:34:11Z,1370000,False,6.0,4.0,1,right,MISS C. Anthony driving reverse Layup,[1630175],1610612753.0,ORL,driving reverse,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,,,,,,,,,,
138,PT01M30.00S,2023-03-02T01:32:59.9Z,1,REGULAR,rebound,offensive,[],1630175,,,1610612753,29,27,2023-03-02T01:34:11Z,1380000,False,,,0,,C. Anthony REBOUND (Off:1 Def:0),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,137.0,1.0,0.0,1.0,,,,,,,,,,
139,PT01M29.00S,2023-03-02T01:33:01.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630175,94.40999984741211,50.0,1610612753,29,29,2023-03-02T01:34:19Z,1390000,False,0.0,0.0,1,right,C. Anthony tip Layup (5 PTS),[1630175],1610612753.0,ORL,tip,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,0.0,Made,5.0,,,,,,,,,,,,,,,,,
141,PT01M08.00S,2023-03-02T01:34:32.6Z,1,REGULAR,2pt,Jump Shot,[],1628975,10.33180026281209,26.96078431372549,1610612749,29,29,2023-03-02T01:37:17Z,1410000,False,115.0,45.0,1,left,MISS J. Carter 12' Jump Shot - blocked,"[1628975, 1629626]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,8-16 Right,12.35,Missed,,,,,,,,,Bol,1629626.0,,,,,,,,
142,PT01M08.00S,2023-03-02T01:34:32.6Z,1,REGULAR,block,,[],1629626,,,1610612749,29,29,2023-03-02T01:34:35Z,1420000,False,,,0,,B. Bol BLOCK (1 BLK),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
143,PT01M06.00S,2023-03-02T01:34:34.6Z,1,REGULAR,rebound,offensive,[],1626171,,,1610612749,29,29,2023-03-02T01:37:17Z,1430000,False,,,0,,B. Portis REBOUND (Off:1 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,,,,,,,141.0,2.0,1.0,1.0,,,,,,,,,,
144,PT01M04.00S,2023-03-02T01:34:37.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,8.492115637319317,50.49019607843137,1610612749,29,29,2023-03-02T01:37:34Z,1440000,False,-2.0,27.0,1,left,MISS B. Portis putback Layup,[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
145,PT01M03.00S,2023-03-02T01:34:38.3Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,29,29,2023-03-02T01:37:34Z,1450000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,144.0,1.0,1.0,0.0,,,,,,,,,,
146,PT00M57.40S,2023-03-02T01:34:42.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630591,85.23324572930355,39.950980392156865,1610612753,29,29,2023-03-02T01:36:50Z,1460000,False,-50.0,86.0,1,right,MISS J. Suggs 9' running Layup,[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,9.98,Missed,,,,,,,,,,,,,,,,,,
147,PT00M57.20S,2023-03-02T01:34:42.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,29,29,2023-03-02T01:36:50Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,146.0,,,,,,,,,,,,,
148,PT00M57.20S,2023-03-02T01:34:51.9Z,1,REGULAR,turnover,traveling,[],1630591,,,1610612753,29,29,2023-03-02T01:35:11Z,1480000,False,,,0,,J. Suggs traveling TURNOVER (1 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627961.0,,,,,1.0,,
149,PT00M57.20S,2023-03-02T01:35:00.4Z,1,REGULAR,substitution,out,[],204060,,,1610612749,29,29,2023-03-02T01:35:06Z,1490000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M57.20S,2023-03-02T01:35:00.4Z,1,REGULAR,substitution,out,[],1626171,,,1610612749,29,29,2023-03-02T01:35:06Z,1500000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M57.20S,2023-03-02T01:35:00.4Z,1,REGULAR,substitution,in,[],203507,,,1610612749,29,29,2023-03-02T01:35:06Z,1510000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M57.20S,2023-03-02T01:35:00.4Z,1,REGULAR,substitution,in,[],1626192,,,1610612749,29,29,2023-03-02T01:35:06Z,1520000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M50.80S,2023-03-02T01:35:09.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203507,7.046649145860711,52.20588235294118,1610612749,31,29,2023-03-02T01:35:16Z,1530000,False,-11.0,14.0,1,left,G. Antetokounmpo driving DUNK (9 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.76,Made,9.0,,,,,,,,,,,,,,,,,
154,PT00M31.90S,2023-03-02T01:35:31.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630175,87.99277266754271,51.225490196078425,1610612753,31,29,2023-03-02T01:38:02Z,1540000,False,6.0,60.0,1,right,MISS C. Anthony 6' driving Hook,[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.07,Missed,,,,,,,,,,,,,,,,,,
155,PT00M29.40S,2023-03-02T01:35:34.4Z,1,REGULAR,rebound,defensive,[],1628975,,,1610612749,31,29,2023-03-02T01:35:40Z,1550000,False,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,154.0,2.0,2.0,0.0,,,,,,,,,,
156,PT00M27.10S,2023-03-02T01:35:36.9Z,1,REGULAR,turnover,lost ball,[],1628975,,,1610612749,31,29,2023-03-02T01:35:43Z,1560000,False,,,0,,J. Carter lost ball TURNOVER (1 TO),"[1628975, 1630591]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Suggs,1630591.0
157,PT00M27.10S,2023-03-02T01:35:36.9Z,1,REGULAR,steal,,[],1630591,,,1610612753,31,29,2023-03-02T01:35:39Z,1570000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
158,PT00M07.80S,2023-03-02T01:35:56.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629021,74.45795006570303,12.745098039215685,1610612753,31,29,2023-03-02T01:36:01Z,1580000,False,-186.0,188.0,1,right,MISS M. Wagner 26' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
159,PT00M04.50S,2023-03-02T01:35:59.4Z,1,REGULAR,rebound,offensive,[],1630532,,,1610612753,31,29,2023-03-02T01:36:01Z,1590000,False,,,0,,F. Wagner REBOUND (Off:1 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,158.0,1.0,0.0,1.0,,,,,,,,,,
160,PT00M01.80S,2023-03-02T01:36:03.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630175,70.25295663600527,15.686274509803921,1610612753,31,29,2023-03-02T01:36:20Z,1600000,False,-172.0,227.0,1,right,MISS C. Anthony 28' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,28.46,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.80S,2023-03-02T01:36:04.1Z,1,REGULAR,rebound,defensive,[],1628975,,,1610612749,31,29,2023-03-02T01:36:20Z,1610000,False,,,0,,J. Carter REBOUND (Off:0 Def:3),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,160.0,3.0,3.0,0.0,,,,,,,,,,
162,PT00M00.00S,2023-03-02T01:36:25.1Z,1,REGULAR,period,end,[],0,,,1610612749,31,29,2023-03-02T01:36:25Z,1620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-03-02T01:38:17.1Z,2,REGULAR,substitution,out,['startperiod'],203109,,,1610612749,31,29,2023-03-02T01:38:51Z,1630000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
