actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT05M46.00S,2023-01-07T00:25:22.2Z,1,REGULAR,substitution,in,[],1631097,,,1610612754,13,17,2023-01-07T00:25:28Z,870000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M46.00S,2023-01-07T00:25:10.3Z,1,REGULAR,freethrow,2 of 2,[],1630543,,,1610612754,13,17,2023-01-07T00:25:46Z,880000,False,,,0,,MISS I. Jackson Free Throw 2 of 2,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
89,PT05M44.00S,2023-01-07T00:25:12.3Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,13,17,2023-01-07T00:25:46Z,890000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,88.0,1.0,1.0,0.0,,,,,
90,PT05M34.00S,2023-01-07T00:25:55.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,93.51182654402102,52.69607843137255,1610612757,13,17,2023-01-07T00:25:59Z,900000,False,13.0,8.0,1,right,MISS D. Lillard driving finger roll Layup,[203081],1610612757.0,POR,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,,
91,PT05M32.00S,2023-01-07T00:25:57.6Z,1,REGULAR,rebound,offensive,[],1631133,,,1610612757,13,17,2023-01-07T00:25:57Z,910000,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,90.0,2.0,1.0,1.0,,,,,
92,PT05M31.00S,2023-01-07T00:25:58.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,93.38042049934296,50.245098039215684,1610612757,13,17,2023-01-07T00:26:03Z,920000,False,1.0,10.0,1,right,MISS J. Walker putback Layup - blocked,"[1631133, 1630543]",1610612757.0,POR,putback,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0
93,PT05M31.00S,2023-01-07T00:25:58.4Z,1,REGULAR,block,,[],1630543,,,1610612757,13,17,2023-01-07T00:26:00Z,930000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
94,PT05M31.00S,2023-01-07T00:25:58.4Z,1,REGULAR,rebound,offensive,[],1631133,,,1610612757,13,17,2023-01-07T00:26:03Z,940000,False,,,0,,J. Walker REBOUND (Off:2 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,92.0,3.0,1.0,2.0,,,,,
95,PT05M26.00S,2023-01-07T00:26:03.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,94.40999984741211,50.0,1610612757,13,19,2023-01-07T00:26:03Z,950000,False,0.0,0.0,1,right,J. Walker putback Layup (2 PTS),[1631133],1610612757.0,POR,putback,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
96,PT05M19.00S,2023-01-07T00:26:09.5Z,1,REGULAR,2pt,Jump Shot,[],1630169,17.95335085413929,27.205882352941174,1610612754,13,19,2023-01-07T00:26:13Z,960000,False,114.0,116.0,1,left,MISS T. Haliburton 16' pullup Shot,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,16.29,Missed,,,,,,,,,,,,,,,,,,
97,PT05M17.00S,2023-01-07T00:26:11.5Z,1,REGULAR,rebound,defensive,[],203994,,,1610612757,13,19,2023-01-07T00:26:13Z,970000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,96.0,4.0,4.0,0.0,,,,,
98,PT05M05.00S,2023-01-07T00:26:24.2Z,1,REGULAR,3pt,Jump Shot,[],203994,73.80091984231275,86.27450980392157,1610612757,13,19,2023-01-07T00:26:29Z,980000,False,181.0,194.0,1,right,MISS J. Nurkic 26' 3PT,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,26.55,Missed,,,,,,,,,,,,,,,,,,
99,PT05M01.00S,2023-01-07T00:26:28.2Z,1,REGULAR,rebound,offensive,[],1631133,,,1610612757,13,19,2023-01-07T00:26:29Z,990000,False,,,0,,J. Walker REBOUND (Off:3 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,98.0,4.0,1.0,3.0,,,,,
100,PT05M00.00S,2023-01-07T00:26:29.1Z,1,REGULAR,turnover,bad pass,[],1631133,,,1610612757,13,19,2023-01-07T00:26:33Z,1000000,False,,,0,,J. Walker bad pass TURNOVER (1 TO),"[1631133, 1629614]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,Nembhard,1629614.0,,
101,PT05M00.00S,2023-01-07T00:26:29.1Z,1,REGULAR,steal,,[],1629614,,,1610612754,13,19,2023-01-07T00:26:30Z,1010000,False,,,0,,A. Nembhard STEAL (2 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
102,PT04M40.00S,2023-01-07T00:26:49.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630543,6.258212877792378,50.245098039215684,1610612754,15,19,2023-01-07T00:26:52Z,1020000,False,-1.0,6.0,1,left,I. Jackson DUNK (5 PTS) (T. Haliburton 5 AST),"[1630543, 1630169]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,0.64,Made,5.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,
104,PT04M25.00S,2023-01-07T00:27:04.3Z,1,REGULAR,3pt,Jump Shot,[],203081,65.25952693823915,30.392156862745097,1610612757,15,19,2023-01-07T00:27:09Z,1040000,False,-98.0,274.0,1,right,MISS D. Lillard 29' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,29.11,Missed,,,,,,,,,,,,,,,,,,
105,PT04M20.00S,2023-01-07T00:27:09.3Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,15,19,2023-01-07T00:27:09Z,1050000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,104.0,2.0,2.0,0.0,,,,,
106,PT04M11.00S,2023-01-07T00:27:18.2Z,1,REGULAR,3pt,Jump Shot,[],1630169,35.29894875164258,50.0,1610612754,15,19,2023-01-07T00:27:23Z,1060000,False,0.0,279.0,1,left,MISS T. Haliburton 27' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,27.93,Missed,,,,,,,,,,,,,,,,,,
107,PT04M08.00S,2023-01-07T00:27:21.2Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,15,19,2023-01-07T00:27:23Z,1070000,False,,,0,,J. Walker REBOUND (Off:3 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,106.0,5.0,2.0,3.0,,,,,
108,PT04M00.00S,2023-01-07T00:27:29.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631133,92.85479632063075,52.69607843137255,1610612757,15,21,2023-01-07T00:33:01Z,1080000,False,13.0,15.0,1,right,J. Walker DUNK (4 PTS) (D. Lillard 2 AST),"[1631133, 203081]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.0,Made,4.0,D. Lillard,203081.0,2.0,,,,,,,,,,,,,,
110,PT03M37.00S,2023-01-07T00:27:52.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,5.995400788436268,49.01960784313725,1610612754,17,21,2023-01-07T00:27:56Z,1100000,False,5.0,4.0,1,left,B. Mathurin driving finger roll Layup (2 PTS),[1631097],1610612754.0,IND,driving finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,0.63,Made,2.0,,,,,,,,,,,,,,,,,
111,PT03M24.00S,2023-01-07T00:28:04.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,92.32917214191852,51.71568627450981,1610612757,17,21,2023-01-07T00:28:08Z,1110000,False,9.0,20.0,1,right,MISS D. Lillard driving finger roll Layup,[203081],1610612757.0,POR,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
112,PT03M21.00S,2023-01-07T00:28:07.8Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,17,21,2023-01-07T00:28:08Z,1120000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,111.0,3.0,3.0,0.0,,,,,
113,PT03M17.00S,2023-01-07T00:28:12.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630543,5.863994743758213,48.03921568627451,1610612754,19,21,2023-01-07T00:28:18Z,1130000,False,10.0,3.0,1,left,I. Jackson alley-oop DUNK (7 PTS) (A. Nembhard 1 AST),"[1630543, 1629614]",1610612754.0,IND,alley-oop,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.01,Made,7.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,,,,,
115,PT03M16.00S,2023-01-07T00:28:16.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,19,21,2023-01-07T00:28:16Z,1150000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M16.00S,2023-01-07T00:30:46.9Z,1,REGULAR,substitution,out,[],1630174,,,1610612757,19,21,2023-01-07T00:31:02Z,1160000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M16.00S,2023-01-07T00:30:46.9Z,1,REGULAR,substitution,out,[],203081,,,1610612757,19,21,2023-01-07T00:31:02Z,1170000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M16.00S,2023-01-07T00:30:46.9Z,1,REGULAR,substitution,out,[],1628404,,,1610612757,19,21,2023-01-07T00:31:02Z,1180000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M16.00S,2023-01-07T00:30:46.9Z,1,REGULAR,substitution,out,[],203994,,,1610612757,19,21,2023-01-07T00:31:02Z,1190000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M16.00S,2023-01-07T00:30:46.9Z,1,REGULAR,substitution,in,[],1629052,,,1610612757,19,21,2023-01-07T00:31:02Z,1200000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M16.00S,2023-01-07T00:30:46.9Z,1,REGULAR,substitution,in,[],1629014,,,1610612757,19,21,2023-01-07T00:31:02Z,1210000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M16.00S,2023-01-07T00:30:46.9Z,1,REGULAR,substitution,in,[],1630553,,,1610612757,19,21,2023-01-07T00:31:02Z,1220000,False,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M16.00S,2023-01-07T00:30:46.9Z,1,REGULAR,substitution,in,[],1629234,,,1610612757,19,21,2023-01-07T00:31:02Z,1230000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M16.00S,2023-01-07T00:30:46.9Z,1,REGULAR,substitution,out,[],1629614,,,1610612757,19,21,2023-01-07T00:31:16Z,1240000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M16.00S,2023-01-07T00:30:46.9Z,1,REGULAR,substitution,in,[],204456,,,1610612757,19,21,2023-01-07T00:31:16Z,1250000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M55.00S,2023-01-07T00:31:44.8Z,1,REGULAR,3pt,Jump Shot,[],1631101,69.20170827858082,73.52941176470588,1610612757,19,21,2023-01-07T00:31:49Z,1260000,False,118.0,237.0,1,right,MISS S. Sharpe 26' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
127,PT02M52.00S,2023-01-07T00:31:47.8Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,19,21,2023-01-07T00:31:49Z,1270000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,126.0,1.0,1.0,0.0,,,,,
128,PT02M42.00S,2023-01-07T00:31:57.1Z,1,REGULAR,3pt,Jump Shot,[],1629052,23.078186596583443,91.42156862745098,1610612754,22,21,2023-01-07T00:32:01Z,1280000,False,-207.0,164.0,1,left,O. Brissett 26' 3PT  (3 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,26.44,Made,3.0,,,,,,,,,,,,,,,,,
129,PT02M24.00S,2023-01-07T00:32:15.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,94.03745072273325,50.98039215686274,1610612757,22,23,2023-01-07T00:32:19Z,1290000,False,5.0,4.0,1,right,D. Eubanks driving Layup (2 PTS) (A. Simons 2 AST),"[1629234, 1629014]",1610612757.0,POR,driving,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,0.6,Made,2.0,A. Simons,1629014.0,2.0,,,,,,,,,,,,,,
132,PT02M17.00S,2023-01-07T00:32:21.7Z,1,REGULAR,3pt,Jump Shot,[],1631097,11.777266754270697,2.941176470588235,1610612754,22,23,2023-01-07T00:32:29Z,1310000,False,235.0,58.0,1,left,MISS B. Mathurin 24' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,24.24,Missed,,,,,,,,,,,,,,,,,,
133,PT02M14.00S,2023-01-07T00:32:24.7Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,22,23,2023-01-07T00:32:29Z,1320000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,132.0,1.0,1.0,0.0,,,,,
134,PT02M11.00S,2023-01-07T00:32:28.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631133,94.69448094612353,52.20588235294118,1610612757,22,25,2023-01-07T00:32:35Z,1330000,False,11.0,-3.0,1,right,J. Walker running DUNK (6 PTS) (S. Sharpe 1 AST),"[1631133, 1631101]",1610612757.0,POR,running,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.13,Made,6.0,S. Sharpe,1631101.0,1.0,,,,,,,,,,,,,,
136,PT02M02.00S,2023-01-07T00:32:42.4Z,1,REGULAR,timeout,full,['team'],0,,,1610612754,22,25,2023-01-07T00:32:42Z,1350000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M02.00S,2023-01-07T00:34:18.9Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,22,25,2023-01-07T00:34:33Z,1360000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M02.00S,2023-01-07T00:34:18.9Z,1,REGULAR,substitution,in,[],1630537,,,1610612754,22,25,2023-01-07T00:34:33Z,1370000,False,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M54.00S,2023-01-07T00:35:04.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,6.783837056504599,49.754901960784316,1610612754,24,25,2023-01-07T00:35:12Z,1380000,False,1.0,11.0,1,left,I. Jackson cutting DUNK (9 PTS) (T. McConnell 1 AST),"[1630543, 204456]",1610612754.0,IND,cutting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.14,Made,9.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
141,PT01M30.00S,2023-01-07T00:35:29.1Z,1,REGULAR,2pt,Jump Shot,[],1631101,70.51576872536137,51.9607843137255,1610612757,24,25,2023-01-07T00:35:33Z,1400000,False,10.0,225.0,1,right,MISS S. Sharpe 22' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,22.49,Missed,,,,,,,,,,,,,,,,,,
142,PT01M27.00S,2023-01-07T00:35:32.1Z,1,REGULAR,rebound,defensive,[],1630537,,,1610612754,24,25,2023-01-07T00:35:33Z,1410000,False,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,141.0,1.0,1.0,0.0,,,,,
143,PT01M14.00S,2023-01-07T00:35:45.1Z,1,REGULAR,2pt,Jump Shot,[],1631097,14.14257555847569,26.715686274509803,1610612754,26,25,2023-01-07T00:35:48Z,1420000,False,116.0,80.0,1,left,B. Mathurin 14' driving floating bank Jump Shot (4 PTS),[1631097],1610612754.0,IND,driving floating bank,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,14.15,Made,4.0,,,,,,,,,,,,,,,,,
144,PT00M55.50S,2023-01-07T00:36:03.6Z,1,REGULAR,3pt,Jump Shot,[],1629014,71.30420499342969,17.15686274509804,1610612757,26,28,2023-01-07T00:36:08Z,1430000,False,-164.0,217.0,1,right,A. Simons 27' 3PT pullup (5 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.23,Made,5.0,,,,,,,,,,,,,,,,,
145,PT00M31.60S,2023-01-07T00:36:32.1Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612754,26,28,2023-01-07T00:36:59Z,1440000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,204058.0,,,,,,,,,,,,,
146,PT00M15.50S,2023-01-07T00:37:20.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204456,,,1610612757,26,28,2023-01-07T00:37:34Z,1450000,False,,,0,,T. McConnell personal FOUL (1 PF) (Walker 2 FT),"[204456, 1631133]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1162.0,1.0,0.0,Walker,1631133.0,,,,,,,,,
148,PT00M15.50S,2023-01-07T00:37:44.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1631133,,,1610612757,26,29,2023-01-07T00:38:01Z,1470000,False,,,0,,J. Walker Free Throw 1 of 2 (7 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
149,PT00M15.50S,2023-01-07T00:37:44.0Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631133,,,1610612757,26,29,2023-01-07T00:38:01Z,1480000,False,,,0,,MISS J. Walker Free Throw 2 of 2,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
150,PT00M13.10S,2023-01-07T00:37:46.4Z,1,REGULAR,rebound,defensive,[],1630543,,,1610612754,26,29,2023-01-07T00:38:01Z,1490000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,149.0,1.0,1.0,0.0,,,,,
151,PT00M05.40S,2023-01-07T00:38:09.8Z,1,REGULAR,foul,personal,[],1631133,,,1610612754,26,29,2023-01-07T00:38:17Z,1500000,False,,,0,,J. Walker personal FOUL (1 PF),"[1631133, 1630537]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Right,,,,,,,204058.0,1.0,0.0,Duarte,1630537.0,,,,,,,,,
153,PT00M03.00S,2023-01-07T00:38:35.9Z,1,REGULAR,turnover,out-of-bounds,[],1630537,,,1610612754,26,29,2023-01-07T00:38:43Z,1520000,False,,,0,,C. Duarte step out-of-bounds TURNOVER (1 TO),[1630537],1610612754.0,IND,step,,,Duarte,C. Duarte,,,,,Mid-Range,8-16 Right,,,,,,,2002.0,,,,,,,,,1.0,,,,
154,PT00M00.00S,2023-01-07T00:38:54.2Z,1,REGULAR,period,end,[],0,,,1610612757,26,29,2023-01-07T00:38:54Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-01-07T00:40:51.4Z,2,REGULAR,substitution,out,['startperiod'],1630543,,,1610612757,26,29,2023-01-07T00:41:17Z,1540000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-01-07T00:40:51.4Z,2,REGULAR,substitution,out,['startperiod'],1629234,,,1610612757,26,29,2023-01-07T00:41:17Z,1550000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-01-07T00:40:51.4Z,2,REGULAR,substitution,out,['startperiod'],1631133,,,1610612757,26,29,2023-01-07T00:41:17Z,1560000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-01-07T00:40:51.4Z,2,REGULAR,substitution,in,['startperiod'],1629048,,,1610612757,26,29,2023-01-07T00:41:17Z,1570000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-01-07T00:40:51.4Z,2,REGULAR,substitution,in,['startperiod'],203994,,,1610612757,26,29,2023-01-07T00:41:17Z,1580000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-01-07T00:40:51.4Z,2,REGULAR,substitution,in,['startperiod'],203924,,,1610612757,26,29,2023-01-07T00:41:17Z,1590000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-01-07T00:41:32.8Z,2,REGULAR,period,start,[],0,,,1610612754,26,29,2023-01-07T00:41:32Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M48.00S,2023-01-07T00:41:44.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,8.886333771353483,47.30392156862745,1610612754,28,29,2023-01-07T00:42:21Z,1610000,False,13.0,31.0,1,left,T. McConnell driving floating Jump Shot (2 PTS),[204456],1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,3.38,Made,2.0,,,,,,,,,,,,,,,,,
164,PT11M33.00S,2023-01-07T00:41:58.3Z,2,REGULAR,3pt,Jump Shot,[],1629014,64.33968462549278,35.53921568627451,1610612757,28,29,2023-01-07T00:42:11Z,1620000,False,-72.0,283.0,1,right,MISS A. Simons 29' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,29.18,Missed,,,,,,,,,,,,,,,,,,
165,PT11M31.00S,2023-01-07T00:42:00.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,28,29,2023-01-07T00:42:11Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,164.0,,,,,,,,
166,PT11M31.00S,2023-01-07T00:42:12.7Z,2,REGULAR,foul,personal,[],1629052,,,1610612757,28,29,2023-01-07T00:42:15Z,1640000,False,,,0,,O. Brissett loose ball personal FOUL (1 PF),"[1629052, 203924]",1610612754.0,IND,loose ball,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,1.0,0.0,Grant,203924.0,,,,,,,,,
168,PT11M27.00S,2023-01-07T00:42:25.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203924,94.82588699080158,50.245098039215684,1610612757,28,29,2023-01-07T00:42:30Z,1660000,False,1.0,-4.0,1,right,MISS J. Grant Layup - blocked,"[203924, 1630537]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.41,Missed,,,,,,,,,,,,,,,,,Duarte,1630537.0
169,PT11M27.00S,2023-01-07T00:42:25.2Z,2,REGULAR,block,,[],1630537,,,1610612757,28,29,2023-01-07T00:42:27Z,1670000,False,,,0,,C. Duarte BLOCK (1 BLK),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
