actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT09M54.00S,2023-03-18T23:13:11.4Z,1,REGULAR,3pt,Jump Shot,[],1630178,31.882391590013142,66.42156862745098,1610612755,6,4,2023-03-18T23:13:17Z,190000,False,-82.0,247.0,1,left,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
20,PT09M52.00S,2023-03-18T23:13:13.4Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,6,4,2023-03-18T23:13:17Z,200000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT09M38.00S,2023-03-18T23:13:27.0Z,1,REGULAR,turnover,bad pass,[],1629614,,,1610612754,6,4,2023-03-18T23:13:30Z,210000,False,,,0,,A. Nembhard bad pass TURNOVER (1 TO),"[1629614, 1630178]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,Maxey,1630178.0,,
22,PT09M38.00S,2023-03-18T23:13:27.0Z,1,REGULAR,steal,,[],1630178,,,1610612755,6,4,2023-03-18T23:13:28Z,220000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
23,PT09M33.00S,2023-03-18T23:13:32.4Z,1,REGULAR,turnover,bad pass,[],1629001,,,1610612755,6,4,2023-03-18T23:13:39Z,230000,False,,,0,,D. Melton bad pass TURNOVER (1 TO),"[1629001, 1627741]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Hield,1627741.0,,
24,PT09M33.00S,2023-03-18T23:13:32.4Z,1,REGULAR,steal,,[],1627741,,,1610612754,6,4,2023-03-18T23:13:34Z,240000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
25,PT09M16.00S,2023-03-18T23:13:49.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627741,74.45795006570303,33.088235294117645,1610612754,6,4,2023-03-18T23:13:53Z,250000,False,-85.0,188.0,1,right,MISS B. Hield 20' pullup Shot,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Mid-Range,16-24 Left Center,20.58,Missed,,,,,,,,,,,,,,,,,,
26,PT09M13.00S,2023-03-18T23:13:52.2Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,6,4,2023-03-18T23:13:53Z,260000,False,,,0,,J. Embiid REBOUND (Off:0 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M08.00S,2023-03-18T23:13:57.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202699,28.33442838370565,21.568627450980394,1610612755,6,4,2023-03-18T23:14:04Z,270000,False,142.0,214.0,1,left,MISS T. Harris 25' running pullup 3PT,[202699],1610612755.0,PHI,running pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
28,PT09M04.00S,2023-03-18T23:14:01.4Z,1,REGULAR,rebound,defensive,[],1629670,,,1610612754,6,4,2023-03-18T23:14:04Z,280000,False,,,0,,J. Nwora REBOUND (Off:0 Def:2),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,,,27.0,2.0,2.0,0.0,,,,,,,,,,,,,,
29,PT08M57.00S,2023-03-18T23:14:08.2Z,1,REGULAR,3pt,Jump Shot,[],1630174,89.83245729303549,97.05882352941177,1610612754,9,4,2023-03-18T23:14:12Z,290000,False,235.0,43.0,1,right,A. Nesmith 3PT  (3 PTS) (J. Nwora 2 AST),"[1630174, 1629670]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.92,Made,,,,,3.0,J. Nwora,1629670.0,2.0,,,,,,,,,,
31,PT08M34.00S,2023-03-18T23:14:31.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202699,6.652431011826544,49.754901960784316,1610612755,9,4,2023-03-18T23:14:37Z,310000,False,1.0,10.0,1,left,MISS T. Harris driving Layup,[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
32,PT08M32.00S,2023-03-18T23:14:33.8Z,1,REGULAR,rebound,defensive,[],1629670,,,1610612754,9,4,2023-03-18T23:14:37Z,320000,False,,,0,,J. Nwora REBOUND (Off:0 Def:3),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,31.0,3.0,3.0,0.0,,,,,,,,,,,,,,
33,PT08M21.00S,2023-03-18T23:14:45.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,88.78120893561103,43.872549019607845,1610612754,9,4,2023-03-18T23:14:49Z,330000,False,-31.0,53.0,1,right,MISS M. Turner 6' driving floating Shot,[1626167],1610612754.0,IND,driving floating,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.12,Missed,,,,,,,,,,,,,,,,,,
34,PT08M19.00S,2023-03-18T23:14:47.2Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,9,4,2023-03-18T23:14:49Z,340000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT08M10.00S,2023-03-18T23:14:55.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627863,5.995400788436268,50.98039215686274,1610612755,9,4,2023-03-18T23:14:59Z,350000,False,-5.0,4.0,1,left,MISS D. House Jr. driving reverse Layup,[1627863],1610612755.0,PHI,driving reverse,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,,
36,PT08M08.00S,2023-03-18T23:14:57.6Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,9,4,2023-03-18T23:14:59Z,360000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,35.0,2.0,2.0,0.0,,,,,,,,,,,,,,
37,PT08M03.00S,2023-03-18T23:15:02.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629670,84.44480946123521,96.56862745098039,1610612754,12,4,2023-03-18T23:15:08Z,370000,False,233.0,94.0,1,right,J. Nwora 25' 3PT running (3 PTS) (A. Nesmith 1 AST),"[1629670, 1630174]",1610612754.0,IND,running,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right,25.09,Made,,,,,3.0,A. Nesmith,1630174.0,1.0,,,,,,,,,,
39,PT08M02.00S,2023-03-18T23:15:06.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,12,4,2023-03-18T23:15:06Z,390000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT07M43.00S,2023-03-18T23:18:27.1Z,1,REGULAR,3pt,Jump Shot,[],1627863,28.07161629434954,88.23529411764706,1610612755,12,7,2023-03-18T23:18:33Z,400000,False,-191.0,211.0,1,left,D. House Jr. 28' 3PT  (3 PTS) (D. Melton 1 AST),"[1627863, 1629001]",1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Left Center,28.5,Made,,,,,3.0,D. Melton,1629001.0,1.0,,,,,,,,,,
42,PT07M29.00S,2023-03-18T23:18:40.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,93.77463863337714,53.431372549019606,1610612754,12,7,2023-03-18T23:18:44Z,420000,False,17.0,6.0,1,right,MISS M. Turner driving Layup,[1626167],1610612754.0,IND,driving,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
43,PT07M26.00S,2023-03-18T23:18:43.4Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,12,7,2023-03-18T23:18:44Z,430000,False,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT07M20.00S,2023-03-18T23:18:48.7Z,1,REGULAR,3pt,Jump Shot,[],203954,32.933639947437584,50.245098039215684,1610612755,12,7,2023-03-18T23:19:31Z,440000,False,-1.0,257.0,1,left,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
45,PT07M16.00S,2023-03-18T23:18:52.7Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,12,7,2023-03-18T23:18:58Z,450000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT07M09.00S,2023-03-18T23:19:00.4Z,1,REGULAR,turnover,lost ball,[],1627741,,,1610612754,12,7,2023-03-18T23:19:03Z,460000,False,,,0,,B. Hield lost ball TURNOVER (1 TO),"[1627741, 1629001]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Melton,1629001.0,,
47,PT07M09.00S,2023-03-18T23:19:00.4Z,1,REGULAR,steal,,[],1629001,,,1610612755,12,7,2023-03-18T23:19:01Z,470000,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
48,PT06M59.00S,2023-03-18T23:19:12.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,5.732588699080158,50.49019607843137,1610612755,12,9,2023-03-18T23:19:17Z,480000,False,-2.0,1.0,1,left,T. Maxey driving finger roll Layup (4 PTS) (T. Harris 1 AST),"[1630178, 202699]",1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,4.0,T. Harris,202699.0,1.0,,,,,,,,,,
50,PT06M59.00S,2023-03-18T23:19:15.3Z,1,REGULAR,foul,personal,['1freethrow'],1626167,,,1610612755,12,9,2023-03-18T23:19:22Z,500000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Maxey 1 FT),"[1626167, 1630178]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Maxey,1630178.0,,,,,
52,PT06M59.00S,2023-03-18T23:19:35.6Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630178,,,1610612755,12,10,2023-03-18T23:19:35Z,520000,False,,,0,,T. Maxey Free Throw 1 of 1 (5 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
53,PT06M43.00S,2023-03-18T23:19:54.9Z,1,REGULAR,3pt,Jump Shot,[],1630174,79.97700394218134,4.6568627450980395,1610612754,12,10,2023-03-18T23:19:58Z,530000,False,-227.0,136.0,1,right,MISS A. Nesmith 26' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
54,PT06M40.00S,2023-03-18T23:19:57.9Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,12,10,2023-03-18T23:19:58Z,540000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,53.0,2.0,2.0,0.0,,,,,,,,,,,,,,
55,PT06M28.00S,2023-03-18T23:20:09.8Z,1,REGULAR,3pt,Jump Shot,[],1629001,35.167542706964525,39.705882352941174,1610612755,12,10,2023-03-18T23:20:14Z,550000,False,51.0,278.0,1,left,MISS D. Melton 28' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,28.28,Missed,,,,,,,,,,,,,,,,,,
56,PT06M24.00S,2023-03-18T23:20:13.8Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,12,10,2023-03-18T23:20:14Z,560000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,55.0,1.0,1.0,0.0,,,,,,,,,,,,,,
57,PT06M11.00S,2023-03-18T23:20:26.6Z,1,REGULAR,2pt,Jump Shot,[],1626167,91.93495400788436,31.862745098039213,1610612754,12,10,2023-03-18T23:20:37Z,570000,False,-91.0,23.0,1,right,MISS M. Turner 9' turnaround bank Shot,[1626167],1610612754.0,IND,turnaround bank,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,9.36,Missed,,,,,,,,,,,,,,,,,,
58,PT06M08.00S,2023-03-18T23:20:29.6Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612755,12,10,2023-03-18T23:20:37Z,580000,False,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Left,,,57.0,1.0,1.0,0.0,,,,,,,,,,,,,,
59,PT06M04.00S,2023-03-18T23:20:33.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629001,6.652431011826544,53.18627450980392,1610612755,12,12,2023-03-18T23:20:41Z,590000,False,-16.0,10.0,1,left,D. Melton running Layup (4 PTS),[1629001],1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,4.0,,,,,,,,,,,,,
60,PT05M58.00S,2023-03-18T23:20:42.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629670,91.5407358738502,48.28431372549019,1610612754,12,12,2023-03-18T23:21:34Z,600000,False,-9.0,27.0,1,right,MISS J. Nwora running Layup - blocked,"[1629670, 202699]",1610612754.0,IND,running,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,Harris,202699.0
61,PT05M58.00S,2023-03-18T23:20:42.1Z,1,REGULAR,block,,[],202699,,,1610612754,12,12,2023-03-18T23:20:44Z,610000,False,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
67,PT05M58.00S,2023-03-18T23:20:42.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,12,12,2023-03-18T23:21:48Z,615000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,60.0,,,,,,,,,,,,,,,,,
62,PT05M58.00S,2023-03-18T23:20:52.8Z,1,REGULAR,substitution,out,[],1626167,,,1610612755,12,12,2023-03-18T23:21:13Z,620000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT05M58.00S,2023-03-18T23:20:52.8Z,1,REGULAR,substitution,in,[],1630188,,,1610612755,12,12,2023-03-18T23:21:13Z,630000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M56.00S,2023-03-18T23:21:13.5Z,1,REGULAR,jumpball,recovered,[],203954,,,1610612755,12,12,2023-03-18T23:21:13Z,640000,False,,,0,,Jump Ball T. Harris vs. J. Nwora: Tip to J. Embiid,"[203954, 202699, 1629670]",1610612755.0,PHI,heldball,J. Embiid,203954.0,Embiid,J. Embiid,Harris,202699.0,Nwora,1629670.0,,,,,,,,,,,,,,,,,,,,,,
68,PT05M51.00S,2023-03-18T23:21:18.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,30.305519053876477,21.323529411764707,1610612755,12,15,2023-03-18T23:21:25Z,670000,False,143.0,232.0,1,left,T. Maxey 27' 3PT running pullup (8 PTS),[1630178],1610612755.0,PHI,running pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.31,Made,,,,,8.0,,,,,,,,,,,,,
69,PT05M50.00S,2023-03-18T23:21:22.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,12,15,2023-03-18T23:21:22Z,680000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M26.00S,2023-03-18T23:24:41.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,93.24901445466492,51.71568627450981,1610612754,12,15,2023-03-18T23:24:46Z,690000,False,9.0,11.0,1,right,MISS J. Smith driving finger roll Layup,[1630188],1610612754.0,IND,driving finger roll,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,,,,,,,,,,
71,PT05M23.00S,2023-03-18T23:24:44.1Z,1,REGULAR,rebound,offensive,[],1629670,,,1610612754,12,15,2023-03-18T23:24:46Z,700000,False,,,0,,J. Nwora REBOUND (Off:1 Def:3),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,70.0,4.0,3.0,1.0,,,,,,,,,,,,,,
72,PT05M23.00S,2023-03-18T23:24:44.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629670,94.40999984741211,50.0,1610612754,12,15,2023-03-18T23:24:44Z,710000,False,0.0,0.0,1,right,MISS J. Nwora tip Layup,[1629670],1610612754.0,IND,tip,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
73,PT05M23.00S,2023-03-18T23:24:44.8Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612755,12,15,2023-03-18T23:24:44Z,720000,False,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Left,,,72.0,2.0,2.0,0.0,,,,,,,,,,,,,,
74,PT05M12.00S,2023-03-18T23:24:55.7Z,1,REGULAR,3pt,Jump Shot,[],202699,32.802233902759525,25.735294117647058,1610612755,12,18,2023-03-18T23:24:59Z,730000,False,121.0,256.0,1,left,T. Harris 28' 3PT  (3 PTS) (J. Embiid 2 AST),"[202699, 203954]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,28.31,Made,,,,,3.0,J. Embiid,203954.0,2.0,,,,,,,,,,
76,PT04M58.00S,2023-03-18T23:25:08.9Z,1,REGULAR,3pt,Jump Shot,[],1630174,94.43166885676742,97.54901960784314,1610612754,15,18,2023-03-18T23:25:13Z,750000,False,238.0,0.0,1,right,A. Nesmith 3PT  (6 PTS) (B. Hield 1 AST),"[1630174, 1627741]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.77,Made,,,,,6.0,B. Hield,1627741.0,1.0,,,,,,,,,,
78,PT04M39.00S,2023-03-18T23:25:32.7Z,1,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612755,15,18,2023-03-18T23:25:38Z,770000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Embiid 2 FT),"[1630188, 203954]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202058.0,1.0,0.0,Embiid,203954.0,,,,,
80,PT04M39.00S,2023-03-18T23:26:02.4Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,15,19,2023-03-18T23:26:34Z,790000,False,,,0,,J. Embiid Free Throw 1 of 2 (1 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
81,PT04M39.00S,2023-03-18T23:26:02.8Z,1,REGULAR,substitution,out,[],1629670,,,1610612755,15,19,2023-03-18T23:26:19Z,800000,False,,,0,,SUB out: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M39.00S,2023-03-18T23:26:02.8Z,1,REGULAR,substitution,out,[],1627741,,,1610612755,15,19,2023-03-18T23:26:19Z,810000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M39.00S,2023-03-18T23:26:02.8Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,15,19,2023-03-18T23:26:19Z,820000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M39.00S,2023-03-18T23:26:02.8Z,1,REGULAR,substitution,out,[],1627863,,,1610612755,15,19,2023-03-18T23:26:19Z,830000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M39.00S,2023-03-18T23:26:02.8Z,1,REGULAR,substitution,in,[],201588,,,1610612755,15,19,2023-03-18T23:26:19Z,840000,False,,,0,,SUB in: G. Hill,[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
