actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
38,PT07M43.00S,2022-12-31T20:15:13.2Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,9,7,2022-12-31T20:15:15Z,380000,False,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,,,,,,,37.0,3.0,2.0,1.0,,,,,,,,,,
39,PT07M34.00S,2022-12-31T20:15:22.5Z,1,REGULAR,3pt,Jump Shot,[],1630174,11.908672798948752,2.450980392156863,1610612754,9,7,2022-12-31T20:15:26Z,390000,False,238.0,59.0,1,left,MISS A. Nesmith 24' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,24.5,Missed,,,,,,,,,,,,,,,,,,
40,PT07M32.00S,2022-12-31T20:15:25.3Z,1,REGULAR,rebound,offensive,[],1626167,,,1610612754,9,7,2022-12-31T20:15:25Z,400000,False,,,0,,M. Turner REBOUND (Off:1 Def:0),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,,,,,39.0,1.0,0.0,1.0,,,,,,,,,,
41,PT07M31.00S,2022-12-31T20:15:26.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,36.35019710906702,35.78431372549019,1610612754,12,7,2022-12-31T20:15:29Z,410000,False,71.0,289.0,1,left,B. Hield 29' 3PT  (6 PTS) (M. Turner 1 AST),"[1627741, 1626167]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,29.78,Made,6.0,M. Turner,1626167.0,1.0,,,,,,,,,,,,,,
43,PT07M03.00S,2022-12-31T20:15:55.7Z,1,REGULAR,foul,personal,[],1629614,,,1610612746,12,7,2022-12-31T20:16:05Z,430000,False,,,0,,A. Nembhard personal FOUL (1 PF),"[1629614, 202695]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,203177.0,1.0,0.0,Leonard,202695.0,,
46,PT06M51.00S,2022-12-31T20:16:49.1Z,1,REGULAR,3pt,Jump Shot,[],202694,70.77858081471747,79.16666666666666,1610612746,12,10,2022-12-31T20:19:47Z,460000,False,146.0,222.0,1,right,M. Morris Sr. 26' 3PT pullup (3 PTS) (K. Leonard 1 AST),"[202694, 202695]",1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Right Center,26.58,Made,3.0,K. Leonard,202695.0,1.0,,,,,,,,,,,,,,
48,PT06M38.00S,2022-12-31T20:17:04.1Z,1,REGULAR,foul,personal,[],202694,,,1610612754,12,10,2022-12-31T20:17:11Z,480000,False,,,0,,M. Morris Sr. personal FOUL (1 PF),"[202694, 1629614]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,101284.0,1.0,0.0,Nembhard,1629614.0,,
50,PT06M38.00S,2022-12-31T20:17:18.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,12,10,2022-12-31T20:17:18Z,500000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M38.00S,2022-12-31T20:17:42.3Z,1,REGULAR,foul,technical,[],202694,,,1610612754,12,10,2022-12-31T20:17:48Z,520000,False,,,0,,M. Morris Sr. double technical FOUL (1 Tech),[202694],1610612746.0,LAC,double,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,1155.0,1.0,1.0,,,,
53,PT06M38.00S,2022-12-31T20:17:42.3Z,1,REGULAR,foul,technical,[],1629614,,,1610612754,12,10,2022-12-31T20:17:45Z,530000,False,,,0,,A. Nembhard double technical FOUL (1 Tech),[1629614],1610612754.0,IND,double,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,1155.0,1.0,1.0,,,,
55,PT06M26.00S,2022-12-31T20:20:28.2Z,1,REGULAR,turnover,traveling,[],1626167,,,1610612754,12,10,2022-12-31T20:20:33Z,550000,False,,,0,,M. Turner traveling TURNOVER (1 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,101284.0,,,,,,
56,PT06M17.00S,2022-12-31T20:20:50.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202694,82.21090670170827,60.5392156862745,1610612746,12,12,2022-12-31T20:20:56Z,560000,False,53.0,115.0,1,right,M. Morris Sr. 12' driving floating Jump Shot (5 PTS) (P. George 1 AST),"[202694, 202331]",1610612746.0,LAC,driving floating,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,12.62,Made,5.0,P. George,202331.0,1.0,,,,,,,,,,,,,,
58,PT06M06.00S,2022-12-31T20:21:00.5Z,1,REGULAR,3pt,Jump Shot,[],1626167,33.065045992115635,46.07843137254902,1610612754,15,12,2022-12-31T20:21:04Z,580000,False,20.0,258.0,1,left,M. Turner 25' 3PT  (5 PTS) (T. Haliburton 2 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.9,Made,5.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,,,,,
60,PT05M54.00S,2022-12-31T20:21:12.9Z,1,REGULAR,2pt,Jump Shot,[],202331,81.94809461235218,74.26470588235294,1610612746,15,14,2022-12-31T20:21:16Z,600000,False,121.0,117.0,1,right,P. George 16' pullup Jump Shot (5 PTS),[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Right Center,16.87,Made,5.0,,,,,,,,,,,,,,,,,
61,PT05M37.00S,2022-12-31T20:21:29.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,7.440867279894875,41.42156862745098,1610612754,17,14,2022-12-31T20:21:33Z,610000,False,43.0,17.0,1,left,B. Hield driving finger roll Layup (8 PTS) (M. Turner 2 AST),"[1627741, 1626167]",1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,8.0,M. Turner,1626167.0,2.0,,,,,,,,,,,,,,
63,PT05M18.00S,2022-12-31T20:21:48.4Z,1,REGULAR,turnover,bad pass,[],202331,,,1610612746,17,14,2022-12-31T20:21:51Z,630000,False,,,0,,P. George bad pass TURNOVER (2 TO),"[202331, 1627741]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,Hield,1627741.0,,,,,,,
64,PT05M18.00S,2022-12-31T20:21:48.4Z,1,REGULAR,steal,,[],1627741,,,1610612754,17,14,2022-12-31T20:21:49Z,640000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
65,PT05M16.00S,2022-12-31T20:21:51.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,29.25427069645204,80.3921568627451,1610612754,20,14,2022-12-31T20:21:55Z,650000,False,-152.0,222.0,1,left,B. Hield 26' 3PT running pullup (11 PTS),[1627741],1610612754.0,IND,running pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.95,Made,11.0,,,,,,,,,,,,,,,,,
66,PT05M01.00S,2022-12-31T20:22:05.5Z,1,REGULAR,turnover,bad pass,[],202331,,,1610612746,20,14,2022-12-31T20:22:08Z,660000,False,,,0,,P. George bad pass TURNOVER (3 TO),"[202331, 1630169]",1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Haliburton,1630169.0,,,,,,,
67,PT05M01.00S,2022-12-31T20:22:05.5Z,1,REGULAR,steal,,[],1630169,,,1610612754,20,14,2022-12-31T20:22:10Z,670000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
68,PT05M00.00S,2022-12-31T20:22:19.7Z,1,REGULAR,foul,personal,['1freethrow'],202694,,,1610612754,20,14,2022-12-31T20:22:55Z,680000,False,,,0,,M. Morris Sr. transition take personal FOUL (2 PF) (Haliburton 1 FT),"[202694, 1630169]",1610612746.0,LAC,transition take,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1155.0,2.0,1.0,Haliburton,1630169.0,,
70,PT05M00.00S,2022-12-31T20:22:42.4Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1627741,,,1610612754,21,14,2022-12-31T20:22:42Z,700000,False,,,0,,B. Hield transition take Free Throw 1 of 1 (12 PTS),[1627741],1610612754.0,IND,transition take,,,Hield,B. Hield,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
71,PT05M00.00S,2022-12-31T20:22:43.2Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,21,14,2022-12-31T20:22:52Z,710000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M00.00S,2022-12-31T20:22:43.2Z,1,REGULAR,substitution,in,[],203496,,,1610612746,21,14,2022-12-31T20:22:52Z,720000,False,,,0,,SUB in: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT04M49.00S,2022-12-31T20:23:15.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627741,16.113666228646515,53.67647058823529,1610612754,21,14,2022-12-31T20:23:20Z,730000,False,-18.0,99.0,1,left,MISS B. Hield 10' pullup Shot,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,10.07,Missed,,,,,,,,,,,,,,,,,,
74,PT04M46.00S,2022-12-31T20:23:18.4Z,1,REGULAR,rebound,defensive,[],203496,,,1610612746,21,14,2022-12-31T20:23:20Z,740000,False,,,0,,R. Covington REBOUND (Off:0 Def:1),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,73.0,1.0,1.0,0.0,,,,,,,,,,
75,PT04M37.00S,2022-12-31T20:23:27.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,81.02825229960578,61.029411764705884,1610612746,21,16,2022-12-31T20:23:38Z,750000,False,55.0,126.0,1,right,K. Leonard 13' fadeaway Jump Shot (2 PTS),[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,13.73,Made,2.0,,,,,,,,,,,,,,,,,
76,PT04M26.00S,2022-12-31T20:23:37.5Z,1,REGULAR,3pt,Jump Shot,[],1630174,27.94021024967148,78.67647058823529,1610612754,24,16,2022-12-31T20:23:45Z,760000,False,-143.0,210.0,1,left,A. Nesmith 25' 3PT  (3 PTS) (T. Haliburton 3 AST),"[1630174, 1630169]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,25.44,Made,3.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,,,,
78,PT04M14.00S,2022-12-31T20:23:52.1Z,1,REGULAR,turnover,out-of-bounds,[],202704,,,1610612746,24,16,2022-12-31T20:23:56Z,780000,False,,,0,,R. Jackson step out-of-bounds TURNOVER (1 TO),[202704],1610612746.0,LAC,step,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1.0,,,1155.0,,,,,,
79,PT04M14.00S,2022-12-31T20:24:01.1Z,1,REGULAR,substitution,out,[],202704,,,1610612754,24,16,2022-12-31T20:24:05Z,790000,False,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M14.00S,2022-12-31T20:24:01.1Z,1,REGULAR,substitution,in,[],202322,,,1610612754,24,16,2022-12-31T20:24:05Z,800000,False,,,0,,SUB in: J. Wall,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M03.00S,2022-12-31T20:24:23.9Z,1,REGULAR,foul,personal,[],202331,,,1610612754,24,16,2022-12-31T20:24:29Z,810000,False,,,0,,P. George personal FOUL (1 PF),"[202331, 1626167]",1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203177.0,1.0,0.0,Turner,1626167.0,,
83,PT04M03.00S,2022-12-31T20:24:29.7Z,1,REGULAR,substitution,out,[],202331,,,1610612754,24,16,2022-12-31T20:24:40Z,830000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M03.00S,2022-12-31T20:24:29.7Z,1,REGULAR,substitution,in,[],1626181,,,1610612754,24,16,2022-12-31T20:24:40Z,840000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT03M59.00S,2022-12-31T20:24:48.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630174,7.178055190538765,49.754901960784316,1610612754,24,16,2022-12-31T20:24:55Z,850000,False,1.0,15.0,1,left,MISS A. Nesmith driving Layup - blocked,"[1630174, 202694]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,Morris Sr.,202694.0
