actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
79,PT05M06.00S,2022-12-28T00:51:51.0Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,14,18,2022-12-28T00:53:14Z,790000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,78.0,1.0,1.0,0.0,,,,,,,
80,PT05M03.00S,2022-12-28T00:51:54.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203200,6.652431011826544,52.450980392156865,1610612737,14,18,2022-12-28T00:52:03Z,800000,False,-12.0,10.0,1,left,MISS J. Holiday running Layup,[203200],1610612737.0,ATL,running,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
81,PT05M02.00S,2022-12-28T00:51:55.6Z,1,REGULAR,rebound,offensive,[],203200,,,1610612737,14,18,2022-12-28T00:51:55Z,810000,False,,,0,,J. Holiday REBOUND (Off:1 Def:1),[203200],1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,80.0,2.0,1.0,1.0,,,,,,,
82,PT05M00.00S,2022-12-28T00:51:57.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203992,6.1268068331143235,2.941176470588235,1610612737,14,18,2022-12-28T00:57:33Z,820000,False,235.0,5.0,1,left,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
83,PT04M57.00S,2022-12-28T00:52:00.2Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,14,18,2022-12-28T00:52:10Z,830000,False,,,0,,B. Hield REBOUND (Off:0 Def:4),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,,,,,,,,,,82.0,4.0,4.0,0.0,,,,,,,
84,PT04M54.00S,2022-12-28T00:52:02.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,68.9388961892247,78.43137254901961,1610612754,17,18,2022-12-28T00:52:18Z,840000,False,142.0,239.0,1,right,B. Hield 27' 3PT running pullup (8 PTS),[1627741],1610612754.0,IND,running pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,27.85,Made,8.0,,,,,,,,,,,,,,,,,
86,PT04M33.00S,2022-12-28T00:52:23.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,12.565703022339028,41.911764705882355,1610612737,17,20,2022-12-28T00:59:42Z,850000,False,40.0,66.0,1,left,B. Bogdanovic 7' driving floating Jump Shot (8 PTS) (J. Holiday 1 AST),"[203992, 203200]",1610612737.0,ATL,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,7.7,Made,8.0,J. Holiday,203200.0,1.0,,,,,,,,,,,,,,
87,PT04M26.00S,2022-12-28T00:52:31.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629614,66.83639947437582,33.33333333333333,1610612754,17,20,2022-12-28T01:01:53Z,860000,False,-83.0,259.0,1,right,MISS A. Nembhard 27' running pullup 3PT,[1629614],1610612754.0,IND,running pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,27.23,Missed,,,,,,,,,,,,,,,,,,
88,PT04M21.00S,2022-12-28T00:52:36.6Z,1,REGULAR,rebound,offensive,[],1627741,,,1610612754,17,20,2022-12-28T00:55:24Z,870000,False,,,0,,B. Hield REBOUND (Off:1 Def:4),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,,,,,87.0,5.0,4.0,1.0,,,,,,,
89,PT04M19.00S,2022-12-28T00:52:37.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627741,92.46057818659659,48.77450980392157,1610612754,19,20,2022-12-28T00:52:46Z,880000,False,-6.0,18.0,1,right,B. Hield driving Layup (10 PTS),[1627741],1610612754.0,IND,driving,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.94,Made,10.0,,,,,,,,,,,,,,,,,
91,PT04M10.00S,2022-12-28T00:52:52.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,19,20,2022-12-28T00:52:52Z,900000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M10.00S,2022-12-28T00:55:04.5Z,1,REGULAR,substitution,out,[],1629614,,,1610612737,19,20,2022-12-28T00:55:31Z,910000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M10.00S,2022-12-28T00:55:04.5Z,1,REGULAR,substitution,out,[],1630174,,,1610612737,19,20,2022-12-28T00:55:31Z,920000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M10.00S,2022-12-28T00:55:04.5Z,1,REGULAR,substitution,out,[],1626167,,,1610612737,19,20,2022-12-28T00:55:31Z,930000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M10.00S,2022-12-28T00:55:04.5Z,1,REGULAR,substitution,out,[],1627749,,,1610612737,19,20,2022-12-28T00:55:31Z,940000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M10.00S,2022-12-28T00:55:04.5Z,1,REGULAR,substitution,out,[],203992,,,1610612737,19,20,2022-12-28T00:55:31Z,950000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M10.00S,2022-12-28T00:55:04.5Z,1,REGULAR,substitution,out,[],1628381,,,1610612737,19,20,2022-12-28T00:55:31Z,960000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M10.00S,2022-12-28T00:55:04.5Z,1,REGULAR,substitution,in,[],1631097,,,1610612737,19,20,2022-12-28T00:55:31Z,970000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M10.00S,2022-12-28T00:55:04.5Z,1,REGULAR,substitution,in,[],204456,,,1610612737,19,20,2022-12-28T00:55:31Z,980000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M10.00S,2022-12-28T00:55:04.5Z,1,REGULAR,substitution,in,[],1630188,,,1610612737,19,20,2022-12-28T00:55:31Z,990000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M10.00S,2022-12-28T00:55:04.5Z,1,REGULAR,substitution,in,[],1626163,,,1610612737,19,20,2022-12-28T00:55:31Z,1000000,False,,,0,,SUB in: F. Kaminsky,[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M10.00S,2022-12-28T00:55:04.5Z,1,REGULAR,substitution,in,[],1628988,,,1610612737,19,20,2022-12-28T00:55:31Z,1010000,False,,,0,,SUB in: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M10.00S,2022-12-28T00:55:04.5Z,1,REGULAR,substitution,in,[],1631100,,,1610612737,19,20,2022-12-28T00:55:31Z,1020000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M06.00S,2022-12-28T00:55:53.8Z,1,REGULAR,3pt,Jump Shot,[],203200,27.808804204993432,20.098039215686274,1610612737,19,23,2022-12-28T00:55:57Z,1030000,False,150.0,209.0,1,left,J. Holiday 25' 3PT  (3 PTS) (A. Griffin 1 AST),"[203200, 1631100]",1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.69,Made,3.0,A. Griffin,1631100.0,1.0,,,,,,,,,,,,,,
106,PT03M47.00S,2022-12-28T00:56:14.0Z,1,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,19,23,2022-12-28T00:56:18Z,1050000,False,,,0,,B. Mathurin bad pass out-of-bounds TURNOVER (1 TO),[1631097],1610612754.0,IND,bad pass,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,201639.0,,,,,,
107,PT03M24.00S,2022-12-28T00:56:46.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628988,12.828515111695138,22.54901960784314,1610612737,19,23,2022-12-28T00:56:50Z,1060000,False,137.0,68.0,1,left,MISS A. Holiday 15' turnaround fadeaway Shot,[1628988],1610612737.0,ATL,turnaround fadeaway,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Right,15.33,Missed,,,,,,,,,,,,,,,,,,
108,PT03M20.00S,2022-12-28T00:56:50.5Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,19,23,2022-12-28T00:56:50Z,1070000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Right,,,,,,,,,,107.0,1.0,1.0,0.0,,,,,,,
109,PT03M10.00S,2022-12-28T00:56:59.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,91.80354796320631,45.588235294117645,1610612754,21,23,2022-12-28T00:57:03Z,1080000,False,-22.0,25.0,1,right,J. Smith driving Layup (2 PTS) (T. Haliburton 3 AST),"[1630188, 1630169]",1610612754.0,IND,driving,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,3.3,Made,2.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,,,,
111,PT02M58.00S,2022-12-28T00:57:10.8Z,1,REGULAR,3pt,Jump Shot,[],1631100,18.2161629434954,95.83333333333334,1610612737,21,23,2022-12-28T00:57:15Z,1100000,False,-229.0,119.0,1,left,MISS A. Griffin 25' 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
112,PT02M55.00S,2022-12-28T00:57:13.8Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,21,23,2022-12-28T00:57:15Z,1110000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,111.0,2.0,1.0,1.0,,,,,,,
113,PT02M46.00S,2022-12-28T00:57:24.6Z,1,REGULAR,turnover,traveling,[],1630188,,,1610612754,21,23,2022-12-28T00:57:30Z,1120000,False,,,0,,J. Smith traveling TURNOVER (1 TO),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,1629183.0,,,,,,
114,PT02M46.00S,2022-12-28T00:57:27.0Z,1,REGULAR,substitution,out,[],1627741,,,1610612737,21,23,2022-12-28T00:57:34Z,1130000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M46.00S,2022-12-28T00:57:27.0Z,1,REGULAR,substitution,in,[],1630537,,,1610612737,21,23,2022-12-28T00:57:34Z,1140000,False,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M37.00S,2022-12-28T00:57:57.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,10.726018396846255,50.0,1610612737,21,23,2022-12-28T01:04:39Z,1150000,False,0.0,48.0,1,left,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.83,Missed,,,,,,,,,,,,,,,,,,
117,PT02M34.00S,2022-12-28T00:58:00.5Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,21,23,2022-12-28T00:59:31Z,1160000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,116.0,1.0,1.0,0.0,,,,,,,
121,PT02M20.00S,2022-12-28T00:58:34.0Z,1,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,21,23,2022-12-28T00:58:38Z,1200000,False,,,0,,T. McConnell step out-of-bounds TURNOVER (1 TO),[204456],1610612754.0,IND,step,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,1193.0,,,,,,
122,PT02M13.00S,2022-12-28T00:58:50.8Z,1,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612737,21,23,2022-12-28T00:58:56Z,1210000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Young 2 FT),"[1630188, 1629027]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629183.0,1.0,0.0,Young,1629027.0,,
124,PT02M13.00S,2022-12-28T00:59:15.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629027,,,1610612737,21,24,2022-12-28T00:59:15Z,1230000,False,,,0,,T. Young Free Throw 1 of 2 (4 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
125,PT02M13.00S,2022-12-28T00:59:16.6Z,1,REGULAR,substitution,out,[],1630169,,,1610612737,21,24,2022-12-28T00:59:19Z,1240000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M13.00S,2022-12-28T00:59:16.6Z,1,REGULAR,substitution,in,[],1629052,,,1610612737,21,24,2022-12-28T00:59:19Z,1250000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M13.00S,2022-12-28T00:59:34.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629027,,,1610612737,21,25,2022-12-28T00:59:34Z,1260000,False,,,0,,T. Young Free Throw 2 of 2 (5 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
128,PT01M54.00S,2022-12-28T00:59:55.2Z,1,REGULAR,3pt,Jump Shot,[],1630537,93.9060446780552,5.637254901960785,1610612754,24,25,2022-12-28T01:05:40Z,1270000,False,-222.0,5.0,1,right,C. Duarte 3PT step back (3 PTS),[1630537],1610612754.0,IND,step back,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,22.19,Made,3.0,,,,,,,,,,,,,,,,,
129,PT01M40.00S,2022-12-28T01:00:08.4Z,1,REGULAR,3pt,Jump Shot,[],203200,31.09395532194481,73.77450980392157,1610612737,24,25,2022-12-28T01:00:12Z,1280000,False,-119.0,240.0,1,left,MISS J. Holiday 26' pullup 3PT,[203200],1610612737.0,ATL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.77,Missed,,,,,,,,,,,,,,,,,,
130,PT01M37.00S,2022-12-28T01:00:11.4Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,24,25,2022-12-28T01:00:12Z,1290000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,129.0,2.0,2.0,0.0,,,,,,,
131,PT01M31.00S,2022-12-28T01:00:16.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631097,91.80354796320631,48.77450980392157,1610612754,26,25,2022-12-28T01:00:23Z,1300000,False,-6.0,25.0,1,right,B. Mathurin running finger roll Layup (2 PTS) (T. McConnell 1 AST),"[1631097, 204456]",1610612754.0,IND,running finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.52,Made,2.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
133,PT01M14.00S,2022-12-28T01:00:34.3Z,1,REGULAR,2pt,Jump Shot,[],203200,21.632720105124836,57.107843137254896,1610612737,26,25,2022-12-28T01:00:38Z,1320000,False,-36.0,151.0,1,left,MISS J. Holiday 15' pullup Shot,[203200],1610612737.0,ATL,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Center,15.49,Missed,,,,,,,,,,,,,,,,,,
134,PT01M11.00S,2022-12-28T01:00:37.3Z,1,REGULAR,rebound,defensive,[],1629052,,,1610612754,26,25,2022-12-28T01:00:38Z,1330000,False,,,0,,O. Brissett REBOUND (Off:0 Def:1),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Mid-Range,8-16 Center,,,,,,,,,,133.0,1.0,1.0,0.0,,,,,,,
135,PT00M56.30S,2022-12-28T01:00:53.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,92.46057818659659,48.28431372549019,1610612754,28,25,2022-12-28T01:00:56Z,1340000,False,-9.0,18.0,1,right,O. Brissett driving finger roll Layup (2 PTS) (B. Mathurin 1 AST),"[1629052, 1631097]",1610612754.0,IND,driving finger roll,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,2.03,Made,2.0,B. Mathurin,1631097.0,1.0,,,,,,,,,,,,,,
136,PT00M42.10S,2022-12-28T01:01:09.3Z,1,REGULAR,3pt,Jump Shot,[],1626163,6.389618922470433,96.81372549019608,1610612737,28,25,2022-12-28T01:01:14Z,1350000,False,-234.0,8.0,1,left,MISS F. Kaminsky 3PT,[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
137,PT00M37.40S,2022-12-28T01:01:14.0Z,1,REGULAR,rebound,defensive,[],1630537,,,1610612754,28,25,2022-12-28T01:04:50Z,1360000,False,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,,,,,,,,,,136.0,1.0,1.0,0.0,,,,,,,
138,PT00M27.80S,2022-12-28T01:01:24.8Z,1,REGULAR,turnover,out-of-bounds,[],1629052,,,1610612754,28,25,2022-12-28T01:01:32Z,1370000,False,,,0,,O. Brissett lost ball out-of-bounds TURNOVER (1 TO),[1629052],1610612754.0,IND,lost ball,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,1629183.0,,,,,,
139,PT00M09.60S,2022-12-28T01:01:47.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626163,7.440867279894875,46.81372549019608,1610612737,28,27,2022-12-28T01:01:53Z,1380000,False,16.0,17.0,1,left,F. Kaminsky alley-oop DUNK (2 PTS) (T. Young 4 AST),"[1626163, 1629027]",1610612737.0,ATL,alley-oop,,,Kaminsky,F. Kaminsky,,,,,Restricted Area,0-8 Center,2.36,Made,2.0,T. Young,1629027.0,4.0,,,,,,,,,,,,,,
142,PT00M00.30S,2022-12-28T01:02:00.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,87.99277266754271,46.32352941176471,1610612754,30,27,2022-12-28T01:02:04Z,1400000,False,-18.0,60.0,1,right,B. Mathurin 6' driving Layup (4 PTS),[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,4.0,,,,,,,,,,,,,,,,,
143,PT00M00.00S,2022-12-28T01:02:05.4Z,1,REGULAR,period,end,[],0,,,1610612737,30,27,2022-12-28T01:02:05Z,1410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2022-12-28T01:04:12.7Z,2,REGULAR,substitution,out,['startperiod'],1626163,,,1610612737,30,27,2022-12-28T01:04:30Z,1420000,False,,,0,,SUB out: F. Kaminsky,[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2022-12-28T01:04:12.7Z,2,REGULAR,substitution,out,['startperiod'],203200,,,1610612737,30,27,2022-12-28T01:04:30Z,1430000,False,,,0,,SUB out: J. Holiday,[203200],1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2022-12-28T01:04:12.7Z,2,REGULAR,substitution,out,['startperiod'],1629027,,,1610612737,30,27,2022-12-28T01:04:30Z,1440000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2022-12-28T01:04:12.7Z,2,REGULAR,substitution,in,['startperiod'],1630168,,,1610612737,30,27,2022-12-28T01:04:30Z,1450000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2022-12-28T01:04:12.7Z,2,REGULAR,substitution,in,['startperiod'],1627749,,,1610612737,30,27,2022-12-28T01:04:30Z,1460000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2022-12-28T01:04:12.7Z,2,REGULAR,substitution,in,['startperiod'],1630552,,,1610612737,30,27,2022-12-28T01:04:30Z,1470000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2022-12-28T01:04:46.2Z,2,REGULAR,period,start,[],0,,,1610612754,30,27,2022-12-28T01:04:46Z,1480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT11M37.00S,2022-12-28T01:05:07.7Z,2,REGULAR,turnover,bad pass,[],1629052,,,1610612754,30,27,2022-12-28T01:07:26Z,1490000,False,,,0,,O. Brissett bad pass TURNOVER (2 TO),"[1629052, 1630168]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Okongwu,1630168.0,,,,,,,,,,,
152,PT11M37.00S,2022-12-28T01:05:07.7Z,2,REGULAR,steal,,[],1630168,,,1610612737,30,27,2022-12-28T01:07:26Z,1500000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
153,PT11M30.00S,2022-12-28T01:05:15.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628988,8.229303547963205,50.73529411764706,1610612737,30,27,2022-12-28T01:10:32Z,1510000,False,-4.0,25.0,1,left,MISS A. Holiday driving Layup,[1628988],1610612737.0,ATL,driving,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
154,PT11M29.00S,2022-12-28T01:05:16.0Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,30,27,2022-12-28T01:10:32Z,1520000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,153.0,1.0,1.0,0.0,,,,,,,
155,PT11M18.00S,2022-12-28T01:05:27.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630537,81.15965834428384,38.970588235294116,1610612754,30,27,2022-12-28T01:05:32Z,1530000,False,-55.0,125.0,1,right,MISS C. Duarte 13' pullup Shot,[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),8-16 Center,13.62,Missed,,,,,,,,,,,,,,,,,,
156,PT11M14.00S,2022-12-28T01:05:31.9Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,30,27,2022-12-28T01:05:32Z,1540000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,155.0,1.0,1.0,0.0,,,,,,,
157,PT11M02.00S,2022-12-28T01:05:43.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,12.828515111695138,51.225490196078425,1610612737,30,27,2022-12-28T01:11:28Z,1550000,False,-6.0,68.0,1,left,MISS A. Griffin 6' driving floating Shot,[1631100],1610612737.0,ATL,driving floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,,,,,,,,,,,,,,,,,,
158,PT10M59.00S,2022-12-28T01:05:46.2Z,2,REGULAR,rebound,defensive,[],1630537,,,1610612754,30,27,2022-12-28T01:05:47Z,1560000,False,,,0,,C. Duarte REBOUND (Off:0 Def:2),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,157.0,2.0,2.0,0.0,,,,,,,
159,PT10M54.00S,2022-12-28T01:05:51.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630188,92.06636005256242,47.05882352941176,1610612754,32,27,2022-12-28T01:05:56Z,1570000,False,-15.0,22.0,1,right,J. Smith running reverse Layup (4 PTS) (B. Mathurin 2 AST),"[1630188, 1631097]",1610612754.0,IND,running reverse,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.65,Made,4.0,B. Mathurin,1631097.0,2.0,,,,,,,,,,,,,,
161,PT10M29.00S,2022-12-28T01:06:16.1Z,2,REGULAR,3pt,Jump Shot,[],1627749,33.98488830486202,29.901960784313726,1610612737,32,27,2022-12-28T01:06:21Z,1590000,False,100.0,267.0,1,left,MISS D. Murray 28' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,28.53,Missed,,,,,,,,,,,,,,,,,,
