actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M47.00S,2022-11-20T00:12:33.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628964,32.013797634691194,65.44117647058823,1610612753,1,8,2022-11-20T00:12:44Z,180000,False,-77.0,248.0,1,left,M. Bamba 26' 3PT running (3 PTS) (J. Suggs 1 AST),"[1628964, 1630591]",1610612753.0,ORL,running,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,26.01,Made,3.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
20,PT10M32.00S,2022-11-20T00:12:48.9Z,1,REGULAR,3pt,Jump Shot,[],1627741,77.87450722733246,90.19607843137256,1610612754,1,8,2022-11-20T00:12:52Z,200000,False,201.0,155.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
21,PT10M29.00S,2022-11-20T00:12:51.9Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,1,8,2022-11-20T00:12:52Z,210000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,20.0,1.0,1.0,0.0,,,,,
22,PT10M25.00S,2022-11-20T00:12:56.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630591,34.510512483574246,38.970588235294116,1610612753,1,8,2022-11-20T00:13:01Z,220000,False,55.0,272.0,1,left,MISS J. Suggs 27' running 3PT,[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,27.74,Missed,,,,,,,,,,,,,,,,,,
23,PT10M22.00S,2022-11-20T00:12:59.9Z,1,REGULAR,rebound,offensive,[],1629643,,,1610612753,1,8,2022-11-20T00:12:59Z,230000,False,,,0,,C. Okeke REBOUND (Off:1 Def:0),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,22.0,1.0,0.0,1.0,,,,,
24,PT10M12.00S,2022-11-20T00:13:10.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1630532,6.521024967148489,48.28431372549019,1610612753,1,10,2022-11-20T00:13:31Z,240000,False,9.0,9.0,1,left,F. Wagner driving Layup (4 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.23,Made,4.0,,,,,,,,,,,,,,,,,
25,PT10M12.00S,2022-11-20T00:13:14.3Z,1,REGULAR,violation,defensive goaltending,[],1626167,,,1610612753,1,10,2022-11-20T00:13:25Z,250000,False,,,0,,M. Turner defensive goaltending VIOLATION,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,1628954.0,,,,,,,,,,,,,
26,PT10M03.00S,2022-11-20T00:13:36.5Z,1,REGULAR,3pt,Jump Shot,[],1630169,67.23061760840999,66.42156862745098,1610612754,4,10,2022-11-20T00:13:40Z,260000,False,82.0,256.0,1,right,T. Haliburton 26' 3PT pullup (3 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,26.84,Made,3.0,,,,,,,,,,,,,,,,,
27,PT09M39.00S,2022-11-20T00:13:59.6Z,1,REGULAR,2pt,Jump Shot,[],1630591,23.866622864651774,65.19607843137256,1610612753,4,12,2022-11-20T00:14:04Z,270000,False,-76.0,172.0,1,left,J. Suggs 18' step back Jump Shot (5 PTS),[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left Center,18.79,Made,5.0,,,,,,,,,,,,,,,,,
28,PT09M24.00S,2022-11-20T00:14:14.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,88.78120893561103,45.588235294117645,1610612754,6,12,2022-11-20T00:15:32Z,280000,False,-22.0,53.0,1,right,M. Turner turnaround Hook (3 PTS) (T. Haliburton 1 AST),"[1626167, 1630169]",1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,5.74,Made,3.0,T. Haliburton,1630169.0,1.0,,,,,,,,,,,,,,
30,PT09M07.00S,2022-11-20T00:14:33.3Z,1,REGULAR,turnover,out-of-bounds,[],1628964,,,1610612753,6,12,2022-11-20T00:14:37Z,300000,False,,,0,,M. Bamba bad pass out-of-bounds TURNOVER (1 TO),[1628964],1610612753.0,ORL,bad pass,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Right Center,,,,,,,1628954.0,,,,,,,,,1.0,,,,
31,PT08M47.00S,2022-11-20T00:15:01.6Z,1,REGULAR,foul,personal,[],1629626,,,1610612754,6,12,2022-11-20T00:15:08Z,310000,False,,,0,,B. Bol personal FOUL (1 PF),"[1629626, 1626167]",1610612753.0,ORL,,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,,,,,,,202007.0,1.0,0.0,Turner,1626167.0,,,,,,,,,
33,PT08M35.00S,2022-11-20T00:15:29.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630188,93.64323258869908,32.84313725490196,1610612754,6,12,2022-11-20T00:15:33Z,330000,False,-86.0,7.0,1,right,MISS J. Smith 8' pullup Shot,[1630188],1610612754.0,IND,pullup,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,8.61,Missed,,,,,,,,,,,,,,,,,,
34,PT08M33.00S,2022-11-20T00:15:31.4Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,6,12,2022-11-20T00:15:33Z,340000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,33.0,2.0,2.0,0.0,,,,,
35,PT08M20.00S,2022-11-20T00:15:44.2Z,1,REGULAR,turnover,lost ball,[],1630532,,,1610612753,6,12,2022-11-20T00:15:49Z,350000,False,,,0,,F. Wagner lost ball TURNOVER (1 TO),"[1630532, 1629614]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Nembhard,1629614.0,,
36,PT08M20.00S,2022-11-20T00:15:44.2Z,1,REGULAR,steal,,[],1629614,,,1610612754,6,12,2022-11-20T00:15:45Z,360000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
37,PT08M17.00S,2022-11-20T00:15:50.2Z,1,REGULAR,foul,offensive,[],1630188,,,1610612754,6,12,2022-11-20T00:15:55Z,370000,False,,,0,,J. Smith charge offensive FOUL (1 PF),"[1630188, 1630591]",1610612754.0,IND,charge,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,1.0,0.0,Suggs,1630591.0,,,,,,,,,
39,PT08M17.00S,2022-11-20T00:15:50.2Z,1,REGULAR,turnover,offensive foul,[],1630188,,,1610612754,6,12,2022-11-20T00:15:50Z,390000,False,,,0,,J. Smith offensive foul TURNOVER (1 TO),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,,,,,,,,,1.0,,,,
40,PT08M09.00S,2022-11-20T00:16:20.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629626,6.652431011826544,47.794117647058826,1610612753,6,14,2022-11-20T00:16:27Z,400000,False,11.0,10.0,1,left,B. Bol driving Layup (2 PTS) (J. Suggs 2 AST),"[1629626, 1630591]",1610612753.0,ORL,driving,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,1.49,Made,2.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
42,PT07M59.00S,2022-11-20T00:16:29.2Z,1,REGULAR,3pt,Jump Shot,[],1630169,64.07687253613666,23.774509803921568,1610612754,6,14,2022-11-20T00:16:35Z,420000,False,-131.0,285.0,1,right,MISS T. Haliburton 31' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,31.39,Missed,,,,,,,,,,,,,,,,,,
43,PT07M58.00S,2022-11-20T00:16:32.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,6,14,2022-11-20T00:16:32Z,430000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,42.0,,,,,,,,
44,PT07M58.00S,2022-11-20T00:16:33.1Z,1,REGULAR,foul,personal,[],1630591,,,1610612754,6,14,2022-11-20T00:16:47Z,440000,False,,,0,,J. Suggs loose ball personal FOUL (1 PF),"[1630591, 1630188]",1610612753.0,ORL,loose ball,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,1.0,0.0,Smith,1630188.0,,,,,,,,,
46,PT07M53.00S,2022-11-20T00:16:58.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630169,82.07950065703022,78.92156862745098,1610612754,8,14,2022-11-20T00:17:05Z,460000,False,145.0,116.0,1,right,T. Haliburton 18' fadeaway Jump Shot (5 PTS),[1630169],1610612754.0,IND,fadeaway,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,18.54,Made,5.0,,,,,,,,,,,,,,,,,
47,PT07M43.00S,2022-11-20T00:17:08.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,5.338370565045992,50.49019607843137,1610612753,8,14,2022-11-20T00:18:52Z,470000,False,-2.0,-2.0,1,left,MISS F. Wagner cutting finger roll Layup,[1630532],1610612753.0,ORL,cutting finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.34,Missed,,,,,,,,,,,,,,,,,,
48,PT07M41.00S,2022-11-20T00:17:10.8Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,8,14,2022-11-20T00:17:11Z,480000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,47.0,1.0,1.0,0.0,,,,,
49,PT07M29.00S,2022-11-20T00:17:22.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,94.03745072273325,51.470588235294116,1610612754,10,14,2022-11-20T00:17:29Z,490000,False,7.0,4.0,1,right,J. Smith Layup (2 PTS) (T. Haliburton 2 AST),"[1630188, 1630169]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.82,Made,2.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,,,,,
51,PT07M11.00S,2022-11-20T00:17:39.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,14.799605781865965,51.9607843137255,1610612753,10,14,2022-11-20T00:17:43Z,510000,False,-10.0,87.0,1,left,MISS B. Bol 8' turnaround Shot,[1629626],1610612753.0,ORL,turnaround,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,8.72,Missed,,,,,,,,,,,,,,,,,,
52,PT07M10.00S,2022-11-20T00:17:40.8Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,10,14,2022-11-20T00:17:43Z,520000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,51.0,1.0,1.0,0.0,,,,,
53,PT07M06.00S,2022-11-20T00:17:46.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,77.08607095926413,6.862745098039216,1610612754,10,14,2022-11-20T00:17:51Z,530000,False,-216.0,163.0,1,right,MISS B. Hield 27' running 3PT,[1627741],1610612754.0,IND,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,27.03,Missed,,,,,,,,,,,,,,,,,,
54,PT07M02.00S,2022-11-20T00:17:50.2Z,1,REGULAR,rebound,defensive,[],1629643,,,1610612753,10,14,2022-11-20T00:17:51Z,540000,False,,,0,,C. Okeke REBOUND (Off:1 Def:1),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,53.0,2.0,1.0,1.0,,,,,
55,PT06M42.00S,2022-11-20T00:18:09.1Z,1,REGULAR,3pt,Jump Shot,[],1630591,28.597240473061763,14.215686274509803,1610612753,10,14,2022-11-20T00:18:12Z,550000,False,179.0,216.0,1,left,MISS J. Suggs 28' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,28.07,Missed,,,,,,,,,,,,,,,,,,
56,PT06M40.00S,2022-11-20T00:18:11.1Z,1,REGULAR,rebound,defensive,[],1629614,,,1610612754,10,14,2022-11-20T00:18:12Z,560000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,55.0,1.0,1.0,0.0,,,,,
57,PT06M31.00S,2022-11-20T00:18:19.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.77463863337714,51.71568627450981,1610612754,12,14,2022-11-20T00:18:23Z,570000,False,9.0,6.0,1,right,T. Haliburton driving finger roll Layup (7 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,1.05,Made,7.0,,,,,,,,,,,,,,,,,
58,PT06M30.00S,2022-11-20T00:18:23.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,12,14,2022-11-20T00:18:23Z,580000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M30.00S,2022-11-20T00:20:59.4Z,1,REGULAR,substitution,out,[],1627741,,,1610612753,12,14,2022-11-20T00:21:20Z,590000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M30.00S,2022-11-20T00:20:59.4Z,1,REGULAR,substitution,out,[],1626167,,,1610612753,12,14,2022-11-20T00:21:20Z,600000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M30.00S,2022-11-20T00:20:59.4Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,12,14,2022-11-20T00:21:20Z,610000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M30.00S,2022-11-20T00:20:59.4Z,1,REGULAR,substitution,in,[],1631097,,,1610612753,12,14,2022-11-20T00:21:20Z,620000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M30.00S,2022-11-20T00:20:59.4Z,1,REGULAR,substitution,in,[],1630543,,,1610612753,12,14,2022-11-20T00:21:20Z,630000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M30.00S,2022-11-20T00:20:59.4Z,1,REGULAR,substitution,in,[],203082,,,1610612753,12,14,2022-11-20T00:21:20Z,640000,False,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M19.00S,2022-11-20T00:21:38.3Z,1,REGULAR,foul,personal,['2freethrow'],1630169,,,1610612753,12,14,2022-11-20T00:21:51Z,650000,False,,,0,,T. Haliburton shooting personal FOUL (1 PF) (Okeke 2 FT),"[1630169, 1629643]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,1.0,0.0,Okeke,1629643.0,,,,,,,,,
67,PT06M19.00S,2022-11-20T00:22:02.6Z,1,REGULAR,freethrow,1 of 2,[],1629643,,,1610612753,12,15,2022-11-20T00:22:20Z,670000,False,,,0,,C. Okeke Free Throw 1 of 2 (1 PTS),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
68,PT06M19.00S,2022-11-20T00:22:02.6Z,1,REGULAR,freethrow,2 of 2,[],1629643,,,1610612753,12,15,2022-11-20T00:22:20Z,680000,False,,,0,,MISS C. Okeke Free Throw 2 of 2,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
69,PT06M17.00S,2022-11-20T00:22:04.6Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,12,15,2022-11-20T00:22:20Z,690000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,68.0,1.0,1.0,0.0,,,,,
70,PT06M00.00S,2022-11-20T00:22:37.0Z,1,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612754,12,15,2022-11-20T00:22:43Z,700000,False,,,0,,T. Haliburton bad pass out-of-bounds TURNOVER (1 TO),[1630169],1610612754.0,IND,bad pass,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,,,2003.0,,,,,,,,,1.0,,,,
71,PT05M46.00S,2022-11-20T00:22:59.2Z,1,REGULAR,turnover,bad pass,[],1628964,,,1610612753,12,15,2022-11-20T00:23:03Z,710000,False,,,0,,M. Bamba bad pass TURNOVER (2 TO),"[1628964, 1630169]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Haliburton,1630169.0,,
72,PT05M46.00S,2022-11-20T00:22:59.2Z,1,REGULAR,steal,,[],1630169,,,1610612754,12,15,2022-11-20T00:23:00Z,720000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
73,PT05M42.00S,2022-11-20T00:23:02.7Z,1,REGULAR,turnover,bad pass,[],1630169,,,1610612754,12,15,2022-11-20T00:23:05Z,730000,False,,,0,,T. Haliburton bad pass TURNOVER (2 TO),"[1630169, 203082]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Ross,203082.0,,
74,PT05M42.00S,2022-11-20T00:23:02.7Z,1,REGULAR,steal,,[],203082,,,1610612753,12,15,2022-11-20T00:23:04Z,740000,False,,,0,,T. Ross STEAL (1 STL),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
75,PT05M38.00S,2022-11-20T00:23:06.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629626,6.521024967148489,47.794117647058826,1610612753,12,17,2022-11-20T00:23:13Z,750000,False,11.0,9.0,1,left,B. Bol running DUNK (4 PTS) (T. Ross 1 AST),"[1629626, 203082]",1610612753.0,ORL,running,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,1.41,Made,4.0,T. Ross,203082.0,1.0,,,,,,,,,,,,,,
77,PT05M20.00S,2022-11-20T00:23:24.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,86.15308804204993,49.50980392156863,1610612754,12,17,2022-11-20T00:23:27Z,770000,False,-2.0,78.0,1,right,MISS A. Nembhard 7' turnaround fadeaway Shot - blocked,"[1629614, 1629626]",1610612754.0,IND,turnaround fadeaway,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,7.77,Missed,,,,,,,,,,,,,,,,,Bol,1629626.0
78,PT05M20.00S,2022-11-20T00:23:24.0Z,1,REGULAR,block,,[],1629626,,,1610612754,12,17,2022-11-20T00:23:26Z,780000,False,,,0,,B. Bol BLOCK (1 BLK),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
79,PT05M17.00S,2022-11-20T00:23:27.0Z,1,REGULAR,rebound,offensive,[],1629614,,,1610612754,12,17,2022-11-20T00:23:27Z,790000,False,,,0,,A. Nembhard REBOUND (Off:1 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,77.0,2.0,1.0,1.0,,,,,
80,PT05M15.00S,2022-11-20T00:23:28.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630188,74.85216819973719,11.029411764705882,1610612754,12,17,2022-11-20T00:23:32Z,800000,False,-195.0,184.0,1,right,MISS J. Smith 26' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
81,PT05M13.00S,2022-11-20T00:23:30.4Z,1,REGULAR,rebound,defensive,[],203082,,,1610612753,12,17,2022-11-20T00:23:32Z,810000,False,,,0,,T. Ross REBOUND (Off:0 Def:1),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,80.0,1.0,1.0,0.0,,,,,
83,PT04M58.00S,2022-11-20T00:23:55.6Z,1,REGULAR,substitution,out,[],1630169,,,1610612753,12,17,2022-11-20T00:23:59Z,830000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M58.00S,2022-11-20T00:23:55.6Z,1,REGULAR,substitution,in,[],204456,,,1610612753,12,17,2022-11-20T00:23:59Z,840000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M58.00S,2022-11-20T00:24:05.7Z,1,REGULAR,substitution,out,[],1630188,,,1610612753,12,17,2022-11-20T00:24:10Z,850000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
