shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
10:37,15,PT10M37.00S,2022-12-10T00:12:07.8Z,1,REGULAR,3pt,Jump Shot,[],1630557,84.70762155059133,97.79411764705883,1610612764,5,0,2022-12-10T00:12:11Z,150000,False,239.0,91.0,1,right,MISS C. Kispert 25' 3PT,[1630557],24,1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right,25.58,Missed,,,,,,,,,,,,,,,,,,
10:34,16,PT10M34.00S,2022-12-10T00:12:10.8Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,5,0,2022-12-10T00:12:11Z,160000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],25,1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right,,,,15.0,1.0,1.0,0.0,,,,,,,,,,,,,
10:28,17,PT10M28.00S,2022-12-10T00:12:17.8Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1630188,29.25427069645204,54.65686274509803,1610612754,5,0,2022-12-10T00:12:26Z,170000,False,-23.0,222.0,1,left,MISS J. Smith 22' running Shot,[1630188],25,1610612754.0,IND,running,,,Smith,J. Smith,,,,,Mid-Range,16-24 Center,22.37,Missed,,,,,,,,,,,,,,,,,,
10:27,18,PT10M27.00S,2022-12-10T00:12:18.8Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,5,0,2022-12-10T00:12:26Z,180000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],9,1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,
10:19,19,PT10M19.00S,2022-12-10T00:12:26.7Z,1,REGULAR,turnover,bad pass,[],1630166,,,1610612764,5,0,2022-12-10T00:12:29Z,190000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1626167]",9,1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,,,,1.0,Turner,1626167.0,,,,,,,,,,
10:19,20,PT10M19.00S,2022-12-10T00:12:26.7Z,1,REGULAR,steal,,[],1626167,,,1610612754,5,0,2022-12-10T00:12:28Z,200000,False,,,0,,M. Turner STEAL (1 STL),[1626167],33,1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
10:06,21,PT10M06.00S,2022-12-10T00:12:41.7Z,1,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612754,5,0,2022-12-10T00:12:50Z,210000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Turner 2 FT),"[1630166, 1626167]",9,1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Turner,1626167.0,,,,,
10:06,23,PT10M06.00S,2022-12-10T00:13:14.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1626167,,,1610612754,6,0,2022-12-10T00:13:14Z,230000,False,,,0,,M. Turner Free Throw 1 of 2 (1 PTS),[1626167],33,1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
10:06,24,PT10M06.00S,2022-12-10T00:13:28.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1626167,,,1610612754,7,0,2022-12-10T00:13:28Z,240000,False,,,0,,M. Turner Free Throw 2 of 2 (2 PTS),[1626167],33,1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
09:54,25,PT09M54.00S,2022-12-10T00:13:43.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,87.59855453350855,40.931372549019606,1610612764,7,0,2022-12-10T00:13:49Z,250000,False,-45.0,64.0,1,right,MISS K. Kuzma 7' pullup Shot,[1628398],33,1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
09:51,26,PT09M51.00S,2022-12-10T00:13:46.5Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,7,0,2022-12-10T00:13:49Z,260000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],25,1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,25.0,2.0,2.0,0.0,,,,,,,,,,,,,
09:43,27,PT09M43.00S,2022-12-10T00:13:54.8Z,1,REGULAR,foul,personal,[],1630557,,,1610612754,7,0,2022-12-10T00:14:05Z,270000,False,,,0,,C. Kispert personal FOUL (1 PF),"[1630557, 1627741]",24,1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203591.0,1.0,0.0,Hield,1627741.0,,,,,
09:36,29,PT09M36.00S,2022-12-10T00:14:20.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,12.828515111695138,48.28431372549019,1610612754,9,0,2022-12-10T00:14:34Z,290000,False,9.0,68.0,1,left,T. Haliburton 6' driving floating Jump Shot (2 PTS),[1630169],0,1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,6.86,Made,2.0,,,,,,,,,,,,,,,,,
09:23,31,PT09M23.00S,2022-12-10T00:14:59.5Z,1,REGULAR,foul,technical,['1freethrow'],1626167,,,1610612764,9,0,2022-12-10T00:15:03Z,310000,False,,,0,,M. Turner defensive-3-second technical FOUL (1 Tech),[1626167],33,1610612754.0,IND,defensive-3-second,,,Turner,M. Turner,,,,,,,,,,,,,,,,,203591.0,0.0,1.0,,,,,,,
09:23,32,PT09M23.00S,2022-12-10T00:15:04.7Z,1,REGULAR,freethrow,1 of 1,[],204001,,,1610612764,9,1,2022-12-10T00:15:04Z,320000,False,,,0,,K. Porzingis technical Free Throw 1 of 1 (1 PTS),[204001],6,1610612764.0,WAS,technical,,,Porzingis,K. Porzingis,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
09:14,33,PT09M14.00S,2022-12-10T00:15:15.9Z,1,REGULAR,2pt,Jump Shot,[],1628420,73.80091984231275,54.90196078431373,1610612764,9,3,2022-12-10T00:15:22Z,330000,False,25.0,194.0,1,right,M. Morris 19' pullup Jump Shot (2 PTS),[1628420],22,1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Center,19.53,Made,2.0,,,,,,,,,,,,,,,,,
08:50,34,PT08M50.00S,2022-12-10T00:15:40.4Z,1,REGULAR,2pt,Jump Shot,[],1630188,27.414586070959263,37.00980392156863,1610612754,9,3,2022-12-10T00:15:45Z,340000,False,65.0,205.0,1,left,MISS J. Smith 21' pullup Shot,[1630188],25,1610612754.0,IND,pullup,,,Smith,J. Smith,,,,,Mid-Range,16-24 Center,21.52,Missed,,,,,,,,,,,,,,,,,,
08:45,35,PT08M45.00S,2022-12-10T00:15:45.4Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612764,9,3,2022-12-10T00:15:45Z,350000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],22,1610612764.0,WAS,,,,Morris,M. Morris,,,,,Mid-Range,16-24 Center,,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,
08:33,36,PT08M33.00S,2022-12-10T00:15:56.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,85.23324572930355,44.85294117647059,1610612764,9,5,2022-12-10T00:16:01Z,360000,False,-26.0,86.0,1,right,K. Porzingis 9' turnaround Jump Shot (3 PTS) (M. Morris 1 AST),"[204001, 1628420]",6,1610612764.0,WAS,turnaround,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,9.0,Made,3.0,,,,,,,,,,,,,M. Morris,1628420.0,1.0,,
08:21,38,PT08M21.00S,2022-12-10T00:16:07.9Z,1,REGULAR,3pt,Jump Shot,[],1630188,17.16491458607096,93.87254901960785,1610612754,9,5,2022-12-10T00:16:12Z,380000,False,-219.0,109.0,1,left,MISS J. Smith 24' 3PT,[1630188],25,1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,24.49,Missed,,,,,,,,,,,,,,,,,,
08:18,39,PT08M18.00S,2022-12-10T00:16:10.9Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,9,5,2022-12-10T00:16:12Z,390000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],33,1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,38.0,2.0,2.0,0.0,,,,,,,,,,,,,
08:16,40,PT08M16.00S,2022-12-10T00:16:15.4Z,1,REGULAR,foul,personal,[],1630188,,,1610612764,9,5,2022-12-10T00:16:24Z,400000,False,,,0,,J. Smith personal FOUL (1 PF),"[1630188, 204001]",25,1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,203591.0,1.0,0.0,Porzingis,204001.0,,,,,
08:06,42,PT08M06.00S,2022-12-10T00:16:43.9Z,1,REGULAR,3pt,Jump Shot,[],1628398,75.24638633377135,88.48039215686273,1610612764,9,8,2022-12-10T00:16:49Z,420000,False,192.0,180.0,1,right,K. Kuzma 26' 3PT  (3 PTS) (D. Avdija 1 AST),"[1628398, 1630166]",33,1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,26.36,Made,3.0,,,,,,,,,,,,,D. Avdija,1630166.0,1.0,,
07:52,44,PT07M52.00S,2022-12-10T00:16:57.1Z,1,REGULAR,3pt,Jump Shot,[],1627741,18.873193166885677,95.09803921568627,1610612754,12,8,2022-12-10T00:17:01Z,440000,False,-225.0,125.0,1,left,B. Hield 25' 3PT  (8 PTS) (T. Haliburton 1 AST),"[1627741, 1630169]",24,1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.78,Made,8.0,,,,,,,,,,,,,T. Haliburton,1630169.0,1.0,,
07:38,46,PT07M38.00S,2022-12-10T00:17:14.7Z,1,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612764,12,8,2022-12-10T00:17:20Z,460000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Avdija 2 FT),"[1626167, 1630166]",33,1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,1.0,Avdija,1630166.0,,,,,
07:38,48,PT07M38.00S,2022-12-10T00:17:39.9Z,1,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,12,9,2022-12-10T00:17:39Z,480000,False,,,0,,D. Avdija Free Throw 1 of 2 (1 PTS),[1630166],9,1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
07:38,49,PT07M38.00S,2022-12-10T00:17:40.7Z,1,REGULAR,substitution,out,[],1630188,,,1610612764,12,9,2022-12-10T00:17:44Z,490000,False,,,0,,SUB out: J. Smith,[1630188],25,1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
07:38,50,PT07M38.00S,2022-12-10T00:17:40.7Z,1,REGULAR,substitution,in,[],1630174,,,1610612764,12,9,2022-12-10T00:17:44Z,500000,False,,,0,,SUB in: A. Nesmith,[1630174],23,1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
07:38,51,PT07M38.00S,2022-12-10T00:17:39.9Z,1,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,12,9,2022-12-10T00:18:13Z,510000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],9,1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
07:35,52,PT07M35.00S,2022-12-10T00:17:42.9Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,12,9,2022-12-10T00:18:13Z,520000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],24,1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,
07:26,53,PT07M26.00S,2022-12-10T00:18:12.0Z,1,REGULAR,violation,kicked ball,[],1628420,,,1610612754,12,9,2022-12-10T00:18:20Z,530000,False,,,0,,M. Morris kicked ball VIOLATION,[1628420],22,1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,1198.0,,,,,,,,,
07:21,54,PT07M21.00S,2022-12-10T00:18:29.4Z,1,REGULAR,3pt,Jump Shot,[],1630174,11.251642575558476,5.637254901960785,1610612754,15,9,2022-12-10T00:18:33Z,540000,False,222.0,53.0,1,left,A. Nesmith 3PT  (3 PTS) (T. Haliburton 2 AST),"[1630174, 1630169]",23,1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,22.81,Made,3.0,,,,,,,,,,,,,T. Haliburton,1630169.0,2.0,,
07:02,56,PT07M02.00S,2022-12-10T00:18:47.3Z,1,REGULAR,3pt,Jump Shot,[],1628420,78.53153745072274,7.8431372549019605,1610612764,15,12,2022-12-10T00:18:52Z,560000,False,-211.0,149.0,1,right,M. Morris 25' 3PT  (5 PTS) (K. Kuzma 1 AST),"[1628420, 1628398]",22,1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,25.83,Made,5.0,,,,,,,,,,,,,K. Kuzma,1628398.0,1.0,,
06:49,58,PT06M49.00S,2022-12-10T00:19:00.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,6.389618922470433,54.166666666666664,1610612754,17,12,2022-12-10T00:19:05Z,580000,False,-21.0,8.0,1,left,B. Hield driving finger roll Layup (10 PTS) (A. Nembhard 1 AST),"[1627741, 1629614]",24,1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.21,Made,10.0,,,,,,,,,,,,,A. Nembhard,1629614.0,1.0,,
06:34,60,PT06M34.00S,2022-12-10T00:19:15.9Z,1,REGULAR,3pt,Jump Shot,[],1630166,71.43561103810775,20.833333333333336,1610612764,17,15,2022-12-10T00:19:20Z,600000,False,-146.0,216.0,1,right,D. Avdija 26' 3PT  (4 PTS) (M. Morris 2 AST),"[1630166, 1628420]",9,1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,26.06,Made,4.0,,,,,,,,,,,,,M. Morris,1628420.0,2.0,,
06:10,63,PT06M10.00S,2022-12-10T00:19:40.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,10.988830486202366,37.745098039215684,1610612754,17,15,2022-12-10T00:19:49Z,630000,False,61.0,51.0,1,left,MISS M. Turner 7' turnaround bank Shot,[1626167],33,1610612754.0,IND,turnaround bank,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,7.96,Missed,,,,,,,,,,,,,,,,,,
06:06,64,PT06M06.00S,2022-12-10T00:19:44.4Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,17,15,2022-12-10T00:19:49Z,640000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],33,1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,63.0,3.0,3.0,0.0,,,,,,,,,,,,,
06:02,65,PT06M02.00S,2022-12-10T00:19:47.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,68.67608409986859,28.921568627450984,1610612764,17,18,2022-12-10T00:19:54Z,650000,False,-105.0,242.0,1,right,K. Kuzma 26' 3PT running pullup (6 PTS),[1628398],33,1610612764.0,WAS,running pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,26.39,Made,6.0,,,,,,,,,,,,,,,,,
06:00,66,PT06M00.00S,2022-12-10T00:19:54.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,17,18,2022-12-10T00:19:54Z,660000,False,,,0,,IND Timeout,[],,1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:00,67,PT06M00.00S,2022-12-10T00:22:01.2Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,17,18,2022-12-10T00:22:34Z,670000,False,,,0,,SUB out: A. Nembhard,[1629614],2,1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
06:00,68,PT06M00.00S,2022-12-10T00:22:01.2Z,1,REGULAR,substitution,out,[],1628420,,,1610612754,17,18,2022-12-10T00:22:34Z,680000,False,,,0,,SUB out: M. Morris,[1628420],22,1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
06:00,69,PT06M00.00S,2022-12-10T00:22:01.2Z,1,REGULAR,substitution,in,[],1631097,,,1610612754,17,18,2022-12-10T00:22:34Z,690000,False,,,0,,SUB in: B. Mathurin,[1631097],00,1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
06:00,70,PT06M00.00S,2022-12-10T00:22:01.2Z,1,REGULAR,substitution,in,[],1630692,,,1610612754,17,18,2022-12-10T00:22:34Z,700000,False,,,0,,SUB in: J. Goodwin,[1630692],7,1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
05:46,71,PT05M46.00S,2022-12-10T00:23:01.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,7.966491458607096,52.20588235294118,1610612754,17,18,2022-12-10T00:23:06Z,710000,False,-11.0,22.0,1,left,MISS A. Nesmith driving Layup - blocked,"[1630174, 204001]",23,1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,Porzingis,204001.0
05:46,72,PT05M46.00S,2022-12-10T00:23:01.4Z,1,REGULAR,block,,[],204001,,,1610612754,17,18,2022-12-10T00:23:03Z,720000,False,,,0,,K. Porzingis BLOCK (1 BLK),[204001],6,1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
05:43,73,PT05M43.00S,2022-12-10T00:23:04.4Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,17,18,2022-12-10T00:23:06Z,730000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],9,1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,71.0,2.0,2.0,0.0,,,,,,,,,,,,,
05:37,74,PT05M37.00S,2022-12-10T00:23:09.8Z,1,REGULAR,3pt,Jump Shot,[],1630166,66.17936925098554,40.931372549019606,1610612764,17,18,2022-12-10T00:23:14Z,740000,False,-45.0,265.0,1,right,MISS D. Avdija 26' 3PT,[1630166],9,1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,26.92,Missed,,,,,,,,,,,,,,,,,,
05:33,75,PT05M33.00S,2022-12-10T00:23:13.8Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,17,18,2022-12-10T00:23:14Z,750000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],33,1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,74.0,2.0,2.0,0.0,,,,,,,,,,,,,
05:16,76,PT05M16.00S,2022-12-10T00:23:30.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,7.046649145860711,48.03921568627451,1610612754,19,18,2022-12-10T00:23:36Z,760000,False,10.0,14.0,1,left,T. Haliburton driving finger roll Layup (4 PTS),[1630169],0,1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,1.68,Made,4.0,,,,,,,,,,,,,,,,,
05:00,78,PT05M00.00S,2022-12-10T00:23:46.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,91.40932982917214,54.65686274509803,1610612764,19,20,2022-12-10T00:23:50Z,780000,False,23.0,28.0,1,right,D. Avdija driving finger roll Layup (6 PTS),[1630166],9,1610612764.0,WAS,driving finger roll,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.67,Made,6.0,,,,,,,,,,,,,,,,,
04:53,79,PT04M53.00S,2022-12-10T00:23:53.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,6.521024967148489,51.470588235294116,1610612754,19,20,2022-12-10T00:23:58Z,790000,False,-7.0,9.0,1,left,MISS A. Nesmith driving reverse Layup,[1630174],23,1610612754.0,IND,driving reverse,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
04:51,80,PT04M51.00S,2022-12-10T00:23:55.1Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,19,20,2022-12-10T00:23:58Z,800000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],24,1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,79.0,1.0,1.0,0.0,,,,,,,,,,,,,
04:46,81,PT04M46.00S,2022-12-10T00:24:00.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,67.7562417871222,27.941176470588236,1610612764,19,23,2022-12-10T00:24:10Z,810000,False,-110.0,251.0,1,right,K. Kuzma 27' 3PT running (9 PTS) (C. Kispert 1 AST),"[1628398, 1630557]",33,1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,27.38,Made,9.0,,,,,,,,,,,,,C. Kispert,1630557.0,1.0,,
04:31,83,PT04M31.00S,2022-12-10T00:24:15.5Z,1,REGULAR,2pt,Jump Shot,[],1631097,7.440867279894875,68.87254901960785,1610612754,21,23,2022-12-10T00:24:21Z,830000,False,-94.0,17.0,1,left,B. Mathurin 9' floating Jump Shot (2 PTS) (T. Haliburton 3 AST),"[1631097, 1630169]",00,1610612754.0,IND,floating,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,9.6,Made,2.0,,,,,,,,,,,,,T. Haliburton,1630169.0,3.0,,
