actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
32,PT09M04.00S,2023-01-25T00:14:59.6Z,1,REGULAR,2pt,Jump Shot,[],202696,90.75229960578186,28.431372549019606,1610612741,2,8,2023-01-25T00:15:05Z,320000,False,-108.0,34.0,1,right,MISS N. Vucevic 11' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,11.32,Missed,,,,,,,,,,,,,,,,,,
33,PT09M01.00S,2023-01-25T00:15:02.6Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,2,8,2023-01-25T00:15:05Z,330000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M56.00S,2023-01-25T00:15:07.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,35.167542706964525,57.84313725490197,1610612754,2,8,2023-01-25T00:15:15Z,340000,False,-39.0,278.0,1,left,MISS B. Hield 28' running 3PT,[1627741],1610612754.0,IND,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,28.08,Missed,,,,,,,,,,,,,,,,,,
35,PT08M52.00S,2023-01-25T00:15:11.8Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,2,8,2023-01-25T00:15:15Z,350000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,,,34.0,2.0,2.0,0.0,,,,,,,,,,,,,,
36,PT08M41.00S,2023-01-25T00:15:27.4Z,1,REGULAR,turnover,bad pass,[],1630245,,,1610612741,2,8,2023-01-25T00:15:41Z,360000,False,,,0,,A. Dosunmu bad pass TURNOVER (1 TO),"[1630245, 204456]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,McConnell,204456.0,,
37,PT08M41.00S,2023-01-25T00:15:27.4Z,1,REGULAR,steal,,[],204456,,,1610612754,2,8,2023-01-25T00:23:06Z,370000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT08M27.00S,2023-01-25T00:15:52.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",204456,7.046649145860711,45.09803921568628,1610612754,2,8,2023-01-25T02:09:24Z,390000,False,25.0,14.0,1,left,MISS T. McConnell driving bank Hook,[204456],1610612754.0,IND,driving bank,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,,,,,,,
40,PT08M25.00S,2023-01-25T00:15:54.4Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,2,8,2023-01-25T00:15:57Z,400000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,39.0,3.0,3.0,0.0,,,,,,,,,,,,,,
41,PT08M15.00S,2023-01-25T00:16:05.1Z,1,REGULAR,2pt,Jump Shot,[],201942,87.72996057818659,33.82352941176471,1610612741,2,8,2023-01-25T00:16:09Z,410000,False,-81.0,63.0,1,right,MISS D. DeRozan 10' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,10.24,Missed,,,,,,,,,,,,,,,,,,
43,PT08M12.00S,2023-01-25T00:16:08.1Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,2,8,2023-01-25T00:16:09Z,430000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
44,PT08M09.00S,2023-01-25T00:16:10.9Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1630174,8.623521681997373,70.09803921568627,1610612754,2,8,2023-01-25T00:16:21Z,440000,False,-100.0,29.0,1,left,MISS A. Nesmith 10' running pullup Shot,[1630174],1610612754.0,IND,running pullup,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,10.45,Missed,,,,,,,,,,,,,,,,,,
45,PT08M05.00S,2023-01-25T00:16:14.9Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,2,8,2023-01-25T00:16:21Z,450000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,,,44.0,4.0,4.0,0.0,,,,,,,,,,,,,,
46,PT08M00.00S,2023-01-25T00:16:21.4Z,1,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612741,2,8,2023-01-25T00:16:33Z,460000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (LaVine 2 FT),"[1626167, 203897]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,LaVine,203897.0,,,,,
48,PT08M00.00S,2023-01-25T00:16:55.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203897,,,1610612741,2,9,2023-01-25T00:16:55Z,480000,False,,,0,,Z. LaVine Free Throw 1 of 2 (1 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
49,PT08M00.00S,2023-01-25T00:17:11.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203897,,,1610612741,2,10,2023-01-25T00:17:12Z,490000,False,,,0,,Z. LaVine Free Throw 2 of 2 (2 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
50,PT07M42.00S,2023-01-25T00:17:31.8Z,1,REGULAR,3pt,Jump Shot,[],1630174,28.597240473061763,73.77450980392157,1610612754,2,10,2023-01-25T00:17:36Z,500000,False,-119.0,216.0,1,left,MISS A. Nesmith 24' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,24.68,Missed,,,,,,,,,,,,,,,,,,
51,PT07M40.00S,2023-01-25T00:17:33.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612741,2,10,2023-01-25T00:17:36Z,510000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,50.0,,,,,,,,,,,,,,,,,
53,PT07M27.00S,2023-01-25T00:17:54.6Z,1,REGULAR,turnover,bad pass,[],202696,,,1610612741,2,10,2023-01-25T00:17:58Z,530000,False,,,0,,N. Vucevic bad pass TURNOVER (1 TO),"[202696, 204456]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,McConnell,204456.0,,
54,PT07M27.00S,2023-01-25T00:17:54.6Z,1,REGULAR,steal,,[],204456,,,1610612754,2,10,2023-01-25T00:17:56Z,540000,False,,,0,,T. McConnell STEAL (2 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
55,PT07M24.00S,2023-01-25T00:17:58.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,17.0335085413929,5.637254901960785,1610612754,5,10,2023-01-25T00:18:03Z,550000,False,222.0,108.0,1,left,B. Hield 24' 3PT running (3 PTS) (T. McConnell 1 AST),"[1627741, 204456]",1610612754.0,IND,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,24.65,Made,,,,,3.0,T. McConnell,204456.0,1.0,,,,,,,,,,
57,PT07M09.00S,2023-01-25T00:18:12.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,81.553876478318,46.07843137254902,1610612741,5,12,2023-01-25T00:18:16Z,570000,False,-20.0,121.0,1,right,N. Vucevic 12' floating Jump Shot (8 PTS) (Z. LaVine 3 AST),"[202696, 203897]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,12.25,Made,,,,,8.0,Z. LaVine,203897.0,3.0,,,,,,,,,,
59,PT06M58.00S,2023-01-25T00:18:22.7Z,1,REGULAR,3pt,Jump Shot,[],1630537,5.863994743758213,95.83333333333334,1610612754,5,12,2023-01-25T00:18:26Z,590000,False,-229.0,3.0,1,left,MISS C. Duarte 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
60,PT06M55.00S,2023-01-25T00:18:25.7Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,5,12,2023-01-25T00:18:26Z,600000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,,,59.0,3.0,3.0,0.0,,,,,,,,,,,,,,
61,PT06M47.00S,2023-01-25T00:18:33.9Z,1,REGULAR,3pt,Jump Shot,[],1630172,93.38042049934296,4.166666666666666,1610612741,5,15,2023-01-25T00:18:38Z,610000,False,-229.0,10.0,1,right,P. Williams 3PT  (3 PTS) (N. Vucevic 1 AST),"[1630172, 202696]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,22.94,Made,,,,,3.0,N. Vucevic,202696.0,1.0,,,,,,,,,,
63,PT06M46.00S,2023-01-25T00:18:40.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,5,15,2023-01-25T00:18:40Z,630000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M46.00S,2023-01-25T00:20:59.2Z,1,REGULAR,substitution,out,[],1630537,,,1610612754,5,15,2023-01-25T00:21:19Z,640000,False,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M46.00S,2023-01-25T00:20:59.2Z,1,REGULAR,substitution,out,[],204456,,,1610612754,5,15,2023-01-25T00:21:19Z,650000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M46.00S,2023-01-25T00:20:59.2Z,1,REGULAR,substitution,in,[],1631097,,,1610612754,5,15,2023-01-25T00:21:19Z,660000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M46.00S,2023-01-25T00:20:59.2Z,1,REGULAR,substitution,in,[],1630243,,,1610612754,5,15,2023-01-25T00:21:19Z,670000,False,,,0,,SUB in: T. Queen,[1630243],1610612754.0,IND,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M34.00S,2023-01-25T00:21:44.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,9.674770039421814,61.76470588235294,1610612754,5,15,2023-01-25T02:09:39Z,680000,False,-59.0,38.0,1,left,MISS B. Hield 7' fadeaway bank Shot,[1627741],1610612754.0,IND,fadeaway bank,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
69,PT06M30.00S,2023-01-25T00:21:48.9Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,5,15,2023-01-25T00:21:51Z,690000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,68.0,5.0,5.0,0.0,,,,,,,,,,,,,,
70,PT06M24.00S,2023-01-25T00:21:56.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,91.93495400788436,41.17647058823529,1610612741,5,17,2023-01-25T02:09:52Z,700000,False,-44.0,23.0,1,right,D. DeRozan turnaround Jump Shot (4 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,4.99,Made,,,,,4.0,,,,,,,,,,,,,
71,PT06M24.00S,2023-01-25T00:21:59.7Z,1,REGULAR,foul,personal,['1freethrow'],1630174,,,1610612741,5,17,2023-01-25T00:22:05Z,710000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (DeRozan 1 FT),"[1630174, 201942]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,DeRozan,201942.0,,,,,
73,PT06M24.00S,2023-01-25T00:22:22.0Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],201942,,,1610612741,5,18,2023-01-25T00:22:22Z,730000,False,,,0,,D. DeRozan Free Throw 1 of 1 (5 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
74,PT06M11.00S,2023-01-25T00:22:36.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,7.440867279894875,46.568627450980394,1610612754,5,18,2023-01-25T02:10:22Z,740000,False,17.0,17.0,1,left,MISS M. Turner cutting finger roll Layup,[1626167],1610612754.0,IND,cutting finger roll,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
75,PT06M09.00S,2023-01-25T00:22:38.3Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,5,18,2023-01-25T00:22:40Z,750000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,74.0,1.0,1.0,0.0,,,,,,,,,,,,,,
76,PT05M57.00S,2023-01-25T00:22:50.3Z,1,REGULAR,2pt,Jump Shot,[],201942,90.48948751642575,72.79411764705883,1610612741,5,20,2023-01-25T00:22:53Z,760000,False,114.0,37.0,1,right,D. DeRozan 11' pullup Jump Shot (7 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,11.98,Made,,,,,7.0,,,,,,,,,,,,,
77,PT05M44.00S,2023-01-25T00:23:03.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,11.908672798948752,47.794117647058826,1610612754,7,20,2023-01-25T00:23:10Z,770000,False,11.0,59.0,1,left,M. Turner 6' driving finger roll Layup (2 PTS),[1626167],1610612754.0,IND,driving finger roll,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.04,Made,,,,,2.0,,,,,,,,,,,,,
78,PT05M28.00S,2023-01-25T00:23:18.2Z,1,REGULAR,2pt,Jump Shot,[],1630245,87.33574244415243,29.65686274509804,1610612741,7,22,2023-01-25T02:10:34Z,780000,False,-102.0,67.0,1,right,A. Dosunmu 12' driving floating Jump Shot (2 PTS) (N. Vucevic 2 AST),"[1630245, 202696]",1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,12.15,Made,,,,,2.0,N. Vucevic,202696.0,2.0,,,,,,,,,,
80,PT05M05.00S,2023-01-25T00:23:42.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,11.514454664914586,47.30392156862745,1610612754,7,22,2023-01-25T00:23:46Z,800000,False,13.0,56.0,1,left,MISS A. Nesmith driving floating Shot,[1630174],1610612754.0,IND,driving floating,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,,,,,,,,,,,,,,
81,PT05M03.00S,2023-01-25T00:23:44.0Z,1,REGULAR,rebound,offensive,[],1626167,,,1610612754,7,22,2023-01-25T00:23:46Z,810000,False,,,0,,M. Turner REBOUND (Off:1 Def:0),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,80.0,1.0,0.0,1.0,,,,,,,,,,,,,,
82,PT05M01.00S,2023-01-25T00:23:45.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,6.258212877792378,53.67647058823529,1610612754,9,22,2023-01-25T00:23:50Z,820000,False,-18.0,6.0,1,left,M. Turner putback Layup (4 PTS),[1626167],1610612754.0,IND,putback,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,4.0,,,,,,,,,,,,,
83,PT04M39.00S,2023-01-25T00:24:08.1Z,1,REGULAR,3pt,Jump Shot,[],1630245,72.35545335085413,87.99019607843137,1610612741,9,22,2023-01-25T00:24:12Z,830000,False,190.0,207.0,1,right,MISS A. Dosunmu 28' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,28.13,Missed,,,,,,,,,,,,,,,,,,
84,PT04M37.00S,2023-01-25T00:24:10.1Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,9,22,2023-01-25T00:24:12Z,840000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,83.0,3.0,3.0,0.0,,,,,,,,,,,,,,
85,PT04M31.00S,2023-01-25T00:24:16.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630243,28.203022339027594,17.15686274509804,1610612754,9,22,2023-01-25T00:24:21Z,850000,False,164.0,213.0,1,left,MISS T. Queen 26' running pullup 3PT,[1630243],1610612754.0,IND,running pullup,,,Queen,T. Queen,,,,,Above the Break 3,24+ Right Center,26.86,Missed,,,,,,,,,,,,,,,,,,
86,PT04M27.00S,2023-01-25T00:24:20.2Z,1,REGULAR,rebound,offensive,[],1630174,,,1610612754,9,22,2023-01-25T00:24:21Z,860000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,85.0,4.0,3.0,1.0,,,,,,,,,,,,,,
