actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
192,PT12M00.00S,2023-01-14T00:40:25.6Z,2,REGULAR,substitution,out,['startperiod'],1628988,,,1610612737,27,36,2023-01-14T00:40:49Z,1910000,False,,,0,,SUB out: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2023-01-14T00:40:25.6Z,2,REGULAR,substitution,out,['startperiod'],1629027,,,1610612737,27,36,2023-01-14T00:40:49Z,1920000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2023-01-14T00:40:25.6Z,2,REGULAR,substitution,out,['startperiod'],1630168,,,1610612737,27,36,2023-01-14T00:40:49Z,1930000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2023-01-14T00:40:25.6Z,2,REGULAR,substitution,in,['startperiod'],1631097,,,1610612737,27,36,2023-01-14T00:40:49Z,1940000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT12M00.00S,2023-01-14T00:40:25.6Z,2,REGULAR,substitution,in,['startperiod'],1627749,,,1610612737,27,36,2023-01-14T00:40:49Z,1950000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT12M00.00S,2023-01-14T00:40:25.6Z,2,REGULAR,substitution,in,['startperiod'],1628381,,,1610612737,27,36,2023-01-14T00:40:49Z,1960000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT12M00.00S,2023-01-14T00:40:25.6Z,2,REGULAR,substitution,in,['startperiod'],1631100,,,1610612737,27,36,2023-01-14T00:40:49Z,1970000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT12M00.00S,2023-01-14T00:41:00.5Z,2,REGULAR,period,start,[],0,,,1610612754,27,36,2023-01-14T00:41:00Z,1980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT11M45.00S,2023-01-14T00:41:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,91.80354796320631,48.77450980392157,1610612754,27,36,2023-01-14T00:41:20Z,1990000,False,-6.0,25.0,1,right,MISS B. Mathurin driving reverse Layup,[1631097],1610612754.0,IND,driving reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
201,PT11M42.00S,2023-01-14T00:41:18.4Z,2,REGULAR,rebound,offensive,[],1631097,,,1610612754,27,36,2023-01-14T00:41:20Z,2000000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:0),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,200.0,1.0,0.0,1.0,,,,,,,,,,,,,,
202,PT11M37.00S,2023-01-14T00:41:24.7Z,2,REGULAR,foul,personal,[],203992,,,1610612754,27,36,2023-01-14T00:41:33Z,2010000,False,,,0,,B. Bogdanovic personal FOUL (2 PF),"[203992, 1631097]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2003.0,2.0,0.0,Mathurin,1631097.0,,,,,
204,PT11M27.00S,2023-01-14T00:41:51.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631097,69.33311432325887,45.588235294117645,1610612754,27,36,2023-01-14T00:41:54Z,2030000,False,-22.0,236.0,1,right,MISS B. Mathurin 23' Jump Shot,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,23.68,Missed,,,,,,,,,,,,,,,,,,
205,PT11M25.00S,2023-01-14T00:41:53.2Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,27,36,2023-01-14T00:41:54Z,2040000,False,,,0,,J. Collins REBOUND (Off:1 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,204.0,3.0,2.0,1.0,,,,,,,,,,,,,,
206,PT11M09.00S,2023-01-14T00:42:09.9Z,2,REGULAR,3pt,Jump Shot,[],1631100,21.895532194480946,7.598039215686274,1610612737,27,36,2023-01-14T00:42:14Z,2050000,False,212.0,153.0,1,left,MISS A. Griffin 26' 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
207,PT11M04.00S,2023-01-14T00:42:14.9Z,2,REGULAR,rebound,offensive,[],1630552,,,1610612737,27,36,2023-01-14T00:42:14Z,2060000,False,,,0,,J. Johnson REBOUND (Off:1 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,206.0,3.0,2.0,1.0,,,,,,,,,,,,,,
208,PT11M04.00S,2023-01-14T00:42:13.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,6.915243101182654,55.14705882352941,1610612737,27,38,2023-01-14T00:42:17Z,2070000,False,-26.0,13.0,1,left,J. Johnson putback Layup (5 PTS),[1630552],1610612737.0,ATL,putback,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,5.0,,,,,,,,,,,,,
209,PT10M51.00S,2023-01-14T00:42:26.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,92.46057818659659,50.98039215686274,1610612754,29,38,2023-01-14T00:42:29Z,2080000,False,5.0,18.0,1,right,O. Brissett driving finger roll Layup (7 PTS) (T. McConnell 3 AST),"[1629052, 204456]",1610612754.0,IND,driving finger roll,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,7.0,T. McConnell,204456.0,3.0,,,,,,,,,,
211,PT10M33.00S,2023-01-14T00:42:45.1Z,2,REGULAR,2pt,Jump Shot,[],203992,16.63929040735874,31.372549019607842,1610612737,29,40,2023-01-14T01:01:50Z,2100000,False,93.0,104.0,1,left,B. Bogdanovic 13' fadeaway Jump Shot (2 PTS),[203992],1610612737.0,ATL,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,13.95,Made,,,,,2.0,,,,,,,,,,,,,
212,PT10M18.00S,2023-01-14T00:42:59.9Z,2,REGULAR,3pt,Jump Shot,[],1629052,94.03745072273325,3.431372549019608,1610612754,29,40,2023-01-14T00:43:04Z,2110000,False,-233.0,4.0,1,right,MISS O. Brissett 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
213,PT10M15.00S,2023-01-14T00:43:02.9Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,29,40,2023-01-14T00:43:04Z,2120000,False,,,0,,J. Johnson REBOUND (Off:1 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,212.0,4.0,3.0,1.0,,,,,,,,,,,,,,
214,PT10M08.00S,2023-01-14T00:43:11.3Z,2,REGULAR,turnover,traveling,[],1630552,,,1610612737,29,40,2023-01-14T00:43:16Z,2130000,False,,,0,,J. Johnson traveling TURNOVER (1 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1626301.0,,,,,1.0,,,,
215,PT10M08.00S,2023-01-14T00:43:13.4Z,2,REGULAR,substitution,out,[],204456,,,1610612754,29,40,2023-01-14T00:43:17Z,2140000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT10M08.00S,2023-01-14T00:43:13.4Z,2,REGULAR,substitution,in,[],1629614,,,1610612754,29,40,2023-01-14T00:43:17Z,2150000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M51.00S,2023-01-14T00:43:44.4Z,2,REGULAR,turnover,bad pass,[],1631097,,,1610612754,29,40,2023-01-14T00:43:47Z,2160000,False,,,0,,B. Mathurin bad pass TURNOVER (1 TO),"[1631097, 1630552]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,,,Johnson,1630552.0
218,PT09M51.00S,2023-01-14T00:43:44.4Z,2,REGULAR,steal,,[],1630552,,,1610612737,29,40,2023-01-14T00:43:45Z,2170000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
219,PT09M48.00S,2023-01-14T00:43:48.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628381,7.046649145860711,56.61764705882353,1610612737,29,40,2023-01-14T00:43:54Z,2180000,False,-33.0,14.0,1,left,MISS J. Collins running Layup - blocked,"[1628381, 1629614]",1610612737.0,ATL,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,Nembhard,1629614.0,,
220,PT09M48.00S,2023-01-14T00:43:48.0Z,2,REGULAR,block,,[],1629614,,,1610612737,29,40,2023-01-14T00:43:49Z,2190000,False,,,0,,A. Nembhard BLOCK (1 BLK),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
221,PT09M47.00S,2023-01-14T00:43:49.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,29,40,2023-01-14T00:43:54Z,2200000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,219.0,,,,,,,,,,,,,,,,,
223,PT09M43.00S,2023-01-14T00:44:00.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630543,91.67214191852825,49.50980392156863,1610612754,29,40,2023-01-14T01:04:04Z,2220000,False,-2.0,26.0,1,right,MISS I. Jackson turnaround Shot,[1630543],1610612754.0,IND,turnaround,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
224,PT09M40.00S,2023-01-14T00:44:03.5Z,2,REGULAR,rebound,offensive,[],1629052,,,1610612754,29,40,2023-01-14T00:44:06Z,2230000,False,,,0,,O. Brissett REBOUND (Off:2 Def:0),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,,,223.0,2.0,0.0,2.0,,,,,,,,,,,,,,
225,PT09M40.00S,2023-01-14T00:44:03.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,94.40999984741211,50.0,1610612754,29,40,2023-01-14T00:44:03Z,2240000,False,0.0,0.0,1,right,MISS O. Brissett tip Layup,[1629052],1610612754.0,IND,tip,,,Brissett,O. Brissett,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
226,PT09M39.00S,2023-01-14T00:44:04.0Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,29,40,2023-01-14T00:44:04Z,2250000,False,,,0,,J. Collins REBOUND (Off:1 Def:3),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,225.0,4.0,3.0,1.0,,,,,,,,,,,,,,
227,PT09M35.00S,2023-01-14T00:44:08.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627749,8.360709592641262,46.81372549019608,1610612737,29,40,2023-01-14T01:04:54Z,2260000,False,16.0,26.0,1,left,MISS D. Murray running finger roll Layup,[1627749],1610612737.0,ATL,running finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
228,PT09M33.00S,2023-01-14T00:44:10.0Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,29,40,2023-01-14T00:44:12Z,2270000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,227.0,1.0,1.0,0.0,,,,,,,,,,,,,,
229,PT09M31.00S,2023-01-14T00:44:14.3Z,2,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612754,29,40,2023-01-14T00:44:18Z,2280000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (Mathurin 2 FT),"[1628381, 1631097]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,2.0,0.0,Mathurin,1631097.0,,,,,
231,PT09M31.00S,2023-01-14T00:44:42.0Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631097,,,1610612754,30,40,2023-01-14T00:44:42Z,2300000,False,,,0,,B. Mathurin Free Throw 1 of 2 (5 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
232,PT09M31.00S,2023-01-14T00:44:59.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631097,,,1610612754,31,40,2023-01-14T00:44:59Z,2310000,False,,,0,,B. Mathurin Free Throw 2 of 2 (6 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
233,PT09M19.00S,2023-01-14T00:45:13.6Z,2,REGULAR,2pt,Jump Shot,[],1631100,9.674770039421814,83.08823529411765,1610612737,31,42,2023-01-14T00:45:20Z,2320000,False,-165.0,38.0,1,left,A. Griffin 16' pullup Jump Shot (2 PTS) (D. Murray 3 AST),"[1631100, 1627749]",1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Mid-Range,16-24 Left,16.98,Made,,,,,2.0,D. Murray,1627749.0,3.0,,,,,,,,,,
235,PT08M57.00S,2023-01-14T00:45:34.6Z,2,REGULAR,3pt,Jump Shot,[],1629614,65.65374507227332,30.392156862745097,1610612754,34,42,2023-01-14T00:45:39Z,2340000,False,-98.0,270.0,1,right,A. Nembhard 28' 3PT  (3 PTS) (O. Brissett 1 AST),"[1629614, 1629052]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,28.76,Made,,,,,3.0,O. Brissett,1629052.0,1.0,,,,,,,,,,
237,PT08M42.00S,2023-01-14T00:45:49.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,14.668199737187912,48.529411764705884,1610612737,34,44,2023-01-14T01:06:28Z,2360000,False,7.0,85.0,1,left,A. Griffin 8' driving floating Jump Shot (4 PTS),[1631100],1610612737.0,ATL,driving floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,8.57,Made,,,,,4.0,,,,,,,,,,,,,
238,PT08M34.00S,2023-01-14T00:45:58.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,92.32917214191852,49.01960784313725,1610612754,36,44,2023-01-14T00:46:02Z,2370000,False,-5.0,20.0,1,right,I. Jackson alley-oop DUNK (6 PTS) (A. Nembhard 4 AST),"[1630543, 1629614]",1610612754.0,IND,alley-oop,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,6.0,A. Nembhard,1629614.0,4.0,,,,,,,,,,
240,PT08M13.00S,2023-01-14T00:46:18.8Z,2,REGULAR,turnover,bad pass,[],203992,,,1610612737,36,44,2023-01-14T00:46:21Z,2390000,False,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[203992, 1627741]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Hield,1627741.0
241,PT08M13.00S,2023-01-14T00:46:18.8Z,2,REGULAR,steal,,[],1627741,,,1610612754,36,44,2023-01-14T00:46:20Z,2400000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
242,PT08M03.00S,2023-01-14T00:46:29.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631097,93.11760840998686,46.07843137254902,1610612754,38,44,2023-01-14T00:46:32Z,2410000,False,-20.0,12.0,1,right,B. Mathurin Layup (8 PTS) (I. Jackson 1 AST),"[1631097, 1630543]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,8.0,I. Jackson,1630543.0,1.0,,,,,,,,,,
244,PT07M46.00S,2023-01-14T00:46:46.2Z,2,REGULAR,2pt,Jump Shot,[],203992,14.273981603153747,28.676470588235293,1610612737,38,44,2023-01-14T01:08:57Z,2430000,False,107.0,82.0,1,left,MISS B. Bogdanovic 13' fadeaway Shot,[203992],1610612737.0,ATL,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,13.43,Missed,,,,,,,,,,,,,,,,,,
245,PT07M45.00S,2023-01-14T00:46:47.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,38,44,2023-01-14T00:46:52Z,2440000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Right,,,244.0,,,,,,,,,,,,,,,,,
246,PT07M45.00S,2023-01-14T00:46:51.4Z,2,REGULAR,foul,personal,[],1631097,,,1610612737,38,44,2023-01-14T00:46:57Z,2450000,False,,,0,,B. Mathurin loose ball personal FOUL (1 PF),"[1631097, 1628381]",1610612754.0,IND,loose ball,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,1.0,0.0,Collins,1628381.0,,,,,
248,PT07M45.00S,2023-01-14T00:47:07.5Z,2,REGULAR,substitution,out,[],1630552,,,1610612737,38,44,2023-01-14T00:47:13Z,2470000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M45.00S,2023-01-14T00:47:07.5Z,2,REGULAR,substitution,in,[],1629631,,,1610612737,38,44,2023-01-14T00:47:13Z,2480000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M43.00S,2023-01-14T00:47:25.7Z,2,REGULAR,turnover,out-of-bounds,[],1629631,,,1610612737,38,44,2023-01-14T00:50:09Z,2490000,False,,,0,,D. Hunter lost ball out-of-bounds TURNOVER (1 TO),[1629631],1610612737.0,ATL,lost ball,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626301.0,,,,,1.0,,,,
251,PT07M35.00S,2023-01-14T00:47:36.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629614,64.86530880420499,32.1078431372549,1610612754,38,44,2023-01-14T00:47:41Z,2500000,False,-89.0,278.0,1,right,MISS A. Nembhard 29' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,29.19,Missed,,,,,,,,,,,,,,,,,,
252,PT07M31.00S,2023-01-14T00:47:40.6Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,38,44,2023-01-14T00:47:41Z,2510000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,251.0,2.0,2.0,0.0,,,,,,,,,,,,,,
253,PT07M25.00S,2023-01-14T00:47:46.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,5.601182654402102,55.14705882352941,1610612737,38,44,2023-01-14T00:47:49Z,2520000,False,-26.0,0.0,1,left,MISS D. Murray driving Layup - blocked,"[1627749, 1630543]",1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,Jackson,1630543.0,,
254,PT07M25.00S,2023-01-14T00:47:46.3Z,2,REGULAR,block,,[],1630543,,,1610612737,38,44,2023-01-14T00:47:48Z,2530000,False,,,0,,I. Jackson BLOCK (4 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
255,PT07M23.00S,2023-01-14T00:47:48.3Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,38,44,2023-01-14T00:47:49Z,2540000,False,,,0,,I. Jackson REBOUND (Off:1 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,253.0,3.0,2.0,1.0,,,,,,,,,,,,,,
256,PT07M20.00S,2023-01-14T00:47:51.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631097,92.46057818659659,50.245098039215684,1610612754,40,44,2023-01-14T00:47:57Z,2550000,False,1.0,18.0,1,right,B. Mathurin running finger roll Layup (10 PTS),[1631097],1610612754.0,IND,running finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,10.0,,,,,,,,,,,,,
257,PT07M13.00S,2023-01-14T00:48:01.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,40,44,2023-01-14T00:48:01Z,2560000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M07.00S,2023-01-14T00:51:07.8Z,2,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612737,40,44,2023-01-14T00:51:13Z,2580000,False,,,0,,I. Jackson shooting personal FOUL (2 PF) (Collins 2 FT),"[1630543, 1628381]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,2.0,0.0,Collins,1628381.0,,,,,
261,PT07M07.00S,2023-01-14T00:51:31.3Z,2,REGULAR,freethrow,1 of 2,[],1628381,,,1610612737,40,44,2023-01-14T00:51:31Z,2600000,False,,,0,,MISS J. Collins Free Throw 1 of 2,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
262,PT07M07.00S,2023-01-14T00:51:31.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,40,44,2023-01-14T00:51:31Z,2610000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,261.0,,,,,,,,,,,,,,,,,
263,PT07M07.00S,2023-01-14T00:51:32.0Z,2,REGULAR,substitution,out,[],1630543,,,1610612737,40,44,2023-01-14T00:51:38Z,2620000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M07.00S,2023-01-14T00:51:32.0Z,2,REGULAR,substitution,in,[],1630188,,,1610612737,40,44,2023-01-14T00:51:38Z,2630000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M07.00S,2023-01-14T00:52:07.4Z,2,REGULAR,freethrow,2 of 2,[],1628381,,,1610612737,40,45,2023-01-14T00:52:07Z,2640000,False,,,0,,J. Collins Free Throw 2 of 2 (5 PTS),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
266,PT06M46.00S,2023-01-14T00:52:30.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,92.9862023653088,53.431372549019606,1610612754,42,45,2023-01-14T01:12:20Z,2650000,False,17.0,13.0,1,right,B. Mathurin driving floating bank Jump Shot (12 PTS) (B. Hield 2 AST),"[1631097, 1627741]",1610612754.0,IND,driving floating bank,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,12.0,B. Hield,1627741.0,2.0,,,,,,,,,,
268,PT06M30.00S,2023-01-14T00:52:46.0Z,2,REGULAR,2pt,Jump Shot,[],1631100,18.74178712220762,71.07843137254902,1610612737,42,47,2023-01-14T00:52:50Z,2670000,False,-105.0,124.0,1,left,A. Griffin 16' pullup Jump Shot (6 PTS) (D. Murray 4 AST),"[1631100, 1627749]",1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Mid-Range,16-24 Left Center,16.25,Made,,,,,6.0,D. Murray,1627749.0,4.0,,,,,,,,,,
270,PT06M18.00S,2023-01-14T00:52:58.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,88.91261498028909,64.70588235294117,1610612754,42,47,2023-01-14T00:53:02Z,2690000,False,74.0,52.0,1,right,MISS A. Nembhard 8' driving floating Shot,[1629614],1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Right,8.99,Missed,,,,,,,,,,,,,,,,,,
271,PT06M15.00S,2023-01-14T00:53:01.4Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,42,47,2023-01-14T00:53:02Z,2700000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Right,,,270.0,1.0,1.0,0.0,,,,,,,,,,,,,,
272,PT06M05.00S,2023-01-14T00:53:11.4Z,2,REGULAR,turnover,bad pass,[],1631100,,,1610612737,42,47,2023-01-14T00:53:15Z,2710000,False,,,0,,A. Griffin bad pass TURNOVER (1 TO),"[1631100, 1627741]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,,,Hield,1627741.0
273,PT06M05.00S,2023-01-14T00:53:11.4Z,2,REGULAR,steal,,[],1627741,,,1610612754,42,47,2023-01-14T00:53:13Z,2720000,False,,,0,,B. Hield STEAL (2 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
