actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
37,PT08M37.00S,2024-11-17T20:49:44.6Z,1,REGULAR,steal,,[],1630183,,,1610612750,5,10,2024-11-17T20:49:46Z,370000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
39,PT08M19.00S,2024-11-17T20:50:15.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203944,77.61169513797634,66.17647058823529,1610612750,5,10,2024-11-17T20:50:19Z,390000,False,81.0,158.0,1,right,MISS J. Randle 17' step back Shot,[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,17.75,Missed,,,,,,,,,,,,,,,,,,
40,PT08M16.00S,2024-11-17T20:50:18.2Z,1,REGULAR,rebound,defensive,[],203486,,,1610612756,5,10,2024-11-17T20:50:19Z,400000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:2),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Mid-Range,16-24 Right Center,,,39.0,2.0,2.0,0.0,,,,,,,,,,,,,,
41,PT08M01.00S,2024-11-17T20:50:32.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,5.075558475689881,46.568627450980394,1610612756,5,12,2024-11-17T20:50:39Z,410000,False,17.0,-5.0,1,left,O. Ighodaro cutting Layup (2 PTS) (D. Booker 1 AST),"[1642345, 1626164]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,2.0,D. Booker,1626164.0,1.0,,,,,,,,,,
43,PT07M43.00S,2024-11-17T20:50:51.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,89.96386333771353,42.40196078431372,1610612750,7,12,2024-11-17T20:50:56Z,430000,False,-38.0,42.0,1,right,J. McDaniels driving floating Jump Shot (2 PTS) (J. Randle 1 AST),"[1630183, 203944]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,,,,,2.0,J. Randle,203944.0,1.0,,,,,,,,,,
45,PT07M28.00S,2024-11-17T20:51:05.8Z,1,REGULAR,3pt,Jump Shot,[],1626164,29.517082785808146,27.941176470588236,1610612756,7,15,2024-11-17T20:51:10Z,450000,False,110.0,225.0,1,left,D. Booker 25' 3PT  (8 PTS) (T. Jones 4 AST),"[1626164, 1626145]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.06,Made,,,,,8.0,T. Jones,1626145.0,4.0,,,,,,,,,,
47,PT07M16.00S,2024-11-17T20:51:18.6Z,1,REGULAR,turnover,bad pass,[],1630162,,,1610612750,7,15,2024-11-17T20:51:22Z,470000,False,,,0,,A. Edwards bad pass TURNOVER (2 TO),"[1630162, 203486]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Plumlee,203486.0,,
48,PT07M16.00S,2024-11-17T20:51:18.6Z,1,REGULAR,steal,,[],203486,,,1610612756,7,15,2024-11-17T20:51:20Z,480000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
49,PT07M13.00S,2024-11-17T20:51:22.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626145,14.536793692509855,95.58823529411765,1610612756,7,15,2024-11-17T20:51:32Z,490000,False,-228.0,84.0,1,left,MISS T. Jones 24' running 3PT,[1626145],1610612756.0,PHX,running,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,24.29,Missed,,,,,,,,,,,,,,,,,,
50,PT07M08.00S,2024-11-17T20:51:27.1Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,7,15,2024-11-17T20:51:32Z,500000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,
51,PT07M01.00S,2024-11-17T20:51:35.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,91.27792378449409,57.59803921568627,1610612750,7,15,2024-11-17T20:52:18Z,510000,False,38.0,29.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,,
52,PT07M00.00S,2024-11-17T20:51:36.6Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,7,15,2024-11-17T20:52:18Z,520000,False,,,0,,R. Gobert REBOUND (Off:1 Def:0),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,51.0,1.0,0.0,1.0,,,,,,,,,,,,,,
53,PT07M00.00S,2024-11-17T20:51:40.1Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,7,15,2024-11-17T20:53:00Z,530000,False,0.0,0.0,1,right,MISS R. Gobert tip DUNK,[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
54,PT06M59.00S,2024-11-17T20:51:41.1Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,7,15,2024-11-17T20:52:33Z,540000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,53.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT06M53.00S,2024-11-17T20:51:42.6Z,1,REGULAR,foul,personal,['3freethrow'],203944,,,1610612756,7,15,2024-11-17T20:53:40Z,550000,False,,,0,,J. Randle flagrant-type-1 personal FOUL (1 PF) (Booker 3 FT),"[203944, 1626164]",1610612750.0,MIN,flagrant-type-1,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626300.0,1.0,0.0,Booker,1626164.0,,,,,
58,PT06M53.00S,2024-11-17T20:53:51.3Z,1,REGULAR,substitution,out,[],1642346,,,1610612756,7,15,2024-11-17T20:54:12Z,580000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M53.00S,2024-11-17T20:53:51.3Z,1,REGULAR,substitution,in,[],1628960,,,1610612756,7,15,2024-11-17T20:54:12Z,590000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M53.00S,2024-11-17T20:54:13.1Z,1,REGULAR,freethrow,1 of 3,['fastbreak'],1626164,,,1610612756,7,15,2024-11-17T20:54:43Z,600000,False,,,0,,MISS D. Booker flagrant Free Throw 1 of 3,[1626164],1610612756.0,PHX,flagrant,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
61,PT06M53.00S,2024-11-17T20:54:13.1Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,7,15,2024-11-17T20:54:43Z,610000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,
62,PT06M53.00S,2024-11-17T20:54:13.1Z,1,REGULAR,freethrow,2 of 3,['fastbreak'],1626164,,,1610612756,7,16,2024-11-17T20:54:43Z,620000,False,,,0,,D. Booker flagrant Free Throw 2 of 3 (9 PTS),[1626164],1610612756.0,PHX,flagrant,,,Booker,D. Booker,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
63,PT06M53.00S,2024-11-17T20:54:13.1Z,1,REGULAR,freethrow,3 of 3,['fastbreak'],1626164,,,1610612756,7,17,2024-11-17T20:54:43Z,630000,False,,,0,,D. Booker flagrant Free Throw 3 of 3 (10 PTS),[1626164],1610612756.0,PHX,flagrant,,,Booker,D. Booker,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
64,PT06M39.00S,2024-11-17T20:55:09.2Z,1,REGULAR,3pt,Jump Shot,[],1628960,11.777266754270697,95.83333333333334,1610612756,7,17,2024-11-17T20:55:12Z,640000,False,-229.0,58.0,1,left,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
65,PT06M36.00S,2024-11-17T20:55:12.2Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,7,17,2024-11-17T20:55:12Z,650000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,64.0,2.0,1.0,1.0,,,,,,,,,,,,,,
66,PT06M28.00S,2024-11-17T20:55:20.2Z,1,REGULAR,3pt,Jump Shot,[],203944,82.34231274638634,5.88235294117647,1610612750,10,17,2024-11-17T20:55:23Z,660000,False,-221.0,113.0,1,right,J. Randle 24' 3PT  (5 PTS) (A. Edwards 2 AST),"[203944, 1630162]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,24.81,Made,,,,,5.0,A. Edwards,1630162.0,2.0,,,,,,,,,,
68,PT06M14.00S,2024-11-17T20:55:34.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,5.469776609724048,49.754901960784316,1610612756,10,19,2024-11-17T20:55:38Z,680000,False,1.0,-1.0,1,left,O. Ighodaro cutting DUNK (4 PTS) (D. Booker 2 AST),"[1642345, 1626164]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,4.0,D. Booker,1626164.0,2.0,,,,,,,,,,
70,PT05M57.00S,2024-11-17T20:55:50.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,86.41590013140605,46.81372549019608,1610612750,12,19,2024-11-17T20:55:54Z,700000,False,-16.0,75.0,1,right,J. Randle 7' turnaround fadeaway Jump Shot (7 PTS),[203944],1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,7.69,Made,,,,,7.0,,,,,,,,,,,,,
71,PT05M41.00S,2024-11-17T20:56:06.4Z,1,REGULAR,turnover,bad pass,[],203486,,,1610612756,12,19,2024-11-17T20:56:12Z,710000,False,,,0,,M. Plumlee bad pass TURNOVER (1 TO),"[203486, 203944]",1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Randle,203944.0,,
72,PT05M41.00S,2024-11-17T20:56:06.4Z,1,REGULAR,steal,,[],203944,,,1610612750,12,19,2024-11-17T20:56:08Z,720000,False,,,0,,J. Randle STEAL (1 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
73,PT05M37.00S,2024-11-17T20:56:10.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,92.85479632063075,47.30392156862745,1610612750,14,19,2024-11-17T20:56:16Z,730000,False,-13.0,15.0,1,right,A. Edwards running finger roll Layup (2 PTS) (J. Randle 2 AST),"[1630162, 203944]",1610612750.0,MIN,running finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,2.0,J. Randle,203944.0,2.0,,,,,,,,,,
75,PT05M27.00S,2024-11-17T20:56:21.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,13.748357424441524,44.6078431372549,1610612756,14,19,2024-11-17T20:56:24Z,750000,False,27.0,77.0,1,left,MISS T. Jones 8' driving floating Shot,[1626145],1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,8.13,Missed,,,,,,,,,,,,,,,,,,
76,PT05M25.00S,2024-11-17T20:56:23.0Z,1,REGULAR,rebound,defensive,[],201144,,,1610612750,14,19,2024-11-17T20:56:24Z,760000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,75.0,1.0,1.0,0.0,,,,,,,,,,,,,,
77,PT05M19.00S,2024-11-17T20:56:28.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630183,91.40932982917214,4.901960784313726,1610612750,14,19,2024-11-17T20:57:18Z,770000,False,-225.0,28.0,1,right,MISS J. McDaniels running 3PT,[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,22.73,Missed,,,,,,,,,,,,,,,,,,
78,PT05M16.00S,2024-11-17T20:56:31.7Z,1,REGULAR,rebound,defensive,[],203486,,,1610612756,14,19,2024-11-17T20:56:33Z,780000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:3),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Left Corner 3,24+ Left,,,77.0,3.0,3.0,0.0,,,,,,,,,,,,,,
80,PT05M04.00S,2024-11-17T20:56:43.0Z,1,REGULAR,3pt,Jump Shot,[],1626164,31.488173455978973,63.23529411764706,1610612756,14,22,2024-11-17T20:56:47Z,800000,False,-66.0,243.0,1,left,D. Booker 25' 3PT pullup (13 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,25.23,Made,,,,,13.0,,,,,,,,,,,,,
81,PT04M48.00S,2024-11-17T20:57:05.2Z,1,REGULAR,3pt,Jump Shot,[],203944,72.22404730617609,23.284313725490197,1610612750,14,22,2024-11-17T20:57:21Z,810000,False,-134.0,209.0,1,right,MISS J. Randle 24' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,24.77,Missed,,,,,,,,,,,,,,,,,,
82,PT04M47.00S,2024-11-17T20:57:06.2Z,1,REGULAR,rebound,defensive,[],203486,,,1610612756,14,22,2024-11-17T20:57:21Z,820000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:4),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,81.0,4.0,4.0,0.0,,,,,,,,,,,,,,
83,PT04M38.00S,2024-11-17T20:57:15.7Z,1,REGULAR,foul,offensive,[],203486,,,1610612756,14,22,2024-11-17T20:57:19Z,830000,False,,,0,,M. Plumlee offensive FOUL (1 PF),"[203486, 1630162]",1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1193.0,1.0,0.0,Edwards,1630162.0,,,,,
85,PT04M38.00S,2024-11-17T20:57:15.7Z,1,REGULAR,turnover,offensive foul,[],203486,,,1610612756,14,22,2024-11-17T20:57:15Z,850000,False,,,0,,M. Plumlee offensive foul TURNOVER (2 TO),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1193.0,,,,,2.0,,,,
86,PT04M38.00S,2024-11-17T20:57:21.7Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,14,22,2024-11-17T20:57:34Z,860000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M38.00S,2024-11-17T20:57:21.7Z,1,REGULAR,substitution,out,[],201144,,,1610612750,14,22,2024-11-17T20:57:34Z,870000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M38.00S,2024-11-17T20:57:21.7Z,1,REGULAR,substitution,out,[],203944,,,1610612750,14,22,2024-11-17T20:57:34Z,880000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M38.00S,2024-11-17T20:57:21.7Z,1,REGULAR,substitution,out,[],203486,,,1610612750,14,22,2024-11-17T20:57:34Z,890000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M38.00S,2024-11-17T20:57:21.7Z,1,REGULAR,substitution,in,[],1628978,,,1610612750,14,22,2024-11-17T20:57:34Z,900000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M38.00S,2024-11-17T20:57:21.7Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,14,22,2024-11-17T20:57:34Z,910000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M38.00S,2024-11-17T20:57:21.7Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,14,22,2024-11-17T20:57:34Z,920000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
