actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M18.00S,2024-12-03T01:12:45.8Z,1,REGULAR,3pt,Jump Shot,[],2544,84.62549277266754,94.63082107843137,1610612747,2,0,2024-12-03T01:12:51Z,180000,False,223.0,92.0,1,right,MISS L. James 24' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right,24.14,Missed,,,,,,,,,,,,,,,,,,
19,PT10M15.00S,2024-12-03T01:12:48.8Z,1,REGULAR,rebound,offensive,[],1629060,,,1610612747,2,0,2024-12-03T01:12:51Z,190000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:0),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right,,,18.0,1.0,0.0,1.0,,,,,,,,,,,,,,
20,PT10M13.00S,2024-12-03T01:12:51.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",2544,92.85479632063075,51.470588235294116,1610612747,2,2,2024-12-03T01:12:56Z,200000,False,7.0,15.0,1,right,L. James alley-oop DUNK (2 PTS) (R. Hachimura 1 AST),"[2544, 1629060]",1610612747.0,LAL,alley-oop,,,James,L. James,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,2.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,
22,PT10M03.00S,2024-12-03T01:13:03.7Z,1,REGULAR,foul,personal,[],1626156,,,1610612750,2,2,2024-12-03T01:13:11Z,220000,False,,,0,,D. Russell personal FOUL (1 PF),"[1626156, 201144]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2534.0,1.0,0.0,Conley,201144.0,,,,,
24,PT09M50.00S,2024-12-03T01:13:34.4Z,1,REGULAR,2pt,Jump Shot,[],1630162,8.886333771353483,71.56862745098039,1610612750,2,2,2024-12-03T01:13:39Z,240000,False,-108.0,31.0,1,left,MISS A. Edwards 11' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,11.22,Missed,,,,,,,,,,,,,,,,,,
25,PT09M48.00S,2024-12-03T01:13:36.4Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,2,2,2024-12-03T01:13:39Z,250000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,,,24.0,1.0,1.0,0.0,,,,,,,,,,,,,,
26,PT09M34.00S,2024-12-03T01:13:53.6Z,1,REGULAR,foul,personal,['2freethrow'],203497,,,1610612747,2,2,2024-12-03T01:13:58Z,260000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Davis 2 FT),"[203497, 203076]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Davis,203076.0,,,,,
28,PT09M34.00S,2024-12-03T01:14:23.7Z,1,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,2,3,2024-12-03T01:14:23Z,280000,False,,,0,,A. Davis Free Throw 1 of 2 (1 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
29,PT09M34.00S,2024-12-03T01:14:43.3Z,1,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,2,4,2024-12-03T01:14:43Z,290000,False,,,0,,A. Davis Free Throw 2 of 2 (2 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
30,PT09M19.00S,2024-12-03T01:14:59.9Z,1,REGULAR,3pt,Jump Shot,[],203944,30.042706964520367,32.84313725490196,1610612750,5,4,2024-12-03T01:15:07Z,300000,False,86.0,230.0,1,left,J. Randle 24' 3PT  (3 PTS) (A. Edwards 1 AST),"[203944, 1630162]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,24.54,Made,,,,,3.0,A. Edwards,1630162.0,1.0,,,,,,,,,,
32,PT09M03.00S,2024-12-03T01:15:15.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,92.32917214191852,48.28431372549019,1610612747,5,6,2024-12-03T01:15:19Z,320000,False,-9.0,20.0,1,right,D. Russell cutting finger roll Layup (2 PTS) (A. Davis 1 AST),"[1626156, 203076]",1610612747.0,LAL,cutting finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,2.0,A. Davis,203076.0,1.0,,,,,,,,,,
34,PT08M43.00S,2024-12-03T01:15:35.4Z,1,REGULAR,3pt,Jump Shot,[],201144,8.754927726675426,96.07843137254902,1610612750,5,6,2024-12-03T01:15:40Z,340000,False,-230.0,30.0,1,left,MISS M. Conley step back 3PT,[201144],1610612750.0,MIN,step back,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
35,PT08M40.00S,2024-12-03T01:15:38.4Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,5,6,2024-12-03T01:15:40Z,350000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M30.00S,2024-12-03T01:15:49.0Z,1,REGULAR,3pt,Jump Shot,[],203076,72.61826544021025,19.362745098039216,1610612747,5,6,2024-12-03T01:15:53Z,360000,False,-153.0,205.0,1,right,MISS A. Davis 25' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
37,PT08M27.00S,2024-12-03T01:15:52.0Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,5,6,2024-12-03T01:15:53Z,370000,False,,,0,,R. Gobert REBOUND (Off:0 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT08M19.00S,2024-12-03T01:15:59.8Z,1,REGULAR,3pt,Jump Shot,[],1630162,31.09395532194481,66.42156862745098,1610612750,5,6,2024-12-03T01:16:04Z,380000,False,-82.0,240.0,1,left,MISS A. Edwards 25' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
39,PT08M16.00S,2024-12-03T01:16:02.8Z,1,REGULAR,rebound,defensive,[],1642261,,,1610612747,5,6,2024-12-03T01:16:04Z,390000,False,,,0,,D. Knecht REBOUND (Off:0 Def:1),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT08M08.00S,2024-12-03T01:16:09.6Z,1,REGULAR,3pt,Jump Shot,[],1626156,68.9388961892247,35.049019607843135,1610612747,5,9,2024-12-03T01:16:15Z,400000,False,-75.0,239.0,1,right,D. Russell 25' 3PT  (5 PTS) (L. James 1 AST),"[1626156, 2544]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.09,Made,,,,,5.0,L. James,2544.0,1.0,,,,,,,,,,
42,PT07M55.00S,2024-12-03T01:16:23.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,19.267411300919843,50.73529411764706,1610612750,5,9,2024-12-03T01:16:29Z,420000,False,-4.0,129.0,1,left,MISS J. Randle 12' step back Shot,[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,12.87,Missed,,,,,,,,,,,,,,,,,,
43,PT07M52.00S,2024-12-03T01:16:26.1Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,5,9,2024-12-03T01:16:26Z,430000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,42.0,2.0,1.0,1.0,,,,,,,,,,,,,,
44,PT07M50.00S,2024-12-03T01:16:27.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,6.521024967148489,50.245098039215684,1610612750,7,9,2024-12-03T01:16:33Z,440000,False,-1.0,9.0,1,left,R. Gobert putback Layup (2 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,2.0,,,,,,,,,,,,,
45,PT07M43.00S,2024-12-03T01:16:35.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203076,93.38042049934296,52.450980392156865,1610612747,7,9,2024-12-03T01:17:17Z,450000,False,12.0,10.0,1,right,MISS A. Davis driving Layup,[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.57,Missed,,,,,,,,,,,,,,,,,,
47,PT07M41.00S,2024-12-03T01:16:37.3Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,7,9,2024-12-03T01:16:39Z,470000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,45.0,2.0,2.0,0.0,,,,,,,,,,,,,,
49,PT07M36.00S,2024-12-03T01:17:04.2Z,1,REGULAR,turnover,bad pass,[],201144,,,1610612750,7,9,2024-12-03T01:17:14Z,490000,False,,,0,,M. Conley bad pass TURNOVER (1 TO),"[201144, 1629060]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Hachimura,1629060.0,,
50,PT07M36.00S,2024-12-03T01:17:04.2Z,1,REGULAR,steal,,[],1629060,,,1610612747,7,9,2024-12-03T01:17:06Z,500000,False,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
51,PT07M30.00S,2024-12-03T01:17:09.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642261,94.03745072273325,5.392156862745098,1610612747,7,9,2024-12-03T01:18:39Z,510000,False,-223.0,4.0,1,right,MISS D. Knecht running 3PT,[1642261],1610612747.0,LAL,running,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,22.3,Missed,,,,,,,,,,,,,,,,,,
52,PT07M29.00S,2024-12-03T01:17:10.4Z,1,REGULAR,rebound,defensive,[],201144,,,1610612750,7,9,2024-12-03T01:17:21Z,520000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
53,PT07M09.00S,2024-12-03T01:17:31.8Z,1,REGULAR,3pt,Jump Shot,[],201144,27.414586070959263,22.30392156862745,1610612750,10,9,2024-12-03T01:17:38Z,530000,False,138.0,205.0,1,left,M. Conley 24' 3PT  (3 PTS) (J. Randle 1 AST),"[201144, 203944]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,24.76,Made,,,,,3.0,J. Randle,203944.0,1.0,,,,,,,,,,
55,PT06M50.00S,2024-12-03T01:17:50.5Z,1,REGULAR,turnover,bad pass,[],1626156,,,1610612747,10,9,2024-12-03T01:17:58Z,550000,False,,,0,,D. Russell bad pass TURNOVER (1 TO),"[1626156, 203944]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Randle,203944.0,,
56,PT06M50.00S,2024-12-03T01:17:50.5Z,1,REGULAR,steal,,[],203944,,,1610612750,10,9,2024-12-03T01:17:51Z,560000,False,,,0,,J. Randle STEAL (1 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
57,PT06M45.00S,2024-12-03T01:17:55.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203497,6.1268068331143235,50.73529411764706,1610612750,12,9,2024-12-03T01:18:03Z,570000,False,-4.0,5.0,1,left,R. Gobert running DUNK (4 PTS) (J. Randle 2 AST),"[203497, 203944]",1610612750.0,MIN,running,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,4.0,J. Randle,203944.0,2.0,,,,,,,,,,
59,PT06M23.00S,2024-12-03T01:18:16.4Z,1,REGULAR,3pt,Jump Shot,[],1642261,95.0886990801577,3.9215686274509802,1610612747,12,9,2024-12-03T01:18:21Z,590000,False,-230.0,-6.0,1,right,MISS D. Knecht 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
60,PT06M20.00S,2024-12-03T01:18:19.4Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,12,9,2024-12-03T01:18:21Z,600000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,59.0,2.0,2.0,0.0,,,,,,,,,,,,,,
61,PT06M09.00S,2024-12-03T01:18:31.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,10.988830486202366,52.20588235294118,1610612750,12,9,2024-12-03T01:18:38Z,610000,False,-11.0,51.0,1,left,MISS A. Edwards driving floating Shot - blocked,"[1630162, 203076]",1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
62,PT06M09.00S,2024-12-03T01:18:31.0Z,1,REGULAR,block,,[],203076,,,1610612750,12,9,2024-12-03T01:18:32Z,620000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
63,PT06M07.00S,2024-12-03T01:18:33.0Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,12,9,2024-12-03T01:18:38Z,630000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,61.0,2.0,2.0,0.0,,,,,,,,,,,,,,
64,PT05M59.00S,2024-12-03T01:18:40.6Z,1,REGULAR,turnover,bad pass,[],1629060,,,1610612747,12,9,2024-12-03T01:18:46Z,640000,False,,,0,,R. Hachimura bad pass TURNOVER (1 TO),"[1629060, 1630162]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Edwards,1630162.0,,
65,PT05M59.00S,2024-12-03T01:18:40.6Z,1,REGULAR,steal,,[],1630162,,,1610612750,12,9,2024-12-03T01:18:43Z,650000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
66,PT05M55.00S,2024-12-03T01:18:44.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,8.623521681997373,50.98039215686274,1610612750,12,9,2024-12-03T01:18:51Z,660000,False,-5.0,29.0,1,left,MISS A. Edwards running Layup,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
67,PT05M54.00S,2024-12-03T01:18:46.5Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,12,9,2024-12-03T01:18:46Z,670000,False,,,0,,A. Davis REBOUND (Off:0 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,66.0,3.0,3.0,0.0,,,,,,,,,,,,,,
69,PT05M54.00S,2024-12-03T01:18:52.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,12,9,2024-12-03T01:18:52Z,690000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M54.00S,2024-12-03T01:21:27.1Z,1,REGULAR,substitution,out,[],201144,,,1610612747,12,9,2024-12-03T01:21:58Z,700000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M54.00S,2024-12-03T01:21:27.1Z,1,REGULAR,substitution,out,[],203944,,,1610612747,12,9,2024-12-03T01:21:58Z,710000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M54.00S,2024-12-03T01:21:27.1Z,1,REGULAR,substitution,out,[],2544,,,1610612747,12,9,2024-12-03T01:21:58Z,720000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M54.00S,2024-12-03T01:21:27.1Z,1,REGULAR,substitution,in,[],1629638,,,1610612747,12,9,2024-12-03T01:21:58Z,730000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M54.00S,2024-12-03T01:21:27.1Z,1,REGULAR,substitution,in,[],1629675,,,1610612747,12,9,2024-12-03T01:21:58Z,740000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M54.00S,2024-12-03T01:21:27.1Z,1,REGULAR,substitution,in,[],1631108,,,1610612747,12,9,2024-12-03T01:21:58Z,750000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M46.00S,2024-12-03T01:22:07.7Z,1,REGULAR,2pt,Jump Shot,[],203076,79.97700394218134,23.03921568627451,1610612747,12,11,2024-12-03T01:22:13Z,760000,False,-135.0,136.0,1,right,A. Davis 19' pullup Jump Shot (4 PTS),[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,19.13,Made,,,,,4.0,,,,,,,,,,,,,
77,PT05M27.00S,2024-12-03T01:22:26.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,7.178055190538765,50.73529411764706,1610612750,14,11,2024-12-03T01:22:30Z,770000,False,-4.0,15.0,1,left,A. Edwards driving Layup (4 PTS) (N. Alexander-Walker 1 AST),"[1630162, 1629638]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.54,Made,,,,,4.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,
79,PT05M07.00S,2024-12-03T01:22:45.6Z,1,REGULAR,2pt,Jump Shot,[],1626156,80.76544021024968,32.35294117647059,1610612747,14,13,2024-12-03T01:22:56Z,790000,False,-88.0,128.0,1,right,D. Russell 15' pullup Jump Shot (7 PTS) (A. Davis 2 AST),"[1626156, 203076]",1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,15.57,Made,,,,,7.0,A. Davis,203076.0,2.0,,,,,,,,,,
81,PT04M45.00S,2024-12-03T01:23:07.5Z,1,REGULAR,turnover,bad pass,[],1630162,,,1610612750,14,13,2024-12-03T01:23:11Z,810000,False,,,0,,A. Edwards bad pass TURNOVER (1 TO),"[1630162, 1629060]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Hachimura,1629060.0,,
82,PT04M45.00S,2024-12-03T01:23:07.5Z,1,REGULAR,steal,,[],1629060,,,1610612747,14,13,2024-12-03T01:23:08Z,820000,False,,,0,,R. Hachimura STEAL (2 STL),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
83,PT04M34.00S,2024-12-03T01:23:18.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203076,80.89684625492772,51.225490196078425,1610612747,14,15,2024-12-03T01:23:26Z,830000,False,6.0,127.0,1,right,A. Davis 12' pullup Jump Shot (6 PTS),[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,12.72,Made,,,,,6.0,,,,,,,,,,,,,
84,PT04M16.00S,2024-12-03T01:23:38.2Z,1,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,14,15,2024-12-03T01:23:43Z,840000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (2 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,,,,,,,,,2534.0,,,,,2.0,,,,
85,PT04M16.00S,2024-12-03T01:23:40.8Z,1,REGULAR,substitution,out,[],1630183,,,1610612747,14,15,2024-12-03T01:24:00Z,850000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M16.00S,2024-12-03T01:23:40.8Z,1,REGULAR,substitution,out,[],1626156,,,1610612747,14,15,2024-12-03T01:24:00Z,860000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
