actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M51.00S,2025-03-10T00:11:48.5Z,1,REGULAR,rebound,offensive,[],1630183,,,1610612750,2,0,2025-03-10T00:12:29Z,160000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:0),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,15.0,1.0,0.0,1.0,,,,,,,
17,PT10M51.00S,2025-03-10T00:11:50.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630183,94.40999984741211,50.0,1610612750,4,0,2025-03-10T00:38:59Z,170000,False,0.0,0.0,1,right,J. McDaniels tip Layup (4 PTS),[1630183],1610612750.0,MIN,tip,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
18,PT10M42.00S,2025-03-10T00:11:57.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,19.136005256241788,41.911764705882355,1610612759,4,0,2025-03-10T00:12:03Z,180000,False,40.0,127.0,1,left,MISS D. Vassell 13' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,13.37,Missed,,,,,,,,,,,,,,,,,,
19,PT10M39.00S,2025-03-10T00:12:00.6Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,4,0,2025-03-10T00:12:03Z,190000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,18.0,2.0,1.0,1.0,,,,,,,
20,PT10M29.00S,2025-03-10T00:12:10.3Z,1,REGULAR,3pt,Jump Shot,[],203944,82.60512483574244,4.6568627450980395,1610612750,4,0,2025-03-10T00:12:14Z,200000,False,-227.0,111.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
21,PT10M27.00S,2025-03-10T00:12:12.3Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,4,0,2025-03-10T00:12:14Z,210000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,20.0,2.0,2.0,0.0,,,,,,,
23,PT10M21.00S,2025-03-10T00:12:17.9Z,1,REGULAR,3pt,Jump Shot,[],1628368,29.25427069645204,18.38235294117647,1610612759,4,0,2025-03-10T00:12:22Z,230000,False,158.0,222.0,1,left,MISS D. Fox 27' 3PT,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,27.3,Missed,,,,,,,,,,,,,,,,,,
24,PT10M18.00S,2025-03-10T00:12:20.9Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,4,0,2025-03-10T00:12:22Z,240000,False,,,0,,R. Gobert REBOUND (Off:0 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,23.0,1.0,1.0,0.0,,,,,,,
25,PT10M09.00S,2025-03-10T00:12:29.8Z,1,REGULAR,3pt,Jump Shot,[],1630162,65.25952693823915,46.32352941176471,1610612750,7,0,2025-03-10T00:12:35Z,250000,False,-18.0,274.0,1,right,A. Edwards 27' 3PT pullup (3 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,27.47,Made,3.0,,,,,,,,,,,,,,,,,
27,PT09M45.00S,2025-03-10T00:12:54.4Z,1,REGULAR,3pt,Jump Shot,[],1628368,6.915243101182654,95.09803921568627,1610612759,7,3,2025-03-10T00:12:59Z,270000,False,-225.0,13.0,1,left,D. Fox 3PT  (3 PTS) (C. Paul 1 AST),"[1628368, 101108]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,22.58,Made,3.0,C. Paul,101108.0,1.0,,,,,,,,,,,,,,
29,PT09M31.00S,2025-03-10T00:13:08.5Z,1,REGULAR,3pt,Jump Shot,[],1630162,73.01248357424441,16.176470588235293,1610612750,7,3,2025-03-10T00:13:13Z,290000,False,-169.0,201.0,1,right,MISS A. Edwards 26' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
30,PT09M28.00S,2025-03-10T00:13:12.2Z,1,REGULAR,rebound,offensive,[],203944,,,1610612750,7,3,2025-03-10T00:13:12Z,300000,False,,,0,,J. Randle REBOUND (Off:1 Def:0),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,29.0,1.0,0.0,1.0,,,,,,,
31,PT09M17.00S,2025-03-10T00:13:23.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630183,92.9862023653088,49.754901960784316,1610612750,9,3,2025-03-10T00:13:27Z,310000,False,-1.0,13.0,1,right,J. McDaniels cutting Layup (6 PTS) (R. Gobert 1 AST),"[1630183, 203497]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.35,Made,6.0,R. Gobert,203497.0,1.0,,,,,,,,,,,,,,
33,PT09M06.00S,2025-03-10T00:13:35.4Z,1,REGULAR,foul,personal,['2freethrow'],203497,,,1610612759,9,3,2025-03-10T00:13:41Z,330000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Fox 2 FT),"[203497, 1628368]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Fox,1628368.0,,
35,PT09M06.00S,2025-03-10T00:14:03.5Z,1,REGULAR,freethrow,1 of 2,[],1628368,,,1610612759,9,4,2025-03-10T00:14:03Z,350000,False,,,0,,D. Fox Free Throw 1 of 2 (4 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
36,PT09M06.00S,2025-03-10T00:14:17.9Z,1,REGULAR,freethrow,2 of 2,[],1628368,,,1610612759,9,5,2025-03-10T00:14:17Z,360000,False,,,0,,D. Fox Free Throw 2 of 2 (5 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
37,PT08M54.00S,2025-03-10T00:14:35.4Z,1,REGULAR,foul,personal,[],1628368,,,1610612750,9,5,2025-03-10T00:15:05Z,370000,False,,,0,,D. Fox personal FOUL (1 PF),"[1628368, 201144]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1627963.0,1.0,0.0,Conley,201144.0,,
39,PT08M45.00S,2025-03-10T00:15:20.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.64323258869908,50.98039215686274,1610612750,11,5,2025-03-10T00:15:37Z,390000,False,5.0,7.0,1,right,R. Gobert cutting DUNK (2 PTS) (J. McDaniels 1 AST),"[203497, 1630183]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.88,Made,2.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
42,PT08M31.00S,2025-03-10T00:15:46.8Z,1,REGULAR,3pt,Jump Shot,[],203084,17.821944809461236,94.6078431372549,1610612759,11,8,2025-03-10T00:15:51Z,420000,False,-223.0,115.0,1,left,H. Barnes 25' 3PT  (3 PTS) (C. Paul 2 AST),"[203084, 101108]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.09,Made,3.0,C. Paul,101108.0,2.0,,,,,,,,,,,,,,
44,PT08M17.00S,2025-03-10T00:16:00.1Z,1,REGULAR,3pt,Jump Shot,[],203944,68.01905387647832,32.59803921568628,1610612750,14,8,2025-03-10T00:16:04Z,440000,False,-87.0,248.0,1,right,J. Randle 26' 3PT  (3 PTS) (A. Edwards 1 AST),"[203944, 1630162]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,26.29,Made,3.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,,,,
46,PT08M04.00S,2025-03-10T00:16:13.5Z,1,REGULAR,2pt,Jump Shot,[],101108,22.815374507227332,48.03921568627451,1610612759,14,8,2025-03-10T00:16:17Z,460000,False,10.0,162.0,1,left,MISS C. Paul 16' fadeaway Shot,[101108],1610612759.0,SAS,fadeaway,,,Paul,C. Paul,,,,,Mid-Range,16-24 Center,16.23,Missed,,,,,,,,,,,,,,,,,,
47,PT08M02.00S,2025-03-10T00:16:15.5Z,1,REGULAR,rebound,defensive,[],201144,,,1610612750,14,8,2025-03-10T00:16:17Z,470000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Center,,,,,,,,,,46.0,1.0,1.0,0.0,,,,,,,
48,PT07M51.00S,2025-03-10T00:16:28.4Z,1,REGULAR,foul,personal,[],203084,,,1610612750,14,8,2025-03-10T00:16:33Z,480000,False,,,0,,H. Barnes personal FOUL (1 PF),"[203084, 203497]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Gobert,203497.0,,
50,PT07M43.00S,2025-03-10T00:16:53.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203497,87.99277266754271,50.49019607843137,1610612750,16,8,2025-03-10T00:18:13Z,500000,False,2.0,60.0,1,right,R. Gobert 6' floating Jump Shot (4 PTS) (M. Conley 1 AST),"[203497, 201144]",1610612750.0,MIN,floating,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,6.05,Made,4.0,M. Conley,201144.0,1.0,,,,,,,,,,,,,,
52,PT07M31.00S,2025-03-10T00:17:05.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,11.251642575558476,41.911764705882355,1610612759,16,10,2025-03-10T00:18:55Z,520000,False,40.0,53.0,1,left,D. Fox 6' driving floating Jump Shot (7 PTS),[1628368],1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,7.0,,,,,,,,,,,,,,,,,
53,PT07M23.00S,2025-03-10T00:17:13.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201144,90.88370565045992,50.73529411764706,1610612750,16,10,2025-03-10T00:17:18Z,530000,False,4.0,33.0,1,right,MISS M. Conley driving Layup,[201144],1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
54,PT07M21.00S,2025-03-10T00:17:15.9Z,1,REGULAR,rebound,defensive,[],202687,,,1610612759,16,10,2025-03-10T00:17:18Z,540000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,53.0,1.0,1.0,0.0,,,,,,,
55,PT07M18.00S,2025-03-10T00:17:19.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203084,28.882637976346913,20.366115196078432,1610612759,16,10,2025-03-10T00:20:08Z,550000,False,148.0,219.0,1,left,MISS H. Barnes 26' running 3PT,[203084],1610612759.0,SAS,running,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
56,PT07M14.00S,2025-03-10T00:17:23.3Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,16,10,2025-03-10T00:17:25Z,560000,False,,,0,,R. Gobert REBOUND (Off:0 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,55.0,2.0,2.0,0.0,,,,,,,
57,PT06M56.00S,2025-03-10T00:17:41.0Z,1,REGULAR,3pt,Jump Shot,[],203944,88.25558475689881,3.9215686274509802,1610612750,16,10,2025-03-10T00:17:44Z,570000,False,-230.0,58.0,1,right,MISS J. Randle 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
58,PT06M53.00S,2025-03-10T00:17:44.0Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612759,16,10,2025-03-10T00:17:44Z,580000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,,,,,,,,,,57.0,1.0,1.0,0.0,,,,,,,
59,PT06M49.00S,2025-03-10T00:17:47.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,32.670827858081466,38.48039215686275,1610612759,16,10,2025-03-10T00:21:11Z,590000,False,58.0,255.0,1,left,MISS D. Fox 26' step back 3PT,[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
60,PT06M46.00S,2025-03-10T00:17:50.9Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,16,10,2025-03-10T00:17:53Z,600000,False,,,0,,R. Gobert REBOUND (Off:0 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,59.0,3.0,3.0,0.0,,,,,,,
61,PT06M30.00S,2025-03-10T00:18:07.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,89.30683311432325,65.68627450980392,1610612750,18,10,2025-03-10T00:18:42Z,610000,False,78.0,48.0,1,right,J. McDaniels 9' pullup Jump Shot (8 PTS) (M. Conley 2 AST),"[1630183, 201144]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Right,9.19,Made,8.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,
63,PT06M30.00S,2025-03-10T00:18:10.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,18,10,2025-03-10T00:18:10Z,630000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M30.00S,2025-03-10T00:20:42.5Z,1,REGULAR,substitution,out,[],201144,,,1610612759,18,10,2025-03-10T00:21:14Z,640000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M30.00S,2025-03-10T00:20:42.5Z,1,REGULAR,substitution,out,[],203497,,,1610612759,18,10,2025-03-10T00:21:14Z,650000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M30.00S,2025-03-10T00:20:42.5Z,1,REGULAR,substitution,out,[],1628368,,,1610612759,18,10,2025-03-10T00:21:14Z,660000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M30.00S,2025-03-10T00:20:42.5Z,1,REGULAR,substitution,out,[],202687,,,1610612759,18,10,2025-03-10T00:21:14Z,670000,False,,,0,,SUB out: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M30.00S,2025-03-10T00:20:42.5Z,1,REGULAR,substitution,in,[],1628978,,,1610612759,18,10,2025-03-10T00:21:14Z,680000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M30.00S,2025-03-10T00:20:42.5Z,1,REGULAR,substitution,in,[],1629675,,,1610612759,18,10,2025-03-10T00:21:14Z,690000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M30.00S,2025-03-10T00:20:42.5Z,1,REGULAR,substitution,in,[],1631110,,,1610612759,18,10,2025-03-10T00:21:14Z,700000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M30.00S,2025-03-10T00:20:42.5Z,1,REGULAR,substitution,in,[],1642264,,,1610612759,18,10,2025-03-10T00:21:14Z,710000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M14.00S,2025-03-10T00:21:35.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,8.229303547963205,48.03921568627451,1610612759,18,10,2025-03-10T00:21:44Z,720000,False,10.0,25.0,1,left,MISS J. Sochan cutting Layup,[1631110],1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
73,PT06M11.00S,2025-03-10T00:21:38.2Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,18,10,2025-03-10T00:21:48Z,730000,False,,,0,,J. Sochan REBOUND (Off:1 Def:0),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,72.0,1.0,0.0,1.0,,,,,,,
74,PT06M11.00S,2025-03-10T00:21:39.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631110,5.590000152587891,50.0,1610612759,18,12,2025-03-10T00:22:51Z,740000,False,0.0,0.0,1,left,J. Sochan tip Layup (2 PTS),[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
75,PT06M01.00S,2025-03-10T00:21:51.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,90.09526938239159,49.26470588235294,1610612750,20,12,2025-03-10T00:21:59Z,750000,False,-4.0,41.0,1,right,A. Edwards turnaround Jump Shot (5 PTS) (J. McDaniels 2 AST),"[1630162, 1630183]",1610612750.0,MIN,turnaround,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,4.08,Made,5.0,J. McDaniels,1630183.0,2.0,,,,,,,,,,,,,,
77,PT06M01.00S,2025-03-10T00:21:54.1Z,1,REGULAR,foul,personal,['1freethrow'],1642264,,,1610612750,20,12,2025-03-10T00:22:03Z,770000,False,,,0,,S. Castle shooting personal FOUL (1 PF) (Edwards 1 FT),"[1642264, 1630162]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Edwards,1630162.0,,
79,PT06M01.00S,2025-03-10T00:22:14.0Z,1,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,21,12,2025-03-10T00:22:14Z,790000,False,,,0,,A. Edwards Free Throw 1 of 1 (6 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
80,PT05M55.00S,2025-03-10T00:22:25.2Z,1,REGULAR,foul,personal,[],1628978,,,1610612759,21,12,2025-03-10T00:22:33Z,800000,False,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 101108]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Paul,101108.0,,
82,PT05M42.00S,2025-03-10T00:22:47.7Z,1,REGULAR,3pt,Jump Shot,[],203084,29.25427069645204,27.205882352941174,1610612759,21,12,2025-03-10T00:22:52Z,820000,False,114.0,222.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
83,PT05M38.00S,2025-03-10T00:22:51.7Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,21,12,2025-03-10T00:22:52Z,830000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,82.0,1.0,1.0,0.0,,,,,,,
84,PT05M27.00S,2025-03-10T00:23:01.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,92.06636005256242,52.69607843137255,1610612750,21,12,2025-03-10T00:23:09Z,840000,False,13.0,22.0,1,right,MISS J. Randle cutting Layup - blocked,"[203944, 1630170]",1610612750.0,MIN,cutting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,Vassell,1630170.0
85,PT05M27.00S,2025-03-10T00:23:01.5Z,1,REGULAR,block,,[],1630170,,,1610612750,21,12,2025-03-10T00:23:04Z,850000,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
86,PT05M24.00S,2025-03-10T00:23:04.5Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,21,12,2025-03-10T00:23:05Z,860000,False,,,0,,J. Sochan REBOUND (Off:1 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,84.0,2.0,1.0,1.0,,,,,,,
87,PT05M18.00S,2025-03-10T00:23:11.2Z,1,REGULAR,2pt,Jump Shot,[],1642264,15.588042049934298,26.47058823529412,1610612759,21,12,2025-03-10T00:23:15Z,870000,False,118.0,94.0,1,left,MISS S. Castle 15' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,15.06,Missed,,,,,,,,,,,,,,,,,,
