actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
91,PT05M23.00S,2024-11-28T01:25:25.4Z,1,REGULAR,3pt,Jump Shot,[],1630162,28.991458607095925,22.794117647058822,1610612750,19,13,2024-11-28T01:25:32Z,910000,False,136.0,220.0,1,left,A. Edwards 25' 3PT step back (11 PTS) (D. DiVincenzo 1 AST),"[1630162, 1628978]",1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.86,Made,11.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,,,,,
93,PT04M58.00S,2024-11-28T01:25:50.4Z,1,REGULAR,turnover,bad pass,[],1627734,,,1610612758,19,13,2024-11-28T01:25:53Z,930000,False,,,0,,D. Sabonis bad pass TURNOVER (2 TO),"[1627734, 1629675]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Reid,1629675.0
94,PT04M58.00S,2024-11-28T01:25:50.4Z,1,REGULAR,steal,,[],1629675,,,1610612750,19,13,2024-11-28T01:25:52Z,940000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
95,PT04M54.00S,2024-11-28T01:25:54.7Z,1,REGULAR,turnover,lost ball,[],1629675,,,1610612750,19,13,2024-11-28T01:25:58Z,950000,False,,,0,,N. Reid lost ball TURNOVER (1 TO),"[1629675, 1631165]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Ellis,1631165.0
96,PT04M54.00S,2024-11-28T01:25:54.7Z,1,REGULAR,steal,,[],1631165,,,1610612758,19,13,2024-11-28T01:25:56Z,960000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
97,PT04M48.00S,2024-11-28T01:25:59.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642403,93.64323258869908,50.73529411764706,1610612758,19,15,2024-11-28T01:26:05Z,970000,False,4.0,7.0,1,right,I. Jones running alley-oop DUNK (6 PTS) (K. Ellis 2 AST),"[1642403, 1631165]",1610612758.0,SAC,running alley-oop,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,0.82,Made,6.0,K. Ellis,1631165.0,2.0,,,,,,,,,,,,,,
99,PT04M31.00S,2024-11-28T01:26:17.5Z,1,REGULAR,3pt,Jump Shot,[],1628978,31.750985545335087,67.64705882352942,1610612750,19,15,2024-11-28T01:26:23Z,990000,False,-88.0,246.0,1,left,MISS D. DiVincenzo 26' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
100,PT04M28.00S,2024-11-28T01:26:20.5Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612758,19,15,2024-11-28T01:26:23Z,1000000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,99.0,1.0,1.0,0.0,,,,,,,,,,
101,PT04M16.00S,2024-11-28T01:26:32.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.19776609724047,51.225490196078425,1610612758,19,17,2024-11-28T01:26:37Z,1010000,False,6.0,21.0,1,right,D. Sabonis Layup (8 PTS) (M. Monk 1 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.17,Made,8.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
103,PT04M00.00S,2024-11-28T01:26:48.0Z,1,REGULAR,2pt,Jump Shot,[],1630162,16.113666228646515,30.637254901960787,1610612750,19,17,2024-11-28T01:26:56Z,1030000,False,97.0,99.0,1,left,MISS A. Edwards 13' pullup Shot - blocked,"[1630162, 1631165]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,13.85,Missed,,,,,,,,,Ellis,1631165.0,,,,,,,,
104,PT04M00.00S,2024-11-28T01:26:48.0Z,1,REGULAR,block,,[],1631165,,,1610612750,19,17,2024-11-28T01:26:50Z,1040000,False,,,0,,K. Ellis BLOCK (1 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
105,PT03M59.00S,2024-11-28T01:26:49.0Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,19,17,2024-11-28T01:27:02Z,1050000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,,,,,,,103.0,5.0,3.0,2.0,,,,,,,,,,
106,PT03M57.00S,2024-11-28T01:26:54.7Z,1,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,19,17,2024-11-28T01:27:12Z,1060000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (3 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628954.0,,,,,3.0,,
107,PT03M49.00S,2024-11-28T01:27:13.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,10.988830486202366,5.392156862745098,1610612750,22,17,2024-11-28T01:27:23Z,1070000,False,223.0,51.0,1,left,A. Edwards 3PT  (14 PTS) (N. Alexander-Walker 2 AST),"[1630162, 1629638]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,22.87,Made,14.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,,,,,
109,PT03M46.00S,2024-11-28T01:27:19.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,22,17,2024-11-28T01:27:19Z,1090000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M46.00S,2024-11-28T01:29:51.9Z,1,REGULAR,substitution,out,[],203497,,,1610612758,22,17,2024-11-28T01:30:12Z,1100000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M46.00S,2024-11-28T01:29:51.9Z,1,REGULAR,substitution,in,[],203944,,,1610612758,22,17,2024-11-28T01:30:12Z,1110000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M35.00S,2024-11-28T01:30:34.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,93.24901445466492,49.01960784313725,1610612758,22,19,2024-11-28T01:30:42Z,1120000,False,-5.0,11.0,1,right,D. Sabonis cutting DUNK (10 PTS) (M. Monk 2 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.2,Made,10.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
114,PT03M18.00S,2024-11-28T01:30:50.8Z,1,REGULAR,3pt,Jump Shot,[],1629638,5.338370565045992,95.09803921568627,1610612750,25,19,2024-11-28T01:30:55Z,1140000,False,-225.0,-2.0,1,left,N. Alexander-Walker 3PT  (3 PTS) (D. DiVincenzo 2 AST),"[1629638, 1628978]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.55,Made,3.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,,,,
116,PT03M05.00S,2024-11-28T01:31:03.2Z,1,REGULAR,3pt,Jump Shot,[],1628989,71.69842312746385,19.362745098039216,1610612758,25,19,2024-11-28T01:31:10Z,1160000,False,-153.0,214.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
117,PT03M04.00S,2024-11-28T01:31:04.2Z,1,REGULAR,rebound,offensive,[],1642403,,,1610612758,25,19,2024-11-28T01:31:32Z,1170000,False,,,0,,I. Jones REBOUND (Off:2 Def:0),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,116.0,2.0,0.0,2.0,,,,,,,,,,
118,PT03M04.00S,2024-11-28T01:31:08.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642403,93.51182654402102,52.450980392156865,1610612758,25,19,2024-11-28T01:31:23Z,1180000,False,12.0,8.0,1,right,MISS I. Jones putback Layup - blocked,"[1642403, 1629675]",1610612758.0,SAC,putback,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,Reid,1629675.0,,,,,,,,
119,PT03M04.00S,2024-11-28T01:31:08.9Z,1,REGULAR,block,,[],1629675,,,1610612758,25,19,2024-11-28T01:31:10Z,1190000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
120,PT03M02.00S,2024-11-28T01:31:10.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,25,19,2024-11-28T01:31:23Z,1200000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,118.0,,,,,,,,,,,,,
122,PT03M02.00S,2024-11-28T01:31:13.2Z,1,REGULAR,substitution,out,[],1630162,,,1610612758,25,19,2024-11-28T01:31:38Z,1220000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M02.00S,2024-11-28T01:31:13.2Z,1,REGULAR,substitution,out,[],1627734,,,1610612758,25,19,2024-11-28T01:31:38Z,1230000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M02.00S,2024-11-28T01:31:13.2Z,1,REGULAR,substitution,out,[],1631165,,,1610612758,25,19,2024-11-28T01:31:38Z,1240000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M02.00S,2024-11-28T01:31:13.2Z,1,REGULAR,substitution,in,[],1642265,,,1610612758,25,19,2024-11-28T01:31:38Z,1250000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M02.00S,2024-11-28T01:31:13.2Z,1,REGULAR,substitution,in,[],1631099,,,1610612758,25,19,2024-11-28T01:31:38Z,1260000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M02.00S,2024-11-28T01:31:13.2Z,1,REGULAR,substitution,in,[],1628368,,,1610612758,25,19,2024-11-28T01:31:38Z,1270000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M51.00S,2024-11-28T01:31:50.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642403,93.38042049934296,52.20588235294118,1610612758,25,21,2024-11-28T01:31:55Z,1280000,False,11.0,10.0,1,right,I. Jones cutting DUNK (8 PTS) (D. Fox 3 AST),"[1642403, 1628368]",1610612758.0,SAC,cutting,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,1.47,Made,8.0,D. Fox,1628368.0,3.0,,,,,,,,,,,,,,
130,PT02M39.00S,2024-11-28T01:32:04.3Z,1,REGULAR,turnover,out-of-bounds,[],1642265,,,1610612750,25,21,2024-11-28T01:32:09Z,1300000,False,,,0,,R. Dillingham bad pass out-of-bounds TURNOVER (1 TO),[1642265],1610612750.0,MIN,bad pass,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2004.0,,,,,1.0,,
131,PT02M18.00S,2024-11-28T01:32:31.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631099,92.59198423127464,52.94117647058824,1610612758,25,21,2024-11-28T01:32:39Z,1310000,False,15.0,17.0,1,right,MISS K. Murray driving Layup,[1631099],1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
132,PT02M17.00S,2024-11-28T01:32:32.4Z,1,REGULAR,rebound,offensive,[],1631099,,,1610612758,25,21,2024-11-28T01:32:58Z,1320000,False,,,0,,K. Murray REBOUND (Off:2 Def:0),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,131.0,2.0,0.0,2.0,,,,,,,,,,
133,PT02M17.00S,2024-11-28T01:32:34.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631099,94.40999984741211,50.0,1610612758,25,21,2024-11-28T01:33:04Z,1330000,False,0.0,0.0,1,right,MISS K. Murray tip Layup,[1631099],1610612758.0,SAC,tip,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
134,PT02M15.00S,2024-11-28T01:32:36.4Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,25,21,2024-11-28T01:33:04Z,1340000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,
135,PT02M14.00S,2024-11-28T01:32:38.9Z,1,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,25,21,2024-11-28T01:33:12Z,1350000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (1 TO),[203944],1610612750.0,MIN,bad pass,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628954.0,,,,,1.0,,
136,PT02M06.00S,2024-11-28T01:33:03.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,92.72339027595268,50.245098039215684,1610612758,25,23,2024-11-28T01:33:28Z,1360000,False,1.0,16.0,1,right,M. Monk driving finger roll Layup (2 PTS),[1628370],1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,,,,,,,,,,,,,,,,,
137,PT01M49.00S,2024-11-28T01:33:22.1Z,1,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612750,25,23,2024-11-28T01:33:29Z,1370000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Reid 2 FT),"[1631099, 1629675]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628954.0,1.0,0.0,Reid,1629675.0,,,
139,PT01M49.00S,2024-11-28T01:33:46.2Z,1,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,26,23,2024-11-28T01:34:01Z,1390000,False,,,0,,N. Reid Free Throw 1 of 2 (1 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
140,PT01M49.00S,2024-11-28T01:33:46.2Z,1,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,26,23,2024-11-28T01:34:01Z,1400000,False,,,0,,MISS N. Reid Free Throw 2 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT01M47.00S,2024-11-28T01:33:48.2Z,1,REGULAR,rebound,defensive,[],1642403,,,1610612758,26,23,2024-11-28T01:34:01Z,1410000,False,,,0,,I. Jones REBOUND (Off:2 Def:1),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,140.0,3.0,1.0,2.0,,,,,,,,,,
142,PT01M38.00S,2024-11-28T01:34:09.3Z,1,REGULAR,3pt,Jump Shot,[],1628370,67.7562417871222,60.29411764705882,1610612758,26,26,2024-11-28T01:34:19Z,1420000,False,51.0,251.0,1,right,M. Monk 25' 3PT pullup (5 PTS) (I. Jones 1 AST),"[1628370, 1642403]",1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.58,Made,5.0,I. Jones,1642403.0,1.0,,,,,,,,,,,,,,
143,PT01M23.00S,2024-11-28T01:34:24.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,16.376478318002626,46.07843137254902,1610612750,28,26,2024-11-28T01:34:29Z,1430000,False,20.0,101.0,1,left,J. Randle 10' turnaround fadeaway Jump Shot (4 PTS),[203944],1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,10.33,Made,4.0,,,,,,,,,,,,,,,,,
145,PT01M13.00S,2024-11-28T01:34:34.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.85479632063075,50.49019607843137,1610612758,28,28,2024-11-28T01:34:42Z,1440000,False,2.0,15.0,1,right,M. Monk driving Layup (7 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.49,Made,7.0,,,,,,,,,,,,,,,,,
146,PT01M02.00S,2024-11-28T01:34:45.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.440867279894875,50.49019607843137,1610612750,28,28,2024-11-28T02:28:58Z,1450000,False,-2.0,17.0,1,left,MISS J. Randle driving Layup,[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
147,PT00M59.00S,2024-11-28T01:34:48.1Z,1,REGULAR,rebound,defensive,[],1642403,,,1610612758,28,28,2024-11-28T01:34:49Z,1460000,False,,,0,,I. Jones REBOUND (Off:2 Def:2),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,,,,,,,146.0,4.0,2.0,2.0,,,,,,,,,,
148,PT00M50.30S,2024-11-28T01:34:57.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642403,88.78120893561103,54.166666666666664,1610612758,28,28,2024-11-28T01:35:02Z,1470000,False,21.0,53.0,1,right,MISS I. Jones Layup - blocked,"[1642403, 1629638]",1610612758.0,SAC,,,,Jones,I. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,Alexander-Walker,1629638.0,,,,,,,,
149,PT00M50.30S,2024-11-28T01:34:57.7Z,1,REGULAR,block,,[],1629638,,,1610612758,28,28,2024-11-28T01:34:59Z,1480000,False,,,0,,N. Alexander-Walker BLOCK (1 BLK),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
150,PT00M47.90S,2024-11-28T01:35:00.1Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,28,28,2024-11-28T01:35:02Z,1490000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,148.0,1.0,1.0,0.0,,,,,,,,,,
151,PT00M46.60S,2024-11-28T01:35:03.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612750,28,28,2024-11-28T01:36:37Z,1500000,False,,,0,,M. Monk personal FOUL (1 PF) (Randle 2 FT),"[1628370, 203944]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627963.0,1.0,0.0,Randle,203944.0,,,
153,PT00M46.60S,2024-11-28T01:35:34.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203944,,,1610612750,29,28,2024-11-28T01:36:22Z,1520000,False,,,0,,J. Randle Free Throw 1 of 2 (5 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
158,PT00M46.60S,2024-11-28T01:35:34.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203944,,,1610612750,30,28,2024-11-28T01:36:22Z,1525000,False,,,0,,J. Randle Free Throw 2 of 2 (6 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
154,PT00M46.60S,2024-11-28T01:35:35.5Z,1,REGULAR,substitution,out,[],1629675,,,1610612758,30,28,2024-11-28T01:36:22Z,1530000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M46.60S,2024-11-28T01:35:35.5Z,1,REGULAR,substitution,out,[],1642403,,,1610612758,30,28,2024-11-28T01:36:22Z,1540000,False,,,0,,SUB out: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M46.60S,2024-11-28T01:35:35.5Z,1,REGULAR,substitution,in,[],203497,,,1610612758,30,28,2024-11-28T01:36:22Z,1550000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M46.60S,2024-11-28T01:35:35.5Z,1,REGULAR,substitution,in,[],203109,,,1610612758,30,28,2024-11-28T01:36:22Z,1560000,False,,,0,,SUB in: J. Crowder,[203109],1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M33.40S,2024-11-28T01:36:26.1Z,1,REGULAR,2pt,Jump Shot,[],1628370,81.2910643889619,30.88235294117647,1610612758,30,28,2024-11-28T01:36:33Z,1570000,False,-96.0,123.0,1,right,MISS M. Monk 15' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,15.61,Missed,,,,,,,,,,,,,,,,,,
160,PT00M30.20S,2024-11-28T01:36:29.3Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612750,30,28,2024-11-28T01:36:33Z,1580000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,159.0,1.0,1.0,0.0,,,,,,,,,,
161,PT00M17.90S,2024-11-28T01:36:41.5Z,1,REGULAR,3pt,Jump Shot,[],203944,19.793035479632064,90.93137254901961,1610612750,30,28,2024-11-28T01:36:45Z,1590000,False,-205.0,134.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,24.44,Missed,,,,,,,,,,,,,,,,,,
162,PT00M14.70S,2024-11-28T01:36:44.7Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,30,28,2024-11-28T01:36:45Z,1600000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,161.0,2.0,1.0,1.0,,,,,,,,,,
163,PT00M13.40S,2024-11-28T01:36:46.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,26.49474375821288,16.666666666666664,1610612750,33,28,2024-11-28T01:36:52Z,1610000,False,167.0,197.0,1,left,N. Alexander-Walker 25' 3PT  (6 PTS) (R. Gobert 1 AST),"[1629638, 203497]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.78,Made,6.0,R. Gobert,203497.0,1.0,,,,,,,,,,,,,,
165,PT00M01.10S,2024-11-28T01:37:04.3Z,1,REGULAR,3pt,Jump Shot,[],203109,79.71419185282524,90.44117647058823,1610612758,33,31,2024-11-28T01:37:33Z,1630000,False,202.0,138.0,1,right,J. Crowder 24' 3PT  (3 PTS) (K. Huerter 1 AST),"[203109, 1628989]",1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Right Center,24.49,Made,3.0,K. Huerter,1628989.0,1.0,,,,,,,,,,,,,,
168,PT00M00.00S,2024-11-28T01:38:01.4Z,1,REGULAR,period,end,[],0,,,1610612750,33,31,2024-11-28T01:38:01Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-11-28T01:39:14.6Z,2,REGULAR,substitution,out,['startperiod'],1642265,,,1610612750,33,31,2024-11-28T01:39:45Z,1670000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-11-28T01:39:14.6Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612750,33,31,2024-11-28T01:39:45Z,1680000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-11-28T01:39:14.6Z,2,REGULAR,substitution,out,['startperiod'],1628370,,,1610612750,33,31,2024-11-28T01:39:45Z,1690000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-11-28T01:39:14.6Z,2,REGULAR,substitution,in,['startperiod'],1629675,,,1610612750,33,31,2024-11-28T01:39:45Z,1700000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-11-28T01:39:14.6Z,2,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,33,31,2024-11-28T01:39:45Z,1710000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-11-28T01:39:14.6Z,2,REGULAR,substitution,in,['startperiod'],203458,,,1610612750,33,31,2024-11-28T01:39:45Z,1720000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-11-28T01:39:51.0Z,2,REGULAR,period,start,[],0,,,1610612758,33,31,2024-11-28T01:39:51Z,1730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
