actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
26,PT09M52.00S,2025-01-19T02:14:48.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628386,10.11826544021025,49.75873161764706,1610612739,8,6,2025-01-19T02:14:57Z,260000,False,1.0,43.0,1,left,J. Allen Hook (2 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,4.26,Made,2.0,,,,,,,,,,,,,,,,,
27,PT09M30.00S,2025-01-19T02:15:09.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203497,90.67017082785807,50.16467524509803,1610612750,10,6,2025-01-19T02:15:21Z,270000,False,1.0,35.0,1,right,R. Gobert alley-oop Layup (2 PTS) (M. Conley 1 AST),"[203497, 201144]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,3.52,Made,2.0,M. Conley,201144.0,1.0,,,,,,,,,,,,,,
29,PT09M18.00S,2025-01-19T02:15:21.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,9.85545335085414,47.91666666666667,1610612739,10,8,2025-01-19T02:16:00Z,290000,False,10.0,40.0,1,left,D. Garland driving floating Jump Shot (2 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,4.14,Made,2.0,,,,,,,,,,,,,,,,,
30,PT09M00.00S,2025-01-19T02:15:39.4Z,1,REGULAR,3pt,Jump Shot,[],201144,66.44218134034165,35.78431372549019,1610612750,10,8,2025-01-19T02:15:45Z,300000,False,-71.0,263.0,1,right,MISS M. Conley 27' step back 3PT,[201144],1610612750.0,MIN,step back,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,27.23,Missed,,,,,,,,,,,,,,,,,,
31,PT08M57.00S,2025-01-19T02:15:42.4Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,10,8,2025-01-19T02:15:45Z,310000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT08M48.00S,2025-01-19T02:15:51.9Z,1,REGULAR,3pt,Jump Shot,[],1628378,31.750985545335087,64.2156862745098,1610612739,10,8,2025-01-19T02:19:18Z,320000,False,-71.0,246.0,1,left,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
33,PT08M48.00S,2025-01-19T02:15:51.9Z,1,REGULAR,rebound,offensive,[],1627747,,,1610612739,10,8,2025-01-19T02:16:03Z,330000,False,,,0,,C. LeVert REBOUND (Off:1 Def:0),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,,,,,32.0,1.0,0.0,1.0,,,,,,,,,,
34,PT08M43.00S,2025-01-19T02:15:56.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629731,32.013797634691194,36.76470588235294,1610612739,10,8,2025-01-19T02:16:05Z,340000,False,66.0,248.0,1,left,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
35,PT08M41.00S,2025-01-19T02:15:58.0Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,10,8,2025-01-19T02:16:05Z,350000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,34.0,1.0,1.0,0.0,,,,,,,,,,
36,PT08M33.00S,2025-01-19T02:16:08.9Z,1,REGULAR,foul,personal,['2freethrow'],1627747,,,1610612750,10,8,2025-01-19T02:16:21Z,360000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Edwards 2 FT),"[1627747, 1630162]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Edwards,1630162.0,,
38,PT08M33.00S,2025-01-19T02:16:30.4Z,1,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,11,8,2025-01-19T02:16:30Z,380000,False,,,0,,A. Edwards Free Throw 1 of 2 (4 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
39,PT08M33.00S,2025-01-19T02:16:46.2Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,12,8,2025-01-19T02:16:46Z,390000,False,,,0,,A. Edwards Free Throw 2 of 2 (5 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
40,PT08M23.00S,2025-01-19T02:16:58.7Z,1,REGULAR,2pt,Jump Shot,[],1628378,12.828515111695138,31.61764705882353,1610612739,12,8,2025-01-19T02:17:13Z,400000,False,92.0,68.0,1,left,MISS D. Mitchell 11' turnaround fadeaway Shot,[1628378],1610612739.0,CLE,turnaround fadeaway,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,11.44,Missed,,,,,,,,,,,,,,,,,,
41,PT08M20.00S,2025-01-19T02:17:01.7Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,12,8,2025-01-19T02:17:13Z,410000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,40.0,2.0,2.0,0.0,,,,,,,,,,
42,PT08M13.00S,2025-01-19T02:17:08.1Z,1,REGULAR,3pt,Jump Shot,[],201144,93.38042049934296,95.34313725490196,1610612750,15,8,2025-01-19T02:17:16Z,420000,False,227.0,10.0,1,right,M. Conley 3PT step back (6 PTS) (J. Randle 3 AST),"[201144, 203944]",1610612750.0,MIN,step back,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,22.69,Made,6.0,J. Randle,203944.0,3.0,,,,,,,,,,,,,,
44,PT08M11.00S,2025-01-19T02:17:13.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,15,8,2025-01-19T02:17:13Z,440000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT08M11.00S,2025-01-19T02:19:58.9Z,1,REGULAR,substitution,in,[],1627777,,,1610612739,15,8,2025-01-19T02:20:09Z,460000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT08M11.00S,2025-01-19T02:19:58.9Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,15,8,2025-01-19T02:20:56Z,475000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M59.00S,2025-01-19T02:20:24.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,20.05584756898817,64.2156862745098,1610612739,15,8,2025-01-19T02:20:30Z,490000,False,-71.0,136.0,1,left,MISS D. Garland 15' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,15.35,Missed,,,,,,,,,,,,,,,,,,
50,PT07M58.00S,2025-01-19T02:20:26.3Z,1,REGULAR,rebound,offensive,[],1629731,,,1610612739,15,8,2025-01-19T02:20:26Z,500000,False,,,0,,D. Wade REBOUND (Off:1 Def:0),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,49.0,1.0,0.0,1.0,,,,,,,,,,
51,PT07M57.00S,2025-01-19T02:20:27.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627777,33.065045992115635,47.30392156862745,1610612739,15,8,2025-01-19T02:22:33Z,510000,False,13.0,258.0,1,left,MISS G. Niang 25' pullup 3PT,[1627777],1610612739.0,CLE,pullup,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
52,PT07M56.00S,2025-01-19T02:20:28.1Z,1,REGULAR,rebound,offensive,[],1629731,,,1610612739,15,8,2025-01-19T02:21:46Z,520000,False,,,0,,D. Wade REBOUND (Off:2 Def:0),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,,,,,,,51.0,2.0,0.0,2.0,,,,,,,,,,
53,PT07M56.00S,2025-01-19T02:20:34.1Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629731,5.590000152587891,50.0,1610612739,15,10,2025-01-19T02:21:41Z,530000,False,0.0,0.0,1,left,D. Wade tip DUNK (2 PTS),[1629731],1610612739.0,CLE,tip,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
54,PT07M38.00S,2025-01-19T02:20:44.7Z,1,REGULAR,2pt,Jump Shot,[],203944,95.0886990801577,31.862745098039213,1610612750,17,10,2025-01-19T02:21:02Z,540000,False,-91.0,-6.0,1,right,J. Randle 9' pullup Jump Shot (2 PTS) (A. Edwards 1 AST),"[203944, 1630162]",1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,9.09,Made,2.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,,,,
56,PT07M29.00S,2025-01-19T02:20:53.9Z,1,REGULAR,3pt,Jump Shot,[],1628378,34.510512483574246,37.5,1610612739,17,13,2025-01-19T02:21:11Z,560000,False,62.0,272.0,1,left,D. Mitchell 27' 3PT pullup (7 PTS) (D. Garland 1 AST),"[1628378, 1629636]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,27.9,Made,7.0,D. Garland,1629636.0,1.0,,,,,,,,,,,,,,
59,PT07M14.00S,2025-01-19T02:21:08.6Z,1,REGULAR,2pt,Jump Shot,[],1630162,74.32654402102497,41.42156862745098,1610612750,17,13,2025-01-19T02:23:18Z,580000,False,-43.0,189.0,1,right,MISS A. Edwards 19' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,19.36,Missed,,,,,,,,,,,,,,,,,,
60,PT07M14.00S,2025-01-19T02:21:08.6Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,17,13,2025-01-19T02:21:14Z,590000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,59.0,2.0,2.0,0.0,,,,,,,,,,
61,PT07M04.00S,2025-01-19T02:21:19.4Z,1,REGULAR,3pt,Jump Shot,[],1627747,30.17411300919842,73.77450980392157,1610612739,17,13,2025-01-19T02:21:23Z,600000,False,-119.0,231.0,1,left,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
62,PT07M01.00S,2025-01-19T02:21:22.4Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,17,13,2025-01-19T02:21:23Z,610000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,61.0,3.0,3.0,0.0,,,,,,,,,,
63,PT06M41.00S,2025-01-19T02:21:42.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,88.51839684625493,36.029411764705884,1610612750,17,13,2025-01-19T02:23:56Z,620000,False,-70.0,55.0,1,right,MISS J. McDaniels 8' driving floating Shot,[1630183],1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,8.92,Missed,,,,,,,,,,,,,,,,,,
64,PT06M37.00S,2025-01-19T02:21:46.6Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,17,13,2025-01-19T02:21:49Z,630000,False,,,0,,D. Wade REBOUND (Off:2 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,63.0,3.0,1.0,2.0,,,,,,,,,,
66,PT06M32.00S,2025-01-19T02:21:55.9Z,1,REGULAR,substitution,out,[],203497,,,1610612739,17,13,2025-01-19T02:22:07Z,650000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M32.00S,2025-01-19T02:21:55.9Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,17,13,2025-01-19T02:22:07Z,660000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M32.00S,2025-01-19T02:21:55.9Z,1,REGULAR,substitution,in,[],1629675,,,1610612739,17,13,2025-01-19T02:22:07Z,670000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M32.00S,2025-01-19T02:21:55.9Z,1,REGULAR,substitution,in,[],1629622,,,1610612739,17,13,2025-01-19T02:22:07Z,680000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M30.00S,2025-01-19T02:22:21.5Z,1,REGULAR,3pt,Jump Shot,[],1629622,6.652431011826544,4.166666666666666,1610612739,17,13,2025-01-19T02:22:26Z,690000,False,229.0,10.0,1,left,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
71,PT06M27.00S,2025-01-19T02:22:24.5Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,17,13,2025-01-19T02:22:43Z,700000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,,,,,70.0,2.0,1.0,1.0,,,,,,,,,,
72,PT06M19.00S,2025-01-19T02:22:31.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,92.85479632063075,95.58823529411765,1610612750,20,13,2025-01-19T02:25:04Z,710000,False,228.0,15.0,1,right,A. Edwards 3PT running (8 PTS) (J. Randle 4 AST),"[1630162, 203944]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,22.84,Made,8.0,J. Randle,203944.0,4.0,,,,,,,,,,,,,,
74,PT05M59.00S,2025-01-19T02:22:51.6Z,1,REGULAR,3pt,Jump Shot,[],1629636,29.38567674113009,76.9607843137255,1610612739,20,16,2025-01-19T02:22:56Z,730000,False,-135.0,224.0,1,left,D. Garland 26' 3PT step back (5 PTS),[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.12,Made,5.0,,,,,,,,,,,,,,,,,
75,PT05M49.00S,2025-01-19T02:23:04.8Z,1,REGULAR,foul,personal,[],1627777,,,1610612750,20,16,2025-01-19T02:23:12Z,740000,False,,,0,,G. Niang personal FOUL (1 PF),"[1627777, 203944]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1628487.0,1.0,0.0,Randle,203944.0,,
77,PT05M49.00S,2025-01-19T02:23:15.2Z,1,REGULAR,substitution,out,[],201144,,,1610612750,20,16,2025-01-19T02:23:23Z,760000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M49.00S,2025-01-19T02:23:15.2Z,1,REGULAR,substitution,out,[],1629731,,,1610612750,20,16,2025-01-19T02:23:23Z,770000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M49.00S,2025-01-19T02:23:15.2Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,20,16,2025-01-19T02:23:23Z,780000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M49.00S,2025-01-19T02:23:15.2Z,1,REGULAR,substitution,in,[],1628386,,,1610612750,20,16,2025-01-19T02:23:23Z,790000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M39.00S,2025-01-19T02:23:40.3Z,1,REGULAR,3pt,Jump Shot,[],1629675,70.64717477003943,76.22549019607843,1610612750,23,16,2025-01-19T02:23:44Z,800000,False,131.0,223.0,1,right,N. Reid 25' 3PT  (3 PTS) (J. McDaniels 1 AST),"[1629675, 1630183]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.9,Made,3.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
83,PT05M21.00S,2025-01-19T02:23:58.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,5.913272010512484,53.28967524509803,1610612739,23,18,2025-01-19T02:24:05Z,820000,False,-16.0,3.0,1,left,J. Allen cutting Layup (4 PTS) (D. Garland 2 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.67,Made,4.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,
85,PT05M11.00S,2025-01-19T02:24:08.6Z,1,REGULAR,3pt,Jump Shot,[],1629638,69.70680026281208,28.209252450980394,1610612750,23,18,2025-01-19T02:24:17Z,840000,False,-109.0,232.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
86,PT05M06.00S,2025-01-19T02:24:13.6Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,23,18,2025-01-19T02:24:17Z,850000,False,,,0,,C. LeVert REBOUND (Off:1 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,,85.0,2.0,1.0,1.0,,,,,,,,,,
87,PT04M56.00S,2025-01-19T02:24:23.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,6.389618922470433,49.01960784313725,1610612739,23,18,2025-01-19T02:24:33Z,860000,False,5.0,8.0,1,left,MISS C. LeVert driving Layup,[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
