actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M18.00S,2025-01-25T20:12:33.0Z,1,REGULAR,2pt,Jump Shot,[],203944,5.206964520367937,26.96078431372549,1610612750,6,3,2025-01-25T20:12:39Z,180000,False,115.0,-4.0,1,left,MISS J. Randle 11' fadeaway Shot,[203944],1610612750.0,MIN,fadeaway,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,11.53,Missed,,,,,,,,,,,,,,,,,,
19,PT10M16.00S,2025-01-25T20:12:35.0Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,6,3,2025-01-25T20:12:39Z,190000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,,,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,
20,PT10M09.00S,2025-01-25T20:12:42.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,91.27792378449409,56.372549019607845,1610612743,6,5,2025-01-25T20:12:46Z,200000,False,32.0,29.0,1,right,N. Jokić Layup (5 PTS) (C. Braun 1 AST),"[203999, 1631128]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,4.34,Made,5.0,C. Braun,1631128.0,1.0,,,,,,,,,,,,,,
22,PT09M53.00S,2025-01-25T20:12:57.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,5.732588699080158,52.450980392156865,1610612750,8,5,2025-01-25T20:13:03Z,220000,False,-12.0,1.0,1,left,A. Edwards driving finger roll Layup (2 PTS) (R. Gobert 1 AST),"[1630162, 203497]",1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.24,Made,2.0,R. Gobert,203497.0,1.0,,,,,,,,,,,,,,
24,PT09M32.00S,2025-01-25T20:13:19.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203999,91.5407358738502,61.274509803921575,1610612743,8,7,2025-01-25T20:13:25Z,240000,False,56.0,27.0,1,right,N. Jokić 6' turnaround Hook (7 PTS) (R. Westbrook 1 AST),"[203999, 201566]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.25,Made,7.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
26,PT09M12.00S,2025-01-25T20:13:39.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.652431011826544,56.127450980392155,1610612750,10,7,2025-01-25T20:13:42Z,260000,False,-31.0,10.0,1,left,J. Randle driving reverse Layup (4 PTS),[203944],1610612750.0,MIN,driving reverse,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.22,Made,4.0,,,,,,,,,,,,,,,,,
27,PT08M51.00S,2025-01-25T20:14:00.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,92.59198423127464,63.725490196078425,1610612743,10,7,2025-01-25T20:14:05Z,270000,False,69.0,17.0,1,right,MISS M. Porter Jr. 7' floating Shot,[1629008],1610612743.0,DEN,floating,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.07,Missed,,,,,,,,,,,,,,,,,,
28,PT08M49.00S,2025-01-25T20:14:02.4Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,10,7,2025-01-25T20:14:05Z,280000,False,,,0,,R. Gobert REBOUND (Off:0 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,27.0,2.0,2.0,0.0,,,,,,,,,,
29,PT08M45.00S,2025-01-25T20:14:06.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630162,7.835085413929041,44.85294117647059,1610612750,10,7,2025-01-25T20:14:12Z,290000,False,26.0,21.0,1,left,MISS A. Edwards running Layup,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,,,,,,,,,,,,,,
30,PT08M43.00S,2025-01-25T20:14:08.1Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,10,7,2025-01-25T20:14:12Z,300000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,29.0,2.0,2.0,0.0,,,,,,,,,,
31,PT08M35.00S,2025-01-25T20:14:15.9Z,1,REGULAR,2pt,Jump Shot,[],1627750,92.85479632063075,70.34313725490196,1610612743,10,9,2025-01-25T20:14:20Z,310000,False,102.0,15.0,1,right,J. Murray 10' fadeaway Jump Shot (2 PTS) (C. Braun 2 AST),"[1627750, 1631128]",1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,10.28,Made,2.0,C. Braun,1631128.0,2.0,,,,,,,,,,,,,,
33,PT08M21.00S,2025-01-25T20:14:32.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203497,9.411957950065702,47.30392156862745,1610612750,12,9,2025-01-25T20:14:36Z,330000,False,13.0,36.0,1,left,R. Gobert cutting Layup (6 PTS) (A. Edwards 2 AST),"[203497, 1630162]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,3.84,Made,6.0,A. Edwards,1630162.0,2.0,,,,,,,,,,,,,,
35,PT08M21.00S,2025-01-25T20:14:35.8Z,1,REGULAR,foul,personal,['1freethrow'],1627750,,,1610612750,12,9,2025-01-25T20:14:42Z,350000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Gobert 1 FT),"[1627750, 203497]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Gobert,203497.0,,
37,PT08M21.00S,2025-01-25T20:15:05.7Z,1,REGULAR,freethrow,1 of 1,[],203497,,,1610612750,13,9,2025-01-25T20:15:05Z,370000,False,,,0,,R. Gobert Free Throw 1 of 1 (7 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
38,PT08M06.00S,2025-01-25T20:15:22.1Z,1,REGULAR,3pt,Jump Shot,[],201566,67.23061760840999,47.549019607843135,1610612743,13,9,2025-01-25T20:15:26Z,380000,False,-12.0,256.0,1,right,MISS R. Westbrook 25' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
39,PT08M03.00S,2025-01-25T20:15:25.1Z,1,REGULAR,rebound,defensive,[],201144,,,1610612750,13,9,2025-01-25T20:15:26Z,390000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
40,PT07M51.00S,2025-01-25T20:15:36.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.783837056504599,53.92156862745098,1610612750,15,9,2025-01-25T20:15:41Z,400000,False,-20.0,11.0,1,left,J. Randle reverse Layup (6 PTS) (R. Gobert 2 AST),"[203944, 203497]",1610612750.0,MIN,reverse,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.26,Made,6.0,R. Gobert,203497.0,2.0,,,,,,,,,,,,,,
42,PT07M50.00S,2025-01-25T20:15:43.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,15,9,2025-01-25T20:15:43Z,420000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT07M30.00S,2025-01-25T20:19:37.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203999,88.91261498028909,57.84313725490197,1610612743,15,11,2025-01-25T20:19:42Z,430000,False,39.0,52.0,1,right,N. Jokić 6' turnaround Hook (9 PTS) (C. Braun 3 AST),"[203999, 1631128]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.49,Made,9.0,C. Braun,1631128.0,3.0,,,,,,,,,,,,,,
45,PT07M10.00S,2025-01-25T20:19:57.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,6.389618922470433,49.50980392156863,1610612750,17,11,2025-01-25T20:20:01Z,450000,False,2.0,8.0,1,left,J. McDaniels cutting DUNK (2 PTS) (R. Gobert 3 AST),"[1630183, 203497]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.8,Made,2.0,R. Gobert,203497.0,3.0,,,,,,,,,,,,,,
47,PT06M57.00S,2025-01-25T20:20:09.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631128,92.32917214191852,45.34313725490196,1610612743,17,11,2025-01-25T20:20:46Z,470000,False,-23.0,20.0,1,right,MISS C. Braun cutting DUNK - blocked,"[1631128, 1630183]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,McDaniels,1630183.0
48,PT06M57.00S,2025-01-25T20:20:09.9Z,1,REGULAR,block,,[],1630183,,,1610612743,17,11,2025-01-25T20:20:12Z,480000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
49,PT06M56.00S,2025-01-25T20:20:10.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,17,11,2025-01-25T20:20:19Z,490000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,47.0,,,,,,,,,,,,,
51,PT06M53.00S,2025-01-25T20:20:34.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627750,75.90341655716163,85.29411764705883,1610612743,17,14,2025-01-25T20:20:38Z,510000,False,176.0,174.0,1,right,J. Murray 24' 3PT  (5 PTS) (R. Westbrook 2 AST),"[1627750, 201566]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,24.78,Made,5.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
53,PT06M41.00S,2025-01-25T20:20:45.7Z,1,REGULAR,3pt,Jump Shot,[],203944,31.35676741130092,41.42156862745098,1610612750,17,14,2025-01-25T20:20:50Z,530000,False,43.0,242.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,24.61,Missed,,,,,,,,,,,,,,,,,,
54,PT06M39.00S,2025-01-25T20:20:48.1Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,17,14,2025-01-25T20:20:48Z,540000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,53.0,3.0,2.0,1.0,,,,,,,,,,
55,PT06M37.00S,2025-01-25T20:20:50.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630183,6.258212877792378,49.754901960784316,1610612750,19,14,2025-01-25T20:20:54Z,550000,False,1.0,6.0,1,left,J. McDaniels cutting DUNK (4 PTS) (R. Gobert 4 AST),"[1630183, 203497]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.64,Made,4.0,R. Gobert,203497.0,4.0,,,,,,,,,,,,,,
57,PT06M15.00S,2025-01-25T20:21:12.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,90.22667542706965,54.41176470588235,1610612743,19,16,2025-01-25T20:21:17Z,570000,False,22.0,39.0,1,right,N. Jokić floating Jump Shot (11 PTS) (M. Porter Jr. 1 AST),"[203999, 1629008]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,11.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,,,,,
59,PT05M54.00S,2025-01-25T20:21:32.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,6.783837056504599,60.049019607843135,1610612750,21,16,2025-01-25T20:22:00Z,590000,False,-50.0,11.0,1,left,J. Randle driving floating bank Jump Shot (8 PTS) (M. Conley 2 AST),"[203944, 201144]",1610612750.0,MIN,driving floating bank,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,8.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,
61,PT05M37.00S,2025-01-25T20:21:50.0Z,1,REGULAR,3pt,Jump Shot,[],1627750,70.77858081471747,27.696078431372552,1610612743,21,16,2025-01-25T20:21:54Z,610000,False,-112.0,222.0,1,right,MISS J. Murray 24' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
62,PT05M34.00S,2025-01-25T20:21:53.0Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,21,16,2025-01-25T20:21:54Z,620000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,61.0,1.0,1.0,0.0,,,,,,,,,,
63,PT05M28.00S,2025-01-25T20:22:01.8Z,1,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,21,16,2025-01-25T20:22:06Z,630000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (1 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,,,202041.0,,,,,,
64,PT05M28.00S,2025-01-25T20:22:04.6Z,1,REGULAR,substitution,out,[],201144,,,1610612743,21,16,2025-01-25T20:22:18Z,640000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT05M28.00S,2025-01-25T20:22:04.6Z,1,REGULAR,substitution,out,[],203497,,,1610612743,21,16,2025-01-25T20:22:18Z,650000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M28.00S,2025-01-25T20:22:04.6Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,21,16,2025-01-25T20:22:18Z,660000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M28.00S,2025-01-25T20:22:04.6Z,1,REGULAR,substitution,in,[],1629675,,,1610612743,21,16,2025-01-25T20:22:18Z,670000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M28.00S,2025-01-25T20:22:04.6Z,1,REGULAR,substitution,in,[],1629638,,,1610612743,21,16,2025-01-25T20:22:18Z,680000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M28.00S,2025-01-25T20:22:04.6Z,1,REGULAR,substitution,in,[],203932,,,1610612743,21,16,2025-01-25T20:22:18Z,690000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M16.00S,2025-01-25T20:22:37.2Z,1,REGULAR,foul,personal,[],1630183,,,1610612743,21,16,2025-01-25T20:22:42Z,700000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 201566]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Westbrook,201566.0,,
72,PT05M04.00S,2025-01-25T20:23:04.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203999,87.07293035479631,59.31372549019608,1610612743,21,16,2025-01-25T20:23:25Z,720000,False,47.0,69.0,1,right,MISS N. Jokić 8' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Right,8.33,Missed,,,,,,,,,,,,,,,,,,
73,PT05M02.00S,2025-01-25T20:23:06.7Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,21,16,2025-01-25T20:23:25Z,730000,False,,,0,,N. Jokić REBOUND (Off:1 Def:0),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,72.0,1.0,0.0,1.0,,,,,,,,,,
74,PT05M01.00S,2025-01-25T20:23:08.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",203999,92.32917214191852,59.068627450980394,1610612743,21,18,2025-01-25T20:23:50Z,740000,False,45.0,20.0,1,right,N. Jokić Hook (13 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,13.0,,,,,,,,,,,,,,,,,
75,PT04M42.00S,2025-01-25T20:23:26.9Z,1,REGULAR,3pt,Jump Shot,[],203944,6.521024967148489,95.09803921568627,1610612750,21,18,2025-01-25T20:23:31Z,750000,False,-225.0,9.0,1,left,MISS J. Randle 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
76,PT04M39.00S,2025-01-25T20:23:29.9Z,1,REGULAR,rebound,defensive,[],201566,,,1610612743,21,18,2025-01-25T20:23:31Z,760000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
77,PT04M35.00S,2025-01-25T20:23:34.6Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612743,21,18,2025-01-25T20:23:40Z,770000,False,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 1629675]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Reid,1629675.0,,,,,,,
78,PT04M35.00S,2025-01-25T20:23:34.6Z,1,REGULAR,steal,,[],1629675,,,1610612750,21,18,2025-01-25T20:23:36Z,780000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
79,PT04M28.00S,2025-01-25T20:23:41.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,31.61957950065703,55.88235294117647,1610612750,24,18,2025-01-25T20:23:45Z,790000,False,-29.0,245.0,1,left,N. Reid 24' 3PT  (3 PTS) (J. McDaniels 1 AST),"[1629675, 1630183]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,24.65,Made,3.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
81,PT04M11.00S,2025-01-25T20:23:57.7Z,1,REGULAR,3pt,Jump Shot,[],1629008,68.67608409986859,61.51960784313726,1610612743,24,21,2025-01-25T20:24:02Z,810000,False,58.0,242.0,1,right,M. Porter Jr. 24' 3PT  (3 PTS) (N. Jokić 1 AST),"[1629008, 203999]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.87,Made,3.0,N. Jokić,203999.0,1.0,,,,,,,,,,,,,,
83,PT04M00.00S,2025-01-25T20:24:09.5Z,1,REGULAR,3pt,Jump Shot,[],1629638,26.49474375821288,78.43137254901961,1610612750,27,21,2025-01-25T20:26:06Z,830000,False,-142.0,197.0,1,left,N. Alexander-Walker 24' 3PT pullup (3 PTS) (J. Randle 1 AST),"[1629638, 203944]",1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,24.26,Made,3.0,J. Randle,203944.0,1.0,,,,,,,,,,,,,,
85,PT03M48.00S,2025-01-25T20:24:20.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.72339027595268,52.94117647058824,1610612743,27,23,2025-01-25T20:24:24Z,850000,False,15.0,16.0,1,right,R. Westbrook cutting Layup (2 PTS) (N. Jokić 2 AST),"[201566, 203999]",1610612743.0,DEN,cutting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.17,Made,2.0,N. Jokić,203999.0,2.0,,,,,,,,,,,,,,
87,PT03M39.00S,2025-01-25T20:24:29.2Z,1,REGULAR,3pt,Jump Shot,[],1630162,31.882391590013142,47.05882352941176,1610612750,27,23,2025-01-25T20:24:34Z,870000,False,15.0,247.0,1,left,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.76,Missed,,,,,,,,,,,,,,,,,,
88,PT03M36.00S,2025-01-25T20:24:32.2Z,1,REGULAR,rebound,offensive,[],203944,,,1610612750,27,23,2025-01-25T20:24:32Z,880000,False,,,0,,J. Randle REBOUND (Off:1 Def:0),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,87.0,1.0,0.0,1.0,,,,,,,,,,
89,PT03M30.00S,2025-01-25T20:24:38.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629638,18.873193166885677,81.12745098039215,1610612750,27,23,2025-01-25T20:24:42Z,890000,False,-156.0,125.0,1,left,MISS N. Alexander-Walker 19' pullup Shot,[1629638],1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,19.95,Missed,,,,,,,,,,,,,,,,,,
