actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
447,PT04M04.00S,2025-10-30T00:17:55.9Z,3,REGULAR,substitution,out,[],1641708,,,1610612745,82,91,2025-10-30T00:18:02Z,4460000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M04.00S,2025-10-30T00:17:55.9Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,82,91,2025-10-30T00:18:02Z,4470000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M04.00S,2025-10-30T00:18:13.8Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,82,92,2025-10-30T00:18:13Z,4480000,False,,,0,,A. Sengun Free Throw 2 of 2 (16 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
451,PT03M46.00S,2025-10-30T00:19:13.7Z,3,REGULAR,foul,offensive,['inpenalty'],1627742,,,1610612761,82,92,2025-10-30T00:20:02Z,4500000,False,,,0,,B. Ingram offensive FOUL (4 PF),"[1627742, 1629006]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202007.0,4.0,0.0,Okogie,1629006.0,,,,,,,,,
453,PT03M46.00S,2025-10-30T00:19:13.7Z,3,REGULAR,turnover,offensive foul,[],1627742,,,1610612761,82,92,2025-10-30T00:19:13Z,4520000,False,,,0,,B. Ingram offensive foul TURNOVER (4 TO),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202007.0,,,,,,,,,4.0,,,,
455,PT03M46.00S,2025-10-30T00:20:47.1Z,3,REGULAR,substitution,out,[],1642367,,,1610612745,82,92,2025-10-30T00:21:14Z,4540000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M46.00S,2025-10-30T00:20:47.1Z,3,REGULAR,substitution,out,[],1629006,,,1610612745,82,92,2025-10-30T00:21:14Z,4550000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M46.00S,2025-10-30T00:20:47.1Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,82,92,2025-10-30T00:21:14Z,4560000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M46.00S,2025-10-30T00:20:47.1Z,3,REGULAR,substitution,in,[],1641711,,,1610612745,82,92,2025-10-30T00:21:14Z,4570000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M46.00S,2025-10-30T00:20:47.1Z,3,REGULAR,substitution,in,[],1642263,,,1610612745,82,92,2025-10-30T00:21:14Z,4580000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M46.00S,2025-10-30T00:20:47.1Z,3,REGULAR,substitution,in,[],203500,,,1610612745,82,92,2025-10-30T00:21:14Z,4590000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M32.00S,2025-10-30T00:21:32.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631095,33.065045992115635,22.794117647058822,1610612745,82,92,2025-10-30T00:21:37Z,4600000,False,136.0,258.0,1,left,MISS J. Smith Jr. 29' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,29.19,Missed,,,,,,,,,,,,,,,,,,
462,PT03M30.00S,2025-10-30T00:21:34.2Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612761,82,92,2025-10-30T00:21:37Z,4610000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,461.0,2.0,2.0,0.0,,,,,,,,,,,,,,
463,PT03M25.00S,2025-10-30T00:21:39.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642347,93.9060446780552,54.41176470588235,1610612761,82,92,2025-10-30T00:38:51Z,4620000,False,22.0,5.0,1,right,MISS J. Shead running Layup - blocked,"[1642347, 1631095]",1610612761.0,TOR,running,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,Smith Jr.,1631095.0
464,PT03M25.00S,2025-10-30T00:21:39.8Z,3,REGULAR,block,,[],1631095,,,1610612761,82,92,2025-10-30T00:21:42Z,4630000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
465,PT03M22.00S,2025-10-30T00:21:42.8Z,3,REGULAR,rebound,offensive,[],1641711,,,1610612761,82,92,2025-10-30T00:21:46Z,4640000,False,,,0,,G. Dick REBOUND (Off:1 Def:0),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,463.0,1.0,0.0,1.0,,,,,,,,,,,,,,
466,PT03M20.00S,2025-10-30T00:21:44.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641711,81.42247043363994,46.32352941176471,1610612761,82,92,2025-10-30T00:21:50Z,4650000,False,-18.0,122.0,1,right,MISS G. Dick 12' pullup Shot,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Center,12.35,Missed,,,,,,,,,,,,,,,,,,
467,PT03M20.00S,2025-10-30T00:21:44.6Z,3,REGULAR,rebound,defensive,[],201142,,,1610612745,82,92,2025-10-30T00:21:50Z,4660000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,466.0,3.0,3.0,0.0,,,,,,,,,,,,,,
468,PT03M05.00S,2025-10-30T00:22:01.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630572,,,1610612745,82,92,2025-10-30T00:22:13Z,4670000,False,,,0,,S. Mamukelashvili shooting personal FOUL (3 PF) (Smith Jr. 2 FT),"[1630572, 1631095]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1630887.0,3.0,0.0,Smith Jr.,1631095.0,,,,,,,,,
470,PT03M05.00S,2025-10-30T00:22:35.5Z,3,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,82,93,2025-10-30T00:22:35Z,4690000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (22 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
471,PT03M05.00S,2025-10-30T00:22:36.4Z,3,REGULAR,substitution,out,[],1627742,,,1610612745,82,93,2025-10-30T00:22:42Z,4700000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M05.00S,2025-10-30T00:22:36.4Z,3,REGULAR,substitution,in,[],1629628,,,1610612745,82,93,2025-10-30T00:22:42Z,4710000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M05.00S,2025-10-30T00:22:55.8Z,3,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,82,94,2025-10-30T00:22:55Z,4720000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (23 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
474,PT02M48.00S,2025-10-30T00:23:17.1Z,3,REGULAR,3pt,Jump Shot,[],1642266,81.553876478318,8.823529411764707,1610612761,82,94,2025-10-30T00:23:22Z,4730000,False,-206.0,121.0,1,right,MISS J. Walter step back 3PT,[1642266],1610612761.0,TOR,step back,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,23.88,Missed,,,,,,,,,,,,,,,,,,
475,PT02M45.00S,2025-10-30T00:23:20.1Z,3,REGULAR,rebound,defensive,[],203500,,,1610612745,82,94,2025-10-30T00:23:22Z,4740000,False,,,0,,S. Adams REBOUND (Off:3 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Left Center,,,474.0,5.0,2.0,3.0,,,,,,,,,,,,,,
476,PT02M39.00S,2025-10-30T00:23:30.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629628,,,1610612745,82,94,2025-10-30T00:23:42Z,4750000,False,,,0,,R. Barrett personal FOUL (2 PF) (Durant 2 FT),"[1629628, 201142]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,,202007.0,2.0,0.0,Durant,201142.0,,,,,,,,,
478,PT02M39.00S,2025-10-30T00:23:53.8Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612745,82,94,2025-10-30T00:23:53Z,4770000,False,,,0,,MISS K. Durant Free Throw 1 of 2,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
479,PT02M39.00S,2025-10-30T00:23:53.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,82,94,2025-10-30T00:23:53Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,478.0,,,,,,,,,,,,,,,,,
480,PT02M39.00S,2025-10-30T00:24:09.7Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612745,82,95,2025-10-30T00:24:09Z,4790000,False,,,0,,K. Durant Free Throw 2 of 2 (19 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
481,PT02M29.00S,2025-10-30T00:24:21.5Z,3,REGULAR,3pt,Jump Shot,[],1629628,85.23324572930355,3.9215686274509802,1610612761,85,95,2025-10-30T00:24:25Z,4800000,False,-230.0,86.0,1,right,R. Barrett 24' 3PT  (10 PTS) (J. Shead 3 AST),"[1629628, 1642347]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,24.6,Made,,,,,,,,,,10.0,J. Shead,1642347.0,3.0,,,,,
483,PT02M09.00S,2025-10-30T00:24:40.2Z,3,REGULAR,2pt,Jump Shot,[],1642263,24.392247043363994,46.81372549019608,1610612745,85,97,2025-10-30T00:24:44Z,4820000,False,16.0,177.0,1,left,R. Sheppard 17' pullup Jump Shot (5 PTS),[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Center,17.75,Made,,,,,,,,,,5.0,,,,,,,,
484,PT02M01.00S,2025-10-30T00:24:51.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201142,,,1610612761,85,97,2025-10-30T00:24:59Z,4830000,False,,,0,,K. Durant shooting personal FOUL (2 PF) (Mamukelashvili 2 FT),"[201142, 1630572]",1610612745.0,HOU,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,2.0,0.0,Mamukelashvili,1630572.0,,,,,,,,,
486,PT02M01.00S,2025-10-30T00:25:21.3Z,3,REGULAR,freethrow,1 of 2,[],1630572,,,1610612761,85,97,2025-10-30T00:25:21Z,4850000,False,,,0,,MISS S. Mamukelashvili Free Throw 1 of 2,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
487,PT02M01.00S,2025-10-30T00:25:21.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,85,97,2025-10-30T00:25:21Z,4860000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,486.0,,,,,,,,,,,,,,,,,
488,PT02M01.00S,2025-10-30T00:25:26.6Z,3,REGULAR,substitution,out,[],1631095,,,1610612761,85,97,2025-10-30T00:25:32Z,4870000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M01.00S,2025-10-30T00:25:26.6Z,3,REGULAR,substitution,in,[],1641708,,,1610612761,85,97,2025-10-30T00:25:32Z,4880000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M01.00S,2025-10-30T00:25:45.1Z,3,REGULAR,freethrow,2 of 2,[],1630572,,,1610612761,86,97,2025-10-30T00:25:45Z,4890000,False,,,0,,S. Mamukelashvili Free Throw 2 of 2 (5 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
491,PT01M45.00S,2025-10-30T00:26:02.9Z,3,REGULAR,2pt,Jump Shot,[],201142,16.113666228646515,71.56862745098039,1610612745,86,97,2025-10-30T00:26:08Z,4900000,False,-108.0,99.0,1,left,MISS K. Durant 14' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,14.64,Missed,,,,,,,,,,,,,,,,,,
492,PT01M40.00S,2025-10-30T00:26:07.9Z,3,REGULAR,rebound,offensive,[],203500,,,1610612745,86,97,2025-10-30T00:26:08Z,4910000,False,,,0,,S. Adams REBOUND (Off:4 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Mid-Range,8-16 Left,,,491.0,6.0,2.0,4.0,,,,,,,,,,,,,,
493,PT01M40.00S,2025-10-30T00:26:07.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203500,5.590000152587891,50.0,1610612745,86,97,2025-10-30T00:26:11Z,4920000,False,0.0,0.0,1,left,MISS S. Adams tip Layup,[203500],1610612745.0,HOU,tip,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
494,PT01M40.00S,2025-10-30T00:26:07.6Z,3,REGULAR,rebound,defensive,[],1642347,,,1610612761,86,97,2025-10-30T00:26:11Z,4930000,False,,,0,,J. Shead REBOUND (Off:0 Def:2),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,493.0,2.0,2.0,0.0,,,,,,,,,,,,,,
495,PT01M35.00S,2025-10-30T00:26:12.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,91.14651773981603,97.79411764705883,1610612761,86,97,2025-10-30T00:30:44Z,4940000,False,239.0,31.0,1,right,MISS G. Dick 24' running 3PT,[1641711],1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,24.1,Missed,,,,,,,,,,,,,,,,,,
496,PT01M32.00S,2025-10-30T00:26:15.1Z,3,REGULAR,rebound,defensive,[],1642263,,,1610612745,86,97,2025-10-30T00:26:17Z,4950000,False,,,0,,R. Sheppard REBOUND (Off:1 Def:3),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Right Corner 3,24+ Right,,,495.0,4.0,3.0,1.0,,,,,,,,,,,,,,
497,PT01M29.00S,2025-10-30T00:26:18.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,5.338370565045992,50.73529411764706,1610612745,86,99,2025-10-30T00:26:24Z,4960000,False,-4.0,-2.0,1,left,A. Thompson running finger roll Layup (10 PTS) (T. Eason 3 AST),"[1641708, 1631106]",1610612745.0,HOU,running finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,,,,,,10.0,T. Eason,1631106.0,3.0,,,,,
499,PT01M13.00S,2025-10-30T00:26:35.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,85.62746386333771,45.34313725490196,1610612761,86,99,2025-10-30T00:26:39Z,4980000,False,-23.0,83.0,1,right,MISS S. Mamukelashvili 8' pullup Shot - blocked,"[1630572, 201142]",1610612761.0,TOR,pullup,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,8.58,Missed,,,,,,,,,,,,,,,,,Durant,201142.0
500,PT01M13.00S,2025-10-30T00:26:35.0Z,3,REGULAR,block,,[],201142,,,1610612761,86,99,2025-10-30T00:26:37Z,4990000,False,,,0,,K. Durant BLOCK (3 BLK),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
501,PT01M10.00S,2025-10-30T00:26:38.0Z,3,REGULAR,rebound,defensive,[],1642263,,,1610612745,86,99,2025-10-30T00:26:39Z,5000000,False,,,0,,R. Sheppard REBOUND (Off:1 Def:4),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,499.0,5.0,4.0,1.0,,,,,,,,,,,,,,
502,PT01M02.00S,2025-10-30T00:26:46.4Z,3,REGULAR,turnover,lost ball,[],1631106,,,1610612745,86,99,2025-10-30T00:26:52Z,5010000,False,,,0,,T. Eason lost ball TURNOVER (4 TO),"[1631106, 1642266]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,4.0,Walter,1642266.0,,
503,PT01M02.00S,2025-10-30T00:26:46.4Z,3,REGULAR,steal,,[],1642266,,,1610612761,86,99,2025-10-30T00:26:49Z,5020000,False,,,0,,J. Walter STEAL (1 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
504,PT00M56.80S,2025-10-30T00:26:52.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630572,71.04139290407359,20.833333333333336,1610612761,89,99,2025-10-30T00:26:57Z,5030000,False,-146.0,220.0,1,right,S. Mamukelashvili 26' 3PT running (8 PTS) (R. Barrett 3 AST),"[1630572, 1629628]",1610612761.0,TOR,running,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,26.37,Made,,,,,,,,,,8.0,R. Barrett,1629628.0,3.0,,,,,
506,PT00M44.20S,2025-10-30T00:27:10.7Z,3,REGULAR,turnover,lost ball,[],201142,,,1610612745,89,99,2025-10-30T00:27:16Z,5050000,False,,,0,,K. Durant lost ball TURNOVER (2 TO),"[201142, 1629628]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Barrett,1629628.0,,
507,PT00M44.20S,2025-10-30T00:27:10.7Z,3,REGULAR,steal,,[],1629628,,,1610612761,89,99,2025-10-30T00:27:43Z,5060000,False,,,0,,R. Barrett STEAL (2 STL),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
508,PT00M36.70S,2025-10-30T00:27:18.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630572,67.62483574244416,30.88235294117647,1610612761,89,99,2025-10-30T00:27:27Z,5070000,False,-96.0,252.0,1,right,MISS S. Mamukelashvili 26' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,26.93,Missed,,,,,,,,,,,,,,,,,,
509,PT00M34.60S,2025-10-30T00:27:20.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,89,99,2025-10-30T00:27:27Z,5080000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,508.0,,,,,,,,,,,,,,,,,
510,PT00M34.60S,2025-10-30T00:27:28.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642266,,,1610612745,89,99,2025-10-30T00:27:37Z,5090000,False,,,0,,J. Walter loose ball personal FOUL (1 PF) (Sheppard 2 FT),"[1642266, 1642263]",1610612761.0,TOR,loose ball,,,Walter,J. Walter,,,,,Mid-Range,8-16 Right,,,,,,,202007.0,1.0,0.0,Sheppard,1642263.0,,,,,,,,,
512,PT00M34.60S,2025-10-30T00:27:55.6Z,3,REGULAR,freethrow,1 of 2,[],1642263,,,1610612745,89,100,2025-10-30T00:27:55Z,5110000,False,,,0,,R. Sheppard Free Throw 1 of 2 (6 PTS),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
513,PT00M34.60S,2025-10-30T00:27:56.5Z,3,REGULAR,substitution,out,[],1642266,,,1610612745,89,100,2025-10-30T00:28:06Z,5120000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT00M34.60S,2025-10-30T00:27:56.5Z,3,REGULAR,substitution,out,[],203500,,,1610612745,89,100,2025-10-30T00:28:06Z,5130000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M34.60S,2025-10-30T00:27:56.5Z,3,REGULAR,substitution,in,[],1630567,,,1610612745,89,100,2025-10-30T00:28:06Z,5140000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M34.60S,2025-10-30T00:27:56.5Z,3,REGULAR,substitution,in,[],1629006,,,1610612745,89,100,2025-10-30T00:28:06Z,5150000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M34.60S,2025-10-30T00:28:16.4Z,3,REGULAR,freethrow,2 of 2,[],1642263,,,1610612745,89,101,2025-10-30T00:28:16Z,5160000,False,,,0,,R. Sheppard Free Throw 2 of 2 (7 PTS),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
518,PT00M12.90S,2025-10-30T00:28:39.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,83.52496714848883,53.18627450980392,1610612761,89,101,2025-10-30T00:28:43Z,5170000,False,16.0,102.0,1,right,MISS R. Barrett 10' pullup Shot,[1629628],1610612761.0,TOR,pullup,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,10.36,Missed,,,,,,,,,,,,,,,,,,
519,PT00M10.40S,2025-10-30T00:28:41.8Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,89,101,2025-10-30T00:28:43Z,5180000,False,,,0,,T. Eason REBOUND (Off:1 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,518.0,5.0,4.0,1.0,,,,,,,,,,,,,,
520,PT00M07.80S,2025-10-30T00:28:45.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629006,6.258212877792378,50.245098039215684,1610612745,89,103,2025-10-30T00:34:23Z,5190000,False,-1.0,6.0,1,left,J. Okogie running finger roll Layup (7 PTS) (T. Eason 4 AST),"[1629006, 1631106]",1610612745.0,HOU,running finger roll,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,,,,,,7.0,T. Eason,1631106.0,4.0,,,,,
522,PT00M04.50S,2025-10-30T00:28:51.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630572,92.19776609724047,48.77450980392157,1610612761,91,103,2025-10-30T00:28:55Z,5210000,False,-6.0,21.0,1,right,S. Mamukelashvili DUNK (10 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,,,,10.0,,,,,,,,
523,PT00M01.80S,2025-10-30T00:29:00.5Z,3,REGULAR,3pt,Jump Shot,[],1631106,30.042706964520367,12.745098039215685,1610612745,91,106,2025-10-30T00:29:06Z,5220000,False,186.0,230.0,1,left,T. Eason 29' 3PT pullup (12 PTS) (J. Okogie 2 AST),"[1631106, 1629006]",1610612745.0,HOU,pullup,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,29.59,Made,,,,,,,,,,12.0,J. Okogie,1629006.0,2.0,,,,,
525,PT00M00.20S,2025-10-30T00:29:06.8Z,3,REGULAR,heave,,[],0,,,1610612761,91,106,2025-10-30T00:29:28Z,5240000,False,,,0,,TOR Heave,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,16-24 Right Center,70.82,,,,,,,,,,,,,,,,,,,
526,PT00M00.10S,2025-10-30T00:29:06.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,91,106,2025-10-30T00:29:28Z,5250000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,16-24 Right Center,,,525.0,,,,,,,,,,,,,,,,,
527,PT00M00.00S,2025-10-30T00:29:27.5Z,3,REGULAR,period,end,[],0,,,1610612761,91,106,2025-10-30T00:29:27Z,5260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2025-10-30T00:31:12.0Z,4,REGULAR,substitution,out,['startperiod'],1642347,,,1610612761,91,106,2025-10-30T00:31:49Z,5270000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2025-10-30T00:31:12.0Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612761,91,106,2025-10-30T00:31:49Z,5280000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2025-10-30T00:31:12.0Z,4,REGULAR,substitution,out,['startperiod'],1629006,,,1610612761,91,106,2025-10-30T00:31:49Z,5290000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
