actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M58.00S,2025-12-03T00:43:51.9Z,1,REGULAR,steal,,[],1641739,,,1610612757,3,0,2025-12-03T00:43:55Z,180000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
19,PT10M53.00S,2025-12-03T00:43:57.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631321,8.360709592641262,4.901960784313726,1610612757,3,0,2025-12-03T00:44:05Z,190000,False,225.0,26.0,1,left,MISS S. Cissoko running 3PT,[1631321],1610612757.0,POR,running,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,22.7,Missed,,,,,,,,,,,,,,,,,,
20,PT10M47.00S,2025-12-03T00:44:03.4Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,3,0,2025-12-03T00:44:05Z,200000,False,,,0,,T. Camara REBOUND (Off:1 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,,,,,,,19.0,1.0,0.0,1.0,,,,,,,,,,
21,PT10M47.00S,2025-12-03T00:44:02.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641739,5.590000152587891,50.0,1610612757,3,2,2025-12-03T00:44:02Z,210000,False,0.0,0.0,1,left,T. Camara tip DUNK (2 PTS),[1641739],1610612757.0,POR,tip,,,Camara,T. Camara,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
22,PT10M30.00S,2025-12-03T00:44:20.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,93.51182654402102,49.754901960784316,1610612761,5,2,2025-12-03T00:44:25Z,220000,False,-1.0,8.0,1,right,B. Ingram driving reverse Layup (2 PTS),[1627742],1610612761.0,TOR,driving reverse,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,0.86,Made,2.0,,,,,,,,,,,,,,,,,
24,PT10M18.00S,2025-12-03T00:44:32.1Z,1,REGULAR,3pt,Jump Shot,[],1642270,32.40801576872536,44.6078431372549,1610612757,5,2,2025-12-03T00:44:36Z,240000,False,27.0,252.0,1,left,MISS D. Clingan 25' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
25,PT10M15.00S,2025-12-03T00:44:35.1Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,5,2,2025-12-03T00:44:36Z,250000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT10M10.00S,2025-12-03T00:44:39.7Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1627742,85.3646517739816,68.87254901960785,1610612761,5,2,2025-12-03T00:44:52Z,260000,False,94.0,85.0,1,right,MISS B. Ingram 12' driving floating bank Shot,[1627742],1610612761.0,TOR,driving floating bank,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,12.71,Missed,,,,,,,,,,,,,,,,,,
27,PT10M05.00S,2025-12-03T00:44:44.7Z,1,REGULAR,rebound,offensive,[],1627742,,,1610612761,5,2,2025-12-03T00:44:52Z,270000,False,,,0,,B. Ingram REBOUND (Off:1 Def:1),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,,,,,26.0,2.0,1.0,1.0,,,,,,,,,,
28,PT10M05.00S,2025-12-03T00:44:44.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627742,94.40999984741211,50.0,1610612761,7,2,2025-12-03T00:44:44Z,280000,False,0.0,0.0,1,right,B. Ingram tip Layup (4 PTS),[1627742],1610612761.0,TOR,tip,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
29,PT09M57.00S,2025-12-03T00:44:52.9Z,1,REGULAR,3pt,Jump Shot,[],1641739,27.151773981603156,81.61764705882352,1610612757,7,5,2025-12-03T01:06:23Z,290000,False,-158.0,203.0,1,left,T. Camara 25' 3PT pullup (5 PTS),[1641739],1610612757.0,POR,pullup,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.71,Made,5.0,,,,,,,,,,,,,,,,,
30,PT09M47.00S,2025-12-03T00:45:04.3Z,1,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,7,5,2025-12-03T00:45:09Z,300000,False,,,0,,S. Barnes bad pass out-of-bounds TURNOVER (1 TO),[1630567],1610612761.0,TOR,bad pass,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628487.0,,,,,1.0,,,,
31,PT09M35.00S,2025-12-03T00:45:25.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1642270,10.33180026281209,57.35294117647059,1610612757,7,7,2025-12-03T00:45:30Z,310000,False,-37.0,45.0,1,left,D. Clingan driving Hook (2 PTS) (D. Avdija 1 AST),"[1642270, 1630166]",1610612757.0,POR,driving,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,5.78,Made,2.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,
33,PT09M28.00S,2025-12-03T00:45:34.3Z,1,REGULAR,foul,offensive,[],1627751,,,1610612761,7,7,2025-12-03T00:45:43Z,330000,False,,,0,,J. Poeltl off-the-ball offensive FOUL (1 PF),"[1627751, 1641739]",1610612761.0,TOR,off-the-ball,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1148.0,1.0,0.0,Camara,1641739.0,,,,,
35,PT09M28.00S,2025-12-03T00:45:34.3Z,1,REGULAR,turnover,offensive foul,[],1627751,,,1610612761,7,7,2025-12-03T00:45:34Z,350000,False,,,0,,J. Poeltl offensive foul TURNOVER (1 TO),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1148.0,,,,,1.0,,,,
36,PT09M15.00S,2025-12-03T00:46:02.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631321,5.338370565045992,96.81372549019608,1610612757,7,10,2025-12-03T00:46:07Z,360000,False,-234.0,-2.0,1,left,S. Cissoko 3PT  (3 PTS) (D. Avdija 2 AST),"[1631321, 1630166]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Left Corner 3,24+ Left,23.41,Made,3.0,D. Avdija,1630166.0,2.0,,,,,,,,,,,,,,
38,PT09M02.00S,2025-12-03T00:46:20.0Z,1,REGULAR,turnover,traveling,[],1627742,,,1610612761,7,10,2025-12-03T00:46:25Z,380000,False,,,0,,B. Ingram traveling TURNOVER (1 TO),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202026.0,,,,,1.0,,,,
39,PT08M56.00S,2025-12-03T00:46:35.7Z,1,REGULAR,turnover,bad pass,[],1631321,,,1610612757,7,10,2025-12-03T00:46:40Z,390000,False,,,0,,S. Cissoko bad pass TURNOVER (1 TO),"[1631321, 1642266]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Walter,1642266.0,,
40,PT08M56.00S,2025-12-03T00:46:35.7Z,1,REGULAR,steal,,[],1642266,,,1610612761,7,10,2025-12-03T00:46:38Z,400000,False,,,0,,J. Walter STEAL (1 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
41,PT08M51.00S,2025-12-03T00:46:39.9Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630193,71.43561103810775,23.52941176470588,1610612761,10,10,2025-12-03T01:06:40Z,410000,False,-132.0,216.0,1,right,I. Quickley 25' 3PT running (6 PTS) (J. Walter 1 AST),"[1630193, 1642266]",1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,25.33,Made,6.0,J. Walter,1642266.0,1.0,,,,,,,,,,,,,,
43,PT08M38.00S,2025-12-03T00:46:55.2Z,1,REGULAR,turnover,out-of-bounds,[],1642270,,,1610612757,10,10,2025-12-03T00:47:00Z,430000,False,,,0,,D. Clingan bad pass out-of-bounds TURNOVER (1 TO),[1642270],1610612757.0,POR,bad pass,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202026.0,,,,,1.0,,,,
44,PT08M28.00S,2025-12-03T00:47:11.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627742,69.85873850197109,25.0,1610612761,13,10,2025-12-03T00:47:15Z,440000,False,-125.0,231.0,1,right,B. Ingram 26' 3PT  (7 PTS) (J. Poeltl 1 AST),"[1627742, 1627751]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,26.25,Made,7.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,,,,,
46,PT08M20.00S,2025-12-03T00:47:22.7Z,1,REGULAR,foul,personal,['2freethrow'],1642266,,,1610612757,13,10,2025-12-03T00:47:35Z,460000,False,,,0,,J. Walter shooting personal FOUL (1 PF) (Avdija 2 FT),"[1642266, 1630166]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628487.0,1.0,0.0,Avdija,1630166.0,,,,,
48,PT08M20.00S,2025-12-03T00:47:46.2Z,1,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,13,11,2025-12-03T00:47:46Z,480000,False,,,0,,D. Avdija Free Throw 1 of 2 (1 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
49,PT08M20.00S,2025-12-03T00:48:01.7Z,1,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,13,12,2025-12-03T00:48:01Z,490000,False,,,0,,D. Avdija Free Throw 2 of 2 (2 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
50,PT07M58.00S,2025-12-03T00:48:26.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,92.32917214191852,58.333333333333336,1610612761,13,12,2025-12-03T00:48:30Z,500000,False,42.0,20.0,1,right,MISS J. Poeltl bank Hook,[1627751],1610612761.0,TOR,bank,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,4.61,Missed,,,,,,,,,,,,,,,,,,
51,PT07M55.00S,2025-12-03T00:48:29.3Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,13,12,2025-12-03T00:48:30Z,510000,False,,,0,,D. Clingan REBOUND (Off:0 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
52,PT07M50.00S,2025-12-03T00:48:34.0Z,1,REGULAR,3pt,Jump Shot,[],1641739,28.728646517739815,78.92156862745098,1610612757,13,15,2025-12-03T01:08:04Z,520000,False,-145.0,218.0,1,left,T. Camara 26' 3PT pullup (8 PTS),[1641739],1610612757.0,POR,pullup,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.12,Made,8.0,,,,,,,,,,,,,,,,,
53,PT07M47.00S,2025-12-03T00:48:41.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,13,15,2025-12-03T00:48:41Z,530000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M47.00S,2025-12-03T00:48:59.4Z,1,REGULAR,substitution,out,[],203924,,,1610612761,13,15,2025-12-03T00:51:22Z,540000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M47.00S,2025-12-03T00:48:59.4Z,1,REGULAR,substitution,out,[],1631321,,,1610612761,13,15,2025-12-03T00:51:22Z,550000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M47.00S,2025-12-03T00:48:59.4Z,1,REGULAR,substitution,in,[],1631101,,,1610612761,13,15,2025-12-03T00:51:22Z,560000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M47.00S,2025-12-03T00:48:59.4Z,1,REGULAR,substitution,in,[],1631200,,,1610612761,13,15,2025-12-03T00:51:22Z,570000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M25.00S,2025-12-03T00:51:56.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,83.52496714848883,50.73529411764706,1610612761,15,15,2025-12-03T00:52:01Z,580000,False,4.0,102.0,1,right,I. Quickley 10' driving floating Jump Shot (8 PTS) (J. Poeltl 2 AST),"[1630193, 1627751]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,10.25,Made,8.0,J. Poeltl,1627751.0,2.0,,,,,,,,,,,,,,
60,PT07M06.00S,2025-12-03T00:52:15.9Z,1,REGULAR,turnover,out-of-bounds,[],1631200,,,1610612757,15,15,2025-12-03T00:52:22Z,600000,False,,,0,,K. Murray bad pass out-of-bounds TURNOVER (1 TO),[1631200],1610612757.0,POR,bad pass,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628487.0,,,,,1.0,,,,
61,PT06M56.00S,2025-12-03T00:52:30.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627742,69.99014454664915,27.450980392156865,1610612761,15,15,2025-12-03T00:52:36Z,610000,False,-113.0,230.0,1,right,MISS B. Ingram 25' pullup 3PT,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
62,PT06M53.00S,2025-12-03T00:52:33.2Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,15,15,2025-12-03T00:52:36Z,620000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,61.0,2.0,1.0,1.0,,,,,,,,,,
63,PT06M44.00S,2025-12-03T00:52:42.6Z,1,REGULAR,2pt,Jump Shot,[],1631101,17.16491458607096,75.0,1610612757,15,17,2025-12-03T00:52:47Z,630000,False,-125.0,109.0,1,left,S. Sharpe 16' step back Jump Shot (2 PTS),[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left Center,16.58,Made,2.0,,,,,,,,,,,,,,,,,
64,PT06M29.00S,2025-12-03T00:52:57.7Z,1,REGULAR,3pt,Jump Shot,[],1642266,89.30683311432325,3.9215686274509802,1610612761,15,17,2025-12-03T00:53:03Z,640000,False,-230.0,48.0,1,right,MISS J. Walter 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
65,PT06M26.00S,2025-12-03T00:53:00.7Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,15,17,2025-12-03T00:53:03Z,650000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:0),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Left Corner 3,24+ Left,,,,,,,64.0,1.0,0.0,1.0,,,,,,,,,,
66,PT06M25.00S,2025-12-03T00:53:01.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,94.1688567674113,50.98039215686274,1610612761,17,17,2025-12-03T01:09:34Z,660000,False,5.0,2.0,1,right,J. Poeltl putback Layup (2 PTS),[1627751],1610612761.0,TOR,putback,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.54,Made,2.0,,,,,,,,,,,,,,,,,
67,PT06M11.00S,2025-12-03T00:53:16.1Z,1,REGULAR,3pt,Jump Shot,[],1641739,33.459264126149804,50.98039215686274,1610612757,17,20,2025-12-03T00:53:21Z,670000,False,-5.0,262.0,1,left,T. Camara 26' 3PT  (11 PTS) (D. Avdija 3 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,26.2,Made,11.0,D. Avdija,1630166.0,3.0,,,,,,,,,,,,,,
69,PT06M04.00S,2025-12-03T00:53:22.4Z,1,REGULAR,turnover,bad pass,[],1627751,,,1610612761,17,20,2025-12-03T00:53:26Z,690000,False,,,0,,J. Poeltl bad pass TURNOVER (2 TO),"[1627751, 1631101]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Sharpe,1631101.0,,
70,PT06M04.00S,2025-12-03T00:53:22.4Z,1,REGULAR,steal,,[],1631101,,,1610612757,17,20,2025-12-03T00:53:24Z,700000,False,,,0,,S. Sharpe STEAL (1 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
71,PT06M01.00S,2025-12-03T00:53:25.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631101,6.1268068331143235,51.225490196078425,1610612757,17,22,2025-12-03T00:53:30Z,710000,False,-6.0,5.0,1,left,S. Sharpe driving Layup (4 PTS),[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.8,Made,4.0,,,,,,,,,,,,,,,,,
72,PT05M46.00S,2025-12-03T00:53:40.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,80.50262812089356,52.20588235294118,1610612761,19,22,2025-12-03T00:53:46Z,720000,False,11.0,131.0,1,right,I. Quickley 13' driving floating Jump Shot (10 PTS) (J. Poeltl 3 AST),"[1630193, 1627751]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,13.13,Made,10.0,J. Poeltl,1627751.0,3.0,,,,,,,,,,,,,,
74,PT05M28.00S,2025-12-03T00:53:58.6Z,1,REGULAR,3pt,Jump Shot,[],1631200,5.732588699080158,96.56862745098039,1610612757,19,25,2025-12-03T00:54:03Z,740000,False,-233.0,1.0,1,left,K. Murray 3PT  (3 PTS) (D. Avdija 4 AST),"[1631200, 1630166]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.28,Made,3.0,D. Avdija,1630166.0,4.0,,,,,,,,,,,,,,
76,PT05M15.00S,2025-12-03T00:54:14.2Z,1,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612761,19,25,2025-12-03T00:54:25Z,760000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Ingram 2 FT),"[1631200, 1627742]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628487.0,1.0,0.0,Ingram,1627742.0,,,,,
78,PT05M15.00S,2025-12-03T00:54:40.3Z,1,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,20,25,2025-12-03T00:54:40Z,780000,False,,,0,,B. Ingram Free Throw 1 of 2 (8 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
79,PT05M15.00S,2025-12-03T00:54:41.3Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,20,25,2025-12-03T00:54:49Z,790000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M15.00S,2025-12-03T00:54:41.3Z,1,REGULAR,substitution,out,[],1627751,,,1610612761,20,25,2025-12-03T00:54:49Z,800000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M15.00S,2025-12-03T00:54:41.3Z,1,REGULAR,substitution,out,[],1642270,,,1610612761,20,25,2025-12-03T00:54:49Z,810000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M15.00S,2025-12-03T00:54:41.3Z,1,REGULAR,substitution,in,[],1642867,,,1610612761,20,25,2025-12-03T00:54:49Z,820000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M15.00S,2025-12-03T00:54:41.3Z,1,REGULAR,substitution,in,[],1630572,,,1610612761,20,25,2025-12-03T00:54:49Z,830000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M15.00S,2025-12-03T00:54:41.3Z,1,REGULAR,substitution,in,[],1629057,,,1610612761,20,25,2025-12-03T00:54:49Z,840000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M15.00S,2025-12-03T00:55:04.1Z,1,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,21,25,2025-12-03T00:55:04Z,850000,False,,,0,,B. Ingram Free Throw 2 of 2 (9 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
