actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M07.00S,2026-03-08T22:13:49.3Z,1,REGULAR,steal,,[],1630567,,,1610612761,5,5,2026-03-08T22:13:51Z,180000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
19,PT10M04.00S,2026-03-08T22:13:52.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630567,93.77463863337714,51.470588235294116,1610612761,7,5,2026-03-08T22:25:24Z,190000,False,7.0,6.0,1,right,S. Barnes driving DUNK (5 PTS),[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,5.0,,,,,,,,,,,,,
20,PT09M53.00S,2026-03-08T22:14:03.1Z,1,REGULAR,2pt,Jump Shot,[],203114,7.178055190538765,69.36274509803921,1610612742,7,5,2026-03-08T22:15:13Z,200000,False,-97.0,15.0,1,left,MISS K. Middleton 9' driving floating Shot,[203114],1610612742.0,DAL,driving floating,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,9.8,Missed,,,,,,,,,,,,,,,,,,
21,PT09M51.00S,2026-03-08T22:14:05.1Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,7,5,2026-03-08T22:14:07Z,210000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,20.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT09M45.00S,2026-03-08T22:14:11.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,94.03745072273325,51.71568627450981,1610612761,9,5,2026-03-08T22:17:13Z,220000,False,9.0,4.0,1,right,J. Poeltl cutting Layup (2 PTS) (R. Barrett 1 AST),"[1627751, 1629628]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,2.0,R. Barrett,1629628.0,1.0,,,,,,,,,,
24,PT09M38.00S,2026-03-08T22:14:20.6Z,1,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612742,9,5,2026-03-08T22:14:48Z,240000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Middleton 2 FT),"[1627742, 203114]",1610612761.0,TOR,shooting,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Middleton,203114.0,,
26,PT09M38.00S,2026-03-08T22:14:46.2Z,1,REGULAR,freethrow,1 of 2,[],203114,,,1610612742,9,6,2026-03-08T22:14:46Z,260000,False,,,0,,K. Middleton Free Throw 1 of 2 (1 PTS),[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
27,PT09M38.00S,2026-03-08T22:15:00.4Z,1,REGULAR,freethrow,2 of 2,[],203114,,,1610612742,9,7,2026-03-08T22:15:00Z,270000,False,,,0,,K. Middleton Free Throw 2 of 2 (2 PTS),[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
28,PT09M26.00S,2026-03-08T22:15:15.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,91.5407358738502,58.333333333333336,1610612761,11,7,2026-03-08T22:15:23Z,280000,False,42.0,27.0,1,right,R. Barrett driving Layup (2 PTS),[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,,,,,2.0,,,,,,,,,,,,,
29,PT09M26.00S,2026-03-08T22:15:17.8Z,1,REGULAR,foul,personal,['1freethrow'],1631108,,,1610612761,11,7,2026-03-08T22:15:23Z,290000,False,,,0,,M. Christie shooting personal FOUL (1 PF) (Barrett 1 FT),"[1631108, 1629628]",1610612742.0,DAL,shooting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Barrett,1629628.0,,
31,PT09M26.00S,2026-03-08T22:15:49.6Z,1,REGULAR,freethrow,1 of 1,[],1629628,,,1610612761,11,7,2026-03-08T22:15:53Z,310000,False,,,0,,MISS R. Barrett Free Throw 1 of 1,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
32,PT09M24.00S,2026-03-08T22:15:51.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,11,7,2026-03-08T22:15:53Z,320000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,
34,PT09M14.00S,2026-03-08T22:16:10.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,5.601182654402102,53.92156862745098,1610612742,11,7,2026-03-08T22:19:32Z,340000,False,-20.0,0.0,1,left,MISS M. Christie driving Layup,[1631108],1610612742.0,DAL,driving,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
35,PT09M11.00S,2026-03-08T22:16:13.1Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612742,11,7,2026-03-08T22:16:16Z,350000,False,,,0,,D. Gafford REBOUND (Off:1 Def:0),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,34.0,1.0,0.0,1.0,,,,,,,,,,,,,,
36,PT09M11.00S,2026-03-08T22:16:13.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,5.590000152587891,50.0,1610612742,11,9,2026-03-08T22:16:13Z,360000,False,0.0,0.0,1,left,D. Gafford putback Layup (2 PTS),[1629655],1610612742.0,DAL,putback,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
38,PT09M04.00S,2026-03-08T22:16:20.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,82.60512483574244,41.42156862745098,1610612761,13,9,2026-03-08T22:20:10Z,370000,False,-43.0,111.0,1,right,J. Poeltl 11' floating Jump Shot (4 PTS) (B. Ingram 2 AST),"[1627751, 1627742]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,11.9,Made,,,,,4.0,B. Ingram,1627742.0,2.0,,,,,,,,,,
40,PT08M37.00S,2026-03-08T22:16:46.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,5.732588699080158,50.73529411764706,1610612742,13,11,2026-03-08T22:16:51Z,390000,False,-4.0,1.0,1,left,D. Gafford alley-oop DUNK (4 PTS) (K. Middleton 1 AST),"[1629655, 203114]",1610612742.0,DAL,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,4.0,K. Middleton,203114.0,1.0,,,,,,,,,,
42,PT08M26.00S,2026-03-08T22:16:58.2Z,1,REGULAR,2pt,Jump Shot,[],1630193,82.60512483574244,69.11764705882352,1610612761,15,11,2026-03-08T22:17:03Z,410000,False,96.0,111.0,1,right,I. Quickley 14' driving floating Jump Shot (2 PTS) (S. Barnes 1 AST),"[1630193, 1630567]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,14.65,Made,,,,,2.0,S. Barnes,1630567.0,1.0,,,,,,,,,,
44,PT08M04.00S,2026-03-08T22:17:20.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,5.075558475689881,49.50980392156863,1610612742,15,13,2026-03-08T22:17:24Z,430000,False,2.0,-5.0,1,left,D. Gafford DUNK (6 PTS) (C. Flagg 2 AST),"[1629655, 1642843]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,6.0,C. Flagg,1642843.0,2.0,,,,,,,,,,
46,PT08M04.00S,2026-03-08T22:17:24.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,15,13,2026-03-08T22:17:24Z,450000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M54.00S,2026-03-08T22:20:34.8Z,1,REGULAR,3pt,Jump Shot,[],1630567,77.87450722733246,8.088235294117647,1610612761,15,13,2026-03-08T22:20:39Z,460000,False,-210.0,155.0,1,right,MISS S. Barnes 26' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
48,PT07M53.00S,2026-03-08T22:20:35.8Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612742,15,13,2026-03-08T22:20:39Z,470000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,47.0,1.0,1.0,0.0,,,,,,,,,,,,,,
49,PT07M47.00S,2026-03-08T22:20:43.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631108,28.33442838370565,79.90196078431373,1610612742,15,13,2026-03-08T22:23:19Z,480000,False,-150.0,214.0,1,left,MISS M. Christie 26' running pullup 3PT,[1631108],1610612742.0,DAL,running pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
50,PT07M43.00S,2026-03-08T22:20:47.1Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,15,13,2026-03-08T22:20:47Z,490000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,49.0,2.0,2.0,0.0,,,,,,,,,,,,,,
51,PT07M25.00S,2026-03-08T22:21:04.0Z,1,REGULAR,3pt,Jump Shot,[],1630193,92.32917214191852,4.411764705882353,1610612761,15,13,2026-03-08T22:24:04Z,500000,False,-228.0,20.0,1,right,MISS I. Quickley 3PT - blocked,"[1630193, 1642843]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,22.87,Missed,,,,,,,,,,,,,,,,,Flagg,1642843.0
52,PT07M25.00S,2026-03-08T22:21:04.0Z,1,REGULAR,block,,[],1642843,,,1610612761,15,13,2026-03-08T22:21:06Z,510000,False,,,0,,C. Flagg BLOCK (1 BLK),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
53,PT07M25.00S,2026-03-08T22:21:04.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,15,13,2026-03-08T22:21:11Z,520000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Left Corner 3,24+ Left,,,51.0,,,,,,,,,,,,,,,,,
55,PT07M25.00S,2026-03-08T22:21:09.6Z,1,REGULAR,substitution,out,[],203114,,,1610612761,15,13,2026-03-08T22:21:25Z,540000,False,,,0,,SUB out: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M25.00S,2026-03-08T22:21:09.6Z,1,REGULAR,substitution,out,[],1629655,,,1610612761,15,13,2026-03-08T22:21:25Z,550000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M25.00S,2026-03-08T22:21:09.6Z,1,REGULAR,substitution,in,[],1628963,,,1610612761,15,13,2026-03-08T22:21:25Z,560000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M25.00S,2026-03-08T22:21:09.6Z,1,REGULAR,substitution,in,[],1630230,,,1610612761,15,13,2026-03-08T22:21:25Z,570000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M22.00S,2026-03-08T22:21:37.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,92.9862023653088,98.0392156862745,1610612761,15,13,2026-03-08T22:21:42Z,580000,False,240.0,13.0,1,right,MISS R. Barrett 24' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
60,PT07M20.00S,2026-03-08T22:21:39.6Z,1,REGULAR,rebound,offensive,[],1630567,,,1610612761,15,13,2026-03-08T22:24:49Z,590000,False,,,0,,S. Barnes REBOUND (Off:1 Def:0),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,59.0,1.0,0.0,1.0,,,,,,,,,,,,,,
61,PT07M12.00S,2026-03-08T22:21:46.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627742,67.88764783180025,53.431372549019606,1610612761,15,13,2026-03-08T22:21:51Z,600000,False,17.0,249.0,1,right,MISS B. Ingram 25' 3PT,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.0,Missed,,,,,,,,,,,,,,,,,,
62,PT07M10.00S,2026-03-08T22:21:48.9Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,15,13,2026-03-08T22:21:51Z,610000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,
63,PT07M06.00S,2026-03-08T22:21:52.9Z,1,REGULAR,turnover,lost ball,[],1642843,,,1610612742,15,13,2026-03-08T22:21:56Z,620000,False,,,0,,C. Flagg lost ball TURNOVER (2 TO),"[1642843, 1630193]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2.0,Quickley,1630193.0,,,,,,,
64,PT07M06.00S,2026-03-08T22:21:52.9Z,1,REGULAR,steal,,[],1630193,,,1610612761,15,13,2026-03-08T22:21:55Z,630000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
65,PT07M02.00S,2026-03-08T22:21:56.9Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630193,69.99014454664915,28.186274509803923,1610612761,15,13,2026-03-08T22:26:16Z,640000,False,-109.0,230.0,1,right,MISS I. Quickley 25' running pullup 3PT,[1630193],1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
66,PT07M00.00S,2026-03-08T22:21:58.9Z,1,REGULAR,rebound,offensive,[],1629628,,,1610612761,15,13,2026-03-08T22:26:16Z,650000,False,,,0,,R. Barrett REBOUND (Off:1 Def:0),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,65.0,1.0,0.0,1.0,,,,,,,,,,,,,,
67,PT07M00.00S,2026-03-08T22:22:01.4Z,1,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612761,15,13,2026-03-08T22:22:13Z,660000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Barrett 2 FT),"[1629023, 1629628]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Barrett,1629628.0,,
69,PT07M00.00S,2026-03-08T22:22:26.1Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629628,,,1610612761,16,13,2026-03-08T22:22:40Z,680000,False,,,0,,R. Barrett Free Throw 1 of 2 (3 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
70,PT07M00.00S,2026-03-08T22:22:26.1Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629628,,,1610612761,16,13,2026-03-08T22:22:40Z,690000,False,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
71,PT06M58.00S,2026-03-08T22:22:28.1Z,1,REGULAR,rebound,defensive,[],1642843,,,1610612742,16,13,2026-03-08T22:22:40Z,700000,False,,,0,,C. Flagg REBOUND (Off:0 Def:2),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,
72,PT06M41.00S,2026-03-08T22:22:56.8Z,1,REGULAR,3pt,Jump Shot,[],1631108,31.750985545335087,55.88235294117647,1610612742,16,13,2026-03-08T22:23:02Z,710000,False,-29.0,246.0,1,left,MISS M. Christie 24' pullup 3PT,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,24.78,Missed,,,,,,,,,,,,,,,,,,
73,PT06M38.00S,2026-03-08T22:22:59.8Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,16,13,2026-03-08T22:23:02Z,720000,False,,,0,,B. Ingram REBOUND (Off:1 Def:1),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,72.0,2.0,1.0,1.0,,,,,,,,,,,,,,
74,PT06M33.00S,2026-03-08T22:23:04.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627742,80.3712220762155,42.40196078431372,1610612761,16,13,2026-03-08T22:23:13Z,730000,False,-38.0,132.0,1,right,MISS B. Ingram 13' running pullup Shot,[1627742],1610612761.0,TOR,running pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,13.74,Missed,,,,,,,,,,,,,,,,,,
75,PT06M31.00S,2026-03-08T22:23:06.7Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612742,16,13,2026-03-08T22:23:13Z,740000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,74.0,2.0,2.0,0.0,,,,,,,,,,,,,,
76,PT06M26.00S,2026-03-08T22:23:12.5Z,1,REGULAR,turnover,bad pass,[],1631108,,,1610612742,16,13,2026-03-08T22:23:15Z,750000,False,,,0,,M. Christie bad pass TURNOVER (1 TO),"[1631108, 1630193]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Quickley,1630193.0,,,,,,,
77,PT06M26.00S,2026-03-08T22:23:12.5Z,1,REGULAR,steal,,[],1630193,,,1610612761,16,13,2026-03-08T22:23:14Z,760000,False,,,0,,I. Quickley STEAL (2 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
78,PT06M20.00S,2026-03-08T22:23:18.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627742,94.03745072273325,53.18627450980392,1610612761,16,13,2026-03-08T22:27:56Z,770000,False,16.0,4.0,1,right,MISS B. Ingram running finger roll Layup,[1627742],1610612761.0,TOR,running finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,,
79,PT06M19.00S,2026-03-08T22:23:19.1Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612742,16,13,2026-03-08T22:23:24Z,780000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
80,PT06M12.00S,2026-03-08T22:23:25.7Z,1,REGULAR,turnover,bad pass,[],1630230,,,1610612742,16,13,2026-03-08T22:29:48Z,790000,False,,,0,,N. Marshall bad pass TURNOVER (1 TO),"[1630230, 1630193]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Quickley,1630193.0,,,,,,,
81,PT06M12.00S,2026-03-08T22:23:25.7Z,1,REGULAR,steal,,[],1630193,,,1610612761,16,13,2026-03-08T22:23:27Z,800000,False,,,0,,I. Quickley STEAL (3 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
82,PT06M09.00S,2026-03-08T22:23:30.0Z,1,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612761,16,13,2026-03-08T22:23:40Z,810000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Barnes 2 FT),"[1628963, 1630567]",1610612742.0,DAL,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Barnes,1630567.0,,
84,PT06M09.00S,2026-03-08T22:23:58.8Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630567,,,1610612761,17,13,2026-03-08T22:23:58Z,830000,False,,,0,,S. Barnes Free Throw 1 of 2 (6 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
