actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
89,PT04M25.00S,2026-03-15T20:02:25.2Z,1,REGULAR,foul,personal,[],1629130,,,1610612761,16,19,2026-03-15T20:02:34Z,890000,False,,,0,,D. Robinson personal FOUL (2 PF),"[1629130, 1642347]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2715.0,2.0,0.0,Shead,1642347.0,,,,,
91,PT04M25.00S,2026-03-15T20:02:32.4Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,16,19,2026-03-15T20:02:54Z,910000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M25.00S,2026-03-15T20:02:32.4Z,1,REGULAR,substitution,out,[],1627751,,,1610612761,16,19,2026-03-15T20:02:54Z,920000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M25.00S,2026-03-15T20:02:32.4Z,1,REGULAR,substitution,out,[],202699,,,1610612761,16,19,2026-03-15T20:02:54Z,930000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M25.00S,2026-03-15T20:02:32.4Z,1,REGULAR,substitution,out,[],1629130,,,1610612761,16,19,2026-03-15T20:02:54Z,940000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M25.00S,2026-03-15T20:02:32.4Z,1,REGULAR,substitution,in,[],1630572,,,1610612761,16,19,2026-03-15T20:02:54Z,950000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M25.00S,2026-03-15T20:02:32.4Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,16,19,2026-03-15T20:02:54Z,960000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M25.00S,2026-03-15T20:02:32.4Z,1,REGULAR,substitution,in,[],1627747,,,1610612761,16,19,2026-03-15T20:02:54Z,970000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M25.00S,2026-03-15T20:02:32.4Z,1,REGULAR,substitution,in,[],1641842,,,1610612761,16,19,2026-03-15T20:02:54Z,980000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M22.00S,2026-03-15T20:03:10.3Z,1,REGULAR,foul,personal,[],1627747,,,1610612761,16,19,2026-03-15T20:03:21Z,990000,False,,,0,,C. LeVert personal FOUL (1 PF),"[1627747, 1642347]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2715.0,1.0,0.0,Shead,1642347.0,,,,,
101,PT04M14.00S,2026-03-15T20:03:37.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641842,,,1610612761,16,19,2026-03-15T20:03:50Z,1010000,False,,,0,,R. Holland II shooting personal FOUL (1 PF) (Ingram 2 FT),"[1641842, 1627742]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Ingram,1627742.0,,,,,
103,PT04M14.00S,2026-03-15T20:04:07.3Z,1,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,17,19,2026-03-15T20:04:07Z,1030000,False,,,0,,B. Ingram Free Throw 1 of 2 (8 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
104,PT04M14.00S,2026-03-15T20:04:10.0Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,17,19,2026-03-15T20:04:12Z,1040000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M14.00S,2026-03-15T20:04:10.0Z,1,REGULAR,substitution,in,[],1642367,,,1610612761,17,19,2026-03-15T20:04:12Z,1050000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M14.00S,2026-03-15T20:04:25.7Z,1,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,18,19,2026-03-15T20:04:25Z,1060000,False,,,0,,B. Ingram Free Throw 2 of 2 (9 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
107,PT04M02.00S,2026-03-15T20:04:38.8Z,1,REGULAR,3pt,Jump Shot,[],1641842,4.28712220762155,96.81372549019608,1610612765,18,19,2026-03-15T20:04:43Z,1070000,False,-234.0,-12.0,1,left,MISS R. Holland II 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
108,PT03M59.00S,2026-03-15T20:04:41.8Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,18,19,2026-03-15T20:04:43Z,1080000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,
109,PT03M51.00S,2026-03-15T20:04:50.1Z,1,REGULAR,3pt,Jump Shot,[],1630572,80.3712220762155,95.09803921568627,1610612761,21,19,2026-03-15T20:04:54Z,1090000,False,225.0,132.0,1,right,S. Mamukelashvili 26' 3PT  (3 PTS) (S. Barnes 1 AST),"[1630572, 1630567]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,26.13,Made,3.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,,,,
111,PT03M36.00S,2026-03-15T20:05:08.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642367,,,1610612765,21,19,2026-03-15T20:05:17Z,1110000,False,,,0,,J. Mogbo shooting personal FOUL (1 PF) (Duren 2 FT),"[1642367, 1631105]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Duren,1631105.0,,,,,
113,PT03M36.00S,2026-03-15T20:05:34.8Z,1,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,21,20,2026-03-15T20:05:34Z,1130000,False,,,0,,J. Duren Free Throw 1 of 2 (6 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
114,PT03M36.00S,2026-03-15T20:05:34.8Z,1,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,21,20,2026-03-15T20:05:58Z,1140000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
115,PT03M34.00S,2026-03-15T20:05:36.8Z,1,REGULAR,rebound,defensive,[],1642367,,,1610612761,21,20,2026-03-15T20:05:58Z,1150000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,114.0,1.0,1.0,0.0,,,,,,,,,,
116,PT03M24.00S,2026-03-15T20:06:06.4Z,1,REGULAR,turnover,lost ball,[],1630572,,,1610612761,21,20,2026-03-15T20:06:10Z,1160000,False,,,0,,S. Mamukelashvili lost ball TURNOVER (1 TO),"[1630572, 1628989]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Huerter,1628989.0
117,PT03M24.00S,2026-03-15T20:06:06.4Z,1,REGULAR,steal,,[],1628989,,,1610612765,21,20,2026-03-15T20:06:08Z,1170000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
118,PT03M18.00S,2026-03-15T20:06:12.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630595,9.280551905387648,59.068627450980394,1610612765,21,20,2026-03-15T20:07:25Z,1180000,False,-45.0,35.0,1,left,MISS C. Cunningham running finger roll Layup,[1630595],1610612765.0,DET,running finger roll,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
119,PT03M16.00S,2026-03-15T20:06:14.9Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,21,20,2026-03-15T20:07:25Z,1190000,False,,,0,,J. Duren REBOUND (Off:1 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,118.0,2.0,1.0,1.0,,,,,,,,,,
120,PT03M13.00S,2026-03-15T20:06:17.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631105,6.389618922470433,50.245098039215684,1610612765,21,22,2026-03-15T20:08:04Z,1200000,False,-1.0,8.0,1,left,J. Duren putback Layup (8 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.77,Made,8.0,,,,,,,,,,,,,,,,,
121,PT03M06.00S,2026-03-15T20:06:23.8Z,1,REGULAR,2pt,Jump Shot,[],1630567,87.72996057818659,26.225490196078432,1610612761,21,22,2026-03-15T20:06:29Z,1210000,False,-119.0,63.0,1,right,MISS S. Barnes 13' turnaround fadeaway Shot,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,13.45,Missed,,,,,,,,,,,,,,,,,,
122,PT03M03.00S,2026-03-15T20:06:26.8Z,1,REGULAR,rebound,offensive,[],1642367,,,1610612761,21,22,2026-03-15T20:06:29Z,1220000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Left,,,,,,,121.0,2.0,1.0,1.0,,,,,,,,,,
123,PT03M03.00S,2026-03-15T20:06:27.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642367,94.40999984741211,50.0,1610612761,23,22,2026-03-15T20:06:27Z,1230000,False,0.0,0.0,1,right,J. Mogbo tip Layup (2 PTS),[1642367],1610612761.0,TOR,tip,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
124,PT02M55.00S,2026-03-15T20:06:37.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642367,,,1610612765,23,22,2026-03-15T20:06:43Z,1240000,False,,,0,,J. Mogbo personal FOUL (2 PF) (Duren 2 FT),"[1642367, 1631105]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2715.0,2.0,0.0,Duren,1631105.0,,,,,
126,PT02M55.00S,2026-03-15T20:07:07.4Z,1,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,23,23,2026-03-15T20:07:07Z,1260000,False,,,0,,J. Duren Free Throw 1 of 2 (9 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
127,PT02M55.00S,2026-03-15T20:07:25.8Z,1,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,23,24,2026-03-15T20:07:25Z,1270000,False,,,0,,J. Duren Free Throw 2 of 2 (10 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
128,PT02M42.00S,2026-03-15T20:07:40.6Z,1,REGULAR,2pt,Jump Shot,[],1627742,76.2976346911958,50.73529411764706,1610612761,25,24,2026-03-15T20:07:44Z,1280000,False,4.0,170.0,1,right,B. Ingram 17' pullup Jump Shot (11 PTS),[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,17.03,Made,11.0,,,,,,,,,,,,,,,,,
129,PT02M29.00S,2026-03-15T20:07:53.6Z,1,REGULAR,3pt,Jump Shot,[],1627747,10.200394218134035,2.696078431372549,1610612765,25,27,2026-03-15T20:08:04Z,1290000,False,237.0,43.0,1,left,C. LeVert 24' 3PT step back (3 PTS) (C. Cunningham 3 AST),"[1627747, 1630595]",1610612765.0,DET,step back,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,24.04,Made,3.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,,,,
161,PT02M25.00S,2026-03-15T20:08:01.5Z,1,REGULAR,turnover,lost ball,[],1630572,,,1610612761,25,27,2026-03-15T20:12:40Z,1320000,False,,,0,,S. Mamukelashvili lost ball TURNOVER (2 TO),"[1630572, 1627747]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,LeVert,1627747.0
162,PT02M25.00S,2026-03-15T20:08:01.5Z,1,REGULAR,steal,,[],1627747,,,1610612765,25,27,2026-03-15T20:12:40Z,1330000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
134,PT02M13.00S,2026-03-15T20:08:09.5Z,1,REGULAR,turnover,bad pass,[],1628989,,,1610612765,25,27,2026-03-15T20:08:17Z,1340000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 1630572]",1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,,,Mamukelashvili,1630572.0
135,PT02M13.00S,2026-03-15T20:08:09.5Z,1,REGULAR,steal,,[],1630572,,,1610612761,25,27,2026-03-15T20:08:13Z,1350000,False,,,0,,S. Mamukelashvili STEAL (1 STL),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
136,PT02M02.00S,2026-03-15T20:08:20.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,85.62746386333771,26.96078431372549,1610612761,27,27,2026-03-15T20:08:24Z,1360000,False,-115.0,83.0,1,right,B. Ingram 14' turnaround fadeaway Jump Shot (13 PTS),[1627742],1610612761.0,TOR,turnaround fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,14.18,Made,13.0,,,,,,,,,,,,,,,,,
137,PT01M48.00S,2026-03-15T20:08:35.1Z,1,REGULAR,2pt,Jump Shot,[],1630595,11.383048620236531,30.392156862745097,1610612765,27,27,2026-03-15T20:13:57Z,1370000,False,98.0,55.0,1,left,MISS C. Cunningham 11' pullup bank Shot,[1630595],1610612765.0,DET,pullup bank,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,11.21,Missed,,,,,,,,,,,,,,,,,,
138,PT01M45.00S,2026-03-15T20:08:38.1Z,1,REGULAR,rebound,defensive,[],1642367,,,1610612761,27,27,2026-03-15T20:08:40Z,1380000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:2),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Right,,,,,,,137.0,3.0,2.0,1.0,,,,,,,,,,
139,PT01M28.00S,2026-03-15T20:08:58.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612761,27,27,2026-03-15T20:09:15Z,1390000,False,,,0,,C. Cunningham personal FOUL (1 PF) (Shead 2 FT),"[1630595, 1642347]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2715.0,1.0,0.0,Shead,1642347.0,,,,,
141,PT01M28.00S,2026-03-15T20:09:25.0Z,1,REGULAR,freethrow,1 of 2,[],1642347,,,1610612761,28,27,2026-03-15T20:09:25Z,1410000,False,,,0,,J. Shead Free Throw 1 of 2 (1 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
142,PT01M28.00S,2026-03-15T20:09:25.8Z,1,REGULAR,substitution,out,[],1627742,,,1610612761,28,27,2026-03-15T20:09:32Z,1420000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M28.00S,2026-03-15T20:09:25.8Z,1,REGULAR,substitution,out,[],1631105,,,1610612761,28,27,2026-03-15T20:09:32Z,1430000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M28.00S,2026-03-15T20:09:25.8Z,1,REGULAR,substitution,in,[],1642266,,,1610612761,28,27,2026-03-15T20:09:32Z,1440000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M28.00S,2026-03-15T20:09:25.8Z,1,REGULAR,substitution,in,[],1630194,,,1610612761,28,27,2026-03-15T20:09:32Z,1450000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M28.00S,2026-03-15T20:09:46.4Z,1,REGULAR,freethrow,2 of 2,[],1642347,,,1610612761,29,27,2026-03-15T20:09:46Z,1460000,False,,,0,,J. Shead Free Throw 2 of 2 (2 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
147,PT01M21.00S,2026-03-15T20:10:12.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642367,,,1610612765,29,27,2026-03-15T20:10:25Z,1470000,False,,,0,,J. Mogbo shooting personal FOUL (3 PF) (LeVert 2 FT),"[1642367, 1627747]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,3.0,0.0,LeVert,1627747.0,,,,,
149,PT01M21.00S,2026-03-15T20:10:41.0Z,1,REGULAR,freethrow,1 of 2,[],1627747,,,1610612765,29,27,2026-03-15T20:10:41Z,1490000,False,,,0,,MISS C. LeVert Free Throw 1 of 2,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
150,PT01M21.00S,2026-03-15T20:10:41.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,29,27,2026-03-15T20:10:41Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,149.0,,,,,,,,,,,,,
151,PT01M21.00S,2026-03-15T20:11:00.8Z,1,REGULAR,substitution,out,[],1642367,,,1610612765,29,27,2026-03-15T20:11:07Z,1510000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M21.00S,2026-03-15T20:11:00.8Z,1,REGULAR,substitution,in,[],1629628,,,1610612765,29,27,2026-03-15T20:11:07Z,1520000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M21.00S,2026-03-15T20:11:21.9Z,1,REGULAR,freethrow,2 of 2,[],1627747,,,1610612765,29,28,2026-03-15T20:11:21Z,1530000,False,,,0,,C. LeVert Free Throw 2 of 2 (4 PTS),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
154,PT01M09.00S,2026-03-15T20:11:35.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.51182654402102,51.225490196078425,1610612761,31,28,2026-03-15T20:11:39Z,1540000,False,6.0,8.0,1,right,R. Barrett driving Layup (6 PTS),[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.05,Made,6.0,,,,,,,,,,,,,,,,,
155,PT00M50.20S,2026-03-15T20:11:54.2Z,1,REGULAR,2pt,Jump Shot,[],1630194,16.770696452036795,75.24509803921569,1610612765,31,28,2026-03-15T20:12:02Z,1550000,False,-126.0,105.0,1,left,MISS P. Reed 16' turnaround Shot,[1630194],1610612765.0,DET,turnaround,,,Reed,P. Reed,,,,,Mid-Range,16-24 Left Center,16.42,Missed,,,,,,,,,,,,,,,,,,
156,PT00M47.50S,2026-03-15T20:11:56.9Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,31,28,2026-03-15T20:12:02Z,1560000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,
157,PT00M35.80S,2026-03-15T20:12:10.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.03745072273325,50.245098039215684,1610612761,33,28,2026-03-15T20:15:28Z,1570000,False,1.0,4.0,1,right,R. Barrett cutting Layup (8 PTS) (S. Barnes 2 AST),"[1629628, 1630567]",1610612761.0,TOR,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.37,Made,8.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
159,PT00M27.10S,2026-03-15T20:12:21.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,5.206964520367937,50.73529411764706,1610612765,33,30,2026-03-15T20:12:26Z,1590000,False,-4.0,-4.0,1,left,P. Reed cutting Layup (2 PTS) (C. LeVert 1 AST),"[1630194, 1627747]",1610612765.0,DET,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.52,Made,2.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,,,,
163,PT00M10.30S,2026-03-15T20:12:43.7Z,1,REGULAR,3pt,Jump Shot,[],1630572,73.40670170827858,85.04901960784314,1610612761,33,30,2026-03-15T20:12:48Z,1610000,False,175.0,197.0,1,right,MISS S. Mamukelashvili 26' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
164,PT00M06.90S,2026-03-15T20:12:47.0Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,33,30,2026-03-15T20:12:47Z,1620000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,
165,PT00M00.00S,2026-03-15T20:12:55.8Z,1,REGULAR,2pt,Jump Shot,[],1630595,8.672798948751643,90.70925245098039,1610612765,33,32,2026-03-15T20:14:45Z,1630000,False,-204.0,29.0,1,left,C. Cunningham 20' fadeaway Jump Shot (8 PTS) (R. Holland II 1 AST),"[1630595, 1641842]",1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left,20.56,Made,8.0,R. Holland II,1641842.0,1.0,,,,,,,,,,,,,,
169,PT00M00.00S,2026-03-15T20:14:47.9Z,1,REGULAR,period,end,[],0,,,1610612761,33,32,2026-03-15T20:14:47Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-03-15T20:14:58.9Z,2,REGULAR,substitution,out,['startperiod'],1642266,,,1610612761,33,32,2026-03-15T20:15:52Z,1670000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-03-15T20:14:58.9Z,2,REGULAR,substitution,out,['startperiod'],1630595,,,1610612761,33,32,2026-03-15T20:15:52Z,1680000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-03-15T20:14:58.9Z,2,REGULAR,substitution,out,['startperiod'],1628989,,,1610612761,33,32,2026-03-15T20:15:52Z,1690000,False,,,0,,SUB out: K. Huerter,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-03-15T20:14:58.9Z,2,REGULAR,substitution,in,['startperiod'],1630193,,,1610612761,33,32,2026-03-15T20:15:52Z,1700000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-03-15T20:14:58.9Z,2,REGULAR,substitution,in,['startperiod'],1631204,,,1610612761,33,32,2026-03-15T20:15:52Z,1710000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-03-15T20:14:58.9Z,2,REGULAR,substitution,in,['startperiod'],1629750,,,1610612761,33,32,2026-03-15T20:15:52Z,1720000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-03-15T20:15:58.5Z,2,REGULAR,period,start,[],0,,,1610612761,33,32,2026-03-15T20:15:58Z,1730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M40.00S,2026-03-15T20:16:17.7Z,2,REGULAR,3pt,Jump Shot,[],1642347,74.19513797634691,84.06862745098039,1610612761,33,32,2026-03-15T20:16:24Z,1740000,False,170.0,190.0,1,right,MISS J. Shead 25' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
