actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT10M36.00S,2025-12-28T20:44:32.6Z,1,REGULAR,foul,personal,['2freethrow'],1630541,,,1610612761,4,6,2025-12-28T20:44:41Z,200000,False,,,0,,M. Moody shooting personal FOUL (1 PF) (Agbaji 2 FT),"[1630541, 1630534]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,1.0,0.0,Agbaji,1630534.0,,,,,
22,PT10M36.00S,2025-12-28T20:44:53.8Z,1,REGULAR,freethrow,1 of 2,[],1630534,,,1610612761,5,6,2025-12-28T20:44:53Z,220000,False,,,0,,O. Agbaji Free Throw 1 of 2 (3 PTS),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
23,PT10M36.00S,2025-12-28T20:45:10.6Z,1,REGULAR,freethrow,2 of 2,[],1630534,,,1610612761,6,6,2025-12-28T20:45:10Z,230000,False,,,0,,O. Agbaji Free Throw 2 of 2 (4 PTS),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
24,PT10M12.00S,2025-12-28T20:45:36.8Z,1,REGULAR,3pt,Jump Shot,[],1642366,90.48948751642575,3.6764705882352944,1610612744,6,9,2025-12-28T20:45:42Z,240000,False,-232.0,37.0,1,right,Q. Post 3PT  (6 PTS) (D. Green 1 AST),"[1642366, 203110]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Left Corner 3,24+ Left,23.45,Made,6.0,D. Green,203110.0,1.0,,,,,,,,,,,,,,
26,PT09M56.00S,2025-12-28T20:45:52.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,7.30946123521682,50.73529411764706,1610612761,8,9,2025-12-28T20:46:35Z,260000,False,-4.0,16.0,1,left,O. Agbaji driving Layup (6 PTS) (S. Barnes 3 AST),"[1630534, 1630567]",1610612761.0,TOR,driving,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.66,Made,6.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
28,PT09M40.00S,2025-12-28T20:46:08.0Z,1,REGULAR,3pt,Jump Shot,[],203110,93.38042049934296,3.431372549019608,1610612744,8,9,2025-12-28T20:46:12Z,280000,False,-233.0,10.0,1,right,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
29,PT09M38.00S,2025-12-28T20:46:10.5Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,8,9,2025-12-28T20:46:10Z,290000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,28.0,2.0,2.0,0.0,,,,,,,,,,
30,PT09M34.00S,2025-12-28T20:46:14.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629628,6.389618922470433,51.9607843137255,1610612761,10,9,2025-12-28T20:46:21Z,300000,False,-10.0,8.0,1,left,R. Barrett running DUNK (2 PTS) (S. Barnes 4 AST),"[1629628, 1630567]",1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.24,Made,2.0,S. Barnes,1630567.0,4.0,,,,,,,,,,,,,,
33,PT09M09.00S,2025-12-28T20:46:45.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642366,85.75886990801577,52.450980392156865,1610612744,10,9,2025-12-28T20:46:53Z,330000,False,12.0,81.0,1,right,MISS Q. Post 8' driving floating bank Shot,[1642366],1610612744.0,GSW,driving floating bank,,,Post,Q. Post,,,,,In The Paint (Non-RA),8-16 Center,8.23,Missed,,,,,,,,,,,,,,,,,,
34,PT09M05.00S,2025-12-28T20:46:49.7Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,10,9,2025-12-28T20:46:53Z,340000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,33.0,3.0,3.0,0.0,,,,,,,,,,
35,PT09M02.00S,2025-12-28T20:46:52.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,30.699737187910642,71.81372549019608,1610612761,10,9,2025-12-28T20:48:26Z,350000,False,-109.0,236.0,1,left,MISS B. Ingram 26' running 3PT,[1627742],1610612761.0,TOR,running,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
36,PT08M58.00S,2025-12-28T20:46:56.0Z,1,REGULAR,rebound,defensive,[],1630541,,,1610612744,10,9,2025-12-28T20:47:00Z,360000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT08M50.00S,2025-12-28T20:47:07.5Z,1,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612744,10,9,2025-12-28T20:47:15Z,370000,False,,,0,,S. Barnes shooting personal FOUL (1 PF) (Post 2 FT),"[1630567, 1642366]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,1.0,0.0,Post,1642366.0,,,,,
39,PT08M50.00S,2025-12-28T20:47:33.2Z,1,REGULAR,freethrow,1 of 2,[],1642366,,,1610612744,10,10,2025-12-28T20:47:33Z,390000,False,,,0,,Q. Post Free Throw 1 of 2 (7 PTS),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
40,PT08M50.00S,2025-12-28T20:47:44.6Z,1,REGULAR,freethrow,2 of 2,[],1642366,,,1610612744,10,11,2025-12-28T20:47:44Z,400000,False,,,0,,Q. Post Free Throw 2 of 2 (8 PTS),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
41,PT08M45.00S,2025-12-28T20:47:54.3Z,1,REGULAR,turnover,lost ball,[],1630193,,,1610612761,10,11,2025-12-28T20:48:00Z,410000,False,,,0,,I. Quickley lost ball TURNOVER (1 TO),"[1630193, 1630541]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Moody,1630541.0,,
42,PT08M45.00S,2025-12-28T20:47:54.3Z,1,REGULAR,steal,,[],1630541,,,1610612744,10,11,2025-12-28T20:47:56Z,420000,False,,,0,,M. Moody STEAL (1 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
43,PT08M37.00S,2025-12-28T20:48:01.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202710,93.64323258869908,47.794117647058826,1610612744,10,11,2025-12-28T20:49:57Z,430000,False,-11.0,7.0,1,right,MISS J. Butler III running Layup,[202710],1610612744.0,GSW,running,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
44,PT08M36.00S,2025-12-28T20:48:02.4Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,10,11,2025-12-28T20:48:07Z,440000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,43.0,1.0,1.0,0.0,,,,,,,,,,
45,PT08M33.00S,2025-12-28T20:48:05.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,28.991458607095925,75.98039215686273,1610612761,10,11,2025-12-28T20:48:15Z,450000,False,-130.0,220.0,1,left,MISS B. Ingram 25' running pullup 3PT,[1627742],1610612761.0,TOR,running pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
46,PT08M33.00S,2025-12-28T20:48:05.8Z,1,REGULAR,rebound,defensive,[],202710,,,1610612744,10,11,2025-12-28T20:48:15Z,460000,False,,,0,,J. Butler III REBOUND (Off:0 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT08M17.00S,2025-12-28T20:48:22.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.9862023653088,47.794117647058826,1610612744,10,13,2025-12-28T20:48:26Z,470000,False,-11.0,13.0,1,right,J. Butler III Layup (2 PTS) (S. Curry 1 AST),"[202710, 201939]",1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,1.73,Made,2.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
49,PT08M04.00S,2025-12-28T20:48:37.1Z,1,REGULAR,foul,personal,['2freethrow'],202710,,,1610612761,10,13,2025-12-28T20:48:50Z,490000,False,,,0,,J. Butler III shooting personal FOUL (1 PF) (Barrett 2 FT),"[202710, 1629628]",1610612744.0,GSW,shooting,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203593.0,1.0,0.0,Barrett,1629628.0,,,,,
51,PT08M04.00S,2025-12-28T20:49:12.2Z,1,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,10,13,2025-12-28T20:49:35Z,510000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
52,PT08M04.00S,2025-12-28T20:49:12.2Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,10,13,2025-12-28T20:49:35Z,520000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,,
53,PT08M04.00S,2025-12-28T20:49:13.4Z,1,REGULAR,substitution,out,[],202710,,,1610612761,10,13,2025-12-28T20:49:17Z,530000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT08M04.00S,2025-12-28T20:49:13.4Z,1,REGULAR,substitution,in,[],1627780,,,1610612761,10,13,2025-12-28T20:49:17Z,540000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT08M04.00S,2025-12-28T20:49:12.2Z,1,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,10,13,2025-12-28T20:49:35Z,550000,False,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
56,PT08M02.00S,2025-12-28T20:49:14.2Z,1,REGULAR,rebound,defensive,[],1630541,,,1610612744,10,13,2025-12-28T20:49:35Z,560000,False,,,0,,M. Moody REBOUND (Off:0 Def:2),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,55.0,2.0,2.0,0.0,,,,,,,,,,
57,PT07M40.00S,2025-12-28T20:49:56.2Z,1,REGULAR,2pt,Jump Shot,[],201939,75.3777923784494,53.431372549019606,1610612744,10,13,2025-12-28T20:50:06Z,570000,False,17.0,179.0,1,right,MISS S. Curry 17' turnaround fadeaway Shot,[201939],1610612744.0,GSW,turnaround fadeaway,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,17.97,Missed,,,,,,,,,,,,,,,,,,
58,PT07M36.00S,2025-12-28T20:50:00.2Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,10,13,2025-12-28T20:50:06Z,580000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Center,,,,,,,57.0,2.0,2.0,0.0,,,,,,,,,,
59,PT07M23.00S,2025-12-28T20:50:13.0Z,1,REGULAR,3pt,Jump Shot,[],1629628,21.895532194480946,10.294117647058822,1610612761,13,13,2025-12-28T20:50:18Z,590000,False,199.0,153.0,1,left,R. Barrett 25' 3PT  (5 PTS) (O. Agbaji 1 AST),"[1629628, 1630534]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.08,Made,5.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,,,,,
61,PT07M09.00S,2025-12-28T20:50:26.6Z,1,REGULAR,3pt,Jump Shot,[],201939,76.2976346911958,13.970588235294118,1610612744,13,16,2025-12-28T20:50:32Z,610000,False,-180.0,170.0,1,right,S. Curry 24' 3PT  (6 PTS) (D. Green 2 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,24.79,Made,6.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
63,PT07M00.00S,2025-12-28T20:50:36.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.258212877792378,50.73529411764706,1610612761,15,16,2025-12-28T20:50:40Z,630000,False,-4.0,6.0,1,left,R. Barrett Layup (7 PTS) (B. Ingram 1 AST),"[1629628, 1627742]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.73,Made,7.0,B. Ingram,1627742.0,1.0,,,,,,,,,,,,,,
65,PT06M44.00S,2025-12-28T20:50:51.9Z,1,REGULAR,3pt,Jump Shot,[],1630541,93.11760840998686,2.696078431372549,1610612744,15,16,2025-12-28T20:53:39Z,650000,False,-237.0,12.0,1,right,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
66,PT06M41.00S,2025-12-28T20:50:54.9Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,15,16,2025-12-28T20:50:56Z,660000,False,,,0,,S. Barnes REBOUND (Off:0 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,65.0,4.0,4.0,0.0,,,,,,,,,,
67,PT06M34.00S,2025-12-28T20:51:01.9Z,1,REGULAR,2pt,Jump Shot,[],1630567,9.937582128777924,18.627450980392158,1610612761,17,16,2025-12-28T20:51:10Z,670000,False,157.0,41.0,1,left,S. Barnes 16' pullup Jump Shot (2 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right,16.21,Made,2.0,,,,,,,,,,,,,,,,,
68,PT06M10.00S,2025-12-28T20:51:26.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203110,93.77463863337714,54.41176470588235,1610612744,17,16,2025-12-28T20:51:31Z,680000,False,22.0,6.0,1,right,MISS D. Green driving finger roll Layup,[203110],1610612744.0,GSW,driving finger roll,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
69,PT06M08.00S,2025-12-28T20:51:28.0Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,17,16,2025-12-28T20:51:31Z,690000,False,,,0,,S. Barnes REBOUND (Off:0 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,68.0,5.0,5.0,0.0,,,,,,,,,,
70,PT06M04.00S,2025-12-28T20:51:32.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627742,6.652431011826544,51.71568627450981,1610612761,17,16,2025-12-28T20:51:43Z,700000,False,-9.0,10.0,1,left,MISS B. Ingram running DUNK - blocked,"[1627742, 1627780]",1610612761.0,TOR,running,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,Payton II,1627780.0
71,PT06M04.00S,2025-12-28T20:51:32.8Z,1,REGULAR,block,,[],1627780,,,1610612761,17,16,2025-12-28T20:51:36Z,710000,False,,,0,,G. Payton II BLOCK (1 BLK),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
72,PT06M00.00S,2025-12-28T20:51:36.8Z,1,REGULAR,rebound,defensive,[],1642366,,,1610612744,17,16,2025-12-28T20:51:43Z,720000,False,,,0,,Q. Post REBOUND (Off:0 Def:1),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,
73,PT05M54.00S,2025-12-28T20:51:43.0Z,1,REGULAR,3pt,Jump Shot,[],1630541,70.25295663600527,73.52941176470588,1610612744,17,16,2025-12-28T20:51:50Z,730000,False,118.0,227.0,1,right,MISS M. Moody 25' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
74,PT05M52.00S,2025-12-28T20:51:45.0Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,17,16,2025-12-28T20:51:50Z,740000,False,,,0,,S. Barnes REBOUND (Off:0 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,73.0,6.0,6.0,0.0,,,,,,,,,,
75,PT05M52.00S,2025-12-28T20:51:49.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,17,16,2025-12-28T20:51:49Z,750000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M52.00S,2025-12-28T20:51:53.8Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,17,16,2025-12-28T20:54:47Z,760000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M52.00S,2025-12-28T20:51:53.8Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,17,16,2025-12-28T20:54:47Z,770000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M52.00S,2025-12-28T20:51:53.8Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,17,16,2025-12-28T20:54:47Z,780000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M52.00S,2025-12-28T20:51:53.8Z,1,REGULAR,substitution,out,[],1642366,,,1610612761,17,16,2025-12-28T20:54:47Z,790000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M52.00S,2025-12-28T20:51:53.8Z,1,REGULAR,substitution,out,[],203110,,,1610612761,17,16,2025-12-28T20:54:47Z,800000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M52.00S,2025-12-28T20:51:53.8Z,1,REGULAR,substitution,in,[],1642347,,,1610612761,17,16,2025-12-28T20:54:47Z,810000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M52.00S,2025-12-28T20:51:53.8Z,1,REGULAR,substitution,in,[],1642266,,,1610612761,17,16,2025-12-28T20:54:47Z,820000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M52.00S,2025-12-28T20:51:53.8Z,1,REGULAR,substitution,in,[],1630572,,,1610612761,17,16,2025-12-28T20:54:47Z,830000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M52.00S,2025-12-28T20:51:53.8Z,1,REGULAR,substitution,in,[],201143,,,1610612761,17,16,2025-12-28T20:54:47Z,840000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M52.00S,2025-12-28T20:51:53.8Z,1,REGULAR,substitution,in,[],1641764,,,1610612761,17,16,2025-12-28T20:54:47Z,850000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M29.00S,2025-12-28T20:55:12.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,16.113666228646515,42.8921568627451,1610612761,19,16,2025-12-28T20:55:19Z,860000,False,36.0,99.0,1,left,S. Mamukelashvili 10' turnaround fadeaway Jump Shot (2 PTS) (J. Shead 1 AST),"[1630572, 1642347]",1610612761.0,TOR,turnaround fadeaway,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,10.52,Made,2.0,J. Shead,1642347.0,1.0,,,,,,,,,,,,,,
