actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
31,PT09M12.00S,2025-12-06T00:57:21.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641706,89.17542706964521,40.68627450980392,1610612766,7,3,2025-12-06T00:57:25Z,310000,False,-47.0,49.0,1,right,MISS B. Miller 6' driving finger roll Layup,[1641706],1610612766.0,CHA,driving finger roll,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
32,PT09M07.00S,2025-12-06T00:57:26.0Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,7,3,2025-12-06T00:57:25Z,320000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,31.0,2.0,2.0,0.0,,,,,,,,,,
33,PT09M05.00S,2025-12-06T00:57:27.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630567,30.56833114323259,67.8921568627451,1610612761,7,3,2025-12-06T00:58:59Z,330000,False,-89.0,235.0,1,left,MISS S. Barnes 25' running 3PT,[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
34,PT09M00.00S,2025-12-06T00:57:32.8Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,7,3,2025-12-06T00:57:33Z,340000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,33.0,2.0,2.0,0.0,,,,,,,,,,
35,PT08M52.00S,2025-12-06T00:57:42.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641750,94.30026281208936,51.225490196078425,1610612766,7,5,2025-12-06T00:57:55Z,350000,False,6.0,1.0,1,right,R. Kalkbrenner floating Jump Shot (3 PTS) (L. Ball 1 AST),"[1641750, 1630163]",1610612766.0,CHA,floating,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.62,Made,3.0,L. Ball,1630163.0,1.0,,,,,,,,,,,,,,
37,PT08M52.00S,2025-12-06T00:57:48.1Z,1,REGULAR,foul,personal,['1freethrow'],1642266,,,1610612766,7,5,2025-12-06T00:57:57Z,370000,False,,,0,,J. Walter shooting personal FOUL (1 PF) (Kalkbrenner 1 FT),"[1642266, 1641750]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Kalkbrenner,1641750.0,,,,,
39,PT08M52.00S,2025-12-06T00:58:05.1Z,1,REGULAR,freethrow,1 of 1,[],1641750,,,1610612766,7,6,2025-12-06T00:58:05Z,390000,False,,,0,,R. Kalkbrenner Free Throw 1 of 1 (4 PTS),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
40,PT08M43.00S,2025-12-06T00:58:21.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,7.30946123521682,39.21568627450981,1610612761,7,6,2025-12-06T00:58:38Z,400000,False,54.0,16.0,1,left,MISS B. Ingram driving Layup - blocked,"[1627742, 1641750]",1610612761.0,TOR,driving,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,Kalkbrenner,1641750.0,,
41,PT08M43.00S,2025-12-06T00:58:21.0Z,1,REGULAR,block,,[],1641750,,,1610612761,7,6,2025-12-06T00:58:25Z,410000,False,,,0,,R. Kalkbrenner BLOCK (1 BLK),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
42,PT08M41.00S,2025-12-06T00:58:23.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,7,6,2025-12-06T00:58:38Z,420000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,40.0,,,,,,,,,,,,,
44,PT08M39.00S,2025-12-06T00:58:40.0Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1627742,5.863994743758213,18.872549019607842,1610612761,7,6,2025-12-06T01:00:38Z,440000,False,156.0,3.0,1,left,MISS B. Ingram 15' fadeaway Shot,[1627742],1610612761.0,TOR,fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,15.56,Missed,,,,,,,,,,,,,,,,,,
45,PT08M33.00S,2025-12-06T00:58:46.0Z,1,REGULAR,rebound,defensive,[],1641750,,,1610612766,7,6,2025-12-06T00:58:45Z,450000,False,,,0,,R. Kalkbrenner REBOUND (Off:0 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Mid-Range,8-16 Right,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
46,PT08M15.00S,2025-12-06T00:59:03.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641750,91.27792378449409,39.21568627450981,1610612766,7,6,2025-12-06T00:59:08Z,460000,False,-54.0,29.0,1,right,MISS R. Kalkbrenner 6' turnaround Hook,[1641750],1610612766.0,CHA,turnaround,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,6.14,Missed,,,,,,,,,,,,,,,,,,
47,PT08M12.00S,2025-12-06T00:59:06.0Z,1,REGULAR,rebound,defensive,[],1642266,,,1610612761,7,6,2025-12-06T00:59:08Z,470000,False,,,0,,J. Walter REBOUND (Off:0 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT08M01.00S,2025-12-06T00:59:17.7Z,1,REGULAR,turnover,bad pass,[],1630567,,,1610612761,7,6,2025-12-06T00:59:26Z,480000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1641706]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Miller,1641706.0
49,PT08M01.00S,2025-12-06T00:59:17.7Z,1,REGULAR,steal,,[],1641706,,,1610612766,7,6,2025-12-06T00:59:21Z,490000,False,,,0,,B. Miller STEAL (1 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
50,PT07M46.00S,2025-12-06T00:59:32.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641750,93.24901445466492,52.69607843137255,1610612766,7,8,2025-12-06T00:59:36Z,500000,False,13.0,11.0,1,right,R. Kalkbrenner Layup (6 PTS) (B. Miller 1 AST),"[1641750, 1641706]",1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,1.74,Made,6.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
52,PT07M30.00S,2025-12-06T00:59:48.3Z,1,REGULAR,3pt,Jump Shot,[],1630193,29.38567674113009,19.11764705882353,1610612761,7,8,2025-12-06T00:59:52Z,520000,False,154.0,224.0,1,left,MISS I. Quickley 27' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,27.18,Missed,,,,,,,,,,,,,,,,,,
53,PT07M27.00S,2025-12-06T00:59:51.3Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,7,8,2025-12-06T00:59:52Z,530000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,,,,,52.0,2.0,1.0,1.0,,,,,,,,,,
54,PT07M25.00S,2025-12-06T00:59:53.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627751,17.821944809461236,40.931372549019606,1610612761,9,8,2025-12-06T00:59:58Z,540000,False,45.0,115.0,1,left,J. Poeltl 12' floating Jump Shot (2 PTS) (I. Quickley 2 AST),"[1627751, 1630193]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,12.36,Made,2.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,
56,PT07M00.00S,2025-12-06T01:00:19.0Z,1,REGULAR,turnover,bad pass,[],1641706,,,1610612766,9,8,2025-12-06T01:00:24Z,560000,False,,,0,,B. Miller bad pass TURNOVER (1 TO),"[1641706, 1642266]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Walter,1642266.0
57,PT07M00.00S,2025-12-06T01:00:19.0Z,1,REGULAR,steal,,[],1642266,,,1610612761,9,8,2025-12-06T01:00:21Z,570000,False,,,0,,J. Walter STEAL (1 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
58,PT06M55.00S,2025-12-06T01:00:23.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642266,6.1268068331143235,51.71568627450981,1610612761,9,8,2025-12-06T01:00:30Z,580000,False,-9.0,5.0,1,left,MISS J. Walter running Layup - blocked,"[1642266, 1642851]",1610612761.0,TOR,running,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,Knueppel,1642851.0,,
59,PT06M55.00S,2025-12-06T01:00:23.6Z,1,REGULAR,block,,[],1642851,,,1610612761,9,8,2025-12-06T01:00:28Z,590000,False,,,0,,K. Knueppel BLOCK (1 BLK),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
60,PT06M50.00S,2025-12-06T01:00:28.6Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,9,8,2025-12-06T01:00:30Z,600000,False,,,0,,B. Miller REBOUND (Off:0 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,58.0,2.0,2.0,0.0,,,,,,,,,,
61,PT06M47.00S,2025-12-06T01:00:31.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,94.30026281208936,49.754901960784316,1610612766,9,8,2025-12-06T01:05:47Z,610000,False,-1.0,1.0,1,right,MISS K. Knueppel driving Layup - blocked,"[1642851, 1627751]",1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,0.16,Missed,,,,,,,,,,,,,,,Poeltl,1627751.0,,
62,PT06M47.00S,2025-12-06T01:00:31.9Z,1,REGULAR,block,,[],1627751,,,1610612766,9,8,2025-12-06T01:00:37Z,620000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
63,PT06M45.00S,2025-12-06T01:00:33.9Z,1,REGULAR,rebound,offensive,[],1641750,,,1610612766,9,8,2025-12-06T01:00:44Z,630000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,61.0,2.0,1.0,1.0,,,,,,,,,,
64,PT06M45.00S,2025-12-06T01:00:41.1Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641750,94.40999984741211,50.0,1610612766,9,10,2025-12-06T01:06:26Z,640000,False,0.0,0.0,1,right,R. Kalkbrenner putback DUNK (8 PTS),[1641750],1610612766.0,CHA,putback,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
65,PT06M45.00S,2025-12-06T01:00:43.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,9,10,2025-12-06T01:00:43Z,650000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M45.00S,2025-12-06T01:00:58.9Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,9,10,2025-12-06T01:03:17Z,660000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M45.00S,2025-12-06T01:00:58.9Z,1,REGULAR,substitution,out,[],1642266,,,1610612761,9,10,2025-12-06T01:03:17Z,670000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M45.00S,2025-12-06T01:00:58.9Z,1,REGULAR,substitution,out,[],1630163,,,1610612761,9,10,2025-12-06T01:03:17Z,680000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M45.00S,2025-12-06T01:00:58.9Z,1,REGULAR,substitution,out,[],1641706,,,1610612761,9,10,2025-12-06T01:03:17Z,690000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M45.00S,2025-12-06T01:00:58.9Z,1,REGULAR,substitution,in,[],1642867,,,1610612761,9,10,2025-12-06T01:03:17Z,700000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M45.00S,2025-12-06T01:00:58.9Z,1,REGULAR,substitution,in,[],1642347,,,1610612761,9,10,2025-12-06T01:03:17Z,710000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M45.00S,2025-12-06T01:00:58.9Z,1,REGULAR,substitution,in,[],1642354,,,1610612761,9,10,2025-12-06T01:03:17Z,720000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M45.00S,2025-12-06T01:00:58.9Z,1,REGULAR,substitution,in,[],1642883,,,1610612761,9,10,2025-12-06T01:03:17Z,730000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M34.00S,2025-12-06T01:03:38.7Z,1,REGULAR,turnover,bad pass,[],1627742,,,1610612761,9,10,2025-12-06T01:03:46Z,740000,False,,,0,,B. Ingram bad pass TURNOVER (1 TO),"[1627742, 1641750]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Kalkbrenner,1641750.0
75,PT06M34.00S,2025-12-06T01:03:38.7Z,1,REGULAR,steal,,[],1641750,,,1610612766,9,10,2025-12-06T01:03:46Z,750000,False,,,0,,R. Kalkbrenner STEAL (1 STL),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
76,PT06M28.00S,2025-12-06T01:03:51.3Z,1,REGULAR,foul,offensive,[],1642851,,,1610612766,9,10,2025-12-06T01:04:10Z,760000,False,,,0,,K. Knueppel off-the-ball offensive FOUL (1 PF),"[1642851, 1642867]",1610612766.0,CHA,off-the-ball,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Murray-Boyles,1642867.0,,,,,
78,PT06M28.00S,2025-12-06T01:03:51.3Z,1,REGULAR,turnover,offensive foul,[],1642851,,,1610612766,9,10,2025-12-06T01:03:51Z,780000,False,,,0,,K. Knueppel offensive foul TURNOVER (1 TO),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,,,,1.0,,,,
80,PT06M17.00S,2025-12-06T01:04:10.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627742,16.507884362680684,47.794117647058826,1610612761,11,10,2025-12-06T01:04:16Z,800000,False,11.0,103.0,1,left,B. Ingram 10' turnaround Jump Shot (2 PTS),[1627742],1610612761.0,TOR,turnaround,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,10.33,Made,2.0,,,,,,,,,,,,,,,,,
82,PT06M03.00S,2025-12-06T01:04:23.6Z,1,REGULAR,3pt,Jump Shot,[],1642851,67.23061760840999,61.51960784313726,1610612766,11,10,2025-12-06T01:04:27Z,820000,False,58.0,256.0,1,right,MISS K. Knueppel 26' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
83,PT06M00.00S,2025-12-06T01:04:26.6Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,11,10,2025-12-06T01:04:27Z,830000,False,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,82.0,3.0,3.0,0.0,,,,,,,,,,
