actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
31,PT09M59.00S,2026-02-05T00:45:55.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203944,,,1610612750,5,8,2026-02-05T00:45:55Z,310000,False,,,0,,J. Randle Free Throw 2 of 2 (3 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
32,PT09M41.00S,2026-02-05T00:46:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,6.521024967148489,49.754901960784316,1610612761,7,8,2026-02-05T00:46:21Z,320000,False,1.0,9.0,1,left,B. Ingram driving finger roll Layup (2 PTS),[1627742],1610612761.0,TOR,driving finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,,,,,,,,,,,,,,,,,
33,PT09M21.00S,2026-02-05T00:46:33.9Z,1,REGULAR,2pt,Jump Shot,[],1630162,94.1688567674113,20.833333333333336,1610612750,7,8,2026-02-05T00:46:40Z,330000,False,-146.0,2.0,1,right,MISS A. Edwards 14' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,14.58,Missed,,,,,,,,,,,,,,,,,,
34,PT09M18.00S,2026-02-05T00:46:36.9Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,7,8,2026-02-05T00:46:40Z,340000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT09M12.00S,2026-02-05T00:46:43.3Z,1,REGULAR,3pt,Jump Shot,[],1630193,7.703679369250986,95.58823529411765,1610612761,10,8,2026-02-05T00:46:48Z,350000,False,-228.0,20.0,1,left,I. Quickley 3PT  (3 PTS) (R. Barrett 1 AST),"[1630193, 1629628]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,22.88,Made,3.0,R. Barrett,1629628.0,1.0,,,,,,,,,,,,,,
37,PT08M59.00S,2026-02-05T00:46:56.0Z,1,REGULAR,3pt,Jump Shot,[],1628978,72.22404730617609,80.63725490196079,1610612750,10,11,2026-02-05T00:47:01Z,370000,False,153.0,209.0,1,right,D. DiVincenzo 25' 3PT step back (3 PTS) (J. McDaniels 1 AST),"[1628978, 1630183]",1610612750.0,MIN,step back,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.88,Made,3.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
39,PT08M39.00S,2026-02-05T00:47:16.2Z,1,REGULAR,3pt,Jump Shot,[],1642867,5.387647831800263,4.189644607843137,1610612761,13,11,2026-02-05T00:47:57Z,390000,False,229.0,-2.0,1,left,C. Murray-Boyles 3PT  (5 PTS) (S. Barnes 2 AST),"[1642867, 1630567]",1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Right Corner 3,24+ Right,22.91,Made,5.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
41,PT08M25.00S,2026-02-05T00:47:29.7Z,1,REGULAR,2pt,Jump Shot,[],1630183,74.58935611038108,68.62745098039215,1610612750,13,13,2026-02-05T00:48:23Z,410000,False,93.0,186.0,1,right,J. McDaniels 20' pullup Jump Shot (4 PTS) (J. Randle 2 AST),"[1630183, 203944]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,20.84,Made,4.0,J. Randle,203944.0,2.0,,,,,,,,,,,,,,
42,PT08M17.00S,2026-02-05T00:47:38.4Z,1,REGULAR,2pt,Jump Shot,[],1630567,9.937582128777924,18.872549019607842,1610612761,15,13,2026-02-05T00:47:49Z,420000,False,156.0,41.0,1,left,S. Barnes 16' pullup Jump Shot (2 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,16.09,Made,2.0,,,,,,,,,,,,,,,,,
43,PT08M04.00S,2026-02-05T00:47:53.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.64323258869908,50.73529411764706,1610612750,15,15,2026-02-05T00:48:03Z,430000,False,4.0,7.0,1,right,R. Gobert cutting DUNK (2 PTS) (J. McDaniels 2 AST),"[203497, 1630183]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.82,Made,2.0,J. McDaniels,1630183.0,2.0,,,,,,,,,,,,,,
45,PT08M04.00S,2026-02-05T00:47:57.5Z,1,REGULAR,foul,personal,['1freethrow'],1642867,,,1610612750,15,15,2026-02-05T00:48:27Z,450000,False,,,0,,C. Murray-Boyles shooting personal FOUL (2 PF) (Gobert 1 FT),"[1642867, 203497]",1610612761.0,TOR,shooting,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,2.0,0.0,Gobert,203497.0,,,,,
47,PT08M04.00S,2026-02-05T00:48:12.4Z,1,REGULAR,substitution,out,[],1642867,,,1610612750,15,15,2026-02-05T00:48:37Z,470000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT08M04.00S,2026-02-05T00:48:12.4Z,1,REGULAR,substitution,in,[],1630572,,,1610612750,15,15,2026-02-05T00:48:37Z,480000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT08M04.00S,2026-02-05T00:48:36.5Z,1,REGULAR,freethrow,1 of 1,[],203497,,,1610612750,15,15,2026-02-05T00:48:43Z,490000,False,,,0,,MISS R. Gobert Free Throw 1 of 1,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
50,PT08M01.00S,2026-02-05T00:48:39.5Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,15,15,2026-02-05T00:48:43Z,500000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,49.0,1.0,1.0,0.0,,,,,,,,,,
51,PT07M56.00S,2026-02-05T00:48:43.0Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1630567,19.398817345597898,25.0,1610612761,17,15,2026-02-05T00:49:41Z,510000,False,125.0,130.0,1,left,S. Barnes 18' running pullup Jump Shot (4 PTS),[1630567],1610612761.0,TOR,running pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,18.02,Made,4.0,,,,,,,,,,,,,,,,,
52,PT07M39.00S,2026-02-05T00:49:01.1Z,1,REGULAR,3pt,Jump Shot,[],203944,71.96123521681997,77.69607843137256,1610612750,17,15,2026-02-05T00:49:06Z,520000,False,138.0,211.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
53,PT07M35.00S,2026-02-05T00:49:05.1Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,17,15,2026-02-05T00:49:06Z,530000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT07M29.00S,2026-02-05T00:49:09.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629628,6.258212877792378,96.07843137254902,1610612761,20,15,2026-02-05T00:49:16Z,540000,False,-230.0,6.0,1,left,R. Barrett 3PT running (6 PTS) (B. Ingram 1 AST),"[1629628, 1627742]",1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.05,Made,6.0,B. Ingram,1627742.0,1.0,,,,,,,,,,,,,,
56,PT07M12.00S,2026-02-05T00:49:26.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,87.72996057818659,57.35294117647059,1610612750,20,17,2026-02-05T00:49:33Z,560000,False,37.0,63.0,1,right,J. Randle 7' driving floating bank Jump Shot (5 PTS),[203944],1610612750.0,MIN,driving floating bank,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,7.28,Made,5.0,,,,,,,,,,,,,,,,,
57,PT06M57.00S,2026-02-05T00:49:44.1Z,1,REGULAR,foul,personal,[],203497,,,1610612761,20,17,2026-02-05T00:49:53Z,570000,False,,,0,,R. Gobert personal FOUL (1 PF),"[203497, 1627742]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627524.0,1.0,0.0,Ingram,1627742.0,,,,,
59,PT06M57.00S,2026-02-05T00:49:54.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,20,17,2026-02-05T00:49:54Z,590000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M42.00S,2026-02-05T00:53:09.3Z,1,REGULAR,2pt,Jump Shot,[],1630193,20.05584756898817,25.0,1610612761,20,17,2026-02-05T00:53:42Z,600000,False,125.0,136.0,1,left,MISS I. Quickley 18' driving floating Shot,[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,18.47,Missed,,,,,,,,,,,,,,,,,,
61,PT06M40.00S,2026-02-05T00:53:11.3Z,1,REGULAR,rebound,offensive,[],1630572,,,1610612761,20,17,2026-02-05T00:53:42Z,610000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:0),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Right Center,,,,,,,60.0,1.0,0.0,1.0,,,,,,,,,,
62,PT06M37.00S,2026-02-05T00:53:14.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,19.136005256241788,95.34313725490196,1610612761,20,17,2026-02-05T00:53:18Z,620000,False,-227.0,127.0,1,left,MISS R. Barrett 26' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
63,PT06M35.00S,2026-02-05T00:53:16.4Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,20,17,2026-02-05T00:53:18Z,630000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,62.0,1.0,1.0,0.0,,,,,,,,,,
65,PT06M24.00S,2026-02-05T00:53:27.3Z,1,REGULAR,turnover,lost ball,[],1630162,,,1610612750,20,17,2026-02-05T00:53:31Z,640000,False,,,0,,A. Edwards lost ball TURNOVER (1 TO),"[1630162, 1630567]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Barnes,1630567.0,,
66,PT06M24.00S,2026-02-05T00:53:27.3Z,1,REGULAR,steal,,[],1630567,,,1610612761,20,17,2026-02-05T00:53:29Z,650000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
67,PT06M18.00S,2026-02-05T00:53:32.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,5.863994743758213,50.0,1610612761,22,17,2026-02-05T00:53:40Z,660000,False,0.0,3.0,1,left,R. Barrett running reverse Layup (8 PTS) (S. Barnes 3 AST),"[1629628, 1630567]",1610612761.0,TOR,running reverse,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.26,Made,8.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
69,PT06M01.00S,2026-02-05T00:53:49.5Z,1,REGULAR,3pt,Jump Shot,[],1628978,63.02562417871223,57.84313725490197,1610612750,22,17,2026-02-05T00:54:43Z,680000,False,39.0,295.0,1,right,MISS D. DiVincenzo 29' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,29.77,Missed,,,,,,,,,,,,,,,,,,
70,PT05M57.00S,2026-02-05T00:53:53.5Z,1,REGULAR,rebound,offensive,[],203944,,,1610612750,22,17,2026-02-05T00:53:55Z,690000,False,,,0,,J. Randle REBOUND (Off:1 Def:0),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,69.0,1.0,0.0,1.0,,,,,,,,,,
71,PT05M57.00S,2026-02-05T00:53:53.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,94.40999984741211,50.0,1610612750,22,17,2026-02-05T00:53:53Z,700000,False,0.0,0.0,1,right,MISS J. Randle tip Layup,[203944],1610612750.0,MIN,tip,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
72,PT05M56.00S,2026-02-05T00:53:54.6Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612761,22,17,2026-02-05T00:53:54Z,710000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:1),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,8-16 Left,,,,,,,71.0,2.0,1.0,1.0,,,,,,,,,,
73,PT05M54.00S,2026-02-05T00:53:59.6Z,1,REGULAR,violation,kicked ball,[],1630183,,,1610612761,22,17,2026-02-05T00:54:04Z,720000,False,,,0,,J. McDaniels kicked ball VIOLATION,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,2002.0,,,,,,,,,
74,PT05M54.00S,2026-02-05T00:54:02.6Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,22,17,2026-02-05T00:54:12Z,730000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M54.00S,2026-02-05T00:54:02.6Z,1,REGULAR,substitution,out,[],203497,,,1610612761,22,17,2026-02-05T00:54:12Z,740000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M54.00S,2026-02-05T00:54:02.6Z,1,REGULAR,substitution,in,[],1642347,,,1610612761,22,17,2026-02-05T00:54:12Z,750000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M54.00S,2026-02-05T00:54:02.6Z,1,REGULAR,substitution,in,[],1629675,,,1610612761,22,17,2026-02-05T00:54:12Z,760000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M48.00S,2026-02-05T00:54:28.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642347,4.812746386333772,49.754901960784316,1610612761,24,17,2026-02-05T00:54:34Z,770000,False,1.0,-7.0,1,left,J. Shead driving Layup (2 PTS),[1642347],1610612761.0,TOR,driving,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,0.74,Made,2.0,,,,,,,,,,,,,,,,,
79,PT05M25.00S,2026-02-05T00:54:51.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,93.77463863337714,50.49019607843137,1610612750,24,19,2026-02-05T00:56:58Z,780000,False,2.0,6.0,1,right,J. McDaniels cutting DUNK (6 PTS) (N. Reid 1 AST),"[1630183, 1629675]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.65,Made,6.0,N. Reid,1629675.0,1.0,,,,,,,,,,,,,,
81,PT05M07.00S,2026-02-05T00:55:08.0Z,1,REGULAR,2pt,Jump Shot,[],1627742,16.63929040735874,20.34313725490196,1610612761,24,19,2026-02-05T00:55:13Z,800000,False,148.0,104.0,1,left,MISS B. Ingram 18' pullup Shot,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right,18.11,Missed,,,,,,,,,,,,,,,,,,
82,PT05M05.00S,2026-02-05T00:55:10.0Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,24,19,2026-02-05T00:55:13Z,810000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,,,,,,,81.0,2.0,2.0,0.0,,,,,,,,,,
83,PT04M55.00S,2026-02-05T00:55:20.9Z,1,REGULAR,2pt,Jump Shot,[],1630162,78.66294349540078,72.79411764705883,1610612750,24,21,2026-02-05T00:55:28Z,820000,False,114.0,148.0,1,right,A. Edwards 18' step back Jump Shot (5 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,18.69,Made,5.0,,,,,,,,,,,,,,,,,
84,PT04M45.00S,2026-02-05T00:55:32.3Z,1,REGULAR,turnover,traveling,[],1630193,,,1610612761,24,21,2026-02-05T00:55:41Z,830000,False,,,0,,I. Quickley traveling TURNOVER (1 TO),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627524.0,,,,,1.0,,,,
85,PT04M45.00S,2026-02-05T00:55:35.3Z,1,REGULAR,substitution,out,[],1630193,,,1610612750,24,21,2026-02-05T00:55:44Z,840000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
