actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
21,PT10M09.00S,2025-11-04T03:42:49.3Z,1,REGULAR,3pt,Jump Shot,[],1628389,28.33442838370565,17.401960784313726,1610612748,2,10,2025-11-04T03:42:56Z,200000,False,163.0,214.0,1,left,B. Adebayo 26' 3PT  (5 PTS) (N. Powell 2 AST),"[1628389, 1626181]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,26.88,Made,5.0,N. Powell,1626181.0,2.0,,,,,,,,,,,,,,
23,PT09M50.00S,2025-11-04T03:43:07.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,87.86136662286465,45.34313725490196,1610612746,2,10,2025-11-04T03:43:11Z,220000,False,-23.0,62.0,1,right,MISS I. Zubac 6' turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.59,Missed,,,,,,,,,,,,,,,,,,
24,PT09M48.00S,2025-11-04T03:43:09.6Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,2,10,2025-11-04T03:43:11Z,230000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,23.0,2.0,2.0,0.0,,,,,,,
25,PT09M41.00S,2025-11-04T03:43:17.4Z,1,REGULAR,2pt,Jump Shot,[],1628389,21.369908015768726,61.274509803921575,1610612748,2,12,2025-11-04T03:43:24Z,240000,False,-56.0,148.0,1,left,B. Adebayo 15' pullup Jump Shot (7 PTS) (D. Mitchell 1 AST),"[1628389, 1630558]",1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,15.88,Made,7.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,,,,
27,PT09M41.00S,2025-11-04T03:43:25.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,2,12,2025-11-04T03:43:25Z,260000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PT09M22.00S,2025-11-04T03:46:49.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,81.68528252299606,60.049019607843135,1610612746,4,12,2025-11-04T03:47:38Z,270000,False,50.0,120.0,1,right,K. Leonard 12' pullup Jump Shot (4 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,12.98,Made,4.0,,,,,,,,,,,,,,,,,
29,PT09M22.00S,2025-11-04T03:46:52.9Z,1,REGULAR,foul,personal,['1freethrow'],203952,,,1610612746,4,12,2025-11-04T03:47:02Z,280000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Leonard 1 FT),"[203952, 202695]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Leonard,202695.0,,
31,PT09M22.00S,2025-11-04T03:47:18.7Z,1,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,5,12,2025-11-04T03:47:18Z,300000,False,,,0,,K. Leonard Free Throw 1 of 1 (5 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
32,PT09M09.00S,2025-11-04T03:47:32.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,16.376478318002626,47.794117647058826,1610612748,5,14,2025-11-04T03:47:37Z,310000,False,11.0,101.0,1,left,B. Adebayo 10' step back Jump Shot (9 PTS) (P. Larsson 1 AST),"[1628389, 1641796]",1610612748.0,MIA,step back,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.2,Made,9.0,P. Larsson,1641796.0,1.0,,,,,,,,,,,,,,
34,PT08M51.00S,2025-11-04T03:47:51.1Z,1,REGULAR,3pt,Jump Shot,[],201935,68.54467805519053,77.94117647058823,1610612746,8,14,2025-11-04T03:48:30Z,330000,False,140.0,243.0,1,right,J. Harden 28' 3PT  (3 PTS) (I. Zubac 1 AST),"[201935, 1627826]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,28.05,Made,3.0,I. Zubac,1627826.0,1.0,,,,,,,,,,,,,,
36,PT08M38.00S,2025-11-04T03:48:02.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,14.4053876478318,34.55882352941176,1610612748,8,14,2025-11-04T03:49:11Z,350000,False,77.0,83.0,1,left,MISS B. Adebayo 11' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Right,11.33,Missed,,,,,,,,,,,,,,,,,,
37,PT08M37.00S,2025-11-04T03:48:03.8Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,8,14,2025-11-04T03:49:11Z,360000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,36.0,1.0,1.0,0.0,,,,,,,
38,PT08M26.00S,2025-11-04T03:48:17.1Z,1,REGULAR,3pt,Jump Shot,[],1627884,91.72141918528253,95.61121323529412,1610612746,8,14,2025-11-04T03:49:30Z,370000,False,228.0,25.0,1,right,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
39,PT08M25.00S,2025-11-04T03:48:18.1Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,8,14,2025-11-04T03:49:30Z,380000,False,,,0,,I. Zubac REBOUND (Off:1 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,,,,,,,,38.0,2.0,1.0,1.0,,,,,,,
40,PT08M24.00S,2025-11-04T03:48:21.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,92.46057818659659,50.73529411764706,1610612746,8,14,2025-11-04T03:49:49Z,390000,False,4.0,18.0,1,right,MISS I. Zubac putback Layup,[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
41,PT08M23.00S,2025-11-04T03:48:22.4Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,8,14,2025-11-04T03:49:49Z,400000,False,,,0,,I. Zubac REBOUND (Off:2 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,40.0,3.0,1.0,2.0,,,,,,,
42,PT08M22.00S,2025-11-04T03:48:27.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,94.40999984741211,50.0,1610612746,10,14,2025-11-04T03:49:55Z,410000,False,0.0,0.0,1,right,I. Zubac tip Layup (2 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
43,PT08M07.00S,2025-11-04T03:48:34.5Z,1,REGULAR,3pt,Jump Shot,[],1630558,26.757555847568987,19.362745098039216,1610612748,10,14,2025-11-04T03:48:40Z,420000,False,153.0,199.0,1,left,MISS D. Mitchell 25' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
44,PT08M01.00S,2025-11-04T03:48:40.5Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612746,10,14,2025-11-04T03:48:40Z,430000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,43.0,1.0,1.0,0.0,,,,,,,
45,PT07M54.00S,2025-11-04T03:48:47.0Z,1,REGULAR,3pt,Jump Shot,[],201935,72.61826544021025,81.37254901960785,1610612746,13,14,2025-11-04T03:48:54Z,440000,False,157.0,205.0,1,right,J. Harden 25' 3PT step back (6 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.81,Made,6.0,,,,,,,,,,,,,,,,,
46,PT07M41.00S,2025-11-04T03:49:01.7Z,1,REGULAR,foul,personal,['2freethrow'],201935,,,1610612748,13,14,2025-11-04T03:49:12Z,450000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Larsson 2 FT),"[201935, 1641796]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Larsson,1641796.0,,
48,PT07M41.00S,2025-11-04T03:49:34.0Z,1,REGULAR,freethrow,1 of 2,[],1641796,,,1610612748,13,15,2025-11-04T03:50:05Z,470000,False,,,0,,P. Larsson Free Throw 1 of 2 (1 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
49,PT07M41.00S,2025-11-04T03:49:34.0Z,1,REGULAR,freethrow,2 of 2,[],1641796,,,1610612748,13,15,2025-11-04T03:50:05Z,480000,False,,,0,,MISS P. Larsson Free Throw 2 of 2,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
50,PT07M39.00S,2025-11-04T03:49:36.0Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,13,15,2025-11-04T03:51:08Z,490000,False,,,0,,I. Zubac REBOUND (Off:2 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,49.0,4.0,2.0,2.0,,,,,,,
51,PT07M25.00S,2025-11-04T03:50:15.8Z,1,REGULAR,3pt,Jump Shot,[],202695,65.65374507227332,69.6078431372549,1610612746,16,15,2025-11-04T03:51:26Z,500000,False,98.0,270.0,1,right,K. Leonard 28' 3PT pullup (8 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,28.76,Made,8.0,,,,,,,,,,,,,,,,,
52,PT07M11.00S,2025-11-04T03:50:28.1Z,1,REGULAR,turnover,lost ball,[],203952,,,1610612748,16,15,2025-11-04T03:50:44Z,510000,False,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[203952, 202695]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Leonard,202695.0,,,,,,,,,,,
53,PT07M11.00S,2025-11-04T03:50:28.1Z,1,REGULAR,steal,,[],202695,,,1610612746,16,15,2025-11-04T03:50:30Z,520000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
54,PT07M10.00S,2025-11-04T03:50:31.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627884,91.5407358738502,49.754901960784316,1610612746,18,15,2025-11-04T03:50:48Z,530000,False,-1.0,27.0,1,right,D. Jones Jr. running Layup (2 PTS) (K. Leonard 1 AST),"[1627884, 202695]",1610612746.0,LAC,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.7,Made,2.0,K. Leonard,202695.0,1.0,,,,,,,,,,,,,,
56,PT07M10.00S,2025-11-04T03:50:38.9Z,1,REGULAR,foul,personal,['1freethrow'],1626181,,,1610612746,18,15,2025-11-04T03:50:46Z,550000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Jones Jr. 1 FT),"[1626181, 1627884]",1610612748.0,MIA,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Jones Jr.,1627884.0,,
58,PT07M10.00S,2025-11-04T03:51:11.4Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1627884,,,1610612746,18,15,2025-11-04T03:51:13Z,570000,False,,,0,,MISS D. Jones Jr. Free Throw 1 of 1,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
59,PT07M07.00S,2025-11-04T03:51:14.4Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,18,15,2025-11-04T03:51:13Z,580000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,58.0,3.0,3.0,0.0,,,,,,,
60,PT06M55.00S,2025-11-04T03:51:24.5Z,1,REGULAR,3pt,Jump Shot,[],1628389,9.411957950065702,94.36274509803921,1610612748,18,15,2025-11-04T03:51:30Z,590000,False,-222.0,36.0,1,left,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,22.47,Missed,,,,,,,,,,,,,,,,,,
61,PT06M54.00S,2025-11-04T03:51:25.5Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612746,18,15,2025-11-04T03:53:11Z,600000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,60.0,2.0,2.0,0.0,,,,,,,
62,PT06M42.00S,2025-11-04T03:51:38.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,90.22667542706965,47.794117647058826,1610612746,18,15,2025-11-04T03:51:47Z,610000,False,-11.0,39.0,1,right,MISS J. Harden driving Layup,[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,,
63,PT06M42.00S,2025-11-04T03:51:38.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,18,15,2025-11-04T03:51:47Z,620000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,62.0,,,,,,,,,,
64,PT06M42.00S,2025-11-04T03:51:40.7Z,1,REGULAR,foul,personal,[],1641796,,,1610612746,18,15,2025-11-04T03:51:45Z,630000,False,,,0,,P. Larsson loose ball personal FOUL (1 PF),"[1641796, 1627826]",1610612748.0,MIA,loose ball,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Zubac,1627826.0,,
66,PT06M35.00S,2025-11-04T03:52:11.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203078,81.94809461235218,40.931372549019606,1610612746,20,15,2025-11-04T03:52:17Z,650000,False,-45.0,117.0,1,right,B. Beal 12' pullup Jump Shot (2 PTS) (J. Harden 2 AST),"[203078, 201935]",1610612746.0,LAC,pullup,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,12.57,Made,2.0,J. Harden,201935.0,2.0,,,,,,,,,,,,,,
68,PT06M23.00S,2025-11-04T03:52:24.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.652431011826544,46.81372549019608,1610612748,20,17,2025-11-04T03:52:29Z,670000,False,16.0,10.0,1,left,N. Powell driving Layup (7 PTS),[1626181],1610612748.0,MIA,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.88,Made,7.0,,,,,,,,,,,,,,,,,
69,PT05M57.00S,2025-11-04T03:52:50.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,85.62746386333771,52.450980392156865,1610612746,20,17,2025-11-04T03:55:04Z,680000,False,12.0,83.0,1,right,MISS I. Zubac 8' driving Hook,[1627826],1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,8.35,Missed,,,,,,,,,,,,,,,,,,
70,PT05M55.00S,2025-11-04T03:52:52.7Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,20,17,2025-11-04T03:55:04Z,690000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,69.0,4.0,4.0,0.0,,,,,,,
71,PT05M50.00S,2025-11-04T03:52:58.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,7.703679369250986,56.372549019607845,1610612748,20,17,2025-11-04T03:55:46Z,700000,False,-32.0,20.0,1,left,MISS N. Powell driving Layup - blocked,"[1626181, 1627826]",1610612748.0,MIA,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
72,PT05M50.00S,2025-11-04T03:52:58.0Z,1,REGULAR,block,,[],1627826,,,1610612748,20,17,2025-11-04T03:53:00Z,710000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
73,PT05M49.00S,2025-11-04T03:52:59.0Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,20,17,2025-11-04T03:55:46Z,720000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,71.0,1.0,1.0,0.0,,,,,,,
74,PT05M43.00S,2025-11-04T03:53:04.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203078,87.72996057818659,4.6568627450980395,1610612746,20,17,2025-11-04T03:56:15Z,730000,False,-227.0,63.0,1,right,MISS B. Beal running 3PT,[203078],1610612746.0,LAC,running,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,23.52,Missed,,,,,,,,,,,,,,,,,,
75,PT05M40.00S,2025-11-04T03:53:07.4Z,1,REGULAR,rebound,defensive,[],1641796,,,1610612748,20,17,2025-11-04T03:56:26Z,740000,False,,,0,,P. Larsson REBOUND (Off:0 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Left Corner 3,24+ Left,,,,,,,,,,74.0,1.0,1.0,0.0,,,,,,,
76,PT05M35.00S,2025-11-04T03:53:12.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203952,7.966491458607096,52.20588235294118,1610612748,20,19,2025-11-04T03:56:45Z,750000,False,-11.0,22.0,1,left,A. Wiggins running Layup (2 PTS) (D. Mitchell 2 AST),"[203952, 1630558]",1610612748.0,MIA,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.5,Made,2.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
78,PT05M17.00S,2025-11-04T03:53:29.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,82.86793692509855,47.794117647058826,1610612746,20,19,2025-11-04T03:57:06Z,770000,False,-11.0,109.0,1,right,MISS K. Leonard 10' fadeaway Shot,[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,10.91,Missed,,,,,,,,,,,,,,,,,,
79,PT05M14.00S,2025-11-04T03:53:32.6Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,20,19,2025-11-04T03:53:36Z,780000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,78.0,5.0,5.0,0.0,,,,,,,
80,PT05M07.00S,2025-11-04T03:53:40.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,19.136005256241788,57.107843137254896,1610612748,20,19,2025-11-04T03:57:38Z,790000,False,-36.0,127.0,1,left,MISS B. Adebayo 13' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.23,Missed,,,,,,,,,,,,,,,,,,
81,PT05M04.00S,2025-11-04T03:53:43.4Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,20,19,2025-11-04T03:53:45Z,800000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,80.0,2.0,2.0,0.0,,,,,,,
82,PT04M58.00S,2025-11-04T03:53:50.6Z,1,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612746,20,19,2025-11-04T03:53:59Z,810000,False,,,0,,N. Powell shooting personal FOUL (2 PF) (Leonard 2 FT),"[1626181, 202695]",1610612748.0,MIA,shooting,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2534.0,2.0,0.0,Leonard,202695.0,,
