actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT04M27.00S,2026-04-01T03:30:29.9Z,1,REGULAR,rebound,defensive,[],1641757,,,1610612746,21,20,2026-04-01T03:30:42Z,890000,False,,,0,,J. Miller REBOUND (Off:0 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,,,
90,PT04M19.00S,2026-04-01T03:30:40.0Z,1,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612746,21,20,2026-04-01T03:30:45Z,900000,False,,,0,,R. Williams III shooting personal FOUL (1 PF) (Miller 2 FT),"[1629057, 1641757]",1610612757.0,POR,shooting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,1.0,0.0,Miller,1641757.0,,,
92,PT04M19.00S,2026-04-01T03:31:11.2Z,1,REGULAR,freethrow,1 of 2,[],1641757,,,1610612746,22,20,2026-04-01T03:31:11Z,920000,False,,,0,,J. Miller Free Throw 1 of 2 (3 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
93,PT04M19.00S,2026-04-01T03:31:12.1Z,1,REGULAR,substitution,out,[],1627884,,,1610612746,22,20,2026-04-01T03:31:16Z,930000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M19.00S,2026-04-01T03:31:12.1Z,1,REGULAR,substitution,in,[],1627739,,,1610612746,22,20,2026-04-01T03:31:16Z,940000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M19.00S,2026-04-01T03:31:33.2Z,1,REGULAR,freethrow,2 of 2,[],1641757,,,1610612746,23,20,2026-04-01T03:31:33Z,950000,False,,,0,,J. Miller Free Throw 2 of 2 (4 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
96,PT04M06.00S,2026-04-01T03:31:50.1Z,1,REGULAR,foul,personal,[],1631097,,,1610612757,23,20,2026-04-01T03:31:56Z,960000,False,,,0,,B. Mathurin personal FOUL (1 PF),"[1631097, 1629057]",1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627529.0,1.0,0.0,Williams III,1629057.0,,,
98,PT04M00.00S,2026-04-01T03:32:09.3Z,1,REGULAR,3pt,Jump Shot,[],1631200,8.623521681997373,0.49019607843137253,1610612757,23,20,2026-04-01T03:32:14Z,980000,False,248.0,29.0,1,left,MISS K. Murray 24' 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,24.91,Missed,,,,,,,,,,,,,,,,,,
99,PT03M59.00S,2026-04-01T03:32:10.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,23,20,2026-04-01T03:32:14Z,990000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Right Corner 3,24+ Right,,,98.0,,,,,,,,,,,,,,,,,
101,PT03M39.00S,2026-04-01T03:32:38.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,82.7365308804205,54.166666666666664,1610612746,23,20,2026-04-01T03:32:41Z,1010000,False,21.0,110.0,1,right,MISS D. Garland 11' driving floating Shot,[1629636],1610612746.0,LAC,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,11.18,Missed,,,,,,,,,,,,,,,,,,
102,PT03M36.00S,2026-04-01T03:32:41.4Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,23,20,2026-04-01T03:32:41Z,1020000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT03M27.00S,2026-04-01T03:32:49.3Z,1,REGULAR,3pt,Jump Shot,[],1641739,4.5499342969776615,96.07843137254902,1610612757,23,23,2026-04-01T03:32:53Z,1030000,False,-230.0,-10.0,1,left,T. Camara 3PT  (8 PTS) (K. Murray 1 AST),"[1641739, 1631200]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,8.0,K. Murray,1631200.0,1.0,,,,,,,,,,
105,PT03M15.00S,2026-04-01T03:33:01.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,85.75886990801577,59.068627450980394,1610612746,23,23,2026-04-01T03:33:06Z,1050000,False,45.0,81.0,1,right,MISS D. Garland 9' fadeaway Shot,[1629636],1610612746.0,LAC,fadeaway,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,9.32,Missed,,,,,,,,,,,,,,,,,,
106,PT03M13.00S,2026-04-01T03:33:03.7Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,23,23,2026-04-01T03:33:06Z,1060000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
107,PT03M11.00S,2026-04-01T03:33:05.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641739,22.421156373193167,11.519607843137255,1610612757,23,23,2026-04-01T03:33:16Z,1070000,False,192.0,158.0,1,left,MISS T. Camara 24' running 3PT,[1641739],1610612757.0,POR,running,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,24.92,Missed,,,,,,,,,,,,,,,,,,
108,PT03M10.00S,2026-04-01T03:33:06.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,23,23,2026-04-01T03:33:16Z,1080000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,107.0,,,,,,,,,,,,,,,,,
109,PT03M10.00S,2026-04-01T03:33:15.8Z,1,REGULAR,foul,personal,[],1631097,,,1610612757,23,23,2026-04-01T03:33:59Z,1090000,False,,,0,,B. Mathurin loose ball personal FOUL (2 PF),"[1631097, 1629680]",1610612746.0,LAC,loose ball,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,2.0,0.0,Thybulle,1629680.0,,,
111,PT03M10.00S,2026-04-01T03:33:27.0Z,1,REGULAR,substitution,out,[],201572,,,1610612757,23,23,2026-04-01T03:33:38Z,1110000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M10.00S,2026-04-01T03:33:27.0Z,1,REGULAR,substitution,out,[],1630166,,,1610612757,23,23,2026-04-01T03:33:38Z,1120000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M10.00S,2026-04-01T03:33:27.0Z,1,REGULAR,substitution,out,[],1641739,,,1610612757,23,23,2026-04-01T03:33:38Z,1130000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M10.00S,2026-04-01T03:33:27.0Z,1,REGULAR,substitution,in,[],1628381,,,1610612757,23,23,2026-04-01T03:33:38Z,1140000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M10.00S,2026-04-01T03:33:27.0Z,1,REGULAR,substitution,in,[],1631321,,,1610612757,23,23,2026-04-01T03:33:38Z,1150000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M10.00S,2026-04-01T03:33:27.0Z,1,REGULAR,substitution,in,[],201950,,,1610612757,23,23,2026-04-01T03:33:38Z,1160000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M57.00S,2026-04-01T03:33:48.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629680,30.17411300919842,19.11764705882353,1610612757,23,23,2026-04-01T03:33:55Z,1170000,False,154.0,231.0,1,left,MISS M. Thybulle 27' 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,27.79,Missed,,,,,,,,,,,,,,,,,,
118,PT02M55.00S,2026-04-01T03:33:50.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,23,23,2026-04-01T03:38:50Z,1180000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,117.0,,,,,,,,,,,,,,,,,
119,PT02M55.00S,2026-04-01T03:33:58.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631321,,,1610612746,23,23,2026-04-01T03:38:47Z,1190000,False,,,0,,S. Cissoko loose ball personal FOUL (1 PF) (Dunn 2 FT),"[1631321, 1627739]",1610612757.0,POR,loose ball,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627529.0,1.0,0.0,Dunn,1627739.0,,,
121,PT02M55.00S,2026-04-01T03:34:27.5Z,1,REGULAR,freethrow,1 of 2,[],1627739,,,1610612746,23,23,2026-04-01T03:34:27Z,1210000,False,,,0,,MISS K. Dunn Free Throw 1 of 2,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
122,PT02M55.00S,2026-04-01T03:34:27.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,23,23,2026-04-01T03:34:27Z,1220000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,121.0,,,,,,,,,,,,,,,,,
123,PT02M55.00S,2026-04-01T03:34:42.9Z,1,REGULAR,freethrow,2 of 2,[],1627739,,,1610612746,24,23,2026-04-01T03:34:42Z,1230000,False,,,0,,K. Dunn Free Throw 2 of 2 (1 PTS),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
124,PT02M43.00S,2026-04-01T03:35:03.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629057,7.835085413929041,50.49019607843137,1610612757,24,25,2026-04-01T03:35:07Z,1240000,False,-2.0,21.0,1,left,R. Williams III alley-oop Layup (4 PTS) (M. Thybulle 1 AST),"[1629057, 1629680]",1610612757.0,POR,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,4.0,M. Thybulle,1629680.0,1.0,,,,,,,,,,
126,PT02M26.00S,2026-04-01T03:35:19.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,92.46057818659659,51.225490196078425,1610612746,26,25,2026-04-01T03:35:23Z,1260000,False,6.0,18.0,1,right,J. Collins cutting Layup (7 PTS) (D. Garland 1 AST),"[1628381, 1629636]",1610612746.0,LAC,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,7.0,D. Garland,1629636.0,1.0,,,,,,,,,,
128,PT02M13.00S,2026-04-01T03:35:33.3Z,1,REGULAR,turnover,bad pass,[],201950,,,1610612757,26,25,2026-04-01T03:35:39Z,1280000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[201950, 1628381]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Collins,1628381.0
129,PT02M13.00S,2026-04-01T03:35:33.3Z,1,REGULAR,steal,,[],1628381,,,1610612746,26,25,2026-04-01T03:35:35Z,1290000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
130,PT02M08.00S,2026-04-01T03:35:38.4Z,1,REGULAR,turnover,lost ball,[],1629636,,,1610612746,26,25,2026-04-01T03:35:45Z,1300000,False,,,0,,D. Garland lost ball TURNOVER (2 TO),"[1629636, 201950]",1610612746.0,LAC,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Holiday,201950.0
131,PT02M08.00S,2026-04-01T03:35:38.4Z,1,REGULAR,steal,,[],201950,,,1610612757,26,25,2026-04-01T03:35:40Z,1310000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
132,PT02M02.00S,2026-04-01T03:35:44.8Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201950,30.56833114323259,18.38235294117647,1610612757,26,28,2026-04-01T03:41:50Z,1320000,False,158.0,235.0,1,left,J. Holiday 28' 3PT running pullup (6 PTS) (K. Murray 2 AST),"[201950, 1631200]",1610612757.0,POR,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,28.31,Made,,,,,6.0,K. Murray,1631200.0,2.0,,,,,,,,,,
134,PT01M40.00S,2026-04-01T03:36:06.9Z,1,REGULAR,3pt,Jump Shot,[],1628381,72.48685939553219,85.04901960784314,1610612746,29,28,2026-04-01T03:36:10Z,1340000,False,175.0,206.0,1,right,J. Collins 27' 3PT  (10 PTS) (J. Miller 1 AST),"[1628381, 1641757]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,27.05,Made,,,,,10.0,J. Miller,1641757.0,1.0,,,,,,,,,,
136,PT01M25.00S,2026-04-01T03:36:21.1Z,1,REGULAR,turnover,bad pass,[],201950,,,1610612757,29,28,2026-04-01T03:36:25Z,1360000,False,,,0,,J. Holiday bad pass TURNOVER (2 TO),"[201950, 1627739]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Dunn,1627739.0
137,PT01M25.00S,2026-04-01T03:36:21.1Z,1,REGULAR,steal,,[],1627739,,,1610612746,29,28,2026-04-01T03:36:23Z,1370000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
138,PT01M21.00S,2026-04-01T03:36:24.9Z,1,REGULAR,turnover,bad pass,[],1627739,,,1610612746,29,28,2026-04-01T03:36:29Z,1380000,False,,,0,,K. Dunn bad pass TURNOVER (1 TO),"[1627739, 1629680]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0
139,PT01M21.00S,2026-04-01T03:36:24.9Z,1,REGULAR,steal,,[],1629680,,,1610612757,29,28,2026-04-01T03:36:27Z,1390000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
140,PT01M09.00S,2026-04-01T03:36:36.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631200,7.178055190538765,95.58823529411765,1610612757,29,28,2026-04-01T03:36:40Z,1400000,False,-228.0,15.0,1,left,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
141,PT01M08.00S,2026-04-01T03:36:38.4Z,1,REGULAR,rebound,offensive,[],1631321,,,1610612757,29,28,2026-04-01T03:36:38Z,1410000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:0),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Left Corner 3,24+ Left,,,140.0,1.0,0.0,1.0,,,,,,,,,,,,,,
142,PT01M06.00S,2026-04-01T03:36:40.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629680,34.90473061760841,49.754901960784316,1610612757,29,31,2026-04-01T03:36:43Z,1420000,False,1.0,276.0,1,left,M. Thybulle 27' 3PT  (3 PTS) (S. Cissoko 1 AST),"[1629680, 1631321]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,27.56,Made,,,,,3.0,S. Cissoko,1631321.0,1.0,,,,,,,,,,
144,PT00M53.60S,2026-04-01T03:36:52.5Z,1,REGULAR,3pt,Jump Shot,[],1629636,73.53810775295663,12.5,1610612746,29,31,2026-04-01T03:36:56Z,1440000,False,-188.0,196.0,1,right,MISS D. Garland 27' step back 3PT,[1629636],1610612746.0,LAC,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,27.14,Missed,,,,,,,,,,,,,,,,,,
145,PT00M50.90S,2026-04-01T03:36:55.2Z,1,REGULAR,rebound,defensive,[],1629057,,,1610612757,29,31,2026-04-01T03:36:56Z,1450000,False,,,0,,R. Williams III REBOUND (Off:0 Def:2),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,144.0,2.0,2.0,0.0,,,,,,,,,,,,,,
146,PT00M28.90S,2026-04-01T03:37:18.1Z,1,REGULAR,3pt,Jump Shot,[],201950,30.17411300919842,76.47058823529412,1610612757,29,34,2026-04-01T03:37:21Z,1460000,False,-132.0,231.0,1,left,J. Holiday 26' 3PT step back (9 PTS),[201950],1610612757.0,POR,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.63,Made,,,,,9.0,,,,,,,,,,,,,
147,PT00M08.50S,2026-04-01T03:37:45.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,91.14651773981603,47.549019607843135,1610612746,31,34,2026-04-01T03:37:48Z,1470000,False,-12.0,31.0,1,right,D. Garland driving Layup (5 PTS),[1629636],1610612746.0,LAC,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,5.0,,,,,,,,,,,,,
148,PT00M00.40S,2026-04-01T03:37:55.5Z,1,REGULAR,3pt,Jump Shot,[],201950,31.882391590013142,20.098039215686274,1610612757,31,34,2026-04-01T03:47:04Z,1480000,False,150.0,247.0,1,left,MISS J. Holiday 28' step back 3PT,[201950],1610612757.0,POR,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,28.89,Missed,,,,,,,,,,,,,,,,,,
149,PT00M00.10S,2026-04-01T03:37:55.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,31,34,2026-04-01T03:38:29Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,148.0,,,,,,,,,,,,,,,,,
150,PT00M00.00S,2026-04-01T03:37:58.9Z,1,REGULAR,period,end,[],0,,,1610612757,31,34,2026-04-01T03:37:58Z,1500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2026-04-01T03:40:57.3Z,2,REGULAR,substitution,out,['startperiod'],1629636,,,1610612757,31,34,2026-04-01T03:41:22Z,1510000,False,,,0,,SUB out: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2026-04-01T03:40:57.3Z,2,REGULAR,substitution,out,['startperiod'],1641757,,,1610612757,31,34,2026-04-01T03:41:22Z,1520000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2026-04-01T03:40:57.3Z,2,REGULAR,substitution,out,['startperiod'],1629680,,,1610612757,31,34,2026-04-01T03:41:22Z,1530000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2026-04-01T03:40:57.3Z,2,REGULAR,substitution,out,['startperiod'],1631200,,,1610612757,31,34,2026-04-01T03:41:22Z,1540000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2026-04-01T03:40:57.3Z,2,REGULAR,substitution,out,['startperiod'],1629057,,,1610612757,31,34,2026-04-01T03:41:22Z,1550000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2026-04-01T03:40:57.3Z,2,REGULAR,substitution,in,['startperiod'],201587,,,1610612757,31,34,2026-04-01T03:41:22Z,1560000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2026-04-01T03:40:57.3Z,2,REGULAR,substitution,in,['startperiod'],202695,,,1610612757,31,34,2026-04-01T03:41:22Z,1570000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2026-04-01T03:40:57.3Z,2,REGULAR,substitution,in,['startperiod'],1630166,,,1610612757,31,34,2026-04-01T03:41:22Z,1580000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-04-01T03:40:57.3Z,2,REGULAR,substitution,in,['startperiod'],1630703,,,1610612757,31,34,2026-04-01T03:41:22Z,1590000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-04-01T03:40:57.3Z,2,REGULAR,substitution,in,['startperiod'],1642270,,,1610612757,31,34,2026-04-01T03:41:22Z,1600000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-04-01T03:41:34.9Z,2,REGULAR,period,start,[],0,,,1610612757,31,34,2026-04-01T03:41:34Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M47.00S,2026-04-01T03:41:41.4Z,2,REGULAR,turnover,out-of-bounds,[],1630703,,,1610612757,31,34,2026-04-01T03:44:49Z,1615000,False,,,0,,S. Henderson lost ball out-of-bounds TURNOVER (1 TO),[1630703],1610612757.0,POR,lost ball,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201639.0,,,,,1.0,,
166,PT11M47.00S,2026-04-01T03:42:21.7Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612746,31,34,2026-04-01T03:45:02Z,1660000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M47.00S,2026-04-01T03:44:19.8Z,2,REGULAR,substitution,out,[],1642270,,,1610612746,31,34,2026-04-01T03:44:47Z,1680000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M47.00S,2026-04-01T03:44:19.8Z,2,REGULAR,substitution,in,[],1629057,,,1610612746,31,34,2026-04-01T03:44:47Z,1690000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M36.00S,2026-04-01T03:45:45.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,66.3107752956636,59.068627450980394,1610612746,31,34,2026-04-01T03:45:49Z,1700000,False,45.0,264.0,1,right,MISS B. Mathurin 26' pullup 3PT,[1631097],1610612746.0,LAC,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,26.81,Missed,,,,,,,,,,,,,,,,,,
172,PT11M33.00S,2026-04-01T03:45:48.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,31,34,2026-04-01T03:45:49Z,1710000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,171.0,3.0,3.0,0.0,,,,,,,,,,,,,,
173,PT11M26.00S,2026-04-01T03:45:55.3Z,2,REGULAR,3pt,Jump Shot,[],201950,32.14520367936925,75.0,1610612757,31,34,2026-04-01T03:50:15Z,1720000,False,-125.0,250.0,1,left,MISS J. Holiday 27' pullup 3PT,[201950],1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,27.92,Missed,,,,,,,,,,,,,,,,,,
174,PT11M22.00S,2026-04-01T03:45:59.0Z,2,REGULAR,rebound,offensive,[],1630703,,,1610612757,31,34,2026-04-01T03:45:59Z,1730000,False,,,0,,S. Henderson REBOUND (Off:1 Def:0),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,173.0,1.0,0.0,1.0,,,,,,,,,,,,,,
175,PT11M18.00S,2026-04-01T03:46:03.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,7.835085413929041,49.50980392156863,1610612757,31,36,2026-04-01T03:46:06Z,1740000,False,2.0,21.0,1,left,D. Avdija driving Layup (7 PTS) (R. Williams III 1 AST),"[1630166, 1629057]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,7.0,R. Williams III,1629057.0,1.0,,,,,,,,,,
177,PT11M03.00S,2026-04-01T03:46:17.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,85.23324572930355,46.81372549019608,1610612746,31,36,2026-04-01T03:46:23Z,1760000,False,-16.0,86.0,1,right,MISS K. Dunn 8' driving floating Shot - blocked,"[1627739, 1629057]",1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,8.78,Missed,,,,,,,,,Williams III,1629057.0,,,,,,,,
178,PT11M03.00S,2026-04-01T03:46:17.2Z,2,REGULAR,block,,[],1629057,,,1610612746,31,36,2026-04-01T03:46:21Z,1770000,False,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
