actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT11M02.00S,2025-12-16T03:42:06.7Z,1,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,5,2,2025-12-16T03:42:06Z,190000,False,,,0,,K. Leonard Free Throw 1 of 1 (3 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
20,PT10M53.00S,2025-12-16T03:42:19.7Z,1,REGULAR,foul,personal,['2freethrow'],202695,,,1610612763,5,2,2025-12-16T03:42:24Z,200000,False,,,0,,K. Leonard shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[202695, 1628991]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203054.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
22,PT10M53.00S,2025-12-16T03:42:43.7Z,1,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,5,2,2025-12-16T03:42:43Z,220000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
23,PT10M53.00S,2025-12-16T03:42:43.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,5,2,2025-12-16T03:42:43Z,230000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,
24,PT10M53.00S,2025-12-16T03:42:55.4Z,1,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,5,3,2025-12-16T03:42:55Z,240000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (3 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
25,PT10M32.00S,2025-12-16T03:43:18.4Z,1,REGULAR,3pt,Jump Shot,[],1628381,86.5473061760841,96.56862745098039,1610612746,5,3,2025-12-16T03:43:23Z,250000,False,233.0,74.0,1,right,MISS J. Collins 24' 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,24.43,Missed,,,,,,,,,,,,,,,,,,
26,PT10M27.00S,2025-12-16T03:43:23.4Z,1,REGULAR,rebound,defensive,[],1642377,,,1610612763,5,3,2025-12-16T03:43:23Z,260000,False,,,0,,J. Wells REBOUND (Off:0 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT10M16.00S,2025-12-16T03:43:34.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,10.5946123521682,50.0,1610612763,5,5,2025-12-16T03:43:38Z,270000,False,0.0,47.0,1,left,J. Jackson Jr. driving floating Jump Shot (5 PTS) (C. Coward 1 AST),"[1628991, 1642907]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,,,,,5.0,C. Coward,1642907.0,1.0,,,,,,,,,,
29,PT10M00.00S,2025-12-16T03:43:49.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,82.9993429697766,60.29411764705882,1610612746,7,5,2025-12-16T03:44:27Z,290000,False,51.0,107.0,1,right,K. Leonard 11' pullup Jump Shot (5 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,11.9,Made,,,,,5.0,,,,,,,,,,,,,
30,PT09M47.00S,2025-12-16T03:44:03.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,6.783837056504599,51.71568627450981,1610612763,7,7,2025-12-16T03:44:08Z,300000,False,-9.0,11.0,1,left,J. Morant driving Layup (2 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,2.0,,,,,,,,,,,,,
31,PT09M31.00S,2025-12-16T03:44:18.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,84.31340341655716,54.166666666666664,1610612746,9,7,2025-12-16T03:44:22Z,310000,False,21.0,95.0,1,right,K. Leonard 9' pullup Jump Shot (7 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,9.73,Made,,,,,7.0,,,,,,,,,,,,,
32,PT09M18.00S,2025-12-16T03:44:31.9Z,1,REGULAR,3pt,Jump Shot,[],1630583,31.225361366622867,78.67647058823529,1610612763,9,7,2025-12-16T03:44:35Z,320000,False,-143.0,241.0,1,left,MISS S. Aldama 28' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,28.04,Missed,,,,,,,,,,,,,,,,,,
33,PT09M16.00S,2025-12-16T03:44:33.9Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,9,7,2025-12-16T03:44:35Z,330000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT09M00.00S,2025-12-16T03:45:14.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,85.75886990801577,54.166666666666664,1610612746,9,7,2025-12-16T03:45:18Z,350000,False,21.0,81.0,1,right,MISS K. Leonard 8' driving floating Shot,[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,8.4,Missed,,,,,,,,,,,,,,,,,,
36,PT08M58.00S,2025-12-16T03:45:16.0Z,1,REGULAR,rebound,offensive,[],202695,,,1610612746,9,7,2025-12-16T03:45:16Z,360000,False,,,0,,K. Leonard REBOUND (Off:1 Def:0),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,35.0,1.0,0.0,1.0,,,,,,,,,,,,,,
37,PT08M56.00S,2025-12-16T03:45:18.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202695,81.68528252299606,60.29411764705882,1610612746,9,7,2025-12-16T03:45:24Z,370000,False,51.0,120.0,1,right,MISS K. Leonard 13' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,13.03,Missed,,,,,,,,,,,,,,,,,,
38,PT08M56.00S,2025-12-16T03:45:18.0Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,9,7,2025-12-16T03:45:38Z,380000,False,,,0,,I. Zubac REBOUND (Off:1 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,37.0,2.0,1.0,1.0,,,,,,,,,,,,,,
39,PT08M50.00S,2025-12-16T03:45:23.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,94.40999984741211,50.0,1610612746,11,7,2025-12-16T03:45:28Z,390000,False,0.0,0.0,1,right,I. Zubac tip Layup (2 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
40,PT08M49.00S,2025-12-16T03:45:29.7Z,1,REGULAR,foul,personal,['2freethrow'],201935,,,1610612763,11,7,2025-12-16T03:45:34Z,400000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Wells 2 FT),"[201935, 1642377]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Wells,1642377.0,,,,,
42,PT08M49.00S,2025-12-16T03:45:55.8Z,1,REGULAR,freethrow,1 of 2,[],1642377,,,1610612763,11,8,2025-12-16T03:45:55Z,420000,False,,,0,,J. Wells Free Throw 1 of 2 (1 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
43,PT08M49.00S,2025-12-16T03:46:10.7Z,1,REGULAR,freethrow,2 of 2,[],1642377,,,1610612763,11,9,2025-12-16T03:46:10Z,430000,False,,,0,,J. Wells Free Throw 2 of 2 (2 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
44,PT08M36.00S,2025-12-16T03:46:24.5Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612746,11,9,2025-12-16T03:46:30Z,440000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1630583]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Aldama,1630583.0,,
45,PT08M36.00S,2025-12-16T03:46:24.5Z,1,REGULAR,steal,,[],1630583,,,1610612763,11,9,2025-12-16T03:46:27Z,450000,False,,,0,,S. Aldama STEAL (1 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
47,PT08M20.00S,2025-12-16T03:46:50.6Z,1,REGULAR,turnover,lost ball,[],1642907,,,1610612763,11,9,2025-12-16T03:46:53Z,470000,False,,,0,,C. Coward lost ball TURNOVER (1 TO),"[1642907, 202695]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Leonard,202695.0,,
48,PT08M20.00S,2025-12-16T03:46:50.6Z,1,REGULAR,steal,,[],202695,,,1610612746,11,9,2025-12-16T03:46:52Z,480000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
49,PT08M09.00S,2025-12-16T03:47:02.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627739,85.23324572930355,50.0,1610612746,13,9,2025-12-16T03:47:06Z,490000,False,0.0,86.0,1,right,K. Dunn 8' turnaround Hook (2 PTS) (K. Leonard 1 AST),"[1627739, 202695]",1610612746.0,LAC,turnaround,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,8.63,Made,,,,,2.0,K. Leonard,202695.0,1.0,,,,,,,,,,
51,PT08M00.00S,2025-12-16T03:47:15.0Z,1,REGULAR,turnover,offensive goaltending,[],1630583,,,1610612763,13,9,2025-12-16T03:47:24Z,510000,False,,,0,,S. Aldama offensive goaltending TURNOVER (1 TO),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,,,,,1.0,,,,
52,PT07M47.00S,2025-12-16T03:47:44.2Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627826,87.59855453350855,46.07843137254902,1610612746,15,9,2025-12-16T03:47:50Z,520000,False,-20.0,64.0,1,right,I. Zubac 6' turnaround Hook (4 PTS) (K. Dunn 2 AST),"[1627826, 1627739]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.7,Made,,,,,4.0,K. Dunn,1627739.0,2.0,,,,,,,,,,
54,PT07M45.00S,2025-12-16T03:47:50.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,15,9,2025-12-16T03:47:50Z,540000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M45.00S,2025-12-16T03:50:20.0Z,1,REGULAR,substitution,out,[],1628991,,,1610612763,15,9,2025-12-16T03:50:41Z,550000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M45.00S,2025-12-16T03:50:20.0Z,1,REGULAR,substitution,in,[],1629111,,,1610612763,15,9,2025-12-16T03:50:41Z,560000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M33.00S,2025-12-16T03:51:02.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,7.835085413929041,56.372549019607845,1610612763,15,9,2025-12-16T03:51:07Z,570000,False,-32.0,21.0,1,left,MISS J. Morant reverse Layup,[1629630],1610612763.0,MEM,reverse,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
58,PT07M30.00S,2025-12-16T03:51:05.4Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,15,9,2025-12-16T03:51:07Z,580000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,57.0,3.0,2.0,1.0,,,,,,,,,,,,,,
59,PT07M27.00S,2025-12-16T03:51:10.0Z,1,REGULAR,turnover,out-of-bounds,[],202695,,,1610612746,15,9,2025-12-16T03:51:16Z,590000,False,,,0,,K. Leonard lost ball out-of-bounds TURNOVER (1 TO),[202695],1610612746.0,LAC,lost ball,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1201.0,,,,,1.0,,,,
60,PT07M17.00S,2025-12-16T03:51:24.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642907,9.806176084099869,2.696078431372549,1610612763,15,9,2025-12-16T03:51:30Z,600000,False,237.0,40.0,1,left,MISS C. Coward 3PT,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Right Corner 3,24+ Right,23.98,Missed,,,,,,,,,,,,,,,,,,
61,PT07M12.00S,2025-12-16T03:51:29.0Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,15,9,2025-12-16T03:51:30Z,610000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,,,60.0,1.0,1.0,0.0,,,,,,,,,,,,,,
62,PT07M07.00S,2025-12-16T03:51:35.0Z,1,REGULAR,foul,personal,['2freethrow'],1629630,,,1610612746,15,9,2025-12-16T03:51:41Z,620000,False,,,0,,J. Morant shooting personal FOUL (1 PF) (Dunn 2 FT),"[1629630, 1627739]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Dunn,1627739.0,,,,,
64,PT07M07.00S,2025-12-16T03:52:01.7Z,1,REGULAR,freethrow,1 of 2,[],1627739,,,1610612746,16,9,2025-12-16T03:52:01Z,640000,False,,,0,,K. Dunn Free Throw 1 of 2 (3 PTS),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
65,PT07M07.00S,2025-12-16T03:52:18.1Z,1,REGULAR,freethrow,2 of 2,[],1627739,,,1610612746,17,9,2025-12-16T03:52:18Z,650000,False,,,0,,K. Dunn Free Throw 2 of 2 (4 PTS),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
66,PT06M48.00S,2025-12-16T03:52:37.3Z,1,REGULAR,3pt,Jump Shot,[],1642377,14.011169513797633,3.1862745098039214,1610612763,17,12,2025-12-16T03:52:43Z,660000,False,234.0,79.0,1,left,J. Wells 24' 3PT  (5 PTS) (C. Coward 2 AST),"[1642377, 1642907]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,24.71,Made,,,,,5.0,C. Coward,1642907.0,2.0,,,,,,,,,,
68,PT06M25.00S,2025-12-16T03:53:01.2Z,1,REGULAR,turnover,bad pass,[],1627826,,,1610612746,17,12,2025-12-16T03:53:04Z,680000,False,,,0,,I. Zubac bad pass TURNOVER (1 TO),"[1627826, 1629630]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Morant,1629630.0,,
69,PT06M25.00S,2025-12-16T03:53:01.2Z,1,REGULAR,steal,,[],1629630,,,1610612763,17,12,2025-12-16T03:53:03Z,690000,False,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
70,PT06M21.00S,2025-12-16T03:53:04.9Z,1,REGULAR,turnover,lost ball,[],1629630,,,1610612763,17,12,2025-12-16T03:53:09Z,700000,False,,,0,,J. Morant lost ball TURNOVER (1 TO),"[1629630, 201935]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Harden,201935.0,,
71,PT06M21.00S,2025-12-16T03:53:04.9Z,1,REGULAR,steal,,[],201935,,,1610612746,17,12,2025-12-16T03:53:06Z,710000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
72,PT06M18.00S,2025-12-16T03:53:08.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628381,92.19776609724047,49.01960784313725,1610612746,19,12,2025-12-16T03:53:17Z,720000,False,-5.0,21.0,1,right,J. Collins cutting DUNK (4 PTS) (J. Harden 2 AST),"[1628381, 201935]",1610612746.0,LAC,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,4.0,J. Harden,201935.0,2.0,,,,,,,,,,
74,PT06M04.00S,2025-12-16T03:53:21.4Z,1,REGULAR,3pt,Jump Shot,[],1630583,14.931011826544022,3.431372549019608,1610612763,19,12,2025-12-16T03:53:27Z,740000,False,233.0,88.0,1,left,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,24.88,Missed,,,,,,,,,,,,,,,,,,
75,PT06M02.00S,2025-12-16T03:53:23.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,19,12,2025-12-16T03:53:27Z,750000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Right Corner 3,24+ Right,,,74.0,,,,,,,,,,,,,,,,,
77,PT06M02.00S,2025-12-16T03:53:30.3Z,1,REGULAR,substitution,out,[],1629630,,,1610612763,19,12,2025-12-16T03:53:38Z,770000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M02.00S,2025-12-16T03:53:30.3Z,1,REGULAR,substitution,out,[],1642907,,,1610612763,19,12,2025-12-16T03:53:38Z,780000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M02.00S,2025-12-16T03:53:30.3Z,1,REGULAR,substitution,in,[],1642285,,,1610612763,19,12,2025-12-16T03:53:38Z,790000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M02.00S,2025-12-16T03:53:30.3Z,1,REGULAR,substitution,in,[],203484,,,1610612763,19,12,2025-12-16T03:53:38Z,800000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M56.00S,2025-12-16T03:53:53.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1642377,6.521024967148489,26.225490196078432,1610612763,19,12,2025-12-16T03:54:04Z,810000,False,119.0,9.0,1,left,MISS J. Wells 11' pullup Shot,[1642377],1610612763.0,MEM,pullup,,,Wells,J. Wells,,,,,Mid-Range,8-16 Right,11.92,Missed,,,,,,,,,,,,,,,,,,
82,PT05M53.00S,2025-12-16T03:53:56.7Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,19,12,2025-12-16T03:54:04Z,820000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Right,,,81.0,4.0,3.0,1.0,,,,,,,,,,,,,,
83,PT05M41.00S,2025-12-16T03:54:08.6Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612746,19,12,2025-12-16T03:54:13Z,830000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1642377]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,2.0,Wells,1642377.0,,
84,PT05M41.00S,2025-12-16T03:54:08.6Z,1,REGULAR,steal,,[],1642377,,,1610612763,19,12,2025-12-16T03:54:10Z,840000,False,,,0,,J. Wells STEAL (1 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
85,PT05M37.00S,2025-12-16T03:54:13.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642285,8.754927726675426,49.26470588235294,1610612763,19,14,2025-12-16T03:54:21Z,850000,False,4.0,30.0,1,left,C. Spencer running Layup (2 PTS) (K. Caldwell-Pope 1 AST),"[1642285, 203484]",1610612763.0,MEM,running,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,3.0,Made,,,,,2.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,
