actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
91,PT04M34.00S,2026-03-26T02:57:14.3Z,1,REGULAR,substitution,in,[],1627739,,,1610612761,21,13,2026-03-26T02:57:55Z,870000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M34.00S,2026-03-26T02:57:14.3Z,1,REGULAR,substitution,in,[],1631097,,,1610612761,21,13,2026-03-26T02:57:55Z,880000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M34.00S,2026-03-26T02:57:14.3Z,1,REGULAR,substitution,in,[],1642266,,,1610612761,21,13,2026-03-26T02:57:55Z,890000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M34.00S,2026-03-26T02:57:14.3Z,1,REGULAR,substitution,in,[],1628365,,,1610612761,21,13,2026-03-26T02:57:55Z,900000,False,,,0,,SUB in: M. Fultz,[1628365],1610612761.0,TOR,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M34.00S,2026-03-26T02:57:14.3Z,1,REGULAR,substitution,in,[],1630572,,,1610612761,21,13,2026-03-26T02:57:55Z,910000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M19.00S,2026-03-26T02:58:08.8Z,1,REGULAR,3pt,Jump Shot,[],1630572,73.80091984231275,84.31372549019608,1610612761,21,16,2026-03-26T02:58:15Z,920000,False,172.0,194.0,1,right,S. Mamukelashvili 25' 3PT  (3 PTS) (B. Ingram 2 AST),"[1630572, 1627742]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,25.89,Made,3.0,B. Ingram,1627742.0,2.0,,,,,,,,,,,,,,
98,PT03M55.00S,2026-03-26T02:58:32.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,18.2161629434954,42.64705882352941,1610612746,23,16,2026-03-26T02:59:22Z,940000,False,37.0,119.0,1,left,B. Lopez 12' driving floating Jump Shot (11 PTS) (B. Mathurin 1 AST),"[201572, 1631097]",1610612746.0,LAC,driving floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,12.43,Made,11.0,B. Mathurin,1631097.0,1.0,,,,,,,,,,,,,,
100,PT03M47.00S,2026-03-26T02:58:41.1Z,1,REGULAR,3pt,Jump Shot,[],1630572,69.07030223390277,75.24509803921569,1610612761,23,16,2026-03-26T02:58:46Z,960000,False,126.0,238.0,1,right,MISS S. Mamukelashvili 26' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,,,,,,,,,,,,,,
101,PT03M42.00S,2026-03-26T02:58:46.1Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,23,16,2026-03-26T02:58:46Z,970000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,100.0,1.0,1.0,0.0,,,,,
102,PT03M38.00S,2026-03-26T02:58:49.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201572,32.013797634691194,53.18627450980392,1610612746,23,16,2026-03-26T03:00:04Z,980000,False,-16.0,248.0,1,left,MISS B. Lopez 24' running 3PT,[201572],1610612746.0,LAC,running,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
103,PT03M34.00S,2026-03-26T02:58:53.4Z,1,REGULAR,rebound,offensive,[],1627884,,,1610612746,23,16,2026-03-26T02:58:55Z,990000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,102.0,2.0,1.0,1.0,,,,,
104,PT03M33.00S,2026-03-26T02:58:54.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627884,6.258212877792378,45.34313725490196,1610612746,23,16,2026-03-26T03:00:49Z,1000000,False,23.0,6.0,1,left,MISS D. Jones Jr. driving floating Shot,[1627884],1610612746.0,LAC,driving floating,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
105,PT03M31.00S,2026-03-26T02:58:56.6Z,1,REGULAR,rebound,defensive,[],1642266,,,1610612761,23,16,2026-03-26T03:08:01Z,1010000,False,,,0,,J. Walter REBOUND (Off:0 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,104.0,1.0,1.0,0.0,,,,,
106,PT03M27.00S,2026-03-26T02:59:00.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627742,82.34231274638634,42.15686274509804,1610612761,23,16,2026-03-26T02:59:10Z,1020000,False,-39.0,113.0,1,right,MISS B. Ingram 12' running pullup Shot,[1627742],1610612761.0,TOR,running pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,12.01,Missed,,,,,,,,,,,,,,,,,,
107,PT03M23.00S,2026-03-26T02:59:04.6Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,23,16,2026-03-26T03:01:40Z,1030000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,106.0,2.0,2.0,0.0,,,,,
108,PT03M16.00S,2026-03-26T02:59:14.4Z,1,REGULAR,foul,personal,['2freethrow'],1642266,,,1610612746,23,16,2026-03-26T02:59:20Z,1040000,False,,,0,,J. Walter shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1642266, 1631097]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,1.0,0.0,Mathurin,1631097.0,,,,,,,,,
110,PT03M16.00S,2026-03-26T02:59:42.0Z,1,REGULAR,freethrow,1 of 2,[],1631097,,,1610612746,24,16,2026-03-26T02:59:42Z,1060000,False,,,0,,B. Mathurin Free Throw 1 of 2 (1 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
111,PT03M16.00S,2026-03-26T02:59:46.4Z,1,REGULAR,substitution,out,[],201572,,,1610612746,24,16,2026-03-26T02:59:55Z,1070000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M16.00S,2026-03-26T02:59:46.4Z,1,REGULAR,substitution,out,[],1628381,,,1610612746,24,16,2026-03-26T02:59:55Z,1080000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M16.00S,2026-03-26T02:59:46.4Z,1,REGULAR,substitution,in,[],201587,,,1610612746,24,16,2026-03-26T02:59:55Z,1090000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M16.00S,2026-03-26T02:59:46.4Z,1,REGULAR,substitution,in,[],1630543,,,1610612746,24,16,2026-03-26T02:59:55Z,1100000,False,,,0,,SUB in: I. Jackson,[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M16.00S,2026-03-26T02:59:42.0Z,1,REGULAR,freethrow,2 of 2,[],1631097,,,1610612746,24,16,2026-03-26T03:00:54Z,1110000,False,,,0,,MISS B. Mathurin Free Throw 2 of 2,[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
116,PT03M14.00S,2026-03-26T02:59:44.0Z,1,REGULAR,rebound,offensive,[],1631097,,,1610612746,24,16,2026-03-26T03:00:54Z,1120000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:0),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,115.0,1.0,0.0,1.0,,,,,
117,PT03M14.00S,2026-03-26T03:00:08.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642867,,,1610612746,24,16,2026-03-26T03:00:14Z,1130000,False,,,0,,C. Murray-Boyles shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1642867, 1631097]",1610612761.0,TOR,shooting,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,1.0,0.0,Mathurin,1631097.0,,,,,,,,,
119,PT03M14.00S,2026-03-26T03:00:31.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631097,,,1610612746,24,16,2026-03-26T03:00:31Z,1150000,False,,,0,,MISS B. Mathurin Free Throw 1 of 2,[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
120,PT03M14.00S,2026-03-26T03:00:31.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,24,16,2026-03-26T03:00:31Z,1160000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,,,,,
121,PT03M14.00S,2026-03-26T03:00:46.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631097,,,1610612746,25,16,2026-03-26T03:00:46Z,1170000,False,,,0,,B. Mathurin Free Throw 2 of 2 (2 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
122,PT03M04.00S,2026-03-26T03:00:58.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642867,92.06636005256242,51.470588235294116,1610612761,25,18,2026-03-26T03:01:07Z,1180000,False,7.0,22.0,1,right,C. Murray-Boyles cutting Layup (2 PTS) (B. Ingram 3 AST),"[1642867, 1627742]",1610612761.0,TOR,cutting,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,2.33,Made,2.0,B. Ingram,1627742.0,3.0,,,,,,,,,,,,,,
124,PT02M45.00S,2026-03-26T03:01:17.3Z,1,REGULAR,2pt,Jump Shot,[],1631097,28.33442838370565,48.529411764705884,1610612746,27,18,2026-03-26T03:03:32Z,1200000,False,7.0,214.0,1,left,B. Mathurin 21' pullup Jump Shot (4 PTS) (N. Batum 1 AST),"[1631097, 201587]",1610612746.0,LAC,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,21.39,Made,4.0,N. Batum,201587.0,1.0,,,,,,,,,,,,,,
126,PT02M30.00S,2026-03-26T03:01:32.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,79.84559789750328,51.71568627450981,1610612761,27,18,2026-03-26T03:04:43Z,1220000,False,9.0,137.0,1,right,MISS M. Fultz 13' pullup bank Shot,[1628365],1610612761.0,TOR,pullup bank,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,13.73,Missed,,,,,,,,,,,,,,,,,,
127,PT02M27.00S,2026-03-26T03:01:35.0Z,1,REGULAR,rebound,defensive,[],1630543,,,1610612746,27,18,2026-03-26T03:01:37Z,1230000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,126.0,1.0,1.0,0.0,,,,,
128,PT02M18.00S,2026-03-26T03:01:44.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630543,6.521024967148489,48.28431372549019,1610612746,29,18,2026-03-26T03:01:50Z,1240000,False,9.0,9.0,1,left,I. Jackson turnaround Hook (2 PTS) (K. Dunn 1 AST),"[1630543, 1627739]",1610612746.0,LAC,turnaround,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.23,Made,2.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,,,,
130,PT02M02.00S,2026-03-26T03:02:00.0Z,1,REGULAR,turnover,lost ball,[],1627742,,,1610612761,29,18,2026-03-26T03:02:08Z,1260000,False,,,0,,B. Ingram lost ball TURNOVER (1 TO),"[1627742, 1627739]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0,,
131,PT02M02.00S,2026-03-26T03:02:00.0Z,1,REGULAR,steal,,[],1627739,,,1610612746,29,18,2026-03-26T03:02:02Z,1270000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
132,PT01M56.00S,2026-03-26T03:02:05.9Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201587,18.2161629434954,6.372549019607843,1610612746,29,18,2026-03-26T03:02:14Z,1280000,False,218.0,119.0,1,left,MISS N. Batum 24' running 3PT,[201587],1610612746.0,LAC,running,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
133,PT01M53.00S,2026-03-26T03:02:08.9Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612761,29,18,2026-03-26T03:02:14Z,1290000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,132.0,1.0,1.0,0.0,,,,,
134,PT01M42.00S,2026-03-26T03:02:20.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,81.15965834428384,62.00980392156863,1610612761,29,20,2026-03-26T03:02:24Z,1300000,False,60.0,125.0,1,right,B. Ingram 13' turnaround fadeaway Jump Shot (4 PTS),[1627742],1610612761.0,TOR,turnaround fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,13.83,Made,4.0,,,,,,,,,,,,,,,,,
135,PT01M29.00S,2026-03-26T03:02:37.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642266,,,1610612746,29,20,2026-03-26T03:02:43Z,1310000,False,,,0,,J. Walter personal FOUL (2 PF) (Mathurin 2 FT),"[1642266, 1631097]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,,,,,,,1628485.0,2.0,0.0,Mathurin,1631097.0,,,,,,,,,
137,PT01M29.00S,2026-03-26T03:03:06.4Z,1,REGULAR,freethrow,1 of 2,[],1631097,,,1610612746,30,20,2026-03-26T03:03:06Z,1330000,False,,,0,,B. Mathurin Free Throw 1 of 2 (5 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
138,PT01M29.00S,2026-03-26T03:03:09.0Z,1,REGULAR,substitution,out,[],1627742,,,1610612746,30,20,2026-03-26T03:03:13Z,1340000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M29.00S,2026-03-26T03:03:09.0Z,1,REGULAR,substitution,out,[],1628365,,,1610612746,30,20,2026-03-26T03:03:13Z,1350000,False,,,0,,SUB out: M. Fultz,[1628365],1610612761.0,TOR,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M29.00S,2026-03-26T03:03:09.0Z,1,REGULAR,substitution,in,[],1642347,,,1610612746,30,20,2026-03-26T03:03:13Z,1360000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M29.00S,2026-03-26T03:03:09.0Z,1,REGULAR,substitution,in,[],1630567,,,1610612746,30,20,2026-03-26T03:03:13Z,1370000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M29.00S,2026-03-26T03:03:29.1Z,1,REGULAR,freethrow,2 of 2,[],1631097,,,1610612746,31,20,2026-03-26T03:03:29Z,1380000,False,,,0,,B. Mathurin Free Throw 2 of 2 (6 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
144,PT01M09.00S,2026-03-26T03:03:50.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,83.78777923784494,46.07843137254902,1610612761,31,22,2026-03-26T03:03:55Z,1400000,False,-20.0,100.0,1,right,S. Mamukelashvili 10' driving floating Jump Shot (5 PTS) (J. Shead 2 AST),"[1630572, 1642347]",1610612761.0,TOR,driving floating,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,10.18,Made,5.0,J. Shead,1642347.0,2.0,,,,,,,,,,,,,,
146,PT00M58.60S,2026-03-26T03:04:02.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,6.389618922470433,44.6078431372549,1610612746,33,22,2026-03-26T03:04:10Z,1420000,False,27.0,8.0,1,left,I. Jackson cutting DUNK (4 PTS) (K. Dunn 2 AST),"[1630543, 1627739]",1610612746.0,LAC,cutting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.8,Made,4.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
148,PT00M58.60S,2026-03-26T03:04:09.6Z,1,REGULAR,timeout,full,['team'],0,,,1610612761,33,22,2026-03-26T03:04:09Z,1440000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M58.60S,2026-03-26T03:05:15.6Z,1,REGULAR,substitution,out,[],1627884,,,1610612761,33,22,2026-03-26T03:05:39Z,1450000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M58.60S,2026-03-26T03:05:15.6Z,1,REGULAR,substitution,in,[],1642920,,,1610612761,33,22,2026-03-26T03:05:39Z,1460000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M50.50S,2026-03-26T03:05:48.8Z,1,REGULAR,foul,personal,[],201587,,,1610612761,33,22,2026-03-26T03:06:04Z,1470000,False,,,0,,N. Batum personal FOUL (1 PF),"[201587, 1642867]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,203591.0,1.0,0.0,Murray-Boyles,1642867.0,,,,,,,,,
153,PT00M38.50S,2026-03-26T03:06:30.7Z,1,REGULAR,2pt,Jump Shot,[],1630567,75.3777923784494,45.83333333333333,1610612761,33,22,2026-03-26T03:06:35Z,1490000,False,-21.0,179.0,1,right,MISS S. Barnes 18' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,18.01,Missed,,,,,,,,,,,,,,,,,,
154,PT00M35.40S,2026-03-26T03:06:33.8Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612746,33,22,2026-03-26T03:06:35Z,1500000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:1),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,153.0,2.0,1.0,1.0,,,,,
155,PT00M29.60S,2026-03-26T03:06:39.7Z,1,REGULAR,3pt,Jump Shot,[],201587,4.944152431011826,3.431372549019608,1610612746,36,22,2026-03-26T03:06:46Z,1510000,False,233.0,-6.0,1,left,N. Batum 3PT  (3 PTS) (B. Mathurin 2 AST),"[201587, 1631097]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.29,Made,3.0,B. Mathurin,1631097.0,2.0,,,,,,,,,,,,,,
157,PT00M20.00S,2026-03-26T03:06:51.1Z,1,REGULAR,3pt,Jump Shot,[],1642347,72.09264126149803,13.480392156862745,1610612761,36,22,2026-03-26T03:07:00Z,1530000,False,-183.0,210.0,1,right,MISS J. Shead 27' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
158,PT00M19.70S,2026-03-26T03:06:53.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,36,22,2026-03-26T03:06:53Z,1540000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,157.0,,,,,,,,
160,PT00M04.00S,2026-03-26T03:07:16.4Z,1,REGULAR,3pt,Jump Shot,[],1631097,34.37910643889619,49.01960784313725,1610612746,36,22,2026-03-26T03:07:26Z,1560000,False,5.0,271.0,1,left,MISS B. Mathurin 27' step back 3PT,[1631097],1610612746.0,LAC,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
161,PT00M03.00S,2026-03-26T03:07:17.4Z,1,REGULAR,rebound,offensive,[],1627739,,,1610612746,36,22,2026-03-26T03:10:55Z,1570000,False,,,0,,K. Dunn REBOUND (Off:1 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,160.0,3.0,2.0,1.0,,,,,
162,PT00M00.00S,2026-03-26T03:07:24.2Z,1,REGULAR,period,end,[],0,,,1610612746,36,22,2026-03-26T03:07:24Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-03-26T03:09:29.0Z,2,REGULAR,substitution,out,['startperiod'],1642867,,,1610612746,36,22,2026-03-26T03:09:47Z,1590000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-03-26T03:09:29.0Z,2,REGULAR,substitution,out,['startperiod'],1630572,,,1610612746,36,22,2026-03-26T03:09:47Z,1600000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-03-26T03:09:29.0Z,2,REGULAR,substitution,in,['startperiod'],1629628,,,1610612746,36,22,2026-03-26T03:09:47Z,1610000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-03-26T03:09:29.0Z,2,REGULAR,substitution,in,['startperiod'],1627751,,,1610612746,36,22,2026-03-26T03:09:47Z,1620000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-03-26T03:09:57.5Z,2,REGULAR,period,start,[],0,,,1610612746,36,22,2026-03-26T03:09:57Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M41.00S,2026-03-26T03:10:15.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630543,7.178055190538765,45.83333333333333,1610612746,38,22,2026-03-26T03:11:49Z,1640000,False,21.0,15.0,1,left,I. Jackson Hook (6 PTS) (K. Dunn 3 AST),"[1630543, 1627739]",1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.56,Made,6.0,K. Dunn,1627739.0,3.0,,,,,,,,,,,,,,
170,PT11M27.00S,2026-03-26T03:10:29.5Z,2,REGULAR,3pt,Jump Shot,[],1642266,72.7496714848883,14.950980392156863,1610612761,38,25,2026-03-26T03:10:36Z,1660000,False,-175.0,204.0,1,right,J. Walter 26' 3PT  (3 PTS) (S. Barnes 1 AST),"[1642266, 1630567]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,26.87,Made,3.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,,,,
172,PT11M11.00S,2026-03-26T03:10:44.8Z,2,REGULAR,3pt,Jump Shot,[],1642920,6.258212877792378,1.715686274509804,1610612746,41,25,2026-03-26T03:10:50Z,1680000,False,241.0,6.0,1,left,K. Sanders 24' 3PT  (3 PTS) (B. Mathurin 3 AST),"[1642920, 1631097]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Right Corner 3,24+ Right,24.15,Made,3.0,B. Mathurin,1631097.0,3.0,,,,,,,,,,,,,,
174,PT11M03.00S,2026-03-26T03:10:56.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,88.64980289093299,46.07843137254902,1610612761,41,25,2026-03-26T03:11:03Z,1700000,False,-20.0,54.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 201587]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,Batum,201587.0
175,PT11M03.00S,2026-03-26T03:10:56.9Z,2,REGULAR,block,,[],201587,,,1610612761,41,25,2026-03-26T03:11:52Z,1710000,False,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
176,PT11M03.00S,2026-03-26T03:10:56.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,41,25,2026-03-26T03:11:03Z,1720000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,174.0,,,,,,,,
178,PT11M03.00S,2026-03-26T03:11:14.7Z,2,REGULAR,foul,personal,['1freethrow'],1631097,,,1610612761,41,25,2026-03-26T03:11:41Z,1740000,False,,,0,,B. Mathurin away-from-play personal FOUL (1 PF) (Walter 1 FT),"[1631097, 1642266]",1610612746.0,LAC,away-from-play,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,,,,1628485.0,1.0,0.0,Walter,1642266.0,,,,,,,,,
