actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
39,PT08M22.00S,2026-02-05T03:47:07.4Z,1,REGULAR,rebound,offensive,[],201572,,,1610612746,5,11,2026-02-05T03:47:09Z,390000,False,,,0,,B. Lopez REBOUND (Off:1 Def:0),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,,,,,38.0,1.0,0.0,1.0,,,,,,,,,,
40,PT08M11.00S,2026-02-05T03:47:18.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627739,10.988830486202366,57.107843137254896,1610612746,5,11,2026-02-05T03:49:19Z,400000,False,-36.0,51.0,1,left,MISS K. Dunn 6' driving floating bank Shot,[1627739],1610612746.0,LAC,driving floating bank,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
41,PT08M10.00S,2026-02-05T03:47:19.5Z,1,REGULAR,rebound,offensive,[],1628381,,,1610612746,5,11,2026-02-05T03:49:19Z,410000,False,,,0,,J. Collins REBOUND (Off:1 Def:1),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,40.0,2.0,1.0,1.0,,,,,,,,,,
42,PT08M09.00S,2026-02-05T03:47:23.3Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628381,5.590000152587891,50.0,1610612746,7,11,2026-02-05T03:49:22Z,420000,False,0.0,0.0,1,left,J. Collins tip DUNK (7 PTS),[1628381],1610612746.0,LAC,tip,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
43,PT07M53.00S,2026-02-05T03:47:36.2Z,1,REGULAR,2pt,Jump Shot,[],1628378,78.40013140604468,68.87254901960785,1610612739,7,13,2026-02-05T03:47:42Z,430000,False,94.0,151.0,1,right,D. Mitchell 17' step back Jump Shot (4 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,17.77,Made,4.0,,,,,,,,,,,,,,,,,
44,PT07M42.00S,2026-02-05T03:47:54.8Z,1,REGULAR,2pt,Jump Shot,[],202695,11.645860709592641,31.127450980392158,1610612746,9,13,2026-02-05T03:50:50Z,440000,False,94.0,57.0,1,left,K. Leonard 11' driving floating bank Jump Shot (2 PTS),[202695],1610612746.0,LAC,driving floating bank,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,11.03,Made,2.0,,,,,,,,,,,,,,,,,
46,PT07M42.00S,2026-02-05T03:47:58.0Z,1,REGULAR,foul,personal,['1freethrow'],1642281,,,1610612746,9,13,2026-02-05T03:48:06Z,460000,False,,,0,,J. Tyson shooting personal FOUL (1 PF) (Leonard 1 FT),"[1642281, 202695]",1610612739.0,CLE,shooting,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627961.0,1.0,0.0,Leonard,202695.0,,,,,
48,PT07M42.00S,2026-02-05T03:48:18.8Z,1,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,10,13,2026-02-05T03:48:18Z,480000,False,,,0,,K. Leonard Free Throw 1 of 1 (3 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
49,PT07M22.00S,2026-02-05T03:48:45.2Z,1,REGULAR,3pt,Jump Shot,[],1629731,66.3107752956636,49.754901960784316,1610612739,10,13,2026-02-05T03:49:06Z,490000,False,-1.0,264.0,1,right,MISS D. Wade 26' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
50,PT07M22.00S,2026-02-05T03:48:45.2Z,1,REGULAR,rebound,offensive,[],1642281,,,1610612739,10,13,2026-02-05T03:49:06Z,500000,False,,,0,,J. Tyson REBOUND (Off:1 Def:0),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Center,,,,,,,49.0,1.0,0.0,1.0,,,,,,,,,,
51,PT07M21.00S,2026-02-05T03:48:49.7Z,1,REGULAR,foul,personal,['2freethrow'],1642920,,,1610612739,10,13,2026-02-05T03:48:55Z,510000,False,,,0,,K. Sanders shooting personal FOUL (1 PF) (Tyson 2 FT),"[1642920, 1642281]",1610612746.0,LAC,shooting,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Tyson,1642281.0,,,,,
54,PT07M21.00S,2026-02-05T03:49:09.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642281,,,1610612739,10,13,2026-02-05T03:49:44Z,530000,False,,,0,,MISS J. Tyson Free Throw 1 of 2,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
55,PT07M21.00S,2026-02-05T03:49:09.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,10,13,2026-02-05T03:49:44Z,540000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,54.0,,,,,,,,,,,,,
56,PT07M21.00S,2026-02-05T03:49:11.9Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,10,13,2026-02-05T03:49:28Z,550000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M21.00S,2026-02-05T03:49:11.9Z,1,REGULAR,substitution,out,[],1629731,,,1610612739,10,13,2026-02-05T03:49:28Z,560000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M21.00S,2026-02-05T03:49:11.9Z,1,REGULAR,substitution,in,[],1641772,,,1610612739,10,13,2026-02-05T03:49:28Z,570000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M21.00S,2026-02-05T03:49:11.9Z,1,REGULAR,substitution,in,[],203471,,,1610612739,10,13,2026-02-05T03:49:28Z,580000,False,,,0,,SUB in: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M21.00S,2026-02-05T03:49:09.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642281,,,1610612739,10,13,2026-02-05T03:49:44Z,590000,False,,,0,,MISS J. Tyson Free Throw 2 of 2,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
61,PT07M19.00S,2026-02-05T03:49:11.8Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,10,13,2026-02-05T03:52:21Z,600000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,60.0,1.0,1.0,0.0,,,,,,,,,,
62,PT07M04.00S,2026-02-05T03:49:46.7Z,1,REGULAR,turnover,out-of-bounds,[],202695,,,1610612746,10,13,2026-02-05T03:49:54Z,610000,False,,,0,,K. Leonard bad pass out-of-bounds TURNOVER (1 TO),[202695],1610612746.0,LAC,bad pass,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202053.0,,,,,1.0,,,,
63,PT06M47.00S,2026-02-05T03:50:07.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203471,94.1688567674113,52.94117647058824,1610612739,10,15,2026-02-05T03:50:16Z,620000,False,15.0,2.0,1,right,D. Schröder driving Layup (2 PTS),[203471],1610612739.0,CLE,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,1.49,Made,2.0,,,,,,,,,,,,,,,,,
116,PT06M28.00S,2026-02-05T03:50:17.5Z,1,REGULAR,turnover,lost ball,[],202695,,,1610612746,10,15,2026-02-05T04:00:50Z,625000,False,,,0,,K. Leonard lost ball TURNOVER (2 TO),"[202695, 203471]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Schröder,203471.0,,
117,PT06M28.00S,2026-02-05T03:50:17.5Z,1,REGULAR,steal,,[],203471,,,1610612739,10,15,2026-02-05T03:59:58Z,627500,False,,,0,,D. Schröder STEAL (1 STL),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
67,PT06M26.00S,2026-02-05T03:50:32.3Z,1,REGULAR,turnover,traveling,[],203471,,,1610612739,10,15,2026-02-05T03:53:52Z,660000,False,,,0,,D. Schröder traveling TURNOVER (1 TO),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201246.0,,,,,1.0,,,,
68,PT06M26.00S,2026-02-05T03:50:41.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,10,15,2026-02-05T03:50:41Z,670000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M08.00S,2026-02-05T03:53:48.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201572,3.3672798948751645,90.44117647058823,1610612746,10,15,2026-02-05T03:53:56Z,680000,False,-202.0,-21.0,1,left,MISS B. Lopez 20' turnaround fadeaway Shot,[201572],1610612746.0,LAC,turnaround fadeaway,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left,20.33,Missed,,,,,,,,,,,,,,,,,,
70,PT06M06.00S,2026-02-05T03:53:50.6Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,10,15,2026-02-05T03:53:50Z,690000,False,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left,,,,,,,69.0,2.0,2.0,0.0,,,,,,,,,,
71,PT06M00.00S,2026-02-05T03:53:56.1Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628386,91.67214191852825,51.9607843137255,1610612739,10,17,2026-02-05T03:54:07Z,700000,False,10.0,26.0,1,right,J. Allen running DUNK (6 PTS),[1628386],1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.76,Made,6.0,,,,,,,,,,,,,,,,,
72,PT05M46.00S,2026-02-05T03:54:15.4Z,1,REGULAR,foul,offensive,[],1642920,,,1610612746,10,17,2026-02-05T03:54:36Z,710000,False,,,0,,K. Sanders offensive FOUL (2 PF),"[1642920, 203471]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,2.0,0.0,Schröder,203471.0,,,,,
74,PT05M46.00S,2026-02-05T03:54:15.4Z,1,REGULAR,turnover,offensive foul,[],1642920,,,1610612746,10,17,2026-02-05T03:54:15Z,730000,False,,,0,,K. Sanders offensive foul TURNOVER (1 TO),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,,,,1.0,,,,
75,PT05M46.00S,2026-02-05T03:54:27.7Z,1,REGULAR,substitution,out,[],1642920,,,1610612739,10,17,2026-02-05T03:54:31Z,740000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M46.00S,2026-02-05T03:54:27.7Z,1,REGULAR,substitution,in,[],203992,,,1610612739,10,17,2026-02-05T03:54:31Z,750000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M31.00S,2026-02-05T03:54:51.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641772,80.76544021024968,95.58823529411765,1610612739,10,17,2026-02-05T03:54:59Z,760000,False,228.0,128.0,1,right,MISS N. Tomlin 26' 3PT,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
78,PT05M30.00S,2026-02-05T03:54:52.2Z,1,REGULAR,rebound,offensive,[],1642281,,,1610612739,10,17,2026-02-05T03:56:27Z,770000,False,,,0,,J. Tyson REBOUND (Off:2 Def:0),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,,,,,77.0,2.0,0.0,2.0,,,,,,,,,,
79,PT05M27.00S,2026-02-05T03:54:55.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203471,70.90998685939553,13.970588235294118,1610612739,10,17,2026-02-05T03:55:01Z,780000,False,-180.0,221.0,1,right,MISS D. Schröder 28' 3PT,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,28.5,Missed,,,,,,,,,,,,,,,,,,
80,PT05M27.00S,2026-02-05T03:54:55.2Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,10,17,2026-02-05T03:55:01Z,790000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,79.0,3.0,2.0,1.0,,,,,,,,,,
81,PT05M26.00S,2026-02-05T03:54:59.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628386,94.40999984741211,50.0,1610612739,10,19,2026-02-05T03:56:55Z,800000,False,0.0,0.0,1,right,J. Allen tip Layup (8 PTS),[1628386],1610612739.0,CLE,tip,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
82,PT05M09.00S,2026-02-05T03:55:12.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201572,17.69053876478318,37.5,1610612746,12,19,2026-02-05T03:55:18Z,810000,False,62.0,114.0,1,left,B. Lopez 12' turnaround Hook (2 PTS) (K. Dunn 3 AST),"[201572, 1627739]",1610612746.0,LAC,turnaround,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,12.98,Made,2.0,K. Dunn,1627739.0,3.0,,,,,,,,,,,,,,
84,PT04M57.00S,2026-02-05T03:55:25.1Z,1,REGULAR,3pt,Jump Shot,[],1642281,78.79434954007884,93.38235294117648,1610612739,12,22,2026-02-05T03:55:30Z,830000,False,217.0,147.0,1,right,J. Tyson 26' 3PT  (8 PTS) (D. Schröder 1 AST),"[1642281, 203471]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,26.19,Made,8.0,D. Schröder,203471.0,1.0,,,,,,,,,,,,,,
86,PT04M45.00S,2026-02-05T03:55:37.3Z,1,REGULAR,3pt,Jump Shot,[],201572,34.247700394218136,55.88235294117647,1610612746,12,22,2026-02-05T03:55:42Z,850000,False,-29.0,269.0,1,left,MISS B. Lopez 27' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.1,Missed,,,,,,,,,,,,,,,,,,
