actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT05M07.00S,2026-03-10T02:27:01.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627884,78.40013140604468,5.637254901960785,1610612746,21,16,2026-03-10T02:27:05Z,860000,False,-222.0,151.0,1,right,D. Jones Jr. 26' 3PT  (6 PTS) (K. Leonard 2 AST),"[1627884, 202695]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,26.8,Made,,,,,6.0,K. Leonard,202695.0,2.0,,,,,,,,,,
89,PT04M57.00S,2026-03-10T02:27:11.4Z,1,REGULAR,3pt,Jump Shot,[],1628973,23.47240473061761,10.049019607843137,1610612752,21,16,2026-03-10T02:29:44Z,880000,False,200.0,168.0,1,left,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
90,PT04M53.00S,2026-03-10T02:27:15.4Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,21,16,2026-03-10T02:27:15Z,890000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT04M49.00S,2026-03-10T02:27:24.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202695,68.28186596583443,71.56862745098039,1610612746,21,16,2026-03-10T02:30:57Z,900000,False,108.0,246.0,1,right,MISS K. Leonard 26' running pullup 3PT,[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,26.83,Missed,,,,,,,,,,,,,,,,,,
92,PT04M48.00S,2026-03-10T02:27:25.3Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,21,16,2026-03-10T02:30:57Z,910000,False,,,0,,J. Hart REBOUND (Off:2 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,91.0,4.0,2.0,2.0,,,,,,,,,,,,,,
93,PT04M37.00S,2026-03-10T02:27:31.9Z,1,REGULAR,3pt,Jump Shot,[],1628404,32.933639947437584,36.27450980392157,1610612752,21,16,2026-03-10T02:27:36Z,920000,False,69.0,257.0,1,left,MISS J. Hart 26' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
94,PT04M32.00S,2026-03-10T02:27:36.9Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612746,21,16,2026-03-10T02:27:36Z,930000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,,,
95,PT04M25.00S,2026-03-10T02:27:45.5Z,1,REGULAR,foul,personal,['2freethrow'],1642885,,,1610612746,21,16,2026-03-10T02:28:57Z,940000,False,,,0,,M. Diawara shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1642885, 1631097]",1610612752.0,NYK,shooting,,,Diawara,M. Diawara,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202026.0,1.0,0.0,Mathurin,1631097.0,,
97,PT04M25.00S,2026-03-10T02:28:13.2Z,1,REGULAR,freethrow,1 of 2,[],1631097,,,1610612746,22,16,2026-03-10T02:28:52Z,960000,False,,,0,,B. Mathurin Free Throw 1 of 2 (1 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
98,PT04M25.00S,2026-03-10T02:28:14.1Z,1,REGULAR,substitution,out,[],202695,,,1610612746,22,16,2026-03-10T02:28:22Z,970000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M25.00S,2026-03-10T02:28:14.1Z,1,REGULAR,substitution,out,[],1629636,,,1610612746,22,16,2026-03-10T02:28:22Z,980000,False,,,0,,SUB out: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M25.00S,2026-03-10T02:28:14.1Z,1,REGULAR,substitution,in,[],1641757,,,1610612746,22,16,2026-03-10T02:28:22Z,990000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M25.00S,2026-03-10T02:28:14.1Z,1,REGULAR,substitution,in,[],201587,,,1610612746,22,16,2026-03-10T02:28:22Z,1000000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M25.00S,2026-03-10T02:28:13.2Z,1,REGULAR,freethrow,2 of 2,[],1631097,,,1610612746,23,16,2026-03-10T02:28:52Z,1010000,False,,,0,,B. Mathurin Free Throw 2 of 2 (2 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
103,PT04M06.00S,2026-03-10T02:29:03.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630574,14.536793692509855,50.98039215686274,1610612752,23,16,2026-03-10T02:32:18Z,1020000,False,-5.0,84.0,1,left,MISS A. Hukporti 8' floating Shot,[1630574],1610612752.0,NYK,floating,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),8-16 Center,8.42,Missed,,,,,,,,,,,,,,,,,,
104,PT04M03.00S,2026-03-10T02:29:06.1Z,1,REGULAR,rebound,offensive,[],1630574,,,1610612752,23,16,2026-03-10T02:29:07Z,1030000,False,,,0,,A. Hukporti REBOUND (Off:1 Def:0),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),8-16 Center,,,103.0,1.0,0.0,1.0,,,,,,,,,,,,,,
105,PT04M01.00S,2026-03-10T02:29:07.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,6.915243101182654,2.696078431372549,1610612752,23,19,2026-03-10T02:29:10Z,1040000,False,237.0,13.0,1,left,J. Brunson 3PT  (11 PTS) (A. Hukporti 1 AST),"[1628973, 1630574]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,23.68,Made,,,,,11.0,A. Hukporti,1630574.0,1.0,,,,,,,,,,
107,PT03M45.00S,2026-03-10T02:29:24.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,91.80354796320631,48.529411764705884,1610612746,25,19,2026-03-10T02:33:10Z,1060000,False,-7.0,25.0,1,right,J. Miller driving Layup (2 PTS),[1641757],1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,2.0,,,,,,,,,,,,,
108,PT03M32.00S,2026-03-10T02:29:36.1Z,1,REGULAR,3pt,Jump Shot,[],1629013,24.917871222076215,85.04901960784314,1610612752,25,19,2026-03-10T02:29:40Z,1070000,False,-175.0,182.0,1,left,MISS L. Shamet 25' 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
109,PT03M29.00S,2026-03-10T02:29:39.1Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612746,25,19,2026-03-10T02:29:40Z,1080000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,,,108.0,2.0,2.0,0.0,,,,,,,,,,,,,,
110,PT03M19.00S,2026-03-10T02:29:49.1Z,1,REGULAR,2pt,Jump Shot,[],1631097,87.99277266754271,28.921568627450984,1610612746,25,19,2026-03-10T02:33:54Z,1090000,False,-105.0,60.0,1,right,MISS B. Mathurin 12' driving floating Shot,[1631097],1610612746.0,LAC,driving floating,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,12.15,Missed,,,,,,,,,,,,,,,,,,
111,PT03M17.00S,2026-03-10T02:29:51.1Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,25,19,2026-03-10T02:29:52Z,1100000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,110.0,1.0,1.0,0.0,,,,,,,,,,,,,,
112,PT03M12.00S,2026-03-10T02:29:56.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,32.933639947437584,60.049019607843135,1610612752,25,19,2026-03-10T02:34:38Z,1110000,False,-50.0,257.0,1,left,MISS J. Brunson 26' running pullup 3PT,[1628973],1610612752.0,NYK,running pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
113,PT03M09.00S,2026-03-10T02:29:59.6Z,1,REGULAR,rebound,offensive,[],1630574,,,1610612752,25,19,2026-03-10T02:29:59Z,1120000,False,,,0,,A. Hukporti REBOUND (Off:2 Def:0),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Above the Break 3,24+ Center,,,112.0,2.0,0.0,2.0,,,,,,,,,,,,,,
114,PT03M06.00S,2026-03-10T02:30:03.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629013,4.418528252299605,94.6078431372549,1610612752,25,19,2026-03-10T02:30:07Z,1130000,False,-223.0,-11.0,1,left,MISS L. Shamet 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,22.33,Missed,,,,,,,,,,,,,,,,,,
115,PT03M04.00S,2026-03-10T02:30:05.2Z,1,REGULAR,rebound,defensive,[],201572,,,1610612746,25,19,2026-03-10T02:30:07Z,1140000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,114.0,1.0,1.0,0.0,,,,,,,,,,,,,,
116,PT03M04.00S,2026-03-10T02:30:14.3Z,1,REGULAR,foul,personal,[],1628404,,,1610612746,25,19,2026-03-10T02:30:22Z,1150000,False,,,0,,J. Hart personal FOUL (1 PF),"[1628404, 201572]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202026.0,1.0,0.0,Lopez,201572.0,,
118,PT03M04.00S,2026-03-10T02:30:18.8Z,1,REGULAR,substitution,out,[],1627884,,,1610612746,25,19,2026-03-10T02:30:26Z,1170000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M04.00S,2026-03-10T02:30:18.8Z,1,REGULAR,substitution,out,[],201572,,,1610612746,25,19,2026-03-10T02:30:26Z,1180000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M04.00S,2026-03-10T02:30:18.8Z,1,REGULAR,substitution,in,[],1630543,,,1610612746,25,19,2026-03-10T02:30:26Z,1190000,False,,,0,,SUB in: I. Jackson,[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M04.00S,2026-03-10T02:30:18.8Z,1,REGULAR,substitution,in,[],1627739,,,1610612746,25,19,2026-03-10T02:30:26Z,1200000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M04.00S,2026-03-10T02:30:18.8Z,1,REGULAR,substitution,out,[],1628404,,,1610612746,25,19,2026-03-10T02:30:30Z,1210000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M04.00S,2026-03-10T02:30:18.8Z,1,REGULAR,substitution,in,[],1628384,,,1610612746,25,19,2026-03-10T02:30:30Z,1220000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M54.00S,2026-03-10T02:30:49.1Z,1,REGULAR,2pt,Jump Shot,[],1631097,75.77201051248358,60.049019607843135,1610612746,25,19,2026-03-10T02:30:54Z,1230000,False,50.0,175.0,1,right,MISS B. Mathurin 18' pullup Shot,[1631097],1610612746.0,LAC,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,18.23,Missed,,,,,,,,,,,,,,,,,,
125,PT02M51.00S,2026-03-10T02:30:52.1Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,25,19,2026-03-10T02:30:54Z,1240000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Center,,,124.0,3.0,3.0,0.0,,,,,,,,,,,,,,
126,PT02M35.00S,2026-03-10T02:31:08.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642885,8.886333771353483,46.81372549019608,1610612752,25,19,2026-03-10T02:37:03Z,1250000,False,16.0,31.0,1,left,MISS M. Diawara driving floating bank Shot,[1642885],1610612752.0,NYK,driving floating bank,,,Diawara,M. Diawara,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
127,PT02M32.00S,2026-03-10T02:31:11.3Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612746,25,19,2026-03-10T02:31:14Z,1260000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,126.0,2.0,2.0,0.0,,,,,,,,,,,,,,
128,PT02M30.00S,2026-03-10T02:31:13.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631097,66.04796320630749,61.51960784313726,1610612746,25,19,2026-03-10T02:31:21Z,1270000,False,58.0,267.0,1,right,MISS B. Mathurin 27' running pullup 3PT,[1631097],1610612746.0,LAC,running pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,27.28,Missed,,,,,,,,,,,,,,,,,,
129,PT02M26.00S,2026-03-10T02:31:17.3Z,1,REGULAR,rebound,defensive,[],1642885,,,1610612752,25,19,2026-03-10T02:31:21Z,1280000,False,,,0,,M. Diawara REBOUND (Off:0 Def:1),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Center,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
130,PT02M18.00S,2026-03-10T02:31:27.0Z,1,REGULAR,foul,personal,[],1641757,,,1610612752,25,19,2026-03-10T02:31:34Z,1290000,False,,,0,,J. Miller personal FOUL (1 PF),"[1641757, 1628384]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,200834.0,1.0,0.0,Anunoby,1628384.0,,
132,PT02M18.00S,2026-03-10T02:31:36.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,25,19,2026-03-10T02:31:36Z,1310000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M14.00S,2026-03-10T02:35:25.0Z,1,REGULAR,foul,personal,[],1630543,,,1610612752,25,19,2026-03-10T02:35:45Z,1320000,False,,,0,,I. Jackson personal FOUL (1 PF),"[1630543, 1628973]",1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1627526.0,1.0,0.0,Brunson,1628973.0,,
135,PT02M05.00S,2026-03-10T02:35:47.7Z,1,REGULAR,turnover,lost ball,[],1628973,,,1610612752,25,19,2026-03-10T02:35:50Z,1340000,False,,,0,,J. Brunson lost ball TURNOVER (1 TO),"[1628973, 1627739]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1.0,Dunn,1627739.0,,,,,,,
136,PT02M05.00S,2026-03-10T02:35:47.7Z,1,REGULAR,steal,,[],1627739,,,1610612746,25,19,2026-03-10T02:35:49Z,1350000,False,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
137,PT01M45.00S,2026-03-10T02:36:06.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201587,78.40013140604468,5.637254901960785,1610612746,25,19,2026-03-10T02:36:10Z,1360000,False,-222.0,151.0,1,right,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
138,PT01M43.00S,2026-03-10T02:36:09.2Z,1,REGULAR,rebound,defensive,[],1642885,,,1610612752,25,19,2026-03-10T02:36:09Z,1370000,False,,,0,,M. Diawara REBOUND (Off:0 Def:2),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Left Center,,,137.0,2.0,2.0,0.0,,,,,,,,,,,,,,
139,PT01M26.00S,2026-03-10T02:36:26.6Z,1,REGULAR,3pt,Jump Shot,[],1628384,6.915243101182654,95.83333333333334,1610612752,25,22,2026-03-10T02:36:30Z,1380000,False,-229.0,13.0,1,left,O. Anunoby 3PT  (7 PTS) (J. Brunson 3 AST),"[1628384, 1628973]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,22.95,Made,,,,,7.0,J. Brunson,1628973.0,3.0,,,,,,,,,,
141,PT01M07.00S,2026-03-10T02:36:45.4Z,1,REGULAR,3pt,Jump Shot,[],201587,93.16688567674113,95.36611519607843,1610612746,28,22,2026-03-10T02:36:50Z,1400000,False,227.0,12.0,1,right,N. Batum 3PT  (3 PTS) (J. Miller 1 AST),"[201587, 1641757]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,22.71,Made,,,,,3.0,J. Miller,1641757.0,1.0,,,,,,,,,,
143,PT00M47.40S,2026-03-10T02:37:06.2Z,1,REGULAR,turnover,bad pass,[],1628384,,,1610612752,28,22,2026-03-10T02:37:09Z,1420000,False,,,0,,O. Anunoby bad pass TURNOVER (2 TO),"[1628384, 201587]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2.0,Batum,201587.0,,,,,,,
144,PT00M47.40S,2026-03-10T02:37:06.2Z,1,REGULAR,steal,,[],201587,,,1610612746,28,22,2026-03-10T02:37:08Z,1430000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
145,PT00M38.20S,2026-03-10T02:37:15.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631097,80.3712220762155,60.5392156862745,1610612746,28,22,2026-03-10T02:42:05Z,1440000,False,53.0,132.0,1,right,MISS B. Mathurin 14' driving floating Shot,[1631097],1610612746.0,LAC,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,14.21,Missed,,,,,,,,,,,,,,,,,,
146,PT00M36.30S,2026-03-10T02:37:17.3Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,28,22,2026-03-10T02:37:18Z,1450000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,145.0,2.0,2.0,0.0,,,,,,,,,,,,,,
147,PT00M30.90S,2026-03-10T02:37:23.4Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628973,15.982260183968464,44.85294117647059,1610612752,28,24,2026-03-10T02:42:54Z,1460000,False,26.0,98.0,1,left,J. Brunson 10' running pullup Jump Shot (13 PTS),[1628973],1610612752.0,NYK,running pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,10.1,Made,,,,,13.0,,,,,,,,,,,,,
148,PT00M17.50S,2026-03-10T02:37:43.7Z,1,REGULAR,foul,personal,[],1629013,,,1610612746,28,24,2026-03-10T02:38:01Z,1470000,False,,,0,,L. Shamet personal FOUL (1 PF),"[1629013, 1641757]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Miller,1641757.0,,
150,PT00M05.30S,2026-03-10T02:38:12.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641757,81.68528252299606,64.4607843137255,1610612746,28,24,2026-03-10T02:43:37Z,1490000,False,72.0,120.0,1,right,MISS J. Miller 13' fadeaway Shot,[1641757],1610612746.0,LAC,fadeaway,,,Miller,J. Miller,,,,,In The Paint (Non-RA),8-16 Right,13.98,Missed,,,,,,,,,,,,,,,,,,
151,PT00M03.50S,2026-03-10T02:38:14.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,28,24,2026-03-10T02:38:34Z,1500000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,150.0,,,,,,,,,,,,,,,,,
153,PT00M03.50S,2026-03-10T02:38:29.6Z,1,REGULAR,substitution,out,[],1642885,,,1610612752,28,24,2026-03-10T02:38:45Z,1520000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M03.50S,2026-03-10T02:38:29.6Z,1,REGULAR,substitution,out,[],1630574,,,1610612752,28,24,2026-03-10T02:38:45Z,1530000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M03.50S,2026-03-10T02:38:29.6Z,1,REGULAR,substitution,in,[],1626157,,,1610612752,28,24,2026-03-10T02:38:45Z,1540000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M03.50S,2026-03-10T02:38:29.6Z,1,REGULAR,substitution,in,[],1628969,,,1610612752,28,24,2026-03-10T02:38:45Z,1550000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M00.40S,2026-03-10T02:38:52.4Z,1,REGULAR,3pt,Jump Shot,[],1629013,24.392247043363994,5.392156862745098,1610612752,28,24,2026-03-10T02:39:30Z,1560000,False,223.0,177.0,1,left,MISS L. Shamet 28' pullup 3PT,[1629013],1610612752.0,NYK,pullup,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,28.46,Missed,,,,,,,,,,,,,,,,,,
158,PT00M00.10S,2026-03-10T02:38:52.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,28,24,2026-03-10T02:39:30Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,157.0,,,,,,,,,,,,,,,,,
159,PT00M00.00S,2026-03-10T02:38:56.2Z,1,REGULAR,period,end,[],0,,,1610612752,28,24,2026-03-10T02:38:56Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-03-10T02:40:25.0Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,28,24,2026-03-10T02:42:25Z,1590000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-03-10T02:40:25.0Z,2,REGULAR,substitution,out,['startperiod'],1629013,,,1610612752,28,24,2026-03-10T02:42:25Z,1600000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-03-10T02:40:25.0Z,2,REGULAR,substitution,in,['startperiod'],1630631,,,1610612752,28,24,2026-03-10T02:42:25Z,1610000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-03-10T02:40:25.0Z,2,REGULAR,substitution,in,['startperiod'],1642885,,,1610612752,28,24,2026-03-10T02:42:25Z,1620000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-03-10T02:42:31.4Z,2,REGULAR,period,start,[],0,,,1610612752,28,24,2026-03-10T02:42:31Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M49.00S,2026-03-10T02:42:43.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,8.492115637319317,44.85294117647059,1610612752,28,26,2026-03-10T02:45:19Z,1640000,False,26.0,27.0,1,left,K. Towns cutting Layup (6 PTS) (J. Alvarado 1 AST),"[1626157, 1630631]",1610612752.0,NYK,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.75,Made,,,,,6.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,
167,PT11M49.00S,2026-03-10T02:42:46.6Z,2,REGULAR,foul,personal,['1freethrow'],1630543,,,1610612752,28,26,2026-03-10T02:43:08Z,1660000,False,,,0,,I. Jackson shooting personal FOUL (2 PF) (Towns 1 FT),"[1630543, 1626157]",1610612746.0,LAC,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Towns,1626157.0,,
169,PT11M49.00S,2026-03-10T02:43:19.7Z,2,REGULAR,freethrow,1 of 1,[],1626157,,,1610612752,28,27,2026-03-10T02:43:19Z,1680000,False,,,0,,K. Towns Free Throw 1 of 1 (7 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
170,PT11M34.00S,2026-03-10T02:43:37.8Z,2,REGULAR,turnover,bad pass,[],1630543,,,1610612746,28,27,2026-03-10T02:43:52Z,1690000,False,,,0,,I. Jackson bad pass TURNOVER (1 TO),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,,,,,
