actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
15,PT10M58.00S,2025-11-29T03:11:36.8Z,1,REGULAR,2pt,Jump Shot,[],202695,89.43823915900131,21.323529411764707,1610612746,3,0,2025-11-29T03:31:27Z,150000,False,-143.0,47.0,1,right,MISS K. Leonard 15' turnaround Shot,[202695],1610612746.0,LAC,turnaround,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,15.08,Missed,,,,,,,,,,,,,,,,,,
16,PT10M57.00S,2025-11-29T03:11:37.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,3,0,2025-11-29T03:11:53Z,160000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Left,,,15.0,,,,,,,,,,,,,,,,,
17,PT10M57.00S,2025-11-29T03:11:42.1Z,1,REGULAR,foul,personal,[],1628991,,,1610612746,3,0,2025-11-29T03:11:45Z,170000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (1 PF),"[1628991, 1627826]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Zubac,1627826.0,,
19,PT10M50.00S,2025-11-29T03:12:11.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202695,73.01248357424441,17.15686274509804,1610612746,6,0,2025-11-29T03:12:18Z,190000,False,-164.0,201.0,1,right,K. Leonard 25' 3PT pullup (3 PTS) (J. Harden 2 AST),"[202695, 201935]",1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.97,Made,,,,,,,,3.0,J. Harden,201935.0,2.0,,,,,,,
21,PT10M37.00S,2025-11-29T03:12:23.6Z,1,REGULAR,3pt,Jump Shot,[],1631246,27.283180026281208,23.284313725490197,1610612763,6,0,2025-11-29T03:32:00Z,210000,False,134.0,204.0,1,left,MISS V. Williams Jr. 24' step back 3PT,[1631246],1610612763.0,MEM,step back,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,24.39,Missed,,,,,,,,,,,,,,,,,,
22,PT10M34.00S,2025-11-29T03:12:26.6Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612746,6,0,2025-11-29T03:12:31Z,220000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT10M28.00S,2025-11-29T03:12:34.0Z,1,REGULAR,3pt,Jump Shot,[],201935,68.41327201051249,31.61764705882353,1610612746,9,0,2025-11-29T03:12:40Z,230000,False,-92.0,244.0,1,right,J. Harden 26' 3PT pullup (3 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.11,Made,,,,,,,,3.0,,,,,,,,,,
24,PT10M26.00S,2025-11-29T03:12:39.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,9,0,2025-11-29T03:12:39Z,240000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PT10M18.00S,2025-11-29T03:15:44.1Z,1,REGULAR,violation,kicked ball,[],1627739,,,1610612763,9,0,2025-11-29T03:15:47Z,250000,False,,,0,,K. Dunn kicked ball VIOLATION,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,1626300.0,,,,,,
28,PT10M12.00S,2025-11-29T03:15:55.9Z,1,REGULAR,3pt,Jump Shot,[],1642377,5.601182654402102,96.07843137254902,1610612763,9,3,2025-11-29T03:16:01Z,260000,False,-230.0,0.0,1,left,J. Wells 3PT  (3 PTS) (V. Williams Jr. 1 AST),"[1642377, 1631246]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,,,,3.0,V. Williams Jr.,1631246.0,1.0,,,,,,,
30,PT09M50.00S,2025-11-29T03:16:17.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,88.64980289093299,57.35294117647059,1610612746,9,3,2025-11-29T03:16:22Z,280000,False,37.0,54.0,1,right,MISS I. Zubac 6' Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,,
31,PT09M50.00S,2025-11-29T03:16:20.5Z,1,REGULAR,rebound,offensive,[],1627739,,,1610612746,9,3,2025-11-29T03:16:20Z,290000,False,,,0,,K. Dunn REBOUND (Off:1 Def:0),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,30.0,1.0,0.0,1.0,,,,,,,,,,,,,,
32,PT09M50.00S,2025-11-29T03:16:24.7Z,1,REGULAR,foul,personal,[],1631246,,,1610612746,9,3,2025-11-29T03:16:31Z,300000,False,,,0,,V. Williams Jr. personal FOUL (1 PF),"[1631246, 1627739]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Dunn,1627739.0,,
34,PT09M42.00S,2025-11-29T03:16:44.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202695,81.553876478318,61.274509803921575,1610612746,9,3,2025-11-29T03:16:48Z,320000,False,56.0,121.0,1,right,MISS K. Leonard 13' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,13.34,Missed,,,,,,,,,,,,,,,,,,
35,PT09M40.00S,2025-11-29T03:16:46.4Z,1,REGULAR,rebound,defensive,[],1641744,,,1610612763,9,3,2025-11-29T03:16:48Z,330000,False,,,0,,Z. Edey REBOUND (Off:1 Def:1),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,34.0,2.0,1.0,1.0,,,,,,,,,,,,,,
37,PT09M30.00S,2025-11-29T03:17:12.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,16.90210249671485,55.392156862745104,1610612763,9,5,2025-11-29T03:17:16Z,350000,False,-27.0,106.0,1,left,J. Jackson Jr. 10' driving floating Jump Shot (2 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.98,Made,,,,,,,,2.0,,,,,,,,,,
38,PT09M12.00S,2025-11-29T03:17:30.1Z,1,REGULAR,2pt,Jump Shot,[],201935,77.21747700394218,60.29411764705882,1610612746,9,5,2025-11-29T03:17:36Z,360000,False,51.0,162.0,1,right,MISS J. Harden 16' step back Shot,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,16.97,Missed,,,,,,,,,,,,,,,,,,
39,PT09M06.00S,2025-11-29T03:17:36.1Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,9,5,2025-11-29T03:17:36Z,370000,False,,,0,,I. Zubac REBOUND (Off:1 Def:0),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Center,,,38.0,1.0,0.0,1.0,,,,,,,,,,,,,,
40,PT09M05.00S,2025-11-29T03:17:37.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,92.9862023653088,55.14705882352941,1610612746,11,5,2025-11-29T03:17:42Z,380000,False,26.0,13.0,1,right,J. Collins cutting Layup (2 PTS) (I. Zubac 1 AST),"[1628381, 1627826]",1610612746.0,LAC,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,,,,2.0,I. Zubac,1627826.0,1.0,,,,,,,
42,PT08M49.00S,2025-11-29T03:17:53.8Z,1,REGULAR,turnover,lost ball,[],1642907,,,1610612763,11,5,2025-11-29T03:17:58Z,400000,False,,,0,,C. Coward lost ball TURNOVER (1 TO),"[1642907, 1627739]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Dunn,1627739.0,,,,,,,,,,,
43,PT08M49.00S,2025-11-29T03:17:53.8Z,1,REGULAR,steal,,[],1627739,,,1610612746,11,5,2025-11-29T03:17:55Z,410000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
45,PT08M40.00S,2025-11-29T03:18:22.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],202695,83.919185282523,78.18627450980392,1610612746,11,5,2025-11-29T03:18:27Z,430000,False,141.0,99.0,1,right,MISS K. Leonard 17' Jump Shot,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right,17.2,Missed,,,,,,,,,,,,,,,,,,
46,PT08M37.00S,2025-11-29T03:18:25.7Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,11,5,2025-11-29T03:18:27Z,440000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Right,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT08M24.00S,2025-11-29T03:18:39.2Z,1,REGULAR,3pt,Jump Shot,[],1631246,6.521024967148489,95.83333333333334,1610612763,11,5,2025-11-29T03:18:46Z,450000,False,-229.0,9.0,1,left,MISS V. Williams Jr. 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
48,PT08M19.00S,2025-11-29T03:18:44.2Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,11,5,2025-11-29T03:18:46Z,460000,False,,,0,,I. Zubac REBOUND (Off:1 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,47.0,2.0,1.0,1.0,,,,,,,,,,,,,,
49,PT08M13.00S,2025-11-29T03:18:49.0Z,1,REGULAR,2pt,Jump Shot,[],1628381,87.86136662286465,72.30392156862744,1610612746,11,5,2025-11-29T03:40:36Z,470000,False,112.0,62.0,1,right,MISS J. Collins 12' pullup Shot,[1628381],1610612746.0,LAC,pullup,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,12.74,Missed,,,,,,,,,,,,,,,,,,
50,PT08M10.00S,2025-11-29T03:18:52.0Z,1,REGULAR,rebound,defensive,[],1641744,,,1610612763,11,5,2025-11-29T03:18:54Z,480000,False,,,0,,Z. Edey REBOUND (Off:1 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Mid-Range,8-16 Right,,,49.0,3.0,2.0,1.0,,,,,,,,,,,,,,
51,PT08M01.00S,2025-11-29T03:19:01.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,14.14257555847569,37.254901960784316,1610612763,11,7,2025-11-29T03:19:06Z,490000,False,64.0,80.0,1,left,V. Williams Jr. 10' Jump Shot (2 PTS) (J. Wells 1 AST),"[1631246, 1642377]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Right,10.26,Made,,,,,,,,2.0,J. Wells,1642377.0,1.0,,,,,,,
53,PT07M45.00S,2025-11-29T03:19:17.5Z,1,REGULAR,turnover,lost ball,[],201935,,,1610612746,11,7,2025-11-29T03:19:22Z,510000,False,,,0,,J. Harden lost ball TURNOVER (1 TO),"[201935, 1642377]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Wells,1642377.0,,,,,,,,,,,
54,PT07M45.00S,2025-11-29T03:19:17.5Z,1,REGULAR,steal,,[],1642377,,,1610612763,11,7,2025-11-29T03:19:19Z,520000,False,,,0,,J. Wells STEAL (1 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
55,PT07M41.00S,2025-11-29T03:19:22.1Z,1,REGULAR,turnover,bad pass,[],1642377,,,1610612763,11,7,2025-11-29T03:19:26Z,530000,False,,,0,,J. Wells bad pass TURNOVER (1 TO),"[1642377, 1627739]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Dunn,1627739.0,,,,,,,,,,,
56,PT07M41.00S,2025-11-29T03:19:22.1Z,1,REGULAR,steal,,[],1627739,,,1610612746,11,7,2025-11-29T03:19:24Z,540000,False,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
57,PT07M35.00S,2025-11-29T03:19:27.2Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201935,72.22404730617609,78.43137254901961,1610612746,11,7,2025-11-29T03:41:37Z,550000,False,142.0,209.0,1,right,MISS J. Harden 25' running pullup 3PT,[201935],1610612746.0,LAC,running pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
58,PT07M32.00S,2025-11-29T03:19:30.2Z,1,REGULAR,rebound,defensive,[],1641744,,,1610612763,11,7,2025-11-29T03:19:35Z,560000,False,,,0,,Z. Edey REBOUND (Off:1 Def:3),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,57.0,4.0,3.0,1.0,,,,,,,,,,,,,,
59,PT07M24.00S,2025-11-29T03:19:38.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641744,14.668199737187912,45.588235294117645,1610612763,11,7,2025-11-29T04:43:34Z,570000,False,22.0,85.0,1,left,MISS Z. Edey 8' driving Hook,[1641744],1610612763.0,MEM,driving,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,8.82,Missed,,,,,,,,,,,,,,,,,,
60,PT07M21.00S,2025-11-29T03:19:41.4Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,11,7,2025-11-29T03:19:43Z,580000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,59.0,1.0,1.0,0.0,,,,,,,,,,,,,,
61,PT07M17.00S,2025-11-29T03:19:45.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",202695,81.553876478318,46.07843137254902,1610612746,13,7,2025-11-29T03:19:52Z,590000,False,-20.0,121.0,1,right,K. Leonard 12' running pullup Jump Shot (5 PTS) (J. Harden 3 AST),"[202695, 201935]",1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,12.25,Made,,,,,,,,5.0,J. Harden,201935.0,3.0,,,,,,,
63,PT06M59.00S,2025-11-29T03:20:03.0Z,1,REGULAR,3pt,Jump Shot,[],1642377,30.962549277266753,35.78431372549019,1610612763,13,7,2025-11-29T03:20:07Z,610000,False,71.0,239.0,1,left,MISS J. Wells 24' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
64,PT06M55.00S,2025-11-29T03:20:07.0Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,13,7,2025-11-29T03:20:07Z,620000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,63.0,3.0,2.0,1.0,,,,,,,,,,,,,,
65,PT06M39.00S,2025-11-29T03:20:23.4Z,1,REGULAR,3pt,Jump Shot,[],1628381,70.64717477003943,75.49019607843137,1610612746,13,7,2025-11-29T03:20:27Z,630000,False,127.0,223.0,1,right,MISS J. Collins 25' 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
66,PT06M37.00S,2025-11-29T03:20:25.4Z,1,REGULAR,rebound,defensive,[],1641744,,,1610612763,13,7,2025-11-29T03:20:27Z,640000,False,,,0,,Z. Edey REBOUND (Off:1 Def:4),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,65.0,5.0,4.0,1.0,,,,,,,,,,,,,,
67,PT06M27.00S,2025-11-29T03:20:43.3Z,1,REGULAR,substitution,out,[],1642907,,,1610612763,13,7,2025-11-29T03:21:01Z,650000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M27.00S,2025-11-29T03:20:43.3Z,1,REGULAR,substitution,out,[],1631246,,,1610612763,13,7,2025-11-29T03:21:01Z,660000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M27.00S,2025-11-29T03:20:43.3Z,1,REGULAR,substitution,in,[],203484,,,1610612763,13,7,2025-11-29T03:21:01Z,670000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M27.00S,2025-11-29T03:20:43.3Z,1,REGULAR,substitution,in,[],1642285,,,1610612763,13,7,2025-11-29T03:21:01Z,680000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M22.00S,2025-11-29T03:21:15.8Z,1,REGULAR,jumpball,recovered,[],1641744,,,1610612763,13,7,2025-11-29T03:21:15Z,690000,False,,,0,,Jump Ball J. Jackson Jr. vs. K. Dunn: Tip to Z. Edey,"[1641744, 1628991, 1627739]",1610612763.0,MEM,heldball,Z. Edey,1641744.0,Edey,Z. Edey,Jackson Jr.,1628991.0,Dunn,1627739.0,,,,,,,,,,,,,,,,,,,,,,
74,PT06M13.00S,2025-11-29T03:21:25.8Z,1,REGULAR,2pt,Jump Shot,[],1642285,22.946780551905388,67.40196078431373,1610612763,13,7,2025-11-29T03:42:52Z,720000,False,-87.0,163.0,1,left,MISS C. Spencer 18' driving floating Shot,[1642285],1610612763.0,MEM,driving floating,,,Spencer,C. Spencer,,,,,Mid-Range,16-24 Left Center,18.49,Missed,,,,,,,,,,,,,,,,,,
75,PT06M09.00S,2025-11-29T03:21:29.8Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,13,7,2025-11-29T03:42:52Z,730000,False,,,0,,K. Dunn REBOUND (Off:1 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Left Center,,,74.0,2.0,1.0,1.0,,,,,,,,,,,,,,
76,PT06M03.00S,2025-11-29T03:21:35.9Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1627739,86.5473061760841,56.372549019607845,1610612746,13,7,2025-11-29T03:21:43Z,740000,False,32.0,74.0,1,right,MISS K. Dunn 8' driving floating Shot,[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,8.06,Missed,,,,,,,,,,,,,,,,,,
77,PT06M00.00S,2025-11-29T03:21:38.9Z,1,REGULAR,rebound,defensive,[],1641744,,,1610612763,13,7,2025-11-29T03:21:43Z,750000,False,,,0,,Z. Edey REBOUND (Off:1 Def:5),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,76.0,6.0,5.0,1.0,,,,,,,,,,,,,,
78,PT05M46.00S,2025-11-29T03:21:52.0Z,1,REGULAR,2pt,Hook,[],1628991,5.075558475689881,70.83333333333334,1610612763,13,7,2025-11-29T03:21:59Z,760000,False,-104.0,-5.0,1,left,MISS J. Jackson Jr. 10' turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Left,10.43,Missed,,,,,,,,,,,,,,,,,,
79,PT05M43.00S,2025-11-29T03:21:55.0Z,1,REGULAR,rebound,offensive,[],1641744,,,1610612763,13,7,2025-11-29T03:21:59Z,770000,False,,,0,,Z. Edey REBOUND (Off:2 Def:5),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Mid-Range,8-16 Left,,,78.0,7.0,5.0,2.0,,,,,,,,,,,,,,
80,PT05M41.00S,2025-11-29T03:21:57.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,5.732588699080158,95.34313725490196,1610612763,13,10,2025-11-29T03:22:01Z,780000,False,-227.0,1.0,1,left,J. Jackson Jr. 3PT  (5 PTS) (J. Wells 2 AST),"[1628991, 1642377]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,,,,5.0,J. Wells,1642377.0,2.0,,,,,,,
82,PT05M33.00S,2025-11-29T03:22:08.3Z,1,REGULAR,foul,offensive,[],1627826,,,1610612746,13,10,2025-11-29T03:22:14Z,800000,False,,,0,,I. Zubac offensive FOUL (1 PF),"[1627826, 1642377]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Wells,1642377.0,,
84,PT05M33.00S,2025-11-29T03:22:08.3Z,1,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,13,10,2025-11-29T03:22:08Z,820000,False,,,0,,I. Zubac offensive foul TURNOVER (1 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,1151.0,,,,,,
85,PT05M33.00S,2025-11-29T03:22:18.5Z,1,REGULAR,substitution,out,[],1627739,,,1610612763,13,10,2025-11-29T03:22:30Z,830000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
