actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
17,PT10M54.00S,2023-10-25T02:13:41.5Z,1,REGULAR,block,,[],203994,,,1610612744,3,3,2023-10-25T02:13:43Z,170000,False,,,0,,J. Nurkic BLOCK (1 BLK),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
18,PT10M52.00S,2023-10-25T02:13:43.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,3,3,2023-10-25T02:13:54Z,180000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,16.0,,,,,,,,,,,,,,,,,
20,PT10M48.00S,2023-10-25T02:14:01.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",203952,84.44480946123521,52.450980392156865,1610612744,5,3,2023-10-25T02:14:06Z,200000,False,12.0,94.0,1,right,A. Wiggins 9' Hook (2 PTS) (C. Paul 1 AST),"[203952, 101108]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,9.45,Made,,,,,2.0,C. Paul,101108.0,1.0,,,,,,,,,,
22,PT10M41.00S,2023-10-25T02:14:08.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,7.5722733245729295,57.84313725490197,1610612756,5,5,2023-10-25T02:44:09Z,220000,False,-39.0,19.0,1,left,D. Booker driving bank Jump Shot (2 PTS) (G. Allen 1 AST),"[1626164, 1628960]",1610612756.0,PHX,driving bank,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,4.34,Made,,,,,2.0,G. Allen,1628960.0,1.0,,,,,,,,,,
23,PT10M29.00S,2023-10-25T02:14:19.5Z,1,REGULAR,3pt,Jump Shot,[],203952,64.07687253613666,43.872549019607845,1610612744,5,5,2023-10-25T02:14:30Z,230000,False,-31.0,285.0,1,right,MISS A. Wiggins 28' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,28.68,Missed,,,,,,,,,,,,,,,,,,
24,PT10M27.00S,2023-10-25T02:14:21.5Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,5,5,2023-10-25T02:30:42Z,240000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:2),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,23.0,2.0,2.0,0.0,,,,,,,,,,,,,,
26,PT10M09.00S,2023-10-25T02:14:49.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,14.668199737187912,52.450980392156865,1610612756,5,5,2023-10-25T02:17:19Z,260000,False,-12.0,85.0,1,left,MISS K. Durant 8' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,8.63,Missed,,,,,,,,,,,,,,,,,,
27,PT10M06.00S,2023-10-25T02:14:52.9Z,1,REGULAR,rebound,offensive,[],1628960,,,1610612756,5,5,2023-10-25T02:14:55Z,270000,False,,,0,,G. Allen REBOUND (Off:1 Def:0),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,26.0,1.0,0.0,1.0,,,,,,,,,,,,,,
28,PT10M02.00S,2023-10-25T02:14:57.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201142,11.563731931668856,61.54258578431373,1610612756,5,7,2023-10-25T02:22:26Z,280000,False,-58.0,56.0,1,left,K. Durant 8' driving floating Jump Shot (2 PTS) (G. Allen 2 AST),"[201142, 1628960]",1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,8.05,Made,,,,,2.0,G. Allen,1628960.0,2.0,,,,,,,,,,
30,PT09M46.00S,2023-10-25T02:15:13.3Z,1,REGULAR,3pt,Jump Shot,[],101108,66.3107752956636,69.6078431372549,1610612744,5,7,2023-10-25T02:15:20Z,300000,False,98.0,264.0,1,right,MISS C. Paul 28' pullup 3PT,[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,28.18,Missed,,,,,,,,,,,,,,,,,,
31,PT09M44.00S,2023-10-25T02:15:15.3Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,5,7,2023-10-25T02:16:25Z,310000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:3),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,30.0,3.0,3.0,0.0,,,,,,,,,,,,,,
32,PT09M25.00S,2023-10-25T02:15:33.9Z,1,REGULAR,3pt,Jump Shot,[],1628960,26.62614980289093,13.23529411764706,1610612756,5,7,2023-10-25T02:15:39Z,320000,False,184.0,198.0,1,left,MISS G. Allen 27' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,27.0,Missed,,,,,,,,,,,,,,,,,,
33,PT09M22.00S,2023-10-25T02:15:36.9Z,1,REGULAR,rebound,offensive,[],201142,,,1610612756,5,7,2023-10-25T02:42:09Z,330000,False,,,0,,K. Durant REBOUND (Off:1 Def:0),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,32.0,1.0,0.0,1.0,,,,,,,,,,,,,,
34,PT09M20.00S,2023-10-25T02:15:39.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,25.18068331143233,87.00980392156863,1610612756,5,10,2023-10-25T02:15:44Z,340000,False,-185.0,184.0,1,left,D. Booker 26' 3PT  (5 PTS) (K. Durant 2 AST),"[1626164, 201142]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,26.11,Made,,,,,5.0,K. Durant,201142.0,2.0,,,,,,,,,,
36,PT09M05.00S,2023-10-25T02:15:53.6Z,1,REGULAR,3pt,Jump Shot,[],201939,69.20170827858082,72.54901960784314,1610612744,5,10,2023-10-25T02:15:57Z,360000,False,113.0,237.0,1,right,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
37,PT09M02.00S,2023-10-25T02:15:56.6Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,5,10,2023-10-25T02:15:57Z,370000,False,,,0,,K. Durant REBOUND (Off:1 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,36.0,2.0,1.0,1.0,,,,,,,,,,,,,,
38,PT08M52.00S,2023-10-25T02:16:06.7Z,1,REGULAR,2pt,Jump Shot,[],1626164,5.601182654402102,17.401960784313726,1610612756,5,12,2023-10-25T02:16:12Z,380000,False,163.0,0.0,1,left,D. Booker 16' turnaround fadeaway Jump Shot (7 PTS),[1626164],1610612756.0,PHX,turnaround fadeaway,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,16.3,Made,,,,,7.0,,,,,,,,,,,,,
39,PT08M52.00S,2023-10-25T02:16:10.7Z,1,REGULAR,foul,personal,['1freethrow'],201939,,,1610612756,5,12,2023-10-25T02:16:18Z,390000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (Booker 1 FT),"[201939, 1626164]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628951.0,1.0,0.0,Booker,1626164.0,,,,,
41,PT08M52.00S,2023-10-25T02:16:45.3Z,1,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,5,13,2023-10-25T02:16:45Z,410000,False,,,0,,D. Booker Free Throw 1 of 1 (8 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
42,PT08M41.00S,2023-10-25T02:16:59.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,91.27792378449409,55.14705882352941,1610612744,7,13,2023-10-25T02:17:05Z,420000,False,26.0,29.0,1,right,K. Looney cutting DUNK (2 PTS) (K. Thompson 1 AST),"[1626172, 202691]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.91,Made,,,,,2.0,K. Thompson,202691.0,1.0,,,,,,,,,,
45,PT08M20.00S,2023-10-25T02:17:22.2Z,1,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612756,7,13,2023-10-25T02:17:27Z,440000,False,,,0,,K. Looney shooting personal FOUL (1 PF) (Nurkic 2 FT),"[1626172, 203994]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Nurkic,203994.0,,,,,
47,PT08M20.00S,2023-10-25T02:17:45.1Z,1,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,7,14,2023-10-25T02:17:45Z,460000,False,,,0,,J. Nurkic Free Throw 1 of 2 (4 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
48,PT08M20.00S,2023-10-25T02:18:02.2Z,1,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,7,15,2023-10-25T02:18:02Z,470000,False,,,0,,J. Nurkic Free Throw 2 of 2 (5 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
49,PT07M59.00S,2023-10-25T02:18:25.0Z,1,REGULAR,2pt,Jump Shot,[],202691,82.86793692509855,20.833333333333336,1610612744,9,15,2023-10-25T02:18:30Z,480000,False,-146.0,109.0,1,right,K. Thompson 18' pullup Jump Shot (2 PTS),[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,18.17,Made,,,,,2.0,,,,,,,,,,,,,
50,PT07M46.00S,2023-10-25T02:18:37.4Z,1,REGULAR,2pt,Jump Shot,[],201142,10.988830486202366,66.42156862745098,1610612756,9,17,2023-10-25T03:24:55Z,490000,False,-82.0,51.0,1,left,K. Durant 9' pullup Jump Shot (4 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,9.65,Made,,,,,4.0,,,,,,,,,,,,,
51,PT07M33.00S,2023-10-25T02:18:51.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,84.1819973718791,47.30392156862745,1610612744,11,17,2023-10-25T02:18:57Z,500000,False,-13.0,96.0,1,right,A. Wiggins 9' turnaround fadeaway Jump Shot (4 PTS),[203952],1610612744.0,GSW,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,9.71,Made,,,,,4.0,,,,,,,,,,,,,
52,PT07M33.00S,2023-10-25T02:18:54.6Z,1,REGULAR,foul,personal,['1freethrow'],1626164,,,1610612744,11,17,2023-10-25T02:19:01Z,510000,False,,,0,,D. Booker shooting personal FOUL (1 PF) (Wiggins 1 FT),"[1626164, 203952]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,1.0,0.0,Wiggins,203952.0,,,,,
54,PT07M33.00S,2023-10-25T02:19:26.1Z,1,REGULAR,freethrow,1 of 1,[],203952,,,1610612744,12,17,2023-10-25T02:19:26Z,530000,False,,,0,,A. Wiggins Free Throw 1 of 1 (5 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
55,PT07M25.00S,2023-10-25T02:19:35.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,8.360709592641262,56.86274509803921,1610612756,12,17,2023-10-25T02:21:27Z,540000,False,-34.0,26.0,1,left,MISS D. Booker driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,,
56,PT07M23.00S,2023-10-25T02:19:37.8Z,1,REGULAR,rebound,defensive,[],101108,,,1610612744,12,17,2023-10-25T02:19:43Z,550000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,55.0,1.0,1.0,0.0,,,,,,,,,,,,,,
57,PT07M18.00S,2023-10-25T02:19:42.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203952,89.43823915900131,49.01960784313725,1610612744,12,17,2023-10-25T02:21:48Z,560000,False,-5.0,47.0,1,right,MISS A. Wiggins running Layup,[203952],1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
58,PT07M18.00S,2023-10-25T02:19:42.4Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,12,17,2023-10-25T02:19:50Z,570000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:4),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,57.0,4.0,4.0,0.0,,,,,,,,,,,,,,
59,PT07M05.00S,2023-10-25T02:19:57.7Z,1,REGULAR,foul,offensive,[],201142,,,1610612756,12,17,2023-10-25T02:20:02Z,580000,False,,,0,,K. Durant charge offensive FOUL (1 PF),"[201142, 101108]",1610612756.0,PHX,charge,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628951.0,1.0,0.0,Paul,101108.0,,,,,
61,PT07M05.00S,2023-10-25T02:19:57.7Z,1,REGULAR,turnover,offensive foul,[],201142,,,1610612756,12,17,2023-10-25T02:19:57Z,600000,False,,,0,,K. Durant offensive foul TURNOVER (1 TO),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628951.0,,,,,1.0,,,,
62,PT07M05.00S,2023-10-25T02:20:10.5Z,1,REGULAR,substitution,out,[],101108,,,1610612744,12,17,2023-10-25T02:20:12Z,610000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M05.00S,2023-10-25T02:20:10.5Z,1,REGULAR,substitution,in,[],1630228,,,1610612744,12,17,2023-10-25T02:20:12Z,620000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M04.00S,2023-10-25T02:20:31.2Z,1,REGULAR,turnover,backcourt,[],1626172,,,1610612744,12,17,2023-10-25T02:21:07Z,630000,False,,,0,,K. Looney backcourt TURNOVER (1 TO),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202026.0,,,,,1.0,,,,
65,PT06M55.00S,2023-10-25T02:21:10.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,12.171484888304862,37.00980392156863,1610612756,12,17,2023-10-25T02:21:19Z,640000,False,65.0,62.0,1,left,MISS K. Durant 8' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,8.98,Missed,,,,,,,,,,,,,,,,,,
66,PT06M52.00S,2023-10-25T02:21:13.8Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,12,17,2023-10-25T02:21:19Z,650000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Right,,,65.0,1.0,1.0,0.0,,,,,,,,,,,,,,
67,PT06M38.00S,2023-10-25T02:21:27.7Z,1,REGULAR,3pt,Jump Shot,[],202691,74.85216819973719,11.029411764705882,1610612744,12,17,2023-10-25T02:21:33Z,660000,False,-195.0,184.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
68,PT06M35.00S,2023-10-25T02:21:30.7Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,12,17,2023-10-25T02:21:33Z,670000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:5),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,67.0,5.0,5.0,0.0,,,,,,,,,,,,,,
69,PT06M29.00S,2023-10-25T02:21:39.2Z,1,REGULAR,foul,personal,['2freethrow'],1630228,,,1610612756,12,17,2023-10-25T02:21:52Z,680000,False,,,0,,J. Kuminga shooting personal FOUL (1 PF) (Booker 2 FT),"[1630228, 1626164]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Booker,1626164.0,,,,,
71,PT06M29.00S,2023-10-25T02:21:55.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,12,17,2023-10-25T02:21:55Z,700000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M29.00S,2023-10-25T02:24:52.4Z,1,REGULAR,substitution,out,[],1628960,,,1610612756,12,17,2023-10-25T02:25:07Z,710000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M29.00S,2023-10-25T02:24:52.4Z,1,REGULAR,substitution,in,[],201569,,,1610612756,12,17,2023-10-25T02:25:07Z,720000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M29.00S,2023-10-25T02:25:31.4Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,12,18,2023-10-25T02:25:31Z,730000,False,,,0,,D. Booker Free Throw 1 of 2 (9 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
75,PT06M29.00S,2023-10-25T02:25:43.5Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,12,19,2023-10-25T02:25:43Z,740000,False,,,0,,D. Booker Free Throw 2 of 2 (10 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
76,PT06M15.00S,2023-10-25T02:25:57.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,91.93495400788436,54.90196078431373,1610612744,12,19,2023-10-25T02:26:01Z,750000,False,25.0,23.0,1,right,MISS K. Looney cutting Layup,[1626172],1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
77,PT06M13.00S,2023-10-25T02:25:59.8Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,12,19,2023-10-25T02:26:03Z,760000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:6),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,76.0,6.0,6.0,0.0,,,,,,,,,,,,,,
78,PT06M10.00S,2023-10-25T02:26:02.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201142,23.603810775295663,85.5392156862745,1610612756,12,19,2023-10-25T02:26:28Z,770000,False,-178.0,169.0,1,left,MISS K. Durant 24' running pullup 3PT,[201142],1610612756.0,PHX,running pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,24.55,Missed,,,,,,,,,,,,,,,,,,
79,PT06M07.00S,2023-10-25T02:26:05.9Z,1,REGULAR,rebound,defensive,[],202691,,,1610612744,12,19,2023-10-25T02:26:10Z,780000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
80,PT05M58.00S,2023-10-25T02:26:14.7Z,1,REGULAR,2pt,Jump Shot,[],202691,81.94809461235218,75.24509803921569,1610612744,12,19,2023-10-25T02:26:47Z,790000,False,126.0,117.0,1,right,MISS K. Thompson 17' pullup Shot,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,17.22,Missed,,,,,,,,,,,,,,,,,,
81,PT05M56.00S,2023-10-25T02:26:16.7Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,12,19,2023-10-25T02:26:19Z,800000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:7),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Right Center,,,80.0,7.0,7.0,0.0,,,,,,,,,,,,,,
82,PT05M40.00S,2023-10-25T02:26:33.5Z,1,REGULAR,3pt,Jump Shot,[],1626164,32.013797634691194,58.333333333333336,1610612756,12,22,2023-10-25T02:27:07Z,810000,False,-42.0,248.0,1,left,D. Booker 25' 3PT pullup (13 PTS) (J. Nurkic 1 AST),"[1626164, 203994]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,25.19,Made,,,,,13.0,J. Nurkic,203994.0,1.0,,,,,,,,,,
84,PT05M14.00S,2023-10-25T02:26:58.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203952,90.62089356110381,48.28431372549019,1610612744,12,22,2023-10-25T02:27:02Z,830000,False,-9.0,36.0,1,right,MISS A. Wiggins driving Layup,[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,,
