actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
27,PT09M12.00S,2024-03-08T03:13:40.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641764,27.94021024967148,81.61764705882352,1610612744,5,5,2024-03-08T03:13:47Z,270000,False,-158.0,210.0,1,left,B. Podziemski 26' 3PT running pullup (3 PTS),[1641764],1610612744.0,GSW,running pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,26.29,Made,,,,,3.0,,,,,,,,,,,,,
28,PT08M59.00S,2024-03-08T03:13:52.3Z,1,REGULAR,3pt,Jump Shot,[],202696,66.5735873850197,28.431372549019606,1610612741,5,5,2024-03-08T03:13:57Z,280000,False,-108.0,262.0,1,right,MISS N. Vucevic 28' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,28.3,Missed,,,,,,,,,,,,,,,,,,
29,PT08M55.00S,2024-03-08T03:13:56.3Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,5,5,2024-03-08T03:13:57Z,290000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,28.0,2.0,2.0,0.0,,,,,,,,,,,,,,
30,PT08M47.00S,2024-03-08T03:14:03.6Z,1,REGULAR,3pt,Jump Shot,[],203110,7.046649145860711,2.450980392156863,1610612744,8,5,2024-03-08T03:14:10Z,300000,False,238.0,14.0,1,left,D. Green 3PT  (5 PTS) (J. Kuminga 1 AST),"[203110, 1630228]",1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,23.81,Made,,,,,5.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,
32,PT08M35.00S,2024-03-08T03:14:15.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,85.23324572930355,44.36274509803921,1610612741,8,7,2024-03-08T03:14:24Z,320000,False,-28.0,86.0,1,right,N. Vucevic 9' driving floating Jump Shot (4 PTS) (A. Dosunmu 1 AST),"[202696, 1630245]",1610612741.0,CHI,driving floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,9.08,Made,,,,,4.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,
34,PT08M26.00S,2024-03-08T03:14:25.3Z,1,REGULAR,3pt,Jump Shot,[],203110,32.53942181340342,48.77450980392157,1610612744,8,7,2024-03-08T03:14:29Z,340000,False,6.0,253.0,1,left,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
35,PT08M23.00S,2024-03-08T03:14:28.3Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,8,7,2024-03-08T03:14:29Z,350000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M19.00S,2024-03-08T03:14:33.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,64.60249671484888,66.42156862745098,1610612741,8,7,2024-03-08T03:15:17Z,360000,False,82.0,280.0,1,right,MISS C. White 29' running 3PT,[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Above the Break 3,24+ Center,29.2,Missed,,,,,,,,,,,,,,,,,,
37,PT08M15.00S,2024-03-08T03:14:37.0Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,8,7,2024-03-08T03:15:03Z,370000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT08M09.00S,2024-03-08T03:15:02.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201939,9.543363994743759,37.254901960784316,1610612744,8,7,2024-03-08T03:15:06Z,390000,False,64.0,37.0,1,left,MISS S. Curry 7' driving reverse Layup,[201939],1610612744.0,GSW,driving reverse,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,7.38,Missed,,,,,,,,,,,,,,,,,,
40,PT08M09.00S,2024-03-08T03:15:02.3Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,8,7,2024-03-08T03:15:06Z,400000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,39.0,3.0,3.0,0.0,,,,,,,,,,,,,,
41,PT08M03.00S,2024-03-08T03:15:09.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,91.01511169513797,40.931372549019606,1610612741,8,9,2024-03-08T03:15:15Z,410000,False,-45.0,32.0,1,right,C. White running Layup (5 PTS),[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,,,,,5.0,,,,,,,,,,,,,
42,PT07M54.00S,2024-03-08T03:15:17.1Z,1,REGULAR,3pt,Jump Shot,[],201939,26.231931668856767,8.333333333333332,1610612744,8,9,2024-03-08T03:15:22Z,420000,False,208.0,194.0,1,left,MISS S. Curry 28' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.47,Missed,,,,,,,,,,,,,,,,,,
43,PT07M53.00S,2024-03-08T03:15:18.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612741,8,9,2024-03-08T03:15:22Z,430000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,42.0,,,,,,,,,,,,,,,,,
45,PT07M53.00S,2024-03-08T03:15:24.5Z,1,REGULAR,substitution,out,[],1627936,,,1610612741,8,9,2024-03-08T03:15:37Z,450000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M53.00S,2024-03-08T03:15:24.5Z,1,REGULAR,substitution,in,[],1628470,,,1610612741,8,9,2024-03-08T03:15:37Z,460000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M29.00S,2024-03-08T03:16:07.8Z,1,REGULAR,3pt,Jump Shot,[],1629632,63.288436268068324,54.90196078431373,1610612741,8,9,2024-03-08T03:16:13Z,470000,False,25.0,293.0,1,right,MISS C. White 29' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Center,29.36,Missed,,,,,,,,,,,,,,,,,,
48,PT07M26.00S,2024-03-08T03:16:10.8Z,1,REGULAR,rebound,defensive,[],203952,,,1610612744,8,9,2024-03-08T03:16:13Z,480000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,47.0,1.0,1.0,0.0,,,,,,,,,,,,,,
49,PT07M17.00S,2024-03-08T03:16:19.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630228,8.492115637319317,53.431372549019606,1610612744,10,9,2024-03-08T03:16:25Z,490000,False,-17.0,27.0,1,left,J. Kuminga Hook (2 PTS) (D. Green 1 AST),"[1630228, 203110]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,2.0,D. Green,203110.0,1.0,,,,,,,,,,
51,PT07M09.00S,2024-03-08T03:16:27.8Z,1,REGULAR,2pt,Jump Shot,[],201942,83.78777923784494,20.34313725490196,1610612741,10,9,2024-03-08T03:16:31Z,510000,False,-148.0,100.0,1,right,MISS D. DeRozan 17' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,17.88,Missed,,,,,,,,,,,,,,,,,,
52,PT07M06.00S,2024-03-08T03:16:30.8Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,10,9,2024-03-08T03:16:31Z,520000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Left,,,51.0,2.0,2.0,0.0,,,,,,,,,,,,,,
53,PT07M02.00S,2024-03-08T03:16:33.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203952,8.492115637319317,51.71568627450981,1610612744,12,9,2024-03-08T03:16:39Z,530000,False,-9.0,27.0,1,left,A. Wiggins running finger roll Layup (2 PTS) (D. Green 2 AST),"[203952, 203110]",1610612744.0,GSW,running finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,2.0,D. Green,203110.0,2.0,,,,,,,,,,
55,PT07M02.00S,2024-03-08T03:16:40.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,12,9,2024-03-08T03:16:40Z,550000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M02.00S,2024-03-08T03:18:51.6Z,1,REGULAR,substitution,out,[],1630228,,,1610612741,12,9,2024-03-08T03:19:19Z,560000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M02.00S,2024-03-08T03:18:51.6Z,1,REGULAR,substitution,out,[],203952,,,1610612741,12,9,2024-03-08T03:19:19Z,570000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M02.00S,2024-03-08T03:18:51.6Z,1,REGULAR,substitution,in,[],1627780,,,1610612741,12,9,2024-03-08T03:19:19Z,580000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M02.00S,2024-03-08T03:18:51.6Z,1,REGULAR,substitution,in,[],202691,,,1610612741,12,9,2024-03-08T03:19:19Z,590000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M46.00S,2024-03-08T03:19:56.0Z,1,REGULAR,3pt,Jump Shot,[],1630245,75.1149802890933,11.029411764705882,1610612741,12,9,2024-03-08T03:20:00Z,600000,False,-195.0,181.0,1,right,MISS A. Dosunmu 26' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,26.63,Missed,,,,,,,,,,,,,,,,,,
61,PT06M43.00S,2024-03-08T03:19:59.0Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,12,9,2024-03-08T03:20:00Z,610000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,60.0,3.0,3.0,0.0,,,,,,,,,,,,,,
62,PT06M30.00S,2024-03-08T03:20:12.1Z,1,REGULAR,3pt,Jump Shot,[],201939,34.08754927726675,74.5327818627451,1610612744,15,9,2024-03-08T03:20:20Z,620000,False,-123.0,268.0,1,left,S. Curry 29' 3PT  (3 PTS) (D. Green 3 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,29.47,Made,,,,,3.0,D. Green,203110.0,3.0,,,,,,,,,,
64,PT06M11.00S,2024-03-08T03:20:30.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,85.10183968462549,50.0,1610612741,15,9,2024-03-08T03:20:36Z,640000,False,0.0,88.0,1,right,MISS N. Vucevic 8' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,8.75,Missed,,,,,,,,,,,,,,,,,,
65,PT06M09.00S,2024-03-08T03:20:32.1Z,1,REGULAR,rebound,defensive,[],202691,,,1610612744,15,9,2024-03-08T03:20:36Z,650000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,64.0,1.0,1.0,0.0,,,,,,,,,,,,,,
66,PT06M02.00S,2024-03-08T03:20:39.9Z,1,REGULAR,3pt,Jump Shot,[],202691,6.258212877792378,1.9607843137254901,1610612744,18,9,2024-03-08T03:20:44Z,660000,False,240.0,6.0,1,left,K. Thompson 24' 3PT  (3 PTS) (G. Payton II 1 AST),"[202691, 1627780]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,24.03,Made,,,,,3.0,G. Payton II,1627780.0,1.0,,,,,,,,,,
68,PT05M52.00S,2024-03-08T03:20:50.3Z,1,REGULAR,3pt,Jump Shot,[],1628470,68.9388961892247,25.0,1610612741,18,9,2024-03-08T03:20:57Z,680000,False,-125.0,239.0,1,right,MISS T. Craig 27' 3PT,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,27.02,Missed,,,,,,,,,,,,,,,,,,
69,PT05M47.00S,2024-03-08T03:20:55.3Z,1,REGULAR,rebound,defensive,[],1627780,,,1610612744,18,9,2024-03-08T03:22:03Z,690000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT05M43.00S,2024-03-08T03:21:01.4Z,1,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612744,18,9,2024-03-08T03:21:08Z,700000,False,,,0,,T. Craig shooting personal FOUL (1 PF) (Podziemski 2 FT),"[1628470, 1641764]",1610612741.0,CHI,shooting,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Podziemski,1641764.0,,
72,PT05M43.00S,2024-03-08T03:21:29.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641764,,,1610612744,18,9,2024-03-08T03:21:29Z,720000,False,,,0,,MISS B. Podziemski Free Throw 1 of 2,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
73,PT05M43.00S,2024-03-08T03:21:29.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,18,9,2024-03-08T03:21:29Z,730000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,
74,PT05M43.00S,2024-03-08T03:21:43.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641764,,,1610612744,19,9,2024-03-08T03:21:43Z,740000,False,,,0,,B. Podziemski Free Throw 2 of 2 (4 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
75,PT05M34.00S,2024-03-08T03:21:54.9Z,1,REGULAR,2pt,Jump Shot,[],202696,71.43561103810775,51.71568627450981,1610612741,19,11,2024-03-08T03:22:00Z,750000,False,9.0,216.0,1,right,N. Vucevic 21' Jump Shot (6 PTS) (A. Dosunmu 2 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Center,21.62,Made,,,,,6.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,
77,PT05M22.00S,2024-03-08T03:22:05.6Z,1,REGULAR,3pt,Jump Shot,[],202691,25.04927726675427,83.82352941176471,1610612744,22,11,2024-03-08T03:22:09Z,770000,False,-169.0,183.0,1,left,K. Thompson 24' 3PT  (6 PTS) (D. Green 4 AST),"[202691, 203110]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.92,Made,,,,,6.0,D. Green,203110.0,4.0,,,,,,,,,,
79,PT05M07.00S,2024-03-08T03:22:20.6Z,1,REGULAR,3pt,Jump Shot,[],202696,70.38436268068331,22.30392156862745,1610612741,22,14,2024-03-08T03:22:24Z,790000,False,-138.0,226.0,1,right,N. Vucevic 26' 3PT  (9 PTS) (D. DeRozan 1 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,26.5,Made,,,,,9.0,D. DeRozan,201942.0,1.0,,,,,,,,,,
81,PT04M47.00S,2024-03-08T03:22:42.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,8.623521681997373,59.31372549019608,1610612744,22,14,2024-03-08T03:23:12Z,810000,False,-47.0,29.0,1,left,MISS G. Payton II cutting Layup,[1627780],1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,5.47,Missed,,,,,,,,,,,,,,,,,,
82,PT04M44.00S,2024-03-08T03:22:45.0Z,1,REGULAR,rebound,offensive,[],203110,,,1610612744,22,14,2024-03-08T03:22:46Z,820000,False,,,0,,D. Green REBOUND (Off:1 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,81.0,4.0,3.0,1.0,,,,,,,,,,,,,,
83,PT04M44.00S,2024-03-08T03:22:44.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203110,5.590000152587891,50.0,1610612744,24,14,2024-03-08T03:22:44Z,830000,False,0.0,0.0,1,left,D. Green tip Layup (7 PTS),[203110],1610612744.0,GSW,tip,,,Green,D. Green,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,7.0,,,,,,,,,,,,,
84,PT04M25.00S,2024-03-08T03:23:03.2Z,1,REGULAR,2pt,Jump Shot,[],202696,74.19513797634691,32.1078431372549,1610612741,24,14,2024-03-08T03:23:08Z,840000,False,-89.0,190.0,1,right,MISS N. Vucevic 21' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left Center,21.01,Missed,,,,,,,,,,,,,,,,,,
85,PT04M22.00S,2024-03-08T03:23:06.2Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,24,14,2024-03-08T03:23:08Z,850000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,,,84.0,1.0,1.0,0.0,,,,,,,,,,,,,,
