actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M11.00S,2023-12-31T01:42:40.3Z,1,REGULAR,rebound,offensive,[],1641726,,,1610612742,4,0,2023-12-31T01:42:43Z,180000,False,,,0,,D. Lively II REBOUND (Off:1 Def:0),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,17.0,1.0,0.0,1.0,,,,,,,,,,,,,,
19,PT10M11.00S,2023-12-31T01:42:40.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641726,93.87319316688567,45.34313725490197,1610612742,4,2,2023-12-31T01:42:47Z,190000,False,-23.0,5.0,1,right,D. Lively II putback Layup (2 PTS),[1641726],1610612742.0,DAL,putback,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,2.0,,,,,,,,,,,,,
20,PT10M02.00S,2023-12-31T01:42:49.5Z,1,REGULAR,turnover,bad pass,[],1631218,,,1610612744,4,2,2023-12-31T01:42:56Z,200000,False,,,0,,T. Jackson-Davis bad pass TURNOVER (1 TO),"[1631218, 1627884]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Jones Jr.,1627884.0,,
21,PT10M02.00S,2023-12-31T01:42:49.5Z,1,REGULAR,steal,,[],1627884,,,1610612742,4,2,2023-12-31T01:42:53Z,210000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
22,PT09M56.00S,2023-12-31T01:42:55.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627884,90.19382391590013,48.774509803921575,1610612742,4,4,2023-12-31T01:43:01Z,220000,False,-6.0,40.0,1,right,D. Jones Jr. running DUNK (2 PTS),[1627884],1610612742.0,DAL,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,2.0,,,,,,,,,,,,,
24,PT09M32.00S,2023-12-31T01:43:38.7Z,1,REGULAR,3pt,Jump Shot,[],202691,31.061103810775293,80.14705882352942,1610612744,4,4,2023-12-31T01:43:52Z,240000,False,-151.0,239.0,1,left,MISS K. Thompson 28' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,28.3,Missed,,,,,,,,,,,,,,,,,,
25,PT09M32.00S,2023-12-31T01:43:38.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,4,4,2023-12-31T01:44:47Z,250000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,24.0,,,,,,,,,,,,,,,,,
26,PT09M31.00S,2023-12-31T01:43:52.2Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612744,4,4,2023-12-31T01:44:38Z,260000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202041.0,,,,,,,,,
27,PT09M22.00S,2023-12-31T01:44:02.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,70.22010512483574,84.55882352941177,1610612742,4,7,2023-12-31T01:44:12Z,270000,False,173.0,227.0,1,right,L. Doncic 28' 3PT step back (3 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,28.56,Made,,,,,3.0,,,,,,,,,,,,,
28,PT09M12.00S,2023-12-31T01:44:14.2Z,1,REGULAR,foul,personal,[],1627884,,,1610612744,4,7,2023-12-31T01:44:26Z,280000,False,,,0,,D. Jones Jr. personal FOUL (1 PF),"[1627884, 201939]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202041.0,1.0,0.0,Curry,201939.0,,,,,
30,PT09M03.00S,2023-12-31T01:44:41.6Z,1,REGULAR,2pt,Jump Shot,[],201939,20.54862023653088,33.57843137254902,1610612744,4,7,2023-12-31T01:46:00Z,300000,False,82.0,141.0,1,left,MISS S. Curry 16' step back Shot,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,16.29,Missed,,,,,,,,,,,,,,,,,,
31,PT09M00.00S,2023-12-31T01:44:44.6Z,1,REGULAR,rebound,defensive,[],1630702,,,1610612742,4,7,2023-12-31T01:44:48Z,310000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Right Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT08M43.00S,2023-12-31T01:45:01.9Z,1,REGULAR,3pt,Jump Shot,[],1627884,91.37647831800263,5.637254901960787,1610612742,4,7,2023-12-31T01:45:06Z,320000,False,-222.0,29.0,1,right,MISS D. Jones Jr. 3PT,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,22.36,Missed,,,,,,,,,,,,,,,,,,
33,PT08M39.00S,2023-12-31T01:45:05.9Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,4,7,2023-12-31T01:45:06Z,330000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M31.00S,2023-12-31T01:45:13.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,6.750985545335084,53.18627450980392,1610612744,6,7,2023-12-31T01:45:17Z,340000,False,-16.0,11.0,1,left,T. Jackson-Davis cutting DUNK (4 PTS) (J. Kuminga 1 AST),"[1631218, 1630228]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,4.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,
36,PT08M13.00S,2023-12-31T01:45:31.9Z,1,REGULAR,2pt,Jump Shot,[],1629029,77.44743758212877,49.50980392156863,1610612742,6,9,2023-12-31T01:45:37Z,360000,False,-2.0,159.0,1,right,L. Doncic 15' turnaround fadeaway Jump Shot (5 PTS),[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Center,15.95,Made,,,,,5.0,,,,,,,,,,,,,
37,PT07M55.00S,2023-12-31T01:45:49.8Z,1,REGULAR,3pt,Jump Shot,[],201939,31.84954007884363,69.6078431372549,1610612744,6,9,2023-12-31T01:45:54Z,370000,False,-98.0,247.0,1,left,MISS S. Curry 26' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.56,Missed,,,,,,,,,,,,,,,,,,
38,PT07M52.00S,2023-12-31T01:45:52.8Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,6,9,2023-12-31T01:45:54Z,380000,False,,,0,,L. Doncic REBOUND (Off:0 Def:1),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT07M48.00S,2023-12-31T01:45:57.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630702,92.69053876478318,44.11764705882353,1610612742,6,11,2023-12-31T01:46:10Z,390000,False,-29.0,16.0,1,right,J. Hardy running Layup (2 PTS) (L. Doncic 1 AST),"[1630702, 1629029]",1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,3.36,Made,,,,,2.0,L. Doncic,1629029.0,1.0,,,,,,,,,,
41,PT07M41.00S,2023-12-31T01:46:08.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,6,11,2023-12-31T01:46:12Z,410000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT07M41.00S,2023-12-31T01:48:37.5Z,1,REGULAR,substitution,out,[],1631218,,,1610612744,6,11,2023-12-31T01:49:10Z,420000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT07M41.00S,2023-12-31T01:48:37.5Z,1,REGULAR,substitution,out,[],1630702,,,1610612744,6,11,2023-12-31T01:49:10Z,430000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT07M41.00S,2023-12-31T01:48:37.5Z,1,REGULAR,substitution,in,[],1626172,,,1610612744,6,11,2023-12-31T01:49:10Z,440000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M41.00S,2023-12-31T01:48:37.5Z,1,REGULAR,substitution,in,[],203501,,,1610612744,6,11,2023-12-31T01:49:10Z,450000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M34.00S,2023-12-31T01:49:17.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202691,9.904730617608408,49.26470588235294,1610612744,6,11,2023-12-31T01:49:27Z,460000,False,4.0,41.0,1,left,MISS K. Thompson driving Layup - blocked,"[202691, 1627884]",1610612744.0,GSW,driving,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,Jones Jr.,1627884.0
47,PT07M34.00S,2023-12-31T01:49:17.4Z,1,REGULAR,block,,[],1627884,,,1610612744,6,11,2023-12-31T01:49:21Z,470000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
48,PT07M34.00S,2023-12-31T01:49:17.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,6,11,2023-12-31T01:49:27Z,480000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,46.0,,,,,,,,,,,,,,,,,
50,PT07M26.00S,2023-12-31T01:49:37.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,7.145203679369246,40.19607843137255,1610612744,8,11,2023-12-31T01:49:44Z,500000,False,49.0,15.0,1,left,K. Looney reverse Layup (2 PTS) (C. Paul 2 AST),"[1626172, 101108]",1610612744.0,GSW,reverse,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,5.12,Made,,,,,2.0,C. Paul,101108.0,2.0,,,,,,,,,,
52,PT07M14.00S,2023-12-31T01:49:49.4Z,1,REGULAR,3pt,Jump Shot,[],1629029,66.5407358738502,39.70588235294118,1610612742,8,11,2023-12-31T01:50:23Z,520000,False,-51.0,262.0,1,right,MISS L. Doncic 26' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,26.7,Missed,,,,,,,,,,,,,,,,,,
53,PT07M10.00S,2023-12-31T01:49:53.4Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,8,11,2023-12-31T01:49:55Z,530000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,52.0,1.0,1.0,0.0,,,,,,,,,,,,,,
54,PT07M06.00S,2023-12-31T01:49:57.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630228,8.196452036793687,40.44117647058824,1610612744,10,11,2023-12-31T01:50:05Z,540000,False,48.0,25.0,1,left,J. Kuminga running Layup (4 PTS) (S. Curry 2 AST),"[1630228, 201939]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.37,Made,,,,,4.0,S. Curry,201939.0,2.0,,,,,,,,,,
56,PT06M52.00S,2023-12-31T01:50:11.0Z,1,REGULAR,3pt,Jump Shot,[],203957,71.66557161629436,87.74509803921569,1610612742,10,14,2023-12-31T01:50:16Z,560000,False,189.0,214.0,1,right,D. Exum 28' 3PT  (3 PTS) (L. Doncic 2 AST),"[203957, 1629029]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Right Center,28.52,Made,,,,,3.0,L. Doncic,1629029.0,2.0,,,,,,,,,,
58,PT06M39.00S,2023-12-31T01:50:24.8Z,1,REGULAR,2pt,Jump Shot,[],201939,15.818002628120894,30.392156862745097,1610612744,10,14,2023-12-31T01:50:29Z,580000,False,98.0,96.0,1,left,MISS S. Curry 13' turnaround Shot,[201939],1610612744.0,GSW,turnaround,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,13.73,Missed,,,,,,,,,,,,,,,,,,
59,PT06M35.00S,2023-12-31T01:50:28.8Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612742,10,14,2023-12-31T01:50:29Z,590000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Right,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
67,PT06M23.00S,2023-12-31T01:50:43.7Z,1,REGULAR,turnover,lost ball,[],1629029,,,1610612742,10,14,2023-12-31T01:53:18Z,625000,False,,,0,,L. Doncic lost ball TURNOVER (1 TO),"[1629029, 201939]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Curry,201939.0,,
68,PT06M23.00S,2023-12-31T01:50:43.7Z,1,REGULAR,steal,,[],201939,,,1610612744,10,14,2023-12-31T01:53:18Z,627500,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
63,PT06M16.00S,2023-12-31T01:50:47.6Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201939,26.856110381077528,18.872549019607845,1610612744,10,14,2023-12-31T01:53:18Z,630000,False,156.0,200.0,1,left,MISS S. Curry 25' running 3PT,[201939],1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
64,PT06M15.00S,2023-12-31T01:50:48.6Z,1,REGULAR,rebound,offensive,[],1630228,,,1610612744,10,14,2023-12-31T01:50:55Z,640000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,63.0,2.0,1.0,1.0,,,,,,,,,,,,,,
65,PT06M15.00S,2023-12-31T01:50:55.5Z,1,REGULAR,turnover,out-of-bounds,[],1630228,,,1610612744,10,14,2023-12-31T01:51:02Z,650000,False,,,0,,J. Kuminga bad pass out-of-bounds TURNOVER (1 TO),[1630228],1610612744.0,GSW,bad pass,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1198.0,,,,,1.0,,,,
66,PT06M15.00S,2023-12-31T01:51:21.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,10,14,2023-12-31T01:51:21Z,660000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M15.00S,2023-12-31T01:53:37.2Z,1,REGULAR,substitution,out,[],1630228,,,1610612742,10,14,2023-12-31T01:54:11Z,670000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M15.00S,2023-12-31T01:53:37.2Z,1,REGULAR,substitution,out,[],101108,,,1610612742,10,14,2023-12-31T01:54:11Z,680000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M15.00S,2023-12-31T01:53:37.2Z,1,REGULAR,substitution,out,[],1627884,,,1610612742,10,14,2023-12-31T01:54:11Z,690000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M15.00S,2023-12-31T01:53:37.2Z,1,REGULAR,substitution,in,[],203952,,,1610612742,10,14,2023-12-31T01:54:11Z,700000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M15.00S,2023-12-31T01:53:37.2Z,1,REGULAR,substitution,in,[],1641764,,,1610612742,10,14,2023-12-31T01:54:11Z,710000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M15.00S,2023-12-31T01:53:37.2Z,1,REGULAR,substitution,in,[],1630182,,,1610612742,10,14,2023-12-31T01:54:11Z,720000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M57.00S,2023-12-31T01:54:37.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630182,86.12023653088042,81.37254901960785,1610612742,10,16,2023-12-31T01:54:44Z,730000,False,157.0,78.0,1,right,J. Green 17' pullup Jump Shot (2 PTS) (D. Exum 1 AST),"[1630182, 203957]",1610612742.0,DAL,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Right,17.52,Made,,,,,2.0,D. Exum,203957.0,1.0,,,,,,,,,,
77,PT05M35.00S,2023-12-31T01:54:59.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,15.55519053876479,49.754901960784316,1610612744,10,16,2023-12-31T01:55:02Z,750000,False,1.0,94.0,1,left,MISS A. Wiggins 9' turnaround Shot,[203952],1610612744.0,GSW,turnaround,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,9.37,Missed,,,,,,,,,,,,,,,,,,
78,PT05M33.00S,2023-12-31T01:55:01.0Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,10,16,2023-12-31T01:55:02Z,760000,False,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,77.0,2.0,2.0,0.0,,,,,,,,,,,,,,
79,PT05M31.00S,2023-12-31T01:55:04.8Z,1,REGULAR,foul,personal,['2freethrow'],203952,,,1610612742,10,16,2023-12-31T01:55:18Z,770000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Green 2 FT),"[203952, 1630182]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,Green,1630182.0,,,,,
81,PT05M31.00S,2023-12-31T01:55:44.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630182,,,1610612742,10,17,2023-12-31T01:55:44Z,790000,False,,,0,,J. Green Free Throw 1 of 2 (3 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
82,PT05M31.00S,2023-12-31T01:55:44.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630182,,,1610612742,10,18,2023-12-31T01:55:44Z,800000,False,,,0,,J. Green Free Throw 2 of 2 (4 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
83,PT05M16.00S,2023-12-31T01:55:57.4Z,1,REGULAR,3pt,Jump Shot,[],203952,18.26544021024968,4.8789828431372655,1610612744,13,18,2023-12-31T01:56:07Z,810000,False,226.0,119.0,1,left,A. Wiggins 25' 3PT  (3 PTS) (K. Thompson 1 AST),"[203952, 202691]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.52,Made,,,,,3.0,K. Thompson,202691.0,1.0,,,,,,,,,,
85,PT05M01.00S,2023-12-31T01:56:12.0Z,1,REGULAR,3pt,Jump Shot,[],1629029,70.74572930354796,23.774509803921575,1610612742,13,21,2023-12-31T01:56:17Z,830000,False,-131.0,222.0,1,right,L. Doncic 25' 3PT step back (8 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,8.0,,,,,,,,,,,,,
86,PT04M39.00S,2023-12-31T01:56:34.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203952,16.080814717476997,51.96078431372549,1610612744,15,21,2023-12-31T01:56:39Z,840000,False,-10.0,99.0,1,left,A. Wiggins 9' driving Hook (5 PTS) (B. Podziemski 1 AST),"[203952, 1641764]",1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,9.92,Made,,,,,5.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,
88,PT04M23.00S,2023-12-31T01:56:51.1Z,1,REGULAR,2pt,Jump Shot,[],1629029,85.72601839684626,71.56862745098039,1610612742,15,21,2023-12-31T01:56:55Z,860000,False,108.0,82.0,1,right,MISS L. Doncic 13' driving floating bank Shot,[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,13.53,Missed,,,,,,,,,,,,,,,,,,
