actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
36,PT08M07.00S,2024-01-25T03:24:24.2Z,1,REGULAR,foul,personal,['2freethrow'],203952,,,1610612737,10,13,2024-01-25T03:24:37Z,360000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Murray 2 FT),"[203952, 1627749]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Murray,1627749.0,,
38,PT08M07.00S,2024-01-25T03:24:54.1Z,1,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,10,14,2024-01-25T03:24:54Z,380000,False,,,0,,D. Murray Free Throw 1 of 2 (4 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
39,PT08M07.00S,2024-01-25T03:25:11.8Z,1,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,10,15,2024-01-25T03:25:11Z,390000,False,,,0,,D. Murray Free Throw 2 of 2 (5 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
40,PT07M58.00S,2024-01-25T03:25:22.7Z,1,REGULAR,3pt,Jump Shot,[],202691,71.43561103810775,79.41176470588235,1610612744,13,15,2024-01-25T03:25:25Z,400000,False,147.0,216.0,1,right,K. Thompson 26' 3PT  (3 PTS) (S. Curry 1 AST),"[202691, 201939]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.13,Made,,,,,3.0,S. Curry,201939.0,1.0,,,,,,,,,,
42,PT07M44.00S,2024-01-25T03:25:37.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203991,14.011169513797633,43.872549019607845,1610612737,13,15,2024-01-25T03:26:27Z,420000,False,31.0,79.0,1,left,MISS C. Capela 8' Hook,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,8.49,Missed,,,,,,,,,,,,,,,,,,
43,PT07M43.00S,2024-01-25T03:25:38.7Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,13,15,2024-01-25T03:26:27Z,430000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,42.0,3.0,2.0,1.0,,,,,,,,,,,,,,
44,PT07M42.00S,2024-01-25T03:25:42.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612737,13,15,2024-01-25T03:26:47Z,440000,False,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
45,PT07M40.00S,2024-01-25T03:25:44.7Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,13,15,2024-01-25T03:26:47Z,450000,False,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,44.0,4.0,2.0,2.0,,,,,,,,,,,,,,
46,PT07M35.00S,2024-01-25T03:25:44.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630552,29.77989487516426,20.098039215686274,1610612737,13,15,2024-01-25T03:25:45Z,460000,False,150.0,227.0,1,left,MISS J. Johnson 27' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,27.21,Missed,,,,,,,,,,,,,,,,,,
47,PT07M34.00S,2024-01-25T03:25:46.3Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,13,15,2024-01-25T03:25:46Z,470000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,46.0,3.0,2.0,1.0,,,,,,,,,,,,,,
48,PT07M26.00S,2024-01-25T03:25:53.5Z,1,REGULAR,3pt,Jump Shot,[],202691,67.49342969776609,29.166666666666668,1610612744,13,15,2024-01-25T03:25:56Z,480000,False,-104.0,253.0,1,right,MISS K. Thompson 27' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,27.37,Missed,,,,,,,,,,,,,,,,,,
49,PT07M23.00S,2024-01-25T03:25:57.7Z,1,REGULAR,rebound,offensive,[],203967,,,1610612744,13,15,2024-01-25T03:25:57Z,490000,False,,,0,,D. Saric REBOUND (Off:1 Def:0),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,,,48.0,1.0,0.0,1.0,,,,,,,,,,,,,,
50,PT07M20.00S,2024-01-25T03:26:00.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202691,71.30420499342969,17.15686274509804,1610612744,13,15,2024-01-25T03:26:03Z,500000,False,-164.0,217.0,1,right,MISS K. Thompson 27' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,27.23,Missed,,,,,,,,,,,,,,,,,,
51,PT07M17.00S,2024-01-25T03:26:03.8Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,13,15,2024-01-25T03:26:03Z,510000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT07M12.00S,2024-01-25T03:26:08.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203992,12.828515111695138,4.411764705882353,1610612737,13,15,2024-01-25T03:27:40Z,520000,False,228.0,68.0,1,left,MISS B. Bogdanovic running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
53,PT07M08.00S,2024-01-25T03:26:13.0Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,13,15,2024-01-25T03:26:13Z,530000,False,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Right Corner 3,24+ Right,,,52.0,4.0,3.0,1.0,,,,,,,,,,,,,,
54,PT07M05.00S,2024-01-25T03:26:16.7Z,1,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612744,13,15,2024-01-25T03:26:29Z,540000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Curry 2 FT),"[1630552, 201939]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Curry,201939.0,,
56,PT07M05.00S,2024-01-25T03:26:42.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],201939,,,1610612744,14,15,2024-01-25T03:26:42Z,560000,False,,,0,,S. Curry Free Throw 1 of 2 (4 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
57,PT07M05.00S,2024-01-25T03:26:43.5Z,1,REGULAR,substitution,out,[],1626172,,,1610612744,14,15,2024-01-25T03:26:47Z,570000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M05.00S,2024-01-25T03:26:43.5Z,1,REGULAR,substitution,in,[],203110,,,1610612744,14,15,2024-01-25T03:26:47Z,580000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M05.00S,2024-01-25T03:27:05.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],201939,,,1610612744,15,15,2024-01-25T03:27:05Z,590000,False,,,0,,S. Curry Free Throw 2 of 2 (5 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
60,PT06M49.00S,2024-01-25T03:27:25.0Z,1,REGULAR,foul,personal,['2freethrow'],201939,,,1610612737,15,15,2024-01-25T03:28:04Z,600000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (Bey 2 FT),"[201939, 1630180]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Bey,1630180.0,,
62,PT06M49.00S,2024-01-25T03:27:35.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,15,15,2024-01-25T03:27:35Z,620000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M49.00S,2024-01-25T03:29:53.9Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,15,15,2024-01-25T03:30:19Z,630000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M49.00S,2024-01-25T03:29:53.9Z,1,REGULAR,substitution,out,[],203992,,,1610612737,15,15,2024-01-25T03:30:19Z,640000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M49.00S,2024-01-25T03:29:53.9Z,1,REGULAR,substitution,in,[],1629726,,,1610612737,15,15,2024-01-25T03:30:19Z,650000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M49.00S,2024-01-25T03:29:53.9Z,1,REGULAR,substitution,in,[],201988,,,1610612737,15,15,2024-01-25T03:30:19Z,660000,False,,,0,,SUB in: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M49.00S,2024-01-25T03:30:46.6Z,1,REGULAR,freethrow,1 of 2,[],1630180,,,1610612737,15,16,2024-01-25T03:30:46Z,670000,False,,,0,,S. Bey Free Throw 1 of 2 (4 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
68,PT06M49.00S,2024-01-25T03:31:00.2Z,1,REGULAR,freethrow,2 of 2,[],1630180,,,1610612737,15,17,2024-01-25T03:31:00Z,680000,False,,,0,,S. Bey Free Throw 2 of 2 (5 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
69,PT06M41.00S,2024-01-25T03:31:11.7Z,1,REGULAR,foul,personal,['2freethrow'],203991,,,1610612744,15,17,2024-01-25T03:31:20Z,690000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Wiggins 2 FT),"[203991, 203952]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Wiggins,203952.0,,
71,PT06M41.00S,2024-01-25T03:31:42.2Z,1,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,16,17,2024-01-25T03:31:42Z,710000,False,,,0,,A. Wiggins Free Throw 1 of 2 (3 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
72,PT06M41.00S,2024-01-25T03:31:42.9Z,1,REGULAR,substitution,out,[],202691,,,1610612744,16,17,2024-01-25T03:31:48Z,720000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M41.00S,2024-01-25T03:31:42.9Z,1,REGULAR,substitution,out,[],203967,,,1610612744,16,17,2024-01-25T03:31:48Z,730000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M41.00S,2024-01-25T03:31:42.9Z,1,REGULAR,substitution,in,[],1641764,,,1610612744,16,17,2024-01-25T03:31:48Z,740000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M41.00S,2024-01-25T03:31:42.9Z,1,REGULAR,substitution,in,[],1630228,,,1610612744,16,17,2024-01-25T03:31:48Z,750000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M41.00S,2024-01-25T03:32:07.1Z,1,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,17,17,2024-01-25T03:32:07Z,760000,False,,,0,,A. Wiggins Free Throw 2 of 2 (4 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
77,PT06M25.00S,2024-01-25T03:32:26.0Z,1,REGULAR,3pt,Jump Shot,[],1627749,21.76412614980289,90.93137254901961,1610612737,17,17,2024-01-25T03:32:29Z,770000,False,-205.0,152.0,1,left,MISS D. Murray 25' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
78,PT06M20.00S,2024-01-25T03:32:31.0Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,17,17,2024-01-25T03:32:36Z,780000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,77.0,1.0,1.0,0.0,,,,,,,,,,,,,,
79,PT06M09.00S,2024-01-25T03:32:41.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,89.30683311432325,41.17647058823529,1610612744,17,17,2024-01-25T03:32:46Z,790000,False,-44.0,48.0,1,right,MISS A. Wiggins 6' floating Shot,[203952],1610612744.0,GSW,floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,,
80,PT06M06.00S,2024-01-25T03:32:44.5Z,1,REGULAR,rebound,offensive,[],203952,,,1610612744,17,17,2024-01-25T03:33:02Z,800000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,79.0,1.0,0.0,1.0,,,,,,,,,,,,,,
81,PT05M57.00S,2024-01-25T03:32:54.0Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1641764,77.34888304862024,46.32352941176471,1610612744,17,17,2024-01-25T03:32:56Z,810000,False,-18.0,160.0,1,right,MISS B. Podziemski 16' pullup Shot,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Center,16.15,Missed,,,,,,,,,,,,,,,,,,
82,PT05M54.00S,2024-01-25T03:32:57.0Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,17,17,2024-01-25T03:34:02Z,820000,False,,,0,,C. Capela REBOUND (Off:2 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Center,,,81.0,5.0,3.0,2.0,,,,,,,,,,,,,,
83,PT05M46.00S,2024-01-25T03:33:04.3Z,1,REGULAR,3pt,Jump Shot,[],1630180,29.122864651773984,23.52941176470588,1610612737,17,17,2024-01-25T03:33:06Z,830000,False,132.0,221.0,1,left,MISS S. Bey 25' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
