actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M25.00S,2023-11-21T03:13:29.0Z,1,REGULAR,rebound,offensive,[],1628415,,,1610612745,2,4,2023-11-21T03:13:29Z,160000,False,,,0,,D. Brooks REBOUND (Off:1 Def:0),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,15.0,1.0,0.0,1.0,,,,,,,,,,,,,,
17,PT10M25.00S,2023-11-21T03:13:31.6Z,1,REGULAR,foul,personal,['2freethrow'],202691,,,1610612745,2,4,2023-11-21T03:13:37Z,170000,False,,,0,,K. Thompson shooting personal FOUL (1 PF) (Brooks 2 FT),"[202691, 1628415]",1610612744.0,GSW,shooting,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Brooks,1628415.0,,
19,PT10M25.00S,2023-11-21T03:13:53.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628415,,,1610612745,2,5,2023-11-21T03:13:53Z,190000,False,,,0,,D. Brooks Free Throw 1 of 2 (1 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
20,PT10M25.00S,2023-11-21T03:14:12.1Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628415,,,1610612745,2,6,2023-11-21T03:14:12Z,200000,False,,,0,,D. Brooks Free Throw 2 of 2 (2 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
21,PT10M15.00S,2023-11-21T03:14:24.1Z,1,REGULAR,3pt,Jump Shot,[],201939,31.225361366622867,59.55882352941176,1610612744,5,6,2023-11-21T03:14:26Z,210000,False,-48.0,241.0,1,left,S. Curry 24' 3PT  (3 PTS) (C. Paul 1 AST),"[201939, 101108]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,24.57,Made,,,,,3.0,C. Paul,101108.0,1.0,,,,,,,,,,
23,PT09M56.00S,2023-11-21T03:14:43.2Z,1,REGULAR,turnover,bad pass,[],1631095,,,1610612745,5,6,2023-11-21T03:14:44Z,230000,False,,,0,,J. Smith Jr. bad pass TURNOVER (1 TO),"[1631095, 101108]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,Paul,101108.0,,,,,,,
24,PT09M56.00S,2023-11-21T03:14:43.2Z,1,REGULAR,steal,,[],101108,,,1610612744,5,6,2023-11-21T03:14:45Z,240000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
25,PT09M41.00S,2023-11-21T03:14:58.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202691,26.363337713534822,12.990196078431374,1610612744,8,6,2023-11-21T03:15:01Z,250000,False,185.0,195.0,1,left,K. Thompson 26' 3PT  (3 PTS) (C. Paul 2 AST),"[202691, 101108]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.9,Made,,,,,3.0,C. Paul,101108.0,2.0,,,,,,,,,,
27,PT09M27.00S,2023-11-21T03:15:15.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,85.75886990801577,40.68627450980392,1610612745,8,8,2023-11-21T03:15:18Z,270000,False,-47.0,81.0,1,right,J. Green 9' pullup Jump Shot (2 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,9.38,Made,,,,,2.0,,,,,,,,,,,,,
28,PT09M27.00S,2023-11-21T03:15:19.7Z,1,REGULAR,foul,personal,['1freethrow'],1626172,,,1610612745,8,8,2023-11-21T03:15:27Z,280000,False,,,0,,K. Looney shooting personal FOUL (1 PF) (Green 1 FT),"[1626172, 1630224]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,201245.0,1.0,0.0,Green,1630224.0,,
30,PT09M27.00S,2023-11-21T03:15:43.0Z,1,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,8,9,2023-11-21T03:15:43Z,300000,False,,,0,,J. Green Free Throw 1 of 1 (3 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
31,PT09M14.00S,2023-11-21T03:15:56.4Z,1,REGULAR,3pt,Jump Shot,[],202691,15.456636005256241,3.6764705882352944,1610612744,11,9,2023-11-21T03:15:58Z,310000,False,232.0,93.0,1,left,K. Thompson 24' 3PT  (6 PTS) (C. Paul 3 AST),"[202691, 101108]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right,24.95,Made,,,,,6.0,C. Paul,101108.0,3.0,,,,,,,,,,
33,PT09M00.00S,2023-11-21T03:16:10.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,92.32917214191852,57.59803921568627,1610612745,11,11,2023-11-21T03:16:12Z,330000,False,38.0,20.0,1,right,D. Brooks driving Layup (4 PTS) (F. VanVleet 1 AST),"[1628415, 1627832]",1610612745.0,HOU,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,4.28,Made,,,,,4.0,F. VanVleet,1627832.0,1.0,,,,,,,,,,
35,PT08M48.00S,2023-11-21T03:16:23.8Z,1,REGULAR,2pt,Jump Shot,[],202691,3.630091984231275,70.58823529411765,1610612744,11,11,2023-11-21T03:16:26Z,350000,False,-103.0,-18.0,1,left,MISS K. Thompson 10' turnaround fadeaway Shot,[202691],1610612744.0,GSW,turnaround fadeaway,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,10.45,Missed,,,,,,,,,,,,,,,,,,
36,PT08M45.00S,2023-11-21T03:16:26.8Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612745,11,11,2023-11-21T03:17:33Z,360000,False,,,0,,D. Brooks REBOUND (Off:1 Def:1),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,35.0,2.0,1.0,1.0,,,,,,,,,,,,,,
37,PT08M40.00S,2023-11-21T03:16:32.9Z,1,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612745,11,11,2023-11-21T03:16:40Z,370000,False,,,0,,K. Looney shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1626172, 1631095]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2534.0,2.0,0.0,Smith Jr.,1631095.0,,
39,PT08M40.00S,2023-11-21T03:17:09.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631095,,,1610612745,11,12,2023-11-21T03:17:09Z,390000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (3 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
40,PT08M40.00S,2023-11-21T03:17:28.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631095,,,1610612745,11,13,2023-11-21T03:17:28Z,400000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (4 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
41,PT08M31.00S,2023-11-21T03:17:40.7Z,1,REGULAR,3pt,Jump Shot,[],202691,23.209592641261498,86.27450980392157,1610612744,14,13,2023-11-21T03:17:43Z,410000,False,-181.0,166.0,1,left,K. Thompson 24' 3PT  (9 PTS) (C. Paul 4 AST),"[202691, 101108]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.57,Made,,,,,9.0,C. Paul,101108.0,4.0,,,,,,,,,,
43,PT08M19.00S,2023-11-21T03:17:53.9Z,1,REGULAR,3pt,Jump Shot,[],1630578,64.86530880420499,47.05882352941176,1610612745,14,13,2023-11-21T03:17:56Z,430000,False,-15.0,278.0,1,right,MISS A. Sengun 27' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,27.82,Missed,,,,,,,,,,,,,,,,,,
44,PT08M17.00S,2023-11-21T03:17:55.9Z,1,REGULAR,rebound,defensive,[],101108,,,1610612744,14,13,2023-11-21T03:19:29Z,440000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
45,PT08M05.00S,2023-11-21T03:18:07.3Z,1,REGULAR,2pt,Jump Shot,[],202691,18.084756898817346,20.098039215686274,1610612744,14,13,2023-11-21T03:18:09Z,450000,False,150.0,117.0,1,left,MISS K. Thompson 19' Jump Shot,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,19.01,Missed,,,,,,,,,,,,,,,,,,
46,PT08M02.00S,2023-11-21T03:18:10.0Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,14,13,2023-11-21T03:18:10Z,460000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT07M52.00S,2023-11-21T03:18:20.4Z,1,REGULAR,3pt,Jump Shot,[],1630224,66.3107752956636,63.48039215686274,1610612745,14,13,2023-11-21T03:18:22Z,470000,False,67.0,264.0,1,right,MISS J. Green 27' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,27.27,Missed,,,,,,,,,,,,,,,,,,
48,PT07M49.00S,2023-11-21T03:18:23.7Z,1,REGULAR,rebound,offensive,[],1631095,,,1610612745,14,13,2023-11-21T03:18:23Z,480000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,47.0,2.0,1.0,1.0,,,,,,,,,,,,,,
49,PT07M44.00S,2023-11-21T03:18:28.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628415,85.62746386333771,47.549019607843135,1610612745,14,13,2023-11-21T03:18:31Z,490000,False,-12.0,83.0,1,right,MISS D. Brooks 8' turnaround Shot,[1628415],1610612745.0,HOU,turnaround,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,8.35,Missed,,,,,,,,,,,,,,,,,,
50,PT07M42.00S,2023-11-21T03:18:30.6Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,14,13,2023-11-21T03:18:57Z,500000,False,,,0,,A. Sengun REBOUND (Off:1 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,49.0,1.0,0.0,1.0,,,,,,,,,,,,,,
51,PT07M40.00S,2023-11-21T03:18:34.6Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630578,94.40999984741211,50.0,1610612745,14,15,2023-11-21T03:19:40Z,510000,False,0.0,0.0,1,right,A. Sengun putback DUNK (2 PTS),[1630578],1610612745.0,HOU,putback,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
52,PT07M40.00S,2023-11-21T03:18:38.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,14,15,2023-11-21T03:18:38Z,520000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M24.00S,2023-11-21T03:21:57.4Z,1,REGULAR,2pt,Jump Shot,[],202691,13.748357424441524,68.62745098039215,1610612744,16,15,2023-11-21T03:21:59Z,530000,False,-93.0,77.0,1,left,K. Thompson 12' pullup Jump Shot (11 PTS) (C. Paul 5 AST),"[202691, 101108]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,12.06,Made,,,,,11.0,C. Paul,101108.0,5.0,,,,,,,,,,
55,PT07M24.00S,2023-11-21T03:22:00.8Z,1,REGULAR,foul,personal,['1freethrow'],1628415,,,1610612744,16,15,2023-11-21T03:22:06Z,550000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Thompson 1 FT),"[1628415, 202691]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,201245.0,1.0,0.0,Thompson,202691.0,,
57,PT07M24.00S,2023-11-21T03:22:12.1Z,1,REGULAR,substitution,out,[],101108,,,1610612744,16,15,2023-11-21T03:22:50Z,570000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M24.00S,2023-11-21T03:22:12.1Z,1,REGULAR,substitution,out,[],1626172,,,1610612744,16,15,2023-11-21T03:22:50Z,580000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M24.00S,2023-11-21T03:22:12.1Z,1,REGULAR,substitution,in,[],203967,,,1610612744,16,15,2023-11-21T03:22:50Z,590000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M24.00S,2023-11-21T03:22:12.1Z,1,REGULAR,substitution,in,[],1630541,,,1610612744,16,15,2023-11-21T03:22:50Z,600000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M24.00S,2023-11-21T03:22:31.1Z,1,REGULAR,freethrow,1 of 1,[],202691,,,1610612744,17,15,2023-11-21T03:22:31Z,610000,False,,,0,,K. Thompson Free Throw 1 of 1 (12 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
62,PT07M09.00S,2023-11-21T03:22:47.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,87.46714848883047,54.90196078431373,1610612745,17,15,2023-11-21T03:22:50Z,620000,False,25.0,65.0,1,right,MISS D. Brooks 6' driving finger roll Layup,[1628415],1610612745.0,HOU,driving finger roll,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,,,,,,,
63,PT07M07.00S,2023-11-21T03:22:49.5Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,17,15,2023-11-21T03:23:24Z,630000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,62.0,1.0,1.0,0.0,,,,,,,,,,,,,,
65,PT06M53.00S,2023-11-21T03:23:03.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203952,10.200394218134035,48.529411764705884,1610612744,17,15,2023-11-21T03:23:07Z,650000,False,7.0,43.0,1,left,MISS A. Wiggins driving Hook,[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,,
66,PT06M51.00S,2023-11-21T03:23:08.7Z,1,REGULAR,rebound,offensive,[],203952,,,1610612744,17,15,2023-11-21T03:23:08Z,660000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,65.0,1.0,0.0,1.0,,,,,,,,,,,,,,
67,PT06M51.00S,2023-11-21T03:23:08.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,5.590000152587891,50.0,1610612744,17,15,2023-11-21T03:23:08Z,670000,False,0.0,0.0,1,left,MISS A. Wiggins tip Layup,[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
68,PT06M51.00S,2023-11-21T03:23:11.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,17,15,2023-11-21T03:23:11Z,680000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Left,,,67.0,,,,,,,,,,,,,,,,,
70,PT06M32.00S,2023-11-21T03:23:36.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.67214191852825,45.09803921568628,1610612745,17,15,2023-11-21T03:23:38Z,700000,False,-25.0,26.0,1,right,MISS A. Sengun Layup,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.56,Missed,,,,,,,,,,,,,,,,,,
71,PT06M29.00S,2023-11-21T03:23:39.7Z,1,REGULAR,rebound,defensive,[],1630541,,,1610612744,17,15,2023-11-21T03:23:39Z,710000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,70.0,1.0,1.0,0.0,,,,,,,,,,,,,,
72,PT06M19.00S,2023-11-21T03:23:49.4Z,1,REGULAR,3pt,Jump Shot,[],202691,30.17411300919842,23.284313725490197,1610612744,17,15,2023-11-21T03:23:52Z,720000,False,134.0,231.0,1,left,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.69,Missed,,,,,,,,,,,,,,,,,,
73,PT06M16.00S,2023-11-21T03:23:52.4Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612745,17,15,2023-11-21T03:23:52Z,730000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT06M13.00S,2023-11-21T03:23:59.0Z,1,REGULAR,foul,offensive,[],1631095,,,1610612745,17,15,2023-11-21T03:24:04Z,740000,False,,,0,,J. Smith Jr. charge offensive FOUL (1 PF),"[1631095, 1630541]",1610612745.0,HOU,charge,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Moody,1630541.0,,
76,PT06M13.00S,2023-11-21T03:23:59.0Z,1,REGULAR,turnover,offensive foul,[],1631095,,,1610612745,17,15,2023-11-21T03:23:59Z,760000,False,,,0,,J. Smith Jr. offensive foul TURNOVER (2 TO),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,,,201245.0,,,,,,
77,PT06M13.00S,2023-11-21T03:24:11.8Z,1,REGULAR,substitution,out,[],1630224,,,1610612744,17,15,2023-11-21T03:24:19Z,770000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M13.00S,2023-11-21T03:24:11.8Z,1,REGULAR,substitution,in,[],1628988,,,1610612744,17,15,2023-11-21T03:24:19Z,780000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M01.00S,2023-11-21T03:24:30.3Z,1,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,17,15,2023-11-21T03:24:35Z,790000,False,,,0,,S. Curry bad pass out-of-bounds TURNOVER (1 TO),[201939],1610612744.0,GSW,bad pass,,,Curry,S. Curry,,,,,Mid-Range,24+ Right,,,,,,,,,,,1.0,,,202053.0,,,,,,
80,PT05M54.00S,2023-11-21T03:24:38.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,88.25558475689881,48.03921568627451,1610612745,17,15,2023-11-21T03:25:29Z,800000,False,-10.0,58.0,1,right,MISS A. Sengun floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,,,,,,,,,,,,,,
81,PT05M51.00S,2023-11-21T03:24:41.8Z,1,REGULAR,rebound,defensive,[],203952,,,1610612744,17,15,2023-11-21T03:37:13Z,810000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,80.0,2.0,1.0,1.0,,,,,,,,,,,,,,
84,PT05M38.00S,2023-11-21T03:24:54.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202691,9.280551905387648,56.86274509803921,1610612744,17,15,2023-11-21T03:24:57Z,840000,False,-34.0,35.0,1,left,MISS K. Thompson driving Layup - blocked,"[202691, 1631095]",1610612744.0,GSW,driving,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,,,,,,,,,Smith Jr.,1631095.0
85,PT05M38.00S,2023-11-21T03:24:54.8Z,1,REGULAR,block,,[],1631095,,,1610612744,17,15,2023-11-21T03:24:58Z,850000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
86,PT05M36.00S,2023-11-21T03:24:56.8Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,17,15,2023-11-21T03:26:11Z,860000,False,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,84.0,2.0,1.0,1.0,,,,,,,,,,,,,,
