actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M41.00S,2023-12-20T03:10:31.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,73.53810775295663,82.84313725490196,1610612738,2,6,2023-12-20T03:19:03Z,180000,False,164.0,196.0,1,right,D. White 25' 3PT  (6 PTS) (J. Tatum 1 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.58,Made,,,,,6.0,J. Tatum,1628369.0,1.0,,,,,,,,,,
20,PT10M27.00S,2023-12-20T03:10:45.4Z,1,REGULAR,2pt,Jump Shot,[],202691,24.52365308804205,46.32352941176471,1610612744,4,6,2023-12-20T03:10:52Z,200000,False,18.0,178.0,1,left,K. Thompson 17' pullup Jump Shot (2 PTS) (K. Looney 1 AST),"[202691, 1626172]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Center,17.89,Made,,,,,2.0,K. Looney,1626172.0,1.0,,,,,,,,,,
22,PT10M11.00S,2023-12-20T03:11:01.7Z,1,REGULAR,3pt,Jump Shot,[],201143,87.46714848883047,96.32352941176471,1610612738,4,6,2023-12-20T03:11:12Z,220000,False,232.0,65.0,1,right,MISS A. Horford 24' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
23,PT10M09.00S,2023-12-20T03:11:03.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,4,6,2023-12-20T03:11:12Z,230000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Right Corner 3,24+ Right,,,22.0,,,,,,,,,,,,,,,,,
25,PT10M07.00S,2023-12-20T03:11:22.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,76.2976346911958,11.519607843137255,1610612738,4,6,2023-12-20T03:11:32Z,250000,False,-192.0,170.0,1,right,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
26,PT10M04.00S,2023-12-20T03:11:25.0Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,4,6,2023-12-20T03:11:32Z,260000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M54.00S,2023-12-20T03:11:38.6Z,1,REGULAR,foul,personal,['2freethrow'],201950,,,1610612744,4,6,2023-12-20T03:11:48Z,270000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Kuminga 2 FT),"[201950, 1630228]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Kuminga,1630228.0,,,,,
29,PT09M54.00S,2023-12-20T03:11:59.4Z,1,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,4,6,2023-12-20T03:12:17Z,290000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
30,PT09M54.00S,2023-12-20T03:11:59.4Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,4,6,2023-12-20T03:12:17Z,300000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,
31,PT09M54.00S,2023-12-20T03:11:59.4Z,1,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,4,6,2023-12-20T03:12:17Z,310000,False,,,0,,MISS J. Kuminga Free Throw 2 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
32,PT09M52.00S,2023-12-20T03:12:01.4Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,4,6,2023-12-20T03:12:17Z,320000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,31.0,2.0,2.0,0.0,,,,,,,,,,,,,,
33,PT09M42.00S,2023-12-20T03:12:23.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,90.75229960578186,56.86274509803921,1610612738,4,8,2023-12-20T03:12:29Z,330000,False,34.0,34.0,1,right,J. Tatum driving Layup (2 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,4.86,Made,,,,,2.0,,,,,,,,,,,,,
34,PT09M27.00S,2023-12-20T03:12:38.3Z,1,REGULAR,3pt,Jump Shot,[],1630228,23.078186596583443,88.97058823529412,1610612744,4,8,2023-12-20T03:12:45Z,340000,False,-195.0,164.0,1,left,MISS J. Kuminga 25' bank 3PT,[1630228],1610612744.0,GSW,bank,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
35,PT09M24.00S,2023-12-20T03:12:41.3Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,4,8,2023-12-20T03:12:45Z,350000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,34.0,2.0,1.0,1.0,,,,,,,,,,,,,,
36,PT09M18.00S,2023-12-20T03:12:47.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641764,15.193823915900131,2.696078431372549,1610612744,4,8,2023-12-20T03:12:58Z,360000,False,237.0,90.0,1,left,MISS B. Podziemski 25' step back 3PT,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right,25.32,Missed,,,,,,,,,,,,,,,,,,
37,PT09M16.00S,2023-12-20T03:12:49.1Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,4,8,2023-12-20T03:12:58Z,370000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right,,,36.0,3.0,3.0,0.0,,,,,,,,,,,,,,
38,PT09M06.00S,2023-12-20T03:12:59.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201143,92.85479632063075,43.627450980392155,1610612738,4,8,2023-12-20T03:13:04Z,380000,False,-32.0,15.0,1,right,MISS A. Horford cutting Layup,[201143],1610612738.0,BOS,cutting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
39,PT09M04.00S,2023-12-20T03:13:01.6Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,4,8,2023-12-20T03:13:10Z,390000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,38.0,3.0,2.0,1.0,,,,,,,,,,,,,,
40,PT08M58.00S,2023-12-20T03:13:07.6Z,1,REGULAR,3pt,Jump Shot,[],1641764,20.71287779237845,90.93137254901961,1610612744,4,8,2023-12-20T03:13:15Z,400000,False,-205.0,142.0,1,left,MISS B. Podziemski 24' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
41,PT08M58.00S,2023-12-20T03:13:07.6Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,4,8,2023-12-20T03:13:15Z,410000,False,,,0,,J. Tatum REBOUND (Off:1 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,40.0,2.0,1.0,1.0,,,,,,,,,,,,,,
42,PT08M50.00S,2023-12-20T03:13:15.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628369,67.62483574244416,25.735294117647058,1610612738,4,8,2023-12-20T03:13:43Z,420000,False,-121.0,252.0,1,right,MISS J. Tatum 27' running pullup 3PT,[1628369],1610612738.0,BOS,running pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.95,Missed,,,,,,,,,,,,,,,,,,
43,PT08M47.00S,2023-12-20T03:13:18.3Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,4,8,2023-12-20T03:13:29Z,430000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,42.0,2.0,2.0,0.0,,,,,,,,,,,,,,
44,PT08M38.00S,2023-12-20T03:13:27.6Z,1,REGULAR,turnover,bad pass,[],1626172,,,1610612744,4,8,2023-12-20T03:14:48Z,440000,False,,,0,,K. Looney bad pass TURNOVER (1 TO),"[1626172, 1628369]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Tatum,1628369.0,,
45,PT08M38.00S,2023-12-20T03:13:27.6Z,1,REGULAR,steal,,[],1628369,,,1610612738,4,8,2023-12-20T03:13:29Z,450000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
46,PT08M36.00S,2023-12-20T03:13:30.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628369,90.22667542706965,51.71568627450981,1610612738,4,10,2023-12-20T03:15:12Z,460000,False,9.0,39.0,1,right,J. Tatum running DUNK (4 PTS),[1628369],1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,4.03,Made,,,,,4.0,,,,,,,,,,,,,
47,PT08M22.00S,2023-12-20T03:13:43.1Z,1,REGULAR,3pt,Jump Shot,[],202691,31.35676741130092,31.372549019607842,1610612744,7,10,2023-12-20T03:13:54Z,470000,False,93.0,242.0,1,left,K. Thompson 25' 3PT  (5 PTS) (S. Curry 1 AST),"[202691, 201939]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.96,Made,,,,,5.0,S. Curry,201939.0,1.0,,,,,,,,,,
49,PT08M05.00S,2023-12-20T03:14:01.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,79.97700394218134,48.28431372549019,1610612738,7,12,2023-12-20T03:14:09Z,490000,False,-9.0,136.0,1,right,J. Brown 13' turnaround fadeaway Jump Shot (2 PTS),[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,13.6,Made,,,,,2.0,,,,,,,,,,,,,
50,PT07M51.00S,2023-12-20T03:14:15.1Z,1,REGULAR,3pt,Jump Shot,[],202691,31.488173455978973,43.872549019607845,1610612744,7,12,2023-12-20T03:14:21Z,500000,False,31.0,243.0,1,left,MISS K. Thompson 24' 3PT - blocked,"[202691, 1628401]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,24.54,Missed,,,,,,,,,,,,,,,,,White,1628401.0
51,PT07M51.00S,2023-12-20T03:14:15.1Z,1,REGULAR,block,,[],1628401,,,1610612744,7,12,2023-12-20T03:14:17Z,510000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
52,PT07M48.00S,2023-12-20T03:14:18.1Z,1,REGULAR,rebound,offensive,[],1630228,,,1610612744,7,12,2023-12-20T03:14:34Z,520000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:0),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,50.0,1.0,0.0,1.0,,,,,,,,,,,,,,
53,PT07M45.00S,2023-12-20T03:14:20.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630228,5.590000152587891,50.0,1610612744,9,12,2023-12-20T03:14:20Z,530000,False,0.0,0.0,1,left,J. Kuminga putback Layup (2 PTS),[1630228],1610612744.0,GSW,putback,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
54,PT07M45.00S,2023-12-20T03:14:25.4Z,1,REGULAR,foul,personal,[],1641764,,,1610612738,9,12,2023-12-20T03:16:41Z,540000,False,,,0,,B. Podziemski personal FOUL (1 PF),"[1641764, 1628401]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2002.0,1.0,0.0,White,1628401.0,,,,,
56,PT07M45.00S,2023-12-20T03:14:37.3Z,1,REGULAR,substitution,out,[],1628369,,,1610612738,9,12,2023-12-20T03:14:46Z,560000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M45.00S,2023-12-20T03:14:37.3Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,9,12,2023-12-20T03:14:46Z,570000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M32.00S,2023-12-20T03:15:05.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,84.05059132720105,45.588235294117645,1610612738,9,12,2023-12-20T03:15:12Z,580000,False,-22.0,97.0,1,right,MISS J. Brown 9' turnaround Shot,[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,9.99,Missed,,,,,,,,,,,,,,,,,,
59,PT07M29.00S,2023-12-20T03:15:08.4Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,9,12,2023-12-20T03:15:12Z,590000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT07M20.00S,2023-12-20T03:15:20.2Z,1,REGULAR,turnover,traveling,[],201939,,,1610612744,9,12,2023-12-20T03:15:34Z,600000,False,,,0,,S. Curry traveling TURNOVER (1 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203591.0,,,,,1.0,,,,
61,PT07M06.00S,2023-12-20T03:15:46.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,92.59198423127464,57.35294117647059,1610612738,9,14,2023-12-20T03:15:54Z,610000,False,37.0,17.0,1,right,J. Brown driving Layup (4 PTS) (A. Horford 2 AST),"[1627759, 201143]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,4.0,A. Horford,201143.0,2.0,,,,,,,,,,
63,PT06M57.00S,2023-12-20T03:15:57.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201939,11.645860709592641,39.950980392156865,1610612744,11,14,2023-12-20T03:17:37Z,630000,False,50.0,57.0,1,left,S. Curry 7' driving finger roll Layup (4 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,,,,,4.0,,,,,,,,,,,,,
64,PT06M57.00S,2023-12-20T03:15:59.9Z,1,REGULAR,foul,personal,['1freethrow'],1627759,,,1610612744,11,14,2023-12-20T03:16:08Z,640000,False,,,0,,J. Brown shooting personal FOUL (1 PF) (Curry 1 FT),"[1627759, 201939]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Curry,201939.0,,,,,
66,PT06M57.00S,2023-12-20T03:16:07.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,11,14,2023-12-20T03:16:41Z,660000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M57.00S,2023-12-20T03:16:10.4Z,1,REGULAR,substitution,out,[],1641764,,,1610612744,11,14,2023-12-20T03:19:24Z,670000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M57.00S,2023-12-20T03:16:10.4Z,1,REGULAR,substitution,out,[],201950,,,1610612744,11,14,2023-12-20T03:19:24Z,680000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M57.00S,2023-12-20T03:16:10.4Z,1,REGULAR,substitution,in,[],101108,,,1610612744,11,14,2023-12-20T03:19:24Z,690000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M57.00S,2023-12-20T03:16:10.4Z,1,REGULAR,substitution,in,[],1629052,,,1610612744,11,14,2023-12-20T03:19:24Z,700000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M57.00S,2023-12-20T03:19:42.2Z,1,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,12,14,2023-12-20T03:19:42Z,710000,False,,,0,,S. Curry Free Throw 1 of 1 (5 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
72,PT06M41.00S,2023-12-20T03:19:59.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629052,90.22667542706965,52.69607843137255,1610612738,12,16,2023-12-20T03:20:05Z,720000,False,13.0,39.0,1,right,O. Brissett driving DUNK (2 PTS) (J. Brown 1 AST),"[1629052, 1627759]",1610612738.0,BOS,driving,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,4.16,Made,,,,,2.0,J. Brown,1627759.0,1.0,,,,,,,,,,
74,PT06M27.00S,2023-12-20T03:20:14.1Z,1,REGULAR,turnover,bad pass,[],201939,,,1610612744,12,16,2023-12-20T03:20:19Z,740000,False,,,0,,S. Curry bad pass TURNOVER (2 TO),"[201939, 1629052]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Brissett,1629052.0,,
75,PT06M27.00S,2023-12-20T03:20:14.1Z,1,REGULAR,steal,,[],1629052,,,1610612738,12,16,2023-12-20T03:20:15Z,750000,False,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
76,PT06M23.00S,2023-12-20T03:20:17.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629052,89.70105124835742,50.98039215686274,1610612738,12,18,2023-12-20T03:20:26Z,760000,False,5.0,44.0,1,right,O. Brissett running DUNK (4 PTS),[1629052],1610612738.0,BOS,running,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,,,,,4.0,,,,,,,,,,,,,
77,PT06M07.00S,2023-12-20T03:20:33.0Z,1,REGULAR,2pt,Jump Shot,[],202691,12.828515111695138,28.431372549019606,1610612744,14,18,2023-12-20T03:21:04Z,770000,False,108.0,68.0,1,left,K. Thompson 12' driving floating Jump Shot (7 PTS) (C. Paul 1 AST),"[202691, 101108]",1610612744.0,GSW,driving floating,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,12.75,Made,,,,,7.0,C. Paul,101108.0,1.0,,,,,,,,,,
79,PT05M51.00S,2023-12-20T03:20:49.2Z,1,REGULAR,3pt,Jump Shot,[],201143,66.70499342969777,63.970588235294116,1610612738,14,21,2023-12-20T03:20:55Z,790000,False,70.0,260.0,1,right,A. Horford 26' 3PT  (3 PTS) (D. White 1 AST),"[201143, 1628401]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,26.97,Made,,,,,3.0,D. White,1628401.0,1.0,,,,,,,,,,
81,PT05M33.00S,2023-12-20T03:21:07.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,7.703679369250986,54.41176470588235,1610612744,16,21,2023-12-20T03:21:12Z,810000,False,-22.0,20.0,1,left,J. Kuminga driving DUNK (4 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,4.0,,,,,,,,,,,,,
82,PT05M17.00S,2023-12-20T03:21:23.0Z,1,REGULAR,3pt,Jump Shot,[],1630573,66.70499342969777,64.4607843137255,1610612738,16,21,2023-12-20T03:21:51Z,820000,False,72.0,260.0,1,right,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,27.03,Missed,,,,,,,,,,,,,,,,,,
83,PT05M15.00S,2023-12-20T03:21:25.0Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,16,21,2023-12-20T03:21:29Z,830000,False,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,82.0,4.0,3.0,1.0,,,,,,,,,,,,,,
84,PT05M10.00S,2023-12-20T03:21:30.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201939,33.459264126149804,47.794117647058826,1610612744,16,21,2023-12-20T03:22:22Z,840000,False,11.0,262.0,1,left,MISS S. Curry 26' running pullup 3PT - blocked,"[201939, 1628401]",1610612744.0,GSW,running pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,White,1628401.0
88,PT05M10.00S,2023-12-20T03:21:30.9Z,1,REGULAR,block,,[],1628401,,,1610612744,16,21,2023-12-20T03:21:45Z,845000,False,,,0,,D. White BLOCK (2 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
