actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT11M10.00S,2024-04-12T23:41:53.9Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1626167,,,1610612754,0,3,2024-04-12T23:41:53Z,170000,False,,,0,,M. Turner Free Throw 1 of 1 (3 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
18,PT10M46.00S,2024-04-12T23:42:19.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,12.565703022339028,55.392156862745104,1610612739,2,3,2024-04-12T23:42:43Z,180000,False,-27.0,66.0,1,left,E. Mobley 7' turnaround fadeaway Jump Shot (2 PTS),[1630596],1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,,,,,,,,2.0,,,,,,,,,,
20,PT10M22.00S,2024-04-12T23:42:43.5Z,1,REGULAR,3pt,Jump Shot,[],1626167,69.46452036793693,73.2843137254902,1610612754,2,3,2024-04-12T23:42:53Z,200000,False,116.0,235.0,1,right,MISS M. Turner 26' step back 3PT,[1626167],1610612754.0,IND,step back,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
21,PT10M21.00S,2024-04-12T23:42:44.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,2,3,2024-04-12T23:42:53Z,210000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,20.0,,,,,,,,,,,,,,,,,
22,PT10M21.00S,2024-04-12T23:42:57.5Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612754,2,3,2024-04-12T23:50:49Z,220000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628954.0,,,,,,
23,PT10M07.00S,2024-04-12T23:43:09.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629622,10.200394218134035,53.67647058823529,1610612739,2,3,2024-04-12T23:43:14Z,230000,False,-18.0,43.0,1,left,MISS M. Strus driving finger roll Layup,[1629622],1610612739.0,CLE,driving finger roll,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
24,PT10M05.00S,2024-04-12T23:43:11.2Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,2,3,2024-04-12T23:45:40Z,240000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT10M02.00S,2024-04-12T23:43:14.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627783,94.03745072273325,50.73529411764706,1610612754,2,3,2024-04-12T23:45:12Z,250000,False,4.0,4.0,1,right,MISS P. Siakam running Layup,[1627783],1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
26,PT09M59.00S,2024-04-12T23:43:17.7Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,2,3,2024-04-12T23:43:21Z,260000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M57.00S,2024-04-12T23:43:22.3Z,1,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612739,2,3,2024-04-12T23:43:32Z,270000,False,,,0,,A. Nembhard shooting personal FOUL (1 PF) (Allen 2 FT),"[1629614, 1628386]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Allen,1628386.0,,
29,PT09M57.00S,2024-04-12T23:43:41.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628386,,,1610612739,3,3,2024-04-12T23:44:04Z,290000,False,,,0,,J. Allen Free Throw 1 of 2 (1 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
30,PT09M57.00S,2024-04-12T23:43:41.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628386,,,1610612739,3,3,2024-04-12T23:44:04Z,300000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
31,PT09M55.00S,2024-04-12T23:43:43.2Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,3,3,2024-04-12T23:44:04Z,310000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,30.0,2.0,2.0,0.0,,,,,,,,,,,,,,
32,PT09M50.00S,2024-04-12T23:44:01.6Z,1,REGULAR,3pt,Jump Shot,[],1626167,63.288436268068324,44.36274509803921,1610612754,3,3,2024-04-12T23:44:08Z,320000,False,-28.0,293.0,1,right,MISS M. Turner 29' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,29.4,Missed,,,,,,,,,,,,,,,,,,
33,PT09M46.00S,2024-04-12T23:44:05.6Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,3,3,2024-04-12T23:44:08Z,330000,False,,,0,,J. Allen REBOUND (Off:0 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT09M38.00S,2024-04-12T23:44:13.6Z,1,REGULAR,2pt,Jump Shot,[],1629636,24.655059132720105,45.588235294117645,1610612739,3,3,2024-04-12T23:45:44Z,340000,False,22.0,179.0,1,left,MISS D. Garland 18' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,18.07,Missed,,,,,,,,,,,,,,,,,,
35,PT09M36.00S,2024-04-12T23:44:16.0Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,3,3,2024-04-12T23:44:16Z,350000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Center,,,34.0,2.0,1.0,1.0,,,,,,,,,,,,,,
36,PT09M30.00S,2024-04-12T23:44:22.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628378,16.507884362680684,71.07843137254902,1610612739,3,3,2024-04-12T23:44:25Z,360000,False,-105.0,103.0,1,left,MISS D. Mitchell 14' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,14.72,Missed,,,,,,,,,,,,,,,,,,
37,PT09M27.00S,2024-04-12T23:44:25.1Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,3,3,2024-04-12T23:44:25Z,370000,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,36.0,3.0,3.0,0.0,,,,,,,,,,,,,,
38,PT09M25.00S,2024-04-12T23:44:27.4Z,1,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612754,3,3,2024-04-12T23:44:34Z,380000,False,,,0,,T. Haliburton bad pass out-of-bounds TURNOVER (1 TO),[1630169],1610612754.0,IND,bad pass,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,,,,,204058.0,,,,,,
39,PT09M11.00S,2024-04-12T23:44:49.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,6.389618922470433,51.225490196078425,1610612739,5,3,2024-04-12T23:46:25Z,390000,False,-6.0,8.0,1,left,D. Mitchell driving Layup (2 PTS) (J. Allen 1 AST),"[1628378, 1628386]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,,2.0,J. Allen,1628386.0,1.0,,,,,,,
41,PT08M53.00S,2024-04-12T23:45:10.0Z,1,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612754,5,3,2024-04-12T23:45:24Z,410000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Turner 2 FT),"[1628386, 1626167]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Turner,1626167.0,,
43,PT08M53.00S,2024-04-12T23:45:30.9Z,1,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,5,3,2024-04-12T23:45:50Z,430000,False,,,0,,MISS M. Turner Free Throw 1 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
44,PT08M53.00S,2024-04-12T23:45:30.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,5,3,2024-04-12T23:45:50Z,440000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,
45,PT08M53.00S,2024-04-12T23:45:30.9Z,1,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,5,3,2024-04-12T23:45:50Z,450000,False,,,0,,MISS M. Turner Free Throw 2 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
46,PT08M51.00S,2024-04-12T23:45:32.9Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,5,3,2024-04-12T23:45:50Z,460000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,45.0,3.0,2.0,1.0,,,,,,,,,,,,,,
49,PT08M33.00S,2024-04-12T23:46:36.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,6.652431011826544,51.225490196078425,1610612739,7,3,2024-04-12T23:46:41Z,490000,False,-6.0,10.0,1,left,J. Allen cutting Layup (3 PTS) (M. Strus 1 AST),"[1628386, 1629622]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,,3.0,M. Strus,1629622.0,1.0,,,,,,,
51,PT08M25.00S,2024-04-12T23:46:48.9Z,1,REGULAR,turnover,palming,[],1630169,,,1610612754,7,3,2024-04-12T23:46:58Z,510000,False,,,0,,T. Haliburton palming TURNOVER (2 TO),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Center,,,,,,,2.0,,,,,,,202058.0,,,,,,
52,PT08M16.00S,2024-04-12T23:47:12.0Z,1,REGULAR,turnover,lost ball,[],1628378,,,1610612739,7,3,2024-04-12T23:47:17Z,520000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1628378, 1630169]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Haliburton,1630169.0,,,,,,,,,,,
53,PT08M16.00S,2024-04-12T23:47:12.0Z,1,REGULAR,steal,,[],1630169,,,1610612754,7,3,2024-04-12T23:47:14Z,530000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
54,PT08M12.00S,2024-04-12T23:47:15.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630169,94.43166885676742,50.245098039215684,1610612754,7,5,2024-04-12T23:47:24Z,540000,False,1.0,0.0,1,right,T. Haliburton running DUNK (2 PTS) (A. Nembhard 1 AST),"[1630169, 1629614]",1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,,,,2.0,A. Nembhard,1629614.0,1.0,,,,,,,
56,PT07M49.00S,2024-04-12T23:47:38.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,12.302890932982917,51.470588235294116,1610612739,9,5,2024-04-12T23:47:49Z,560000,False,-7.0,63.0,1,left,E. Mobley 6' turnaround Jump Shot (4 PTS),[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.35,Made,,,,,,,,4.0,,,,,,,,,,
57,PT07M36.00S,2024-04-12T23:47:51.6Z,1,REGULAR,3pt,Jump Shot,[],1627783,93.38042049934296,4.6568627450980395,1610612754,9,8,2024-04-12T23:47:57Z,570000,False,-227.0,10.0,1,right,P. Siakam 3PT  (3 PTS) (T. Haliburton 2 AST),"[1627783, 1630169]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,22.69,Made,,,,,,,,3.0,T. Haliburton,1630169.0,2.0,,,,,,,
59,PT07M24.00S,2024-04-12T23:48:04.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,6.652431011826544,64.4607843137255,1610612739,11,8,2024-04-12T23:49:21Z,590000,False,-72.0,10.0,1,left,J. Allen 7' floating Jump Shot (5 PTS) (E. Mobley 1 AST),"[1628386, 1630596]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,,,,,,,,5.0,E. Mobley,1630596.0,1.0,,,,,,,
61,PT07M13.00S,2024-04-12T23:48:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,93.9060446780552,57.107843137254896,1610612754,11,8,2024-04-12T23:48:22Z,610000,False,36.0,5.0,1,right,MISS P. Siakam driving Layup - blocked,"[1627783, 1630596]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
62,PT07M13.00S,2024-04-12T23:48:14.4Z,1,REGULAR,block,,[],1630596,,,1610612754,11,8,2024-04-12T23:48:17Z,620000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
63,PT07M10.00S,2024-04-12T23:48:17.4Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,11,8,2024-04-12T23:48:59Z,630000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,61.0,4.0,3.0,1.0,,,,,,,,,,,,,,
64,PT07M06.00S,2024-04-12T23:48:22.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,6.783837056504599,49.50980392156863,1610612739,13,8,2024-04-12T23:49:29Z,640000,False,2.0,11.0,1,left,M. Strus driving Layup (2 PTS),[1629622],1610612739.0,CLE,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,,2.0,,,,,,,,,,
65,PT06M48.00S,2024-04-12T23:48:39.4Z,1,REGULAR,3pt,Jump Shot,[],1626167,71.04139290407359,80.88235294117648,1610612754,13,11,2024-04-12T23:48:45Z,650000,False,154.0,220.0,1,right,M. Turner 26' 3PT  (6 PTS) (T. Haliburton 3 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,26.85,Made,,,,,,,,6.0,T. Haliburton,1630169.0,3.0,,,,,,,
67,PT06M30.00S,2024-04-12T23:48:57.7Z,1,REGULAR,2pt,Jump Shot,[],1628386,20.97568988173456,39.950980392156865,1610612739,15,11,2024-04-12T23:49:03Z,670000,False,50.0,145.0,1,left,J. Allen 15' Jump Shot (7 PTS) (D. Mitchell 1 AST),"[1628386, 1628378]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Center,15.32,Made,,,,,,,,7.0,D. Mitchell,1628378.0,1.0,,,,,,,
69,PT06M17.00S,2024-04-12T23:49:17.1Z,1,REGULAR,foul,personal,[],1630596,,,1610612754,15,11,2024-04-12T23:49:38Z,690000,False,,,0,,E. Mobley personal FOUL (2 PF),"[1630596, 1627783]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202058.0,2.0,0.0,Siakam,1627783.0,,
71,PT06M17.00S,2024-04-12T23:49:40.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,15,11,2024-04-12T23:49:40Z,710000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M17.00S,2024-04-12T23:49:48.1Z,1,REGULAR,substitution,out,[],1630596,,,1610612754,15,11,2024-04-12T23:52:07Z,720000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M17.00S,2024-04-12T23:49:48.1Z,1,REGULAR,substitution,out,[],1629636,,,1610612754,15,11,2024-04-12T23:52:07Z,730000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M17.00S,2024-04-12T23:49:48.1Z,1,REGULAR,substitution,in,[],1627777,,,1610612754,15,11,2024-04-12T23:52:07Z,740000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M17.00S,2024-04-12T23:49:48.1Z,1,REGULAR,substitution,in,[],1627747,,,1610612754,15,11,2024-04-12T23:52:07Z,750000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M08.00S,2024-04-12T23:52:32.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,89.56964520367937,43.13725490196079,1610612754,15,11,2024-04-12T23:52:37Z,760000,False,-34.0,46.0,1,right,MISS M. Turner driving floating bank Shot,[1626167],1610612754.0,IND,driving floating bank,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,,,,,,,,,,
77,PT06M05.00S,2024-04-12T23:52:35.6Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,15,11,2024-04-12T23:52:37Z,770000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,76.0,5.0,4.0,1.0,,,,,,,,,,,,,,
78,PT05M55.00S,2024-04-12T23:52:44.5Z,1,REGULAR,2pt,Jump Shot,[],1628378,24.26084099868594,62.745098039215684,1610612739,15,11,2024-04-12T23:52:48Z,780000,False,-64.0,176.0,1,left,MISS D. Mitchell 18' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,18.68,Missed,,,,,,,,,,,,,,,,,,
79,PT05M53.00S,2024-04-12T23:52:46.7Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,15,11,2024-04-12T23:52:46Z,790000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,78.0,2.0,2.0,0.0,,,,,,,,,,,,,,
80,PT05M42.00S,2024-04-12T23:52:57.8Z,1,REGULAR,2pt,Jump Shot,[],1627783,77.34888304862024,41.66666666666667,1610612754,15,13,2024-04-12T23:53:30Z,800000,False,-42.0,160.0,1,right,P. Siakam 16' step back Jump Shot (5 PTS) (M. Turner 1 AST),"[1627783, 1626167]",1610612754.0,IND,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,16.57,Made,,,,,,,,5.0,M. Turner,1626167.0,1.0,,,,,,,
82,PT05M20.00S,2024-04-12T23:53:19.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,16.376478318002626,51.225490196078425,1610612739,17,13,2024-04-12T23:53:26Z,820000,False,-6.0,101.0,1,left,D. Mitchell 10' floating Jump Shot (4 PTS),[1628378],1610612739.0,CLE,floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.16,Made,,,,,,,,4.0,,,,,,,,,,
83,PT05M05.00S,2024-04-12T23:53:35.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,94.1688567674113,48.77450980392157,1610612754,17,15,2024-04-12T23:53:44Z,830000,False,-6.0,2.0,1,right,A. Nesmith driving Layup (2 PTS) (M. Turner 2 AST),"[1630174, 1626167]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,,,,2.0,M. Turner,1626167.0,2.0,,,,,,,
85,PT04M51.00S,2024-04-12T23:53:52.9Z,1,REGULAR,3pt,Jump Shot,[],1628378,29.77989487516426,70.09803921568627,1610612739,20,15,2024-04-12T23:54:02Z,850000,False,-100.0,227.0,1,left,D. Mitchell 24' 3PT bank (7 PTS) (J. Allen 2 AST),"[1628378, 1628386]",1610612739.0,CLE,bank,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.86,Made,,,,,,,,7.0,J. Allen,1628386.0,2.0,,,,,,,
87,PT04M51.00S,2024-04-12T23:53:56.3Z,1,REGULAR,foul,personal,['1freethrow'],1630174,,,1610612739,20,15,2024-04-12T23:54:04Z,870000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Mitchell 1 FT),"[1630174, 1628378]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Mitchell,1628378.0,,
89,PT04M51.00S,2024-04-12T23:54:05.3Z,1,REGULAR,substitution,out,[],1629622,,,1610612739,20,15,2024-04-12T23:55:02Z,890000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
