actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT04M32.00S,2024-03-20T23:24:17.8Z,1,REGULAR,3pt,Jump Shot,[],201988,31.35676741130092,35.049019607843135,1610612748,16,23,2024-03-20T23:24:34Z,900000,False,75.0,242.0,1,left,P. Mills 25' 3PT pullup (5 PTS) (O. Robinson 1 AST),"[201988, 1631115]",1610612748.0,MIA,pullup,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,25.36,Made,5.0,O. Robinson,1631115.0,1.0,,,,,,,,,,,,,,
92,PT04M13.00S,2024-03-20T23:24:39.6Z,1,REGULAR,turnover,out-of-bounds,[],1627777,,,1610612739,16,23,2024-03-20T23:24:46Z,920000,False,,,0,,G. Niang step out-of-bounds TURNOVER (1 TO),[1627777],1610612739.0,CLE,step,,,Niang,G. Niang,,,,,Mid-Range,16-24 Left,,,,,,,1626301.0,,,,,,,,,1.0,,,,
93,PT04M13.00S,2024-03-20T23:24:44.5Z,1,REGULAR,substitution,out,[],1627747,,,1610612748,16,23,2024-03-20T23:24:52Z,930000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M13.00S,2024-03-20T23:24:44.5Z,1,REGULAR,substitution,out,[],1627777,,,1610612748,16,23,2024-03-20T23:24:52Z,940000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M13.00S,2024-03-20T23:24:44.5Z,1,REGULAR,substitution,in,[],1630241,,,1610612748,16,23,2024-03-20T23:24:52Z,950000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M13.00S,2024-03-20T23:24:44.5Z,1,REGULAR,substitution,in,[],202694,,,1610612748,16,23,2024-03-20T23:24:52Z,960000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M56.00S,2024-03-20T23:25:12.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626179,7.30946123521682,51.225490196078425,1610612748,16,23,2024-03-20T23:25:16Z,970000,False,-6.0,16.0,1,left,MISS T. Rozier driving Layup - blocked,"[1626179, 202684]",1610612748.0,MIA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,Thompson,202684.0
98,PT03M56.00S,2024-03-20T23:25:12.4Z,1,REGULAR,block,,[],202684,,,1610612748,16,23,2024-03-20T23:25:15Z,980000,False,,,0,,T. Thompson BLOCK (1 BLK),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
99,PT03M53.00S,2024-03-20T23:25:15.4Z,1,REGULAR,rebound,defensive,[],1630241,,,1610612739,16,23,2024-03-20T23:25:16Z,990000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,97.0,1.0,1.0,0.0,,,,,
100,PT03M44.00S,2024-03-20T23:25:23.6Z,1,REGULAR,2pt,Jump Shot,[],1629636,95.0886990801577,22.54901960784314,1610612739,16,23,2024-03-20T23:25:29Z,1000000,False,-137.0,-6.0,1,right,MISS D. Garland 13' fadeaway Shot,[1629636],1610612739.0,CLE,fadeaway,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,13.74,Missed,,,,,,,,,,,,,,,,,,
101,PT03M42.00S,2024-03-20T23:25:25.6Z,1,REGULAR,rebound,offensive,[],202694,,,1610612739,16,23,2024-03-20T23:29:21Z,1010000,False,,,0,,M. Morris Sr. REBOUND (Off:1 Def:0),[202694],1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,100.0,1.0,0.0,1.0,,,,,
104,PT03M31.00S,2024-03-20T23:25:38.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,66.17936925098554,33.82352941176471,1610612739,19,23,2024-03-20T23:25:42Z,1040000,False,-81.0,265.0,1,right,D. Garland 27' 3PT  (3 PTS) (T. Thompson 1 AST),"[1629636, 202684]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,27.75,Made,3.0,T. Thompson,202684.0,1.0,,,,,,,,,,,,,,
106,PT03M31.00S,2024-03-20T23:25:45.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,19,23,2024-03-20T23:25:45Z,1060000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M31.00S,2024-03-20T23:26:17.4Z,1,REGULAR,substitution,out,[],202684,,,1610612748,19,23,2024-03-20T23:28:32Z,1070000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M31.00S,2024-03-20T23:26:17.4Z,1,REGULAR,substitution,in,[],1628386,,,1610612748,19,23,2024-03-20T23:28:32Z,1080000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M17.00S,2024-03-20T23:29:02.3Z,1,REGULAR,3pt,Jump Shot,[],1631115,4.681340341655716,99.01960784313727,1610612748,19,26,2024-03-20T23:29:06Z,1090000,False,-245.0,-8.0,1,left,O. Robinson 24' 3PT  (3 PTS) (P. Mills 2 AST),"[1631115, 201988]",1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Left Corner 3,24+ Left,24.52,Made,3.0,P. Mills,201988.0,2.0,,,,,,,,,,,,,,
111,PT02M58.00S,2024-03-20T23:29:26.6Z,1,REGULAR,foul,offensive,[],202694,,,1610612739,19,26,2024-03-20T23:29:34Z,1110000,False,,,0,,M. Morris Sr. offensive FOUL (1 PF),"[202694, 1626179]",1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left,,,,,,,1626301.0,1.0,0.0,Rozier,1626179.0,,,,,,,,,
113,PT02M58.00S,2024-03-20T23:29:26.6Z,1,REGULAR,turnover,offensive foul,[],202694,,,1610612739,19,26,2024-03-20T23:29:26Z,1130000,False,,,0,,M. Morris Sr. offensive foul TURNOVER (1 TO),[202694],1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left,,,,,,,1626301.0,,,,,,,,,1.0,,,,
114,PT02M37.00S,2024-03-20T23:29:58.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626179,12.565703022339028,14.460784313725492,1610612748,19,26,2024-03-20T23:30:03Z,1140000,False,178.0,66.0,1,left,MISS T. Rozier 18' fadeaway Shot,[1626179],1610612748.0,MIA,fadeaway,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right,18.94,Missed,,,,,,,,,,,,,,,,,,
115,PT02M35.00S,2024-03-20T23:30:00.4Z,1,REGULAR,rebound,offensive,[],1631115,,,1610612748,19,26,2024-03-20T23:30:03Z,1150000,False,,,0,,O. Robinson REBOUND (Off:1 Def:0),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,114.0,1.0,0.0,1.0,,,,,
116,PT02M35.00S,2024-03-20T23:30:03.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631115,5.863994743758213,50.73529411764706,1610612748,19,28,2024-03-20T23:30:40Z,1160000,False,-4.0,3.0,1,left,O. Robinson putback Layup (5 PTS),[1631115],1610612748.0,MIA,putback,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,0.45,Made,5.0,,,,,,,,,,,,,,,,,
117,PT02M35.00S,2024-03-20T23:30:11.4Z,1,REGULAR,foul,personal,['1freethrow'],202694,,,1610612748,19,28,2024-03-20T23:30:19Z,1170000,False,,,0,,M. Morris Sr. shooting personal FOUL (2 PF) (Robinson 1 FT),"[202694, 1631115]",1610612739.0,CLE,shooting,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,2.0,0.0,Robinson,1631115.0,,,,,,,,,
119,PT02M35.00S,2024-03-20T23:30:24.8Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1631115,,,1610612748,19,29,2024-03-20T23:30:24Z,1190000,False,,,0,,O. Robinson Free Throw 1 of 1 (6 PTS),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
120,PT02M17.00S,2024-03-20T23:30:46.5Z,1,REGULAR,3pt,Jump Shot,[],1630241,83.919185282523,95.09803921568627,1610612739,22,29,2024-03-20T23:30:50Z,1200000,False,225.0,99.0,1,right,S. Merrill 24' 3PT  (3 PTS) (M. Morris Sr. 1 AST),"[1630241, 202694]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,24.62,Made,3.0,M. Morris Sr.,202694.0,1.0,,,,,,,,,,,,,,
122,PT01M53.00S,2024-03-20T23:31:09.8Z,1,REGULAR,3pt,Jump Shot,[],1626179,18.084756898817346,95.09803921568627,1610612748,22,29,2024-03-20T23:31:14Z,1220000,False,-225.0,117.0,1,left,MISS T. Rozier 25' 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
123,PT01M50.00S,2024-03-20T23:31:12.8Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,22,29,2024-03-20T23:31:14Z,1230000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,122.0,3.0,2.0,1.0,,,,,
124,PT01M38.00S,2024-03-20T23:31:26.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,92.85479632063075,49.50980392156863,1610612739,24,29,2024-03-20T23:31:30Z,1240000,False,-2.0,15.0,1,right,J. Allen Layup (6 PTS) (I. Okoro 1 AST),"[1628386, 1630171]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.49,Made,6.0,I. Okoro,1630171.0,1.0,,,,,,,,,,,,,,
126,PT01M25.00S,2024-03-20T23:31:38.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,6.521024967148489,48.03921568627451,1610612748,24,31,2024-03-20T23:31:44Z,1260000,False,10.0,9.0,1,left,J. Jaquez Jr. Layup (2 PTS) (O. Robinson 2 AST),"[1631170, 1631115]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.32,Made,2.0,O. Robinson,1631115.0,2.0,,,,,,,,,,,,,,
128,PT01M09.00S,2024-03-20T23:31:55.4Z,1,REGULAR,3pt,Jump Shot,[],202694,94.56307490144546,95.09803921568627,1610612739,27,31,2024-03-20T23:31:58Z,1280000,False,225.0,-1.0,1,right,M. Morris Sr. 3PT  (3 PTS) (D. Garland 3 AST),"[202694, 1629636]",1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,Right Corner 3,24+ Right,22.55,Made,3.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
130,PT00M41.60S,2024-03-20T23:32:22.8Z,1,REGULAR,2pt,Jump Shot,[],1626179,15.719448094612352,88.97058823529412,1610612748,27,31,2024-03-20T23:33:11Z,1300000,False,-195.0,95.0,1,left,MISS T. Rozier 21' step back Shot,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left,21.7,Missed,,,,,,,,,,,,,,,,,,
131,PT00M39.10S,2024-03-20T23:32:25.3Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,27,31,2024-03-20T23:32:25Z,1310000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,130.0,4.0,3.0,1.0,,,,,
132,PT00M30.10S,2024-03-20T23:32:34.3Z,1,REGULAR,3pt,Jump Shot,[],1629636,82.86793692509855,3.9215686274509802,1610612739,27,31,2024-03-20T23:33:28Z,1320000,False,-230.0,109.0,1,right,MISS D. Garland 25' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
133,PT00M27.90S,2024-03-20T23:32:36.6Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,27,31,2024-03-20T23:32:36Z,1330000,False,,,0,,J. Allen REBOUND (Off:2 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,132.0,5.0,3.0,2.0,,,,,
134,PT00M23.50S,2024-03-20T23:32:41.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630241,74.32654402102497,15.931372549019606,1610612739,30,31,2024-03-20T23:32:45Z,1340000,False,-170.0,189.0,1,right,S. Merrill 25' 3PT  (6 PTS) (M. Morris Sr. 2 AST),"[1630241, 202694]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.43,Made,6.0,M. Morris Sr.,202694.0,2.0,,,,,,,,,,,,,,
136,PT00M09.20S,2024-03-20T23:33:01.1Z,1,REGULAR,foul,personal,[],1630241,,,1610612748,30,31,2024-03-20T23:35:59Z,1360000,False,,,0,,S. Merrill personal FOUL (1 PF),"[1630241, 1626179]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,,,,,,,1628951.0,1.0,0.0,Rozier,1626179.0,,,,,,,,,
138,PT00M09.20S,2024-03-20T23:33:11.3Z,1,REGULAR,substitution,out,[],1630241,,,1610612748,30,31,2024-03-20T23:33:33Z,1380000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT00M09.20S,2024-03-20T23:33:11.3Z,1,REGULAR,substitution,out,[],1629636,,,1610612748,30,31,2024-03-20T23:33:33Z,1390000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M09.20S,2024-03-20T23:33:11.3Z,1,REGULAR,substitution,out,[],1631170,,,1610612748,30,31,2024-03-20T23:33:33Z,1400000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M09.20S,2024-03-20T23:33:11.3Z,1,REGULAR,substitution,out,[],1631115,,,1610612748,30,31,2024-03-20T23:33:33Z,1410000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M09.20S,2024-03-20T23:33:11.3Z,1,REGULAR,substitution,in,[],202684,,,1610612748,30,31,2024-03-20T23:33:33Z,1420000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M09.20S,2024-03-20T23:33:11.3Z,1,REGULAR,substitution,in,[],1627747,,,1610612748,30,31,2024-03-20T23:33:33Z,1430000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M09.20S,2024-03-20T23:33:11.3Z,1,REGULAR,substitution,in,[],202710,,,1610612748,30,31,2024-03-20T23:33:33Z,1440000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M09.20S,2024-03-20T23:33:11.3Z,1,REGULAR,substitution,in,[],1631107,,,1610612748,30,31,2024-03-20T23:33:33Z,1450000,False,,,0,,SUB in: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M00.20S,2024-03-20T23:33:44.3Z,1,REGULAR,2pt,Jump Shot,[],202710,13.61695137976347,14.215686274509803,1610612748,30,31,2024-03-20T23:36:54Z,1460000,False,179.0,75.0,1,left,MISS J. Butler 19' fadeaway Shot,[202710],1610612748.0,MIA,fadeaway,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right,19.42,Missed,,,,,,,,,,,,,,,,,,
147,PT00M00.20S,2024-03-20T23:33:44.3Z,1,REGULAR,rebound,defensive,[],202684,,,1610612739,30,31,2024-03-20T23:33:49Z,1470000,False,,,0,,T. Thompson REBOUND (Off:0 Def:1),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,146.0,1.0,1.0,0.0,,,,,
148,PT00M00.00S,2024-03-20T23:33:49.2Z,1,REGULAR,period,end,[],0,,,1610612739,30,31,2024-03-20T23:33:49Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-03-20T23:34:03.6Z,2,REGULAR,substitution,out,['startperiod'],1630171,,,1610612739,30,31,2024-03-20T23:36:27Z,1490000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-03-20T23:34:03.6Z,2,REGULAR,substitution,out,['startperiod'],202684,,,1610612739,30,31,2024-03-20T23:36:27Z,1500000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-03-20T23:34:03.6Z,2,REGULAR,substitution,out,['startperiod'],1626179,,,1610612739,30,31,2024-03-20T23:36:27Z,1510000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-03-20T23:34:03.6Z,2,REGULAR,substitution,out,['startperiod'],201988,,,1610612739,30,31,2024-03-20T23:36:27Z,1520000,False,,,0,,SUB out: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-03-20T23:34:03.6Z,2,REGULAR,substitution,in,['startperiod'],1630241,,,1610612739,30,31,2024-03-20T23:36:27Z,1530000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-03-20T23:34:03.6Z,2,REGULAR,substitution,in,['startperiod'],1641854,,,1610612739,30,31,2024-03-20T23:36:27Z,1540000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-03-20T23:34:03.6Z,2,REGULAR,substitution,in,['startperiod'],1631170,,,1610612739,30,31,2024-03-20T23:36:27Z,1550000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-03-20T23:34:03.6Z,2,REGULAR,substitution,in,['startperiod'],1626153,,,1610612739,30,31,2024-03-20T23:36:27Z,1560000,False,,,0,,SUB in: D. Wright,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-03-20T23:36:34.7Z,2,REGULAR,period,start,[],0,,,1610612748,30,31,2024-03-20T23:36:34Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M45.00S,2024-03-20T23:36:49.6Z,2,REGULAR,3pt,Jump Shot,[],1631170,27.151773981603156,18.38235294117647,1610612748,30,31,2024-03-20T23:36:54Z,1580000,False,158.0,203.0,1,left,MISS J. Jaquez Jr. 25' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
159,PT11M41.00S,2024-03-20T23:36:53.6Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,30,31,2024-03-20T23:36:54Z,1590000,False,,,0,,J. Allen REBOUND (Off:2 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,158.0,6.0,4.0,2.0,,,,,
160,PT11M29.00S,2024-03-20T23:37:04.6Z,2,REGULAR,3pt,Jump Shot,[],202694,80.89684625492772,7.352941176470589,1610612739,30,31,2024-03-20T23:37:09Z,1600000,False,-213.0,127.0,1,right,MISS M. Morris Sr. 24' 3PT,[202694],1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
161,PT11M25.00S,2024-03-20T23:37:08.6Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,30,31,2024-03-20T23:37:09Z,1610000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,160.0,2.0,2.0,0.0,,,,,
162,PT11M17.00S,2024-03-20T23:37:19.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,6.258212877792378,50.73529411764706,1610612748,30,33,2024-03-20T23:37:26Z,1620000,False,-4.0,6.0,1,left,J. Butler driving finger roll Layup (9 PTS),[202710],1610612748.0,MIA,driving finger roll,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.73,Made,9.0,,,,,,,,,,,,,,,,,
163,PT11M17.00S,2024-03-20T23:37:22.8Z,2,REGULAR,foul,personal,['1freethrow'],1641854,,,1610612748,30,33,2024-03-20T23:37:32Z,1630000,False,,,0,,C. Porter Jr. shooting personal FOUL (1 PF) (Butler 1 FT),"[1641854, 202710]",1610612739.0,CLE,shooting,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,1.0,0.0,Butler,202710.0,,,,,,,,,
165,PT11M17.00S,2024-03-20T23:37:44.1Z,2,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,30,34,2024-03-20T23:37:44Z,1650000,False,,,0,,J. Butler Free Throw 1 of 1 (10 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
166,PT11M01.00S,2024-03-20T23:38:04.7Z,2,REGULAR,turnover,lost ball,[],1627747,,,1610612739,30,34,2024-03-20T23:38:08Z,1660000,False,,,0,,C. LeVert lost ball TURNOVER (2 TO),"[1627747, 202710]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Butler,202710.0,,
167,PT11M01.00S,2024-03-20T23:38:04.7Z,2,REGULAR,steal,,[],202710,,,1610612748,30,34,2024-03-20T23:38:06Z,1670000,False,,,0,,J. Butler STEAL (1 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
168,PT10M57.00S,2024-03-20T23:38:08.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202710,6.521024967148489,50.245098039215684,1610612748,30,36,2024-03-20T23:38:16Z,1680000,False,-1.0,9.0,1,left,J. Butler running DUNK (12 PTS) (J. Jaquez Jr. 1 AST),"[202710, 1631170]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.89,Made,12.0,J. Jaquez Jr.,1631170.0,1.0,,,,,,,,,,,,,,
170,PT10M42.00S,2024-03-20T23:38:23.7Z,2,REGULAR,turnover,lost ball,[],1627747,,,1610612739,30,36,2024-03-20T23:38:27Z,1700000,False,,,0,,C. LeVert lost ball TURNOVER (3 TO),"[1627747, 202710]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,3.0,Butler,202710.0,,
171,PT10M42.00S,2024-03-20T23:38:23.7Z,2,REGULAR,steal,,[],202710,,,1610612748,30,36,2024-03-20T23:38:25Z,1710000,False,,,0,,J. Butler STEAL (2 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
172,PT10M37.00S,2024-03-20T23:38:29.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202710,7.703679369250986,51.71568627450981,1610612748,30,38,2024-03-20T23:39:05Z,1720000,False,-9.0,20.0,1,left,J. Butler running Layup (14 PTS) (C. Martin 1 AST),"[202710, 1628997]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.17,Made,14.0,C. Martin,1628997.0,1.0,,,,,,,,,,,,,,
174,PT10M19.00S,2024-03-20T23:38:48.4Z,2,REGULAR,foul,personal,['2freethrow'],1626153,,,1610612739,30,38,2024-03-20T23:39:10Z,1740000,False,,,0,,D. Wright shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1626153, 1641854]",1610612748.0,MIA,shooting,,,Wright,D. Wright,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626301.0,1.0,0.0,Porter Jr.,1641854.0,,,,,,,,,
176,PT10M19.00S,2024-03-20T23:39:12.6Z,2,REGULAR,freethrow,1 of 2,[],1641854,,,1610612739,31,38,2024-03-20T23:39:12Z,1760000,False,,,0,,C. Porter Jr. Free Throw 1 of 2 (1 PTS),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
177,PT10M19.00S,2024-03-20T23:39:27.0Z,2,REGULAR,freethrow,2 of 2,[],1641854,,,1610612739,32,38,2024-03-20T23:39:27Z,1770000,False,,,0,,C. Porter Jr. Free Throw 2 of 2 (2 PTS),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
