actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
45,PT08M52.00S,2024-02-01T00:17:02.6Z,1,REGULAR,freethrow,1 of 1,[],1631093,,,1610612765,6,6,2024-02-01T00:17:02Z,430000,False,,,0,,J. Ivey Free Throw 1 of 1 (3 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
46,PT08M41.00S,2024-02-01T00:17:15.0Z,1,REGULAR,3pt,Jump Shot,[],1629636,31.61957950065703,63.48039215686274,1610612739,6,6,2024-02-01T00:17:19Z,440000,False,-67.0,245.0,1,left,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
47,PT08M38.00S,2024-02-01T00:17:18.0Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,6,6,2024-02-01T00:17:19Z,450000,False,,,0,,J. Duren REBOUND (Off:0 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT08M33.00S,2024-02-01T00:17:23.3Z,1,REGULAR,3pt,Jump Shot,[],203488,94.82588699080158,96.32352941176471,1610612765,6,9,2024-02-01T00:17:28Z,460000,False,232.0,-4.0,1,right,M. Muscala 3PT  (3 PTS) (J. Ivey 1 AST),"[203488, 1631093]",1610612765.0,DET,,,,Muscala,M. Muscala,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,3.0,J. Ivey,1631093.0,1.0,,,,,,,,,,
50,PT08M20.00S,2024-02-01T00:17:36.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,11.12023653088042,46.07843137254902,1610612739,8,9,2024-02-01T00:17:41Z,480000,False,20.0,52.0,1,left,E. Mobley turnaround Hook (4 PTS) (D. Mitchell 2 AST),"[1630596, 1628378]",1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.56,Made,,,,,4.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,
52,PT08M06.00S,2024-02-01T00:17:49.7Z,1,REGULAR,3pt,Jump Shot,[],202711,74.32654402102497,13.970588235294118,1610612765,8,12,2024-02-01T00:17:53Z,500000,False,-180.0,189.0,1,right,B. Bogdanovic 26' 3PT  (4 PTS) (J. Ivey 2 AST),"[202711, 1631093]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.09,Made,,,,,4.0,J. Ivey,1631093.0,2.0,,,,,,,,,,
54,PT07M46.00S,2024-02-01T00:18:11.6Z,1,REGULAR,3pt,Jump Shot,[],1629636,32.14520367936925,60.049019607843135,1610612739,11,12,2024-02-01T00:23:37Z,520000,False,-50.0,250.0,1,left,D. Garland 25' 3PT pullup (5 PTS) (D. Mitchell 3 AST),"[1629636, 1628378]",1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,25.47,Made,,,,,5.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,
56,PT07M46.00S,2024-02-01T00:18:15.3Z,1,REGULAR,foul,personal,['1freethrow'],1630595,,,1610612739,11,12,2024-02-01T00:18:42Z,540000,False,,,0,,C. Cunningham shooting personal FOUL (1 PF) (Garland 1 FT),"[1630595, 1629636]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204058.0,1.0,0.0,Garland,1629636.0,,,,,
58,PT07M46.00S,2024-02-01T00:18:29.5Z,1,REGULAR,substitution,out,[],1630596,,,1610612739,11,12,2024-02-01T00:18:41Z,560000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M46.00S,2024-02-01T00:18:29.5Z,1,REGULAR,substitution,out,[],203488,,,1610612739,11,12,2024-02-01T00:18:41Z,570000,False,,,0,,SUB out: M. Muscala,[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M46.00S,2024-02-01T00:18:29.5Z,1,REGULAR,substitution,in,[],1629731,,,1610612739,11,12,2024-02-01T00:18:41Z,580000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M46.00S,2024-02-01T00:18:29.5Z,1,REGULAR,substitution,in,[],1628995,,,1610612739,11,12,2024-02-01T00:18:41Z,590000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M46.00S,2024-02-01T00:18:54.4Z,1,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,12,12,2024-02-01T00:18:54Z,600000,False,,,0,,D. Garland Free Throw 1 of 1 (6 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
63,PT07M29.00S,2024-02-01T00:19:13.7Z,1,REGULAR,3pt,Jump Shot,[],1631093,95.22010512483574,2.941176470588235,1610612765,12,15,2024-02-01T00:19:19Z,610000,False,-235.0,-8.0,1,right,J. Ivey 3PT  (6 PTS) (C. Cunningham 1 AST),"[1631093, 1630595]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,23.54,Made,,,,,6.0,C. Cunningham,1630595.0,1.0,,,,,,,,,,
65,PT07M17.00S,2024-02-01T00:19:25.6Z,1,REGULAR,3pt,Jump Shot,[],1628378,29.122864651773984,72.79411764705883,1610612739,15,15,2024-02-01T00:19:29Z,630000,False,-114.0,221.0,1,left,D. Mitchell 24' 3PT pullup (3 PTS) (M. Strus 1 AST),"[1628378, 1629622]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.89,Made,,,,,3.0,M. Strus,1629622.0,1.0,,,,,,,,,,
67,PT07M13.00S,2024-02-01T00:19:29.9Z,1,REGULAR,turnover,bad pass,[],1631105,,,1610612765,15,15,2024-02-01T00:19:37Z,650000,False,,,0,,J. Duren bad pass TURNOVER (1 TO),"[1631105, 1629636]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Garland,1629636.0,,
68,PT07M13.00S,2024-02-01T00:19:29.9Z,1,REGULAR,steal,,[],1629636,,,1610612739,15,15,2024-02-01T00:19:32Z,660000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
69,PT07M11.00S,2024-02-01T00:19:34.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629636,7.30946123521682,50.98039215686274,1610612739,17,15,2024-02-01T00:19:50Z,670000,False,-5.0,16.0,1,left,D. Garland Layup (8 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.69,Made,,,,,8.0,,,,,,,,,,,,,
70,PT06M51.00S,2024-02-01T00:19:51.9Z,1,REGULAR,2pt,Jump Shot,[],202711,93.24901445466492,66.17647058823529,1610612765,17,15,2024-02-01T00:20:08Z,680000,False,81.0,11.0,1,right,MISS B. Bogdanovic 8' driving floating bank Shot,[202711],1610612765.0,DET,driving floating bank,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,8.16,Missed,,,,,,,,,,,,,,,,,,
71,PT06M46.00S,2024-02-01T00:19:56.9Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,17,15,2024-02-01T00:19:59Z,690000,False,,,0,,J. Duren REBOUND (Off:1 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,,,70.0,2.0,1.0,1.0,,,,,,,,,,,,,,
72,PT06M46.00S,2024-02-01T00:19:56.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631105,94.40999984741211,50.0,1610612765,17,15,2024-02-01T00:22:18Z,700000,False,0.0,0.0,1,right,MISS J. Duren tip Layup,[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
73,PT06M45.00S,2024-02-01T00:19:57.5Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,17,15,2024-02-01T00:22:18Z,710000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT06M37.00S,2024-02-01T00:20:05.8Z,1,REGULAR,3pt,Jump Shot,[],1628378,9.149145860709593,1.9607843137254901,1610612739,17,15,2024-02-01T00:27:00Z,720000,False,240.0,34.0,1,left,MISS D. Mitchell 24' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,24.25,Missed,,,,,,,,,,,,,,,,,,
75,PT06M37.00S,2024-02-01T00:20:05.8Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,17,15,2024-02-01T00:20:10Z,730000,False,,,0,,J. Duren REBOUND (Off:1 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,74.0,3.0,2.0,1.0,,,,,,,,,,,,,,
76,PT06M27.00S,2024-02-01T00:20:15.1Z,1,REGULAR,3pt,Jump Shot,[],1630595,64.99671484888306,43.872549019607845,1610612765,17,15,2024-02-01T00:20:20Z,740000,False,-31.0,277.0,1,right,MISS C. Cunningham 27' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,27.82,Missed,,,,,,,,,,,,,,,,,,
77,PT06M25.00S,2024-02-01T00:20:17.1Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,17,15,2024-02-01T00:20:20Z,750000,False,,,0,,J. Allen REBOUND (Off:2 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,76.0,4.0,2.0,2.0,,,,,,,,,,,,,,
78,PT06M15.00S,2024-02-01T00:20:30.4Z,1,REGULAR,foul,personal,['2freethrow'],1628995,,,1610612739,17,15,2024-02-01T00:23:23Z,760000,False,,,0,,K. Knox II shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1628995, 1628378]",1610612765.0,DET,shooting,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,1.0,0.0,Mitchell,1628378.0,,,,,
80,PT06M15.00S,2024-02-01T00:20:44.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,17,15,2024-02-01T00:20:44Z,780000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M15.00S,2024-02-01T00:20:46.2Z,1,REGULAR,substitution,out,[],1629622,,,1610612739,17,15,2024-02-01T00:23:21Z,790000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M15.00S,2024-02-01T00:20:46.2Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,17,15,2024-02-01T00:23:21Z,800000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M15.00S,2024-02-01T00:20:46.2Z,1,REGULAR,substitution,in,[],1630171,,,1610612739,17,15,2024-02-01T00:23:21Z,810000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M15.00S,2024-02-01T00:20:46.2Z,1,REGULAR,substitution,in,[],1627747,,,1610612739,17,15,2024-02-01T00:23:21Z,820000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT06M15.00S,2024-02-01T00:23:46.6Z,1,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,17,15,2024-02-01T00:23:46Z,830000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
86,PT06M15.00S,2024-02-01T00:23:46.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,17,15,2024-02-01T00:23:46Z,840000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,85.0,,,,,,,,,,,,,,,,,
87,PT06M15.00S,2024-02-01T00:24:08.6Z,1,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,18,15,2024-02-01T00:24:08Z,850000,False,,,0,,D. Mitchell Free Throw 2 of 2 (4 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
