actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M52.00S,2024-02-28T00:12:14.0Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,0,0,2024-02-28T00:12:17Z,160000,False,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,,,15.0,2.0,2.0,0.0,,,,,,,,,,,,,,
17,PT10M38.00S,2024-02-28T00:12:28.0Z,1,REGULAR,3pt,Jump Shot,[],1630596,95.3515111695138,99.26470588235294,1610612739,0,0,2024-02-28T00:12:31Z,170000,False,246.0,-9.0,1,right,MISS E. Mobley 24' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,24.65,Missed,,,,,,,,,,,,,,,,,,
18,PT10M35.00S,2024-02-28T00:12:30.6Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612742,0,0,2024-02-28T00:12:30Z,180000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M26.00S,2024-02-28T00:12:39.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641726,10.726018396846255,46.32352941176471,1610612742,0,2,2024-02-28T00:12:43Z,190000,False,18.0,48.0,1,left,D. Lively II Hook (2 PTS) (L. Doncic 1 AST),"[1641726, 1629029]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,5.17,Made,,,,,,,,,,2.0,L. Doncic,1629029.0,1.0,,,,,
21,PT10M09.00S,2024-02-28T00:12:57.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,92.06636005256242,60.5392156862745,1610612739,0,2,2024-02-28T00:13:18Z,210000,False,53.0,22.0,1,right,MISS E. Mobley driving bank Hook,[1630596],1610612739.0,CLE,driving bank,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
22,PT10M07.00S,2024-02-28T00:12:59.1Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,0,2,2024-02-28T00:13:18Z,220000,False,,,0,,E. Mobley REBOUND (Off:1 Def:0),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,21.0,1.0,0.0,1.0,,,,,,,,,,,,,,
23,PT10M03.00S,2024-02-28T00:13:02.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628378,92.59198423127464,57.35294117647059,1610612739,0,2,2024-02-28T00:13:50Z,230000,False,37.0,17.0,1,right,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
24,PT10M00.00S,2024-02-28T00:13:05.3Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,0,2,2024-02-28T00:13:50Z,240000,False,,,0,,E. Mobley REBOUND (Off:2 Def:0),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,23.0,2.0,0.0,2.0,,,,,,,,,,,,,,
25,PT09M56.00S,2024-02-28T00:13:09.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,75.90341655716163,10.049019607843137,1610612739,3,2,2024-02-28T00:13:20Z,250000,False,-200.0,174.0,1,right,D. Garland 26' 3PT  (3 PTS) (E. Mobley 1 AST),"[1629636, 1630596]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.49,Made,,,,,,,,,,3.0,E. Mobley,1630596.0,1.0,,,,,
27,PT09M42.00S,2024-02-28T00:13:24.3Z,1,REGULAR,2pt,Jump Shot,[],202681,13.272010512483574,86.54258578431373,1610612742,3,2,2024-02-28T00:31:53Z,270000,False,-183.0,72.0,1,left,MISS K. Irving 19' pullup Shot,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left,19.65,Missed,,,,,,,,,,,,,,,,,,
28,PT09M37.00S,2024-02-28T00:13:29.3Z,1,REGULAR,rebound,offensive,[],1641726,,,1610612742,3,2,2024-02-28T00:14:31Z,280000,False,,,0,,D. Lively II REBOUND (Off:1 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Left Corner 3,24+ Left,,,27.0,2.0,1.0,1.0,,,,,,,,,,,,,,
29,PT09M34.00S,2024-02-28T00:13:31.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630182,4.418528252299605,2.450980392156863,1610612742,3,2,2024-02-28T00:13:35Z,290000,False,238.0,-11.0,1,left,MISS J. Green 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
30,PT09M31.00S,2024-02-28T00:13:34.9Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,3,2,2024-02-28T00:13:35Z,300000,False,,,0,,E. Mobley REBOUND (Off:2 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,29.0,3.0,1.0,2.0,,,,,,,,,,,,,,
31,PT09M12.00S,2024-02-28T00:13:53.7Z,1,REGULAR,3pt,Jump Shot,[],1630596,69.85873850197109,71.81372549019608,1610612739,3,2,2024-02-28T00:13:58Z,310000,False,109.0,231.0,1,right,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
32,PT09M10.00S,2024-02-28T00:13:55.7Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,3,2,2024-02-28T00:13:58Z,320000,False,,,0,,D. Lively II REBOUND (Off:1 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,31.0,3.0,2.0,1.0,,,,,,,,,,,,,,
33,PT08M59.00S,2024-02-28T00:14:07.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,13.091327201051248,58.333333333333336,1610612742,3,2,2024-02-28T00:14:15Z,330000,False,-42.0,71.0,1,left,MISS K. Irving 8' pullup Shot,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,8.2,Missed,,,,,,,,,,,,,,,,,,
34,PT08M57.00S,2024-02-28T00:14:09.3Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,3,2,2024-02-28T00:14:15Z,340000,False,,,0,,J. Allen REBOUND (Off:0 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,33.0,3.0,3.0,0.0,,,,,,,,,,,,,,
35,PT08M36.00S,2024-02-28T00:14:30.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,80.50262812089356,36.029411764705884,1610612739,5,2,2024-02-28T00:14:34Z,350000,False,-70.0,131.0,1,right,D. Mitchell 14' step back Jump Shot (2 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,14.83,Made,,,,,,,,,,2.0,,,,,,,,
36,PT08M25.00S,2024-02-28T00:14:45.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629029,6.1268068331143235,35.294117647058826,1610612742,5,4,2024-02-28T00:16:36Z,360000,False,74.0,5.0,1,left,L. Doncic 7' driving Hook (2 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,,,,,,,,,,2.0,,,,,,,,
37,PT08M25.00S,2024-02-28T00:14:48.8Z,1,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612742,5,4,2024-02-28T00:14:55Z,370000,False,,,0,,E. Mobley shooting personal FOUL (1 PF) (Doncic 1 FT),"[1630596, 1629029]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627526.0,1.0,0.0,Doncic,1629029.0,,,,,,,,,
39,PT08M25.00S,2024-02-28T00:15:16.7Z,1,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,5,5,2024-02-28T00:15:16Z,390000,False,,,0,,L. Doncic Free Throw 1 of 1 (3 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
40,PT08M06.00S,2024-02-28T00:15:44.2Z,1,REGULAR,foul,personal,[],1641726,,,1610612739,5,5,2024-02-28T00:15:55Z,400000,False,,,0,,D. Lively II personal FOUL (1 PF),"[1641726, 1630596]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,1.0,0.0,Mobley,1630596.0,,,,,,,,,
42,PT07M53.00S,2024-02-28T00:16:20.0Z,1,REGULAR,3pt,Jump Shot,[],1629622,94.43166885676742,95.83333333333334,1610612739,8,5,2024-02-28T00:16:23Z,420000,False,229.0,0.0,1,right,M. Strus 3PT  (3 PTS) (D. Mitchell 1 AST),"[1629622, 1628378]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,,,,,,3.0,D. Mitchell,1628378.0,1.0,,,,,
44,PT07M39.00S,2024-02-28T00:16:33.0Z,1,REGULAR,2pt,Jump Shot,[],202681,16.770696452036795,84.31372549019608,1610612742,8,7,2024-02-28T00:16:37Z,440000,False,-172.0,105.0,1,left,K. Irving 20' Jump Shot (2 PTS) (L. Doncic 2 AST),"[202681, 1629029]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left,20.12,Made,,,,,,,,,,2.0,L. Doncic,1629029.0,2.0,,,,,
46,PT07M20.00S,2024-02-28T00:16:52.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,92.59198423127464,51.9607843137255,1610612739,8,7,2024-02-28T00:16:57Z,460000,False,10.0,17.0,1,right,MISS E. Mobley driving floating bank Shot,[1630596],1610612739.0,CLE,driving floating bank,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
47,PT07M18.00S,2024-02-28T00:16:54.1Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,8,7,2024-02-28T00:16:54Z,470000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,46.0,4.0,3.0,1.0,,,,,,,,,,,,,,
48,PT07M17.00S,2024-02-28T00:16:55.7Z,1,REGULAR,turnover,bad pass,[],1628378,,,1610612739,8,7,2024-02-28T00:17:01Z,480000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1628378, 1629029]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Doncic,1629029.0,,
49,PT07M17.00S,2024-02-28T00:16:55.7Z,1,REGULAR,steal,,[],1629029,,,1610612742,8,7,2024-02-28T00:16:59Z,490000,False,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
50,PT07M11.00S,2024-02-28T00:17:00.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629023,7.046649145860711,52.69607843137255,1610612742,8,9,2024-02-28T00:19:23Z,500000,False,-13.0,14.0,1,left,P. Washington running alley-oop DUNK (2 PTS) (L. Doncic 3 AST),"[1629023, 1629029]",1610612742.0,DAL,running alley-oop,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,,,,,,2.0,L. Doncic,1629029.0,3.0,,,,,
52,PT07M04.00S,2024-02-28T00:17:09.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.24901445466492,52.94117647058824,1610612739,10,9,2024-02-28T00:17:14Z,520000,False,15.0,11.0,1,right,E. Mobley DUNK (2 PTS) (D. Garland 1 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,,,2.0,D. Garland,1629636.0,1.0,,,,,
54,PT06M53.00S,2024-02-28T00:17:18.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,9.280551905387648,51.9607843137255,1610612742,10,9,2024-02-28T00:17:23Z,540000,False,-10.0,35.0,1,left,MISS K. Irving driving floating Shot,[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
55,PT06M51.00S,2024-02-28T00:17:20.8Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,10,9,2024-02-28T00:17:23Z,550000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,54.0,5.0,4.0,1.0,,,,,,,,,,,,,,
56,PT06M47.00S,2024-02-28T00:17:28.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,92.72339027595268,50.73529411764706,1610612739,10,9,2024-02-28T01:10:56Z,560000,False,4.0,16.0,1,right,MISS D. Mitchell driving finger roll Layup - blocked,"[1628378, 1641726]",1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,Lively II,1641726.0
57,PT06M47.00S,2024-02-28T00:17:28.6Z,1,REGULAR,block,,[],1641726,,,1610612739,10,9,2024-02-28T00:18:03Z,570000,False,,,0,,D. Lively II BLOCK (1 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
58,PT06M45.00S,2024-02-28T00:17:30.6Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,10,9,2024-02-28T01:10:56Z,580000,False,,,0,,L. Doncic REBOUND (Off:0 Def:1),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,56.0,1.0,1.0,0.0,,,,,,,,,,,,,,
59,PT06M36.00S,2024-02-28T00:17:39.5Z,1,REGULAR,3pt,Jump Shot,[],202681,5.206964520367937,96.81372549019608,1610612742,10,12,2024-02-28T00:21:48Z,590000,False,-234.0,-4.0,1,left,K. Irving 3PT  (5 PTS) (L. Doncic 4 AST),"[202681, 1629029]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,,,,,,5.0,L. Doncic,1629029.0,4.0,,,,,
61,PT06M36.00S,2024-02-28T00:17:48.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,10,12,2024-02-28T00:17:48Z,610000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M36.00S,2024-02-28T00:18:34.9Z,1,REGULAR,substitution,out,[],1630596,,,1610612739,10,12,2024-02-28T00:20:28Z,620000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M36.00S,2024-02-28T00:18:34.9Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,10,12,2024-02-28T00:20:28Z,630000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M36.00S,2024-02-28T00:18:34.9Z,1,REGULAR,substitution,out,[],1630182,,,1610612739,10,12,2024-02-28T00:20:28Z,640000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M36.00S,2024-02-28T00:18:34.9Z,1,REGULAR,substitution,in,[],1627747,,,1610612739,10,12,2024-02-28T00:20:28Z,650000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M36.00S,2024-02-28T00:18:34.9Z,1,REGULAR,substitution,in,[],1629731,,,1610612739,10,12,2024-02-28T00:20:28Z,660000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M36.00S,2024-02-28T00:18:34.9Z,1,REGULAR,substitution,in,[],203501,,,1610612739,10,12,2024-02-28T00:20:28Z,670000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M09.00S,2024-02-28T00:21:11.7Z,1,REGULAR,3pt,Jump Shot,[],1627747,86.5473061760841,97.05882352941177,1610612739,10,12,2024-02-28T00:21:15Z,680000,False,235.0,74.0,1,right,MISS C. LeVert 24' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,24.67,Missed,,,,,,,,,,,,,,,,,,
69,PT06M07.00S,2024-02-28T00:21:14.4Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,10,12,2024-02-28T00:21:14Z,690000,False,,,0,,D. Lively II REBOUND (Off:1 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Right Corner 3,24+ Right,,,68.0,4.0,3.0,1.0,,,,,,,,,,,,,,
70,PT05M56.00S,2024-02-28T00:21:26.1Z,1,REGULAR,3pt,Jump Shot,[],1629029,28.728646517739815,75.98039215686273,1610612742,10,12,2024-02-28T00:21:30Z,700000,False,-130.0,218.0,1,left,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
71,PT05M54.00S,2024-02-28T00:21:28.1Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,10,12,2024-02-28T00:21:30Z,710000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,70.0,1.0,1.0,0.0,,,,,,,,,,,,,,
72,PT05M47.00S,2024-02-28T00:21:34.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629622,93.51182654402102,97.79411764705883,1610612739,10,12,2024-02-28T00:22:54Z,720000,False,239.0,8.0,1,right,MISS M. Strus running 3PT,[1629622],1610612739.0,CLE,running,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
73,PT05M45.00S,2024-02-28T00:21:36.0Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,10,12,2024-02-28T00:21:38Z,730000,False,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,,,72.0,2.0,2.0,0.0,,,,,,,,,,,,,,
74,PT05M38.00S,2024-02-28T00:21:43.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,7.30946123521682,39.21568627450981,1610612742,10,12,2024-02-28T00:21:47Z,740000,False,54.0,16.0,1,left,MISS K. Irving driving floating Shot,[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
75,PT05M36.00S,2024-02-28T00:21:45.5Z,1,REGULAR,rebound,offensive,[],1641726,,,1610612742,10,12,2024-02-28T00:21:45Z,750000,False,,,0,,D. Lively II REBOUND (Off:2 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,74.0,5.0,3.0,2.0,,,,,,,,,,,,,,
76,PT05M34.00S,2024-02-28T00:21:46.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641726,7.046649145860711,51.225490196078425,1610612742,10,14,2024-02-28T00:23:38Z,760000,False,-6.0,14.0,1,left,D. Lively II putback Layup (4 PTS),[1641726],1610612742.0,DAL,putback,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,,,,4.0,,,,,,,,
77,PT05M18.00S,2024-02-28T00:22:02.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,86.67871222076215,44.6078431372549,1610612739,12,14,2024-02-28T00:22:06Z,770000,False,-27.0,73.0,1,right,D. Mitchell 7' driving floating Jump Shot (4 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.76,Made,,,,,,,,,,4.0,,,,,,,,
78,PT04M57.00S,2024-02-28T00:22:24.0Z,1,REGULAR,2pt,Jump Shot,[],203501,2.8416557161629434,16.911764705882355,1610612742,12,14,2024-02-28T00:24:11Z,780000,False,165.0,-26.0,1,left,MISS T. Hardaway Jr. 16' step back Shot,[203501],1610612742.0,DAL,step back,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right,16.74,Missed,,,,,,,,,,,,,,,,,,
79,PT04M55.00S,2024-02-28T00:22:26.0Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,12,14,2024-02-28T00:22:28Z,790000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Right,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
80,PT04M37.00S,2024-02-28T00:22:43.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,92.06636005256242,44.6078431372549,1610612739,12,14,2024-02-28T00:24:33Z,800000,False,-27.0,22.0,1,right,MISS C. LeVert driving Layup - blocked,"[1627747, 1641726]",1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,Lively II,1641726.0
