actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
21,PT10M01.00S,2024-04-14T17:12:33.7Z,1,REGULAR,3pt,Jump Shot,[],1630544,86.94152431011827,97.05882352941177,1610612766,6,2,2024-04-14T17:12:38Z,210000,False,235.0,70.0,1,right,MISS T. Mann 24' 3PT,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,24.55,Missed,,,,,,,,,,,,,,,,,,
22,PT09M58.00S,2024-04-14T17:12:36.7Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,6,2,2024-04-14T17:12:38Z,220000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT09M43.00S,2024-04-14T17:12:51.7Z,1,REGULAR,3pt,Jump Shot,[],1629622,24.129434954007884,88.97058823529412,1610612739,6,2,2024-04-14T17:12:56Z,230000,False,-195.0,174.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
24,PT09M40.00S,2024-04-14T17:12:54.7Z,1,REGULAR,rebound,defensive,[],1630550,,,1610612766,6,2,2024-04-14T17:12:56Z,240000,False,,,0,,J. Thor REBOUND (Off:0 Def:2),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Left Center,,,23.0,2.0,2.0,0.0,,,,,,,,,,,,,,
25,PT09M35.00S,2024-04-14T17:12:59.8Z,1,REGULAR,3pt,Jump Shot,[],203995,80.3712220762155,94.85294117647058,1610612766,6,5,2024-04-14T17:14:26Z,250000,False,224.0,132.0,1,right,V. Micic 26' 3PT  (3 PTS) (T. Mann 1 AST),"[203995, 1630544]",1610612766.0,CHA,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Right Center,26.03,Made,,,,,3.0,T. Mann,1630544.0,1.0,,,,,,,,,,
27,PT09M20.00S,2024-04-14T17:13:15.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,6.783837056504599,55.88235294117647,1610612739,6,5,2024-04-14T17:13:18Z,270000,False,-29.0,11.0,1,left,MISS C. Porter Jr. driving floating bank Shot,[1641854],1610612739.0,CLE,driving floating bank,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
28,PT09M18.00S,2024-04-14T17:13:17.1Z,1,REGULAR,rebound,defensive,[],1629716,,,1610612766,6,5,2024-04-14T17:13:18Z,280000,False,,,0,,M. Bolden REBOUND (Off:0 Def:1),[1629716],1610612766.0,CHA,,,,Bolden,M. Bolden,,,,,Restricted Area,0-8 Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M14.00S,2024-04-14T17:13:24.5Z,1,REGULAR,foul,personal,[],1641854,,,1610612766,6,5,2024-04-14T17:13:56Z,290000,False,,,0,,C. Porter Jr. personal FOUL (1 PF),"[1641854, 1630544]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,200832.0,1.0,0.0,Mann,1630544.0,,,,,
31,PT09M04.00S,2024-04-14T17:13:52.4Z,1,REGULAR,3pt,Jump Shot,[],1631121,91.40932982917214,98.2843137254902,1610612766,6,8,2024-04-14T17:13:58Z,310000,False,241.0,28.0,1,right,B. McGowens 24' 3PT  (3 PTS) (J. Thor 1 AST),"[1631121, 1630550]",1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Right Corner 3,24+ Right,24.31,Made,,,,,3.0,J. Thor,1630550.0,1.0,,,,,,,,,,
33,PT08M47.00S,2024-04-14T17:14:08.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,6.652431011826544,52.20588235294118,1610612739,8,8,2024-04-14T17:14:14Z,330000,False,-11.0,10.0,1,left,E. Mobley driving Layup (2 PTS) (M. Strus 1 AST),"[1630596, 1629622]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,2.0,M. Strus,1629622.0,1.0,,,,,,,,,,
35,PT08M31.00S,2024-04-14T17:14:24.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,93.38042049934296,50.49019607843137,1610612766,8,8,2024-04-14T18:02:08Z,350000,False,2.0,10.0,1,right,MISS B. McGowens driving finger roll Layup,[1631121],1610612766.0,CHA,driving finger roll,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
36,PT08M28.00S,2024-04-14T17:14:27.7Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,8,8,2024-04-14T17:14:30Z,360000,False,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,35.0,2.0,2.0,0.0,,,,,,,,,,,,,,
37,PT08M27.00S,2024-04-14T17:14:29.0Z,1,REGULAR,turnover,lost ball,[],1628386,,,1610612739,8,8,2024-04-14T17:14:48Z,370000,False,,,0,,J. Allen lost ball TURNOVER (1 TO),"[1628386, 1630544]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Mann,1630544.0,,
38,PT08M27.00S,2024-04-14T17:14:29.0Z,1,REGULAR,steal,,[],1630544,,,1610612766,8,8,2024-04-14T17:14:35Z,380000,False,,,0,,T. Mann STEAL (1 STL),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
39,PT08M18.00S,2024-04-14T17:14:37.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630550,95.48291721419186,50.245098039215684,1610612766,8,10,2024-04-14T17:15:56Z,390000,False,1.0,-10.0,1,right,J. Thor running Layup (2 PTS) (T. Mann 2 AST),"[1630550, 1630544]",1610612766.0,CHA,running,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,2.0,T. Mann,1630544.0,2.0,,,,,,,,,,
41,PT08M09.00S,2024-04-14T17:14:47.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,6.652431011826544,50.49019607843137,1610612739,10,10,2024-04-14T17:15:01Z,410000,False,-2.0,10.0,1,left,J. Allen cutting DUNK (2 PTS) (E. Mobley 2 AST),"[1628386, 1630596]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,2.0,E. Mobley,1630596.0,2.0,,,,,,,,,,
43,PT07M48.00S,2024-04-14T17:15:07.8Z,1,REGULAR,3pt,Jump Shot,[],1630550,82.9993429697766,4.901960784313726,1610612766,10,13,2024-04-14T17:15:13Z,430000,False,-225.0,107.0,1,right,J. Thor 24' 3PT  (5 PTS) (V. Micic 2 AST),"[1630550, 203995]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Left Center,24.97,Made,,,,,5.0,V. Micic,203995.0,2.0,,,,,,,,,,
45,PT07M34.00S,2024-04-14T17:15:23.1Z,1,REGULAR,foul,personal,['2freethrow'],1629716,,,1610612739,10,13,2024-04-14T17:15:34Z,450000,False,,,0,,M. Bolden shooting personal FOUL (1 PF) (Mobley 2 FT),"[1629716, 1630596]",1610612766.0,CHA,shooting,,,Bolden,M. Bolden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Mobley,1630596.0,,,,,
47,PT07M34.00S,2024-04-14T17:15:46.8Z,1,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,11,13,2024-04-14T17:15:46Z,470000,False,,,0,,E. Mobley Free Throw 1 of 2 (3 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
48,PT07M34.00S,2024-04-14T17:16:02.6Z,1,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,12,13,2024-04-14T17:16:02Z,480000,False,,,0,,E. Mobley Free Throw 2 of 2 (4 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
49,PT07M23.00S,2024-04-14T17:16:14.5Z,1,REGULAR,3pt,Jump Shot,[],203995,66.83639947437582,51.225490196078425,1610612766,12,13,2024-04-14T17:16:19Z,490000,False,6.0,259.0,1,right,MISS V. Micic 25' pullup 3PT,[203995],1610612766.0,CHA,pullup,,,Micic,V. Micic,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
50,PT07M21.00S,2024-04-14T17:16:16.5Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,12,13,2024-04-14T17:16:19Z,500000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,
51,PT07M11.00S,2024-04-14T17:16:27.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,6.783837056504599,50.245098039215684,1610612739,12,13,2024-04-14T17:17:01Z,510000,False,-1.0,11.0,1,left,MISS I. Okoro driving finger roll Layup - blocked,"[1630171, 1630550]",1610612739.0,CLE,driving finger roll,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.14,Missed,,,,,,,,,,,,,,,,,Thor,1630550.0
52,PT07M11.00S,2024-04-14T17:16:27.7Z,1,REGULAR,block,,[],1630550,,,1610612739,12,13,2024-04-14T17:16:30Z,520000,False,,,0,,J. Thor BLOCK (1 BLK),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
53,PT07M07.00S,2024-04-14T17:16:31.7Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612766,12,13,2024-04-14T17:16:33Z,530000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
54,PT06M58.00S,2024-04-14T17:16:40.2Z,1,REGULAR,2pt,Jump Shot,[],1630544,84.70762155059133,31.127450980392158,1610612766,12,13,2024-04-14T17:16:45Z,540000,False,-94.0,91.0,1,right,MISS T. Mann 13' fadeaway Shot,[1630544],1610612766.0,CHA,fadeaway,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,13.13,Missed,,,,,,,,,,,,,,,,,,
55,PT06M56.00S,2024-04-14T17:16:42.2Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,12,13,2024-04-14T17:16:45Z,550000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,54.0,2.0,2.0,0.0,,,,,,,,,,,,,,
56,PT06M47.00S,2024-04-14T17:16:50.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,10.068988173455978,37.5,1610612739,12,13,2024-04-14T18:03:46Z,560000,False,62.0,42.0,1,left,MISS E. Mobley 7' driving floating Shot,[1630596],1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.54,Missed,,,,,,,,,,,,,,,,,,
57,PT06M46.00S,2024-04-14T17:16:51.2Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,12,13,2024-04-14T18:03:46Z,570000,False,,,0,,E. Mobley REBOUND (Off:1 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,56.0,3.0,2.0,1.0,,,,,,,,,,,,,,
58,PT06M45.00S,2024-04-14T17:16:53.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630596,7.30946123521682,50.49019607843137,1610612739,12,13,2024-04-14T17:19:01Z,580000,False,-2.0,16.0,1,left,MISS E. Mobley putback DUNK - blocked,"[1630596, 1629716]",1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,Bolden,1629716.0
59,PT06M45.00S,2024-04-14T17:16:53.5Z,1,REGULAR,block,,[],1629716,,,1610612739,12,13,2024-04-14T17:17:00Z,590000,False,,,0,,M. Bolden BLOCK (1 BLK),[1629716],1610612766.0,CHA,,,,Bolden,M. Bolden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
60,PT06M44.00S,2024-04-14T17:16:54.5Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612766,12,13,2024-04-14T17:26:50Z,600000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,58.0,2.0,2.0,0.0,,,,,,,,,,,,,,
61,PT06M35.00S,2024-04-14T17:17:03.1Z,1,REGULAR,3pt,Jump Shot,[],1630550,72.61826544021025,16.666666666666664,1610612766,12,13,2024-04-14T17:19:59Z,610000,False,-167.0,205.0,1,right,MISS J. Thor 26' 3PT,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
62,PT06M33.00S,2024-04-14T17:17:05.1Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,12,13,2024-04-14T17:17:11Z,620000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,61.0,2.0,2.0,0.0,,,,,,,,,,,,,,
63,PT06M24.00S,2024-04-14T17:17:13.7Z,1,REGULAR,3pt,Jump Shot,[],1630171,7.30946123521682,4.411764705882353,1610612739,15,13,2024-04-14T17:17:18Z,630000,False,228.0,16.0,1,left,I. Okoro 3PT  (3 PTS) (E. Mobley 3 AST),"[1630171, 1630596]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,22.85,Made,,,,,3.0,E. Mobley,1630596.0,3.0,,,,,,,,,,
65,PT06M04.00S,2024-04-14T17:17:33.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,95.0886990801577,50.49019607843137,1610612766,15,13,2024-04-14T17:17:39Z,650000,False,2.0,-6.0,1,right,MISS B. McGowens driving reverse Layup,[1631121],1610612766.0,CHA,driving reverse,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,0.68,Missed,,,,,,,,,,,,,,,,,,
66,PT06M02.00S,2024-04-14T17:17:35.4Z,1,REGULAR,rebound,offensive,[],1629716,,,1610612766,15,13,2024-04-14T17:17:35Z,660000,False,,,0,,M. Bolden REBOUND (Off:1 Def:1),[1629716],1610612766.0,CHA,,,,Bolden,M. Bolden,,,,,Restricted Area,0-8 Center,,,65.0,2.0,1.0,1.0,,,,,,,,,,,,,,
67,PT06M01.00S,2024-04-14T17:17:37.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631121,91.01511169513797,97.05882352941177,1610612766,15,13,2024-04-14T17:17:41Z,670000,False,235.0,32.0,1,right,MISS B. McGowens 3PT,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Right Corner 3,24+ Right,23.75,Missed,,,,,,,,,,,,,,,,,,
68,PT06M01.00S,2024-04-14T17:17:37.1Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,15,13,2024-04-14T17:17:41Z,680000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,,,67.0,3.0,3.0,0.0,,,,,,,,,,,,,,
69,PT05M51.00S,2024-04-14T17:17:47.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641854,6.915243101182654,51.9607843137255,1610612739,17,13,2024-04-14T17:20:58Z,690000,False,-10.0,13.0,1,left,C. Porter Jr. driving DUNK (2 PTS) (J. Allen 1 AST),"[1641854, 1628386]",1610612739.0,CLE,driving,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,2.0,J. Allen,1628386.0,1.0,,,,,,,,,,
71,PT05M37.00S,2024-04-14T17:18:01.0Z,1,REGULAR,3pt,Jump Shot,[],1629716,66.96780551905388,52.450980392156865,1610612766,17,13,2024-04-14T17:18:06Z,710000,False,12.0,258.0,1,right,MISS M. Bolden 25' 3PT,[1629716],1610612766.0,CHA,,,,Bolden,M. Bolden,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
72,PT05M35.00S,2024-04-14T17:18:04.2Z,1,REGULAR,rebound,defensive,[],1641854,,,1610612739,17,13,2024-04-14T17:18:04Z,720000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Center,,,71.0,2.0,2.0,0.0,,,,,,,,,,,,,,
73,PT05M35.00S,2024-04-14T17:18:07.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,17,13,2024-04-14T17:18:07Z,730000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M35.00S,2024-04-14T17:19:16.2Z,1,REGULAR,substitution,out,[],1630596,,,1610612739,17,13,2024-04-14T17:20:44Z,740000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M35.00S,2024-04-14T17:19:16.2Z,1,REGULAR,substitution,out,[],1630171,,,1610612739,17,13,2024-04-14T17:20:44Z,750000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M35.00S,2024-04-14T17:19:16.2Z,1,REGULAR,substitution,out,[],1630544,,,1610612739,17,13,2024-04-14T17:20:44Z,760000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M35.00S,2024-04-14T17:19:16.2Z,1,REGULAR,substitution,in,[],1627777,,,1610612739,17,13,2024-04-14T17:20:44Z,770000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M35.00S,2024-04-14T17:19:16.2Z,1,REGULAR,substitution,in,[],202694,,,1610612739,17,13,2024-04-14T17:20:44Z,780000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M35.00S,2024-04-14T17:19:16.2Z,1,REGULAR,substitution,in,[],1641733,,,1610612739,17,13,2024-04-14T17:20:44Z,790000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M23.00S,2024-04-14T17:21:13.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,19.793035479632064,51.9607843137255,1610612739,19,13,2024-04-14T17:21:19Z,800000,False,-10.0,134.0,1,left,J. Allen 13' Jump Shot (4 PTS) (C. Porter Jr. 1 AST),"[1628386, 1641854]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,13.4,Made,,,,,4.0,C. Porter Jr.,1641854.0,1.0,,,,,,,,,,
82,PT05M04.00S,2024-04-14T17:21:31.3Z,1,REGULAR,turnover,bad pass,[],203995,,,1610612766,19,13,2024-04-14T17:21:36Z,820000,False,,,0,,V. Micic bad pass TURNOVER (1 TO),"[203995, 1641854]",1610612766.0,CHA,,,,Micic,V. Micic,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Porter Jr.,1641854.0,,
83,PT05M04.00S,2024-04-14T17:21:31.3Z,1,REGULAR,steal,,[],1641854,,,1610612739,19,13,2024-04-14T17:21:33Z,830000,False,,,0,,C. Porter Jr. STEAL (1 STL),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
