actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
19,PT10M24.00S,2023-11-05T23:13:21.9Z,1,REGULAR,foul,offensive,[],1630596,,,1610612739,5,5,2023-11-05T23:15:28Z,190000,False,,,0,,E. Mobley charge offensive FOUL (1 PF),"[1630596, 203110]",1610612739.0,CLE,charge,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Green,203110.0,,
21,PT10M24.00S,2023-11-05T23:13:21.9Z,1,REGULAR,turnover,offensive foul,[],1630596,,,1610612739,5,5,2023-11-05T23:13:21Z,210000,False,,,0,,E. Mobley offensive foul TURNOVER (1 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1179.0,,,,,,
22,PT10M13.00S,2023-11-05T23:13:47.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203952,68.54467805519053,27.450980392156865,1610612744,5,5,2023-11-05T23:13:54Z,220000,False,-113.0,243.0,1,right,MISS A. Wiggins 26' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
23,PT10M07.00S,2023-11-05T23:13:53.4Z,1,REGULAR,rebound,offensive,[],203952,,,1610612744,5,5,2023-11-05T23:17:58Z,230000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,22.0,1.0,0.0,1.0,,,,,,,,,,
24,PT10M02.00S,2023-11-05T23:13:58.0Z,1,REGULAR,turnover,bad pass,[],203110,,,1610612744,5,5,2023-11-05T23:14:02Z,240000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 1628378]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Mitchell,1628378.0,,,,,,,
25,PT10M02.00S,2023-11-05T23:13:58.0Z,1,REGULAR,steal,,[],1628378,,,1610612739,5,5,2023-11-05T23:14:00Z,250000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
26,PT09M55.00S,2023-11-05T23:14:04.7Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629636,29.122864651773984,75.73529411764706,1610612739,5,5,2023-11-05T23:18:19Z,260000,False,-129.0,221.0,1,left,MISS D. Garland 25' running pullup 3PT,[1629636],1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
27,PT09M53.00S,2023-11-05T23:14:06.7Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,5,5,2023-11-05T23:18:19Z,270000,False,,,0,,E. Mobley REBOUND (Off:1 Def:0),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,26.0,1.0,0.0,1.0,,,,,,,,,,
28,PT09M50.00S,2023-11-05T23:14:09.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630596,14.4053876478318,34.55882352941176,1610612739,7,5,2023-11-05T23:14:14Z,280000,False,77.0,83.0,1,left,E. Mobley 11' turnaround Hook (4 PTS),[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Right,11.33,Made,4.0,,,,,,,,,,,,,,,,,
29,PT09M41.00S,2023-11-05T23:14:21.8Z,1,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,7,5,2023-11-05T23:14:28Z,290000,False,,,0,,S. Curry lost ball out-of-bounds TURNOVER (1 TO),[201939],1610612744.0,GSW,lost ball,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,1179.0,,,,,,
30,PT09M26.00S,2023-11-05T23:14:44.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628378,18.347568988173457,50.0,1610612739,7,5,2023-11-05T23:14:48Z,300000,False,0.0,120.0,1,left,MISS D. Mitchell 12' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,12.0,Missed,,,,,,,,,,,,,,,,,,
31,PT09M22.00S,2023-11-05T23:14:48.8Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,7,5,2023-11-05T23:14:48Z,310000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M20.00S,2023-11-05T23:14:53.8Z,1,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612744,7,5,2023-11-05T23:15:04Z,320000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1630596, 203952]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1204.0,2.0,0.0,Wiggins,203952.0,,
34,PT09M20.00S,2023-11-05T23:15:37.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203952,,,1610612744,7,5,2023-11-05T23:16:06Z,340000,False,,,0,,MISS A. Wiggins Free Throw 1 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
35,PT09M20.00S,2023-11-05T23:15:37.3Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,7,5,2023-11-05T23:16:06Z,350000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,
36,PT09M20.00S,2023-11-05T23:15:39.1Z,1,REGULAR,substitution,out,[],1630596,,,1610612744,7,5,2023-11-05T23:15:44Z,360000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PT09M20.00S,2023-11-05T23:15:39.1Z,1,REGULAR,substitution,in,[],1627777,,,1610612744,7,5,2023-11-05T23:15:44Z,370000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT09M20.00S,2023-11-05T23:15:37.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203952,,,1610612744,7,5,2023-11-05T23:16:06Z,380000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
39,PT09M17.00S,2023-11-05T23:15:40.3Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,7,5,2023-11-05T23:16:06Z,390000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
41,PT09M00.00S,2023-11-05T23:16:36.4Z,1,REGULAR,3pt,Jump Shot,[],1629622,27.283180026281208,80.63725490196079,1610612739,10,5,2023-11-05T23:16:40Z,410000,False,-153.0,204.0,1,left,M. Strus 25' 3PT  (3 PTS) (D. Garland 2 AST),"[1629622, 1629636]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.51,Made,3.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,
43,PT08M45.00S,2023-11-05T23:16:50.8Z,1,REGULAR,3pt,Jump Shot,[],201939,66.70499342969777,58.333333333333336,1610612744,10,5,2023-11-05T23:20:40Z,430000,False,42.0,260.0,1,right,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.38,Missed,,,,,,,,,,,,,,,,,,
44,PT08M40.00S,2023-11-05T23:16:55.8Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,10,5,2023-11-05T23:16:57Z,440000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,43.0,2.0,1.0,1.0,,,,,,,,,,
45,PT08M40.00S,2023-11-05T23:16:56.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,94.40999984741211,50.0,1610612744,10,7,2023-11-05T23:16:56Z,450000,False,0.0,0.0,1,right,K. Looney putback Layup (2 PTS),[1626172],1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
46,PT08M33.00S,2023-11-05T23:17:03.6Z,1,REGULAR,3pt,Jump Shot,[],1629622,32.14520367936925,66.17647058823529,1610612739,10,7,2023-11-05T23:17:11Z,460000,False,-81.0,250.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
47,PT08M24.00S,2023-11-05T23:17:12.6Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,10,7,2023-11-05T23:17:11Z,470000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,46.0,3.0,2.0,1.0,,,,,,,,,,
48,PT08M19.00S,2023-11-05T23:17:17.0Z,1,REGULAR,3pt,Jump Shot,[],201939,75.77201051248358,8.088235294117647,1610612744,10,10,2023-11-05T23:17:22Z,480000,False,-210.0,175.0,1,right,S. Curry 27' 3PT  (3 PTS) (K. Looney 3 AST),"[201939, 1626172]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.32,Made,3.0,K. Looney,1626172.0,3.0,,,,,,,,,,,,,,
50,PT08M10.00S,2023-11-05T23:17:25.6Z,1,REGULAR,3pt,Jump Shot,[],1629636,31.750985545335087,16.666666666666664,1610612739,10,10,2023-11-05T23:17:31Z,500000,False,167.0,246.0,1,left,MISS D. Garland 29' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,29.72,Missed,,,,,,,,,,,,,,,,,,
51,PT08M08.00S,2023-11-05T23:17:27.6Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,10,10,2023-11-05T23:17:31Z,510000,False,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,50.0,4.0,3.0,1.0,,,,,,,,,,
52,PT08M04.00S,2023-11-05T23:17:32.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202691,71.17279894875165,10.53921568627451,1610612744,10,13,2023-11-05T23:22:17Z,520000,False,-197.0,218.0,1,right,K. Thompson 29' 3PT running pullup (5 PTS) (S. Curry 1 AST),"[202691, 201939]",1610612744.0,GSW,running pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,29.44,Made,5.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
54,PT08M03.00S,2023-11-05T23:17:39.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,10,13,2023-11-05T23:17:39Z,540000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M48.00S,2023-11-05T23:20:46.2Z,1,REGULAR,3pt,Jump Shot,[],1627777,29.25427069645204,71.07843137254902,1610612739,13,13,2023-11-05T23:20:53Z,550000,False,-105.0,222.0,1,left,G. Niang 24' 3PT  (3 PTS) (D. Garland 3 AST),"[1627777, 1629636]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,24.62,Made,3.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
57,PT07M35.00S,2023-11-05T23:21:02.8Z,1,REGULAR,foul,personal,[],1628378,,,1610612744,13,13,2023-11-05T23:21:08Z,570000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1628378, 202691]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Thompson,202691.0,,
59,PT07M26.00S,2023-11-05T23:21:24.5Z,1,REGULAR,3pt,Jump Shot,[],201939,75.50919842312747,8.823529411764707,1610612744,13,13,2023-11-05T23:21:29Z,590000,False,-206.0,178.0,1,right,MISS S. Curry 27' turnaround 3PT,[201939],1610612744.0,GSW,turnaround,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.2,Missed,,,,,,,,,,,,,,,,,,
60,PT07M23.00S,2023-11-05T23:21:27.5Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,13,13,2023-11-05T23:21:29Z,600000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,59.0,2.0,1.0,1.0,,,,,,,,,,
61,PT07M08.00S,2023-11-05T23:21:43.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,8.360709592641262,48.28431372549019,1610612739,15,13,2023-11-05T23:21:55Z,610000,False,9.0,26.0,1,left,M. Strus cutting Layup (5 PTS) (D. Garland 4 AST),"[1629622, 1629636]",1610612739.0,CLE,cutting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,2.75,Made,5.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,
63,PT06M46.00S,2023-11-05T23:22:07.8Z,1,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612744,15,13,2023-11-05T23:22:13Z,630000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Green 2 FT),"[1628386, 203110]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Green,203110.0,,
65,PT06M46.00S,2023-11-05T23:22:30.7Z,1,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,15,14,2023-11-05T23:22:30Z,650000,False,,,0,,D. Green Free Throw 1 of 2 (4 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
66,PT06M46.00S,2023-11-05T23:22:31.4Z,1,REGULAR,substitution,out,[],1629636,,,1610612744,15,14,2023-11-05T23:22:41Z,660000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M46.00S,2023-11-05T23:22:31.4Z,1,REGULAR,substitution,out,[],1626172,,,1610612744,15,14,2023-11-05T23:22:41Z,670000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M46.00S,2023-11-05T23:22:31.4Z,1,REGULAR,substitution,in,[],1627747,,,1610612744,15,14,2023-11-05T23:22:41Z,680000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M46.00S,2023-11-05T23:22:31.4Z,1,REGULAR,substitution,in,[],203967,,,1610612744,15,14,2023-11-05T23:22:41Z,690000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M46.00S,2023-11-05T23:22:54.1Z,1,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,15,15,2023-11-05T23:22:54Z,700000,False,,,0,,D. Green Free Throw 2 of 2 (5 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
71,PT06M29.00S,2023-11-05T23:23:12.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,8.360709592641262,50.0,1610612739,17,15,2023-11-05T23:23:18Z,710000,False,0.0,26.0,1,left,J. Allen cutting Layup (2 PTS) (D. Mitchell 1 AST),"[1628386, 1628378]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.61,Made,2.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,,,,
73,PT06M23.00S,2023-11-05T23:23:18.4Z,1,REGULAR,2pt,Jump Shot,[],203952,84.83902759526939,26.715686274509803,1610612744,17,15,2023-11-05T23:23:22Z,730000,False,-116.0,90.0,1,right,MISS A. Wiggins 14' pullup Shot,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,14.71,Missed,,,,,,,,,,,,,,,,,,
74,PT06M20.00S,2023-11-05T23:23:20.8Z,1,REGULAR,rebound,offensive,[],203952,,,1610612744,17,15,2023-11-05T23:23:20Z,740000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:0),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,73.0,2.0,0.0,2.0,,,,,,,,,,
75,PT06M18.00S,2023-11-05T23:23:22.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201939,67.09921156373193,59.068627450980394,1610612744,17,18,2023-11-05T23:24:54Z,750000,False,45.0,257.0,1,right,S. Curry 26' 3PT  (6 PTS) (A. Wiggins 1 AST),"[201939, 203952]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.08,Made,6.0,A. Wiggins,203952.0,1.0,,,,,,,,,,,,,,
77,PT05M57.00S,2023-11-05T23:23:43.9Z,1,REGULAR,turnover,bad pass,[],1628386,,,1610612739,17,18,2023-11-05T23:23:47Z,770000,False,,,0,,J. Allen bad pass TURNOVER (1 TO),"[1628386, 202691]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Thompson,202691.0,,,,,,,
78,PT05M57.00S,2023-11-05T23:23:43.9Z,1,REGULAR,steal,,[],202691,,,1610612744,17,18,2023-11-05T23:23:46Z,780000,False,,,0,,K. Thompson STEAL (1 STL),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
79,PT05M45.00S,2023-11-05T23:23:55.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203952,75.1149802890933,62.00980392156863,1610612744,17,20,2023-11-05T23:24:00Z,790000,False,60.0,181.0,1,right,A. Wiggins 19' step back Jump Shot (2 PTS),[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right Center,19.11,Made,2.0,,,,,,,,,,,,,,,,,
80,PT05M27.00S,2023-11-05T23:24:13.3Z,1,REGULAR,3pt,Jump Shot,[],1629622,28.991458607095925,76.22549019607843,1610612739,17,20,2023-11-05T23:24:17Z,800000,False,-131.0,220.0,1,left,MISS M. Strus 25' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
81,PT05M25.00S,2023-11-05T23:24:15.3Z,1,REGULAR,rebound,defensive,[],203967,,,1610612744,17,20,2023-11-05T23:24:17Z,810000,False,,,0,,D. Saric REBOUND (Off:0 Def:1),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,,,,,,,80.0,1.0,1.0,0.0,,,,,,,,,,
82,PT05M10.00S,2023-11-05T23:24:30.6Z,1,REGULAR,3pt,Jump Shot,[],202691,81.02825229960578,92.8921568627451,1610612744,17,20,2023-11-05T23:26:23Z,820000,False,214.0,126.0,1,right,MISS K. Thompson 24' step back 3PT,[202691],1610612744.0,GSW,step back,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
83,PT05M07.00S,2023-11-05T23:24:33.6Z,1,REGULAR,rebound,offensive,[],203967,,,1610612744,17,20,2023-11-05T23:24:35Z,830000,False,,,0,,D. Saric REBOUND (Off:1 Def:1),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,,,,,,,82.0,2.0,1.0,1.0,,,,,,,,,,
84,PT05M05.00S,2023-11-05T23:24:34.8Z,1,REGULAR,turnover,bad pass,[],203967,,,1610612744,17,20,2023-11-05T23:24:39Z,840000,False,,,0,,D. Saric bad pass TURNOVER (1 TO),"[203967, 1627747]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,LeVert,1627747.0,,,,,,,
85,PT05M05.00S,2023-11-05T23:24:34.8Z,1,REGULAR,steal,,[],1627747,,,1610612739,17,20,2023-11-05T23:24:37Z,850000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
86,PT04M55.00S,2023-11-05T23:24:45.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,29.25427069645204,74.01960784313727,1610612739,20,20,2023-11-05T23:24:49Z,860000,False,-120.0,222.0,1,left,G. Niang 25' 3PT  (6 PTS) (M. Strus 1 AST),"[1627777, 1629622]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,25.28,Made,6.0,M. Strus,1629622.0,1.0,,,,,,,,,,,,,,
