actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M36.00S,2024-01-07T18:14:06.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641705,,,1610612759,0,3,2024-01-07T18:14:06Z,180000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (1 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
19,PT10M36.00S,2024-01-07T18:14:24.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641705,,,1610612759,0,4,2024-01-07T18:14:24Z,190000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (2 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
20,PT10M18.00S,2024-01-07T18:14:44.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,7.178055190538765,49.754901960784316,1610612739,0,4,2024-01-07T18:16:10Z,200000,False,1.0,15.0,1,left,MISS J. Allen driving bank Hook,[1628386],1610612739.0,CLE,driving bank,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
21,PT10M15.00S,2024-01-07T18:14:47.8Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,0,4,2024-01-07T18:14:49Z,210000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,20.0,2.0,2.0,0.0,,,,,,,,,,,,,,
22,PT10M07.00S,2024-01-07T18:14:55.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,92.9862023653088,49.26470588235294,1610612759,0,4,2024-01-07T18:15:00Z,220000,False,-4.0,13.0,1,right,MISS V. Wembanyama driving Layup,[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
23,PT10M04.00S,2024-01-07T18:14:58.0Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,0,4,2024-01-07T18:14:58Z,230000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT09M59.00S,2024-01-07T18:15:07.0Z,1,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612739,0,4,2024-01-07T18:15:14Z,240000,False,,,0,,V. Wembanyama shooting personal FOUL (1 PF) (Allen 2 FT),"[1641705, 1628386]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,1.0,0.0,Allen,1628386.0,,,,,
26,PT09M59.00S,2024-01-07T18:15:29.6Z,1,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,1,4,2024-01-07T18:15:29Z,260000,False,,,0,,J. Allen Free Throw 1 of 2 (1 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
27,PT09M59.00S,2024-01-07T18:15:41.8Z,1,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,2,4,2024-01-07T18:15:41Z,270000,False,,,0,,J. Allen Free Throw 2 of 2 (2 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
28,PT09M47.00S,2024-01-07T18:15:54.3Z,1,REGULAR,2pt,Jump Shot,[],1630170,76.95466491458606,59.31372549019608,1610612759,2,6,2024-01-07T18:18:01Z,280000,False,47.0,164.0,1,right,D. Vassell 17' pullup Jump Shot (4 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,17.06,Made,,,,,4.0,,,,,,,,,,,,,
30,PT09M35.00S,2024-01-07T18:16:06.2Z,1,REGULAR,3pt,Jump Shot,[],1628378,22.158344283837057,93.38235294117648,1610612739,2,6,2024-01-07T18:16:11Z,300000,False,-217.0,156.0,1,left,MISS D. Mitchell 26' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
31,PT09M32.00S,2024-01-07T18:16:09.2Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,2,6,2024-01-07T18:16:11Z,310000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M29.00S,2024-01-07T18:16:12.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,75.1149802890933,85.04901960784314,1610612759,2,9,2024-01-07T18:18:26Z,320000,False,175.0,181.0,1,right,D. Vassell 25' 3PT running pullup (7 PTS),[1630170],1610612759.0,SAS,running pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.22,Made,,,,,7.0,,,,,,,,,,,,,
33,PT09M18.00S,2024-01-07T18:16:30.3Z,1,REGULAR,foul,personal,[],1631110,,,1610612739,2,9,2024-01-07T18:16:36Z,330000,False,,,0,,J. Sochan personal FOUL (1 PF),"[1631110, 1629622]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627524.0,1.0,0.0,Strus,1629622.0,,,,,
35,PT09M12.00S,2024-01-07T18:16:50.3Z,1,REGULAR,2pt,Jump Shot,[],1629731,7.440867279894875,90.93137254901961,1610612739,2,9,2024-01-07T18:18:58Z,350000,False,-205.0,17.0,1,left,MISS D. Wade 20' turnaround Shot,[1629731],1610612739.0,CLE,turnaround,,,Wade,D. Wade,,,,,Mid-Range,16-24 Left,20.54,Missed,,,,,,,,,,,,,,,,,,
36,PT09M08.00S,2024-01-07T18:16:54.3Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,2,9,2024-01-07T18:16:55Z,360000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left,,,35.0,2.0,2.0,0.0,,,,,,,,,,,,,,
37,PT09M01.00S,2024-01-07T18:17:01.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,92.9862023653088,50.98039215686274,1610612759,2,11,2024-01-07T18:19:28Z,370000,False,5.0,13.0,1,right,T. Jones cutting Layup (2 PTS) (V. Wembanyama 1 AST),"[1630200, 1641705]",1610612759.0,SAS,cutting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,2.0,V. Wembanyama,1641705.0,1.0,,,,,,,,,,
39,PT08M46.00S,2024-01-07T18:17:15.4Z,1,REGULAR,3pt,Jump Shot,[],1629622,30.699737187910642,64.2156862745098,1610612739,2,11,2024-01-07T18:17:19Z,390000,False,-71.0,236.0,1,left,MISS M. Strus 24' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,24.66,Missed,,,,,,,,,,,,,,,,,,
40,PT08M44.00S,2024-01-07T18:17:17.9Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,2,11,2024-01-07T18:17:17Z,400000,False,,,0,,J. Allen REBOUND (Off:1 Def:0),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,39.0,1.0,0.0,1.0,,,,,,,,,,,,,,
41,PT08M38.00S,2024-01-07T18:17:23.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630171,4.155716162943495,97.79411764705883,1610612739,5,11,2024-01-07T18:17:27Z,410000,False,-239.0,-13.0,1,left,I. Okoro 3PT  (3 PTS) (D. Wade 1 AST),"[1630171, 1629731]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,23.94,Made,,,,,3.0,D. Wade,1629731.0,1.0,,,,,,,,,,
43,PT08M24.00S,2024-01-07T18:17:38.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,93.11760840998686,51.71568627450981,1610612759,5,13,2024-01-07T18:17:44Z,430000,False,9.0,12.0,1,right,D. Vassell driving Layup (9 PTS),[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,9.0,,,,,,,,,,,,,
44,PT08M24.00S,2024-01-07T18:17:44.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,5,13,2024-01-07T18:17:45Z,440000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT08M04.00S,2024-01-07T18:20:54.9Z,1,REGULAR,3pt,Jump Shot,[],1628378,28.991458607095925,72.54901960784314,1610612739,5,13,2024-01-07T18:21:07Z,450000,False,-113.0,220.0,1,left,MISS D. Mitchell 24' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
46,PT08M02.00S,2024-01-07T18:20:56.9Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,5,13,2024-01-07T18:21:07Z,460000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,45.0,3.0,3.0,0.0,,,,,,,,,,,,,,
47,PT07M54.00S,2024-01-07T18:21:06.0Z,1,REGULAR,turnover,bad pass,[],1641705,,,1610612759,5,13,2024-01-07T18:21:09Z,470000,False,,,0,,V. Wembanyama bad pass TURNOVER (1 TO),"[1641705, 1629622]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Strus,1629622.0,,
48,PT07M54.00S,2024-01-07T18:21:06.0Z,1,REGULAR,steal,,[],1629622,,,1610612739,5,13,2024-01-07T18:21:08Z,480000,False,,,0,,M. Strus STEAL (1 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
49,PT07M46.00S,2024-01-07T18:21:15.8Z,1,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612739,5,13,2024-01-07T18:21:24Z,490000,False,,,0,,V. Wembanyama shooting personal FOUL (2 PF) (Allen 2 FT),"[1641705, 1628386]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,2.0,0.0,Allen,1628386.0,,,,,
51,PT07M46.00S,2024-01-07T18:21:39.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628386,,,1610612739,6,13,2024-01-07T18:21:39Z,510000,False,,,0,,J. Allen Free Throw 1 of 2 (3 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
52,PT07M46.00S,2024-01-07T18:21:54.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628386,,,1610612739,7,13,2024-01-07T18:21:54Z,520000,False,,,0,,J. Allen Free Throw 2 of 2 (4 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
53,PT07M34.00S,2024-01-07T18:22:11.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,87.59855453350855,52.450980392156865,1610612759,7,15,2024-01-07T18:22:55Z,530000,False,12.0,64.0,1,right,J. Sochan 6' driving floating Jump Shot (2 PTS),[1631110],1610612759.0,SAS,driving floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,,,,,2.0,,,,,,,,,,,,,
54,PT07M34.00S,2024-01-07T18:22:14.4Z,1,REGULAR,foul,personal,['1freethrow'],1629622,,,1610612759,7,15,2024-01-07T18:22:29Z,540000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Sochan 1 FT),"[1629622, 1631110]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,1.0,0.0,Sochan,1631110.0,,,,,
56,PT07M34.00S,2024-01-07T18:22:21.3Z,1,REGULAR,substitution,out,[],1641705,,,1610612759,7,15,2024-01-07T18:22:55Z,560000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M34.00S,2024-01-07T18:22:21.3Z,1,REGULAR,substitution,in,[],1631230,,,1610612759,7,15,2024-01-07T18:22:55Z,570000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M34.00S,2024-01-07T18:22:35.0Z,1,REGULAR,freethrow,1 of 1,[],1631110,,,1610612759,7,16,2024-01-07T18:22:35Z,580000,False,,,0,,J. Sochan Free Throw 1 of 1 (3 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
59,PT07M17.00S,2024-01-07T18:22:53.6Z,1,REGULAR,3pt,Jump Shot,[],1629622,30.17411300919842,17.647058823529413,1610612739,10,16,2024-01-07T18:22:57Z,590000,False,162.0,231.0,1,left,M. Strus 28' 3PT  (3 PTS) (D. Mitchell 1 AST),"[1629622, 1628378]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,28.21,Made,,,,,3.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,
61,PT07M01.00S,2024-01-07T18:23:08.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,87.59855453350855,49.50980392156863,1610612759,10,16,2024-01-07T18:23:14Z,610000,False,-2.0,64.0,1,right,MISS D. Vassell 6' driving floating Shot,[1630170],1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,,
62,PT06M59.00S,2024-01-07T18:23:10.6Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,10,16,2024-01-07T18:23:14Z,620000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,61.0,2.0,2.0,0.0,,,,,,,,,,,,,,
63,PT06M52.00S,2024-01-07T18:23:18.0Z,1,REGULAR,3pt,Jump Shot,[],1629622,23.73521681997372,12.254901960784313,1610612739,10,16,2024-01-07T18:23:22Z,630000,False,189.0,171.0,1,left,MISS M. Strus 25' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
64,PT06M48.00S,2024-01-07T18:23:22.0Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,10,16,2024-01-07T18:23:22Z,640000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,63.0,1.0,1.0,0.0,,,,,,,,,,,,,,
65,PT06M46.00S,2024-01-07T18:23:28.3Z,1,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,10,16,2024-01-07T18:23:36Z,650000,False,,,0,,J. Champagnie step out-of-bounds TURNOVER (1 TO),[1630577],1610612759.0,SAS,step,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627524.0,,,,,1.0,,,,
66,PT06M26.00S,2024-01-07T18:24:07.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,29.911300919842315,27.450980392156865,1610612739,10,16,2024-01-07T18:24:10Z,660000,False,113.0,229.0,1,left,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
67,PT06M24.00S,2024-01-07T18:24:09.4Z,1,REGULAR,rebound,offensive,[],1630171,,,1610612739,10,16,2024-01-07T18:24:09Z,670000,False,,,0,,I. Okoro REBOUND (Off:1 Def:0),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,66.0,1.0,0.0,1.0,,,,,,,,,,,,,,
68,PT06M12.00S,2024-01-07T18:24:22.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630171,29.122864651773984,78.92156862745098,1610612739,10,16,2024-01-07T18:24:25Z,680000,False,-145.0,221.0,1,left,MISS I. Okoro 26' 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
69,PT06M09.00S,2024-01-07T18:24:25.0Z,1,REGULAR,rebound,defensive,[],1631230,,,1610612759,10,16,2024-01-07T18:28:13Z,690000,False,,,0,,D. Barlow REBOUND (Off:0 Def:1),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Left Center,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT05M58.00S,2024-01-07T18:24:36.3Z,1,REGULAR,turnover,bad pass,[],1630200,,,1610612759,10,16,2024-01-07T18:24:40Z,700000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 1628386]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Allen,1628386.0,,
71,PT05M58.00S,2024-01-07T18:24:36.3Z,1,REGULAR,steal,,[],1628386,,,1610612739,10,16,2024-01-07T18:24:39Z,710000,False,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
72,PT05M51.00S,2024-01-07T18:24:43.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628378,6.783837056504599,50.0,1610612739,12,16,2024-01-07T18:28:14Z,720000,False,0.0,11.0,1,left,D. Mitchell running Layup (2 PTS),[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,2.0,,,,,,,,,,,,,
73,PT05M38.00S,2024-01-07T18:24:55.7Z,1,REGULAR,2pt,Jump Shot,[],1630200,92.85479632063075,71.56862745098039,1610612759,12,18,2024-01-07T18:28:52Z,730000,False,108.0,15.0,1,right,T. Jones 10' pullup Jump Shot (4 PTS),[1630200],1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,10.88,Made,,,,,4.0,,,,,,,,,,,,,
74,PT05M17.00S,2024-01-07T18:25:17.0Z,1,REGULAR,turnover,bad pass,[],1628378,,,1610612739,12,18,2024-01-07T18:25:21Z,740000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1628378, 1631230]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Barlow,1631230.0,,
75,PT05M17.00S,2024-01-07T18:25:17.0Z,1,REGULAR,steal,,[],1631230,,,1610612759,12,18,2024-01-07T18:25:19Z,750000,False,,,0,,D. Barlow STEAL (1 STL),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
76,PT04M55.00S,2024-01-07T18:25:38.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631110,71.04139290407359,22.54901960784314,1610612759,12,21,2024-01-07T18:25:44Z,760000,False,-137.0,220.0,1,right,J. Sochan 25' 3PT  (6 PTS) (T. Jones 1 AST),"[1631110, 1630200]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,25.91,Made,,,,,6.0,T. Jones,1630200.0,1.0,,,,,,,,,,
78,PT04M40.00S,2024-01-07T18:25:53.3Z,1,REGULAR,turnover,lost ball,[],1630171,,,1610612739,12,21,2024-01-07T18:25:57Z,780000,False,,,0,,I. Okoro lost ball TURNOVER (1 TO),"[1630171, 1630170]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Vassell,1630170.0,,
79,PT04M40.00S,2024-01-07T18:25:53.3Z,1,REGULAR,steal,,[],1630170,,,1610612759,12,21,2024-01-07T18:25:55Z,790000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
80,PT04M35.00S,2024-01-07T18:25:59.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630170,76.16622864651774,87.5,1610612759,12,24,2024-01-07T18:30:34Z,800000,False,188.0,172.0,1,right,D. Vassell 25' 3PT running (12 PTS) (T. Jones 2 AST),"[1630170, 1630200]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.41,Made,,,,,12.0,T. Jones,1630200.0,2.0,,,,,,,,,,
82,PT04M34.00S,2024-01-07T18:26:06.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,12,24,2024-01-07T18:26:06Z,820000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M34.00S,2024-01-07T18:26:18.5Z,1,REGULAR,substitution,out,[],1629622,,,1610612739,12,24,2024-01-07T18:28:45Z,830000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
